"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT8_ZT14_RawEVS_remainder_dataset","35839","Mtrf1l",2.5244320092148,2.19571570523876,2.19571570523876,"upregulated",4.2060788789,2.59839575204228e-05,0.0637646317551175,2.32532181687617e-06,0.00632849974457713,0.00646542812727881,0.0169417899555572,12.3696016070304,12.3696016070304,0.0262387925178675,1.58105615462005,0.994851576679141,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,15.242283813625,0.600186559001244,2.32532181687617e-06,0.00646542812727881,0.00632849974457713,2.32532181687617e-06,TRUE,TRUE,TRUE,1,0.994851576679141,"intermediate",TRUE,TRUE,TRUE,33.8562313832369,35.5613401214964,33.0092921108096,9.55803413714994,16.7504813011447,0,1.60565157155996,3.87274422142193,13.1373323770416,5.07173091238897,0.47530977270088,0.223819542837197,0.311020884210733,9,15.242283813625,FALSE,1.19542014404874,5.63351693368944,2.18940271174901
"RT8_ZT14_RawEVS_remainder_dataset","84081","Dusp1",-1.49902606960194,-1.25981919690795,-1.25981919690795,"downregulated",-3.83315496126556,0.000126510203438286,0.0992305505976359,1.67641980595157e-05,0.0144819219182402,0.015007336656141,0.0238028936744003,6.01641424688972,6.01641424688972,0.0262387925178675,1.58105615462005,0.902859184875191,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,21.0309007788003,0.391068476163827,1.67641980595157e-05,0.015007336656141,0.0144819219182402,1.67641980595157e-05,TRUE,TRUE,TRUE,1,0.902859184875191,"intermediate",TRUE,TRUE,TRUE,14.3237902006002,12.077436267678,11.0030973702699,9.55803413714994,7.61385513688394,12.6560911385533,31.5778142406792,28.077395605309,45.383511847962,38.0379818429173,0.0789899375530006,0.158774260723871,0.121584094828397,8,21.0309007788003,FALSE,1.00335459888083,4.77561721686428,1.82369637492346
"RT8_ZT14_RawEVS_remainder_dataset","90088","LOC120095261",-2.40185080237476,-2.19489134386489,-2.19489134386489,"downregulated",-5.00613183158824,5.55347291916655e-07,0.0122654002892712,1.89601312428067e-08,0.000464409985623409,0.000474458324219995,0.00120721032154693,16.9492992005046,16.9492992005046,0.0262387925178675,1.58105615462005,0.9983924470521,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,20.3202746678957,0.479781772269619,1.89601312428067e-08,0.000474458324219995,0.000464409985623409,1.89601312428067e-08,TRUE,TRUE,TRUE,1,0.9983924470521,"intermediate",TRUE,TRUE,TRUE,11.719464709582,6.03871813383901,9.06137430492812,0,4.56831308213036,48.3232570744761,37.4652033363991,44.5365585463522,26.2746647540832,15.2151927371669,0.218076764739943,0.164570408271553,0.182908017791531,6,20.3202746678957,FALSE,1.91131827374501,7.72215866078332,3.32380192940356
"RT8_ZT14_RawEVS_remainder_dataset","125324","Lnx2",1.34404569793737,1.13650394429557,1.13650394429557,"upregulated",3.90641740419238,9.36746426206628e-05,0.0939743922665658,1.15244354268462e-05,0.0127311190354439,0.0131085214600636,0.0171540112449481,5.61248873616806,5.61248873616806,0.0262387925178675,1.58105615462005,0.848073675069256,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,24.8533290787032,0.344060953776965,1.15244354268462e-05,0.0131085214600636,0.0127311190354439,1.15244354268462e-05,TRUE,TRUE,TRUE,1,0.848073675069256,"intermediate",TRUE,TRUE,TRUE,33.8562313832369,41.6000582553354,29.7730870019067,30.0395358596141,41.1148177391733,18.4088598378957,6.95782347675982,15.4909768856877,20.3031500372461,10.9887503101761,0.0458859111666309,0.13433975668292,0.09419068805954,6,24.8533290787032,FALSE,1.02699047419229,4.93838034116704,1.88244629060949
"RT8_ZT14_RawEVS_remainder_dataset","146297","Lmod1",-1.4238727109277,-1.22819367888005,-1.22819367888005,"downregulated",-4.0890944645886,4.3306047674822e-05,0.0797047807455099,4.40033250348471e-06,0.00898182229732216,0.00917616004726677,0.0171540112449481,6.5788372565648,6.5788372565648,0.0262387925178675,1.58105615462005,0.892863798740429,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,24.8450529666551,0.348212232135594,4.40033250348471e-06,0.00917616004726677,0.00898182229732216,4.40033250348471e-06,TRUE,TRUE,TRUE,1,0.892863798740429,"intermediate",TRUE,TRUE,TRUE,15.6259529461093,15.4322796753664,12.297579413831,9.55803413714994,13.7049392463911,56.3771332535555,29.9721626691192,30.01376771602,41.8006030178597,23.6680775911485,0.0539882993568908,0.134382522835237,0.0939046031841661,9,24.8450529666551,FALSE,1.09851562855212,5.35651450556548,2.03733902023335
"RT8_ZT14_RawEVS_remainder_dataset","156831","Rhoh",2.12570971450154,1.81402663435669,1.81402663435669,"upregulated",4.01681808385285,5.89892249506607e-05,0.0930597158757352,6.4717309897766e-06,0.0105977835888528,0.0115677568777264,0.0171540112449481,9.41294709672296,9.41294709672296,0.0262387925178675,1.58105615462005,0.984079561994702,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,22.0724973258989,0.529202386099248,6.4717309897766e-06,0.0115677568777264,0.0105977835888528,6.4717309897766e-06,TRUE,TRUE,TRUE,1,0.984079561994702,"intermediate",TRUE,TRUE,TRUE,31.2519058922187,29.5226219876574,38.1872202850542,12.2889010334785,67.0019252045787,5.7527686993424,3.74652033363991,7.74548844284387,22.691755923981,2.53586545619449,0.415265281304655,0.151072981641262,0.264555106570426,12,22.0724973258989,FALSE,1.03123827776223,5.18897954332466,1.93675084762314
"RT8_ZT14_RawEVS_remainder_dataset","213246","Habp4",5.75464987636612,6.51855923736806,6.51855923736806,"upregulated",4.2683278928975,1.96943692043469e-05,0.0585681716290117,1.64490971510389e-06,0.0053056513469128,0.00564608583413317,0.00965622841746199,37.7024205657482,37.7024205657482,0.0262387925178675,1.58105615462005,NA,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,4.48422559672846,1.34822113501211,1.64490971510389e-06,0.00564608583413317,0.0053056513469128,1.64490971510389e-06,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,TRUE,TRUE,14.3237902006002,6.03871813383901,12.297579413831,0,12.1821682190143,0,0,0,0,0,1.41975229623359,1.05491332611099,1.12259958723192,7,4.48422559672846,FALSE,1.23233833348997,5.78385793437555,2.24825252381449
"RT8_ZT14_RawEVS_remainder_dataset","220991","Rsu1",1.90573953827026,1.62502633588487,1.62502633588487,"upregulated",3.98258003550236,6.81711563641614e-05,0.0939743922665658,7.75217224902036e-06,0.0113118844224409,0.0121243973974678,0.0171540112449481,8.30482154391158,8.30482154391158,0.0262387925178675,1.58105615462005,0.972224124187419,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,16.3098263276807,0.478518829824312,7.75217224902036e-06,0.0121243973974678,0.0113118844224409,7.75217224902036e-06,TRUE,TRUE,TRUE,1,0.972224124187419,"intermediate",TRUE,TRUE,TRUE,39.0648823652733,12.7484049492157,22.6534357623203,16.3852013779713,38.0692756844197,4.60221495947392,7.49304066727981,3.87274422142193,13.1373323770416,5.07173091238897,0.162232907320862,0.207991709386947,0.186455698429828,9,16.3098263276807,FALSE,1.02699047419229,5.11057658606462,1.91633983734079
"RT8_ZT14_RawEVS_remainder_dataset","286779","Homer1",-1.78237097775504,-1.50712681132528,-1.50712681132528,"downregulated",-3.89428904114545,9.84871593080035e-05,0.0939743922665658,1.22675905380731e-05,0.0129331250681792,0.0133471385054236,0.0171540112449481,7.40186257823245,7.40186257823245,0.0262387925178675,1.58105615462005,0.958228172444855,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,13.4135667749041,0.45768841473328,1.22675905380731e-05,0.0133471385054236,0.0129331250681792,1.22675905380731e-05,TRUE,TRUE,TRUE,1,0.958228172444855,"intermediate",TRUE,TRUE,TRUE,6.51081372754555,4.02581208922601,7.11965123958638,5.46173379265711,7.61385513688394,18.4088598378957,20.3382532397595,29.0455816606645,11.9430294336742,23.6680775911485,1e-08,0.258322095566524,0.144370156692298,9,13.4135667749041,FALSE,1.02699047419229,4.91124072812671,1.87461183276455
"RT8_ZT14_RawEVS_remainder_dataset","338201","LOC685619",-3.16119687158638,-2.74291554557787,-2.74291554557787,"downregulated",-4.11096342531822,3.94011616727562e-05,0.0791103687913175,3.91067198668438e-06,0.00848278374035412,0.00889642325407181,0.0169417899555572,14.8329977278579,14.8329977278579,0.0262387925178675,1.58105615462005,NA,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,9.90056217716802,0.768967403630374,3.91067198668438e-06,0.00889642325407181,0.00848278374035412,3.91067198668438e-06,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,TRUE,TRUE,0,0,5.17792817424464,4.09630034449283,0,17.2583060980272,15.5212985250796,20.3319071624652,29.8575735841855,6.76230788318529,0.590434927341854,0.37133411094471,0.426304584139513,6,9.90056217716802,FALSE,1.10176659091781,5.40774860960325,2.05078456338172
