"dataset_name","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","hbfss_weak_effect_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT8_ZT14_RawEVS_leading_edge_dataset","191103","191103","Pcdh9",21.3914894451426,-0.0928280694942739,-7.82613627622708e-08,-7.82613627622708e-08,"downregulated",-0.0860568322022767,0.931421239179068,0.998747951563793,0.926583654632649,0.998678376762631,0.996085218007289,1,2.59165361066626e-09,2.59165361066626e-09,NA,NA,0.353325780841779,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.07868332029793,0.926583654632649,0.996085218007289,0.998678376762631,0.926583654632649,FALSE,FALSE,FALSE,1,0.353325780841779,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.9377502764599,41.8196426947894,33.1634598147129,0,0,43.3426225370045,1.17359883196511,40.8975983827017,13.2494986184915,13.3307232953007,1.92522167644731,0.594088181465642,1.34405832400221,9,FALSE,0.000544098416829412,0.0331153652222841,0.00170350482214996
"RT8_ZT14_RawEVS_leading_edge_dataset","71209","71209","Vamp2",52.6037594321721,0.684070492261103,1.67819587882711e-07,1.67819587882711e-07,"upregulated",0.354846677295264,0.722704457463304,0.998747951563793,0.703985222896522,0.998261209308814,0.996085218007289,1,2.55818233724473e-08,2.55818233724473e-08,NA,NA,0.564630213032344,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.92779173663192,0.703985222896522,0.996085218007289,0.998261209308814,0.703985222896522,FALSE,FALSE,FALSE,1,0.564630213032344,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.0895002369656,295.760605564354,5.14605410917958,0,0,50.1861945165316,9.38879065572091,0,121.729768557391,20.7366806815789,4.4406671076676,0.400784506857347,4.4406671076676,11,TRUE,0.000544098416829412,0.152436456883248,0.00170350482214996
"RT8_ZT14_RawEVS_leading_edge_dataset","382958","382958","-",8.54641272053286,0.797278318963274,3.21317031335966e-07,3.21317031335966e-07,"upregulated",0.495680634238514,0.620119752408941,0.998747951563793,0.595597529795987,0.99794543180596,0.996085218007289,1,7.23114699789618e-08,7.23114699789618e-08,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.60845161963627,0.595597529795987,0.996085218007289,0.99794543180596,0.595597529795987,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,10.5808734528985,43.455568033072,0,0,0,11.7359883196511,14.7231354177726,4.96856198193431,0,5.59553778252111,1.08373662550769,2.96518926469692,9,FALSE,0.000544098416829412,0.225047112125698,0.00170350482214996
"RT8_ZT14_RawEVS_leading_edge_dataset","415735","415735","Atp5if1",16.0435694902523,0.202617292239696,1.25319476368653e-07,1.25319476368653e-07,"upregulated",0.1533002715047,NA,NA,0.869617941559157,0.998591923624538,0.996085218007289,1,7.6033216963251e-09,7.6033216963251e-09,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.32170210953269,0.869617941559157,0.996085218007289,0.998591923624538,0.869617941559157,FALSE,FALSE,FALSE,NA,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,77.5930719879225,6.86140547890611,0,0,43.3426225370045,3.52079649589534,9.81542361184841,7.45284297290147,11.8495318180451,3.21174910136287,0.702684583468209,2.02662581612175,11,FALSE,NA,0.0606715086644501,0.00170350482214996
"RT8_ZT14_RawEVS_leading_edge_dataset","416922","416922","-",22.8002946287712,1.13443732955012,1.26859589284959e-06,1.26859589284959e-06,"upregulated",1.19601234671261,0.231691740953923,0.998747951563793,0.200330338745064,0.993916272825743,0.987904591999804,1,8.85801236340934e-07,8.85801236340934e-07,NA,NA,0.655251809864693,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.948516403420298,0.200330338745064,0.987904591999804,0.993916272825743,0.200330338745064,FALSE,TRUE,FALSE,1,0.655251809864693,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.9377502764599,74.5699652870943,48.6016221422516,5.63656023433855,0,15.9683346188964,3.1295968852403,11.4513275471565,37.2642148645074,4.44357443176691,1.29503573600394,0.573958262817186,1.02293343950644,10,FALSE,0.000544098416829412,0.698253274611505,0.00528499586659673
"RT8_ZT14_RawEVS_leading_edge_dataset","484764","484764","Tuba1a",72.4775757946098,-1.97580719114796,-1.49193783318513e-06,-1.49193783318513e-06,"downregulated",-1.80009838061533,0.0718451052709361,0.998747951563793,0.0539265129015032,0.977766918727809,0.942326925571504,1,1.89207207186147e-06,1.89207207186147e-06,NA,NA,0.841796179211172,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.09761067085265,0.0539265129015032,0.942326925571504,0.977766918727809,0.0539265129015032,FALSE,TRUE,FALSE,1,0.841796179211172,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.84825003949427,51.3928139140785,74.3318926881495,15.500540644431,0,326.210264357455,14.0831859835814,220.847031266589,7.45284297290147,11.1089360794173,2.14808638509653,0.364457184031061,1.4227633061633,11,FALSE,0.000544098416829412,1.26819766197771,0.0257983993943437
"RT8_ZT14_RawEVS_leading_edge_dataset","151381","151381","Rab3gap2",12.5011723413261,-0.988714520981451,-8.41832614836932e-07,-8.41832614836932e-07,"downregulated",-0.903146947440531,0.366447910226794,0.998747951563793,0.333529001341861,0.996336979907973,0.993309408524194,1,4.0144168583395e-07,4.0144168583395e-07,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.09474379975863,0.333529001341861,0.993309408524194,0.996336979907973,0.333529001341861,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,19.1463424385783,21.1560002266272,0,0,29.6554785779505,8.99759104506587,14.7231354177726,23.1866225823601,8.14655312490601,1.83612081261904,0.825773250926423,1.33925256854529,9,FALSE,0.000544098416829412,0.476866396904462,0.00291545091628
"RT8_ZT14_RawEVS_leading_edge_dataset","299528","299528","Fbxw7",9.56112077095837,0.642706750275053,4.22408219928852e-07,4.22408219928852e-07,"upregulated",0.508957630221936,0.610781923140824,0.998747951563793,0.585782267892885,0.997911077745487,0.996085218007289,1,9.81101294006607e-08,9.81101294006607e-08,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.26279028373107,0.585782267892885,0.996085218007289,0.997911077745487,0.585782267892885,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,48.3697072132504,9.14854063854148,0,0,6.84357197952703,2.34719766393023,9.81542361184841,12.4214049548358,6.66536164765037,2.44793286762042,0.997195806152833,1.79241356490353,10,FALSE,0.000544098416829412,0.232263778903701,0.00170350482214996
"RT8_ZT14_RawEVS_leading_edge_dataset","32631","32631","LOC365050",52.2802679813534,1.61840041203269,2.19017954212614e-06,2.19017954212614e-06,"upregulated",1.9219175638867,0.0546161314076036,0.998747951563793,0.0396033511214533,0.969967472161791,0.942326925571504,1,3.07121882585024e-06,3.07121882585024e-06,NA,NA,0.810204632512399,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.842075873826652,0.0396033511214533,0.942326925571504,0.969967472161791,0.0396033511214533,FALSE,TRUE,FALSE,1,0.810204632512399,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,185.99875190889,87.6700943240163,106.923568712954,14.0914005858464,0,15.9683346188964,34.0343661269883,22.902655094313,38.9204021918188,16.293106249812,1.11073122890022,0.401604255643403,0.822193650933936,10,FALSE,0.000544098416829412,1.40226806377199,0.0257983993943437
"RT8_ZT14_RawEVS_leading_edge_dataset","28553","28553","LOC120100022",8.02012036153628,1.81517154439989,1.33221294714384e-06,1.33221294714384e-06,"upregulated",1.57432244357742,0.115412923663113,0.998747951563793,0.0918573662476283,0.986826730706533,0.942326925571504,1,1.38135296845451e-06,1.38135296845451e-06,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.1529858777057,0.0918573662476283,0.942326925571504,0.986826730706533,0.0918573662476283,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8.97925009215329,27.2079603074533,26.3020543358067,0,0,0,3.1295968852403,4.9077118059242,7.45284297290147,2.22178721588346,1.62675263830315,1.13724661670155,1.40157150275049,6,FALSE,0.000544098416829412,1.03688601091591,0.0257983993943437
"RT8_ZT14_RawEVS_leading_edge_dataset","242641","242641","Srp19",27.4659854582906,-1.11946307043808,-1.14483562197375e-06,-1.14483562197375e-06,"downregulated",-1.13455758829543,0.256560731809663,0.998747951563793,0.224438835578198,0.994566216256877,0.993309408524194,1,7.42886116923999e-07,7.42886116923999e-07,NA,NA,0.650661928623443,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.986695679432169,0.224438835578198,0.993309408524194,0.994566216256877,0.224438835578198,FALSE,TRUE,FALSE,1,0.650661928623443,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.3722502501304,31.7426203586955,28.5891894954421,0,0,91.2476263936937,14.4743855942364,60.5284456063985,14.0775922821472,9.62774460216164,1.61691825690355,0.52203608804075,1.12138223385032,11,FALSE,0.000544098416829412,0.648901993146602,0.00291545091628
"RT8_ZT14_RawEVS_leading_edge_dataset","534198","534198","-",21.6898692749207,1.90702150817919,2.15739407551326e-07,2.15739407551326e-07,"upregulated",0.658284794701696,0.510355146642877,0.998747951563793,0.480904921804844,0.997456677260898,0.994897512932147,1,6.85923551105069e-08,6.85923551105069e-08,NA,NA,0.699327776578216,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.89695512265837,0.480904921804844,0.994897512932147,0.997456677260898,0.480904921804844,FALSE,TRUE,FALSE,1,0.699327776578216,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,96.2062509873567,44.8427493956175,30.3045408651686,0,0,0,0,0,45.5451515010645,0,10,0.589606468223209,10,9,TRUE,0.000544098416829412,0.317940778131544,0.00222165479244692
"RT8_ZT14_RawEVS_leading_edge_dataset","533837","533837","Spats1",11.2624250542942,-0.823170816645728,-4.35175627429716e-07,-4.35175627429716e-07,"downregulated",-0.593753069805253,0.552677282051706,0.998747951563793,0.524938369992878,0.997669521821771,0.995701208922703,1,1.21802038165089e-07,1.21802038165089e-07,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.38638578646124,0.524938369992878,0.995701208922703,0.997669521821771,0.524938369992878,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,12.5962779201173,26.8738381257156,0,0,31.9366692377928,5.08559493851549,24.538559029621,11.5933112911801,0,3.67386267679161,0.887089082485883,2.19953868542666,10,FALSE,0.000544098416829412,0.27989168162861,0.0018709655762226
"RT8_ZT14_RawEVS_leading_edge_dataset","143650","143650","Cntnap5b",6.48302465902929,0.606263168945362,2.10221642633169e-07,2.10221642633169e-07,"upregulated",0.357903826470292,0.720415287050271,0.998747951563793,0.701556822894782,0.99825520108282,0.996085218007289,1,3.2360919976874e-08,3.2360919976874e-08,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.69392759760194,0.701556822894782,0.996085218007289,0.99825520108282,0.701556822894782,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21.161746905797,17.1535136972653,0,0,6.84357197952703,0,16.3590393530807,3.31237465462288,0,5.73423894753333,1.34326923935158,3.26315275616562,9,FALSE,0.000544098416829412,0.153937147343782,0.00170350482214996
"RT8_ZT14_RawEVS_leading_edge_dataset","133139","133139","LOC102547127",44.5865543266813,2.3830987229561,2.07884987256023e-06,2.07884987256023e-06,"upregulated",2.37642207426339,0.0174814534443298,0.998747951563793,0.0109429385572266,0.899235795696104,0.889103632675654,0.999999999999985,4.07634611582766e-06,4.07634611582766e-06,NA,NA,0.927814128565418,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.00280953824029,0.0109429385572266,0.889103632675654,0.899235795696104,0.0109429385572266,FALSE,TRUE,FALSE,1,0.927814128565418,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,215.502002211679,67.5160496518286,84.6240009065087,7.04570029292319,0,6.84357197952703,6.65039338113564,4.9077118059242,43.8889641737531,8.88714886353383,1.65458517280426,0.42460632269141,1.16041611151562,8,FALSE,0.000544098416829412,1.96086603926208,0.0510476153221402
"RT8_ZT14_RawEVS_leading_edge_dataset","129813","129813","Tctn1",22.7682011064557,-0.725283196122149,-6.48415696501932e-07,-6.48415696501932e-07,"downregulated",-0.676992180710485,0.498410915531003,0.998747951563793,0.468526577330581,0.997389658766315,0.994897512932147,1,2.13501092664287e-07,2.13501092664287e-07,NA,NA,0.531616433005097,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.07133171813149,0.468526577330581,0.994897512932147,0.997389658766315,0.468526577330581,FALSE,FALSE,FALSE,1,0.531616433005097,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,26.9377502764599,32.2464714755002,26.3020543358067,0,0,0,39.9023602868139,26.1744629649291,26.498997236983,49.6199144880639,2.15192026775816,0.57438910753113,1.32597635898311,9,FALSE,0.000544098416829412,0.329265768574205,0.00222165479244692
"RT8_ZT14_RawEVS_leading_edge_dataset","294658","294658","Ndufb5",13.1745934468434,-1.09301976866623,-8.10878531406806e-07,-8.10878531406806e-07,"downregulated",-0.938047439383525,0.348220031227362,0.998747951563793,0.315186230041477,0.99612463067566,0.993309408524194,1,4.06601063568842e-07,4.06601063568842e-07,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.16520734749252,0.315186230041477,0.993309408524194,0.99612463067566,0.315186230041477,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,9.57317121928913,30.8763246550775,0,0,34.2178598976352,8.60639143441083,34.3539826414694,7.45284297290147,6.66536164765037,2.20870186861524,0.797278076400667,1.53240460224143,9,FALSE,0.000544098416829412,0.501432764366598,0.00291545091628
"RT8_ZT14_RawEVS_leading_edge_dataset","113992","113992","Gap43",35.5508068136391,-1.63190767074078,-1.29752886378698e-06,-1.29752886378698e-06,"downregulated",-1.49222670490439,0.135639723802258,0.998747951563793,0.110092448503939,0.988984640632948,0.973562488469595,1,1.24334726238582e-06,1.24334726238582e-06,NA,NA,0.768464723371044,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.09360572718429,0.110092448503939,0.973562488469595,0.988984640632948,0.110092448503939,FALSE,TRUE,FALSE,1,0.768464723371044,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.13100005265902,29.7272158914768,45.7427031927074,4.22742017575391,0,132.309058270856,2.34719766393023,119.420987277489,9.93712396386863,6.66536164765037,1.98504981051018,0.464333094605933,1.3931633561446,10,FALSE,0.000544098416829412,0.95824246927115,0.0116361678968361
"RT8_ZT14_RawEVS_leading_edge_dataset","96936","96936","Cd300e",7.22645756997903,1.03667044472376,8.38332849807488e-07,8.38332849807488e-07,"upregulated",0.925938031794358,0.354478185219508,0.998747951563793,0.321474067271923,0.996200142513894,0.993309408524194,1,4.13175744528045e-07,4.13175744528045e-07,NA,NA,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.11958944241097,0.321474067271923,0.993309408524194,0.996200142513894,0.321474067271923,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.84825003949427,21.6655980226017,21.727784016536,0,0,6.84357197952703,1.17359883196511,9.81542361184841,4.96856198193431,2.22178721588346,1.39582426075536,1.23268042169497,1.33210618644019,7,FALSE,0.000544098416829412,0.492854055072427,0.00291545091628
