"feature_id","trt_pc1_loading","trt_pc1_loading_abs","trt_evs_rank","trt_evs_selected","trt_top_n_used","trt_loading_cutoff_at_top_n","ctl_pc1_loading","ctl_pc1_loading_abs","ctl_evs_rank","ctl_evs_selected","ctl_top_n_used","ctl_loading_cutoff_at_top_n","in_leading_edge","in_remainder","orig_id","gene_symbol"
"20",-5.42342868702655e-05,5.42342868702655e-05,21096,FALSE,5000,0.00069166156897315,-2.74865282596803e-05,2.74865282596803e-05,28225,FALSE,5000,0.00139526533062552,FALSE,TRUE,"20","-"
"25",0.000181745709075996,0.000181745709075996,12103,FALSE,5000,0.00069166156897315,0.000114430635140696,0.000114430635140696,20852,FALSE,5000,0.00139526533062552,FALSE,TRUE,"25","-"
"31",-0.000117486991794893,0.000117486991794893,15205,FALSE,5000,0.00069166156897315,0.000634722544078454,0.000634722544078454,8772,FALSE,5000,0.00139526533062552,FALSE,TRUE,"31","Pcmt1"
"35",0.000532828107511607,0.000532828107511607,6104,FALSE,5000,0.00069166156897315,0.00170459808489874,0.00170459808489874,4244,TRUE,5000,0.00139526533062552,TRUE,FALSE,"35","Pcmt1"
"37",0.00176918569679652,0.00176918569679652,2213,TRUE,5000,0.00069166156897315,0.00203592293646004,0.00203592293646004,3656,TRUE,5000,0.00139526533062552,TRUE,FALSE,"37","Pcmt1"
"38",0.000627559363335708,0.000627559363335708,5409,FALSE,5000,0.00069166156897315,0.00062247892036343,0.00062247892036343,8886,FALSE,5000,0.00139526533062552,FALSE,TRUE,"38","Pcmt1"
"89",0.000649731246463033,0.000649731246463033,5264,FALSE,5000,0.00069166156897315,0.000661241510021167,0.000661241510021167,8535,FALSE,5000,0.00139526533062552,FALSE,TRUE,"89","Tab2"
"90",0.000237670162934935,0.000237670162934935,10311,FALSE,5000,0.00069166156897315,0.000722176130537773,0.000722176130537773,8085,FALSE,5000,0.00139526533062552,FALSE,TRUE,"90","Tab2"
"143",0.000222686078287861,0.000222686078287861,10731,FALSE,5000,0.00069166156897315,0.000810211068247851,0.000810211068247851,7457,FALSE,5000,0.00139526533062552,FALSE,TRUE,"143","Ust"
"214",5.04983357758448e-05,5.04983357758448e-05,21534,FALSE,5000,0.00069166156897315,6.89976520106353e-05,6.89976520106353e-05,24186,FALSE,5000,0.00139526533062552,FALSE,TRUE,"214","LOC365036"
"224",0.000709185670801905,0.000709185670801905,4913,TRUE,5000,0.00069166156897315,0.00102158280101577,0.00102158280101577,6375,FALSE,5000,0.00139526533062552,TRUE,FALSE,"224","Sash1"
"304",1.64673856259717e-05,1.64673856259717e-05,27378,FALSE,5000,0.00069166156897315,-7.35905713334516e-05,7.35905713334516e-05,23782,FALSE,5000,0.00139526533062552,FALSE,TRUE,"304","Sash1"
"576",4.23120730313537e-05,4.23120730313537e-05,22742,FALSE,5000,0.00069166156897315,0.00023307182825606,0.00023307182825606,15466,FALSE,5000,0.00139526533062552,FALSE,TRUE,"576","-"
"615",2.73013859351522e-06,2.73013859351522e-06,30384,FALSE,5000,0.00069166156897315,0.000185570506193019,0.000185570506193019,17207,FALSE,5000,0.00139526533062552,FALSE,TRUE,"615","-"
"672",NA,NA,NA,NA,NA,NA,-3.53389865896113e-05,3.53389865896113e-05,27396,FALSE,5000,0.00139526533062552,FALSE,TRUE,"672","-"
"673",0.000122830905200302,0.000122830905200302,14876,FALSE,5000,0.00069166156897315,4.96367549533531e-05,4.96367549533531e-05,26067,FALSE,5000,0.00139526533062552,FALSE,TRUE,"673","-"
"708",0.000132397787371947,0.000132397787371947,14344,FALSE,5000,0.00069166156897315,-0.000103432071600311,0.000103432071600311,21565,FALSE,5000,0.00139526533062552,FALSE,TRUE,"708","-"
"774",4.46728488459969e-05,4.46728488459969e-05,22417,FALSE,5000,0.00069166156897315,0.000293545058632551,0.000293545058632551,13783,FALSE,5000,0.00139526533062552,FALSE,TRUE,"774","-"
"829",0.000115237881108788,0.000115237881108788,15395,FALSE,5000,0.00069166156897315,-4.90737537402145e-05,4.90737537402145e-05,26101,FALSE,5000,0.00139526533062552,FALSE,TRUE,"829","-"
"833",-4.91486122630281e-05,4.91486122630281e-05,21729,FALSE,5000,0.00069166156897315,0.000317609790531379,0.000317609790531379,13195,FALSE,5000,0.00139526533062552,FALSE,TRUE,"833","Stxbp5"
"842",0.000276998961450798,0.000276998961450798,9418,FALSE,5000,0.00069166156897315,0.00033775995696184,0.00033775995696184,12770,FALSE,5000,0.00139526533062552,FALSE,TRUE,"842","Stxbp5"
"845",1.14013099658741e-05,1.14013099658741e-05,28516,FALSE,5000,0.00069166156897315,0.000280360058868873,0.000280360058868873,14103,FALSE,5000,0.00139526533062552,FALSE,TRUE,"845","Stxbp5"
"926",NA,NA,NA,NA,NA,NA,-7.00102777493435e-05,7.00102777493435e-05,24101,FALSE,5000,0.00139526533062552,FALSE,TRUE,"926","-"
"964",-1.97215588693571e-05,1.97215588693571e-05,26761,FALSE,5000,0.00069166156897315,0.000119380815236274,0.000119380815236274,20562,FALSE,5000,0.00139526533062552,FALSE,TRUE,"964","-"
"969",0.000116521122681953,0.000116521122681953,15294,FALSE,5000,0.00069166156897315,0.000174853031413385,0.000174853031413385,17709,FALSE,5000,0.00139526533062552,FALSE,TRUE,"969","LOC120098778"
"984",0.000150971994957353,0.000150971994957353,13408,FALSE,5000,0.00069166156897315,0.000346830442966162,0.000346830442966162,12564,FALSE,5000,0.00139526533062552,FALSE,TRUE,"984","Grm1"
"986",1.88766797317152e-05,1.88766797317152e-05,26960,FALSE,5000,0.00069166156897315,0.000111572009230362,0.000111572009230362,21052,FALSE,5000,0.00139526533062552,FALSE,TRUE,"986","Grm1"
"1106",4.76026376049226e-05,4.76026376049226e-05,22001,FALSE,5000,0.00069166156897315,7.33878569294792e-05,7.33878569294792e-05,23793,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1106","-"
"1110",NA,NA,NA,NA,NA,NA,0.000197901377440356,0.000197901377440356,16754,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1110","Epm2a"
"1132",2.92932715811346e-05,2.92932715811346e-05,24900,FALSE,5000,0.00069166156897315,7.81359089526308e-05,7.81359089526308e-05,23468,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1132","-"
"1137",0.000242612799418073,0.000242612799418073,10191,FALSE,5000,0.00069166156897315,0.00105376989026283,0.00105376989026283,6231,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1137","Utrn"
"1138",-4.77498248408673e-05,4.77498248408673e-05,21985,FALSE,5000,0.00069166156897315,8.59922966621799e-05,8.59922966621799e-05,22922,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1138","Utrn"
"1272",-8.61266373163005e-05,8.61266373163005e-05,17678,FALSE,5000,0.00069166156897315,-5.11560606143322e-05,5.11560606143322e-05,25863,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1272","-"
"1282",0.00010790384575907,0.00010790384575907,15913,FALSE,5000,0.00069166156897315,0.000535761195885237,0.000535761195885237,9807,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1282","Ltv1"
"1293",5.192896893141e-05,5.192896893141e-05,21361,FALSE,5000,0.00069166156897315,0.000123514128598382,0.000123514128598382,20319,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1293","Phactr2"
"1295",0.000402126064656313,0.000402126064656313,7392,FALSE,5000,0.00069166156897315,3.45895522900105e-05,3.45895522900105e-05,27524,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1295","Phactr2"
"1345",0.000117152196266077,0.000117152196266077,15244,FALSE,5000,0.00069166156897315,0.000292590222396378,0.000292590222396378,13814,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1345","Pex3"
"1346",7.20384678149681e-05,7.20384678149681e-05,18963,FALSE,5000,0.00069166156897315,0.000303235939741429,0.000303235939741429,13554,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1346","Pex3"
"1367",0.00247791102441536,0.00247791102441536,1521,TRUE,5000,0.00069166156897315,0.000881090209038994,0.000881090209038994,7034,FALSE,5000,0.00139526533062552,TRUE,FALSE,"1367","Aig1"
"1369",0.000259848853193236,0.000259848853193236,9786,FALSE,5000,0.00069166156897315,0.000596734093659774,0.000596734093659774,9148,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1369","Aig1"
"1473",0.000116841762823269,0.000116841762823269,15269,FALSE,5000,0.00069166156897315,5.23980376567983e-05,5.23980376567983e-05,25744,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1473","Adgrg6"
"1501",0.000404321280893549,0.000404321280893549,7362,FALSE,5000,0.00069166156897315,0.000782075417796393,0.000782075417796393,7656,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1501","Vta1"
"1540",0.000635046237898557,0.000635046237898557,5361,FALSE,5000,0.00069166156897315,0.000114258306736973,0.000114258306736973,20865,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1540","-"
"1576",-1.71011812735505e-05,1.71011812735505e-05,27257,FALSE,5000,0.00069166156897315,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"1576","-"
"1579",-6.05547527690346e-05,6.05547527690346e-05,20280,FALSE,5000,0.00069166156897315,-3.41615852101457e-05,3.41615852101457e-05,27549,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1579","-"
"1634",0.00239379757303209,0.00239379757303209,1580,TRUE,5000,0.00069166156897315,0.00277645104027014,0.00277645104027014,2728,TRUE,5000,0.00139526533062552,TRUE,FALSE,"1634","Heca"
"1655",0.00118089967116494,0.00118089967116494,3164,TRUE,5000,0.00069166156897315,0.000612350709549583,0.000612350709549583,8985,FALSE,5000,0.00139526533062552,TRUE,FALSE,"1655","Abracl"
"1656",9.05965479135107e-05,9.05965479135107e-05,17269,FALSE,5000,0.00069166156897315,7.62933304285274e-05,7.62933304285274e-05,23591,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1656","Abracl"
"1683",0.000243563222493511,0.000243563222493511,10167,FALSE,5000,0.00069166156897315,0.00228570238279416,0.00228570238279416,3275,TRUE,5000,0.00139526533062552,TRUE,FALSE,"1683","Ccdc28a"
"1693",0.000352776779948186,0.000352776779948186,8081,FALSE,5000,0.00069166156897315,0.000589893357716249,0.000589893357716249,9224,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1693","LOC102549339"
"1713",4.40873671430629e-05,4.40873671430629e-05,22494,FALSE,5000,0.00069166156897315,0.00031228117847725,0.00031228117847725,13326,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1713","Hebp2"
"1741",0.0012505356474065,0.0012505356474065,3012,TRUE,5000,0.00069166156897315,0.00378420571743442,0.00378420571743442,2020,TRUE,5000,0.00139526533062552,TRUE,FALSE,"1741","-"
"1742",0.000158040984398997,0.000158040984398997,13055,FALSE,5000,0.00069166156897315,0.000125252408516863,0.000125252408516863,20234,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1742","-"
"1866",-3.80365733665106e-05,3.80365733665106e-05,23534,FALSE,5000,0.00069166156897315,3.55685071407272e-05,3.55685071407272e-05,27377,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1866","Tnfaip3"
"1895",1.10158876686727e-05,1.10158876686727e-05,28590,FALSE,5000,0.00069166156897315,-2.98454296473664e-05,2.98454296473664e-05,27955,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1895","-"
"1910",0.000424576331146586,0.000424576331146586,7141,FALSE,5000,0.00069166156897315,-1.52132772684101e-05,1.52132772684101e-05,29370,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1910","Slc35d3"
"1918",4.24218340290623e-05,4.24218340290623e-05,22726,FALSE,5000,0.00069166156897315,0.000470024889587211,0.000470024889587211,10537,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1918","Pex7"
"1922",0.000780952148759048,0.000780952148759048,4551,TRUE,5000,0.00069166156897315,-0.00237563123982627,0.00237563123982627,3171,TRUE,5000,0.00139526533062552,TRUE,FALSE,"1922","LOC102547604"
"1929",4.52693580305265e-06,4.52693580305265e-06,30108,FALSE,5000,0.00069166156897315,0.000446857542916736,0.000446857542916736,10874,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1929","Map3k5"
"1941",0.000117485973019634,0.000117485973019634,15206,FALSE,5000,0.00069166156897315,-3.35939205106657e-05,3.35939205106657e-05,27585,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1941","Map7"
"1946",0.000169457808264957,0.000169457808264957,12571,FALSE,5000,0.00069166156897315,0.000403497054482102,0.000403497054482102,11516,FALSE,5000,0.00139526533062552,FALSE,TRUE,"1946","-"
"1955",0.000727085730091586,0.000727085730091586,4826,TRUE,5000,0.00069166156897315,0.00158334455295687,0.00158334455295687,4519,TRUE,5000,0.00139526533062552,TRUE,FALSE,"1955","Pde7b"
"2081",0.000135750220319855,0.000135750220319855,14162,FALSE,5000,0.00069166156897315,-8.7004188295054e-05,8.7004188295054e-05,22855,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2081","Pde7b"
"2104",0.00018885369210641,0.00018885369210641,11854,FALSE,5000,0.00069166156897315,0.00024513950806429,0.00024513950806429,15031,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2104","LOC120098802"
"2155",0.000192166590339404,0.000192166590339404,11730,FALSE,5000,0.00069166156897315,0.000195151205889001,0.000195151205889001,16869,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2155","Ptprk"
"2159",0.000396438576492356,0.000396438576492356,7473,FALSE,5000,0.00069166156897315,0.000429802986088533,0.000429802986088533,11131,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2159","Ptprk"
"2181",1.88632743083069e-05,1.88632743083069e-05,26968,FALSE,5000,0.00069166156897315,-7.6114248361006e-05,7.6114248361006e-05,23606,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2181","Ptprk"
"2244",3.07719463663554e-05,3.07719463663554e-05,24641,FALSE,5000,0.00069166156897315,6.59671258134519e-05,6.59671258134519e-05,24490,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2244","-"
"2383",0.00353764471790313,0.00353764471790313,1028,TRUE,5000,0.00069166156897315,0.00529294910216144,0.00529294910216144,1375,TRUE,5000,0.00139526533062552,TRUE,FALSE,"2383","Epb41l2"
"2456",0.000453415521498245,0.000453415521498245,6811,FALSE,5000,0.00069166156897315,0.000712630998040146,0.000712630998040146,8152,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2456","Med23"
"2485",0.000346793762705963,0.000346793762705963,8167,FALSE,5000,0.00069166156897315,0.00227976621385057,0.00227976621385057,3285,TRUE,5000,0.00139526533062552,TRUE,FALSE,"2485","Ccn2"
"2500",0.000150054781060238,0.000150054781060238,13447,FALSE,5000,0.00069166156897315,7.18084698444831e-05,7.18084698444831e-05,23961,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2500","Moxd1"
"2513",0.00100325539121039,0.00100325539121039,3683,TRUE,5000,0.00069166156897315,0.00160574213933393,0.00160574213933393,4465,TRUE,5000,0.00139526533062552,TRUE,FALSE,"2513","Stx7"
"2515",-3.42023625471011e-05,3.42023625471011e-05,24166,FALSE,5000,0.00069166156897315,0.000262417929000096,0.000262417929000096,14572,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2515","Stx7"
"2554",3.47583793082974e-05,3.47583793082974e-05,24078,FALSE,5000,0.00069166156897315,1.32924936439745e-05,1.32924936439745e-05,29615,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2554","-"
"2555",0.000212511057149931,0.000212511057149931,11044,FALSE,5000,0.00069166156897315,0.000920670419946109,0.000920670419946109,6829,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2555","Slc18b1"
"2563",2.03555588633915e-05,2.03555588633915e-05,26662,FALSE,5000,0.00069166156897315,0.000223548918062613,0.000223548918062613,15790,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2563","LOC100910237"
"2569",0.000375099117445743,0.000375099117445743,7755,FALSE,5000,0.00069166156897315,0.000187478225238599,0.000187478225238599,17144,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2569","-"
"2587",0.000119085497351605,0.000119085497351605,15112,FALSE,5000,0.00069166156897315,3.88793879837392e-05,3.88793879837392e-05,27055,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2587","-"
"2591",-0.000117756868243706,0.000117756868243706,15191,FALSE,5000,0.00069166156897315,1.90833991914112e-05,1.90833991914112e-05,29078,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2591","LOC120098884"
"2598",5.91135042220499e-05,5.91135042220499e-05,20442,FALSE,5000,0.00069166156897315,0.000146573585777443,0.000146573585777443,19061,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2598","Tbpl1"
"2605",0.000129295631904639,0.000129295631904639,14510,FALSE,5000,0.00069166156897315,3.04556740694261e-05,3.04556740694261e-05,27902,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2605","Slc2a12"
"2625",0.00102876065754664,0.00102876065754664,3590,TRUE,5000,0.00069166156897315,0.000500720832236303,0.000500720832236303,10181,FALSE,5000,0.00139526533062552,TRUE,FALSE,"2625","Sgk1"
"2665",-6.21635335395932e-06,6.21635335395932e-06,29815,FALSE,5000,0.00069166156897315,2.3389346955292e-05,2.3389346955292e-05,28574,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2665","Sgk1"
"2674",4.8822119301891e-05,4.8822119301891e-05,21774,FALSE,5000,0.00069166156897315,7.5724421779291e-06,7.5724421779291e-06,30138,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2674","-"
"2704",1.46975356411725e-05,1.46975356411725e-05,27828,FALSE,5000,0.00069166156897315,3.55720980265187e-05,3.55720980265187e-05,27376,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2704","Trdn"
"2816",0.000655273655867722,0.000655273655867722,5227,FALSE,5000,0.00069166156897315,0.000544224518509368,0.000544224518509368,9701,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2816","Hddc2"
"2817",0.000108887337249381,0.000108887337249381,15837,FALSE,5000,0.00069166156897315,0.000383016376300532,0.000383016376300532,11871,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2817","Hddc2"
"2845",0.000216037010971744,0.000216037010971744,10943,FALSE,5000,0.00069166156897315,0.000574357937301666,0.000574357937301666,9373,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2845","-"
"2900",0.000941902646326995,0.000941902646326995,3908,TRUE,5000,0.00069166156897315,0.000557746363457101,0.000557746363457101,9553,FALSE,5000,0.00139526533062552,TRUE,FALSE,"2900","Echdc1"
"2935",6.47713230978134e-05,6.47713230978134e-05,19830,FALSE,5000,0.00069166156897315,-0.000175577951487324,0.000175577951487324,17676,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2935","Kiaa0408L"
"2937",-0.00012103975646413,0.00012103975646413,14985,FALSE,5000,0.00069166156897315,0.000343231460847262,0.000343231460847262,12634,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2937","Kiaa0408L"
"2944",0.000126748338485593,0.000126748338485593,14656,FALSE,5000,0.00069166156897315,0.000737494609764998,0.000737494609764998,7975,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2944","Kiaa0408L"
"2954",-9.96196554911124e-06,9.96196554911124e-06,28834,FALSE,5000,0.00069166156897315,9.81714568476151e-05,9.81714568476151e-05,21887,FALSE,5000,0.00139526533062552,FALSE,TRUE,"2954","Kiaa0408L"
"3037",0.0072554247837488,0.0072554247837488,425,TRUE,5000,0.00069166156897315,0.0440004416627526,0.0440004416627526,75,TRUE,5000,0.00139526533062552,TRUE,FALSE,"3037","Rpl26-ps2"
"3038",0.000131780323010275,0.000131780323010275,14383,FALSE,5000,0.00069166156897315,0.000397315648528363,0.000397315648528363,11626,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3038","Rpl26-ps2"
"3039",0.00127537867587397,0.00127537867587397,2976,TRUE,5000,0.00069166156897315,0.000282562042312931,0.000282562042312931,14058,FALSE,5000,0.00139526533062552,TRUE,FALSE,"3039","Lrrc14b"
"3046",0.000103641137930858,0.000103641137930858,16235,FALSE,5000,0.00069166156897315,0.000390248382408616,0.000390248382408616,11748,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3046","Ccdc127"
"3048",0.00037549018821631,0.00037549018821631,7747,FALSE,5000,0.00069166156897315,0.000387515374063982,0.000387515374063982,11797,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3048","Ccdc127"
"3082",0.0183980759949765,0.0183980759949765,121,TRUE,5000,0.00069166156897315,0.0183038863839571,0.0183038863839571,280,TRUE,5000,0.00139526533062552,TRUE,FALSE,"3082","Tppp"
"3091",9.62677722126825e-05,9.62677722126825e-05,16797,FALSE,5000,0.00069166156897315,0.00111721939110336,0.00111721939110336,5952,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3091","Tppp"
"3130",0.0008577153672625,0.0008577153672625,4229,TRUE,5000,0.00069166156897315,0.00145561941257513,0.00145561941257513,4838,TRUE,5000,0.00139526533062552,TRUE,FALSE,"3130","Brd9"
"3136",1.82456061475914e-05,1.82456061475914e-05,27070,FALSE,5000,0.00069166156897315,0.000395802754880711,0.000395802754880711,11645,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3136","Brd9"
"3144",0.000150879383726196,0.000150879383726196,13414,FALSE,5000,0.00069166156897315,0.0001455677461992,0.0001455677461992,19103,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3144","Brd9"
"3158",6.01722568817436e-05,6.01722568817436e-05,20311,FALSE,5000,0.00069166156897315,9.92847903061544e-05,9.92847903061544e-05,21827,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3158","Tert"
"3165",0.00248182451295573,0.00248182451295573,1516,TRUE,5000,0.00069166156897315,0.0053681438656784,0.0053681438656784,1357,TRUE,5000,0.00139526533062552,TRUE,FALSE,"3165","Clptm1l"
"3174",3.90915816830608e-05,3.90915816830608e-05,23208,FALSE,5000,0.00069166156897315,0.000463450371110109,0.000463450371110109,10638,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3174","Slc6a3"
"3179",0.000479161540506194,0.000479161540506194,6563,FALSE,5000,0.00069166156897315,0.0013972929526048,0.0013972929526048,4996,TRUE,5000,0.00139526533062552,TRUE,FALSE,"3179","Lpcat1"
"3192",0.00587117632063352,0.00587117632063352,561,TRUE,5000,0.00069166156897315,-0.00163150560847957,0.00163150560847957,4405,TRUE,5000,0.00139526533062552,TRUE,FALSE,"3192","LOC120098984"
"3195",0.0129331156725414,0.0129331156725414,194,TRUE,5000,0.00069166156897315,0.0137304606810421,0.0137304606810421,425,TRUE,5000,0.00139526533062552,TRUE,FALSE,"3195","Mrpl36"
"3197",0.00030900488168193,0.00030900488168193,8787,FALSE,5000,0.00069166156897315,9.36819327772295e-05,9.36819327772295e-05,22189,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3197","Mrpl36"
"3258",0.000254805844036811,0.000254805844036811,9907,FALSE,5000,0.00069166156897315,0.000133334556644378,0.000133334556644378,19755,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3258","-"
"3279",-4.01317582022481e-06,4.01317582022481e-06,30179,FALSE,5000,0.00069166156897315,7.28144786700844e-05,7.28144786700844e-05,23836,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3279","-"
"3295",0.00156748617488517,0.00156748617488517,2468,TRUE,5000,0.00069166156897315,0.0042920857042797,0.0042920857042797,1762,TRUE,5000,0.00139526533062552,TRUE,FALSE,"3295","Med10"
"3299",7.09153416923001e-05,7.09153416923001e-05,19073,FALSE,5000,0.00069166156897315,0.000109945209689086,0.000109945209689086,21136,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3299","-"
"3305",0.000982360831930846,0.000982360831930846,3761,TRUE,5000,0.00069166156897315,0.00430454272861939,0.00430454272861939,1752,TRUE,5000,0.00139526533062552,TRUE,FALSE,"3305","Nsun2"
"3317",-2.37347346895819e-05,2.37347346895819e-05,26073,FALSE,5000,0.00069166156897315,0.000229096673621602,0.000229096673621602,15605,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3317","-"
"3330",0.000103695032380334,0.000103695032380334,16227,FALSE,5000,0.00069166156897315,2.43517034577635e-05,2.43517034577635e-05,28529,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3330","LOC680107"
"3331",8.83749980383138e-05,8.83749980383138e-05,17465,FALSE,5000,0.00069166156897315,9.2376621919671e-05,9.2376621919671e-05,22300,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3331","LOC680107"
"3339",0.000244281740095516,0.000244281740095516,10153,FALSE,5000,0.00069166156897315,0.00136796843072609,0.00136796843072609,5068,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3339","LOC680123"
"3346",6.60953260120358e-06,6.60953260120358e-06,29525,FALSE,5000,0.00069166156897315,4.71780277359361e-06,4.71780277359361e-06,30376,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3346","Adcy2"
"3354",0.000712453760913657,0.000712453760913657,4897,TRUE,5000,0.00069166156897315,-0.00198301140281456,0.00198301140281456,3729,TRUE,5000,0.00139526533062552,TRUE,FALSE,"3354","Adcy2"
"3357",0.00032969400890119,0.00032969400890119,8435,FALSE,5000,0.00069166156897315,0.000324169042112124,0.000324169042112124,13067,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3357","RGD1308544"
"3369",0.000140448568520135,0.000140448568520135,13908,FALSE,5000,0.00069166156897315,0.00114965145744624,0.00114965145744624,5815,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3369","Fastkd3"
"3407",0.00240200174350375,0.00240200174350375,1566,TRUE,5000,0.00069166156897315,0.000518253161629492,0.000518253161629492,9984,FALSE,5000,0.00139526533062552,TRUE,FALSE,"3407","RGD1566325"
"3426",1.07038934253638e-07,1.07038934253638e-07,30880,FALSE,5000,0.00069166156897315,7.14712290493111e-05,7.14712290493111e-05,23973,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3426","LOC682870"
"3428",-7.48428537349417e-06,7.48428537349417e-06,29421,FALSE,5000,0.00069166156897315,0.00027101337396299,0.00027101337396299,14335,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3428","LOC102547287"
"3429",0.000194654681559985,0.000194654681559985,11645,FALSE,5000,0.00069166156897315,6.63047051033399e-05,6.63047051033399e-05,24465,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3429","LOC102547287"
"3447",-4.02021203155536e-05,4.02021203155536e-05,23066,FALSE,5000,0.00069166156897315,0.000462283177529541,0.000462283177529541,10651,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3447","Zfp748"
"3452",-6.50249366694992e-06,6.50249366694992e-06,29771,FALSE,5000,0.00069166156897315,9.6545391412174e-05,9.6545391412174e-05,22000,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3452","LOC102551340"
"3458",9.73235984624658e-05,9.73235984624658e-05,16734,FALSE,5000,0.00069166156897315,6.27140344729754e-05,6.27140344729754e-05,24898,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3458","LOC501406"
"3460",0.000127668070099707,0.000127668070099707,14602,FALSE,5000,0.00069166156897315,0.000221125214649056,0.000221125214649056,15893,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3460","LOC120093155"
"3524",0.000285431829793366,0.000285431829793366,9250,FALSE,5000,0.00069166156897315,0.000464861222421198,0.000464861222421198,10615,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3524","-"
"3646",0.000670683787775133,0.000670683787775133,5136,FALSE,5000,0.00069166156897315,0.000561385125635025,0.000561385125635025,9515,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3646","Zbtb2"
"3656",-0.000201180518537685,0.000201180518537685,11408,FALSE,5000,0.00069166156897315,7.57134830394026e-05,7.57134830394026e-05,23622,FALSE,5000,0.00139526533062552,FALSE,TRUE,"3656","Zbtb2"
