"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_raw_dataset","11310","Prmt1",76.0492955307396,2.37180581511379,"upregulated",9.00466392881246e-08,1.47188910456303e-12,1.47188910456303e-12,2.31314732227603e-08,4.84945417156268e-13,3.80626035854425e-09,29.2071452849217,0.000532546091058572,3.27364279873213,0.999999999963484,0.013589574572111,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.16378564419566,0.447044693482473,7.07711262502594,TRUE,TRUE,11.8321249094894,0.013589574572111,0.999999999963484,FALSE,TRUE,225.390895151024,157.297637575609,137.921840595877,82.4887859147637,81.4656522056542,14.9548088255825,15.666127580182,9.90018355966395,27.9870517902138,7.41997210882542,0.186327007475914,0.238661528402939,0.206881162499772,10,FALSE,7.63579670652292,12
"RT0_ZT6_raw_dataset","18017","Dlg2",7.67526291453783,1.08402701175057,"upregulated",0.13247148703303,1.14960929842182e-05,1.14960929842182e-05,0.0516190997981374,7.41666234804761e-06,0.0248132071150154,5.56083254228656,0.000532546091058572,3.27364279873213,0.999999999963484,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",6.61378150000874,1.50760990262716,4.38693158520886,TRUE,TRUE,4.93944973214162,1,0.999999999963484,FALSE,TRUE,43.2954261872023,18.9649633956408,0,7.81472708666182,6.6775124758733,0,0,0,0,0,3.02260534778588,1.18436233464175,1.69321752123702,9,FALSE,1.2871895735254,5.12979149228626
"RT0_ZT6_raw_dataset","115564","Tmem44",24.0247994654004,-1.62638847322785,"downregulated",0.13247148703303,1.71899926096982e-05,1.71899926096982e-05,0.0675373322144279,1.12774684597472e-05,0.0343778911638478,8.0470259873183,0.000532546091058572,3.27364279873213,0.997532046143897,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-2.64283917711325,0.614817545249445,-4.29857475202825,TRUE,TRUE,4.76472431002429,1,0.997532046143897,FALSE,TRUE,3.82018466357667,0,9.4755463004801,13.8928481540655,5.34200998069864,34.2513363424631,42.1780357927978,26.8719268048022,55.1744735292786,49.2416330858415,0.223043958312036,0.468542982918732,0.359029198623459,7,FALSE,1.17045609838577,4.94778837884137
"RT0_ZT6_raw_dataset","116400","-",65.0831616391592,1.34556056523006,"upregulated",0.143046311438116,3.36114112973406e-05,3.36114112973406e-05,0.0960400244078829,2.26739320281499e-05,0.0547581934587171,6.24941992985974,0.000532546091058572,3.27364279873213,0.97097770762007,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.73759054327977,0.418948113645627,4.14750773827217,TRUE,TRUE,4.47351325171442,1,0.97097770762007,FALSE,TRUE,78.9504830472513,59.1260623511155,125.287778861903,151.084723675462,85.4721596911782,12.5427428859724,32.5373418973011,29.7005506789919,29.5863118925117,46.5434614099049,0.153864366839602,0.256548661046043,0.190254503457812,10,FALSE,1.01754773824217,4.64447315962417
"RT0_ZT6_raw_dataset","165045","Slc4a4",16.1944147754249,2.62666223769352,"upregulated",2.45062029904637e-05,9.40292326259774e-12,9.40292326259774e-12,9.85144270222365e-08,3.3530955789729e-12,2.10543361444603e-08,30.1397778620622,0.000532546091058572,3.27364279873213,0.999999999963484,4.75407082582762e-05,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",7.6998654684562,1.12978149237688,6.81535812049542,TRUE,TRUE,11.026737108161,4.75407082582762e-05,0.999999999963484,FALSE,TRUE,35.655056860049,15.6182051493513,40.0078621575826,57.30799863552,13.3550249517466,0,0,0,0,0,0.358827767286518,0.631026417202736,0.515794611950548,9,FALSE,7.00650016425019,11.4745540669622
"RT0_ZT6_raw_dataset","268475","-",31.5322023735029,1.95811901100816,"upregulated",0.0471515102199595,1.39468545694702e-07,1.39468545694702e-07,0.000876727171946037,7.47743849061067e-08,0.000335367082602065,13.9540400230992,0.000532546091058572,3.27364279873213,0.999999999963484,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",3.1897357086195,0.605728794673148,5.26594696615122,TRUE,TRUE,6.85552372767012,1,0.999999999963484,FALSE,TRUE,49.6624006264968,30.120824216606,88.4384321378142,69.4642407703273,45.4070848359384,5.30654506714216,9.64069389549663,8.4858716225691,8.79593056263862,0,0.326790250388174,0.388536225614205,0.360074675291526,5,FALSE,3.05713553337567,7.12624715078721
"RT0_ZT6_raw_dataset","309239","Pacsin1",25.9182358693445,1.58197599444851,"upregulated",0.13247148703303,2.77246931737509e-05,2.77246931737509e-05,0.0871414831144166,1.85538737975666e-05,0.0484470378507052,7.48522288177243,0.000532546091058572,3.27364279873213,0.996899278709297,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",2.63844984734049,0.629492353834345,4.19139300305912,TRUE,TRUE,4.55713325144334,1,0.996899278709297,FALSE,TRUE,87.8642472622635,21.1961355598339,56.8532778028806,46.8883625199709,10.6840199613973,5.30654506714216,3.61526021081124,8.4858716225691,4.79778030689379,13.4908583796826,0.375361648075812,0.443993828677143,0.401762736005516,9,FALSE,1.05977505281287,4.73156540177578
"RT0_ZT6_raw_dataset","321328","Grin1",6.69754025579062,-1.53074053115039,"downregulated",0.13247148703303,2.60043719953244e-06,2.60043719953244e-06,0.0136223902697507,1.57663622823989e-06,0.00618738497477174,8.88176756305563,0.000532546091058572,3.27364279873213,0.999999999963484,0.693984720895273,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-6.02989973003147,1.28293214988718,-4.70009246440798,TRUE,TRUE,5.58495362995908,0.693984720895273,0.999999999963484,FALSE,TRUE,0,0,0,0,0,17.3668747651925,24.1017347387416,4.24293581128455,15.1929709718303,6.07088627085717,0.416895727940172,1.33791526447921,0.943188452452202,10,FALSE,1.86574668171225,5.80226849835927
"RT0_ZT6_raw_dataset","469821","Plk5",5.10529002676415,-1.33562966622121,"downregulated",0.13247148703303,2.23932025324244e-05,2.23932025324244e-05,0.07820452764407,1.48535208832623e-05,0.0418362956530317,6.44864787203565,0.000532546091058572,3.27364279873213,0.999946254364903,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-5.63012978732173,1.32799035059329,-4.23958636808348,TRUE,TRUE,4.6498837919636,1,0.999946254364903,FALSE,TRUE,0,0,0,0,0,6.75378463090821,21.6915612648674,4.24293581128455,9.59556061378759,8.76905794679368,0.280451915971862,1.71386223485842,1.07377097984105,12,FALSE,1.10676810277245,4.82817058884315
"RT0_ZT6_raw_dataset","481724","Kdelr3",32.3698909437774,2.56357369270323,"upregulated",6.74460970126659e-09,1.83129455349761e-13,1.83129455349761e-13,5.75594191109834e-09,5.52891066263328e-14,8.67911015821902e-10,33.9862204264476,0.000532546091058572,3.27364279873213,0.999999999963484,2.29545150462411e-06,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",8.69763757030736,1.18165305844145,7.36056789949767,TRUE,TRUE,12,2.29545150462411e-06,0.999999999963484,FALSE,TRUE,20.3743182057423,18.9649633956408,28.4266389014403,194.499874156917,61.4331147780343,0,0,0,0,0,1.16096698697008,0.381910429477619,0.668460768409497,10,FALSE,8.23988359760839,12
