"feature_id","gene_symbol","rank","mu","variance","iod_emp","cv2_emp","iod_nb_gw","cv2_nb_gw","iod_nb_fit","cv2_nb_fit","iod_nb_final","cv2_nb_final","alpha_gene_wise","alpha_fitted","alpha_final","diff_emp","diff_nb_gw","diff_nb_fit","diff_nb_final"
"170748","LOC100361879",13,151.715925471634,5980.05858955502,90.8930174487596,1.4930358257376,201.291005530769,2.6561640201752,26.3866683603817,0.350482047413697,201.291005530769,2.6561640201752,1.31358000098698,0.160739014606224,1.31358000098698,89.399981623022,198.634841510594,26.036186312968,198.634841510594
"2485","Ccn2",13,65.0478518239601,614.813084891192,19.0034518600835,0.590409532125796,46.7990067494458,1.43922862657075,19.8827976461425,0.611646827985085,34.3071771714764,1.05514739321115,0.688708473735397,0.274917574442565,0.496667857055598,18.4130423279577,45.3597781228751,19.2711508181574,33.2520297782652
"494843","-",14,33.9101200737232,751.522594245375,31.1635260871181,1.60249000651622,63.8038950694946,3.82318737449164,17.5461150234102,1.09492926478773,42.375910625034,2.55937678356041,1.82257965867204,0.45845060382009,1.19067436320643,29.5610360806018,59.9807076950029,16.4511857586224,39.8165338414736
"482089","St13",14,62.0190986033427,465.885081971241,14.9342848574856,0.4787579437019,38.6712715461397,1.24708239613797,19.6555095740398,0.63385961798314,29.7639940336446,0.959839346397315,0.591289979570313,0.2846785904929,0.447668454699987,14.4555269137837,37.4241891500018,19.0216499560567,28.8041546872473
"465508","Kcnk13",15,43.9012939183713,708.811250669729,27.8451596446875,1.11726226367893,70.1091963372611,3.19832902882186,18.2958871163408,0.837883374656844,44.7620099811583,2.04359375367336,1.55141660434659,0.371193777264078,0.974048966772337,26.7278973810086,66.9108673084393,17.4580037416839,42.7184162274849
"380194","Itpr2",15,54.4823197009434,503.472232420968,18.1039774291575,0.663171887958936,39.6511585959617,1.45696740105591,19.0899237300267,0.702181812674325,30.3549679933819,1.11571208543766,0.69107113651972,0.313678342328929,0.520443478710597,17.4408055411986,38.1941911949058,18.3877419173524,29.2392559079442
"157795","-",16,121.937788568193,25886.2078368822,222.769077479463,2.43072325416178,247.071185236063,4.25157609265774,24.1520144171289,0.595299011754843,247.071185236063,4.25157609265774,2.00980506628598,0.181666525834528,2.00980506628598,220.338354225301,242.819609143405,23.5567154053741,242.819609143405
"438786","Cript",16,54.1502184226082,557.885121414623,19.7576025955819,0.703517781339482,41.8755178141126,1.54718054668207,19.0650017064092,0.704690275278852,31.4572265904458,1.16238833246204,0.73638701699981,0.315141881298201,0.543990909889795,19.0540848142424,40.3283372674305,18.3603114311304,30.2948382579837
"572970","-",17,243.991868791888,87625.7644412073,383.28277946475,1.74743631225688,342.273310024552,2.86157957047353,33.3113729272462,0.329020279648683,342.273310024552,2.86157957047353,1.39460922082935,0.12832957541693,1.39460922082935,381.535343152493,339.411730454079,32.9823526475976,339.411730454079
"10226","LOC108349721",17,29.9888910868246,938.857419756326,70.2300077312156,5.61301524251501,237.164340699153,15.8276378077379,17.2518524962956,1.16137438598209,237.164340699153,15.8276378077379,7.84171512105263,0.508583410174722,7.84171512105263,64.6169924887006,221.336702891415,16.0904781103135,221.336702891415
"56517","LOC689961",18,158.749873901898,656.876313887295,24.2457492641687,0.979128779901925,205.350466123641,2.61059130471651,26.914520074117,0.362577600342899,205.350466123641,2.61059130471651,1.28094883558336,0.156941983396556,1.28094883558336,23.2666204842667,202.739874818925,26.5519424737741,202.739874818925
"39594","Snrpd2",18,53.7054764898245,2054.68025750441,79.0351748357045,3.06682325445237,124.546643441611,4.63886524904749,19.0316267401698,0.709470200427722,124.546643441611,4.63886524904749,2.28182769153588,0.317130167225996,2.28182769153588,75.9683515812521,119.907778192563,18.3221565397421,119.907778192563
"176730","Rnf17",19,30.3746057738498,426.863193352757,20.63912893417,1.03738665573928,42.3323059190173,2.81317735610401,17.2807978547351,1.16367393533207,30.4902439982355,2.03344299451589,1.32782977396666,0.503078063580688,0.937962593172597,19.6017422784307,39.5191285629133,16.1171239194031,28.4568010037196
"336561","Ncoa6",19,72.3435138543067,1255.40165380932,34.2724471083804,0.956749657890539,59.3940126611864,1.64325638021556,20.4302892497179,0.566070013793332,41.5277506779686,1.14932787076553,0.793353952598608,0.254760769387492,0.546389697873592,33.3156974504898,57.7507562809708,19.8642192359246,40.3784228072031
"75091","Trim37",20,23.2973495771666,502.869587939657,31.4820157481619,3.48283380329052,80.8651787419459,7.12221519878387,16.7496961770643,1.61811419772234,44.9062810035372,4.03526338743692,3.38515668834881,0.633106187818046,1.84168078267534,27.9991819448714,73.7429635431621,15.131581979342,40.8710176161003
"193163","-",20,56.1043727382773,669.164511629305,23.9676786323028,0.858764845978256,53.936785252185,1.92275725838741,19.2116481759783,0.684880943890608,38.3881020779637,1.36848020598171,0.925717243011809,0.30677908576341,0.648578716808963,23.1089137863245,52.0140279937976,18.5267672320877,37.019621871982
"121081","LOC501835",21,36.5856282510901,1585.48485884075,72.0452934536612,3.64650688438938,120.253151551919,6.5914753317476,17.7468943709612,0.987840129561165,120.253151551919,6.5914753317476,3.23222962689988,0.430412025806663,3.23222962689988,68.3987865692719,113.661676220171,16.7590542414,113.661676220171
"73573","Psmd11",21,59.8636280060757,1739.10289346407,57.2921339048273,1.94109088588004,178.919877402786,5.97949656543421,19.4937556374061,0.653186514556595,178.919877402786,5.97949656543421,2.95538181188801,0.292226786449205,2.95538181188801,55.3510430189472,172.940380837352,18.8405691228495,172.940380837352
"433229","Macf1",22,16.2578185322849,477.156428456839,34.5725804865315,3.50073513089202,84.9011838055131,10.8685401087989,16.2214255247027,2.41971185494359,43.845688222609,5.81798606289466,5.09915789999055,0.874743773062892,2.57388087703843,31.0718453556395,74.0326436967142,13.8017136697591,38.0277021597143
"279612","Sars1",22,12.0835380192529,295.759823603117,44.6859443696537,6.87892174306297,122.835380192529,20.3403775025483,15.9081731396076,2.64238095839836,122.835380192529,20.3403775025483,10,1.15100172792501,10,37.8070226265908,102.495002689981,13.2657921812093,102.495002689981
"470412","-",23,4048.50038054042,24109777.6566154,6956.33939376407,2.38728860648181,5885.81056433537,2.90904639096853,318.814793624301,0.158894360617012,5885.81056433537,2.90904639096853,1.45333086606996,0.0782548508941997,1.45333086606996,6953.95210515759,5882.9015179444,318.655899263684,5882.9015179444
"416241","-",23,55.9470981754176,648.026930703834,23.0915332119584,0.82436846868823,47.2531601519315,1.68934264330873,19.1998457511588,0.686491188428489,34.6615975506584,1.2392187579986,0.808856252205322,0.3074305247652,0.583794309550258,22.2671647432702,45.5638175086227,18.5133545627303,33.4223787926598
"180115","-",24,22.3940007875539,460.801734965255,25.1323993670553,2.14640689160169,65.1832760010866,6.11405561625019,16.6819057729371,1.78241602328336,37.5585294440451,3.64689962933117,2.82143760735252,0.655617810869104,1.58785961389301,22.9859924754536,59.0692203848364,14.8994897496537,33.911629814714
"279572","Celsr2",24,18.7426158765655,450.642224636863,51.2278265663875,5.91035416170627,137.549469662121,14.6817259106561,16.4078932745685,1.75486690811737,137.549469662121,14.6817259106561,7.23215321462164,0.768723713352263,7.23215321462164,45.3174724046812,122.867743751465,14.6530263664511,122.867743751465
"508357","Ptpn9",25,21.8121560248525,404.953387772631,22.2930440667701,2.94328063136998,95.6646883570519,9.37790298458206,16.6382421381856,2.13181083955756,95.6646883570519,9.37790298458206,4.29415085103607,0.671104778523818,4.29415085103607,19.3497634354001,86.2867853724698,14.506431298628,86.2867853724698
"322426","Uck1",25,63.7778293599955,2046.23719433272,64.7213161950261,2.05051179123922,101.490682806041,3.18274125501301,19.7874907867402,0.620622323115052,65.6782001176738,2.05970263649174,1.55995717954689,0.278897713597907,0.99843787028625,62.6708044037868,98.3079415510281,19.1668684636251,63.618497481182
"576849","LOC102550607",26,594.03402955818,57303.9844894734,208.50661057827,0.779073813797966,718.82310272135,2.42036102336008,59.5797421471731,0.200813563883736,718.82310272135,2.42036102336008,1.20670376957107,0.096930039832901,1.20670376957107,207.727536764472,716.40274169799,59.3789285832894,716.40274169799
"231701","Fundc2",26,45.2196817769081,341.040201929714,13.422013069705,0.542589298598219,27.6496305100233,1.22672000581717,18.3948234815126,0.81739350616733,23.4578387056765,1.04132322107078,0.567222711485809,0.362559461660891,0.474524319112616,12.8794237711068,26.4229105042061,17.5774299753453,22.4165154846057
"141955","Kctd3",27,54.9891102841543,1080.16091116913,39.2954654906347,1.42954570139089,61.2215770902296,2.22668031422034,19.1279550406774,0.695700022594059,42.8380724424361,1.55805685212767,1.07696918142891,0.311479035615767,0.742657450382572,37.8659197892438,58.9948967760093,18.4322550180834,41.2800155903085
"330098","-",28,24.2415181406364,456.348061490188,27.9640483296586,1.92670964946881,56.2836666142931,4.68939299448393,16.820549837597,1.43356416827329,36.3183888374278,3.04219601110711,2.23928494491839,0.61137053181307,1.41568645322998,26.0373386801898,51.5942736198092,15.3869856693237,33.2761928263206
"460757","-",28,47.9484535885332,1574.81943822223,61.7291394949026,2.61813219708524,105.120085307622,4.3919287498898,18.5995999156078,0.783032991353574,63.5380716701885,2.65748225473202,2.15064465253751,0.3461967732694,1.28342140495862,59.1110072978174,100.728156557732,17.8165669242542,60.8805894154565
"299208","-",29,49.4008755700924,1234.8222136689,49.7064917974283,2.00261519162037,90.9659874060434,3.68284097565138,18.7085946629583,0.757492308882803,55.7514566444813,2.25717673973726,1.80089899985303,0.33822466646874,1.08806688189597,47.7038766058079,87.283146430392,17.9511023540755,53.494279904744
"92812","Srsf1",29,52.0755925081471,478.453515555379,18.298015558521,0.702429874860165,37.2696946643892,1.43166006044374,18.9093146331864,0.726516666124016,29.0356459363024,1.11542558930263,0.677278797334304,0.324707100174443,0.519161561763751,17.5955856836608,35.8380346039455,18.1827979670624,27.9202203469997
"182412","-",30,41.3128541039439,567.142828353119,28.2096206126429,1.41324752307075,67.5478701362145,3.2708324068438,18.101641678591,0.877086947708202,43.4024116029024,2.10192461497051,1.58662168368457,0.389748954116772,1.00216778774793,26.7963730895721,64.2770377293707,17.2245547308828,41.3004869879319
"161642","Ehbp1",30,57.2042831286048,848.635414982488,29.1261105841205,1.00841992038262,55.932674080998,1.95618023260489,19.2941892395425,0.675210247924331,39.4409943212632,1.37959124808222,0.942808320134847,0.302323327794569,0.654513827873511,28.1176906637379,53.9764938483931,18.6189789916182,38.061403073181
"212124","Arhgef10",31,27.0602220385188,530.61259455665,31.8689975327719,2.18184255595732,66.0072533072146,4.90868468772383,17.0320750851533,1.28896729203154,40.9391871084087,3.05592337903074,2.36536319680244,0.555504498956288,1.43898254245589,29.6871549768145,61.0985686194907,15.7431077931218,37.883263729378
"334188","LOC120101664",31,52.6108401814056,462.654246045689,17.6792073082807,0.676614081975516,39.464243383295,1.50035216739601,18.949481461875,0.72048391778495,30.1844261653364,1.14758010802721,0.712101218192217,0.322167093386687,0.535715188507817,17.0025932263051,37.963891215899,18.22899754409,29.0368460573091
"277976","LOC120100880",32,22.9553565831667,567.822445031724,43.6695627082785,3.3897679223642,99.2890174885432,8.65540169889166,16.7240318450383,1.46187496412941,99.2890174885432,8.65540169889166,4.23818367343011,0.641420306048983,4.23818367343011,40.2797947859143,90.6336157896516,15.2621568809089,90.6336157896516
"333349","Cops2",32,60.2393878749789,336.154499495271,12.0926875317494,0.438043396907806,31.2600103231391,1.03872097115737,19.5219539520114,0.649007304229378,25.6453771934382,0.852310274509735,0.48572887865105,0.290872045187054,0.392523530327233,11.6546441348415,30.2212893519818,18.872946647782,24.7930669189285
"103037","-",33,32.3704328625469,621.55270598256,38.3807348538205,2.37120444723132,57.7807341750758,3.57003258247681,17.430571592705,1.07700675525307,39.4076518149289,2.43485577232023,1.72320013179728,0.476687218185409,1.15561172671899,36.0095304065892,54.210701592599,16.3535648374519,36.9727960426087
"342433","Dab2ip",33,79.5666511005008,1076.07432368024,25.61010262741,0.698961687508975,52.7791205942804,1.33422480273016,20.9723383437295,0.534724464067525,37.5089968853457,0.950392543919943,0.638196026751726,0.23844585742041,0.446279897346619,24.911140939901,51.4448957915503,20.437613879662,36.5586043414258
"202725","LOC689851",34,76.4590719824396,2025.35594150946,48.3317260668532,1.1710134750056,79.2679976084399,2.07477185822124,20.7391349048218,0.543786425464208,52.7990765047126,1.38240349911255,1.01057985148167,0.245087135103153,0.664395671927325,47.1607125918476,77.1932257502187,20.1953484793576,51.4166730056001
"340067","Dph7",34,51.637092765896,501.557468107668,18.1532987280523,0.662942298665326,37.5876738873821,1.45692239284319,18.8764081024215,0.73220050078041,29.2458504323589,1.13382815929127,0.689188178132409,0.326827232101021,0.527641061356452,17.490356429387,36.1307514945389,18.144207601641,28.1120222730677
"527263","-",35,136.143472210294,8771.71765198454,102.780496316906,1.42086489370461,167.983109357199,2.47540516123996,25.2180578391993,0.378131612972027,167.983109357199,2.47540516123996,1.21917787656255,0.170541102428587,1.21917787656255,101.359631423202,165.507704195959,24.8399262262272,165.507704195959
"299776","Lrba",35,59.3503684891192,399.721832286099,14.1812616525896,0.507293024396268,33.4838195785189,1.12907449941095,19.4552388756894,0.656336720018683,26.8781980604193,0.90647700974884,0.530473868654934,0.294104978958799,0.419175123823878,13.6739686281934,32.3547450791079,18.7989021556707,25.9717210506705
"148821","Slc9c2",36,16.806305994694,361.386396509121,26.3883981702391,3.01661482056031,56.8423664430721,7.14388215028927,16.2625859127643,2.31476853744425,34.984169282982,4.54269219611481,3.26320170895298,0.848644902530467,1.96260673186574,23.3717833496788,49.6984842927828,13.94781737532,30.4414770868672
"199157","Ufsp2",36,47.6608332800409,448.787851079772,18.7149738076795,0.781601205278355,36.3784522573456,1.52668405427662,18.578015897151,0.779721186229207,28.4956403524425,1.19589622022488,0.721314544698537,0.347833110674829,0.555920627672663,17.9333726024012,34.851768203069,17.7982947109218,27.2997441322176
"411736","-",37,36.6691225245539,598.573071003779,32.1794162760451,1.73066257085039,56.2690302745852,3.06908087260674,17.7531600687797,0.968355927251694,37.8825435618475,2.06624876499762,1.47996533700108,0.429602864323554,0.978549283196518,30.4487537051947,53.1999494019784,16.784804141528,35.8162947968499
"572400","Nlgn3",37,57.2012813279375,1208.32331613914,39.5890880412413,1.31469280053497,52.0585836369954,1.82145998974775,19.2939639740828,0.675869579803201,37.6417373939553,1.31738574845977,0.875130459928114,0.302335254955842,0.623093339284126,38.2743952407063,50.2371236472476,18.6180943942796,36.3243516454955
"522280","Hoatz",38,13.5923583311466,663.154852630331,51.1365299535206,8.73666229614061,137.923583311466,23.7213234066651,16.0214002118911,5.78445327276955,137.923583311466,23.7213234066651,10,1.03156493305223,10,42.39986765738,114.2022599048,10.2369469391215,114.2022599048
"454351","Preb",38,10.6748329525451,373.235052093515,47.4567408577516,9.35038463412282,108.748329525451,20.748466509841,15.8024590601,3.33444778401344,108.748329525451,20.748466509841,10,1.2929906370862,10,38.1063562236287,87.9998630156097,12.4680112760866,87.9998630156097
"561147","RGD1566100",39,66.4348490755705,884.583587888816,29.6857979092137,1.16572623434216,92.2609731943822,2.78848578334405,19.9868826964477,0.612697277654159,53.7416521713713,1.62887387606946,1.35863894402333,0.270744691178382,0.778832990386033,28.5200716748716,89.4724874110382,19.3741854187936,52.1127782953019
"67761","Gabra1",39,21.9750938481223,733.0845170373,64.281048712548,5.6573052224384,81.9438065542417,7.45881419721132,16.6504695535694,1.51632881335468,51.1885441365,4.65971239311416,3.6379278790235,0.666685187095175,2.23837697697492,58.6237434901096,74.4849923570304,15.1341407402147,46.5288317433858
"130490","Taok3",40,15.5394146115547,378.673009910525,29.4378559105971,2.61215390969306,35.6382809247411,4.84470250183336,16.16751402045,2.33871789546175,26.6068821317809,3.6823165280085,2.16470708618125,0.91171478299545,1.58351409926883,26.8257020009041,30.7935784229077,13.8287961249882,22.9245656037724
"301431","Sema6c",40,39.0668902635264,310.918382991171,14.8661995941033,0.756911929394901,48.4046741625091,2.48522926600133,17.9330968173504,0.925259832058053,32.9399724794709,1.69352552000462,1.1878261578919,0.407841440920263,0.791974284893545,14.1092876647084,45.9194448965078,17.0078369852924,31.2464469594663
"567691","-",41,22.1278843551296,257.960480636861,15.1335343103973,0.93028933656125,28.5782447885572,2.66988577918399,16.6619354793956,1.59284568642887,23.1788664224399,2.18186999968488,1.20112001500026,0.662599968622699,0.957112125250706,14.203244973836,25.9083590093732,15.0690897929667,20.996996422755
"401691","Prex2",41,50.8768286971039,357.465588123998,13.9974689658976,0.548261577906946,30.5538544437322,1.20111463080909,18.8193552685001,0.739824118969457,25.1854854430198,0.990080683207004,0.561234950663457,0.330589694743641,0.455717976862414,13.4492073879907,29.3527398129231,18.0795311495306,24.1954047598128
"357860","-",42,13.1810156299543,275.59828817135,28.7658800761339,4.94593951066961,114.661652911474,17.7240155153542,15.9905316390106,2.75231317578178,114.661652911474,17.7240155153542,8.54726646825659,1.06141529847038,8.54726646825659,23.8199405654643,96.9376373961203,13.2382184632289,96.9376373961203
"512516","Chst2",42,71.8336127038142,987.41276856893,26.6187205770622,0.779455581939449,55.6335385559985,1.5538215370222,20.3920245113861,0.572623105866549,39.3654860506215,1.10088448170649,0.746635684009677,0.256036468431854,0.520167156351826,25.8392649951227,54.0797170189763,19.8194014055196,38.264601568915
"246208","Camk2a",43,146.624862567561,7983.17941257357,84.4423060402865,1.57111666237533,247.733379227572,3.40424259856824,26.0046174674456,0.379806525757483,247.733379227572,3.40424259856824,1.67593254598512,0.163714509579743,1.67593254598512,82.8711893779112,244.329136629003,25.6248109416881,244.329136629003
"156998","Klhl5",43,52.4002986712189,778.794393888855,29.0895266088275,1.09191942220141,52.1966930254531,1.99264253197583,18.9336817018872,0.723069183462241,37.4867773241203,1.43119856793934,0.957946696838655,0.323160022581858,0.677224714820406,27.9976071866261,50.2040504934772,18.2106125184249,36.0555787561809
"539343","Ccnyl1",44,20.8879625753107,250.881971079606,18.2501965403586,1.49469595934114,41.1381218636261,3.98699246817392,16.5688874789924,1.63451464310598,28.6066741042893,2.78711979374192,1.87371658305664,0.697477670522669,1.27378024584064,16.7555005810174,37.1511293954521,14.9343728358864,25.8195543105474
"68847","Rmnd5b",44,51.3293934992656,519.064767514927,20.2088804397081,0.786995489104584,42.2218871610186,1.64515451571444,18.853317289798,0.734620871027795,31.8112287397689,1.23951331438605,0.783603397955483,0.328336575612162,0.580782797291291,19.4218849506035,40.5767326453042,18.1186964187702,30.5717154253828
"531257","-",45,19.3389132495621,273.845536378309,20.5067546611027,1.68285803032125,38.6867477937491,4.05925239317299,16.4526414829685,1.7598360791478,27.5807340093327,2.91068591054835,1.8970428855189,0.747334728506303,1.32275964420658,18.8238966307814,34.6274954005761,14.6928054038207,24.6700480987844
"270943","LOC682402",45,50.0588543039534,1181.68527581518,47.3369994820613,1.89643206459661,87.5913245337048,3.4995412172369,18.7579716530959,0.749444202924181,53.6828622600354,2.14479737640587,1.70981389254339,0.334765385387026,1.03244197212787,45.4405674174647,84.0917833164679,18.0085274501717,51.5380648836295
"286858","Arsb",46,33.1303702005923,616.578898895921,35.3209034720979,2.09485847277594,89.1791853104471,5.38815964613858,17.487599907626,1.06031272087003,51.8569359967449,3.13510608303442,2.63139786191971,0.467474399285434,1.50487108036763,33.226044999322,83.7910256643085,16.4272871867559,48.7218299137105
"338201","LOC685619",46,18.8951728746234,534.064676750933,56.2273898939575,5.92056038502861,136.141739186117,14.4102494160419,16.4193416770789,1.73797610015939,136.141739186117,14.4102494160419,7.09925969326654,0.7631230353253,7.09925969326654,50.3068295089289,121.731489770076,14.6813655769195,121.731489770076
"104836","Lsamp",47,27.9073176378682,684.473112696054,44.1581777333059,3.38534791758519,77.7498759599619,5.60111927458147,17.0956440561583,1.25428575293193,47.2692766327071,3.41670300621931,2.71433739863177,0.540920637807004,1.6221292644507,40.7728298157208,72.1487566853804,15.8413583032264,43.8525736264878
"179334","Slc25a30",47,64.055510849193,583.522569171439,18.1404590545875,0.596169814946053,37.19704139517,1.1649693819734,19.8083289619697,0.622043029418383,29.0070558576834,0.909254130345216,0.54947717891182,0.278014002634312,0.421619553097728,17.5442892396415,36.0320720131966,19.1862859325513,28.0978017273382
"451294","-",48,46.7558338791397,782.376556950786,25.422255947994,0.870871275031673,43.7806038678063,1.88740917074447,18.5101016254683,0.806453057004298,32.8706331307917,1.42073069099728,0.893591246298932,0.353113189428846,0.660252006425335,24.5513846729623,41.8931946970618,17.703648568464,31.4499024397944
"485230","Csad",48,46.2252684607374,357.361421490754,15.1439381485456,0.646244428037995,30.1018916168281,1.30304344981556,18.470286169309,0.799785996269401,24.9064306492609,1.07825466478211,0.607933551336692,0.356304824563613,0.495539158819966,14.4976937205076,28.7988481670125,17.6705001730396,23.8281759844788
