"rank_index","n_lead","n_rem","lead_mean_abs","lead_sd_dev","lead_skew_abs","lead_distortion","rem_mean_abs","rem_sd_dev","rem_skew_abs","rem_distortion","total_distortion","split_score"
3468,3468,28190,0.136378706029863,0.706124301043946,0.198754053296525,0.941880033722071,0.107517796276549,0.254718382819102,0.0794085111189443,0.401940434655123,1.34382046837719,-1.34382046837719
3493,3493,28165,0.136240459048236,0.706035794214345,0.197305440017559,0.94092897327136,0.107717139995734,0.254242716200526,0.0791551263882226,0.401537419390371,1.34246639266173,-1.34246639266173
3518,3518,28140,0.136247902481188,0.706159500769743,0.191014612734969,0.937914709618415,0.107934806163937,0.253726611797394,0.0773265699107905,0.400324702916726,1.33823941253514,-1.33823941253514
3543,3543,28115,0.142241479477425,0.707386799919272,0.183764947553674,0.941510753173533,0.108907234085466,0.252870468792007,0.0735348885554033,0.398545147155175,1.34005590032871,-1.34005590032871
3568,3568,28090,0.146182564151304,0.705617485982595,0.183239280332926,0.943419690300362,0.109631353272204,0.252574805826671,0.0724694188508332,0.398440868524292,1.34186055882465,-1.34186055882465
3593,3593,28065,0.143840632849082,0.70591655919888,0.184626840024611,0.942070612060267,0.109559405606667,0.252083697809684,0.0736311128067818,0.398458659819742,1.34052927188001,-1.34052927188001
3618,3618,28040,0.139264695232531,0.705602852959179,0.185031114941705,0.937383105662562,0.109194899852912,0.251756310279507,0.0751202513237545,0.398511335794296,1.33589444145686,-1.33589444145686
3643,3643,28015,0.135842835413193,0.701935120374419,0.180809226810256,0.92818256919274,0.108971649970895,0.2519925515207,0.0748918647224316,0.39841013385281,1.32659270304555,-1.32659270304555
3668,3668,27990,0.132231345452803,0.70205646582065,0.180402846757215,0.924489234652061,0.108717038215264,0.251567217638862,0.0758539118469526,0.398211211777602,1.32270044642966,-1.32270044642966
3693,3693,27965,0.129625728093209,0.703824904571622,0.203525577674874,0.935213421502269,0.108588347519134,0.250819233090703,0.0843653128742085,0.401590237046941,1.33680365854921,-1.33680365854921
3718,3718,27940,0.129339075284778,0.702692643527473,0.204834889563203,0.934449163593852,0.10876335026604,0.250532519011249,0.0850876514011231,0.401839694977851,1.3362888585717,-1.3362888585717
3743,3743,27915,0.13014642241952,0.701251958270381,0.204070601959704,0.933433681669752,0.109084842688183,0.250276183815446,0.0848117186370629,0.40176688582216,1.33520056749191,-1.33520056749191
3768,3768,27890,0.130143383793516,0.698445913772334,0.20635691507642,0.93176775510406,0.109298873956914,0.250293861041688,0.0858057669340684,0.402495618465637,1.3342633735697,-1.3342633735697
3793,3793,27865,0.129729083017725,0.695876883669536,0.20311867343416,0.927165303404341,0.109457302580678,0.250284495782194,0.08504235605765,0.402262976391697,1.32942827979604,-1.32942827979604
3818,3818,27840,0.132593268572089,0.699863010182552,0.179229990198123,0.922071273853703,0.110064885917119,0.248973871839867,0.0761133541396382,0.397095434826805,1.31916670868051,-1.31916670868051
3843,3843,27815,0.132366542842247,0.698709789323986,0.174823017934095,0.91848784113328,0.110251660926375,0.248697028375559,0.0747944374208914,0.39634590801238,1.31483374914566,-1.31483374914566
3868,3868,27790,0.129371170105483,0.698468386495277,0.178266999160527,0.916973056181024,0.110053005055501,0.248324157909307,0.0769855100186552,0.396869917974136,1.31384297415516,-1.31384297415516
3893,3893,27765,0.130650091551473,0.699207867452656,0.177391100884584,0.918553509446421,0.110447906750738,0.247649267960149,0.0763937606944701,0.396294055058122,1.31484756450454,-1.31484756450454
3918,3918,27740,0.130283575605553,0.696488891883498,0.176900114325954,0.915222524652028,0.110613423711136,0.247680125868882,0.0765257591696221,0.396556429164829,1.31177895381686,-1.31177895381686
3943,3943,27715,0.130516809435091,0.693476047512099,0.177102898775282,0.912544306334832,0.110863904171998,0.247757214402756,0.0767378120977024,0.396990024623606,1.30953433095844,-1.30953433095844
3968,3968,27690,0.131439476643087,0.691081184468438,0.177639827457294,0.911340574840172,0.111214054454465,0.247701492488605,0.0768470852789399,0.39733908958254,1.30867966442271,-1.30867966442271
3993,3993,27665,0.131856180782078,0.688728757972341,0.179344668963387,0.910257273236113,0.111493477476494,0.247656326548478,0.0775249380888858,0.397912273069414,1.30816954630553,-1.30816954630553
4018,4018,27640,0.133301106396581,0.688154518269112,0.175806634162227,0.909358941746807,0.111923631332338,0.247237089641996,0.0759533223182114,0.39713738213344,1.30649632388025,-1.30649632388025
4043,4043,27615,0.134475778810766,0.687210717111527,0.176793169810894,0.91008308082774,0.112317613552645,0.246898457555459,0.0760951543139292,0.397263648265069,1.30734672909281,-1.30734672909281
4068,4068,27590,0.133688030946667,0.685172473041724,0.177582477812247,0.907651742894514,0.112425090047677,0.246836154977661,0.0768006098044145,0.397661549927545,1.30531329282206,-1.30531329282206
4093,4093,27565,0.132224449395142,0.684837145928869,0.180997910075836,0.907560550361929,0.1124309811681,0.246456666856885,0.0786169843047471,0.398196140177359,1.30575669053929,-1.30575669053929
4118,4118,27540,0.130775737517887,0.6866182145738,0.187695020250765,0.91124146221707,0.112436449223784,0.245648956991934,0.081609652039185,0.398890232235311,1.31013169445238,-1.31013169445238
4143,4143,27515,0.12815458342336,0.684780149574483,0.187259526397319,0.906564496196502,0.112262757174172,0.245606875610538,0.0824497992402155,0.399094532404818,1.30565902860132,-1.30565902860132
4168,4168,27490,0.127103484600824,0.683757831079578,0.186679972271081,0.904201301815943,0.112322031587508,0.24535616903841,0.0827342851743792,0.399045343213108,1.30324664502905,-1.30324664502905
4193,4193,27465,0.121681956017692,0.684588088408741,0.186186072756763,0.899363080804814,0.111712279850957,0.2448516055223,0.0843766890269965,0.398752229886756,1.29811531069157,-1.29811531069157
4218,4218,27440,0.120459869730726,0.682043588336874,0.183576248467178,0.89429158230119,0.111737064688359,0.244924178901287,0.0839839803814919,0.398653233780392,1.29294481608158,-1.29294481608158
4243,4243,27415,0.1161845413249,0.680497645807035,0.180305453065529,0.886834913664699,0.111287117759107,0.244881083840636,0.0842721402339008,0.398304271716693,1.28513918538139,-1.28513918538139
4268,4268,27390,0.116500975050481,0.67664256187564,0.180553728097264,0.883420400974753,0.111544048413283,0.245195669040048,0.0845056041891347,0.398992519547898,1.28241292052265,-1.28241292052265
4293,4293,27365,0.114944250686862,0.675676562830928,0.17758561712303,0.879413622079305,0.111508167101153,0.244962636445043,0.0840412601630524,0.398491433627722,1.27790505570703,-1.27790505570703
4318,4318,27340,0.113156659181522,0.674728959886428,0.173966042100701,0.8748686401183,0.11143291071215,0.244734280529946,0.083391318821508,0.397862850652849,1.27273149077115,-1.27273149077115
4343,4343,27315,0.115302025904046,0.673611386225922,0.174549600304417,0.876188212282177,0.111979572506887,0.244431138885259,0.0831164410149177,0.397968931899606,1.27415714418178,-1.27415714418178
4368,4368,27290,0.114431540425292,0.671929390694505,0.17573595431732,0.874228908278456,0.112048453393259,0.244338351872078,0.0840446542974508,0.398409132414062,1.27263804069252,-1.27263804069252
4393,4393,27265,0.11111897829562,0.671738540811582,0.173126071562069,0.869420554888237,0.111722391203998,0.243997656329061,0.0842437760009238,0.397841935533521,1.26726249042176,-1.26726249042176
4418,4418,27240,0.111872706873688,0.670365093423055,0.172963878286691,0.868719739440088,0.112049153579013,0.24379643825726,0.084125352470295,0.39790826807142,1.26662800751151,-1.26662800751151
4443,4443,27215,0.111434018404351,0.670665535651336,0.172635499761713,0.868417303936544,0.112183232345945,0.243265757032555,0.0842852237975009,0.39759160127725,1.26600890521379,-1.26600890521379
4468,4468,27190,0.109440754784212,0.668916690168181,0.170855878691093,0.863785384297939,0.112061295215161,0.24323127071843,0.0844203325690759,0.397502732218129,1.26128811651607,-1.26128811651607
4493,4493,27165,0.110023603860204,0.66594792971326,0.17028426045746,0.861113663802194,0.112361545248233,0.243395461057928,0.0842275533713889,0.397870782991856,1.25898444679405,-1.25898444679405
4518,4518,27140,0.110005889051458,0.664404000166863,0.166862850535259,0.857841314485951,0.112563446251247,0.243266396259166,0.0830572262479297,0.397358455634378,1.25519977012033,-1.25519977012033
4543,4543,27115,0.109850742161824,0.664262475552291,0.161376213084604,0.854801324256417,0.112742660747392,0.24283025811724,0.0810472530687403,0.396096545399002,1.25089786965542,-1.25089786965542
4568,4568,27090,0.10885589530365,0.662067024842095,0.158461344957609,0.850153592624549,0.112780326846491,0.24288228372411,0.0803974491821113,0.395861335161656,1.24601492778621,-1.24601492778621
4593,4593,27065,0.109126169628386,0.660429370725684,0.159842172212958,0.84947662646055,0.113030918959081,0.242774696395898,0.0810460573626752,0.396328644036317,1.24580527049687,-1.24580527049687
4618,4618,27040,0.108018867428534,0.65886077966505,0.160922644721234,0.847340969454201,0.113047206150493,0.242696695716762,0.082028726898414,0.396758265316462,1.24409923477066,-1.24409923477066
4643,4643,27015,0.106674457108526,0.660271607224611,0.15387131713245,0.843881722899362,0.113020722890218,0.241945868303453,0.0796669393684717,0.394800060877907,1.23868178377727,-1.23868178377727
4668,4668,26990,0.105072461365412,0.659471229441109,0.156013518930349,0.842550450271695,0.11294714983987,0.241708899736461,0.0812319864277239,0.395272042790194,1.23782249306189,-1.23782249306189
4693,4693,26965,0.10410577307888,0.660470643932903,0.146369469123548,0.837761151573557,0.112981039035177,0.241035467887316,0.0776287656277078,0.392830889736347,1.2305920413099,-1.2305920413099
4718,4718,26940,0.10424966283414,0.659441588092226,0.148701516995307,0.838042009424019,0.113207692419296,0.24079938299457,0.0786973530366039,0.393355751932168,1.23139776135619,-1.23139776135619
4743,4743,26915,0.103415018276451,0.661381129570131,0.15333182972394,0.841462062708551,0.113262595437844,0.239895313510485,0.0809713064550223,0.39364356217584,1.23510562488439,-1.23510562488439
4768,4768,26890,0.102832413019926,0.659530007315628,0.151052976636176,0.837888908653642,0.113360738929095,0.239876742895394,0.0803901982705902,0.393432580959784,1.23132148961343,-1.23132148961343
4793,4793,26865,0.104897143376669,0.660107708011098,0.147383217356602,0.838696460066068,0.113930293420016,0.239199767186392,0.0781842429311375,0.392222182071977,1.23091864213805,-1.23091864213805
4818,4818,26840,0.105289547058394,0.657494334898674,0.148343310066717,0.836955536990427,0.114204558951256,0.239338491676254,0.0786730283088247,0.392879564781922,1.22983510177235,-1.22983510177235
4843,4843,26815,0.107250860134632,0.657970400429384,0.143639766142841,0.837041143635437,0.114763424954555,0.238686426969664,0.076018678698924,0.39145919127368,1.22850033490912,-1.22850033490912
4868,4868,26790,0.105030952377689,0.657253107062885,0.146263574677506,0.835415846779327,0.114567226603171,0.238456646758548,0.0780666385978439,0.39205719266064,1.22747303943997,-1.22747303943997
4893,4893,26765,0.104081292780195,0.654311288729567,0.14491443364992,0.830849798334722,0.114598733050545,0.23873072032419,0.0780490078522061,0.392353957300838,1.22320375563556,-1.22320375563556
4918,4918,26740,0.104157893164369,0.652565979983297,0.145081285843129,0.829264516069231,0.114817271619548,0.238684824268131,0.0782710081324578,0.392637599953908,1.22190211602314,-1.22190211602314
4943,4943,26715,0.104694108986139,0.651714145759303,0.142704306805362,0.827760408148122,0.115121403902034,0.238407233067459,0.0771702254988126,0.3921137497189,1.21987415786702,-1.21987415786702
4968,4968,26690,0.104401207161334,0.651254951474688,0.145189712514317,0.828251014893181,0.11527278088055,0.238060782014829,0.0784805388718912,0.392573832331324,1.22082484722451,-1.22082484722451
4993,4993,26665,0.106277681560462,0.651606118351971,0.141540017580885,0.828653808702876,0.115830106452494,0.23743986302766,0.0762491876318871,0.391394563296098,1.22004837199897,-1.22004837199897
5018,5018,26640,0.106679332589443,0.649788276367344,0.141932669762442,0.827433943838008,0.116114197276959,0.23741049579681,0.0764568264409775,0.391753106294257,1.21918705013227,-1.21918705013227
5043,5043,26615,0.106333694155371,0.648027190812029,0.141285729951424,0.825003749943112,0.116257980242341,0.237396099441536,0.0764698415554186,0.391889000461586,1.2168927504047,-1.2168927504047
5068,5068,26590,0.110016916881787,0.646653228342998,0.143338780486892,0.828339535468231,0.117169276392676,0.237148004905398,0.0762020924284086,0.392418327512278,1.22075786298051,-1.22075786298051
5093,5093,26565,0.108963962095839,0.645664767746288,0.143640663002147,0.826449061343201,0.117181207734932,0.236968285608914,0.0768565681354476,0.392577777411569,1.21902683875477,-1.21902683875477
5118,5118,26540,0.109576461154072,0.645300451861188,0.139028938755916,0.824391382393218,0.117512345618346,0.236571924836269,0.0746321316282063,0.391400336268718,1.21579171866194,-1.21579171866194
5143,5143,26515,0.109067611782917,0.643557602078701,0.138138801348825,0.82169461453603,0.117627759831186,0.236570765116029,0.0745904757593167,0.391493762826874,1.2131883773629,-1.2131883773629
5168,5168,26490,0.11072277983855,0.644282976692898,0.138024364274888,0.824017938668892,0.118164614976594,0.235855991324585,0.0739258442738653,0.390983528438113,1.215001467107,-1.215001467107
5193,5193,26465,0.109861638857105,0.642617602148932,0.137733657054263,0.821346069533168,0.118211857740763,0.235852106872946,0.0742846384875713,0.391206283857495,1.21255235339066,-1.21255235339066
5218,5218,26440,0.109092246550666,0.642547467825821,0.133302506474491,0.818290967613733,0.118275668193106,0.235430579030873,0.0725776296553592,0.389995062051659,1.20828602966539,-1.20828602966539
5243,5243,26415,0.108650433047313,0.642899413449495,0.137985088760895,0.820542390877255,0.118403162785971,0.234885090179417,0.0749481760869806,0.390762341008878,1.21130473188613,-1.21130473188613
5268,5268,26390,0.109463653258806,0.640940579347703,0.13970556617937,0.820257015696193,0.11878059302356,0.234904791534986,0.0756383787208853,0.391504573918988,1.21176158961518,-1.21176158961518
5293,5293,26365,0.108194050633497,0.640246695744328,0.140266063322233,0.818573778038942,0.118742136716384,0.234668458518645,0.076496715392406,0.391658952931231,1.21023273097017,-1.21023273097017
5318,5318,26340,0.107377437934279,0.642838533661167,0.155644092054269,0.82803801762258,0.1187926552566,0.233534576257763,0.0840364941578712,0.394345478593299,1.22238349621588,-1.22238349621588
5343,5343,26315,0.106403424682162,0.641579800298819,0.154611689861082,0.825289069911522,0.11880975955163,0.233437871295359,0.0840998750627947,0.394297568378386,1.21958663828991,-1.21958663828991
5368,5368,26290,0.105252760887964,0.641776247839715,0.158847497083987,0.826452757269673,0.118788974704106,0.232955289876184,0.086699347795778,0.395093938478179,1.22154669574785,-1.22154669574785
5393,5393,26265,0.106361838363737,0.640889407704286,0.161182006387606,0.827842249261826,0.11922995312469,0.232683031414297,0.0875634577456256,0.3956947134118,1.22353696267363,-1.22353696267363
5418,5418,26240,0.106357110360637,0.641138664739161,0.152980326989572,0.823985938594583,0.119443908096734,0.23214157133879,0.0836895817301366,0.393430270300592,1.21741620889518,-1.21741620889518
5443,5443,26215,0.106111490161029,0.641863511396292,0.150073807754663,0.823011905434653,0.119608245869572,0.231475724967401,0.0824286853491761,0.392298313511561,1.21531021894621,-1.21531021894621
5468,5468,26190,0.105731426788399,0.640629148896541,0.148817846337715,0.820769498853797,0.119744359152475,0.231356881419658,0.0821320458248447,0.392167263484556,1.21293676233835,-1.21293676233835
5493,5493,26165,0.105761565208415,0.641198636420232,0.150288268164141,0.822104335710718,0.119966122767597,0.230720459970275,0.0829152743474127,0.392144219911579,1.2142485556223,-1.2142485556223
5518,5518,26140,0.103061396556665,0.640565353718475,0.149257723109691,0.818255611829986,0.119612016477584,0.230524663450817,0.0836423758757059,0.391957867866253,1.21021347969624,-1.21021347969624
5543,5543,26115,0.10370268970149,0.638888494936426,0.150131563815196,0.817656966545514,0.119961299388846,0.230496915931726,0.0840159593068509,0.392466194973998,1.21012316151951,-1.21012316151951
5568,5568,26090,0.104979731047044,0.640128618269273,0.152962123249411,0.821589410941023,0.120448158949571,0.229618475049852,0.0849583854051185,0.392545826701982,1.214135237643,-1.214135237643
5593,5593,26065,0.104828809327511,0.639178945612448,0.152565298442882,0.8202904041614,0.120631991371307,0.229416775321831,0.0849828786698956,0.392540206028086,1.21283061018949,-1.21283061018949
5618,5618,26040,0.102784281186464,0.640116718556239,0.158583311389751,0.822192655437579,0.120407350853683,0.228748487166504,0.0889905328595323,0.393651104449953,1.21584375988753,-1.21584375988753
5643,5643,26015,0.103122820965055,0.63891874284668,0.157059251307925,0.820571189465698,0.120695268238715,0.228600784005828,0.0882533590120563,0.393422731750571,1.21399392121627,-1.21399392121627
5668,5668,25990,0.102477709339862,0.638446288196305,0.1569513597358,0.819399677404067,0.12076987229945,0.228283516739891,0.0886246477777363,0.393365712928209,1.21276539033228,-1.21276539033228
5693,5693,25965,0.102591412785978,0.640402709277091,0.1604756009301,0.823231922528119,0.121009753033504,0.227225631278993,0.0904618728989319,0.393466320761963,1.21669824329008,-1.21669824329008
5718,5718,25940,0.103294684273457,0.63822503709834,0.1615362474451,0.822287845094346,0.121380274834232,0.227353518295583,0.090952280323234,0.394209933291432,1.21649777838578,-1.21649777838578
5743,5743,25915,0.103340339426101,0.637570098630284,0.160952737302575,0.821386806707672,0.121607134626604,0.227062708212351,0.0907988397279923,0.394069262702952,1.21545606941062,-1.21545606941062
5768,5768,25890,0.103728238544751,0.636642530684423,0.161140964374845,0.820941251416596,0.121910768808439,0.226839833691115,0.0909146634386719,0.394207934218889,1.21514918563549,-1.21514918563549
5793,5793,25865,0.10467739958901,0.637095804987072,0.158639186351537,0.82109279775185,0.122341445982737,0.22618264190574,0.0892874871549844,0.393167831465969,1.21426062921782,-1.21426062921782
5818,5818,25840,0.105518378836054,0.636049313418478,0.158076708847344,0.820606046678204,0.122750435471847,0.225977354490853,0.0888005666555604,0.39312807329048,1.21373411996868,-1.21373411996868
5843,5843,25815,0.105511209760279,0.634539249134744,0.158045262328929,0.819073090059488,0.122969875001111,0.225949338513694,0.0889942740830397,0.393416350556325,1.21248944061581,-1.21248944061581
5868,5868,25790,0.104820666966245,0.634282533921812,0.158230434638478,0.818218418207296,0.12303423801017,0.225573645663968,0.0895407483725074,0.393378257860392,1.21159667606769,-1.21159667606769
5893,5893,25765,0.104446991088419,0.63308853481413,0.161159430392056,0.818115241098576,0.123169860004208,0.22547022534211,0.0914851655175429,0.394382668105089,1.21249790920367,-1.21249790920367
5918,5918,25740,0.103294444892937,0.632799950204858,0.159239379680211,0.815714084937901,0.123125945975165,0.225125379729042,0.0911100026152212,0.393806327011818,1.20952041194972,-1.20952041194972
5943,5943,25715,0.104212610657813,0.630515144778443,0.160315270032279,0.814885390452396,0.123558268312804,0.225306520189333,0.0915391090542369,0.394634343029255,1.20951973348165,-1.20951973348165
5968,5968,25690,0.102619106636566,0.62937275929768,0.159418297506944,0.811701014687717,0.123409737365955,0.225247917322587,0.0919586614499376,0.39463698541351,1.20633800010123,-1.20633800010123
5993,5993,25665,0.101926666541489,0.630729752533814,0.167871391673527,0.816592114912067,0.123468218862556,0.224376985050318,0.0970100702365587,0.396350239031153,1.21294235394322,-1.21294235394322
6018,6018,25640,0.0992192411287529,0.629618067788229,0.166127000887926,0.811900809360946,0.123052524088814,0.22435835279082,0.0974837346839449,0.396152744221606,1.20805355358255,-1.20805355358255
6043,6043,25615,0.0978965781026264,0.629370208790276,0.166231871948667,0.810382722867235,0.122957421276538,0.224011895069904,0.0983285192815756,0.39613357598723,1.20651629885447,-1.20651629885447
6068,6068,25590,0.0958099538439022,0.629939582337813,0.166537790819072,0.809018431591251,0.122678394859287,0.223439784375911,0.0996202741243393,0.395928316297367,1.20494674788862,-1.20494674788862
6093,6093,25565,0.0970218078129067,0.629534702918142,0.16741394025254,0.810263480857319,0.123180880091078,0.223033762639483,0.0997549945660749,0.396092140013598,1.20635562087092,-1.20635562087092
6118,6118,25540,0.096994372848938,0.629596054369268,0.168942547104608,0.81106170077051,0.123389855035793,0.222531790358035,0.100820928324074,0.396332109555866,1.20739381032638,-1.20739381032638
6143,6143,25515,0.098171930003565,0.627986678782544,0.168688052555686,0.810502635063952,0.123889300040614,0.222511881148658,0.100365531023044,0.396583946700793,1.20708658176475,-1.20708658176475
6168,6168,25490,0.0991493276554404,0.627852961748145,0.171401031499738,0.812702805153454,0.124343600529742,0.222028296419145,0.101651955588243,0.397197874743008,1.20990067989646,-1.20990067989646
6193,6193,25465,0.099748536943806,0.627720283767632,0.174846353069633,0.814891997246254,0.124708738025421,0.221559787465164,0.103550391210095,0.398043721095632,1.21293571834189,-1.21293571834189
6218,6218,25440,0.101536335559122,0.626950436674397,0.173945666360614,0.815459605413825,0.125366283766941,0.221243818577293,0.102407026293832,0.39781361549115,1.21327322090497,-1.21327322090497
6243,6243,25415,0.10038930508148,0.626500806691873,0.173702581535145,0.813741402540926,0.12530772205973,0.22095698017401,0.103022483055687,0.397775943761583,1.21151734630251,-1.21151734630251
6268,6268,25390,0.100645628890534,0.624430989686213,0.174493783948624,0.812323510551058,0.125593230658142,0.221139218211476,0.103619148227926,0.398542022983581,1.21086553353464,-1.21086553353464
6293,6293,25365,0.103425098847469,0.624339319362609,0.173126523568472,0.814327679994315,0.126505794266567,0.220556640209721,0.101691608208658,0.397908238580618,1.21223591857493,-1.21223591857493
6318,6318,25340,0.103789380553924,0.623321738302976,0.173942800577608,0.814082519145704,0.126823466095661,0.220391318843273,0.102220007093713,0.39832478848579,1.21240730763149,-1.21240730763149
6343,6343,25315,0.103854087129971,0.621808778829082,0.173794427480399,0.812560079699252,0.127067422444786,0.220407046993334,0.102346350051249,0.398647644463745,1.211207724163,-1.211207724163
6368,6368,25290,0.103721385316246,0.62209675733584,0.176321510459243,0.813978897881708,0.12726228178008,0.219833187724837,0.104085579227048,0.399138259118441,1.21311715700015,-1.21311715700015
6393,6393,25265,0.10408934036846,0.620494505998567,0.176764551274994,0.812966122004525,0.127583949238073,0.219868964355813,0.104421855814783,0.399663841501278,1.2126299635058,-1.2126299635058
6418,6418,25240,0.101195894687634,0.621458827569689,0.179498252530779,0.812403848522712,0.127077677362504,0.219197955659273,0.107644086554168,0.400097676298861,1.21250152482157,-1.21250152482157
6443,6443,25215,0.102075940069065,0.620985613721516,0.17919585787038,0.812659482725771,0.127528875922639,0.218830567602065,0.107259029004854,0.399988958027131,1.2126484407529,-1.2126484407529
6468,6468,25190,0.101517616616513,0.620928149153656,0.183426020059991,0.814158775800165,0.127613388995632,0.218390630838393,0.110310385151023,0.401159212409537,1.2153179882097,-1.2153179882097
6493,6493,25165,0.102142184323951,0.620515862609922,0.179882058819184,0.812599076343465,0.128002166792759,0.218014268891228,0.108085845126006,0.40005935824699,1.21265843459045,-1.21265843459045
6518,6518,25140,0.101289916222873,0.618598809204132,0.178352967799471,0.809065209326741,0.128010063582539,0.218228702070405,0.107848249571344,0.400162890438617,1.20922809976536,-1.20922809976536
6543,6543,25115,0.100957989288351,0.618224536013653,0.175694109067305,0.807029579835656,0.128151839475932,0.217888907125745,0.106615380124843,0.399348436664099,1.20637801649975,-1.20637801649975
6568,6568,25090,0.104020353430829,0.617505088436367,0.176990742987801,0.810020813361097,0.129181785805422,0.217500793734535,0.106099262966982,0.399732211023448,1.20975302438454,-1.20975302438454
6593,6593,25065,0.105756983443978,0.617090298247814,0.176903079081405,0.811298821232495,0.129871179587892,0.217070811840253,0.105381318304907,0.399632650580598,1.21093147181309,-1.21093147181309
6618,6618,25040,0.106165220921352,0.616471786538972,0.177703353484153,0.8114886842024,0.130214327339531,0.216779148811743,0.105889291614969,0.399938121958759,1.21142680616116,-1.21142680616116
6643,6643,25015,0.104186223283214,0.615018423673638,0.175347761152523,0.806878527533113,0.129925021219058,0.216905203458625,0.105690812502162,0.399675630928764,1.20655415846188,-1.20655415846188
6668,6668,24990,0.103303942124144,0.615061030672332,0.170858847214866,0.803794396403909,0.129923809948305,0.216449269643927,0.10353366302795,0.398139911106208,1.20193430751012,-1.20193430751012
6693,6693,24965,0.101852578097973,0.615376634575408,0.165976480328771,0.800217452837767,0.12976826075442,0.215924202140288,0.101381781339495,0.396383353564455,1.19660080640222,-1.19660080640222
6718,6718,24940,0.101787161552645,0.614740547731746,0.1660288842371,0.799542151402941,0.129982817796112,0.21566675332423,0.101650622987918,0.396474882614301,1.19601703401724,-1.19601703401724
6743,6743,24915,0.102512191147526,0.613343794141902,0.167186177292959,0.799449073935907,0.130411600619391,0.215642696769026,0.102248540649977,0.397178567713406,1.19662764164931,-1.19662764164931
