"dataset_name","feature_id","gene_symbol","stat","lfc_shrunk","pvalue","padj","empirical_p","empirical_q","lfdr","resGA_padj","resLA_padj","deseq2_strong_call","deseq2_weak_call","standard_significant","HBFSS_significant","HBFSS_only_call","overlap_call","hc_p_threshold_dataset","hbfss_threshold_dataset","HBFSS","regulation_direction"
"RT4_ZT10_raw","845","Stxbp5",0.0592555063415453,0.0227629380055811,0.952748599602109,0.995179405540567,0.9572752664952,0.955299878761255,1,1,0.559188519069499,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.000431657280597246,"upregulated"
"RT4_ZT10_raw","926","-",1.38124162711601,0.500237237237665,0.167204679525397,0.685361897913513,0.211743431400847,0.825394659066422,1,1,0.854546152745487,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.33725496961348,"upregulated"
"RT4_ZT10_raw","964","-",-0.0696405124994941,-0.0256487985728521,0.944479790887161,0.994036993924788,0.949796563618539,0.954963761142731,1,1,0.587758536669829,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.00057374838962691,"downregulated"
"RT4_ZT10_raw","969","LOC120098778",0.96161468837965,0.286918526207513,0.336243190422451,0.834583206971971,0.38462866373416,0.895690871167861,1,1,0.811178774763549,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.11905923933987,"upregulated"
"RT4_ZT10_raw","984","Grm1",1.27214344049828,0.484627934190511,0.203322159029368,0.725808815877997,0.250082215459753,0.848096352046307,1,1,0.61918995104625,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.291705885276522,"upregulated"
"RT4_ZT10_raw","986","Grm1",1.52605248900504,0.377281715706481,0.12699679299449,0.620450579223986,0.167676001077355,0.789180317945114,1,1,0.927259544537685,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.292592946450717,"upregulated"
"RT4_ZT10_raw","1106","-",-0.199489490790358,-0.0817996821826748,0.841879863281101,0.980466439113038,0.856870578621298,0.950322297263914,1,1,0.501963371024136,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.00548751276574049,"downregulated"
"RT4_ZT10_raw","1110","Epm2a",0.189180758816145,0.040927830849096,0.849951147599494,0.980466439113038,0.864193067192158,0.950722484464263,1,1,0.693757186059443,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.00259438335760827,"upregulated"
"RT4_ZT10_raw","1132","-",0.659716245304102,0.187064758526333,0.509435939614457,0.915021234337645,0.550873338059916,0.924802555102642,1,1,0.752829901670094,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0484400912418477,"upregulated"
"RT4_ZT10_raw","1137","Utrn",0.551928020640976,0.143997479618612,0.580997669632202,0.935894923187625,0.617779231401696,0.932395924373949,1,1,0.0352035743710162,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0301194770396324,"upregulated"
"RT4_ZT10_raw","1138","Utrn",0.337961012737817,0.124735741704824,0.735392568190013,0.966797305930161,0.759945898841621,0.944338992478694,1,1,0.644234340901903,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.014870661382027,"upregulated"
"RT4_ZT10_raw","1272","-",-1.23612408435989,-0.44526590837026,0.216412443716083,0.73791717945775,0.263744503396654,0.854822777069931,1,1,0.820889811231991,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.257727291419317,"downregulated"
"RT4_ZT10_raw","1282","Ltv1",-0.461105048673095,-0.190306077779785,0.64472323974433,0.950704408882894,0.676761192002938,0.937922083655296,1,1,0.593757479390481,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0322691650711998,"downregulated"
"RT4_ZT10_raw","1293","Phactr2",0.832391250858282,0.320688399866443,0.405188138879788,0.871099243687425,0.451709500886473,0.909783750803723,1,1,0.518243952072946,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.110682642783007,"upregulated"
"RT4_ZT10_raw","1295","Phactr2",-0.494232833241312,-0.173370220121974,0.621141754306941,0.944094086490579,0.654992191760706,0.935990955281863,1,1,0.241861823304087,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0318591838498514,"downregulated"
"RT4_ZT10_raw","1345","Pex3",0.554559570578183,0.20259021130972,0.579195949025793,0.935765539364289,0.616104127092442,0.932224575535603,1,1,0.685184550643559,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0426140166807699,"upregulated"
"RT4_ZT10_raw","1346","Pex3",-0.0605185459776855,-0.0224285517226492,0.951742645367122,0.995083943107284,0.956365481596906,0.955259258305894,1,1,0.1931002213255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.000434578027050807,"downregulated"
"RT4_ZT10_raw","1367","Aig1",0.392917681047756,0.0961665268226806,0.694380282109508,0.95930257740432,0.722411025023082,0.941615818403765,1,1,0.0128153470135281,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0135802171212426,"upregulated"
"RT4_ZT10_raw","1369","Aig1",-0.384885076210392,-0.149453777955824,0.700322563237542,0.959991306403333,0.727858164798806,0.942027423273224,1,1,0.369077113121009,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0206176331839181,"downregulated"
"RT4_ZT10_raw","1473","Adgrg6",1.45585447831274,0.363430815561126,0.145432851972731,0.651570685214689,0.18809230914656,0.807662238735533,1,1,0.91765084092663,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.263715925393125,"upregulated"
"RT4_ZT10_raw","1501","Vta1",-2.26567062787113,-0.767288722100525,0.0234715571941636,0.28636930375218,0.0405206837590533,0.474963619808644,1,1,0.711373866937478,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,1.06831391559984,"downregulated"
"RT4_ZT10_raw","1540","-",-1.90178944972162,-0.7255342962929,0.0571986861117388,0.435597413963933,0.0855388230066496,0.65631796128616,1,1,0.742790080090352,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.774752170328775,"downregulated"
"RT4_ZT10_raw","1576","-",0.677638971035714,0.156800339276239,0.498000630295998,0.910685777676641,0.540103845753546,0.923417970916491,1,1,0.794935968868053,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0419476548843778,"upregulated"
"RT4_ZT10_raw","1579","-",1.12547195449474,0.232319408879837,0.260389095093866,0.77781291873791,0.30889496747742,0.87335557398625,1,1,0.877905305217853,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.118526845734928,"upregulated"
"RT4_ZT10_raw","1634","Heca",-1.36339576308836,-0.334744492224822,0.172757815682231,0.690705847619914,0.217705895992971,0.829360694548992,1,1,0.0963340313872823,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.221644306725094,"downregulated"
"RT4_ZT10_raw","1655","Abracl",-0.000731536061845977,-0.000259427840858351,0.999416318722642,0.999894794782484,0.9994722915349,0.957106137149652,1,1,0.1300203839788,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,5.94715926356522e-08,"downregulated"
"RT4_ZT10_raw","1656","Abracl",0.16889885535666,0.0669160748942201,0.865876199556767,0.981762585707756,0.878633208030294,0.951493065375585,1,1,0.55462278011091,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.00376017394733082,"upregulated"
"RT4_ZT10_raw","1683","Ccdc28a",0.053683768714375,0.0198970254860123,0.95718711484191,0.995276369732243,0.961289314352512,0.955478222524023,1,1,0.184554169164634,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.000341152115967349,"upregulated"
"RT4_ZT10_raw","1693","LOC102549339",-0.702209784436866,-0.242537325479256,0.482548344600609,0.904763835677014,0.525512859285127,0.921458656966513,1,1,0.292952012051482,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0677689675509114,"downregulated"
"RT4_ZT10_raw","1713","Hebp2",1.15309740687845,0.473596198302854,0.248870405881602,0.770774103137964,0.297170778898607,0.869013578823488,1,1,0.704403001527436,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.249582306349259,"upregulated"
"RT4_ZT10_raw","1741","-",1.79484089958265,0.35310871970262,0.0726790523642441,0.490296671647137,0.104648746952107,0.700266572696697,1,1,0.0267316293877791,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.346140460741045,"upregulated"
"RT4_ZT10_raw","1742","-",0.543114698961507,0.221679269013826,0.587050832753789,0.936863278492881,0.623403773023696,0.932964981584164,1,1,0.620341088086783,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0454953635289052,"upregulated"
"RT4_ZT10_raw","1866","Tnfaip3",1.76086337238645,0.72041319951366,0.0782615306182834,0.508166513184825,0.111383973595104,0.713192795408265,1,1,0.865570811914697,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.686681503227125,"upregulated"
"RT4_ZT10_raw","1895","-",0.292989682005967,0.0848321176054449,0.769530038370347,0.971906720972421,0.791091827269901,0.946412979979094,1,1,0.68255598974233,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.00863362776966703,"upregulated"
"RT4_ZT10_raw","1910","Slc35d3",-2.03598013139151,-0.751400612473733,0.0417523504255974,0.373321061102761,0.0656600564762959,0.594463605474108,1,1,0.739835019892873,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.888680563661247,"downregulated"
"RT4_ZT10_raw","1918","Pex7",-0.406844165485106,-0.16770529296405,0.684122446486992,0.957641252874054,0.713000480563901,0.940890782790776,1,1,0.563344163714982,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0246376143457338,"downregulated"
"RT4_ZT10_raw","1922","LOC102547604",-5.52890971772185,-1.579992071272,3.22227110542438e-08,1.95889296508991e-05,5.77156529457667e-07,0.000315753120616597,0.00111322805910817,1,1,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0.0223630001696145,1.65046993290979,9.85710662604214,"downregulated"
"RT4_ZT10_raw","1929","Map3k5",-0.886393253331865,-0.336997701006789,0.375405653486366,0.857487412297333,0.42290503322746,0.904227530056185,1,1,0.7259428181633,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.12595529895126,"downregulated"
"RT4_ZT10_raw","1941","Map7",-1.05370610603171,-0.431433726490136,0.292017492524763,0.802717997712417,0.340762525116673,0.883823205654256,1,1,0.70309943660461,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.201716050249826,"downregulated"
"RT4_ZT10_raw","1946","-",1.39453878801661,0.455824669049891,0.163154964950511,0.6783710051316,0.207378100308989,0.822372062608372,1,1,0.459575707191085,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.311436328729312,"upregulated"
"RT4_ZT10_raw","1955","Pde7b",-1.45195928446672,-0.470452446712603,0.146512926653534,0.653622161638654,0.189276676722896,0.808635449133137,1,1,0.465740353601504,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.34009143704965,"downregulated"
"RT4_ZT10_raw","2081","Pde7b",0.0241227347407809,0.00674484497286805,0.980754708896878,0.997889601790665,0.982599951211845,0.95640171323299,1,1,0.635392355763064,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,5.14177187913806e-05,"upregulated"
"RT4_ZT10_raw","2104","LOC120098802",-1.07531778244242,-0.426119547628531,0.282232477439822,0.794389931864092,0.33095161501739,0.880789758479555,1,1,0.757403717971747,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.204637731990368,"downregulated"
"RT4_ZT10_raw","2155","Ptprk",-0.57979702981093,-0.230408226840037,0.562051500807047,0.931259818585151,0.600141740393572,0.930547106148371,1,1,0.494504800174714,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0510921410582662,"downregulated"
"RT4_ZT10_raw","2159","Ptprk",2.36146677176685,0.842123475438301,0.0182028031035786,0.250663363091605,0.0327601063572449,0.429375981369459,0.766514955368943,1,0.7763145306467,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,1.2502625732227,"upregulated"
"RT4_ZT10_raw","2181","Ptprk",1.1278981998046,0.327535334623841,0.25936291423766,0.777409223517408,0.307853189876056,0.872981444058367,1,1,0.844878481073026,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.167585531198879,"upregulated"
"RT4_ZT10_raw","2244","-",0.620409071529374,0.22269269050034,0.534988501523033,0.924307619289836,0.574856033000077,0.927712974688735,1,1,0.698612120750726,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0535444323625171,"upregulated"
"RT4_ZT10_raw","2383","Epb41l2",-1.90679119416592,-0.447215101412357,0.0565476321109323,0.43188783432974,0.0847191898014021,0.654142921364403,1,1,0.160997692048763,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.479422730796005,"downregulated"
"RT4_ZT10_raw","2456","Med23",1.08287500411112,0.295159716002326,0.278863908038655,0.792257199687064,0.327564465865676,0.879705361387624,1,1,0.129069800160364,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.143064863740454,"upregulated"
"RT4_ZT10_raw","2485","Ccn2",-0.299805023486613,-0.120415572994004,0.764325883303884,0.970730124387516,0.786348839752064,0.946107180545583,1,1,0.404898796850677,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0125695494436532,"downregulated"
"RT4_ZT10_raw","2500","Moxd1",-1.06610649655578,-0.415030968047359,0.286375503201581,0.796997140785411,0.335110641484389,0.882094823972003,1,1,0.600080374233713,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.197061593052653,"downregulated"
"RT4_ZT10_raw","2513","Stx7",-0.382652617282455,-0.0885501715717093,0.701977351136141,0.960590635458518,0.729374517662049,0.94214097354685,1,1,0.00660582392718569,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0121357491067608,"downregulated"
"RT4_ZT10_raw","2515","Stx7",-0.0964874395421844,-0.0352076343329123,0.923133449174442,0.99161013270252,0.930484989642588,0.954071993804467,1,1,0.599115769474172,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.00110166900309219,"downregulated"
"RT4_ZT10_raw","2554","-",0.580507588482758,0.194353303983409,0.561572370881068,0.930986436494808,0.599695039364723,0.93049896762793,1,1,0.711226086566815,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0431599495129103,"upregulated"
"RT4_ZT10_raw","2555","Slc18b1",-1.06692964325842,-0.337984412412855,0.286003607778941,0.796927813936348,0.334737614910263,0.881978939208151,1,1,0.295565972989359,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.160642464426765,"downregulated"
"RT4_ZT10_raw","2563","LOC100910237",0.695900363068429,0.160293422961638,0.486491229931499,0.906564534342994,0.529240282251494,0.921968657070763,1,1,0.798291289674253,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0442966238056441,"upregulated"
"RT4_ZT10_raw","2569","-",-0.583969313348492,-0.236644288421403,0.559240957951313,0.930629565086348,0.597520941852205,0.930263721096752,1,1,0.635188309755728,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0529247541733573,"downregulated"
"RT4_ZT10_raw","2587","-",-0.2572373501517,-0.103356606358438,0.79699555261305,0.973557854908118,0.816095896775664,0.94796938786623,1,1,0.56498199781232,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.00912213063994221,"downregulated"
"RT4_ZT10_raw","2591","LOC120098884",0.190511291352194,0.0646184638055602,0.848908495998466,0.980466439113038,0.863247294941723,0.950671159286334,1,1,0.636371652989618,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.00412684357907902,"upregulated"
"RT4_ZT10_raw","2598","Tbpl1",0.855386445968419,0.212400053801768,0.392337244676088,0.864625024443509,0.439310462197733,0.907473096399659,1,1,0.823628365800188,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0758753428214204,"upregulated"
"RT4_ZT10_raw","2605","Slc2a12",0.318450251427547,0.124335906531432,0.75014342546887,0.968199723502306,0.773414039725608,0.945255203980393,1,1,0.363301105444988,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0138743887318769,"upregulated"
"RT4_ZT10_raw","2625","Sgk1",-0.983724420488323,-0.239168014527252,0.325251029268075,0.825371708538426,0.373794065726917,0.892990958106234,1,1,0.0449396030772077,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.102212659807287,"downregulated"
"RT4_ZT10_raw","2665","Sgk1",0.557084395614072,0.130875588231741,0.57746976847623,0.935097547437281,0.614498835233384,0.93205955087568,1,1,0.768671546702747,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0276774301437857,"upregulated"
"RT4_ZT10_raw","2674","-",2.48719996188968,0.741629956477139,0.0128753007635984,0.208537341751167,0.0245324220442908,0.379071787152307,0.692120375161659,1,0.992730756731572,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,1.19421673668606,"upregulated"
"RT4_ZT10_raw","2704","Trdn",-0.870671040408009,-0.350856126356506,0.383933795150694,0.860423817991975,0.43117826525479,0.905892228468883,1,1,0.598067793023784,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.128182878574287,"downregulated"
"RT4_ZT10_raw","2816","Hddc2",1.28266957716116,0.418829903220496,0.199607862726324,0.721078067476921,0.246184643274817,0.846061637846741,1,1,0.415735922384639,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.254958113782785,"upregulated"
"RT4_ZT10_raw","2817","Hddc2",0.883815616998387,0.360898860005838,0.376795754597078,0.858171378536988,0.424255012498911,0.904503175552941,1,1,0.683924648178036,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.134388997644948,"upregulated"
"RT4_ZT10_raw","2845","-",-0.240682541275485,-0.0929147125149588,0.809801171303607,0.976782760722151,0.827739227327354,0.948663700244901,1,1,0.60390992075582,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.00762889837705404,"downregulated"
"RT4_ZT10_raw","2900","Echdc1",1.38319675553241,0.392777761995746,0.166604544301885,0.684632072432892,0.211097449364672,0.824953876258921,1,1,0.249920560472253,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.265328060999009,"upregulated"
"RT4_ZT10_raw","2935","Kiaa0408L",0.901623355489111,0.32829432367504,0.367256979952272,0.85195462419929,0.41498010403396,0.90257673584008,1,1,0.751012201648932,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.125399477340939,"upregulated"
"RT4_ZT10_raw","2937","Kiaa0408L",3.83095550717872,1.46248405987047,0.000127646588485481,0.0104491531914652,0.000533035286112149,0.0413786152045811,0.113975472794172,0.585454418140719,1,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,0.0223630001696145,1.65046993290979,4.78706723314851,"upregulated"
"RT4_ZT10_raw","2944","Kiaa0408L",0.215566872941635,0.0723737603356956,0.829325380230532,0.978904306632697,0.845475283703161,0.949686430112276,1,1,0.12635049712003,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.00527598082522541,"upregulated"
"RT4_ZT10_raw","2954","Kiaa0408L",-0.466442483545663,-0.138460731725511,0.640898808204447,0.94967040078788,0.673234939024862,0.937617217282061,1,1,0.707222840751288,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0223630001696145,1.65046993290979,0.0237921718511899,"downregulated"
