"percentile","center_rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","iod_local_amplitude_scaled_trt","cv2_local_amplitude_scaled_trt","iod_center_trt","cv2_center_trt","center_rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","iod_local_amplitude_scaled_ctrl","cv2_local_amplitude_scaled_ctrl","iod_center_ctrl","cv2_center_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","composite_iod_amplitude_scaled","composite_cv2_amplitude_scaled","combined_center_distance","combined_center_agreement","regime_difference","regime_difference_scaled"
0.435,13443,0.130835025752035,0.891102597350432,0.214819826373472,0.708807536513639,13467,13402.5,13492,0.0825738617549767,0.405478486904476,0.141217586812039,0.28292473110357,13517.5,13441.5,13468,0.213408887507012,1.29658108425491,0.356037413185511,0.991732267617209,70.25,0.0140350877192982,-1.0831721967479,-0.635694854431698
0.44,13597,0.150384652193867,0.109845781150105,0.250129773963425,0.0667787000249805,13554,13597,13647,0.0893257520297254,0.137695690016667,0.156125188929451,0.0823965528275037,13647,13671,13622,0.239710404223592,0.247541471166772,0.406254962892876,0.149175252852484,33.5,0.0289855072463768,-0.00783106694317928,0.257079710040392
0.445,13752,0.181544118220478,0.273264459865106,0.30640906480329,0.201074493649139,13752,13748.5,13802,0.16479784342064,0.638926205806395,0.32276117731814,0.457741210497196,13802,13802,13777,0.346341961641119,0.912190665671501,0.629170242121431,0.658815704146335,1.75,0.363636363636364,-0.565848704030383,-0.029645462024904
0.45,13906,0.174187520530747,0.942591747158872,0.293121799205778,0.751120791589069,13952,13956.5,13957,0.138924559409343,0.384359079281058,0.265635156631203,0.267109539141227,13957,14002.5,13932,0.31311207994009,1.32695082643993,0.55875695583698,1.0182303307303,25,0.0384615384615385,-1.01383874649984,-0.459473374893316
0.455,14061,0.17568825790328,0.155438821140518,0.295832385933769,0.104246592541287,14015,14100,14112,0.141174303630791,0.616487011069338,0.270602401410746,0.440937700731447,14112,14112,14086,0.316862561534071,0.771925832209856,0.566434787344515,0.545184293272734,42.5,0.0229885057471264,-0.455063270675785,0.0212504940717814
0.46,14215,0.130907778624188,0.290048621908356,0.214951230424099,0.214867545824318,14263.5,14165.5,14267,0.203113165524497,0.34618727494425,0.407358164781186,0.23852472161698,14267,14297,14241,0.334020944148685,0.636235896852606,0.622309395205286,0.453392267441298,34,0.0285714285714286,-0.302214952703922,0.168917127763987
0.465,14370,0.127093947737206,0.695873260189979,0.208062803725157,0.548370070130706,14418.5,14370,14422,0.0917359301478068,0.551818726513644,0.161446658170565,0.39251108989272,14422,14461.5,14396,0.218829877885013,1.24769198670362,0.369509461895723,0.940881160023426,4.5,0.181818181818182,-1.02886210881861,-0.571371698127704
0.47,14524,0.0835243128895222,0.992492031943802,0.129368639027809,0.792128333688652,14575.5,14525,14578,0.0924298528864388,0.173638507683412,0.162978780830562,0.109312201751138,14576,14614,14551,0.175954165775961,1.16613053962721,0.292347419858371,0.901440535439791,6.25,0.137931034482759,-0.990176373851253,-0.60909311558142
0.475,14679,0.114184336170198,0.99859666395241,0.184745851393918,0.797145057644727,14723.5,14679,14733,0.197269179317534,0.218826428187639,0.394455137983066,0.143151012474266,14733,14712,14706,0.311453515487732,1.21742309214005,0.579200989376984,0.940296070118993,32.75,0.0296296296296296,-0.905969576652318,-0.361095080742009
0.48,14833,0.307214455319543,0.974237085270913,0.533391049844432,0.777126605793901,14833,14808.5,14888,0.0922982903542565,0.611787289230967,0.162688301897474,0.437418331042259,14894.5,14888,14860,0.3995127456738,1.58602437450188,0.696079351741906,1.21454493683616,15.5,0.0606060606060606,-1.18651162882808,-0.518465585094254
0.485,14988,0.0810708290246243,0.125632263042383,0.124937230226209,0.0797518688874836,14988,14995,15043,0.138099154389094,0.895404591434532,0.263812732224574,0.649804121314968,15092,15068,15016,0.219169983413718,1.02103685447691,0.388749962450783,0.729555990202451,8.5,0.105263157894737,-0.801866871063196,-0.340806027751668
0.49,15142,0.21630143195728,0.2059149235033,0.369186680020936,0.145727335618925,15142,15135,15198,0.0373358279040139,0.246888252424793,0.0413358378822149,0.164165007991451,15186.5,15184.5,15170,0.253637259861294,0.452803175928093,0.410522517903151,0.309892343610376,4.5,0.181818181818182,-0.199165916066799,0.100630174292775
0.495,15297,0.11896674748226,0.210656433687566,0.19338369893975,0.149623860044286,15261,15253.5,15353,0.0531128424726198,0.148926053619191,0.0761701503811905,0.0908063699657407,15374,15366.5,15325,0.17207958995488,0.359582487306758,0.26955384932094,0.240430230010026,7.5,0.117647058823529,-0.187502897351878,0.0291236193109141
0.5,15452,0.227896000908081,0.108511107801261,0.390128441910813,0.0656818791595728,15452,15408.5,15508,0.0759530249034338,0.277254699997292,0.126599339558195,0.186904812352297,15495.5,15471,15480,0.303849025811514,0.385765807798554,0.516727781469009,0.25258669151187,34,0.0285714285714286,-0.0819167819870392,0.264141089957138
0.505,15606,0.0401757592543498,0.118859842897117,0.0510737845704879,0.0741863634916725,15606,15655.5,15663,0.277096840847336,0.597424555962195,0.570707856499589,0.426662850216287,15633,15702,15634,0.317272600101685,0.716284398859312,0.621781641070077,0.50084921370796,59.25,0.016597510373444,-0.399011798757627,0.120932427362117
0.51,15761,0.0835438467294735,0.845299763717753,0.129403920462315,0.671167237734432,15763.5,15746.5,15818,0.183651627740726,0.495688138743439,0.364388736951698,0.350477902391733,15818,15818,15790,0.2671954744702,1.34098790246119,0.493792657414013,1.02164514012617,8.5,0.105263157894737,-1.07379242799099,-0.527852482712152
0.515,15915,0.149607231562058,0.878321065348378,0.24872562018861,0.69830380464256,15916,15925,15973,0.105842990772373,0.676168992714665,0.192593853737968,0.48563033668243,15969,15973,15944,0.255450222334431,1.55449005806304,0.441319473926577,1.18393414132499,6.5,0.133333333333333,-1.29903983572861,-0.742614667398413
0.52,16070,0.187593410934322,0.940378328086046,0.317335115452784,0.749301826502915,16115.5,16070,16128,0.242680690253611,0.219866752529399,0.494719909630403,0.143930055592398,16174,16085,16099,0.430274101187934,1.16024508061545,0.812055025083187,0.893231882095313,67.25,0.0146520146520147,-0.729970979427511,-0.0811768570121263
0.525,16224,0.0581976292196119,0.0914803457808103,0.0836243443389709,0.0516861736530476,16261,16222,16283,0.112193264981335,0.441344818811998,0.206614721582594,0.309783103943232,16249,16284.5,16254,0.170390894200947,0.532825164592808,0.290239065921565,0.361469277596279,1.75,0.363636363636364,-0.362434270391861,-0.0712302116747142
0.53,16379,0.090524115516164,0.0693532251328814,0.142011472108132,0.0335023329109897,16367,16432,16438,0.104154824338096,0.127040513507381,0.188866525169806,0.0744174624622919,16438,16404,16408,0.19467893985426,0.196393738640263,0.330877997277938,0.107919795373282,15.5,0.0606060606060606,-0.0017147987860022,0.222958201904657
0.535,16533,0.197063539765771,0.240375844430592,0.334439777462746,0.174046966895721,16492.5,16491,16594,0.0696232315654777,0.3437167453975,0.112623691742857,0.236674674507366,16641,16642,16564,0.266686771331249,0.584092589828092,0.447063469205603,0.410721641403087,0.25,0.8,-0.317405818496843,0.0363418278025164
0.54,16688,0.133150329197644,0.13560198582718,0.219001657855651,0.0879448847907158,16668,16685,16749,0.20984006512621,0.649828880764603,0.422210589608224,0.465905639180124,16759.5,16757,16718,0.342990394323854,0.785430866591783,0.641212247463875,0.55385052397084,7.25,0.121212121212121,-0.442440472267928,0.0873617234930356
0.545,16842,0.129395193547987,0.142997138603133,0.212219244729902,0.0940221454736916,16892.5,16808.5,16904,0.185486386803702,0.53103719828593,0.368439729633622,0.37694891769298,16901.5,16878,16873,0.314881580351689,0.674034336889063,0.580658974363524,0.470971063166672,53.75,0.0182648401826484,-0.359152756537374,0.109687911196852
0.55,16997,0.179582508018832,0.717583686653948,0.302866063425841,0.566211475867331,17046,16996,17059,0.201914251949749,0.210204888976331,0.404711065107136,0.136694804039399,17059,17082,17028,0.381496759968581,0.927788575630279,0.707577128532977,0.702906279906731,13.5,0.0689655172413793,-0.546291815661698,0.00467084862624589
0.555,17151,0.182982805647123,0.874554641484876,0.309007578784327,0.695208596152005,17137,17139,17214,0.142210312840961,0.454458952259113,0.272889822039151,0.319603575311753,17164.5,17214,17182,0.325193118488083,1.32901359374399,0.581897400823478,1.01481217146376,25.75,0.0373831775700935,-1.00382047525591,-0.43291477064028
0.56,17306,0.0945961593138749,1.1583646918318,0.14936627520419,0.928440783864911,17306,17306,17369,0.114057714935527,0.699693142579506,0.210731269238718,0.503246311168895,17317,17367,17338,0.208653874249402,1.85805783441131,0.360097544442908,1.43168709503381,25,0.0384615384615385,-1.6494039601619,-1.0715895505909
0.565,17460,0.129797941222265,0.180779668952701,0.21294667547202,0.125071441296681,17487,17499.5,17524,0.155084920657625,0.0949177363399479,0.301315866145102,0.0503624370408786,17524,17568,17492,0.284882861879889,0.275697405292649,0.514262541617122,0.175433878337559,28.25,0.0341880341880342,0.00918545658724029,0.338828663279563
0.57,17615,0.318709915448638,0.370328441427418,0.554153804359895,0.280840677898888,17615,17615,17679,0.173709333810466,0.311701890445012,0.34243699365975,0.212700466246016,17679,17679,17647,0.492419249259104,0.68203033187243,0.896590798019645,0.493541144144904,0,1,-0.189611082613326,0.403049653874741
0.575,17769,0.162491256826386,0.266576647839678,0.271996359309109,0.195578518338199,17769,17820.5,17834,0.0204979050209319,0.19898489874063,0.00415912964046294,0.128292754959365,17834,17811,17802,0.182989161847318,0.465561546580308,0.276155488949571,0.323871273297564,14.25,0.0655737704918033,-0.28257238473299,-0.0477157843479923
0.58,17924,0.470859056061248,0.686487972748896,0.828961008317103,0.540657337197102,17924,17961.5,17989,0.184229283978129,1.15113893736175,0.365664153020003,0.841309860695574,18038,18034.5,17956,0.655088340039377,1.83762691011065,1.19462516133711,1.38196719789268,17,0.0555555555555556,-1.18253857007127,-0.18734203655557
0.585,18078,NA,NA,NA,NA,NA,NA,18144,0.111370677085202,0.224408664942118,0.204798517147517,0.147331250264337,18144,18144,18111,NA,NA,NA,NA,NA,NA,NA,NA
0.59,18233,0.435669603411017,0.787492419773079,0.765402876784724,0.62366175553742,18233,18198.5,18299,0.0709343411228008,0.0828392076660818,0.115518510648017,0.0413174745586906,18299,18294,18266,0.506603944533817,0.87033162743916,0.880921387432742,0.66497923009611,19.75,0.0481927710843374,-0.363727682905343,0.215942157336631
0.595,18387,0.116908704385686,0.157869488184609,0.189666523366391,0.106244089781438,18393.5,18338,18455,0.24332751726181,0.491274873434959,0.496148048904687,0.347173044638196,18455,18455,18421,0.360236221647497,0.649144361619568,0.685814572271078,0.453417134419634,27.75,0.0347826086956522,-0.288908139972071,0.232397437851444
0.6,18542,0.175764472589709,0.220912615110415,0.295970042609276,0.158052284717434,18541,18584,18610,0.0926558324375383,0.18242359163397,0.163477724548155,0.115890880072083,18655,18562,18576,0.268420305027247,0.403336206744384,0.459447767157431,0.273943164789516,25,0.0384615384615385,-0.134915901717137,0.185504602367915
0.605,18696,0.161227234687092,1.09112990438878,0.269713320519398,0.873187925318926,18696,18730,18765,0.163251460670909,0.975843412486515,0.319346895122169,0.710040441331397,18770.5,18773.5,18730,0.324478695358,2.06697331687529,0.589060215641567,1.58322836665032,18.5,0.0512820512820513,-1.74249462151729,-0.994168151008756
0.61,18851,0.177410751839564,1.24544197277334,0.298943502700894,1,18810.5,18893,18920,0.0803040616667277,0.559405857920541,0.136206060376512,0.398192685787036,18930.5,18878,18886,0.257714813506292,1.80484783069388,0.435149563077406,1.39819268578704,15,0.0625,-1.54713301718758,-0.96304312270963
0.615,19005,0.133926024112314,1.04900888718393,0.220402694692045,0.838573305507639,19007,19008,19075,0.19835573383495,0.682876583315005,0.396854158370748,0.490653291627035,19041,19035.5,19040,0.332281757947263,1.73188547049893,0.617256853062794,1.32922659713467,2.25,0.307692307692308,-1.39960371255167,-0.711969744071881
0.62,19160,0.167711895754143,0.204009648156232,0.281425720400669,0.144161599885294,19160,19207.5,19230,0.0942971237235823,0.131272404007345,0.167101556757429,0.0775864983469129,19257.5,19278,19195,0.262009019477725,0.335282052163578,0.448527277158098,0.221748098232206,34,0.0285714285714286,-0.0732730326858524,0.226779178925892
0.625,19314,0.106057003345146,0.163172925985241,0.170066507164371,0.110602400557003,19314,19294.5,19385,0.0984524932406651,0.239087470055094,0.176276260861132,0.158323420346897,19432,19386,19350,0.204509496585811,0.402260396040334,0.346342768025503,0.2689258209039,32.75,0.0296296296296296,-0.197750899454524,0.0774169471216029
0.63,19469,0.41850146622993,0.620222052234191,0.73439430350661,0.486200683553012,19469,19469,19540,0.370672752496604,0.895299366379936,0.777315547364845,0.649725323913669,19540,19540,19504,0.789174218726534,1.51552141861413,1.51170985087145,1.13592600746668,0,1,-0.726347199887594,0.375783843404772
0.635,19623,0.381254370797561,0.767954229634473,0.667119719436773,0.607605471327585,19638,19640,19695,0.112280575284256,0.15315853358919,0.206807495339829,0.0939758472728633,19695,19720,19659,0.493534946081817,0.921112763223663,0.873927214776601,0.701581318600448,13.5,0.0689655172413793,-0.427577817141845,0.172345896176153
0.64,19778,0.195301181918172,0.307121392801664,0.33125665969737,0.228897773791579,19778,19778,19850,0.0926640230076952,0.163059991214109,0.163495808633654,0.101390517979416,19800,19799.5,19814,0.287965204925867,0.470181384015773,0.494752468331024,0.330288291770995,0.25,0.8,-0.182216179089906,0.164464176560029
0.645,19932,0.110366069996363,0.0706372873195115,0.177849413813192,0.03455756204252,19878,19900.5,20005,0.287953516058348,0.73386005145965,0.594678476248703,0.528832077225144,20052.5,20055,19968,0.398319586054711,0.804497338779161,0.772527890061895,0.563389639267664,12.5,0.0740740740740741,-0.406177752724451,0.209138250794231
0.65,20087,0.0377869143149859,0.211866116103433,0.0467591246530496,0.150617964643279,20106.5,20037,20160,0.0977941555180272,0.230729237369385,0.174822706903854,0.152064388050753,20153.5,20160,20124,0.135581069833013,0.442595353472818,0.221581831556904,0.302682352694032,31.5,0.0307692307692308,-0.307014283639804,-0.081100521137128
0.655,20241,0.137639762171223,0.280781423569654,0.227110336733856,0.207251857303552,20197.5,20241,20315,0.122896746779397,0.179036299230875,0.230247103245138,0.11335431841549,20315,20292.5,20278,0.260536508950621,0.459817722800529,0.457357439978994,0.320606175719041,10.5,0.0869565217391304,-0.199281213849908,0.136751264259953
0.66,20396,0.0679963254413796,0.14063154013411,0.10132245489213,0.0920781209209805,20406.5,20396,20471,0.0894576372493186,1.20863182267451,0.156416380329024,0.884363199780807,20512,20507,20434,0.157453962690698,1.34926336280862,0.257738835221153,0.976441320701787,7.75,0.114285714285714,-1.19180940011792,-0.718702485480634
0.665,20550,0.0582351623539488,0.0586341023874837,0.0836921355579113,0.0246934678083751,20583,20501.5,20626,0.139294094438896,1.30414508349634,0.266451058691939,0.955887959460693,20626,20626,20588,0.197529256792845,1.36277918588383,0.35014319424985,0.980581427269068,40.75,0.0239520958083832,-1.16524992909098,-0.630438233019218
0.67,20705,0.076628668222068,0.0285857012184231,0.116913932922237,0,20707.5,20675.5,20781,0.34142509669852,0.990017003149619,0.7127391994441,0.720654283401669,20824,20824,20743,0.418053764920588,1.01860270436804,0.829653132366336,0.720654283401669,16,0.0588235294117647,-0.600548939447455,0.108998848964667
0.675,20860,0.123104855603544,0.118412579652317,0.200857825431059,0.0738188071456563,20855,20819,20936,0.0487887128061563,0.728893411891159,0.0666228381547437,0.525112827159798,20968.5,20971,20898,0.1718935684097,0.847305991543476,0.267480663585803,0.598931634305455,16.75,0.0563380281690141,-0.675412423133776,-0.331450970719652
0.68,21014,0.124664778884039,0.227558463360305,0.2036753119668,0.163513774628151,21054.5,20965.5,21091,0.0826325228907021,0.185966462019536,0.14134710563352,0.118543945737774,21093.5,21139.5,21052,0.207297301774741,0.413524925379841,0.34502241760032,0.282057720365925,21.5,0.0444444444444444,-0.2062276236051,0.0629646972343951
0.685,21169,0.0969249204659151,0.101202173766551,0.153572413591168,0.0596754721536161,21117,21191.5,21246,0.159820283970677,0.127177579863393,0.311771147448531,0.074520104106914,21295.5,21246,21208,0.256745204436592,0.228379753629945,0.465343561039698,0.13419557626053,12.5,0.0740740740740741,0.0283654508066478,0.331147984779168
0.69,21323,0.0475891760192919,0.133626278846026,0.0644636750735854,0.0863212690627635,21272.5,21330,21401,0.184185352594242,0.665259695651232,0.365567156243574,0.477460949059971,21401,21367.5,21362,0.231774528613534,0.798885974497258,0.430030831317159,0.563782218122735,12,0.0769230769230769,-0.567111445883724,-0.133751386805576
0.695,21478,0.0829656497074447,0.137788473383387,0.128359598382543,0.0897417178328083,21443.5,21443,21556,0.148388183431327,1.08196312241593,0.28653003728946,0.78950780203809,21520,21519,21517,0.231353833138772,1.21975159579932,0.414889635672003,0.879249519870899,0.75,0.571428571428571,-0.988397762660548,-0.464359884198896
0.7,21632,0.0988192032874086,0.278478315109632,0.156993810278542,0.205359186399141,21615.5,21680,21711,0.21417754166301,1.32925111037656,0.431787370594441,0.974688516824908,21711,21750.5,21672,0.312996744950419,1.60772942548619,0.588781180872983,1.18004770322405,52,0.0188679245283019,-1.29473268053577,-0.591266522351066
0.705,21787,0.191065888215815,0.393852393511065,0.323606999531061,0.300172420384455,21833,21787,21866,0.148558569036349,1.02305901061944,0.28690623428065,0.745397671108099,21917,21872.5,21826,0.339624457252164,1.4169114041305,0.610513233811711,1.04557009149255,45.25,0.0216216216216216,-1.07728694687834,-0.435056857680843
0.71,21941,0.0458838946215204,0.0450663218662242,0.0613836470760891,0.0135436049704884,21986,21969.5,22021,0.0922625653114842,0.330031105396542,0.162609424027484,0.226426232524425,22021,22021,21981,0.138146459933005,0.375097427262766,0.223993071103573,0.239969837494913,8.25,0.108108108108108,-0.236950967329761,-0.01597676639134
0.715,22096,0.165573653754061,0.459527574584059,0.277563691978685,0.354143610415858,22143,22096,22176,0.189358595311992,0.413512406553883,0.37698923820208,0.28894090275625,22217,22132.5,22136,0.354932249066053,0.873039981137942,0.654552930180765,0.643084513172108,65.75,0.0149812734082397,-0.518107732071888,0.0114684170086568
0.72,22250,0.136084664130778,0.0991464139019134,0.224301565401639,0.0579860697872946,22224.5,22292,22332,0.0778122368718295,0.273719902754233,0.130704322185124,0.184257792230153,22307,22332,22291,0.213896901002608,0.372866316656146,0.355005887586764,0.242243862017448,46.25,0.0211640211640212,-0.158969415653538,0.112762025569316
0.725,22405,0.132017548948111,0.291298807924607,0.216955664221912,0.215894935866572,22452.5,22405,22487,0.223738749884098,0.979929068109999,0.452897708902925,0.713099969758027,22487,22487,22446,0.355756298832209,1.27122787603461,0.669853373124837,0.928994905624599,23.75,0.0404040404040404,-0.915471577202397,-0.259141532499762
0.73,22559,0.0396756956870343,0.0881349042383925,0.0501705847878171,0.0489369241150204,22605,22608,22642,0.187715059642234,1.11975032518235,0.373360450583573,0.817804612068322,22638,22640,22600,0.227390755329269,1.20788522942074,0.42353103537139,0.866741536183342,2.5,0.285714285714286,-0.980494474091475,-0.443210500811952
0.735,22714,0.193659789797784,0.149993367304148,0.328292026592083,0.0997715744445224,22758,22685,22797,0.0466099398248654,0.188581897949394,0.0618122918651033,0.120502505467927,22789.5,22797,22756,0.24026972962265,0.338575265253542,0.390104318457186,0.22027407991245,32.75,0.0296296296296296,-0.0983055356308925,0.169830238544736
0.74,22868,0.101116422167702,0.0799659913766815,0.161142977962496,0.0422237953317232,22868,22852.5,22952,0.205418507678622,1.25852275635114,0.412448165089207,0.9217238448967,22952,22952,22910,0.306534929846324,1.33848874772783,0.573591143051703,0.963947640228423,7.75,0.114285714285714,-1.0319538178815,-0.39035649717672
0.745,23023,0.0984754439712755,0.206975313795954,0.156372922535631,0.146598753482679,23069.5,23023,23107,0.0901107777863039,0.303924325713719,0.15785845934037,0.206876265045952,23059,23111.5,23065,0.188586221757579,0.510899639509673,0.314231381876002,0.353475018528632,3,0.25,-0.322313417752094,-0.0392436366526304
0.75,23177,0.132815821814175,0.204887773324734,0.218397480675391,0.144883234139912,23207.5,23200.5,23262,0.408413479265162,0.835754077579582,0.860643876972299,0.605135049904918,23288.5,23293,23220,0.541229301079337,1.04064185090432,1.07904135764769,0.750018284044829,1.25,0.444444444444444,-0.499412549824978,0.329023073602861
0.755,23332,0.11911440845131,0.214717219684089,0.193650399743153,0.152960972315839,23305.5,23290,23417,0.471530085436078,0.881464843446604,1,0.639365391485666,23417,23417,23374,0.590644493887389,1.09618206313069,1.19365039974315,0.792326363801505,7.75,0.114285714285714,-0.505537569243305,0.401324035941648
0.76,23486,0.125329133105698,0.278617508923369,0.204875248590539,0.205473574447254,23443.5,23486,23572,0.12736838808182,0.543797679384506,0.240120108675575,0.386504557780254,23617.5,23572,23529,0.252697521187518,0.822415188307874,0.444995357266114,0.591978132227508,1.5,0.4,-0.569717667120356,-0.146982774961394
0.765,23641,0.0897000898668813,0.163099351946778,0.140523141751768,0.110541938167004,23615.5,23640,23727,0.220430922782802,0.549065931856185,0.445594306701065,0.390449669576539,23727,23727,23684,0.310131012649683,0.712165283802963,0.586117448452833,0.500991607743544,12.25,0.0754716981132075,-0.40203427115328,0.0851258407092895
0.77,23795,0.0464556879275411,0.203719432489114,0.0624164029565124,0.143923103627434,23746,23784,23882,0.160007854577712,1.363051745361,0.312185287469296,1,23882,23882,23838,0.206463542505253,1.56677117785011,0.374601690425808,1.14392310362743,19,0.05,-1.36030763534486,-0.769321413201626
0.775,23950,0.146237301636778,0.131053453247656,0.242638954062406,0.0842069473811385,23958,23981.5,24037,0.11439611216246,1.18979975002993,0.211478421667369,0.870260870338925,24067,24068.5,23994,0.260633413799239,1.32085320327759,0.454117375729775,0.954467817720063,12.5,0.0740740740740741,-1.06021978947835,-0.500350441990289
0.78,24104,0.0297274293328976,0.0832317452782808,0.0322023251578623,0.0449075583840566,24114,24102,24192,0.0485034613864324,0.215915847639854,0.0659930271691335,0.140971434765181,24157,24192,24148,0.07823089071933,0.299147592918135,0.0981953523269959,0.185878993149238,11.5,0.08,-0.220916702198805,-0.0876836408222422
0.785,24259,0.200440474610361,0.189456585819562,0.34053909566363,0.132202042559699,24214,24214.5,24348,0.134195972114039,0.127395687869011,0.255194836201313,0.0746834334975331,24381.5,24371.5,24304,0.3346364467244,0.316852273688573,0.595733931864943,0.206885476057232,4.75,0.173913043478261,0.0177841730358272,0.388848455807711
0.79,24413,0.147522242380552,0.349966850430128,0.244959775406683,0.264107731310815,24411,24365,24503,0.0466300756416976,0.309768792868161,0.0618567500439878,0.211252873121958,24460,24496.5,24458,0.19415231802225,0.659735643298289,0.306816525450671,0.475360604432773,4.75,0.173913043478261,-0.465583325276039,-0.168544078982102
0.795,24568,0.106848323234212,0.0482307271082301,0.171495765359813,0.0161440807341235,24568,24521,24658,0.168416487505377,0.387977469120755,0.330750837105937,0.269819157276821,24658,24619,24613,0.275264810739589,0.436208196228985,0.502246602465751,0.285963238010945,43,0.0227272727272727,-0.160943385489396,0.216283364454806
0.8,24722,0.0621221665611679,0.0403871860881413,0.0907127257081739,0.00969833919221873,24722,24757,24813,0.0853657855122636,0.259969278379087,0.147381918106261,0.173960686933798,24813,24813,24768,0.147487952073432,0.300356464467229,0.238094643814435,0.183659026126017,17.5,0.0540540540540541,-0.152868512393797,0.0544356176884183
0.805,24877,0.0929506149872339,0.11786883051075,0.14639414250879,0.0733719596795434,24877,24917.5,24968,0.194718410563505,0.338319179971128,0.388823256520064,0.232632727172975,25011.5,24921.5,24922,0.287669025550739,0.456188010481877,0.535217399028853,0.306004686852518,24.75,0.0388349514563107,-0.168518984931138,0.229212712176335
0.81,25031,0.128121974934403,0.196796748758862,0.20991959554479,0.138234113159064,25031,25031,25123,0.106435831337135,0.152698127582442,0.193902795515589,0.0936310739010357,25087,25134,25077,0.234557806271538,0.349494876341304,0.403822391060379,0.2318651870601,23.5,0.0408163265306122,-0.114937070069767,0.171957204000279
0.815,25186,0.0583104521215619,0.391270097128353,0.0838281216728577,0.298050315709421,25139.5,25186,25278,0.0664440362271916,0.42182431577013,0.105604297583869,0.295165245889945,25274.5,25278,25232,0.124754488348754,0.813094412898483,0.189432419256727,0.593215561599365,25,0.0384615384615385,-0.688339924549729,-0.403783142342638
0.82,25340,0.194838818761299,0.473290269193487,0.330421553262714,0.36545365165174,25340,25294,25433,0.079212605840809,0.565513878787364,0.133796218314597,0.402766655106691,25470,25433,25386,0.274051424602108,1.03880414798085,0.46421777157731,0.768220306758431,41.5,0.0235294117647059,-0.764752723378743,-0.304002535181121
0.825,25495,0.0508193188079502,0.205591233997166,0.0702978618758221,0.145461330903578,25446,25495,25588,0.0351821436607027,0.201378642294188,0.0365806854020424,0.130085301155886,25549,25583,25542,0.0860014624686529,0.406969876291354,0.106878547277865,0.275546632059463,41.5,0.0235294117647059,-0.320968413822701,-0.168668084781599
0.83,25649,0.30107047567971,1.01944492561109,0.522293978515641,0.814277945189485,25649,25649,25743,0.109568534236553,0.352880067959843,0.200819538305567,0.243536595443805,25731,25793,25696,0.410639009916263,1.37232499357094,0.723113516821207,1.05781454063329,31,0.03125,-0.961685983654675,-0.334701023812082
0.835,25804,0.135328611961703,0.186125113052415,0.222936006701848,0.129464272417881,25765,25804,25898,0.0806998223052148,0.207879249623424,0.137079866361536,0.134953257427049,25898,25898,25851,0.216028434266918,0.394004362675838,0.360015873063384,0.26441752984493,19.5,0.0487804878048781,-0.177975928408921,0.0955983432184538
0.84,25959,0.0927585183843171,0.361681304155634,0.146047183399295,0.27373454920159,25936,26005.5,26053,0.0690047355351383,0.290343718973977,0.111258104869211,0.196706476840532,26065.5,26017,26006,0.161763253919455,0.652025023129611,0.257305288268506,0.470441026042122,10.5,0.0869565217391304,-0.490261769210156,-0.213135737773616
0.845,26113,0.248992445089324,0.526991157929949,0.428232205202174,0.409584491087561,26113,26113,26209,0.157045357430706,0.127425864781116,0.305644344571173,0.0747060313689447,26175,26240,26161,0.40603780252003,0.654417022711064,0.733876549773347,0.484290522456506,32.5,0.0298507462686567,-0.248379220191034,0.249586027316841
0.85,26268,0.175915395434705,0.320811006238908,0.296242634914956,0.240147757669915,26268,26268,26364,0.07350851570047,0.686419178729963,0.121202070188101,0.493306151381982,26415,26364,26316,0.249423911135175,1.00723018496887,0.417444705103057,0.733453909051896,25.5,0.0377358490566038,-0.757806273833695,-0.316009203948839
0.855,26422,0.195440446190865,0.195204654725602,0.331508194640228,0.136925746616132,26422,26468,26519,0.115564567711711,0.333559220339834,0.214058272599671,0.229068248630573,26562,26568.5,26470,0.311005013902576,0.528763875065436,0.545566467239899,0.365993995246705,26.25,0.036697247706422,-0.21775886116286,0.179572471993194
0.86,26577,0.0753744543003706,0.167498936570656,0.114648609440302,0.114157471674718,26525.5,26577,26674,0.201382669784563,0.179413087056907,0.403537376689696,0.113636474615324,26715.5,26722.5,26626,0.276757124084934,0.346912023627564,0.518185986129999,0.227793946290042,29.25,0.0330578512396694,-0.0701548995426297,0.290392039839957
0.865,26731,0.13585971613224,0.165982880767475,0.223895271088933,0.112911592569174,26731,26734,26829,0.0569588900956035,0.141474906429914,0.0846618979296493,0.0852266053606279,26790,26877,26780,0.192818606227843,0.307457787197389,0.308557169018582,0.198138197929802,45,0.0217391304347826,-0.114639180969546,0.11041897108878
0.87,26886,0.0836043654060317,0.285141045305807,0.129513227476638,0.21083454972012,26837.5,26937.5,26984,0.10871369005966,0.174617627688248,0.198932114733362,0.110045412223078,27007,26996.5,26935,0.192318055465692,0.459758672994055,0.32844534221,0.320879961943198,44.75,0.0218579234972678,-0.267440617528363,0.00756538026680209
0.875,27040,0.0743344542850539,0.284080925816994,0.112770192676501,0.209963354400184,27031,27040,27139,0.0751032117378565,0.180132848388087,0.124723024033054,0.11417546528318,27139,27139,27090,0.14943766602291,0.464213774205081,0.237493216709555,0.324138819683364,4.5,0.181818181818182,-0.314776108182171,-0.0866456029738092
