"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_leading_edge_dataset","415923","-",11021.193773707,-0.765203495522662,"downregulated",0.162425621888732,4.30188022749136e-05,4.30188022749136e-05,0.00201586107460245,0.00151682809046028,0.065713003791542,2.15715734924048,0.0219676318468256,1.65821675834075,0.28954166835123,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.847798423999725,0.207253345329184,-4.0906380674008,FALSE,FALSE,4.36634168536271,1,0.28954166835123,TRUE,FALSE,8700.53228117715,6513.75706191686,6519.00766726748,7689.87845439332,9940.81533571873,11138.8077419993,11268.2906669484,14007.4415983909,16434.4781888853,17998.9287403724,0.0406707229537657,0.0750483347915663,0.0514940849516463,10,FALSE,2.69553940110177,2.81906363714015
"RT4_ZT10_leading_edge_dataset","378009","Gapdh",7874.34337606926,0.997512027049749,"upregulated",0.0219252939024597,6.15945446510108e-07,6.15945446510108e-07,6.14110715392844e-05,0.000110758085801965,0.00991445751288036,3.94578307173672,0.0219676318468256,1.65821675834075,0.757378536871029,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.12521580242161,0.225668291890664,4.98614933003868,TRUE,FALSE,6.21045775103167,1,0.757378536871029,TRUE,FALSE,14768.8150745027,8772.57917424398,14228.0978701416,8067.40151560921,8154.77824032385,4796.68716024483,4088.72175807448,5324.9703371611,5377.97985945788,5163.40277093299,0.0549991769415208,0.0755523480091282,0.0609965908866261,11,FALSE,4.21175332470644,3.95562455863997
"RT4_ZT10_leading_edge_dataset","450048","-",1705.80951111048,-1.11514518341305,"downregulated",0.175022970048236,7.19403457255522e-05,7.19403457255522e-05,0.00295712684271875,0.00208576301328312,0.0791642372263869,2.98940876577635,0.0219676318468256,1.65821675834075,0.946420642797562,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.53945815945601,0.387794753675872,-3.96977562193305,TRUE,TRUE,4.14302747941244,1,0.946420642797562,FALSE,TRUE,331.109527708462,764.722817051324,756.657414614097,1211.41563211737,1303.77161894147,3870.42175475432,4017.13974663183,2099.4178929877,1336.56618242635,1366.87252387184,0.257748421495493,0.0819356573149121,0.179898349748241,11,FALSE,2.52913004648797,2.68073503812917
"RT4_ZT10_leading_edge_dataset","256369","-",551.07758635577,-0.948293917048417,"downregulated",0.398738296235083,0.000358796245620462,0.000358796245620462,0.00903935057514777,0.00566151691659256,0.134545158616537,2.13088014811823,0.0219676318468256,1.65821675834075,1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-3.15400843227954,0.88380469268957,-3.56867128944671,TRUE,FALSE,3.44515210998371,1,1,TRUE,FALSE,160.09169417181,87.8881938397524,80.808073405389,75.1913150969402,152.480996231595,129.304163987937,125.001422967001,195.963088953426,1726.20920509979,2777.83770980405,0.933848452328231,0.0990101067954481,0.933848452328231,10,TRUE,2.04386276994068,2.24706719067716
"RT4_ZT10_leading_edge_dataset","56995","Fth1",3155.53899264986,-0.926009480990443,"downregulated",0.162425621888732,3.70589415912413e-05,3.70589415912413e-05,0.00177202245200568,0.00138309859164454,0.0621357930551352,2.64759710073952,0.0219676318468256,1.65821675834075,0.684328908525079,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.08804284699518,0.263762192406346,-4.12509024537893,TRUE,FALSE,4.43110698835353,1,0.684328908525079,TRUE,FALSE,1497.35614252091,2031.45917608949,1645.54622207338,1828.08884829436,3093.35478401616,4493.31969858082,3047.04323334947,3045.26640233624,4761.80019569522,6112.15522354258,0.0939940098199278,0.0781920377843962,0.0832043410695045,10,FALSE,2.75153077978508,2.85914686090222
"RT4_ZT10_leading_edge_dataset","111059","-",2732.2477468881,-0.917998593970218,"downregulated",0.175022970048236,0.000105874774846247,0.000105874774846247,0.00378724576282071,0.0026506258616632,0.0896249190180665,2.36536251750795,0.0219676318468256,1.65821675834075,0.69766080339877,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.10598071725836,0.285287865384831,-3.8767184007861,TRUE,FALSE,3.97520750023277,1,0.69766080339877,TRUE,FALSE,1144.39433608276,1580.55452943337,1611.75375501294,2047.39685066043,2283.66887379413,3780.90348737805,3365.42292603465,2194.78659627837,3017.46805930829,6296.12805489797,0.118258563903749,0.078874462072576,0.0973432231305824,8,FALSE,2.42167651162759,2.57665156901611
"RT4_ZT10_leading_edge_dataset","97046","-",918.491369866203,-1.14478379354109,"downregulated",0.175022970048236,0.0001117634297081,0.0001117634297081,0.0039377701624974,0.00274117814769559,0.0910931720042487,2.93300790161772,0.0219676318468256,1.65821675834075,0.971494814747286,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.72720752314094,0.447055080717371,-3.86352285800972,TRUE,TRUE,3.9517002794024,1,0.971494814747286,FALSE,TRUE,141.089712667738,375.913089955897,304.132203543919,635.471044951224,674.935262389465,2374.72070400923,2322.67601307915,1113.07034525546,570.872335544813,672.03298726513,0.365141593339882,0.0889204490785657,0.238619034504402,7,FALSE,2.40474963610854,2.56206273897818
"RT4_ZT10_leading_edge_dataset","92652","Septin4",423.205712391051,2.24482655244516,"upregulated",6.30082016196862e-06,3.41367867807514e-14,3.41367867807514e-14,2.80280868886123e-11,4.15378620388651e-09,3.14059176024354e-06,18.8151391463175,0.0219676318468256,1.65821675834075,1,4.12919433632498e-05,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",3.59687836543159,0.474423226954131,7.58158151008772,TRUE,TRUE,12,4.12919433632498e-05,1,FALSE,TRUE,767.205003226923,761.379244459594,511.294719001371,264.213926660081,1604.00551849825,57.19222637928,45.9406939109492,23.5155706744111,51.3483053135546,145.961915786092,0.391502861278926,0.106631240436829,0.259536748847137,11,FALSE,10.5524065448396,8.38155586043978
"RT4_ZT10_leading_edge_dataset","144905","LOC100362110",2902.23767775467,-1.34221748525762,"downregulated",0.00339787505731776,9.54720693482682e-10,9.54720693482682e-10,2.63165951156462e-07,2.11288934792719e-06,0.000524441877495032,7.61724965226449,0.0219676318468256,1.65821675834075,0.998704483705748,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.56273822554763,0.255482899699361,-6.11680166221135,TRUE,TRUE,9.02012366404037,1,0.998704483705748,FALSE,TRUE,1031.80759567113,1186.96827006405,1247.38280583955,1859.94072482848,2015.34960135558,5303.95734204366,5615.44853944067,3610.94651911513,2934.40462424225,4216.17075494617,0.0779026395482693,0.0785764876677141,0.0779658806042799,3,FALSE,6.5797703011577,5.67512324636602
"RT4_ZT10_leading_edge_dataset","275619","Fstl5",1121.88759347606,-1.51446532170546,"downregulated",0.0111282705886572,1.97911832001723e-08,1.97911832001723e-08,3.86422851983364e-06,1.34683010466485e-05,0.00237486980571098,7.37648683413747,0.0219676318468256,1.65821675834075,1,0.709577568449862,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-2.003523909724,0.356891577801176,-5.61381672850841,TRUE,TRUE,7.70352824106671,0.709577568449862,1,FALSE,TRUE,263.652493369005,423.678412694893,317.355342828437,609.885111341848,625.290286872201,2780.03952574065,2845.11785778739,1075.1841480578,969.576823861824,1309.09593220651,0.202323446688451,0.0861768081296144,0.151701844760329,10,FALSE,5.41293719851737,4.87068718472254
