"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","107498","Il1rap",21.5278990668113,-1.0727305211019,"downregulated",0.459359432994874,0.00365035897774225,0.00365035897774225,0.085060733940668,0.00966598681350206,0.211880933575201,2.16128789555578,0.0439040575624545,1.35749534090703,0.923740422256604,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.49673332428212,0.51489077159863,-2.90689483448126,TRUE,TRUE,2.43766442475268,1,0.923740422256604,FALSE,TRUE,2.65171015307476,15.9830431040175,12.7368934415639,7.3474456807167,18.8155315007346,44.1757081952386,16.1120248168049,19.4019901245095,57.8101684299792,20.2444752214735,0.336415754686745,0.18478371058768,0.262354389445043,9,FALSE,1.07027087432589,2.0147538016684
"RT4_ZT10_remainder_dataset","72624","Vps53",158.308915462396,0.535632442796417,"upregulated",0.0443239551848073,2.76535272764547e-05,2.76535272764547e-05,0.00294462773296072,0.000190371926569233,0.0190021844158027,1.992765384168,0.0439040575624545,1.35749534090703,0.0092198042752721,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",0.549048175123298,0.130975982895184,4.19197598664088,FALSE,FALSE,4.55824946548048,1,0.0092198042752721,FALSE,FALSE,193.574841174457,186.024862793982,165.57961474033,204.258989923924,188.155315007346,137.881755882108,124.599658583291,121.58580478026,139.961460409423,121.466851328841,1e-08,0.0298350631474229,0.0134198663235614,9,FALSE,2.53096960197708,3.72039709500086
"RT4_ZT10_remainder_dataset","561140","Eif2s3",7.69749590045465,1.56857162529603,"upregulated",0.1580985096481,0.000277307668170729,0.000277307668170729,0.0153631871718043,0.00121120102434236,0.0624711936531735,4.57518425960927,0.0439040575624545,1.35749534090703,0.999999998756481,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",3.13741090835086,0.86296332933985,3.63562483095419,TRUE,TRUE,3.55703812105254,1,0.999999998756481,FALSE,TRUE,8.39708215140339,18.2029102017978,22.6433661183358,13.2254022252901,6.7198326788338,0,3.22240496336098,0,4.56396066552467,0,0.212796884007349,0.565084343093649,0.443224947574172,6,FALSE,1.81351867834482,2.91678377055037
"RT4_ZT10_remainder_dataset","462503","Galnt16",3.86872696139339,-1.08680724728708,"downregulated",0.345406325889516,0.00184311545079511,0.00184311545079511,0.0544689458695543,0.00556659355289724,0.153466027488456,2.45010965641898,0.0439040575624545,1.35749534090703,0.999999998756481,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-4.2529280839697,1.3655634670888,-3.11441261169383,TRUE,TRUE,2.7344474601836,1,0.999999998756481,FALSE,TRUE,0,0,0,1.46948913614334,0,5.35463129639255,6.44480992672197,5.17386403320254,0,20.2444752214735,1.80876342436793,1.26822417346439,1.42432803016636,5,FALSE,1.26385102949033,2.2544104877245
"RT4_ZT10_remainder_dataset","321308","Grin1",3.25957824153005,1.03465444730942,"upregulated",0.286996510169827,0.00131353101696916,0.00131353101696916,0.0431302715023104,0.00423589622961651,0.131264441924064,2.45529158635661,0.0439040575624545,1.35749534090703,0.999999998756481,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",4.73552262879054,1.47386005459334,3.21300697039187,TRUE,TRUE,2.88155966757566,1,0.999999998756481,FALSE,TRUE,7.51317876704514,7.99152155200877,14.1521038239599,2.93897827228668,0,0,0,0,0,0,1.49766474448059,1.56143682874457,1.54695357102609,8,FALSE,1.36521780798936,2.3730546877187
"RT4_ZT10_remainder_dataset","375828","-",11.78211415116,-1.35150082560582,"downregulated",0.261290461203356,0.000814151968124845,0.000814151968124845,0.0314505620398299,0.00288110486060744,0.104804255242979,3.43340802086989,0.0439040575624545,1.35749534090703,0.999712512733773,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-2.53823186769656,0.758147791231806,-3.34793808944896,TRUE,TRUE,3.08929452292647,1,0.999712512733773,FALSE,TRUE,2.20975846089563,1.77589367822417,0,3.42880798433446,10.7517322861341,49.5303394916311,6.44480992672197,11.6411940747057,4.56396066552467,27.4746449434284,0.769409208222463,0.355035207156191,0.546535751844391,11,FALSE,1.50237158905446,2.54044093486279
"RT4_ZT10_remainder_dataset","497502","Aco2",18.3662144596835,1.28374760389725,"upregulated",0.240941200139449,0.00059048293267218,0.00059048293267218,0.0253568627786259,0.00222456530879178,0.0897079619789846,3.40546766920546,0.0439040575624545,1.35749534090703,0.980964305677294,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.793181972615,0.521888470407615,3.43594862560281,TRUE,TRUE,3.22879265072348,1,0.980964305677294,FALSE,TRUE,16.7941643028068,19.9788038800219,29.7194180303157,42.6151849481569,33.599163394169,17.4025517132758,5.37067493893497,9.05426205810445,9.12792133104934,0,0.25122165171694,0.220381281836816,0.231978263947944,5,FALSE,1.59590447958418,2.6527548397107
"RT4_ZT10_remainder_dataset","540997","Dock10",13.886356827666,-1.17975833589471,"downregulated",0.345406325889516,0.00184496485173755,0.00184496485173755,0.0544689458695543,0.00557109960629498,0.153535035383857,2.65924498530402,0.0439040575624545,1.35749534090703,0.962581337553205,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-1.70744804910648,0.548292886772927,-3.11411672538004,TRUE,TRUE,2.73401190313193,1,0.962581337553205,FALSE,TRUE,3.53561353743301,3.99576077600438,4.24563114718796,9.30676452890782,12.0956988219008,32.1277877783553,6.44480992672197,15.5215920996076,19.7771628839402,31.8127467766013,0.245896569295092,0.297936059645055,0.270815981112104,9,FALSE,1.26385102949033,2.25405907667293
"RT4_ZT10_remainder_dataset","539095","Pard3b",22.6171149577133,-2.22231935529594,"downregulated",0.000176353989993375,2.59567954685239e-09,2.59567954685239e-09,1.56315906522689e-06,1.15113901522079e-07,6.4139181276382e-05,15.4203900526889,0.0439040575624545,1.35749534090703,0.999999998756481,0.0700161346202255,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"strong_effect",-3.0836100700287,0.517791074542684,-5.95531715712203,TRUE,TRUE,8.58574892497804,0.0700161346202255,0.999999998756481,FALSE,TRUE,1.32585507653738,3.55178735644834,5.66084152958395,12.2457428011945,0,44.1757081952386,41.8912645236928,42.684378273921,47.1609268770883,27.4746449434284,0.33495573512719,0.174891377600832,0.22958531352559,7,FALSE,5.80599682643675,6.93887222641565
"RT4_ZT10_remainder_dataset","72180","-",12.5876602439018,-1.49412920223431,"downregulated",0.062337612404375,4.88836595842962e-05,4.88836595842962e-05,0.00438730844769058,0.000300595459772124,0.025420447098441,5.26234932203997,0.0439040575624545,1.35749534090703,0.999999998756481,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",-2.05635096138011,0.50637798554591,-4.06090118464218,TRUE,TRUE,4.31083628889944,1,0.999999998756481,FALSE,TRUE,2.65171015307476,4.88370761511647,5.66084152958395,6.36778625662114,5.37586614306704,21.4185251855702,19.3344297801659,34.9235822241172,13.691881996574,11.5682715551277,1e-08,0.330789459825152,0.200911459839459,7,FALSE,2.35780183164909,3.52201758333262
