"Comparison","Analysis","PAS","Gene","Direction","Apeglm_LFC","Std_p","Std_BH","Strong_p","Strong_BH","Weak_p","Weak_BH","EmpP","HBFSS","HCp","Htau","Std","Strong","Weak","HBFSS_sig","Ovlp","Support"
"RT2_ZT8","RawEVS Lead","42414","Dbp","downregulated",-0.796755760404157,6.92687519577368e-05,0.177882449366976,1,1,0.39243062650385,0.411525508659899,4.68767635819489e-08,5.83945673457085,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT2_ZT8","RawEVS Lead","249916","Mt2A","upregulated",0.66208684349685,7.98753701692754e-05,0.177882449366976,1,1,0.132463874047986,0.161997280343143,6.09222068348458e-08,4.77710513040491,0.0122361568998881,1.91235496284797,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT2_ZT8","RawEVS Lead","522218","Cryab","upregulated",0.615447553821948,0.00143719322535947,0.999778494783935,1,1,0.273684394495018,0.300935720806652,1.21003063078273e-05,3.02628094929117,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT2_ZT8","RawEVS Lead","341454","-","downregulated",-0.912439662662589,0.00194599362623771,0.999778494783935,0.479254590283184,1,0.760372704858408,0.765183015688963,2.10023380486923e-05,4.2681485324767,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT2_ZT8","RawEVS Lead","436070","Camk2n1","downregulated",-0.620985188454941,0.00204919741088048,0.999778494783935,1,1,0.355863806107654,0.378082409191578,2.30706660262481e-05,2.87947097757665,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT2_ZT8","RawEVS Lead","130629","Hspb8","upregulated",0.606104316806341,0.00349995746991333,0.999778494783935,1,1,0.459341016706405,0.475570638868044,6.09432126714715e-05,2.55477494425036,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
