"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_leading_edge_dataset","511144","Eef1a1",1846.88849211375,0.217107491930924,"upregulated",0.492904859641644,0.0927815071663396,0.999835535948638,0.00932514602932688,0.386923863619003,0.440802971436332,0.0337572383088576,1.47163309037232,0.00526760930087751,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.353985674209743,0.210592403725068,1.68090428689858,FALSE,FALSE,1.03253857697022,1,0.00526760930087751,FALSE,FALSE,1739.03710298998,2260.61623387138,2164.46693630011,1787.39016106695,2408.87236839539,1631.18129980541,1371.99770034992,1181.11416740389,2106.49635469459,1817.71259625985,0.0346787558379054,0.0819191396780991,0.0527164040871166,12,FALSE,7.14317041128887e-05,2.030344358529
"RT2_ZT8_leading_edge_dataset","339033","Bcas1",300.575771809378,-0.189477269006403,"downregulated",0.688498430208053,0.135429847415732,0.999835535948638,0.0209266620396236,0.50778572146521,0.318189185304337,0.0337572383088576,1.47163309037232,0.11661321025906,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.531638424396568,0.356080669899234,-1.49302803925586,FALSE,FALSE,0.868285610839688,1,0.11661321025906,FALSE,FALSE,349.505422651364,212.021114056299,248.80272932106,165.925005760811,252.902529425261,216.66072226423,307.925114686769,727.026528160086,278.425346800781,246.563204967121,0.162936253610054,0.130412510197327,0.148771095037094,7,FALSE,7.14317041128887e-05,1.67930003938142
"RT2_ZT8_leading_edge_dataset","552415","Stk16",295.476896404255,-0.186982290566248,"downregulated",0.688498430208053,0.134692789994158,0.999835535948638,0.020685854915022,0.506238910927346,0.314939231830343,0.0337572383088576,1.47163309037232,0.140046782703573,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.55689892560518,0.372296009006295,-1.49584984026988,FALSE,FALSE,0.870655651118569,1,0.140046782703573,FALSE,FALSE,212.957757526438,214.848062243716,385.46901725798,221.780948294153,161.818859823826,379.778852244772,347.099019809642,649.825550671515,223.080858904601,158.110037265912,0.188151882562391,0.131411995905688,0.162877646722907,8,FALSE,7.14317041128887e-05,1.68432652566506
"RT2_ZT8_leading_edge_dataset","454816","Dnajc27",314.935998197912,-0.198107932868576,"downregulated",0.688498430208053,0.124809437007728,0.999835535948638,0.0175935540726795,0.483731784565247,0.347609375157835,0.0337572383088576,1.47163309037232,0.0923887626006372,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.511969675465385,0.333553386009227,-1.5348957526434,FALSE,FALSE,0.903752575828004,1,0.0923887626006372,FALSE,FALSE,280.877839661116,344.887678864913,230.113322423703,202.067086223562,240.305851714424,358.610850644243,248.708746477775,714.261012197409,229.892488184131,299.635105587847,0.132135543409324,0.127771532709045,0.13027979408059,8,FALSE,7.14317041128887e-05,1.75464641988081
"RT2_ZT8_leading_edge_dataset","25748","Cox8a",658.910623301211,-0.227279187303914,"downregulated",0.492904859641644,0.0862747101028793,0.999835535948638,0.00797255570641409,0.37330631462357,0.476923200640824,0.0337572383088576,1.47163309037232,0.0377892865684611,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.46043789623064,0.268416690263446,-1.71538474667402,FALSE,FALSE,1.06411649133443,1,0.0377892865684611,FALSE,FALSE,478.978079220594,419.330647800236,755.752891411857,583.201752921662,536.81226552335,529.200040013206,604.917976781108,711.221603634867,761.199571987456,1208.49140371777,0.0752755910965227,0.0989141273441542,0.0849428748844881,10,FALSE,7.14317041128887e-05,2.09840243754079
"RT2_ZT8_leading_edge_dataset","546052","Hsp90ab1",1217.56950894535,0.205486432670308,"upregulated",0.674289905943736,0.116224047131118,0.999835535948638,0.0151142175789549,0.461746420647309,0.374111543965374,0.0337572383088576,1.47163309037232,0.007489826973688,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.353292424843386,0.224909295943018,1.57082179890374,FALSE,FALSE,0.934704005716126,1,0.007489826973688,FALSE,FALSE,864.566045506006,1275.89594858768,1637.65927938087,1480.18247713357,1572.64676343754,1123.14926139273,1329.17971102957,992.062954813763,1048.99090904759,851.361739124141,0.0433541723119726,0.0867912384224301,0.0599198183802226,12,FALSE,7.14317041128887e-05,1.82061433012279
"RT2_ZT8_leading_edge_dataset","296719","Dclk1",368.715766753231,-0.190406907099545,"downregulated",0.688498430208053,0.142623490180316,0.999835535948638,0.0233511067856189,0.52201131781112,0.310685527995442,0.0337572383088576,1.47163309037232,0.071181345882824,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.473688579558151,0.323096295618493,-1.46609102605582,FALSE,FALSE,0.845808940013365,1,0.071181345882824,FALSE,FALSE,211.542755815299,175.270787619874,290.853894840112,395.920063251044,471.890926552115,458.2249758232,376.251693389454,652.257077521549,354.20472253555,300.740770184112,0.128827847991661,0.119708756539466,0.122532307647969,8,FALSE,7.14317041128887e-05,1.63169253010877
"RT2_ZT8_leading_edge_dataset","320259","Snx3",400.098496037523,0.217335357012124,"upregulated",0.492904859641644,0.0895548313196013,0.999835535948638,0.00864062975360458,0.380443586964759,0.448461642985169,0.0337572383088576,1.47163309037232,0.13559939157375,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.583276036678721,0.343558126344828,1.69775066270239,FALSE,FALSE,1.04791097978877,1,0.13559939157375,FALSE,FALSE,835.558510427653,614.390072732031,450.881941398728,185.638867831402,311.041041936815,318.765200572661,276.039377958849,306.980264816759,323.552390777666,378.13729192267,0.157801618998051,0.116005261468302,0.139172738028764,8,FALSE,7.14317041128887e-05,2.06345460375392
"RT2_ZT8_leading_edge_dataset","497688","Smdt1",1373.38185768774,-0.18075063886281,"downregulated",0.732777318995072,0.168727134901009,0.999835535948638,0.0332735489059479,0.56959680951455,0.267131527417842,0.0337572383088576,1.47163309037232,0.00643900721343162,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.317747568973488,0.230869975281608,-1.37630529299408,FALSE,FALSE,0.772815068032556,1,0.00643900721343162,FALSE,FALSE,788.863453960062,1012.0474510954,1649.34015869172,1509.75327023946,1156.95639897993,1492.96670111961,1740.96122534442,1647.35944089785,1447.47122190008,1288.09925464886,0.0476686669104553,0.0851690679465271,0.06326811267928,8,FALSE,7.14317041128887e-05,1.47790087547406
"RT2_ZT8_leading_edge_dataset","540549","Ptprn",518.140764409688,0.199229523606461,"upregulated",0.688498430208053,0.131251099582397,0.999835535948638,0.0195801289450237,0.498782489818431,0.340320774698614,0.0337572383088576,1.47163309037232,0.0427009633352289,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.43788800843748,0.290148351344175,1.50918661577386,FALSE,FALSE,0.881897049517685,1,0.0427009633352289,FALSE,FALSE,920.458613096001,739.718109040865,520.967217263815,317.064614968678,479.642728220322,542.896982225313,442.756229993401,336.158587017163,401.886127492259,479.858434779061,0.0917987176420136,0.106092319709586,0.0991389339178181,8,FALSE,7.14317041128887e-05,1.70818445247528
"RT2_ZT8_leading_edge_dataset","66244","Ergic1",464.709880425013,-0.197439027719666,"downregulated",0.688498430208053,0.135390359626947,0.999835535948638,0.0209137249734972,0.507703288651633,0.331612392849492,0.0337572383088576,1.47163309037232,0.0358635663169777,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.42282206857984,0.283169059052088,-1.49317891578707,FALSE,FALSE,0.868412258175796,1,0.0358635663169777,FALSE,FALSE,264.605319983016,540.889419859181,440.369150018964,487.918086247137,253.871504633787,535.425922836891,501.972598202395,749.518151522898,451.27043976885,421.25821117701,0.0813302862962591,0.109955476901643,0.0940618520592379,10,FALSE,7.14317041128887e-05,1.67956860748085
"RT2_ZT8_leading_edge_dataset","544161","Rpl5l1",524.914614803495,0.197797580851016,"upregulated",0.688498430208053,0.135693744499751,0.999835535948638,0.0210132246891925,0.508335355851135,0.331806884940303,0.0337572383088576,1.47163309037232,0.0190915814474273,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.384289720607685,0.257563280337797,1.49202060209702,FALSE,FALSE,0.867440172914025,1,0.0190915814474273,FALSE,FALSE,537.700650232868,669.986720417905,739.39966037667,499.417839121648,527.122513438091,344.913908432137,320.679409377937,683.259044859479,492.140215446029,434.526186332191,0.0596447575199887,0.105658730103474,0.0777361354401475,12,FALSE,7.14317041128887e-05,1.67750729565407
"RT2_ZT8_leading_edge_dataset","498003","Atxn10",318.420087363508,0.194302766375162,"upregulated",0.688498430208053,0.138482870929954,0.999835535948638,0.0219391806828553,0.514012189793727,0.3223054641453,0.0337572383088576,1.47163309037232,0.05630777037406,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.455192162725901,0.307258257394902,1.48146437653217,FALSE,FALSE,0.858603941550105,1,0.05630777037406,FALSE,FALSE,672.125812791085,372.214844676614,299.030510357705,211.924017258857,283.90973609809,247.790136382654,269.662230613265,257.133964391067,281.831161440546,288.578459625196,0.0982843113469537,0.127166684794596,0.110174843167261,10,FALSE,7.14317041128887e-05,1.65877959515506
"RT2_ZT8_leading_edge_dataset","276910","Syt11",310.97286628492,-0.177583187575622,"downregulated",0.732777318995072,0.156676920695219,0.999835535948638,0.0284746188965233,0.548992906590089,0.274462289062211,0.0337572383088576,1.47163309037232,0.119159928941062,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.521686828358522,0.368335293866642,-1.41633679162823,FALSE,FALSE,0.804994972599129,1,0.119159928941062,FALSE,FALSE,195.977736992769,107.424031121858,428.688270708117,312.13614945103,233.523025254743,277.674373936341,276.950399008218,256.526082678559,424.875376310672,595.953217386898,0.187344341589845,0.128476020409289,0.159547022428692,8,FALSE,7.14317041128887e-05,1.54554207979476
"RT2_ZT8_leading_edge_dataset","484586","Arf3",327.480365979632,0.182568802914492,"upregulated",0.732777318995072,0.160223730693954,0.999835535948638,0.0298483309278976,0.555403838784739,0.278432020624238,0.0337572383088576,1.47163309037232,0.064811342280528,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.454518853415784,0.323657724655551,1.40431949801137,FALSE,FALSE,0.795273160248158,1,0.064811342280528,FALSE,FALSE,639.580773434885,405.195906863149,272.164487942755,185.638867831402,389.528033827413,205.454133181598,264.19610431705,329.471888179571,341.432917636432,242.140546582061,0.120558446448298,0.125654045015584,0.122692255071879,7,FALSE,7.14317041128887e-05,1.52507994892558
"RT2_ZT8_leading_edge_dataset","42416","Dbp",347.681858673923,-0.177536204218248,"downregulated",0.732777318995072,0.168310191553036,0.999835535948638,0.033101275524319,0.56893743186236,0.262781148431698,0.0337572383088576,1.47163309037232,0.0747483632418139,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.462644806599015,0.335820795783811,-1.37765383325709,FALSE,FALSE,0.773889585739941,1,0.0747483632418139,FALSE,FALSE,536.993149377298,132.866564808614,205.583475870922,335.135655200054,250.964579008209,399.701677280563,336.166767217212,452.871875818783,468.299512967675,358.235329189898,0.140047337621819,0.122565201895364,0.1324368030839,9,FALSE,7.14317041128887e-05,1.48015527080132
"RT2_ZT8_leading_edge_dataset","96111","RGD1359290",608.387385356372,0.177551664139659,"upregulated",0.732777318995072,0.157267126346613,0.999835535948638,0.0287009622431156,0.550080920663426,0.273803050271992,0.0337572383088576,1.47163309037232,0.117813703788687,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.519646468669158,0.367417144565102,1.41432286532041,FALSE,FALSE,0.803362048758222,1,0.117813703788687,FALSE,FALSE,393.370475696677,386.3495856137,1169.25601901587,954.479488584466,682.158546802236,300.087552101606,258.729978020835,593.900433120739,644.550420575508,700.991354032085,0.212763024919315,0.101108266431526,0.160446183351081,7,FALSE,7.14317041128887e-05,1.54210354264336
"RT2_ZT8_leading_edge_dataset","121294","Ran",594.927130705495,0.220295790615588,"upregulated",0.492904859641644,0.0873868138981823,0.999835535948638,0.00819592600603403,0.375791375331751,0.459625571770782,0.0337572383088576,1.47163309037232,0.005155626706549,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.357045044191671,0.208878116383683,1.70934634213105,FALSE,FALSE,1.05855409463439,1,0.005155626706549,FALSE,FALSE,551.850667344259,699.198518354551,744.072012101009,712.984678219722,631.771835958889,626.323812062689,502.883619251764,393.299467992956,477.665503227028,609.22119254208,0.0232009600392145,0.101755690721812,0.050690062200869,9,FALSE,7.14317041128887e-05,2.08640197112445
"RT2_ZT8_leading_edge_dataset","139915","Ackr1",235.490513110245,-0.238475880092581,"downregulated",0.472498259561321,0.0654635943234362,0.999835535948638,0.00438305387512616,0.31335685993113,0.562379350952643,0.0337572383088576,1.47163309037232,0.137013199082412,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.604415416039566,0.328115902941089,-1.8420790050767,FALSE,FALSE,1.1840001531377,1,0.137013199082412,FALSE,FALSE,154.942687369734,255.367652930031,226.609058630449,118.283172423548,179.260413577292,236.583547300022,336.166767217212,455.303402668816,196.685795446423,195.702633538926,0.109575199854601,0.14642043136278,0.124766395016504,10,FALSE,7.14317041128887e-05,2.35822319110141
"RT2_ZT8_leading_edge_dataset","405930","Enho",318.886379525541,-0.23365863351453,"downregulated",0.472498259561321,0.0691882464964887,0.999835535948638,0.00494350151657796,0.325797153225782,0.538808707536394,0.0337572383088576,1.47163309037232,0.146672032769363,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.610838229148071,0.336144659701467,-1.81718855712467,FALSE,FALSE,1.15996767599499,1,0.146672032769363,FALSE,FALSE,174.752711325682,142.289725433338,287.349631046857,344.992586235349,314.916942770918,216.66072226423,352.565146105857,474.755617469086,579.839942419975,300.740770184112,0.136365418477216,0.127086737940892,0.132349680735506,8,FALSE,7.14317041128887e-05,2.30596532827403
"RT2_ZT8_leading_edge_dataset","528799","Rab6b",1154.01507785029,-0.242568844248489,"downregulated",0.472498259561321,0.0571398779094514,0.999835535948638,0.00325844528520047,0.280724112394321,0.60326618496041,0.0337572383088576,1.47163309037232,0.00502640076123646,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.380741133342002,0.200154173292024,-1.90223929423896,FALSE,FALSE,1.24306069190757,1,0.00502640076123646,FALSE,FALSE,1081.76880816586,677.525248917684,1191.44968970648,1130.26142538057,933.123125810445,1246.42174130169,1346.48911096759,1206.03731761673,1301.87264605014,1425.20166458574,0.0248729317192224,0.0875786835081537,0.0472172769323072,10,FALSE,7.14317041128887e-05,2.48698956714499
"RT2_ZT8_leading_edge_dataset","88470","Stx8",205.545542323584,0.174150257513186,"upregulated",0.923287314411993,0.169892068497622,0.999835535948638,0.0337572383088576,0.571420081368877,0.256285281653266,0.0337572383088576,1.47163309037232,0.0969772018575859,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.489315568118659,0.356500907182117,1.3725506955546,FALSE,FALSE,0.769826895928608,1,0.0969772018575859,FALSE,FALSE,466.243063820342,202.597953431575,248.80272932106,124.854459780412,156.00500857267,205.454133181598,188.581357219412,161.088653814735,137.084039250537,164.744024843503,0.140728489892662,0.157190590080998,0.147651558933238,8,FALSE,7.14317041128887e-05,1.47163309037232
"RT2_ZT8_leading_edge_dataset","529120","Rpl29",470.481783716532,-0.212039256292009,"downregulated",0.674289905943736,0.108749644770813,0.999835535948638,0.0131125237847742,0.440547896544267,0.399124399395475,0.0337572383088576,1.47163309037232,0.0436346330627336,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.454857772025973,0.283605710828266,-1.60383854999805,FALSE,FALSE,0.963572152987832,1,0.0436346330627336,FALSE,FALSE,428.038017619585,173.386155494929,456.722381054152,451.776005784386,475.766827386218,574.026396343737,530.214250732839,666.846238621751,516.832371584324,431.209192543396,0.083675379828973,0.109495883256528,0.0943779194924321,10,FALSE,7.14317041128887e-05,1.88231371103199
"RT2_ZT8_leading_edge_dataset","94258","Rpl19",642.101868199223,-0.205056596189757,"downregulated",0.674289905943736,0.119821666899815,0.999835535948638,0.0161297265780211,0.471095456515435,0.36753790534691,0.0337572383088576,1.47163309037232,0.0118624600038291,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.37090868040483,0.238446352971318,-1.55552255584067,FALSE,FALSE,0.921464643013423,1,0.0118624600038291,FALSE,FALSE,397.615480830094,547.485632296488,564.186470713952,629.200764419708,662.779042631718,580.252279167422,620.405334620383,584.174325720604,945.965016194702,888.954335397155,0.0450962796921805,0.0996057748179666,0.0666731984410708,12,FALSE,7.14317041128887e-05,1.79237299446244
"RT2_ZT8_leading_edge_dataset","52220","Uqcrc2",302.712830391492,0.183201600472423,"upregulated",0.732777318995072,0.159925704978821,0.999835535948638,0.0297316557140936,0.554876763420828,0.279708705343411,0.0337572383088576,1.47163309037232,0.0593012368435482,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.446741653660582,0.317892853177433,1.40532147607367,FALSE,FALSE,0.796081726164646,1,0.0593012368435482,FALSE,FALSE,552.558168199828,437.234652987212,235.953762079127,229.995057490233,287.785636932193,343.6687318674,313.391240982984,186.01180402758,198.388702766306,242.140546582061,0.109401312246478,0.130003615652963,0.117992667699578,8,FALSE,7.14317041128887e-05,1.52678090487269
