"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","30366","Sh3pxd2a",27.7865866585941,0.562429013290804,"upregulated",0.780709897436369,0.025904247090776,0.246519225625464,0.0443059395538121,0.45086223680679,0.761269069542111,NA,NA,0.429021347412086,1,FALSE,FALSE,"intermediate",0.854052659236102,0.383388262040882,2.22764425465126,FALSE,FALSE,1,0.429021347412086,FALSE,FALSE,FALSE,FALSE,52.882237659874,39.7986539021619,39.6704896407635,32.9855862588527,13.3592692113256,10.7630381236919,34.834224783231,20.8086566620904,16.6568614617532,16.1068488821962,0.154115337263531,0.114722042591322,0.132435071669098,9,FALSE,0.608149205159747,1.35353804934046
"RT4_ZT10_remainder_dataset","266068","Rgs7bp",207.661597571769,0.0270728932516671,"upregulated",1,0.847553013433432,0.972628530847257,0.862210100370847,0.938060133185086,0.00174313950547674,NA,NA,2.24492631222796e-06,1,FALSE,FALSE,"weak_effect",0.0336376863637361,0.17497616525334,0.192241533668507,FALSE,FALSE,1,2.24492631222796e-06,FALSE,TRUE,FALSE,FALSE,139.416808376032,211.239009173013,276.276624283889,246.421732639664,180.350134352896,172.208609979071,241.662434433665,217.190353910568,204.425117939698,187.425150629192,0.0399317329766884,0.0229279301234754,0.0316088805189146,10,FALSE,0.0120529950929581,0.0643868939042708
"RT4_ZT10_remainder_dataset","369625","Tra2a",31.1581456005693,0.0411794335219761,"upregulated",1,0.814510022379861,0.964968871092812,0.832251613498816,0.935973246198401,0.00328386851184941,NA,NA,0.025837087116435,1,FALSE,FALSE,"weak_effect",0.0835659961882364,0.35618832248171,0.234611835688486,FALSE,FALSE,1,0.025837087116435,FALSE,TRUE,FALSE,FALSE,26.2225971867144,30.1770013104305,15.5848352160142,28.6198469010634,60.1167114509653,43.0521524947676,19.5942514405674,19.5081156207097,40.8850235879397,27.8209207965207,0.139341030092563,0.100253578185234,0.117803293703894,9,FALSE,0.0154866963252991,0.0797453541971848
"RT4_ZT10_remainder_dataset","41527","LOC690000",32.935923292441,0.0214169160740195,"upregulated",1,0.904204820702215,0.983567507660436,0.91347466121811,0.941332288875264,0.000841759653731744,NA,NA,0.0192298273291023,1,FALSE,FALSE,"weak_effect",0.0424206510327629,0.352473384524902,0.120351359550003,FALSE,FALSE,1,0.0192298273291023,FALSE,TRUE,FALSE,FALSE,40.2079823529621,36.737218986611,35.420080036396,45.1126400304897,8.01556152679537,26.9075953092298,45.7199200279907,26.010820827613,24.2281621261865,40.9992517001358,0.150319862039553,0.0941066888702238,0.117370402771598,9,FALSE,0.00719582669710473,0.039303494995382
"RT4_ZT10_remainder_dataset","323241","Ttll11",39.5121278828836,0.345894729901612,"upregulated",1,0.0986598413968795,0.49343875107677,0.135982207564117,0.704886153690128,0.299723979359825,NA,NA,0.193562068122688,1,FALSE,FALSE,"intermediate",0.582239519461146,0.35257633444468,1.65138570737651,FALSE,FALSE,1,0.193562068122688,FALSE,FALSE,FALSE,FALSE,63.3712765345598,38.4866103669258,63.7561440655128,47.0529686339517,24.0466845803861,14.7991774200764,27.2142381118992,57.2238058207486,18.1711215946399,40.9992517001358,0.176813397233317,0.0769423930233994,0.119885250075758,11,FALSE,0.306766747189284,0.866517912675571
"RT4_ZT10_remainder_dataset","126636","Vamp7",31.5881221912456,0.271832436266352,"upregulated",1,0.168482438742844,0.613452528226689,0.213763041382548,0.789683579485351,0.182146048394085,NA,NA,0.140831771298885,1,FALSE,FALSE,"intermediate",0.485092417369841,0.352257408828071,1.37709642214113,FALSE,FALSE,1,0.140831771298885,FALSE,FALSE,FALSE,FALSE,25.7855539002692,39.7986539021619,28.3360640291168,26.6795182976015,65.4604191354955,43.0521524947676,31.5685162098031,19.5081156207097,16.6568614617532,19.0353668607773,0.128825879710311,0.0986856178349439,0.112755825374936,9,FALSE,0.212219039337764,0.670067380095916
"RT4_ZT10_remainder_dataset","166316","Gabra4",42.2003958290436,-0.162903670789005,"downregulated",1,0.372158847155319,0.797800492335445,0.420404876020228,0.880730841680754,0.0613059058568112,NA,NA,0.109621004289171,1,FALSE,FALSE,"intermediate",-0.348494394205985,0.390497556145379,-0.892436812270967,FALSE,FALSE,1,0.109621004289171,FALSE,FALSE,FALSE,FALSE,41.0820689258526,26.2408707047221,60.9225376626011,47.0529686339517,10.6874153690605,18.8353167164608,74.0227276643659,45.5189364483227,30.2852026577331,67.3559135073659,0.274798028147556,0.0716598891977678,0.158362336068381,12,FALSE,0.0981057000160252,0.376332255497272
"RT4_ZT10_remainder_dataset","389460","Zfp282",16.4391372944626,0.322644259454501,"upregulated",1,0.102437895714344,0.503006574108806,0.140359001051038,0.711433110059257,0.275138032018114,NA,NA,0.518714263444654,1,FALSE,FALSE,"intermediate",0.925115539552952,0.566461581960472,1.63314789389814,FALSE,FALSE,1,0.518714263444654,FALSE,FALSE,FALSE,FALSE,13.9853851662477,13.9951310425185,11.3344256116467,20.8585324872157,48.0933691607722,29.5983548401527,6.53141714685581,5.2021641655226,4.54278039865997,10.2498129250339,0.400762836229881,0.220987753700446,0.30706922656597,12,FALSE,0.298426338839659,0.852759731362628
"RT4_ZT10_remainder_dataset","68847","Rmnd5b",25.3085624495964,-0.0124008591907428,"downregulated",1,0.918357626021237,0.986069716714977,0.926266948951812,0.942095608056069,0.000412500098805298,NA,NA,0.208347505679662,1,FALSE,FALSE,"intermediate",-0.0838123610400799,0.817659592275514,-0.102502755219728,FALSE,FALSE,1,0.208347505679662,FALSE,FALSE,FALSE,FALSE,38.8968524936264,24.928827169486,24.0856544247493,34.4408327114492,0,6.72689882730744,28.3028076363752,45.5189364483227,12.1140810630932,38.0707337215547,0.760962801039484,0.128497699207977,0.760962801039484,10,TRUE,0.0060923786548853,0.0332638321635996
"RT4_ZT10_remainder_dataset","134784","Nfasc",31.1546081344857,-0.0479687174319026,"downregulated",1,0.782589636618482,0.961337353930217,0.803258438388793,0.933815189259194,0.00456396939268247,NA,NA,0.0358955515330983,1,FALSE,FALSE,"weak_effect",-0.103061470550037,0.37348436470258,-0.275945876963575,FALSE,FALSE,1,0.0358955515330983,FALSE,TRUE,FALSE,FALSE,56.378583951436,25.8035228596434,34.0032768349402,24.2541075432741,8.01556152679537,30.9437346056142,26.1256685874233,37.7156902000388,28.7709425248464,39.5349927108452,0.174065174228252,0.100266706819714,0.134092073638573,10,FALSE,0.0171241823206182,0.0951447034030372
"RT4_ZT10_remainder_dataset","4595","Tcp1",109.807017585776,0.52652395187433,"upregulated",0.426938301649596,0.0032359694219177,0.0754639329469114,0.00785405392722982,0.200245133684938,1.10828348921542,NA,NA,0.0864393580476404,1,FALSE,FALSE,"weak_effect",0.614233230752573,0.208611707779358,2.94438522790019,FALSE,FALSE,1,0.0864393580476404,FALSE,TRUE,FALSE,FALSE,123.683250064003,173.627094496245,94.9258144975413,101.382169530886,170.998645904968,75.3412668658434,112.122661021025,67.6281341517938,80.2557870429927,98.1053522824678,0.0529822198674586,0.0311248859972047,0.0416024295762101,11,FALSE,1.12226056445929,2.10490612111781
"RT4_ZT10_remainder_dataset","432982","Scmh1",55.7146021914527,0.0874158378021316,"upregulated",1,0.611162274954966,0.915504483643357,0.646225144338798,0.919034387855372,0.0165754544190497,NA,NA,0.00845968241378575,1,FALSE,FALSE,"weak_effect",0.141453612348767,0.278224655682825,0.508415086368273,FALSE,FALSE,1,0.00845968241378575,FALSE,TRUE,FALSE,FALSE,52.0081510869836,53.3564370996017,69.4233568713362,31.5303398062563,89.5071037158817,67.2689882730744,52.2513371748465,55.9232647793679,28.7709425248464,57.106100582332,0.0960715252274861,0.0538330151900949,0.0734310889489464,11,FALSE,0.0383395244187561,0.189616147780552
