"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_standard_flag","display_strong_flag","display_hbfss_flag","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT0_ZT6_NormEVS_remainder_dataset","95337","Arf2",-2.02599933393749,-1.72507349083944,-1.72507349083944,"downregulated",-3.92322151928119,8.73727464633847e-05,0.0381818902044991,6.35526262309227e-05,0.0402513461220202,0.0415282963668432,0.0683413367723476,7.23990314042243,7.23990314042243,0.0369015078921782,1.43295588706933,0.97865016596229,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,17.1931341853698,0.516412168923027,6.35526262309227e-05,0.0415282963668432,0.0402513461220202,6.35526262309227e-05,TRUE,TRUE,TRUE,1,0.97865016596229,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,6.1888912203055,6.6272373233164,13.0635987106975,7.54636622750527,0,32.3575748019012,36.9305419069179,19.4866592419048,32.377252159507,17.3532202616427,0.135136764583534,0.25586620122849,0.223126270045116,10,17.1931341853698,FALSE,1.41814257554781,4.19686649807564,1.38165588477394
"RT0_ZT6_NormEVS_remainder_dataset","110961","-",2.06205007496423,1.71007857015999,1.71007857015999,"upregulated",3.75192227807829,0.000175483871467916,0.0566602631314923,0.000130985245921922,0.060981688197747,0.0633105086937343,0.143107372332648,6.63985480098058,6.63985480098058,0.0369015078921782,1.43295588706933,0.976098787313693,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,20.174470601123,0.549598291790948,0.000130985245921922,0.0633105086937343,0.060981688197747,0.000130985245921922,TRUE,TRUE,TRUE,1,0.976098787313693,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,63.1266904471161,49.704279924873,18.5067648401549,20.9621284097369,9.0713803242534,1.87580143779137,8.61712644494751,13.9190423156463,7.28488173588907,8.67661013082134,0.412135848878853,0.208502102075916,0.28879181697277,10,20.174470601123,FALSE,1.24672141293789,3.88277762018817,1.1985241969509
"RT0_ZT6_NormEVS_remainder_dataset","115564","Tmem44",-2.6443298876964,-2.4622443231657,-2.4622443231657,"downregulated",-5.52346343581981,3.32381488321682e-08,0.000183984233168995,1.79734354066596e-08,0.000131525918235645,0.000148766124860922,0.000329754370112406,19.0709906166044,19.0709906166044,0.0369015078921782,1.43295588706933,0.999999999921347,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,23.9510993009728,0.478744888677609,1.79734354066596e-08,0.000148766124860922,0.000131525918235645,1.79734354066596e-08,TRUE,TRUE,TRUE,1,0.999999999921347,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,3.7133347321833,0,9.79769903302316,13.4157621822316,5.18364589957337,33.2954755207968,43.0856322247376,26.4461803997279,55.8507599751496,48.7225030423045,0.232107224004122,0.169098375475254,0.181728872214272,9,23.9510993009728,FALSE,3.73521939297468,7.7453689047742,3.82749594957535
"RT0_ZT6_NormEVS_remainder_dataset","116400","-",1.73036315750063,1.60818108869732,1.60818108869732,"upregulated",5.45364228571093,4.93484248207341e-08,0.000204869985643278,2.70886959530259e-08,0.000164877632400457,0.000168159852302396,0.00230820169169423,12.1694470739233,12.1694470739233,0.0369015078921782,1.43295588706933,0.990619451183683,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,64.4326870514253,0.317285782023942,2.70886959530259e-08,0.000168159852302396,0.000164877632400457,2.70886959530259e-08,TRUE,TRUE,TRUE,1,0.990619451183683,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,76.7422511317882,58.5405963559615,129.547353881084,145.896413731769,82.9383343931739,12.1927093456439,33.2374877162261,29.2299888628572,29.948958247544,46.0527768482056,0.158556069101619,0.0642076383588161,0.100518453994533,7,64.4326870514253,FALSE,3.68852166299609,7.5672119013543,3.77427768276375
"RT0_ZT6_NormEVS_remainder_dataset","120197","-",-1.61324115436096,-1.4149573300618,-1.4149573300618,"downregulated",-4.24453818692642,2.19044064769986e-05,0.0181548490459497,1.51320850536596e-05,0.0173855250292081,0.018786769216666,0.0683413367723476,6.82023756180992,6.82023756180992,0.0369015078921782,1.43295588706933,0.951012508321454,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,26.0042282401523,0.380074600183806,1.51320850536596e-05,0.018786769216666,0.0173855250292081,1.51320850536596e-05,TRUE,TRUE,TRUE,1,0.951012508321454,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,7.4266694643666,18.7771724160631,20.6840312919378,9.22333650028422,7.77546884936006,41.2676316314102,40.6235960976097,36.1895100206803,49.3753095432482,28.6995565865629,0.0499230414363812,0.153736546286799,0.119134468294076,11,26.0042282401523,FALSE,1.7410073578105,4.82010122631194,1.72614789962351
"RT0_ZT6_NormEVS_remainder_dataset","146930","RGD1562140",-1.49208898390465,-1.29631317233335,-1.29631317233335,"downregulated",-4.12276753033242,3.74347445076831e-05,0.0270278855345472,2.63834635232385e-05,0.0254907970917328,0.0284838166411102,0.0683413367723476,5.93538788965332,5.93538788965332,0.0369015078921782,1.43295588706933,0.921633364031091,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,36.0050712412085,0.36191441135764,2.63834635232385e-05,0.0284838166411102,0.0254907970917328,2.63834635232385e-05,TRUE,TRUE,TRUE,1,0.921633364031091,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,9.9022259524888,19.8817119699492,29.3930970990695,12.5772770458421,23.3264065480802,51.1155891798149,73.8610838138358,20.8785634734694,55.0413286711619,64.073428658373,0.140386178785689,0.108583816194246,0.1197193712494,10,36.0050712412085,FALSE,1.56818792901818,4.57866819247828,1.54540181857737
"RT0_ZT6_NormEVS_remainder_dataset","150983","-",3.05285645950018,2.7088398654255,2.7088398654255,"upregulated",4.39216033239069,1.12229883880192e-05,0.0115803892420442,7.56147625535775e-06,0.010626384686853,0.0117395500122151,0.0206497312356482,13.8730346281701,13.8730346281701,0.0369015078921782,1.43295588706933,NA,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,14.2029980017769,0.69506944839568,7.56147625535775e-06,0.0117395500122151,0.010626384686853,7.56147625535775e-06,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,53.2244644946273,18.7771724160631,27.2158306472866,6.70788109111579,22.0304950731868,1.87580143779137,0,0,4.85658782392605,7.3417470337719,0.64362355570171,0.328825345482184,0.418257215497791,10,14.2029980017769,FALSE,1.93627684278208,5.12139340728099,1.93034854967761
"RT0_ZT6_NormEVS_remainder_dataset","157979","Anapc4",1.66962973062131,1.41795891547182,1.41795891547182,"upregulated",3.92528239960612,8.66280488359838e-05,0.0381818902044991,6.29909226270708e-05,0.0401043557429175,0.0415282963668432,0.0683413367723476,5.95645125456489,5.95645125456489,0.0369015078921782,1.43295588706933,0.947015928144034,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,31.0795210954555,0.425352767176407,6.29909226270708e-05,0.0415282963668432,0.0401043557429175,6.29909226270708e-05,TRUE,TRUE,TRUE,1,0.947015928144034,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,51.9866862505662,55.2269776943033,35.9248964544183,25.1545540916842,66.0914852195605,15.006411502331,20.9273070805868,29.2299888628572,3.2377252159507,8.00917858229662,0.27221902158643,0.126551819005678,0.175415618519847,10,31.0795210954555,FALSE,1.41814257554781,4.20072203049897,1.38165588477394
"RT0_ZT6_NormEVS_remainder_dataset","160204","-",1.50157604702297,1.28208997904119,1.28208997904119,"upregulated",3.94082095534467,8.12032211559352e-05,0.0381818902044991,5.89046153069983e-05,0.0389868878271746,0.0415282963668432,0.0683413367723476,5.42304916447064,5.42304916447064,0.0369015078921782,1.43295588706933,0.915508612500835,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,44.9255413494047,0.381031278517356,5.89046153069983e-05,0.0415282963668432,0.0389868878271746,5.89046153069983e-05,TRUE,TRUE,TRUE,1,0.915508612500835,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,97.7844812808269,40.8679634937845,88.1792912972085,53.6630487289263,50.5405475208404,5.15845395392627,29.5444335255343,19.4866592419048,33.9961147674823,30.0344196836123,0.249059895166852,0.0874434205596455,0.147008152813259,7,44.9255413494047,FALSE,1.41814257554781,4.22985067594575,1.38165588477394
"RT0_ZT6_NormEVS_remainder_dataset","165045","Slc4a4",7.68969721516576,9.24224868700919,9.24224868700919,"upregulated",7.3394516928672,2.14470653948758e-13,1.78074983973654e-09,7.34967642301854e-14,8.94688507440975e-10,9.12499076299866e-10,0.000329754370112406,121.38521530618,121.38521530618,0.0369015078921782,1.43295588706933,0.999999999921347,2.12311338507593e-06,FALSE,TRUE,TRUE,TRUE,"Standard",FALSE,TRUE,TRUE,TRUE,15.978854092263,1.04772093842363,7.34967642301854e-14,9.12499076299866e-10,8.94688507440975e-10,7.34967642301854e-14,TRUE,TRUE,TRUE,2.12311338507593e-06,0.999999999921347,"strong_effect",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,34.6577908337108,15.4635537544049,41.3680625838756,55.3400190017053,12.9591147489334,0,0,0,0,0,0.360009645460245,0.281560935730411,0.301230931123089,9,15.978854092263,FALSE,8.74939708606891,12,9.03976756649677
"RT0_ZT6_NormEVS_remainder_dataset","172009","Vstm2a",6.29036280802313,7.19160529965865,7.19160529965865,"upregulated",4.39989747034406,1.0830203655267e-05,0.0115803892420442,7.28710292752233e-06,0.0104356607159074,0.0117395500122151,0.0206497312356482,36.9464773804624,36.9464773804624,0.0369015078921782,1.43295588706933,NA,0.933063440627196,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,6.11133158943224,1.42966122515833,7.28710292752233e-06,0.0117395500122151,0.0104356607159074,7.28710292752233e-06,TRUE,TRUE,TRUE,0.933063440627196,NA,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,44.5600167861996,3.3136186616582,6.53179935534877,6.70788109111579,0,0,0,0,0,0,3.47069799841141,0.964946500721004,1.4094255546937,9,6.11133158943224,FALSE,1.93627684278208,5.13744509618959,1.93034854967761
"RT0_ZT6_NormEVS_remainder_dataset","240855","-",3.05349561892493,2.52499515538119,2.52499515538119,"upregulated",3.68624424724748,0.000227587934880647,0.0648212906887622,0.000171517587877146,0.0711759728401032,0.0730796916105571,0.156263404291828,9.50835238916983,9.50835238916983,0.0369015078921782,1.43295588706933,NA,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,10.5439337279488,0.828348696971172,0.000171517587877146,0.0730796916105571,0.0711759728401032,0.000171517587877146,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,27.2311213693442,9.9408559849746,31.5703635508524,14.2542473186211,11.6632032740401,1.87580143779137,0,0,8.90374434386442,0,1.03390716477973,0.485363537815167,0.605590035094137,10,10.5439337279488,FALSE,1.1882823257656,3.76569133960749,1.1362032939976
"RT0_ZT6_NormEVS_remainder_dataset","250313","-",1.73743920352651,1.51676461303047,1.51676461303047,"upregulated",4.18552945772908,2.84502167661633e-05,0.0214747408917686,1.98470030150499e-05,0.0211278842143787,0.0224009514484866,0.0683413367723476,7.1322899212516,7.1322899212516,0.0369015078921782,1.43295588706933,0.965527131334917,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,28.0471449920014,0.415106194108398,1.98470030150499e-05,0.0224009514484866,0.0211278842143787,1.98470030150499e-05,TRUE,TRUE,TRUE,1,0.965527131334917,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,24.755564881222,28.7180284010377,27.2158306472866,53.6630487289263,81.6424229182806,8.44110647006117,8.61712644494751,13.9190423156463,12.1414695598151,21.357809552791,0.188361574777576,0.141348495346777,0.16032581867542,10,28.0471449920014,FALSE,1.66807206754114,4.70230506433124,1.64973353523494
"RT0_ZT6_NormEVS_remainder_dataset","294917","LOC103691527",-4.55926139909712,-3.97702656206475,-3.97702656206475,"downregulated",-4.03706011727085,5.41252026407371e-05,0.03210011125186,3.86743515383703e-05,0.0318342855736922,0.0342972436803312,0.0683413367723476,17.5489357750136,17.5489357750136,0.0369015078921782,1.43295588706933,NA,1,FALSE,FALSE,TRUE,TRUE,"Standard",FALSE,FALSE,TRUE,TRUE,7.40725179064035,1.12935187157413,3.86743515383703e-05,0.0342972436803312,0.0318342855736922,3.86743515383703e-05,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,0,0,0,2.51545540916842,0,19.6959150968094,12.3101806356393,12.5271380840817,5.66601912791373,21.357809552791,0.241217929105926,0.758364300962553,0.616727240088781,9,7.40725179064035,FALSE,1.49349346242425,4.41257695948169,1.4647407809054
