"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT0_ZT6_NormEVS_leading_edge_dataset","131984","LOC681080",1.1725298944214,0.000900691902343567,0.000900691902343567,"upregulated",0.425082160115749,0.67077678239767,0.905400446107274,0.744414494104865,0.999999999999,0.99360002952414,1,0.00011545535321076,0.00011545535321076,0.034292401519239,1.4648020998943,NA,1,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,FALSE,FALSE,FALSE,30.7654782153751,2.7583606286891,0.744414494104865,0.99360002952414,0.999999999999,0.744414494104865,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,187.100850470405,0,0,0,26.0227675693589,0,9.34892734433338,28.5856607673373,0,56.5965760023162,9.10152525652816,0.601534653612037,9.10152525652816,11,30.7654782153751,TRUE,0.0431592958559205,0.128185179538474,0.00278840426273359
"RT0_ZT6_NormEVS_leading_edge_dataset","416700","C1qb",-0.0875495936037528,-0.0013459821348106,-0.0013459821348106,"downregulated",-0.144379254866342,0.885200997384078,0.968027120459887,0.911830136205843,0.999999999999,0.995066906099293,1,5.39551184068924e-05,5.39551184068924e-05,0.034292401519239,1.4648020998943,0.127503408726434,1,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,FALSE,FALSE,FALSE,58.6963466224812,0.606386240771233,0.911830136205843,0.995066906099293,0.999999999999,0.911830136205843,FALSE,FALSE,FALSE,1,0.127503408726434,"intermediate",FALSE,FALSE,FALSE,19.7641743454653,66.3644707273438,126.545247030897,21.3925855669316,50.6759157929621,59.7029868757254,89.9834256892088,12.8635473453018,85.1201962222381,54.5509166287385,0.456145710400924,0.374018318136585,0.424153924061757,8,58.6963466224812,FALSE,0.01411247523181,0.0400860583595224,0.00214771727151674
"RT0_ZT6_NormEVS_leading_edge_dataset","550479","Abi2",0.145385294639667,0.00996948315675471,0.00996948315675471,"upregulated",0.511519143496429,0.608987587124576,0.886939689439253,0.694832781345296,0.999999999999,0.99360002952414,1,0.00157637168858084,0.00157637168858084,0.034292401519239,1.4648020998943,0.0179145705252553,1,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,FALSE,FALSE,FALSE,209.439720732071,0.284222587733281,0.694832781345296,0.99360002952414,0.999999999999,0.694832781345296,FALSE,FALSE,FALSE,1,0.0179145705252553,"weak_effect",FALSE,FALSE,FALSE,246.393373506801,214.840913710554,131.607056912133,278.103612370111,228.726430741207,187.003570461983,188.147162804709,211.533889678296,249.843538911569,158.197658223342,0.0467405969201342,0.19364553880671,0.0921555117553144,9,209.439720732071,FALSE,0.0521059105338197,0.158119700268793,0.00278840426273359
"RT0_ZT6_NormEVS_leading_edge_dataset","480904","Sharpin",-0.20311200656197,-0.0110976595625452,-0.0110976595625452,"downregulated",-0.634114427931986,0.526006147544926,0.858707256451332,0.626734277419062,0.999999999999,0.99360002952414,1,0.00225189881558333,0.00225189881558333,0.034292401519239,1.4648020998943,0.0364422285968773,1,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,FALSE,FALSE,FALSE,144.885238724943,0.320308129913352,0.626734277419062,0.99360002952414,0.999999999999,0.626734277419062,FALSE,FALSE,FALSE,1,0.0364422285968773,"weak_effect",FALSE,FALSE,FALSE,113.314599580668,134.978584530191,205.509481178177,84.678984535771,135.592315229818,136.67543276509,149.582837509334,121.489058261184,163.14704275929,203.88405089991,0.0647915346534086,0.224938459253154,0.116080908210043,9,144.885238724943,FALSE,0.0661548671077349,0.202916552169571,0.00278840426273359
"RT0_ZT6_NormEVS_leading_edge_dataset","279714","Prpf38b",0.842612797046586,0.00388314405560244,0.00388314405560244,"upregulated",0.752302777437888,0.451868997969821,0.831319090489934,0.56395836024849,0.999999999999,0.99360002952414,1,0.000965943581347644,0.000965943581347644,0.034292401519239,1.4648020998943,0.478673617135869,1,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,FALSE,FALSE,FALSE,105.088133108011,1.12004477760439,0.56395836024849,0.99360002952414,0.999999999999,0.56395836024849,FALSE,FALSE,FALSE,1,0.478673617135869,"intermediate",FALSE,FALSE,FALSE,0,107.982867624153,15.1854296437076,232.644368040381,319.121307561086,77.9592721187157,32.7212457051668,41.4492081126391,92.2135459074246,131.604086366832,1.49653840943943,0.263386707389562,1.49653840943943,8,105.088133108011,TRUE,0.080232246204183,0.248752960878189,0.00278840426273359
"RT0_ZT6_NormEVS_leading_edge_dataset","549557","Hspe1",0.17959083478996,0.00709669188745365,0.00709669188745365,"upregulated",0.472885831448155,0.63629463387775,0.895992241270569,0.716847199086782,0.999999999999,0.99360002952414,1,0.00102599292690198,0.00102599292690198,0.034292401519239,1.4648020998943,0.0570291003939479,1,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,FALSE,FALSE,FALSE,262.332593600779,0.379776307190225,0.716847199086782,0.99360002952414,0.999999999999,0.716847199086782,FALSE,FALSE,FALSE,1,0.0570291003939479,"weak_effect",FALSE,FALSE,FALSE,200.276966700716,346.44503362749,149.829572484582,263.841888658823,432.799713258812,173.681416365746,144.908373837167,343.027929208048,200.978241080284,367.536800786126,0.163357067807608,0.179484707819673,0.169338476039625,9,262.332593600779,FALSE,0.0476957510387314,0.144573407324594,0.00278840426273359
"RT0_ZT6_NormEVS_leading_edge_dataset","481322","LOC102553868",-0.539523547937613,-0.0224283564607376,-0.0224283564607376,"downregulated",-1.44249453698986,0.149162911632175,0.763498150926664,0.268593000901952,0.999999999999,0.99360002952414,1,0.0128044677650336,0.0128044677650336,0.034292401519239,1.4648020998943,0.175948073131029,1,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,FALSE,FALSE,FALSE,106.971252316001,0.37402120708441,0.268593000901952,0.99360002952414,0.999999999999,0.268593000901952,FALSE,FALSE,FALSE,1,0.175948073131029,"intermediate",FALSE,FALSE,FALSE,47.4340184291168,84.3616153313693,155.903744342065,77.5481226801271,69.8505866335424,141.116150797169,164.774844443876,122.91834129955,110.340995102901,95.4641041002924,0.104226823574944,0.26092259823346,0.157915137277369,9,106.971252316001,FALSE,0.117192010399726,0.570905308529793,0.00278840426273359
"RT0_ZT6_NormEVS_leading_edge_dataset","125874","Actb",-0.185862845668398,-0.0256741233619825,-0.0256741233619825,"downregulated",-0.945348824259705,0.344480819768255,0.800528353085292,0.468435474369756,0.999999999999,0.99360002952414,1,0.00845577826650503,0.00845577826650503,0.034292401519239,1.4648020998943,0.00358053077387561,1,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,FALSE,FALSE,FALSE,1276.72106048716,0.196607686918049,0.468435474369756,0.99360002952414,0.999999999999,0.468435474369756,FALSE,FALSE,FALSE,1,0.00358053077387561,"weak_effect",FALSE,FALSE,FALSE,1278.08327434009,1287.92066072557,1049.81936936832,1310.29586597456,1047.75879950314,1483.1998227143,1196.66270007467,1302.07684795221,1203.50499658664,1607.88826763207,0.0141658421672805,0.134933558370238,0.0456162501705539,6,1276.72106048716,FALSE,0.0966232816454643,0.329350223463758,0.00278840426273359
"RT0_ZT6_NormEVS_leading_edge_dataset","65460","Ndufb10",-0.493828998058639,-0.0432052271003592,-0.0432052271003592,"downregulated",-1.84624162835422,0.0648571290351194,0.763498150926664,0.156787561697747,0.999999999999,0.99360002952414,1,0.0347667448000965,0.0347667448000965,0.034292401519239,1.4648020998943,0.0787323864520099,1,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,FALSE,FALSE,FALSE,240.175547072398,0.267477989053279,0.156787561697747,0.99360002952414,0.999999999999,0.156787561697747,FALSE,FALSE,FALSE,1,0.0787323864520099,"weak_effect",FALSE,FALSE,FALSE,125.173104187947,205.842341408541,252.078132085547,172.923399999364,241.053004853009,296.04786880525,322.537993379502,270.134494251338,266.394688177004,249.570443576479,0.03365117683698,0.184657603429008,0.081458041173265,9,240.175547072398,FALSE,0.117192010399726,0.804688393821855,0.00278840426273359
"RT0_ZT6_NormEVS_leading_edge_dataset","36940","Qk",0.00287076158494351,0.00025268414482663,0.00025268414482663,"upregulated",0.0102926929224694,0.991787764228396,0.997028979953595,0.993701652025786,0.999999999999,0.99851991393875,1,6.93362303171287e-07,6.93362303171287e-07,0.034292401519239,1.4648020998943,0.00700783252366544,1,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,FALSE,FALSE,FALSE,532.624443351253,0.278912584545926,0.993701652025786,0.99851991393875,0.999999999999,0.993701652025786,FALSE,FALSE,FALSE,1,0.00700783252366544,"weak_effect",FALSE,FALSE,FALSE,754.991459996776,669.268814962196,453.538165358735,413.589987627345,375.275700737071,605.911304821411,378.631557445502,578.859630538581,589.536173835501,506.641638189409,0.0627063264439403,0.151029452267871,0.0915123255877059,10,532.624443351253,FALSE,0.00129221816676107,0.00274398816612342,0.00064326937367827
"RT0_ZT6_NormEVS_leading_edge_dataset","381393","Smarcd3",0.0355046287045744,0.00176711426398687,0.00176711426398687,"upregulated",0.104395827674952,0.916855233624795,0.976551295068611,0.936185190130254,0.999999999999,0.995547756653501,1,5.06070307787521e-05,5.06070307787521e-05,0.034292401519239,1.4648020998943,0.0222797223301797,1,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,FALSE,FALSE,FALSE,202.392852054534,0.340096242305029,0.936185190130254,0.995547756653501,0.999999999999,0.936185190130254,FALSE,FALSE,FALSE,1,0.0222797223301797,"weak_effect",FALSE,FALSE,FALSE,85.6447554970165,258.708953682866,237.905064418086,210.360424741494,231.465669432719,203.286203246271,182.304083214501,218.68030487013,137.138093913606,258.434967528649,0.100501074964431,0.196090910293383,0.133873246536458,10,202.392852054534,FALSE,0.0103049396980288,0.028638233423896,0.0019379019312783
"RT0_ZT6_NormEVS_leading_edge_dataset","413814","Ctps1",-0.475266313512372,-0.0179216673314037,-0.0179216673314037,"downregulated",-1.21707919277248,0.223574086472243,0.763498150926664,0.350598920985068,0.999999999999,0.99360002952414,1,0.00815775344474381,0.00815775344474381,0.034292401519239,1.4648020998943,0.15451487805062,1,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,FALSE,FALSE,FALSE,174.947175003142,0.390497443662417,0.350598920985068,0.99360002952414,0.999999999999,0.350598920985068,FALSE,FALSE,FALSE,1,0.15451487805062,"intermediate",FALSE,FALSE,FALSE,158.113394763723,163.099122973981,221.707272798132,65.9604721647058,123.265741118016,219.56883603056,243.072110952668,162.938266373823,290.827337092647,100.919195763166,0.159643058341229,0.207492744734562,0.177024033804129,8,174.947175003142,FALSE,0.117192010399726,0.455189424839349,0.00278840426273359
"RT0_ZT6_NormEVS_leading_edge_dataset","72730","Abr",0.368938784262314,0.0408527576712528,0.0408527576712528,"upregulated",1.58455439774961,0.113067612957407,0.763498150926664,0.224266906874096,0.999999999999,0.99360002952414,1,0.0265230322325597,0.0265230322325597,0.034292401519239,1.4648020998943,0.0261821532610123,1,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,FALSE,FALSE,FALSE,329.697160519274,0.232834407443684,0.224266906874096,0.99360002952414,0.999999999999,0.224266906874096,FALSE,FALSE,FALSE,1,0.0261821532610123,"weak_effect",FALSE,FALSE,FALSE,426.906165862052,345.320212089738,286.498439277951,388.631971132591,412.255423072476,299.008347493302,302.671522772793,240.119550445633,249.843538911569,345.71643413463,0.0204560979469829,0.168027812409115,0.0620056345988013,7,329.697160519274,FALSE,0.117192010399726,0.649234806766139,0.00278840426273359
"RT0_ZT6_NormEVS_leading_edge_dataset","449655","Lgmn",-0.48529958429542,-0.0119186874859883,-0.0119186874859883,"downregulated",-1.00395992160374,0.31539793199189,0.79483418816393,0.441312792177062,0.999999999999,0.99360002952414,1,0.00423415524970124,0.00423415524970124,0.034292401519239,1.4648020998943,0.209951216008843,1,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,FALSE,FALSE,FALSE,147.762630384819,0.483385415943892,0.441312792177062,0.99360002952414,0.999999999999,0.441312792177062,FALSE,FALSE,FALSE,1,0.209951216008843,"intermediate",FALSE,FALSE,FALSE,148.890113402506,123.730369152675,205.509481178177,82.89626907186,54.7847738302293,221.542488489262,268.781661149585,67.1763028032427,234.080539611155,70.2343051595008,0.306285741039141,0.22296142992251,0.273386727427423,9,147.762630384819,FALSE,0.0997234608732263,0.355253483630555,0.00278840426273359
"RT0_ZT6_NormEVS_leading_edge_dataset","371033","Rmnd5a",1.59648463377546,0.0182880915319307,0.0182880915319307,"upregulated",2.29852991649835,0.0215316471971295,0.763498150926664,0.0779279252226877,0.999999999999,0.99360002952414,1,0.0202688177839198,0.0202688177839198,0.034292401519239,1.4648020998943,0.810363880668432,1,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,FALSE,FALSE,FALSE,47.7799954301092,0.694567698386799,0.0779279252226877,0.99360002952414,0.999999999999,0.0779279252226877,FALSE,TRUE,FALSE,1,0.810363880668432,"intermediate",FALSE,FALSE,FALSE,175.242345863126,46.1176830478152,15.1854296437076,58.8296103090619,64.3721092505195,20.7233508163675,3.50584775412502,24.2978116522367,14.9748493353937,54.5509166287385,0.632081286181394,0.431274609024315,0.552467033793784,7,47.7799954301092,FALSE,0.117192010399726,1.10830688639822,0.00278840426273359
"RT0_ZT6_NormEVS_leading_edge_dataset","497441","Tef",-0.0843165255674461,-0.00322963377095584,-0.00322963377095584,"downregulated",-0.220390919565975,0.825566716705913,0.949330431749217,0.865775496612217,0.999999999999,0.99360002952414,1,0.000202157988835842,0.000202157988835842,0.034292401519239,1.4648020998943,0.0413073323390992,1,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,FALSE,FALSE,FALSE,337.884507976967,0.382577130371316,0.865775496612217,0.99360002952414,0.999999999999,0.865775496612217,FALSE,FALSE,FALSE,1,0.0413073323390992,"weak_effect",FALSE,FALSE,FALSE,146.254890156444,229.463593701324,364.450311448983,322.671498967885,577.979363908919,304.929304869407,396.160796216127,222.968153985231,276.640637722274,537.326528793074,0.176300664109683,0.166946720490033,0.172754169552413,7,337.884507976967,FALSE,0.0225825971536107,0.0625947098565334,0.00278840426273359
"RT0_ZT6_NormEVS_leading_edge_dataset","425704","-",0.398280649235952,0.00732500829701885,0.00732500829701885,"upregulated",0.709473778892621,0.478030517664827,0.842870127205423,0.586355670891439,0.999999999999,0.99360002952414,1,0.00169822164813668,0.00169822164813668,0.034292401519239,1.4648020998943,0.20847272983115,1,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,FALSE,FALSE,FALSE,53.7345085561929,0.561374727417843,0.586355670891439,0.99360002952414,0.999999999999,0.586355670891439,FALSE,FALSE,FALSE,1,0.20847272983115,"intermediate",FALSE,FALSE,FALSE,56.657299790334,39.3687538213057,142.743038650852,40.1110979379968,26.0227675693589,30.0981999952004,94.6578893613755,25.7270946906036,46.5008479362226,35.45809580868,0.33777294087148,0.397159264771978,0.359414865996492,9,53.7345085561929,FALSE,0.0742393380481092,0.23183887024781,0.00278840426273359
"RT0_ZT6_NormEVS_leading_edge_dataset","128854","Ubc",-0.0760557167241645,-0.00323885517104633,-0.00323885517104633,"downregulated",-0.213888785964916,0.830633785383865,0.951115116704864,0.869699554122139,0.999999999999,0.99360002952414,1,0.000196374226516624,0.000196374226516624,0.034292401519239,1.4648020998943,0.0308904335488159,1,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,FALSE,FALSE,FALSE,1805.90955194328,0.355585340208719,0.869699554122139,0.99360002952414,0.999999999999,0.869699554122139,FALSE,FALSE,FALSE,1,0.0308904335488159,"weak_effect",FALSE,FALSE,FALSE,946.045145336275,1069.70528240176,1659.26127906912,1894.1351804054,3224.083939909,2393.05360617577,1373.12370369897,1333.52107479629,1642.50452710319,2523.66178053702,0.156795583606581,0.131557412057679,0.151301411102698,8,1805.90955194328,FALSE,0.0217669157396947,0.0606307525795246,0.00278840426273359
"RT0_ZT6_NormEVS_leading_edge_dataset","321410","Phpt1",-0.264740377339139,-0.0226364179379383,-0.0226364179379383,"downregulated",-1.03581103906917,0.300290306524211,0.786837234196066,0.426959002174059,0.999999999999,0.99360002952414,1,0.00836673302224772,0.00836673302224772,0.034292401519239,1.4648020998943,0.0208911682894172,1,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,FALSE,FALSE,FALSE,389.217772469094,0.25558752258235,0.426959002174059,0.99360002952414,0.999999999999,0.426959002174059,FALSE,FALSE,FALSE,1,0.0208911682894172,"weak_effect",FALSE,FALSE,FALSE,213.453082931026,389.18825206205,375.586293187702,390.414686596502,398.559229614918,444.56521632255,504.842076594003,405.91638289619,433.482480761398,336.170023724601,0.0378654473577933,0.161205016125149,0.0757798077250941,9,389.217772469094,FALSE,0.1041150968675,0.369613825172631,0.00278840426273359
