"dataset_name","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","hbfss_weak_effect_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT0_ZT6_NormEVS_remainder_dataset","304","304","Sash1",0.143703422946875,-0.89728301399233,-0.00266857262314722,-0.00266857262314722,"downregulated",-0.28512608750757,0.775547544281387,NA,0.786044954895253,0.995160831595447,0.990271918830715,1,0.000279006247148409,0.000279006247148409,0.000617840369685041,3.20912371830932,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.14696919470235,0.786044954895253,0.990271918830715,0.995160831595447,0.786044954895253,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1.43703422946875,0,0,0,0,1e-08,43.3371754353114,10,6,FALSE,NA,0.10455261540507,0.00424553607653136
"RT0_ZT6_NormEVS_remainder_dataset","615","615","-",0.386855172585583,2.28403096204805,0.00346474328197036,0.00346474328197036,"upregulated",0.730441304910178,0.465120478302711,NA,0.486801129679896,0.992209298556724,0.988984892718086,1,0.00108324652185256,0.00108324652185256,0.000617840369685041,3.20912371830932,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.12691922909387,0.486801129679896,0.988984892718086,0.992209298556724,0.486801129679896,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.86855172585583,0,0,0,0,0,0,0,0,0,10,16.1626527118306,10,11,FALSE,NA,0.312648422608826,0.00481034243647388
"RT0_ZT6_NormEVS_remainder_dataset","672","672","-",0.40090681717526,-1.97379837878327,-0.00342862591890159,-0.00342862591890159,"downregulated",-0.636365312400611,0.524538344271543,NA,0.544619673670424,0.993030619745095,0.988984892718086,1,0.000904837264001539,0.000904837264001539,0.000617840369685041,3.20912371830932,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.10167499755346,0.544619673670424,0.988984892718086,0.993030619745095,0.544619673670424,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,4.0090681717526,0,10,15.5997473901289,10,11,FALSE,NA,0.263906674394918,0.00481034243647388
"RT0_ZT6_NormEVS_remainder_dataset","842","842","Stxbp5",17.8056482763774,0.285577716935658,0.00822240193861708,0.00822240193861708,"upregulated",0.437670162262507,0.661625402036163,0.950278143217258,0.676914473605407,0.994385053354884,0.989920877491846,1,0.00139341921004723,0.00139341921004723,0.000617840369685041,3.20912371830932,0.218985693732301,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.652495284255574,0.676914473605407,0.989920877491846,0.994385053354884,0.676914473605407,FALSE,FALSE,FALSE,1,0.218985693732301,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,50.2911724361258,15.6910914501038,13.7664805853252,2.61754648256951,15.9846858299702,22.0345248518542,7.25572485400232,22.5251589750213,10.4235772465568,17.4665200522449,0.455515693685605,0.451360372790648,0.454208725774708,6,FALSE,0.02214925956967,0.169466199834252,0.00439951635387719
"RT0_ZT6_NormEVS_remainder_dataset","926","926","-",0.602443587008856,-2.56167242879835,-0.00368620220126559,-0.00368620220126559,"downregulated",-0.832565669965187,0.405089727197756,NA,0.42799249320958,0.991148286901905,0.988984892718086,1,0.00135860086870548,0.00135860086870548,0.000617840369685041,3.20912371830932,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.07684128857423,0.42799249320958,0.988984892718086,0.991148286901905,0.42799249320958,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,4.0090681717526,2.01536769833596,10,10.4153949973958,10,7,FALSE,NA,0.368563848244414,0.00481034243647388
"RT0_ZT6_NormEVS_remainder_dataset","969","969","LOC120098778",2.73009222898889,-0.841835403917113,-0.00367680328005843,-0.00367680328005843,"downregulated",-0.502503661209952,0.615313277656685,0.945812277365167,0.632364795445902,0.99399186074307,0.989920877491846,1,0.000731802671549586,0.000731802671549586,0.000617840369685041,3.20912371830932,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.67528213006469,0.632364795445902,0.989920877491846,0.99399186074307,0.632364795445902,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,3.36237673930796,0,0,6.66028576248758,1.43703422946875,0,0,2.40544090305156,13.435784655573,3.84049897103825,2.37816764965085,2.95571044855169,9,FALSE,0.024195052810191,0.199032315794158,0.00439951635387719
"RT0_ZT6_NormEVS_remainder_dataset","986","986","Grm1",2.82376252828021,0.761075146463942,0.00629334232390708,0.00629334232390708,"upregulated",0.616401303593297,0.537629693199633,0.934714458803811,0.557314144247836,0.993188286553927,0.988984892718086,1,0.00159787920514837,0.00159787920514837,0.000617840369685041,3.20912371830932,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.23470723054489,0.557314144247836,0.988984892718086,0.993188286553927,0.557314144247836,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.86855172585583,0,3.17688013507506,6.98012395351869,3.99617145749255,1.91604563929167,0,0,5.61269544045364,2.68715693111461,0.591424469575041,2.30267642589971,1.4684471194657,9,FALSE,0.0293210392936516,0.253899934710109,0.00481034243647388
"RT0_ZT6_NormEVS_remainder_dataset","1110","1110","Epm2a",0.191604563929167,-1.17183210266723,-0.00292361509911126,-0.00292361509911126,"downregulated",-0.373652462205679,0.708662897193326,NA,0.722042629720779,0.994734143355202,0.990019460367391,1,0.000413507818692557,0.000413507818692557,0.000617840369685041,3.20912371830932,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.13615517411522,0.722042629720779,0.990019460367391,0.994734143355202,0.722042629720779,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1.91604563929167,0,0,0,0,1e-08,32.5284883769791,10,8,FALSE,NA,0.141437160732361,0.00435626858718807
"RT0_ZT6_NormEVS_remainder_dataset","1132","1132","-",2.19814757037672,0.469680060974867,0.00211748820918237,0.00211748820918237,"upregulated",0.279773670813784,0.779651152988954,NA,0.789966352346108,0.995184737584244,0.990561008979322,1,0.000216812596111789,0.000216812596111789,0.000617840369685041,3.20912371830932,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.67878578283902,0.789966352346108,0.990561008979322,0.995184737584244,0.789966352346108,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.44758620975972,0,0,2.61754648256951,3.99617145749255,2.87406845893751,0,0,0,6.04610309500787,2.92376479267399,2.92888953558753,2.92684751856743,4,FALSE,NA,0.102391406559712,0.00411877096126985
"RT0_ZT6_NormEVS_remainder_dataset","1137","1137","Utrn",53.5701577420739,-0.0662893518462194,-0.00622616847333853,-0.00622616847333853,"downregulated",-0.191700219501404,0.847977034039258,0.978004977465262,0.855186191620203,0.995550334250212,0.994155803108665,1,0.000423001653139555,0.000423001653139555,0.000617840369685041,3.20912371830932,0.0327650673277697,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.345796953277531,0.855186191620203,0.994155803108665,0.995550334250212,0.855186191620203,FALSE,FALSE,FALSE,1,0.0327650673277697,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,67.0548965815011,52.6772355824914,66.7144828365762,26.1754648256951,49.2861146424081,47.9011409822918,38.6971992213457,71.7989442328805,52.9196998671343,62.4763986484146,0.0688830626274662,0.218405604384735,0.124562414254236,9,FALSE,0.00965893490544951,0.0679393201374035,0.00254554806955925
"RT0_ZT6_NormEVS_remainder_dataset","1138","1138","Utrn",3.24390092636646,0.95201036652553,0.00466493137186592,0.00466493137186592,"upregulated",0.599135993396701,0.549082201221614,0.937280265560852,0.568407519382758,0.993320339952616,0.988984892718086,1,0.00114449512805412,0.00114449512805412,0.000617840369685041,3.20912371830932,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.588972081494,0.568407519382758,0.988984892718086,0.993320339952616,0.568407519382758,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.02662069366361,3.36237673930796,0,0,9.32440006748261,4.31110268840626,0,0,6.41450907480416,0,3.82913630492978,2.01770804822405,2.69862094217556,9,FALSE,0.0281305269492505,0.245340185486231,0.00481034243647388
"RT0_ZT6_NormEVS_remainder_dataset","1295","1295","Phactr2",13.1709688823188,-0.365724351547424,-0.0135856425839546,-0.0135856425839546,"downregulated",-0.640248398476942,0.522011122280517,0.929056319778247,0.542167337456364,0.992999316470462,0.988984892718086,1,0.0036119692788514,0.0036119692788514,0.000617840369685041,3.20912371830932,0.215601557846496,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.571222594882594,0.542167337456364,0.988984892718086,0.992999316470462,0.542167337456364,FALSE,FALSE,FALSE,1,0.215601557846496,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.02662069366361,13.4495069572319,13.7664805853252,13.0877324128475,7.9923429149851,6.70615973752085,8.46501232966938,18.3016916672048,12.0272045152578,28.886937009482,0.168470591489538,0.574145066240214,0.312952655484364,9,FALSE,0.0319579580972828,0.26586664977609,0.00481034243647388
"RT0_ZT6_NormEVS_remainder_dataset","1345","1345","Pex3",3.28529850721395,2.49970048837382,0.0109518092892304,0.0109518092892304,"upregulated",1.59178074845888,0.111433977284229,0.775751901482393,0.129663324303068,0.971365451015661,0.969017167229145,1,0.00971625735779033,0.00971625735779033,0.000617840369685041,3.20912371830932,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.5703798973533,0.129663324303068,0.969017167229145,0.971365451015661,0.129663324303068,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.15806896780778,6.72475347861593,0,11.3427014244679,3.99617145749255,0,0,5.63128974375533,0,0,3.17534462559694,1.99357386574297,2.40414585492901,5,FALSE,0.110277151222625,0.887182848166007,0.0136685288658038
"RT0_ZT6_NormEVS_remainder_dataset","1367","1367","Aig1",218.162501080898,-0.082407367942962,-0.00837302506513914,-0.00837302506513914,"downregulated",-0.248387536179124,0.803834576163564,0.972150315892496,0.813065182558426,0.995320897007975,0.991732903613765,1,0.00075252258070358,0.00075252258070358,0.000617840369685041,3.20912371830932,0.0293935052759738,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.3317693359764,0.813065182558426,0.991732903613765,0.995320897007975,0.813065182558426,FALSE,FALSE,FALSE,1,0.0293935052759738,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,139.26786213081,156.910914501038,317.688013507506,171.885552355398,274.403773414488,148.972548454927,253.950369890081,135.150953850128,295.869231075342,287.525791629263,0.125415689840816,0.130905887735252,0.127508778129769,8,FALSE,0.0122665783706148,0.0898746360902092,0.00360527754924944
"RT0_ZT6_NormEVS_remainder_dataset","1369","1369","Aig1",6.59531574028816,-0.93064973968588,-0.0113823510439775,-0.0113823510439775,"downregulated",-0.933280523790907,0.350675148320007,0.883920628304064,0.374263437549982,0.989890386543184,0.988984892718086,1,0.00485824464167452,0.00485824464167452,0.000617840369685041,3.20912371830932,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.997181143249041,0.374263437549982,0.988984892718086,0.989890386543184,0.374263437549982,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6.44758620975972,11.2079224643599,0,0,5.32822860999006,13.4123194750417,12.0928747566705,4.2234673078165,11.2253908809073,2.01536769833596,0.990892530678525,1.04445659921384,1.01740332164905,6,FALSE,0.0535867307303283,0.426822597801099,0.00481034243647388
"RT0_ZT6_NormEVS_remainder_dataset","1473","1473","Adgrg6",6.51948749445756,-0.296490351799644,-0.0036673496542675,-0.0036673496542675,"downregulated",-0.299458931174013,0.764589903214892,0.965436654959368,0.775571083084885,0.995095800469196,0.990271918830715,1,0.000404796157078642,0.000404796157078642,0.000617840369685041,3.20912371830932,NA,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.99008685644228,0.775571083084885,0.990271918830715,0.995095800469196,0.775571083084885,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16.7637241453753,0,8.47168036020015,0,3.99617145749255,4.79011409822918,7.25572485400232,12.6704019234495,7.21632270915468,4.03073539667191,0.975042569983363,1.05541335567263,1.01590292594484,7,FALSE,0.0152762162440899,0.110378391819717,0.00424553607653136
"RT0_ZT6_NormEVS_remainder_dataset","1501","1501","Vta1",12.8752646002115,0.349859186269962,0.0143595290537272,0.0143595290537272,"upregulated",0.644680060986582,0.519134540171835,0.927924403853402,0.539375297344742,0.992963332899668,0.988984892718086,1,0.00384991822154165,0.00384991822154165,0.000617840369685041,3.20912371830932,0.198765247494508,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.542686531571269,0.539375297344742,0.988984892718086,0.992963332899668,0.539375297344742,FALSE,FALSE,FALSE,1,0.198765247494508,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,15.4742069034233,6.72475347861593,20.1202408554754,12.2152169186577,17.3167429824677,10.0592396062813,6.04643737833527,18.3016916672048,14.4326454183094,8.06147079334382,0.0670567341980199,0.584978940085831,0.27499961417808,10,FALSE,0.032487403443446,0.268108947524455,0.00481034243647388
"RT0_ZT6_NormEVS_remainder_dataset","1634","1634","Heca",112.09302745696,0.233461687966032,0.0336879985538188,0.0336879985538188,"upregulated",0.835999015644507,0.40315545682549,0.897784005326864,0.426090008171968,0.991109115537466,0.988984892718086,1,0.012481357982138,0.012481357982138,0.000617840369685041,3.20912371830932,0.0304610522285099,1,TRUE,FALSE,FALSE,FALSE,FALSE,"Weak",FALSE,FALSE,FALSE,FALSE,0.279260721121838,0.426090008171968,0.988984892718086,0.991109115537466,0.426090008171968,FALSE,FALSE,FALSE,1,0.0304610522285099,"weak_effect",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,126.372689711291,113.200016890035,80.4809634219014,128.259777645906,158.514801147204,105.382510161042,65.3015236860209,112.625794875107,105.839399734269,124.952797296829,0.0448894039281245,0.157854211603873,0.0846273216747443,9,FALSE,0.0468281361365938,0.370498649903413,0.00481034243647388
"RT0_ZT6_NormEVS_remainder_dataset","1655","1655","Abracl",54.1254143369079,-0.703276630497937,-0.0355251467607346,-0.0355251467607346,"downregulated",-1.42356224304654,0.154573232149739,0.802329636136689,0.175328052892839,0.978664286221276,0.984328937517646,1,0.0268622896407624,0.0268622896407624,0.000617840369685041,3.20912371830932,0.344032161522156,1,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.494025908549573,0.175328052892839,0.984328937517646,0.978664286221276,0.175328052892839,FALSE,FALSE,FALSE,1,0.344032161522156,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,37.3960000166064,34.7445596395156,92.1295239171767,22.6854028489357,18.6488001349652,68.4986316046772,77.3943984426915,63.3520096172475,104.235772465568,22.1690446816955,0.311510389133746,0.217215816304934,0.272630910610336,7,FALSE,0.0956471657023816,0.756148590227722,0.00685974722233823
