"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"20",2.23032937890189,0.640435873913444,1.1133904828896,-0.472954608976154,-1.58989350498844,-1.11693889601229
"25",0.366397035225658,0.360711955638819,0.363188241017039,-0.0024762853782192,-0.00568507958683878,-0.00320879420861958
"31",0.0221218243826907,0.160211051762498,0.104286677168075,0.0559243745944223,0.138089227379807,0.0821648527853845
"35",0.0665456015790187,0.0510804324307856,0.057159048232973,-0.00607861580218735,-0.0154651691482331,-0.0093865533460457
"38",0.121606057887109,0.111710190119527,0.115633543005574,-0.00392335288604696,-0.0098958677675815,-0.00597251488153454
"89",0.144734860939951,0.0952141717891557,0.114759555472672,-0.0195453836835163,-0.0495206891507949,-0.0299753054672786
"90",0.699572827801845,0.397809222436076,0.50422172393654,-0.106412501500465,-0.30176360536577,-0.195351103865305
"214",3.59680518940548,4.85405396034703,4.53610665890223,0.317947301444798,1.25724877094156,0.939301469496758
"224",0.0748333979565091,0.0956926268715047,0.086847148594773,0.00884547827673172,0.0208592289149956,0.0120137506382638
"304",1e-08,4.32987001075544,5.94402321068127,-1.61415319992583,4.32987000075544,5.94402320068127
"576",2.38717219081565,2.25958839191812,2.30294283474617,-0.0433544428280461,-0.127583798897533,-0.0842293560694864
"615",10,8.02892513069957,10,-1.97107486930043,-1.97107486930043,0
"672",10,8.24869793741175,10,-1.75130206258825,-1.75130206258825,0
"673",8.06942670898627,1.80042911734591,8.06942670898627,-6.26899759164036,-6.26899759164036,0
"708",1.77855473209506,1.30491500494506,1.47120587960301,-0.166290874657956,-0.473639727150001,-0.307348852492044
"774",0.239189058733676,0.800523763129466,0.589268051697155,0.211255711432311,0.56133470439579,0.350078992963479
"829",3.2572261254482,2.21869921252306,2.49992387340846,-0.281224660885406,-1.03852691292514,-0.757302252039732
"833",10,2.91994427713758,5.20015342468472,-2.28020914754715,-7.08005572286242,-4.79984657531528
"842",0.443658783396487,0.249945801379935,0.328085528271979,-0.0781397268920439,-0.193712982016553,-0.115573255124509
"845",0.92459908591854,3.64849420344297,3.06901698758401,0.579477215858966,2.72389511752443,2.14441790166547
"926",10,8.14519647990118,9.12471808155482,-0.979521601653637,-1.85480352009882,-0.875281918445181
"964",7.43175186911897,1.46200738763002,7.43175186911897,-5.96974448148895,-5.96974448148895,0
"969",3.82557451515782,2.5941589558553,2.95423063406229,-0.360071678206993,-1.23141555930252,-0.871343881095525
"984",0.888088579354415,0.674475840490819,0.742852980892478,-0.0683771404016591,-0.213612738863597,-0.145235598461937
"986",0.580491148025132,2.50905252082309,1.77660598858744,0.732446532235647,1.92856137279795,1.19611484056231
"1106",0.780407177630127,0.284295411744717,0.448540612294453,-0.164245200549737,-0.49611176588541,-0.331866565335674
"1110",1e-08,5.273148564486,7.19169576864267,-1.91854720415667,5.273148554486,7.19169575864267
"1132",2.85985487178797,3.3584920793941,3.20920399729319,0.149288082100917,0.498637207606132,0.349349125505214
"1137",0.072585052741244,0.0752492039897089,0.0742172617941449,0.001031942195564,0.0026641512484649,0.0016322090529009
"1138",3.80057096128068,2.15639802998755,2.60630639040264,-0.449908360415094,-1.64417293129313,-1.19426457087803
"1272",0.847745769075233,0.516086168874333,0.64473216354052,-0.128645994666187,-0.3316596002009,-0.203013605534712
"1282",0.264566962514845,0.649267866024811,0.508916519335292,0.140351346689519,0.384700903509966,0.244349556820447
"1293",0.694710543083819,0.818443754579592,0.778142327811324,0.0403014267682675,0.123733211495773,0.0834317847275053
"1295",0.170488179764635,0.367527986998704,0.275110393642916,0.0924175933557886,0.197039807234069,0.104622213878281
"1345",3.12291260494602,2.14180426428185,2.38673171487883,-0.244927450596979,-0.981108340664168,-0.736180890067188
"1346",0.343175094217576,0.366937032704981,0.359883697094548,0.00705333561043237,0.0237619384874046,0.0167086028769722
"1369",0.985646922912006,0.886909036246103,0.921936275175107,-0.0350272389290038,-0.0987378866659033,-0.0637106477368995
"1473",0.977736864234486,0.900476872189577,0.927964891164992,-0.0274880189754149,-0.0772599920449084,-0.0497719730694935
"1501",0.0726129459629744,0.379401258578288,0.250949700020082,0.128451558558206,0.306788312615314,0.178336754057108
"1576",5.06552576508098,5.31425816911354,5.27798472958814,0.0362734395253916,0.248732404032554,0.212458964507162
"1579",1.80262122280727,0.512874734737326,0.957444205656776,-0.44456947091945,-1.28974648806995,-0.845177017150495
"1656",0.38578397764419,0.664655428104014,0.532649998911511,0.132005429192503,0.278871450459824,0.146866021267321
"1683",0.346492540912438,0.139973378487109,0.218466407651576,-0.0784930291644664,-0.206519162425329,-0.128026133260863
"1693",0.347195862047751,0.166125936436224,0.23369753603626,-0.0675715996000359,-0.181069925611527,-0.113498326011491
"1713",1.23186179653737,1.11462545184806,1.1507659934736,-0.0361405416255345,-0.117236344689307,-0.081095803063773
"1742",1.76563198687962,2.29649545825905,2.12504666815829,0.171448790100759,0.530863471379426,0.359414681278666
"1866",2.04772038476737,1.95158863473688,1.98147863094446,-0.0298899962075849,-0.0961317500304943,-0.0662417538229094
"1895",10,7.04343248392714,9.07270044534434,-2.0292679614172,-2.95656751607286,-0.927299554655658
"1910",2.66816974429504,0.630713589642563,1.12550839047775,-0.494794800835188,-2.03745615465247,-1.54266135381729
"1918",0.604167697744116,0.923747649058878,0.819932652956014,0.103814996102864,0.319579951314761,0.215764955211898
"1929",4.86807745317641,2.40037725533582,2.93257877206388,-0.532201516728053,-2.46770019784059,-1.93549868111253
"1946",0.114979606543439,0.318387470022376,0.235410871370005,0.0829765986523706,0.203407863478936,0.120431264826566
