"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT0_ZT6_NormEVS_raw_dataset","165045","Slc4a4",7.6998654684562,9.19505307591501,9.19505307591501,"upregulated",6.81535812049542,9.40292326259774e-12,9.85144270222365e-08,3.3530955789729e-12,2.10543361444603e-08,2.11600449606664e-08,2.45062029904637e-05,105.509133668174,105.509133668174,0.000532546091058572,3.27364279873213,NA,4.75407082582762e-05,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,16.1944147754249,1.12978149237688,3.3530955789729e-12,2.11600449606664e-08,2.10543361444603e-08,3.3530955789729e-12,TRUE,TRUE,TRUE,4.75407082582762e-05,NA,"strong_effect",TRUE,TRUE,TRUE,35.655056860049,15.6182051493513,40.0078621575826,57.30799863552,13.3550249517466,0,0,0,0,0,0.358827767286518,0.631026417202736,0.515794611950548,9,16.1944147754249,FALSE,7.00650016425019,11.4745540669622,7.674483413851
"RT0_ZT6_NormEVS_raw_dataset","172009","Vstm2a",6.31631471328377,6.99565267518756,6.99565267518756,"upregulated",3.93780111033689,8.22317086229265e-05,0.142383809690431,5.7567063564079e-05,0.0874875805271249,0.0913323269962359,0.143046311438116,29.6603495597868,29.6603495597868,0.000532546091058572,3.27364279873213,NA,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,6.24524291532291,1.60402075582314,5.7567063564079e-05,0.0913323269962359,0.0874875805271249,5.7567063564079e-05,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,FALSE,TRUE,45.8422159629201,3.34675824628956,6.31703086698673,6.94642407703273,0,0,0,0,0,0,3.49682150775735,1.425214489227,2.04512082204688,9,6.24524291532291,FALSE,0.84653939104927,4.23982592288882,1.03937547710792
"RT0_ZT6_NormEVS_raw_dataset","206366","-",3.75874269288376,2.94214985038164,2.94214985038164,"upregulated",3.50912202288672,0.000449588586932095,0.297297698647112,0.000337516521676351,0.211985290176687,0.215312106722678,0.336514958252162,10.2142762382998,10.2142762382998,0.000532546091058572,3.27364279873213,NA,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,11.8196736770042,1.07113479336683,0.000337516521676351,0.215312106722678,0.211985290176687,0.000337516521676351,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,FALSE,TRUE,53.4825852900734,6.69351649257912,6.31703086698673,22.5758782503564,20.0325374276199,0,0,7.07155968547425,0,2.02362875695239,1.45008539720457,0.815541822807748,1.08127994712993,9,11.8196736770042,FALSE,0.526808452613861,3.47170496328555,0.666931549670111
"RT0_ZT6_NormEVS_raw_dataset","250313","-",1.7602157862046,1.37200670635249,1.37200670635249,"upregulated",3.40344500649647,0.00066541807016991,0.346618178345521,0.000507608479660693,0.252543062596615,0.257269713053432,0.413003804267246,4.52003648640584,4.52003648640584,0.000532546091058572,3.27364279873213,0.931344636657246,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,28.5344135736562,0.517186492757988,0.000507608479660693,0.257269713053432,0.252543062596615,0.000507608479660693,TRUE,TRUE,TRUE,1,0.931344636657246,"intermediate",TRUE,FALSE,TRUE,25.4678977571778,29.0052381345095,26.320961945778,55.5713926162619,84.1366571960035,8.68343738259627,8.43560715855955,14.1431193709485,11.9944507672345,21.5853734074921,0.19744824251181,0.415434771119576,0.274286874423038,9,28.5344135736562,FALSE,0.460148664506907,3.29447113157519,0.589611337878187
"RT0_ZT6_NormEVS_raw_dataset","257551","Prdx2",1.84136330276193,1.44073590228206,1.44073590228206,"upregulated",3.43045724334948,0.000602564927159195,0.332266986412994,0.000457804684305119,0.242301797977815,0.244832393286092,0.413003804267246,4.81107787880286,4.81107787880286,0.000532546091058572,3.27364279873213,0.943205769833221,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,54.6741771104774,0.536769057924195,0.000457804684305119,0.244832393286092,0.242301797977815,0.000457804684305119,TRUE,TRUE,TRUE,1,0.943205769833221,"intermediate",TRUE,FALSE,TRUE,113.332145019441,39.0455128733782,155.820094719006,50.3615745584873,68.1106272539076,13.5075692618164,38.5627755819865,19.8003671193279,40.7811326085973,7.41997210882542,0.346353371454405,0.280164777763723,0.320522991108547,9,54.6741771104774,FALSE,0.478512807475198,3.33931976789246,0.611131122087384
"RT0_ZT6_NormEVS_raw_dataset","268475","-",3.1897357086195,2.9380385516333,2.9380385516333,"upregulated",5.26594696615122,1.39468545694702e-07,0.000876727171946037,7.47743849061067e-08,0.000335367082602065,0.000337050880991769,0.0471515102199595,20.9371888574798,20.9371888574798,0.000532546091058572,3.27364279873213,0.999999999963484,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,31.5322023735029,0.605728794673148,7.47743849061067e-08,0.000337050880991769,0.000335367082602065,7.47743849061067e-08,TRUE,TRUE,TRUE,1,0.999999999963484,"intermediate",TRUE,TRUE,TRUE,49.6624006264968,30.120824216606,88.4384321378142,69.4642407703273,45.4070848359384,5.30654506714216,9.64069389549663,8.4858716225691,8.79593056263862,0,0.326790250388174,0.388536225614205,0.360074675291526,5,31.5322023735029,FALSE,3.05713553337567,7.12624715078721,3.47230453335425
"RT0_ZT6_NormEVS_raw_dataset","299999","Gpatch4",4.29589515009829,3.45329737994994,3.45329737994994,"upregulated",3.43953148906809,0.000582721990870481,0.332266986412994,0.000442124126778243,0.238801230777091,0.244832393286092,0.413003804267246,11.5839333732708,11.5839333732708,0.000532546091058572,3.27364279873213,NA,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,4.90297512731908,1.24897683412755,0.000442124126778243,0.244832393286092,0.238801230777091,0.000442124126778243,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,FALSE,TRUE,5.09357955143557,8.92468865677215,13.6869002118046,11.2879391251782,8.01301497104796,0,0,0,0,2.02362875695239,1e-08,1.77911497886901,1.03583183760755,11,4.90297512731908,FALSE,0.478512807475198,3.35445578493408,0.611131122087384
"RT0_ZT6_NormEVS_raw_dataset","309239","Pacsin1",2.63844984734049,2.2955938100994,2.2955938100994,"upregulated",4.19139300305912,2.77246931737509e-05,0.0871414831144166,1.85538737975666e-05,0.0484470378507052,0.0487858649945515,0.13247148703303,10.861752248397,10.861752248397,0.000532546091058572,3.27364279873213,0.995858182703504,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,25.9182358693445,0.629492353834345,1.85538737975666e-05,0.0487858649945515,0.0484470378507052,1.85538737975666e-05,TRUE,TRUE,TRUE,1,0.995858182703504,"intermediate",TRUE,TRUE,TRUE,87.8642472622635,21.1961355598339,56.8532778028806,46.8883625199709,10.6840199613973,5.30654506714216,3.61526021081124,8.4858716225691,4.79778030689379,13.4908583796826,0.375361648075812,0.443993828677143,0.401762736005516,9,25.9182358693445,FALSE,1.05977505281287,4.73156540177578,1.31170599037619
"RT0_ZT6_NormEVS_raw_dataset","320100","-",3.52156869049038,2.88442452822857,2.88442452822857,"upregulated",3.58890487112591,0.000332069976215377,0.287692262828999,0.000246218825296296,0.186407117634498,0.203324414257276,0.336514958252162,10.4089614866582,10.4089614866582,0.000532546091058572,3.27364279873213,NA,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,8.46695518473022,0.981237680280335,0.000246218825296296,0.203324414257276,0.186407117634498,0.000246218825296296,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,FALSE,TRUE,29.2880824207545,12.2714469030617,17.8982541231291,13.8928481540655,5.34200998069864,1.92965275168806,0,0,0,4.04725751390478,0.454725490457882,1.08600949498178,0.807464564068805,9,8.46695518473022,FALSE,0.541071817831104,3.60867874502881,0.691810470153841
"RT0_ZT6_NormEVS_raw_dataset","332173","Mapkbp1",1.38731189476292,1.09378195230004,1.09378195230004,"upregulated",3.43770309417335,0.000586670584491521,0.332266986412994,0.000445242738084328,0.239508828530278,0.244832393286092,0.413003804267246,3.66570428599149,3.66570428599149,0.000532546091058572,3.27364279873213,0.838091455987812,1,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE,FALSE,FALSE,FALSE,41.3842410109194,0.403557799134634,0.000445242738084328,0.244832393286092,0.239508828530278,0.000445242738084328,TRUE,TRUE,TRUE,1,0.838091455987812,"intermediate",TRUE,FALSE,TRUE,57.3027699536501,46.8546154480538,67.3816625811918,78.1472708666182,50.7490948166371,17.8492879531146,19.2813877909933,11.3144954967588,27.1874217390648,37.7744034631113,0.0758732796615929,0.327584244290358,0.166915240585555,8,41.3842410109194,FALSE,0.478512807475198,3.35140315515641,0.611131122087384
