"feature_id","trt_pc1_loading","trt_pc1_loading_abs","trt_evs_rank","trt_evs_selected","trt_top_n_used","trt_loading_cutoff_at_top_n","ctl_pc1_loading","ctl_pc1_loading_abs","ctl_evs_rank","ctl_evs_selected","ctl_top_n_used","ctl_loading_cutoff_at_top_n","in_leading_edge","in_remainder","orig_id","gene_symbol"
"170429",0.000146255814152957,0.000146255814152957,15715,FALSE,5000,0.000790265128938395,-0.000110030292778197,0.000110030292778197,18919,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170429","Nop14"
"170430",6.09409061798644e-05,6.09409061798644e-05,23030,FALSE,5000,0.000790265128938395,-0.000215998686202734,0.000215998686202734,13050,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170430","Mfsd10"
"170437",-0.000107531094721868,0.000107531094721868,18312,FALSE,5000,0.000790265128938395,0.000103712047016587,0.000103712047016587,19497,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170437","Sh3bp2"
"170504",0.00239224152760638,0.00239224152760638,1874,TRUE,5000,0.000790265128938395,-0.00327423056427386,0.00327423056427386,1453,TRUE,5000,0.000844525917448656,TRUE,FALSE,"170504","Zfyve28"
"170513",0.000377033064204851,0.000377033064204851,8697,FALSE,5000,0.000790265128938395,-0.000125613178089679,0.000125613178089679,17842,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170513","Mxd4"
"170516",-1.40966625167183e-05,1.40966625167183e-05,28622,FALSE,5000,0.000790265128938395,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"170516","Mxd4"
"170524",-0.000364101128093104,0.000364101128093104,8919,FALSE,5000,0.000790265128938395,0.00172545406203525,0.00172545406203525,2732,TRUE,5000,0.000844525917448656,TRUE,FALSE,"170524","Mxd4"
"170533",5.5799183493025e-05,5.5799183493025e-05,23550,FALSE,5000,0.000790265128938395,-0.000253464525986965,0.000253464525986965,11826,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170533","Poln"
"170586",-0.000731291773547846,0.000731291773547846,5325,FALSE,5000,0.000790265128938395,0.000811082154337135,0.000811082154337135,5179,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170586","Nelfa"
"170595",-9.6418897747618e-05,9.6418897747618e-05,19423,FALSE,5000,0.000790265128938395,-8.71340221936837e-06,8.71340221936837e-06,29861,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170595","Nsd2"
"170617",-0.000612554046895726,0.000612554046895726,6157,FALSE,5000,0.000790265128938395,0.000415094826985844,0.000415094826985844,8458,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170617","Letm1"
"170625",-0.000146599148925676,0.000146599148925676,15689,FALSE,5000,0.000790265128938395,5.65346884720024e-05,5.65346884720024e-05,24069,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170625","Letm1"
"170626",-0.000204165852014323,0.000204165852014323,12986,FALSE,5000,0.000790265128938395,0.000403368294817902,0.000403368294817902,8646,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170626","Letm1"
"170632",-0.00285886551071516,0.00285886551071516,1571,TRUE,5000,0.000790265128938395,0.0050288867828922,0.0050288867828922,916,TRUE,5000,0.000844525917448656,TRUE,FALSE,"170632","-"
"170646",-0.00011782030721469,0.00011782030721469,17619,FALSE,5000,0.000790265128938395,7.31851040193302e-05,7.31851040193302e-05,22299,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170646","Tmem129"
"170650",-0.000398678756935498,0.000398678756935498,8373,FALSE,5000,0.000790265128938395,-0.000219954194384013,0.000219954194384013,12894,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170650","Tmem129"
"170653",-0.000294438757401043,0.000294438757401043,10303,FALSE,5000,0.000790265128938395,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"170653","Slbp"
"170663",-0.000232481253816869,0.000232481253816869,11989,FALSE,5000,0.000790265128938395,-0.000238942907580085,0.000238942907580085,12233,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170663","Fam53a"
"170698",5.72565877846717e-05,5.72565877846717e-05,23390,FALSE,5000,0.000790265128938395,-0.000200818572994009,0.000200818572994009,13648,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170698","Ctbp1"
"170701",0.00608355563712623,0.00608355563712623,677,TRUE,5000,0.000790265128938395,0.0017598376275209,0.0017598376275209,2677,TRUE,5000,0.000844525917448656,TRUE,FALSE,"170701","Ctbp1"
"170703",7.8931824164619e-05,7.8931824164619e-05,21013,FALSE,5000,0.000790265128938395,0.00010801978277117,0.00010801978277117,19180,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170703","Ctbp1"
"170717",0.000300252419078042,0.000300252419078042,10182,FALSE,5000,0.000790265128938395,-0.000365913790672705,0.000365913790672705,9227,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170717","Spon2"
"170725",0.000292229674937863,0.000292229674937863,10368,FALSE,5000,0.000790265128938395,-0.000216796317516151,0.000216796317516151,13013,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170725","Slc5a1"
"170744",0.000135780147663988,0.000135780147663988,16351,FALSE,5000,0.000790265128938395,0.00860125934890235,0.00860125934890235,492,TRUE,5000,0.000844525917448656,TRUE,FALSE,"170744","Depdc5"
"170747",5.69274774855745e-05,5.69274774855745e-05,23410,FALSE,5000,0.000790265128938395,-5.02171510957456e-05,5.02171510957456e-05,24934,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170747","LOC100361879"
"170748",0.00228632383765271,0.00228632383765271,1957,TRUE,5000,0.000790265128938395,-0.00315901154157137,0.00315901154157137,1519,TRUE,5000,0.000844525917448656,TRUE,FALSE,"170748","LOC100361879"
"170793",0.000271271320213098,0.000271271320213098,10890,FALSE,5000,0.000790265128938395,-0.000220227356427972,0.000220227356427972,12885,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170793","Prr14l"
"170794",-3.84759038665324e-05,3.84759038665324e-05,25479,FALSE,5000,0.000790265128938395,-9.66356095288674e-05,9.66356095288674e-05,20084,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170794","Prr14l"
"170812",6.98168301241483e-05,6.98168301241483e-05,22131,FALSE,5000,0.000790265128938395,-0.00057080407578854,0.00057080407578854,6716,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170812","Pisd"
"170813",-0.000184975512923989,0.000184975512923989,13711,FALSE,5000,0.000790265128938395,0.00038075948735971,0.00038075948735971,8978,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170813","Sfi1"
"170841",-4.22899875501548e-05,4.22899875501548e-05,25144,FALSE,5000,0.000790265128938395,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"170841","Drg1"
"170849",0.000142325228088243,0.000142325228088243,15921,FALSE,5000,0.000790265128938395,-0.000139427772935032,0.000139427772935032,16908,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170849","Patz1"
"170859",-0.000265461118285917,0.000265461118285917,11018,FALSE,5000,0.000790265128938395,0.000793569799685651,0.000793569799685651,5245,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170859","Patz1"
"170880",0.000575540504545129,0.000575540504545129,6432,FALSE,5000,0.000790265128938395,-0.000438746907080207,0.000438746907080207,8102,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170880","Pik3ip1"
"170891",-0.00014769645308314,0.00014769645308314,15629,FALSE,5000,0.000790265128938395,0.00438476897186558,0.00438476897186558,1082,TRUE,5000,0.000844525917448656,TRUE,FALSE,"170891","Selenom"
"170930",-0.000196450371469885,0.000196450371469885,13241,FALSE,5000,0.000790265128938395,-0.000260190901465503,0.000260190901465503,11615,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170930","Morc2"
"170932",-0.000179253964362508,0.000179253964362508,14038,FALSE,5000,0.000790265128938395,0.000607466137462908,0.000607466137462908,6404,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170932","Morc2"
"170933",-0.000113295479496803,0.000113295479496803,17926,FALSE,5000,0.000790265128938395,7.96004199140053e-05,7.96004199140053e-05,21666,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170933","Morc2"
"170953",7.91120999708529e-05,7.91120999708529e-05,20932,FALSE,5000,0.000790265128938395,0.000187797133979945,0.000187797133979945,14234,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170953","Dusp18"
"170957",-0.000126578304337216,0.000126578304337216,17019,FALSE,5000,0.000790265128938395,-0.000279004486407904,0.000279004486407904,11056,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170957","Dusp18"
"170960",-0.0010533235632925,0.0010533235632925,3924,TRUE,5000,0.000790265128938395,-7.4297101023132e-05,7.4297101023132e-05,22140,FALSE,5000,0.000844525917448656,TRUE,FALSE,"170960","Dusp18"
"170971",0.00290449233627294,0.00290449233627294,1554,TRUE,5000,0.000790265128938395,-0.00212342898927302,0.00212342898927302,2258,TRUE,5000,0.000844525917448656,TRUE,FALSE,"170971","Pes1"
"170975",-3.7591100044582e-05,3.7591100044582e-05,25635,FALSE,5000,0.000790265128938395,0.000111865825011536,0.000111865825011536,18761,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170975","Gal3st1"
"170985",-2.34122736415726e-05,2.34122736415726e-05,27324,FALSE,5000,0.000790265128938395,-0.000125282856196594,0.000125282856196594,17865,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170985","-"
"170991",-0.000127428810949243,0.000127428810949243,16960,FALSE,5000,0.000790265128938395,0.000311794177016298,0.000311794177016298,10268,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170991","Mtfp1"
"170998",-8.76081793488762e-05,8.76081793488762e-05,20183,FALSE,5000,0.000790265128938395,6.16103984240565e-05,6.16103984240565e-05,23491,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170998","Rnf215"
"170999",-0.000418785639293634,0.000418785639293634,8122,FALSE,5000,0.000790265128938395,0.000601529195621998,0.000601529195621998,6460,FALSE,5000,0.000844525917448656,FALSE,TRUE,"170999","Rnf215"
"171019",0.000211066562972988,0.000211066562972988,12691,FALSE,5000,0.000790265128938395,-0.000322269598288813,0.000322269598288813,10067,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171019","Sf3a1"
"171020",8.15411253966439e-05,8.15411253966439e-05,20757,FALSE,5000,0.000790265128938395,-0.000245104475813394,0.000245104475813394,12055,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171020","Sf3a1"
"171023",-3.38964495286251e-05,3.38964495286251e-05,26017,FALSE,5000,0.000790265128938395,5.17872226186029e-05,5.17872226186029e-05,24806,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171023","Sf3a1"
"171035",-0.00156696423716905,0.00156696423716905,2770,TRUE,5000,0.000790265128938395,0.001661761208098,0.001661761208098,2835,TRUE,5000,0.000844525917448656,TRUE,FALSE,"171035","Tbc1d10a"
"171038",3.82745459375988e-05,3.82745459375988e-05,25505,FALSE,5000,0.000790265128938395,-5.27672177481157e-07,5.27672177481157e-07,30599,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171038","Castor1"
"171070",-0.00014156879453088,0.00014156879453088,15969,FALSE,5000,0.000790265128938395,-2.08126681972477e-05,2.08126681972477e-05,28344,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171070","Ascc2"
"171080",0.000278758278411022,0.000278758278411022,10714,FALSE,5000,0.000790265128938395,-0.000452042573282151,0.000452042573282151,7912,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171080","Zmat5"
"171125",0.00132010275369122,0.00132010275369122,3230,TRUE,5000,0.000790265128938395,-0.00191015262565637,0.00191015262565637,2481,TRUE,5000,0.000844525917448656,TRUE,FALSE,"171125","Nipsnap1"
"171127",0.000405868829371634,0.000405868829371634,8280,FALSE,5000,0.000790265128938395,5.37560046758271e-05,5.37560046758271e-05,24632,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171127","Nipsnap1"
"171186",7.8931824164619e-05,7.8931824164619e-05,21014,FALSE,5000,0.000790265128938395,-0.000173731667714515,0.000173731667714515,14903,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171186","-"
"171187",-2.39143921363805e-05,2.39143921363805e-05,27147,FALSE,5000,0.000790265128938395,7.31851040193302e-05,7.31851040193302e-05,22300,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171187","-"
"171216",0.00689421243697751,0.00689421243697751,588,TRUE,5000,0.000790265128938395,-0.00732253317014623,0.00732253317014623,585,TRUE,5000,0.000844525917448656,TRUE,FALSE,"171216","Ap1b1"
"171217",-0.000168295165962041,0.000168295165962041,14522,FALSE,5000,0.000790265128938395,0.00037627945048105,0.00037627945048105,9049,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171217","Ap1b1"
"171219",0.000157863648329238,0.000157863648329238,15045,FALSE,5000,0.000790265128938395,-9.83051300193313e-05,9.83051300193313e-05,19919,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171219","Rasl10a"
"171220",-6.10855375724459e-05,6.10855375724459e-05,23002,FALSE,5000,0.000790265128938395,8.8019071282389e-05,8.8019071282389e-05,20898,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171220","Rasl10a"
"171222",0.00521952888928797,0.00521952888928797,809,TRUE,5000,0.000790265128938395,-0.00544095926557046,0.00544095926557046,840,TRUE,5000,0.000844525917448656,TRUE,FALSE,"171222","Rasl10a"
"171224",-7.10269958988461e-05,7.10269958988461e-05,21999,FALSE,5000,0.000790265128938395,-0.000304421059731493,0.000304421059731493,10484,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171224","Gas2l1"
"171230",0.000108893944375004,0.000108893944375004,18202,FALSE,5000,0.000790265128938395,1.66138105047823e-05,1.66138105047823e-05,28837,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171230","Ewsr1"
"171236",-5.78243547109006e-05,5.78243547109006e-05,23350,FALSE,5000,0.000790265128938395,-4.04177875150344e-05,4.04177875150344e-05,26090,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171236","Rhbdd3"
"171253",-0.000164961078005904,0.000164961078005904,14670,FALSE,5000,0.000790265128938395,0.000210522080433906,0.000210522080433906,13248,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171253","-"
"171266",0.000195142529885895,0.000195142529885895,13302,FALSE,5000,0.000790265128938395,-0.000185775977661113,0.000185775977661113,14312,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171266","Xbp1"
"171267",0.00486680798510322,0.00486680798510322,885,TRUE,5000,0.000790265128938395,-0.0060056607833605,0.0060056607833605,761,TRUE,5000,0.000844525917448656,TRUE,FALSE,"171267","Xbp1"
"171310",-8.40268570641095e-05,8.40268570641095e-05,20512,FALSE,5000,0.000790265128938395,0.000992545110024356,0.000992545110024356,4388,TRUE,5000,0.000844525917448656,TRUE,FALSE,"171310","Dbnl"
"171311",-0.000168401454079671,0.000168401454079671,14513,FALSE,5000,0.000790265128938395,0.000539707693781973,0.000539707693781973,6967,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171311","Dbnl"
"171314",0.000158975612998007,0.000158975612998007,14951,FALSE,5000,0.000790265128938395,0.00274765247840616,0.00274765247840616,1755,TRUE,5000,0.000844525917448656,TRUE,FALSE,"171314","Dbnl"
"171321",0.000212638340312571,0.000212638340312571,12630,FALSE,5000,0.000790265128938395,0.00026408098352871,0.00026408098352871,11478,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171321","-"
"171323",-5.35840709833896e-05,5.35840709833896e-05,23791,FALSE,5000,0.000790265128938395,3.31302432678913e-05,3.31302432678913e-05,26856,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171323","-"
"171344",0.00182355415462178,0.00182355415462178,2419,TRUE,5000,0.000790265128938395,-0.000419547808236516,0.000419547808236516,8400,FALSE,5000,0.000844525917448656,TRUE,FALSE,"171344","Aebp1"
"171353",-4.01465871235386e-05,4.01465871235386e-05,25353,FALSE,5000,0.000790265128938395,0.000147655365150286,0.000147655365150286,16338,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171353","Ykt6"
"171354",0.000641182030912742,0.000641182030912742,5936,FALSE,5000,0.000790265128938395,0.000199707667302498,0.000199707667302498,13692,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171354","Ykt6"
"171359",-0.000680047101670195,0.000680047101670195,5645,FALSE,5000,0.000790265128938395,0.00201428338271806,0.00201428338271806,2364,TRUE,5000,0.000844525917448656,TRUE,FALSE,"171359","Ykt6"
"171377",0.000343768725956426,0.000343768725956426,9298,FALSE,5000,0.000790265128938395,0.00135392442435761,0.00135392442435761,3368,TRUE,5000,0.000844525917448656,TRUE,FALSE,"171377","-"
"171432",0.0167976115242505,0.0167976115242505,197,TRUE,5000,0.000790265128938395,-0.0134723631165306,0.0134723631165306,291,TRUE,5000,0.000844525917448656,TRUE,FALSE,"171432","Ogdh"
"171433",-5.49060501766116e-06,5.49060501766116e-06,29388,FALSE,5000,0.000790265128938395,-0.000756392884819974,0.000756392884819974,5423,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171433","Ogdh"
"171437",8.28757776835076e-05,8.28757776835076e-05,20613,FALSE,5000,0.000790265128938395,-0.000125052387391316,0.000125052387391316,17885,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171437","-"
"171458",0.000609726739967632,0.000609726739967632,6178,FALSE,5000,0.000790265128938395,-0.000181944424856108,0.000181944424856108,14540,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171458","Zmiz2"
"171459",0.00210569909331272,0.00210569909331272,2107,TRUE,5000,0.000790265128938395,0.00168996162833377,0.00168996162833377,2791,TRUE,5000,0.000844525917448656,TRUE,FALSE,"171459","Zmiz2"
"171462",-0.00402005785829404,0.00402005785829404,1097,TRUE,5000,0.000790265128938395,0.00807725062724375,0.00807725062724375,528,TRUE,5000,0.000844525917448656,TRUE,FALSE,"171462","Ppia"
"171470",-0.000305777600794826,0.000305777600794826,10081,FALSE,5000,0.000790265128938395,0.00016461033859494,0.00016461033859494,15407,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171470","-"
"171474",-7.49878706457304e-05,7.49878706457304e-05,21649,FALSE,5000,0.000790265128938395,7.10079523891821e-05,7.10079523891821e-05,22665,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171474","-"
"171491",0.000234912755515294,0.000234912755515294,11896,FALSE,5000,0.000790265128938395,-0.000683055799234486,0.000683055799234486,5853,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171491","-"
"171494",-9.61706127315187e-05,9.61706127315187e-05,19438,FALSE,5000,0.000790265128938395,0.000219486247768221,0.000219486247768221,12929,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171494","-"
"171499",0.0240234907198784,0.0240234907198784,126,TRUE,5000,0.000790265128938395,-0.0160608247000704,0.0160608247000704,230,TRUE,5000,0.000844525917448656,TRUE,FALSE,"171499","LOC100360491"
"171519",0.00074266308717437,0.00074266308717437,5253,FALSE,5000,0.000790265128938395,0.000145837439558421,0.000145837439558421,16516,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171519","Ccm2"
"171529",0.000956676873412177,0.000956676873412177,4272,TRUE,5000,0.000790265128938395,-0.00195747933026587,0.00195747933026587,2429,TRUE,5000,0.000844525917448656,TRUE,FALSE,"171529","Ramp3"
"171532",-0.000101548937602354,0.000101548937602354,19045,FALSE,5000,0.000790265128938395,1.22306669924239e-05,1.22306669924239e-05,29520,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171532","-"
"171585",NA,NA,NA,NA,NA,NA,5.48888280144977e-05,5.48888280144977e-05,24363,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171585","-"
"171592",-0.00269482835160713,0.00269482835160713,1660,TRUE,5000,0.000790265128938395,-0.00156383861860733,0.00156383861860733,2996,TRUE,5000,0.000844525917448656,TRUE,FALSE,"171592","-"
"171600",0.00194514702132001,0.00194514702132001,2267,TRUE,5000,0.000790265128938395,-0.000701457247469811,0.000701457247469811,5746,FALSE,5000,0.000844525917448656,TRUE,FALSE,"171600","-"
"171640",-2.34944375278638e-05,2.34944375278638e-05,27227,FALSE,5000,0.000790265128938395,0.000164666484043493,0.000164666484043493,15366,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171640","-"
"171667",-0.000106403729371167,0.000106403729371167,18405,FALSE,5000,0.000790265128938395,-2.63506050321751e-05,2.63506050321751e-05,27703,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171667","Upp1"
"171699",-0.000249105654024974,0.000249105654024974,11446,FALSE,5000,0.000790265128938395,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"171699","-"
"171700",2.66030494182493e-05,2.66030494182493e-05,26855,FALSE,5000,0.000790265128938395,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"171700","-"
"171754",7.08421079515867e-05,7.08421079515867e-05,22015,FALSE,5000,0.000790265128938395,-5.78435317849565e-05,5.78435317849565e-05,23893,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171754","Vwc2"
"171793",-0.00123434546908013,0.00123434546908013,3406,TRUE,5000,0.000790265128938395,0.000390997815342038,0.000390997815342038,8817,FALSE,5000,0.000844525917448656,TRUE,FALSE,"171793","Spata48"
"171818",9.47972818582861e-05,9.47972818582861e-05,19510,FALSE,5000,0.000790265128938395,0.000176532828694876,0.000176532828694876,14797,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171818","-"
"171824",-0.000146972702583368,0.000146972702583368,15668,FALSE,5000,0.000790265128938395,-3.86723258981397e-05,3.86723258981397e-05,26263,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171824","-"
"171850",-0.000170693592878938,0.000170693592878938,14398,FALSE,5000,0.000790265128938395,0.000151908144873588,0.000151908144873588,16097,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171850","LOC120096670"
"171873",-0.000143775334431842,0.000143775334431842,15826,FALSE,5000,0.000790265128938395,5.13935332253405e-05,5.13935332253405e-05,24848,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171873","-"
"171891",0.00028665503688216,0.00028665503688216,10522,FALSE,5000,0.000790265128938395,-0.000299736189099781,0.000299736189099781,10578,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171891","-"
"171899",0.00014376698581252,0.00014376698581252,15834,FALSE,5000,0.000790265128938395,8.70291722220344e-05,8.70291722220344e-05,20987,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171899","-"
"171901",-0.00022914005153786,0.00022914005153786,12091,FALSE,5000,0.000790265128938395,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"171901","-"
"171914",9.28855811957035e-05,9.28855811957035e-05,19667,FALSE,5000,0.000790265128938395,-3.78352939793961e-05,3.78352939793961e-05,26390,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171914","-"
"171945",-1.00423698961585e-06,1.00423698961585e-06,29861,FALSE,5000,0.000790265128938395,9.85672727747627e-05,9.85672727747627e-05,19905,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171945","Vstm2a"
"171946",2.66030494182493e-05,2.66030494182493e-05,26856,FALSE,5000,0.000790265128938395,2.6955206449879e-05,2.6955206449879e-05,27659,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171946","Vstm2a"
"171958",-1.40966625167183e-05,1.40966625167183e-05,28623,FALSE,5000,0.000790265128938395,-1.27583391699051e-05,1.27583391699051e-05,29278,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171958","Vstm2a"
"171960",-0.000520127744713758,0.000520127744713758,6971,FALSE,5000,0.000790265128938395,-0.000107543105334962,0.000107543105334962,19209,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171960","Vstm2a"
"171961",3.5513166265613e-05,3.5513166265613e-05,25853,FALSE,5000,0.000790265128938395,-0.00015083393910456,0.00015083393910456,16176,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171961","Vstm2a"
"171962",0.000226350322132651,0.000226350322132651,12177,FALSE,5000,0.000790265128938395,-5.62650423431184e-05,5.62650423431184e-05,24093,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171962","Vstm2a"
"171967",-2.89465027756484e-05,2.89465027756484e-05,26588,FALSE,5000,0.000790265128938395,8.63909253648775e-05,8.63909253648775e-05,21065,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171967","Vstm2a"
"171973",-0.000124830890162339,0.000124830890162339,17124,FALSE,5000,0.000790265128938395,-8.08666225115309e-06,8.08666225115309e-06,29917,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171973","Vstm2a"
"171974",6.38302200057876e-05,6.38302200057876e-05,22795,FALSE,5000,0.000790265128938395,2.21517473397098e-05,2.21517473397098e-05,28152,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171974","Vstm2a"
"171975",-0.0005485106935163,0.0005485106935163,6665,FALSE,5000,0.000790265128938395,0.000744549734374409,0.000744549734374409,5485,FALSE,5000,0.000844525917448656,FALSE,TRUE,"171975","Vstm2a"
"172009",-0.000508425926413993,0.000508425926413993,7099,FALSE,5000,0.000790265128938395,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"172009","Vstm2a"
"172046",-0.000230311949592139,0.000230311949592139,12054,FALSE,5000,0.000790265128938395,0.000288935247778118,0.000288935247778118,10846,FALSE,5000,0.000844525917448656,FALSE,TRUE,"172046","Cnrip1"
"172047",0.0068016232029513,0.0068016232029513,599,TRUE,5000,0.000790265128938395,-0.00543097237988399,0.00543097237988399,841,TRUE,5000,0.000844525917448656,TRUE,FALSE,"172047","Cnrip1"
"172080",0.000346139399978143,0.000346139399978143,9260,FALSE,5000,0.000790265128938395,-0.00209682082966745,0.00209682082966745,2284,TRUE,5000,0.000844525917448656,TRUE,FALSE,"172080","Ppp3r1"
"172081",-0.0135963108977641,0.0135963108977641,259,TRUE,5000,0.000790265128938395,0.0221325272238747,0.0221325272238747,143,TRUE,5000,0.000844525917448656,TRUE,FALSE,"172081","Ppp3r1"
"172082",0.000468834682780022,0.000468834682780022,7514,FALSE,5000,0.000790265128938395,-0.000361704970517073,0.000361704970517073,9312,FALSE,5000,0.000844525917448656,FALSE,TRUE,"172082","Ppp3r1"
"172083",-0.000153093577463898,0.000153093577463898,15373,FALSE,5000,0.000790265128938395,0.000206539328134773,0.000206539328134773,13398,FALSE,5000,0.000844525917448656,FALSE,TRUE,"172083","Ppp3r1"
"172098",-0.000281945779238564,0.000281945779238564,10642,FALSE,5000,0.000790265128938395,-0.000120018843877783,0.000120018843877783,18217,FALSE,5000,0.000844525917448656,FALSE,TRUE,"172098","C1d"
"172099",-0.000810065880544211,0.000810065880544211,4907,TRUE,5000,0.000790265128938395,-0.00149770299571987,0.00149770299571987,3119,TRUE,5000,0.000844525917448656,TRUE,FALSE,"172099","C1d"
"172101",7.76765279275992e-05,7.76765279275992e-05,21338,FALSE,5000,0.000790265128938395,1.33409673786681e-05,1.33409673786681e-05,29148,FALSE,5000,0.000844525917448656,FALSE,TRUE,"172101","C1d"
"172102",-1.95487277645029e-05,1.95487277645029e-05,27845,FALSE,5000,0.000790265128938395,-9.48442397983298e-05,9.48442397983298e-05,20222,FALSE,5000,0.000844525917448656,FALSE,TRUE,"172102","C1d"
"172181",-0.000442820486599021,0.000442820486599021,7831,FALSE,5000,0.000790265128938395,-9.50202597726133e-05,9.50202597726133e-05,20214,FALSE,5000,0.000844525917448656,FALSE,TRUE,"172181","-"
"172193",-0.000426837571783193,0.000426837571783193,8013,FALSE,5000,0.000790265128938395,-8.42170409464308e-05,8.42170409464308e-05,21275,FALSE,5000,0.000844525917448656,FALSE,TRUE,"172193","-"
"172197",3.41657055853516e-05,3.41657055853516e-05,25981,FALSE,5000,0.000790265128938395,0.000275729297184114,0.000275729297184114,11135,FALSE,5000,0.000844525917448656,FALSE,TRUE,"172197","-"
"172214",NA,NA,NA,NA,NA,NA,0.000151908144873588,0.000151908144873588,16098,FALSE,5000,0.000844525917448656,FALSE,TRUE,"172214","-"
