"feature_id","gene_symbol","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5"
"196303","Sin3b",24.1945028693189,31.2364102987025,85.2799167043209,6.07812106740364,0,68.0202594970041,137.379888010827,19.8003671193279,123.143027876941,0
"540830","Scg2",0,0,0,51.2298775681164,22.7035424179692,10.6130901342843,0,39.6007342386558,11.1948207160855,60.7088627085717
"416922","-",0,0,0,60.7812106740364,28.0455523986678,0,0,0,2.3988901534469,119.394096660191
"338003","Zfp335",15.2807386543067,0,38.9550236797515,0,0,19.2965275168806,69.8950307423506,0,56.7737336315766,2.02362875695239
"263350","Adgrv1",30.5614773086134,5.5779304104826,53.6947623693872,7.81472708666182,0,25.5678989598668,44.5882092666719,14.1431193709485,51.1763232735338,0
"78329","Mapt",0,3.34675824628956,6.31703086698673,49.4932715488582,45.4070848359384,0,0,0,2.3988901534469,117.370467903239
"170932","Morc2",0,0,0,5.20981805777455,26.7100499034932,3.3768923154541,0,11.3144954967588,0,20.2362875695239
"435219","-",52.2091904022146,14.5026190672548,31.5851543349337,0,0,0,22.8966480018045,0,5.59741035804276,0
"373019","Aak1",0,24.5428938061234,5.26419238915561,140.665087559913,49.4135923214624,6.75378463090821,0,9.90018355966395,2.3988901534469,31.7035171922541
"157980","Anapc4",0,3.34675824628956,105.283847783112,18.2343632022109,118.859722070545,38.1106418458392,108.457806324337,9.90018355966395,89.5585657286842,0
"433098","Cap1",5.09357955143557,29.0052381345095,48.4305699802316,146.743208627316,243.061454121788,11.0955033222063,19.2813877909933,7.07155968547425,15.1929709718303,2228.68980432356
"81216","Baiap2",21.6477130936012,10.0402747388687,96.8611399604632,11.2879391251782,0,4.82413187922015,18.0763010540562,0,14.3933409206814,0
"1941","Map7",0,6.69351649257912,4.21135391132449,34.7321203851637,28.0455523986678,3.3768923154541,0,0,0,105.903238280508
"294806","Fxr1",30.5614773086134,0,11.5812232561423,0,0,7.71861100675224,10.8457806324337,0,15.9926010229793,0
"351154","Rtf1",17.8275284300245,4.46234432838608,29.4794773792714,2.60490902888727,0,27.9799648994769,39.7678623189236,0,39.9815025574483,0
"73573","Psmd11",0,29.0052381345095,0,36.4687264044218,88.1431646815275,0,0,0,3.19852020459586,80.2706073591114
"461570","Hif1a",22.92110798146,3.34675824628956,38.9550236797515,3.47321203851637,0,24.1206593961007,33.7424286342382,0,43.9796528131931,3.37271459492065
"233923","Ubbp4",8.91376421501224,3.34675824628956,0,21.7075752407273,113.517712089846,16.8844615772705,0,21.2146790564228,7.19667046034069,50.5907189238097
"417472","Ddi2",11.46055399073,7.80910257467563,30.5323158571025,0,0,12.5427428859724,16.8712143171191,0,8.79593056263862,0
"9568","Yif1b",48.3890057386379,23.4273077240269,33.6908312905959,2.60490902888727,0,1.92965275168806,25.3068214756787,4.24293581128455,14.3933409206814,0
"116696","LOC100362453",31.8348721964723,5.5779304104826,9.4755463004801,2.60490902888727,0,15.4372220135045,18.0763010540562,0,14.3933409206814,0
"433694","Stk40",25.4678977571778,15.6182051493513,62.1174701920362,0,0,42.9347737250593,33.7424286342382,0,47.178173017789,6.7454291898413
"578601","Kdm5d",26.7412926450367,3.34675824628956,18.9510926009602,0,0,25.5678989598668,39.7678623189236,0,21.5900113810221,4.04725751390478
"429647","-",10.1871591028711,8.92468865677215,29.4794773792714,0,0,9.16585057051828,10.8457806324337,0,19.9907512787241,0
"543854","Lama1",0,4.46234432838608,3.15851543349337,2.60490902888727,70.7816322442569,4.34171869129813,0,5.6572477483794,2.3988901534469,37.0998605441271
"2937","Kiaa0408L",26.7412926450367,17.8493773135443,24.2152849901158,5.20981805777455,0,32.321683590775,14.4610408432449,5.6572477483794,51.9759533246828,0
"487422","Syn3",33.1082670843312,3.34675824628956,30.5323158571025,2.60490902888727,0,2.89447912753209,18.0763010540562,0,4.79778030689379,0
"264270","Scamp1",11.46055399073,0,36.8493467240893,0,0,7.71861100675224,27.7169949495528,4.24293581128455,28.7866818413628,0
"313448","Gja1",0,25.6584798882199,17.8982541231291,30.3906053370182,213.680399227945,30.3920308390869,49.4085562144202,0,18.3914911764262,5.39634335187304
"121081","LOC501835",20.3743182057423,5.5779304104826,33.6908312905959,6.07812106740364,0,3.85930550337612,27.7169949495528,0,25.5881616367669,0
"410816","Focad",16.5541335421656,11.1558608209652,31.5851543349337,0,0,3.3768923154541,31.3322551603641,14.1431193709485,26.3877916879159,0
"220990","Rsu1",8.91376421501224,4.46234432838608,29.4794773792714,0,0,12.5427428859724,34.9475153711753,4.24293581128455,27.9870517902138,0
"330481","Slc1a2",21.6477130936012,15.6182051493513,47.3777315024005,9.55133310592001,0,1.92965275168806,37.3576888450495,0,25.5881616367669,2.02362875695239
"562174","Abcb7",11.46055399073,10.0402747388687,16.8454156452979,0,0,1.92965275168806,14.4610408432449,0,16.7922310741283,0
"450375","RGD1566401",0,0,0,19.10266621184,9.34851746622262,0,0,0,2.3988901534469,219.226448669842
"179885","-",22.92110798146,11.1558608209652,58.9589547585428,15.6294541733236,0,1.92965275168806,19.2813877909933,0,9.59556061378759,0
"410326","Psip1",0,6.69351649257912,0,27.7856963081309,16.0260299420959,24.6030725840228,0,4.24293581128455,2.3988901534469,43.1707468149843
"472507","-",91.6844319258402,31.2364102987025,30.5323158571025,2.60490902888727,0,1.92965275168806,16.8712143171191,0,3.19852020459586,0
"214297","-",12.7339488785889,5.5779304104826,33.6908312905959,0,0,27.9799648994769,24.1017347387416,9.90018355966395,19.9907512787241,0
"39125","-",36.9284517479079,20.0805494777373,63.1703086698673,35.6004233947928,0,4.34171869129813,25.3068214756787,8.4858716225691,25.5881616367669,0
"88735","Aloxe3",11.46055399073,10.0402747388687,18.9510926009602,0,0,11.0955033222063,12.0508673693708,0,10.3951906649366,0
"15944","Nr2f2",17.8275284300245,13.3870329851582,15.7925771674668,3.47321203851637,0,17.8492879531146,24.1017347387416,0,19.9907512787241,0
"128394","Psph",30.5614773086134,25.6584798882199,56.8532778028806,5.20981805777455,0,52.1006242955776,75.920464427036,11.3144954967588,63.1707740407683,4.72180043288891
"315620","Pfdn6",0,0,0,39.0736354333091,20.0325374276199,7.71861100675224,6.0254336846854,0,12.7940808183835,0
"419679","Ski",0,17.8493773135443,0,19.10266621184,17.3615324372706,5.30654506714216,0,12.7288074338537,0,10.7926867037461
"449384","Dglucy",3.82018466357667,5.5779304104826,74.7515319260096,0,0,3.3768923154541,50.6136429513573,0,19.1911212275752,0
"237065","Ablim3",33.1082670843312,15.6182051493513,26.320961945778,8.68303009629092,0,22.6734198323347,21.6915612648674,12.7288074338537,29.5863118925117,0
"38366","Zfp579",12.7339488785889,10.0402747388687,30.5323158571025,2.60490902888727,0,29.9096176511649,25.3068214756787,0,39.9815025574483,2.02362875695239
"251515","-",19.1009233178834,16.7337912314478,55.8004393250495,10.4196361155491,0,0,20.4864745279303,0,5.59741035804276,0
"443456","Dock4",52.2091904022146,15.6182051493513,25.2681234679469,5.20981805777455,0,8.68343738259627,22.8966480018045,7.07155968547425,12.7940808183835,0
"94192","Cwc25",0,0,0,10.4196361155491,12.0195224565719,0,0,0,0,51.939804761778
"65376","E4f1",11.46055399073,4.46234432838608,34.743669768427,0,0,38.5930550337612,39.7678623189236,0,45.578912915491,8.09451502780956
"402598","Bpnt2",25.4678977571778,6.69351649257912,10.5283847783112,4.34151504814546,0,46.7940792284355,30.127168423427,0,31.9852020459586,2.02362875695239
"556848","Usp11",0,7.80910257467563,0,21.7075752407273,17.3615324372706,1.44723956376604,0,0,0,34.4016888681906
"329429","Mdk",19.1009233178834,460.737051905862,23.1624465122847,0,0,40.5227077854493,136.17480127389,0,940.364940151184,181.452045206731
"21619","Gtf3c1",98.0514063651346,41.2766850375712,148.450225374188,18.2343632022109,4.00650748552398,146.653609128293,215.710525911737,43.8436700499404,226.295304475157,12.8163154606985
"463187","Rbm25",0,0,0,13.8928481540655,66.775124758733,3.3768923154541,0,0,0,28.3308025973334
"469917","Pwwp3a",15.2807386543067,4.46234432838608,7.36986934481785,0,0,16.8844615772705,32.5373418973011,11.3144954967588,31.9852020459586,0
"355309","Kat14",0,8.92468865677215,0,29.5223023273891,29.3810548938425,5.30654506714216,0,12.7288074338537,7.99630051148966,27.6562596783493
"186870","-",22.92110798146,7.80910257467563,61.0646317142051,19.10266621184,0,7.23619781883022,30.127168423427,4.24293581128455,11.9944507672345,0
"116878","Ess2",25.4678977571778,8.92468865677215,8.42270782264897,0,0,5.78895825506418,0,9.90018355966395,0,8.76905794679368
"225502","Nrn1",8.91376421501224,13.3870329851582,0,15.6294541733236,141.563264488514,1.44723956376604,0,0,0,33.0526030302224
"141038","Psen2",11.46055399073,0,13.6869002118046,0,0,9.16585057051828,22.8966480018045,0,15.1929709718303,0
"82010","Parn",22.92110798146,4.46234432838608,6.31703086698673,0,0,14.4723956376604,8.43560715855955,0,7.99630051148966,0
"220839","Nmt2",0,0,0,17.3660601925818,14.6905274469213,2.89447912753209,0,5.6572477483794,2.3988901534469,22.9344592454604
"317080","Dip2a",0,0,0,18.2343632022109,8.01301497104796,0,0,0,0,51.2652618427938
"220782","Fam107b",7.64036932715335,4.46234432838608,18.9510926009602,0,0,10.6130901342843,9.64069389549663,0,22.389641432171,0
"234870","Pcdh1",17.8275284300245,26.7740659703165,27.3738004236092,11.2879391251782,0,7.23619781883022,10.8457806324337,0,16.7922310741283,0
"312838","Hk1",16.5541335421656,10.0402747388687,32.6379928127648,9.55133310592001,0,3.3768923154541,28.9220816864899,0,4.79778030689379,0
"244779","Eif1a",17.8275284300245,14.5026190672548,16.8454156452979,3.47321203851637,0,10.1306769463623,9.64069389549663,0,9.59556061378759,0
"7548","-",14.0073437664478,13.3870329851582,33.6908312905959,5.20981805777455,0,1.44723956376604,16.8712143171191,0,6.39704040919173,0
"116908","Dgcr2",90.4110370379813,10.0402747388687,13.6869002118046,15.6294541733236,0,33.768923154541,54.2289031621686,11.3144954967588,23.988901534469,2.02362875695239
"59055","-",58.576164841509,0,0,0,0,0,0,4.24293581128455,0,14.1654012986667
"336624","Gss",0,20.0805494777373,7.36986934481785,14.7611511636946,32.0520598841918,8.20102419467425,0,21.2146790564228,4.79778030689379,33.0526030302224
"441933","Lratd1",108.238565468006,25.6584798882199,67.3816625811918,11.2879391251782,4.00650748552398,86.8343738259627,71.1001174792877,8.4858716225691,141.534519053367,8.76905794679368
"555084","-",0,0,0,11.2879391251782,10.6840199613973,0,0,0,0,35.7507747061589
"474574","Cpsf6",24.1945028693189,0,17.8982541231291,3.47321203851637,0,5.30654506714216,10.8457806324337,0,9.59556061378759,0
"200138","Dusp4",30.5614773086134,14.5026190672548,29.4794773792714,13.0245451444364,0,20.2613538927246,21.6915612648674,19.8003671193279,30.3859419436607,0
"492869","Sdr9c7",0,0,0,3.47321203851637,14.6905274469213,3.3768923154541,0,4.24293581128455,0,20.2362875695239
"17916","LOC102550036",0,8.92468865677215,0,14.7611511636946,10.6840199613973,6.75378463090821,0,11.3144954967588,0,17.5381158935874
"196968","Sugp1",12.7339488785889,7.80910257467563,28.4266389014403,5.20981805777455,0,27.9799648994769,39.7678623189236,14.1431193709485,47.9778030689379,0
"282173","-",85.3174574865457,0,0,0,0,0,0,11.3144954967588,0,6.07088627085717
"84957","LOC689641",5.09357955143557,24.5428938061234,17.8982541231291,0,0,4.82413187922015,36.1526021081124,0,39.1818725062993,0
"183624","Fgf14",22.92110798146,10.0402747388687,4.21135391132449,0,0,2.89447912753209,0,5.6572477483794,0,10.7926867037461
"136912","Cacna1e",0,0,0,16.4977571829527,14.6905274469213,0,0,4.24293581128455,0,9.44360086577781
"85804","Col23a1",30.5614773086134,10.0402747388687,15.7925771674668,2.60490902888727,0,1.44723956376604,6.0254336846854,0,11.1948207160855,0
"576100","Lamp2",20.3743182057423,3.34675824628956,24.2152849901158,3.47321203851637,0,5.30654506714216,9.64069389549663,0,7.19667046034069,0
"96144","Helz",20.3743182057423,21.1961355598339,10.5283847783112,3.47321203851637,0,2.89447912753209,14.4610408432449,0,5.59741035804276,0
"336349","Bpifa6",17.8275284300245,3.34675824628956,14.7397386896357,0,0,0,15.666127580182,0,3.19852020459586,0
