"feature_id","gene_symbol","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5"
"318011","Ctnna3",0,7.80910257467563,3.15851543349337,0,5.34200998069864,6.27137144298619,0,8.4858716225691,9.59556061378759,2.69817167593652
"230842","-",3.82018466357667,3.34675824628956,0,3.47321203851637,0,0,0,5.6572477483794,0,0
"265179","LOC680951",11.46055399073,5.5779304104826,22.1096080344536,3.47321203851637,8.01301497104796,13.5075692618164,6.0254336846854,4.24293581128455,14.3933409206814,4.04725751390478
"91815","-",3.82018466357667,0,0,0,0,0,0,0,2.3988901534469,0
"4685","Agpat4",10.1871591028711,43.5078572017642,35.7965082462581,39.0736354333091,33.3875623793665,36.6634022820731,16.8712143171191,49.5009177983198,34.3840921994055,42.4962038960002
"36354","Synj2",14.0073437664478,13.3870329851582,33.6908312905959,4.34151504814546,18.6970349324452,9.16585057051828,20.4864745279303,14.1431193709485,18.3914911764262,3.37271459492065
"392568","-",19.1009233178834,10.0402747388687,12.6340617339735,0,5.34200998069864,1.92965275168806,0,4.24293581128455,5.59741035804276,0
"506762","-",52.2091904022146,51.3169597764399,61.0646317142051,19.9709692214691,18.6970349324452,38.1106418458392,53.0238164252315,25.4576148677073,33.5844621482566,111.299581632381
"571337","Tab3",0,0,0,5.20981805777455,0,3.85930550337612,0,0,5.59741035804276,0
"486742","Pcsk4",19.1009233178834,46.8546154480538,65.2759856255296,74.6740588281019,113.517712089846,75.2564573158343,55.4339898991056,66.472661043458,68.7681843988111,98.4832661716829
"482993","-",8.91376421501224,14.5026190672548,25.2681234679469,43.4151504814546,33.3875623793665,29.9096176511649,26.5119082126157,4.24293581128455,19.1911212275752,26.9817167593652
"307434","Erich3",36.9284517479079,23.4273077240269,52.6419238915561,12.1562421348073,20.0325374276199,41.9699473492153,42.1780357927978,24.0433029306125,42.3803927108952,23.6090021644445
