"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","565022","C1galt1c1",4.37563154474806,-0.41825989745909,"downregulated",1,0.262943854608498,0.58825461249541,0.262816752805333,0.695848234949854,0.242735857834374,0.0350449515886408,1.45537453561768,NA,1,FALSE,FALSE,"intermediate",-1.10885411152161,0.990525698458445,-1.11946021516385,TRUE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,0,7.68111951000991,0,5.34273255098624,0,3.91458162779334,6.79340862164011,9.60045467455881,0,10.4240184624922,2.25656630865775,0.59385953945659,0.935021472011951,13,FALSE,0.230434658842207,0.580346954869408
"RT4_ZT10_remainder_dataset","77485","Ezh1",0.895688910959985,0.196205119420532,"upregulated",1,0.28429378614021,NA,0.28416555149735,0.71212041690884,0.107212083102758,0.0350449515886408,1.45537453561768,NA,NA,FALSE,FALSE,"intermediate",2.88940106382996,2.698550225574,1.07072347086494,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,3.53492239665168,5.42196671294817,0,0,0,0,0,0,0,0,10,6.32444111913561,7.52878102428019,9,FALSE,NA,0.546428571381805
"RT4_ZT10_remainder_dataset","117756","Elavl1",1.05096265468909,0.285132356010421,"upregulated",1,0.172708789480779,NA,0.172594456734839,0.600390488655075,0.217548333758541,0.0350449515886408,1.45537453561768,NA,NA,FALSE,FALSE,"intermediate",3.12667184997224,2.29303552197699,1.36355142343217,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,5.30238359497752,1.80732223764939,0,3.39992071426397,0,0,0,0,0,0,3.92813166879724,5.33989299118423,5.13118432528711,9,FALSE,NA,0.762973156755979
"RT4_ZT10_remainder_dataset","256301","Ciapin1",1.50385656279843,0.156639084380224,"upregulated",1,0.518716715079897,0.79282810774726,0.518605371002693,0.818659382746223,0.0446676696084238,0.0350449515886408,1.45537453561768,NA,NA,FALSE,FALSE,"intermediate",1.20406277916359,1.86582439077731,0.645324814658452,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,5.30238359497752,1.80732223764939,0,3.39992071426397,0,0,4.5289390810934,0,0,0,3.21045051707263,3.31089659189212,3.29238492552355,7,FALSE,0.100820961419923,0.285162989717163
"RT4_ZT10_remainder_dataset","103659","Zbtb20",2.12022142712521,0.282574088626508,"upregulated",1,0.328580483311657,0.658386098924998,0.328451685616606,0.740878100341987,0.136632626621878,0.0350449515886408,1.45537453561768,NA,1,FALSE,FALSE,"intermediate",1.44890890937547,1.48305307313586,0.976977112701572,TRUE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,2.65119179748876,1.35549167823704,0,6.31413846934737,5.00561118364047,0,0,0,5.87578114253844,0,1.91318037565793,1.92350788386715,1.921744945734,5,FALSE,0.181519347333908,0.483528504987844
"RT4_ZT10_remainder_dataset","487247","Kank3",3.85209761622962,0.406339153358259,"upregulated",1,0.282857583116815,0.610036717280274,0.28272940590778,0.711080599263375,0.22292945124545,0.0350449515886408,1.45537453561768,NA,1,FALSE,FALSE,"intermediate",1.01247749345658,0.942784829172444,1.07392213167591,TRUE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,11.9303630886994,6.32562783177287,0,3.39992071426397,3.75420838773035,0,4.5289390810934,4.11448057481092,0,4.46743648392523,0.777167734131768,0.728096192153418,0.739880761154001,9,FALSE,0.214644024608387,0.548629019386914
"RT4_ZT10_remainder_dataset","459658","Npas3",1.75624497397443,0.341836246743834,"upregulated",1,0.232512289162706,0.555432844059685,0.232387922186322,0.669197076816173,0.21665118032255,0.0350449515886408,1.45537453561768,NA,1,FALSE,FALSE,"intermediate",1.95874773759341,1.64061279420223,1.19391226529224,TRUE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,2.2093264979073,1.80732223764939,4.32066118320075,5.82843551016681,0,0,3.39670431082005,0,0,0,0.899745890734021,2.60042080051176,2.17978481356796,9,FALSE,0.255368442965048,0.633786447125675
"RT4_ZT10_remainder_dataset","143650","Cntnap5b",9.10210685163053,-1.73348944546807,"downregulated",0.0981234791505903,0.000931483882609042,0.0215766999359526,0.000928553859142589,0.0305723094575214,5.25627438998971,0.0350449515886408,1.45537453561768,0.999999288357973,0.849899066450888,TRUE,TRUE,"intermediate",-2.05811230949743,0.621702970715942,-3.3104430997448,TRUE,TRUE,0.849899066450888,0.999999288357973,FALSE,FALSE,FALSE,TRUE,2.2093264979073,2.71098335647409,0,10.6854651019725,0,23.48748976676,6.79340862164011,8.22896114962184,23.5031245701538,13.4023094517757,0.696158330959504,0.207592701395503,0.318711108122332,9,FALSE,1.66601497805909,3.03219290070175
"RT4_ZT10_remainder_dataset","278505","Tent5c",8.38532185902115,-0.462961386386273,"downregulated",1,0.199407305024968,0.512252506830954,0.199287637221042,0.634343663295089,0.324313544585181,0.0350449515886408,1.45537453561768,0.432033473794168,1,FALSE,FALSE,"intermediate",-0.664331130047565,0.517697464008077,-1.28324200181363,FALSE,FALSE,1,0.432033473794168,FALSE,FALSE,FALSE,FALSE,8.83730599162919,7.22928895059757,0,10.6854651019725,3.75420838773035,13.0486054259778,11.3223477027335,8.22896114962184,7.34472642817305,13.4023094517757,0.123156172229473,0.230151697795369,0.204429055684029,9,FALSE,0.290515907596974,0.700519641857537
"RT4_ZT10_remainder_dataset","490364","Ccdc59",18.627321224172,-0.397317032471528,"downregulated",1,0.172790938261496,0.470119664117561,0.172676586718169,0.600504624077838,0.303060139964685,0.0350449515886408,1.45537453561768,0.261595403934367,1,FALSE,FALSE,"intermediate",-0.484053697601534,0.35506273707959,-1.36329061613984,FALSE,FALSE,1,0.261595403934367,FALSE,FALSE,FALSE,FALSE,18.5583425824213,23.0433585300297,5.76088157760099,10.1997621427919,18.7710419386517,18.2680475963689,30.5703387973805,12.3434417244328,27.9099604270576,20.8480369249844,0.115078099153234,0.0907656282218837,0.0974744328591495,10,FALSE,0.327791582806344,0.762766544589056
"RT4_ZT10_remainder_dataset","205085","Slc27a1",3.62874120642018,-0.289716917091474,"downregulated",1,0.424323622993205,0.731864166283272,0.42420025169944,0.786902305112906,0.107899004351195,0.0350449515886408,1.45537453561768,NA,1,FALSE,FALSE,"intermediate",-0.683422158654329,0.8554081995886,-0.798942725803907,FALSE,FALSE,1,NA,FALSE,FALSE,FALSE,FALSE,3.09305709707022,1.80732223764939,0,3.88562367344454,5.00561118364047,6.5243027129889,4.5289390810934,5.48597409974789,0,5.95658197856698,1e-08,0.802781333481601,0.597630700480712,9,FALSE,0.135569516356532,0.372429078130524
"RT4_ZT10_remainder_dataset","418359","Disp3",1.61045017119327,0.186701600170789,"upregulated",1,0.389850479833139,0.707492713093207,0.389724244346825,0.772342741366989,0.0764062438627829,0.0350449515886408,1.45537453561768,NA,NA,FALSE,FALSE,"intermediate",1.77785232392849,2.06753807859276,0.859888551672316,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,0,4.06647503471113,8.64132236640149,0,0,0,3.39670431082005,0,0,0,10,2.97860458953074,4.04704909771905,11,FALSE,0.150278028849196,0.409242576351186
