"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","143650","Cntnap5b",9.10210685163053,-1.73348944546807,"downregulated",0.0981234791505903,0.000931483882609042,0.0215766999359526,0.000928553859142589,0.0305723094575214,5.25627438998971,0.0350449515886408,1.45537453561768,0.999999288357973,0.849899066450888,TRUE,TRUE,"intermediate",-2.05811230949743,0.621702970715942,-3.3104430997448,TRUE,TRUE,0.849899066450888,0.999999288357973,FALSE,FALSE,FALSE,TRUE,2.2093264979073,2.71098335647409,0,10.6854651019725,0,23.48748976676,6.79340862164011,8.22896114962184,23.5031245701538,13.4023094517757,0.696158330959504,0.207592701395503,0.318711108122332,9,FALSE,1.66601497805909,3.03219290070175
"RT4_ZT10_remainder_dataset","274589","P2ry13",4.55167846447971,1.60161114131122,"upregulated",0.345894645219208,0.00940250791672235,0.0975464817460732,0.00938359164526981,0.136895289244825,3.2474762400503,0.0350449515886408,1.45537453561768,NA,1,TRUE,TRUE,"intermediate",2.23923409870152,0.862218346397728,2.59706153094149,TRUE,TRUE,1,NA,FALSE,FALSE,FALSE,TRUE,7.95357539246627,8.58478062883461,7.20110197200124,8.74265326525021,5.00561118364047,3.91458162779334,0,4.11448057481092,0,0,1e-08,0.557395028010913,0.424978953494639,8,FALSE,1.01078838988628,2.02763090008954
"RT4_ZT10_remainder_dataset","376220","Tsen2",7.61613405012819,-2.21672884359312,"downregulated",0.00952110962428128,1.77687406596898e-05,0.00132623905979407,1.76775036628829e-05,0.00187541580632318,10.5351790928375,0.0350449515886408,1.45537453561768,0.999999288357973,0.300258991762461,TRUE,TRUE,"intermediate",-2.46214091452459,0.573761324976292,-4.29122843828195,TRUE,TRUE,0.300258991762461,0.999999288357973,FALSE,FALSE,FALSE,TRUE,3.09305709707022,2.25915279706174,4.32066118320075,1.94281183672227,0,16.9631870537711,11.3223477027335,8.22896114962184,19.0962887132499,8.93487296785047,1e-08,0.260684620761363,0.197111621807405,9,FALSE,2.87737818559063,4.75257906409559
"RT4_ZT10_remainder_dataset","41792","Vsig10l",3.01683186513885,5.05083163220367,"upregulated",0.023919538933119,0.000221516891443823,0.00815364229191166,0.000220661347287487,0.0113156238485262,18.467223034139,0.0350449515886408,1.45537453561768,NA,0.17444115430463,TRUE,TRUE,"intermediate",4.60104430698738,1.2458410998227,3.69312290920742,TRUE,TRUE,0.17444115430463,NA,FALSE,FALSE,FALSE,TRUE,5.30238359497752,8.58478062883461,8.64132236640149,3.88562367344454,3.75420838773035,0,0,0,0,0,1e-08,1.08969894050164,0.79934800652556,9,FALSE,2.08864834538037,3.65627373448632
"RT4_ZT10_remainder_dataset","295215","-",5.30291808886675,6.31138788945627,"upregulated",0.000267906153215957,4.6875441833168e-07,9.027037449833e-05,4.65479547573366e-07,0.000124769050357678,39.9643354457026,0.0350449515886408,1.45537453561768,0.999999288357973,0.00817249989834748,TRUE,TRUE,"strong_effect",5.38819513414516,1.06936649234433,5.03867960397079,TRUE,TRUE,0.00817249989834748,0.999999288357973,TRUE,FALSE,FALSE,TRUE,6.6279794937219,12.1994251041334,14.4022039440025,7.28554438770851,12.5140279591012,0,0,0,0,0,1e-08,0.436994447561482,0.336374203496582,9,FALSE,4.04445475580966,6.33209939646817
"RT4_ZT10_remainder_dataset","467701","Mark3",15.9159139016058,3.15894904156233,"upregulated",5.12711123685347e-05,3.17739045614432e-10,1.42294135927663e-07,3.14328563177924e-10,2.00083711027758e-07,30.018280187762,0.0350449515886408,1.45537453561768,0.999999288357973,0.00531930160613607,TRUE,TRUE,"strong_effect",3.31359099638242,0.526814199034219,6.28986652686479,TRUE,TRUE,0.00531930160613607,0.999999288357973,TRUE,FALSE,FALSE,TRUE,26.5119179748876,39.3092586688743,21.6033059160037,30.5992864283757,26.2794587141124,0,3.39670431082005,4.11448057481092,7.34472642817305,0,0.0366120819668801,0.107828151834873,0.0929460273733861,9,FALSE,6.84681299722234,9.50261615265431
"RT4_ZT10_remainder_dataset","294756","Ccdc39",5.19333862084822,1.99459576858688,"upregulated",0.186261619199765,0.00224203806409437,0.0396339228830367,0.00223595926289932,0.0561199022010756,5.28674811578679,0.0350449515886408,1.45537453561768,NA,0.751149198976055,TRUE,TRUE,"intermediate",2.50169469518458,0.818578894125726,3.05614365718101,TRUE,TRUE,0.751149198976055,NA,FALSE,FALSE,FALSE,TRUE,8.39544069204773,9.48844174765931,10.0815427608017,10.1997621427919,6.25701397955058,0,3.39670431082005,4.11448057481092,0,0,1e-08,0.451551480686312,0.335791410294601,7,FALSE,1.40193293997619,2.65053611315556
"RT4_ZT10_remainder_dataset","428084","Sh3gl2",2.96336285433234,5.04400202611528,"upregulated",0.0282925270597177,0.000253784266466658,0.00863187751893559,0.00025282139252325,0.0121973681479568,18.1442143849582,0.0350449515886408,1.45537453561768,NA,0.180955334539408,TRUE,TRUE,"intermediate",4.60660927981358,1.25918324193905,3.65841056836156,TRUE,TRUE,0.180955334539408,NA,FALSE,FALSE,FALSE,TRUE,9.72103659079211,4.06647503471113,4.32066118320075,7.77124734688908,3.75420838773035,0,0,0,0,0,1e-08,1.12209113558062,0.839625439116234,9,FALSE,2.06389473065459,3.59718618093663
"RT4_ZT10_remainder_dataset","576186","Gria3",3.34964575308841,5.2839436578517,"upregulated",0.0222573164139659,0.000133227045224407,0.00598183120582614,0.000132678489807248,0.00840564924692605,20.4869036047667,0.0350449515886408,1.45537453561768,NA,0.151466278162133,TRUE,TRUE,"intermediate",4.76390660917533,1.24696034005699,3.82041549850545,TRUE,TRUE,0.151466278162133,NA,FALSE,FALSE,FALSE,TRUE,14.1396895866067,1.80732223764939,7.20110197200124,5.34273255098624,5.00561118364047,0,0,0,0,0,0.53248377541954,0.916490541574376,0.809390237126748,9,FALSE,2.22316584597079,3.87719948041538
"RT4_ZT10_remainder_dataset","524270","Ubap1l",4.63211615215112,2.76063562005446,"upregulated",0.0981234791505903,0.00123437508878055,0.0260425090694366,0.00123066459816679,0.0367897773306064,8.03306397237979,0.0350449515886408,1.45537453561768,NA,0.454117952293609,TRUE,TRUE,"intermediate",3.41785702941006,1.05789291596939,3.2308156882572,TRUE,TRUE,0.454117952293609,NA,FALSE,FALSE,FALSE,TRUE,13.6978242870253,6.32562783177287,4.32066118320075,6.79984142852794,11.262625163191,3.91458162779334,0,0,0,0,0.163620794545407,0.541918493161017,0.460343493696449,9,FALSE,1.58431717592117,2.90986029232692
