"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","295215","-",5.30291808886675,6.31138788945627,"upregulated",0.000267906153215957,4.6875441833168e-07,9.027037449833e-05,4.65479547573366e-07,0.000124769050357678,39.9643354457026,0.0350449515886408,1.45537453561768,0.999999288357973,0.00817249989834748,TRUE,TRUE,"strong_effect",5.38819513414516,1.06936649234433,5.03867960397079,TRUE,TRUE,0.00817249989834748,0.999999288357973,TRUE,FALSE,FALSE,TRUE,6.6279794937219,12.1994251041334,14.4022039440025,7.28554438770851,12.5140279591012,0,0,0,0,0,1e-08,0.436994447561482,0.336374203496582,9,FALSE,4.04445475580966,6.33209939646817
"RT4_ZT10_remainder_dataset","467701","Mark3",15.9159139016058,3.15894904156233,"upregulated",5.12711123685347e-05,3.17739045614432e-10,1.42294135927663e-07,3.14328563177924e-10,2.00083711027758e-07,30.018280187762,0.0350449515886408,1.45537453561768,0.999999288357973,0.00531930160613607,TRUE,TRUE,"strong_effect",3.31359099638242,0.526814199034219,6.28986652686479,TRUE,TRUE,0.00531930160613607,0.999999288357973,TRUE,FALSE,FALSE,TRUE,26.5119179748876,39.3092586688743,21.6033059160037,30.5992864283757,26.2794587141124,0,3.39670431082005,4.11448057481092,7.34472642817305,0,0.0366120819668801,0.107828151834873,0.0929460273733861,9,FALSE,6.84681299722234,9.50261615265431
"RT4_ZT10_remainder_dataset","93635","Ppp1r9b",5.21358340036606,6.3140493791499,"upregulated",0.000267906153215957,4.70333175651887e-07,9.027037449833e-05,4.67048083985233e-07,0.000124993329755738,39.9719634921483,0.0350449515886408,1.45537453561768,NA,0.00817249989834748,TRUE,TRUE,"strong_effect",5.38982532530672,1.06982669520571,5.0380359262491,TRUE,TRUE,0.00817249989834748,NA,TRUE,FALSE,FALSE,TRUE,13.2559589874438,10.8439334258963,12.9619835496022,6.31413846934737,8.75981957137081,0,0,0,0,0,1e-08,0.448794896977974,0.337591126771701,9,FALSE,4.04445475580966,6.33063840522735
"RT4_ZT10_remainder_dataset","6473","Cacng8",5.02324998106633,6.17195576078864,"upregulated",0.00146872088948218,1.48544151547249e-06,0.000199569067603729,1.47593893795595e-06,0.00028184967058444,35.9882519387896,0.0350449515886408,1.45537453561768,NA,0.0138062900440637,TRUE,TRUE,"strong_effect",5.30356262203963,1.10188229825094,4.81318433961431,TRUE,TRUE,0.0138062900440637,NA,TRUE,FALSE,FALSE,TRUE,9.27917129121065,3.16281391588644,15.8424243384027,10.6854651019725,11.262625163191,0,0,0,0,0,0.251467271461407,0.475984812526239,0.418669363403336,9,FALSE,3.69990677171623,5.830931609625
"RT4_ZT10_remainder_dataset","423397","Epha7",6.22516783286398,6.62171982901371,"upregulated",0.000267906153215957,1.51545730056638e-07,4.52448196291318e-05,1.50399394271972e-07,5.88729085685845e-05,45.1783648731726,0.0350449515886408,1.45537453561768,0.999999288357973,0.00531930160613607,TRUE,TRUE,"strong_effect",5.63201467836872,1.07262750577022,5.25067150345408,TRUE,TRUE,0.00531930160613607,0.999999288357973,TRUE,FALSE,FALSE,TRUE,3.53492239665168,19.8805446141433,15.8424243384027,9.22835622443078,13.7654307550113,0,0,0,0,0,0.37052039765559,0.343540429601912,0.350279666199686,9,FALSE,4.34443113878529,6.82275391284591
"RT4_ZT10_remainder_dataset","300920","Jtb",3.57043096040786,5.51129361507384,"upregulated",0.0184496051100674,3.27973299252455e-05,0.00214942501241792,3.26391042748675e-05,0.0030404195185456,24.7251058388165,0.0350449515886408,1.45537453561768,NA,0.0798980176025105,TRUE,TRUE,"strong_effect",4.85948569773767,1.17008086409529,4.15311953802017,TRUE,TRUE,0.0798980176025105,NA,TRUE,FALSE,FALSE,TRUE,7.06984479330336,6.32562783177287,4.32066118320075,9.22835622443078,8.75981957137081,0,0,0,0,0,1e-08,0.824513690437365,0.59040096676582,7,FALSE,2.66767770163383,4.48626176823374
"RT4_ZT10_remainder_dataset","315719","-",4.15268389115029,5.83749619444534,"upregulated",0.00451652504568786,8.05722820459494e-06,0.000721659072858221,8.01262274618963e-06,0.00102007611266022,29.7491958205904,0.0350449515886408,1.45537453561768,NA,0.0362726389041526,TRUE,TRUE,"strong_effect",5.07409232474231,1.13675661791011,4.46365760691226,TRUE,TRUE,0.0362726389041526,NA,TRUE,FALSE,FALSE,TRUE,11.488497789118,4.06647503471113,5.76088157760099,10.1997621427919,10.0112223672809,0,0,0,0,0,1e-08,0.645640408688672,0.505548890382561,9,FALSE,3.1416679239607,5.09622530442046
"RT4_ZT10_remainder_dataset","355332","Zfp133",12.9247237070996,-3.14531564607893,"downregulated",7.75510844326327e-07,1.12544045176283e-10,6.04811698777343e-08,1.1127587740134e-10,8.49982843680443e-08,31.3072105834866,0.0350449515886408,1.45537453561768,0.999999288357973,0.00531930160613607,TRUE,TRUE,"strong_effect",-3.29034195992722,0.510204683187708,-6.44906263770355,TRUE,TRUE,0.00531930160613607,0.999999288357973,TRUE,FALSE,FALSE,TRUE,1.76746119832584,3.16281391588644,0,4.85702959180567,0,35.2312346501401,26.0413997162871,13.7149352493697,14.6894528563461,29.7829098928349,0.19522213950071,0.136685653531938,0.146930047197091,9,FALSE,7.21837981693591,9.95359897265489
"RT4_ZT10_remainder_dataset","545747","Rrp36",4.85881601107571,6.21148889894889,"upregulated",0.00139943350740026,1.23407984519178e-06,0.000174524870738438,1.22606850516682e-06,0.000242398655440828,36.7191250901281,0.0350449515886408,1.45537453561768,NA,0.013725692677071,TRUE,TRUE,"strong_effect",5.32907086521577,1.09875802518269,4.85008595439354,TRUE,TRUE,0.013725692677071,NA,TRUE,FALSE,FALSE,TRUE,16.7908813840955,9.48844174765931,4.32066118320075,9.22835622443078,8.75981957137081,0,0,0,0,0,0.136212116431694,0.501934054003441,0.411107373119946,9,FALSE,3.75814267498095,5.91148526343526
"RT4_ZT10_remainder_dataset","22083","Asphd1",4.34888742312885,5.89019423775649,"upregulated",0.010739513751136,2.02731659058874e-05,0.00147227018348971,2.01704241615808e-05,0.00208205617978151,27.6561404688011,0.0350449515886408,1.45537453561768,NA,0.0531845668299215,TRUE,TRUE,"strong_effect",5.17187210464949,1.21352439053349,4.26186086163115,TRUE,TRUE,0.0531845668299215,NA,TRUE,FALSE,FALSE,TRUE,20.7676690803286,8.13295006942226,0,5.82843551016681,8.75981957137081,0,0,0,0,0,1.67620044509585,0.599727943828871,0.724699309909444,9,FALSE,2.83201248318379,4.6952849689614
