"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","143650","Cntnap5b",9.10210685163053,-1.73348944546807,"downregulated",0.0981234791505903,0.000931483882609042,0.0215766999359526,0.000928553859142589,0.0305723094575214,5.25627438998971,0.0350449515886408,1.45537453561768,0.999999288357973,0.849899066450888,TRUE,TRUE,"intermediate",-2.05811230949743,0.621702970715942,-3.3104430997448,TRUE,TRUE,0.849899066450888,0.999999288357973,FALSE,FALSE,FALSE,TRUE,2.2093264979073,2.71098335647409,0,10.6854651019725,0,23.48748976676,6.79340862164011,8.22896114962184,23.5031245701538,13.4023094517757,0.696158330959504,0.207592701395503,0.318711108122332,9,FALSE,1.66601497805909,3.03219290070175
"RT4_ZT10_remainder_dataset","274589","P2ry13",4.55167846447971,1.60161114131122,"upregulated",0.345894645219208,0.00940250791672235,0.0975464817460732,0.00938359164526981,0.136895289244825,3.2474762400503,0.0350449515886408,1.45537453561768,NA,1,TRUE,TRUE,"intermediate",2.23923409870152,0.862218346397728,2.59706153094149,TRUE,TRUE,1,NA,FALSE,FALSE,FALSE,TRUE,7.95357539246627,8.58478062883461,7.20110197200124,8.74265326525021,5.00561118364047,3.91458162779334,0,4.11448057481092,0,0,1e-08,0.557395028010913,0.424978953494639,8,FALSE,1.01078838988628,2.02763090008954
"RT4_ZT10_remainder_dataset","376220","Tsen2",7.61613405012819,-2.21672884359312,"downregulated",0.00952110962428128,1.77687406596898e-05,0.00132623905979407,1.76775036628829e-05,0.00187541580632318,10.5351790928375,0.0350449515886408,1.45537453561768,0.999999288357973,0.300258991762461,TRUE,TRUE,"intermediate",-2.46214091452459,0.573761324976292,-4.29122843828195,TRUE,TRUE,0.300258991762461,0.999999288357973,FALSE,FALSE,FALSE,TRUE,3.09305709707022,2.25915279706174,4.32066118320075,1.94281183672227,0,16.9631870537711,11.3223477027335,8.22896114962184,19.0962887132499,8.93487296785047,1e-08,0.260684620761363,0.197111621807405,9,FALSE,2.87737818559063,4.75257906409559
"RT4_ZT10_remainder_dataset","42633","Kcnc1",21.1255041163847,0.940075931299997,"upregulated",0.0981234791505903,0.00108897753676865,0.0245889297588015,0.00108563649207061,0.0339545254532492,2.7866817172526,0.0350449515886408,1.45537453561768,0.705402947546326,1,FALSE,TRUE,"intermediate",1.04100537352145,0.31869440458551,3.26646893871693,TRUE,FALSE,1,0.705402947546326,FALSE,FALSE,TRUE,FALSE,31.8143015698651,19.8805446141433,31.6848486768055,29.142177550834,30.0336671018428,14.3534659685756,11.3223477027335,17.8294158241806,8.81367171380766,16.3806004410592,1e-08,0.0795400895287771,0.0597180558329768,9,FALSE,1.60926037365909,2.96431556693405
"RT4_ZT10_remainder_dataset","117094","Tmem191c",1.95673112213935,2.85726850118963,"upregulated",0.392522617118359,0.0135161532791624,0.121059679537031,0.0134913214783443,0.17033693459463,5.34293640177947,0.0350449515886408,1.45537453561768,NA,0.732683228783843,FALSE,TRUE,"intermediate",3.99708578572843,1.61833744084882,2.46987166263172,TRUE,TRUE,0.732683228783843,NA,FALSE,FALSE,TRUE,FALSE,1.32559589874438,8.58478062883461,0,3.39992071426397,6.25701397955058,0,0,0,0,0,1.41899181660669,2.19012203789866,2.0455666091377,9,FALSE,0.917000480064002,1.86994550899047
"RT4_ZT10_remainder_dataset","41792","Vsig10l",3.01683186513885,5.05083163220367,"upregulated",0.023919538933119,0.000221516891443823,0.00815364229191166,0.000220661347287487,0.0113156238485262,18.467223034139,0.0350449515886408,1.45537453561768,NA,0.17444115430463,TRUE,TRUE,"intermediate",4.60104430698738,1.2458410998227,3.69312290920742,TRUE,TRUE,0.17444115430463,NA,FALSE,FALSE,FALSE,TRUE,5.30238359497752,8.58478062883461,8.64132236640149,3.88562367344454,3.75420838773035,0,0,0,0,0,1e-08,1.08969894050164,0.79934800652556,9,FALSE,2.08864834538037,3.65627373448632
"RT4_ZT10_remainder_dataset","282858","Lmo4",2.8848649973606,1.07175306190175,"upregulated",0.683016063752121,0.0404174639052867,0.220735214458344,0.0403641720748946,0.310969581230893,1.49402800286334,0.0350449515886408,1.45537453561768,NA,1,FALSE,TRUE,"intermediate",2.80997056017476,1.37108062143825,2.04945684173344,TRUE,TRUE,1,NA,FALSE,FALSE,TRUE,FALSE,14.5815548861882,2.25915279706174,0,4.85702959180567,3.75420838773035,0,3.39670431082005,0,0,0,1.70459910178813,1.17222180346336,1.28395767509209,10,FALSE,0.656128377191875,1.39400395107087
"RT4_ZT10_remainder_dataset","295215","-",5.30291808886675,6.31138788945627,"upregulated",0.000267906153215957,4.6875441833168e-07,9.027037449833e-05,4.65479547573366e-07,0.000124769050357678,39.9643354457026,0.0350449515886408,1.45537453561768,0.999999288357973,0.00817249989834748,TRUE,TRUE,"strong_effect",5.38819513414516,1.06936649234433,5.03867960397079,TRUE,TRUE,0.00817249989834748,0.999999288357973,TRUE,FALSE,FALSE,TRUE,6.6279794937219,12.1994251041334,14.4022039440025,7.28554438770851,12.5140279591012,0,0,0,0,0,1e-08,0.436994447561482,0.336374203496582,9,FALSE,4.04445475580966,6.33209939646817
"RT4_ZT10_remainder_dataset","26763","LOC120099996",9.56817002989301,-0.923396134591661,"downregulated",0.434124700662762,0.0168463299403415,0.137986660909267,0.0168171553201344,0.193238780355988,1.63833325074641,0.0350449515886408,1.45537453561768,0.761772262791766,1,FALSE,TRUE,"intermediate",-1.14958273497169,0.480987997837649,-2.39004453362622,TRUE,FALSE,1,0.761772262791766,FALSE,FALSE,TRUE,FALSE,8.83730599162919,9.03661118824696,0,5.82843551016681,3.75420838773035,11.74374488338,15.8512867838269,9.60045467455881,17.6273434276153,13.4023094517757,0.088743444804057,0.195192243295819,0.169909428330019,9,FALSE,0.860162894566137,1.77424746473615
"RT4_ZT10_remainder_dataset","467701","Mark3",15.9159139016058,3.15894904156233,"upregulated",5.12711123685347e-05,3.17739045614432e-10,1.42294135927663e-07,3.14328563177924e-10,2.00083711027758e-07,30.018280187762,0.0350449515886408,1.45537453561768,0.999999288357973,0.00531930160613607,TRUE,TRUE,"strong_effect",3.31359099638242,0.526814199034219,6.28986652686479,TRUE,TRUE,0.00531930160613607,0.999999288357973,TRUE,FALSE,FALSE,TRUE,26.5119179748876,39.3092586688743,21.6033059160037,30.5992864283757,26.2794587141124,0,3.39670431082005,4.11448057481092,7.34472642817305,0,0.0366120819668801,0.107828151834873,0.0929460273733861,9,FALSE,6.84681299722234,9.50261615265431
