"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_leading_edge_dataset","248551","Mbp",25631.2035138008,-0.0615194461900268,"downregulated",1,0.660145113162674,0.952165854153677,0.687674224947536,0.925842686056142,0.010004123367396,0.0337263999045354,1.47203001472657,0.0175200686425432,1,FALSE,FALSE,"weak_effect",-0.139323054097205,0.316850103998091,-0.439712824263565,FALSE,FALSE,1,0.0175200686425432,FALSE,TRUE,FALSE,FALSE,17386.6007222871,17753.9281195479,18839.6659595195,22233.1928893079,45761.4856029202,41064.7532844677,21427.4551844029,23732.1968391079,30219.5920197885,17893.1645166589,0.157811018701802,0.0738458926441543,0.120544668074996,11,FALSE,0.0212873969200404,0.162617253355864
"RT4_ZT10_leading_edge_dataset","278624","Atp1a1",6811.63041304876,-0.104983132393512,"downregulated",1,0.44473295904316,0.880698353194152,0.484737514609257,0.897964336222259,0.0330164989141983,0.0337263999045354,1.47203001472657,0.0944918597463772,1,FALSE,FALSE,"weak_effect",-0.312372186320899,0.408743551987817,-0.764225355486976,FALSE,FALSE,1,0.0944918597463772,FALSE,TRUE,FALSE,FALSE,2972.84549574925,5907.46128906394,3953.24138166966,6001.99474400824,11550.9095498766,12747.5181771439,6265.41915343509,5006.84187771792,10632.5660770797,3077.50638474331,0.273256396327699,0.0745783821321609,0.200518127138283,9,FALSE,0.0551728157373576,0.314493368234064
"RT4_ZT10_leading_edge_dataset","335788","Cst3",8871.57055699875,-0.144298048411136,"downregulated",1,0.349097895681287,0.825346993669221,0.391963591303145,0.876789144417426,0.0586938476083712,0.0337263999045354,1.47203001472657,0.0199717973214525,1,FALSE,FALSE,"weak_effect",-0.261301375696424,0.279066613252725,-0.936340512577859,FALSE,FALSE,1,0.0199717973214525,FALSE,TRUE,FALSE,FALSE,8620.48305933072,9136.40410632586,10371.5126365025,8685.47531681994,3537.22077269156,9002.85316502484,11747.2594891161,10360.2813134734,6387.13976495907,10867.0759457435,0.102098840154853,0.0743467415125372,0.0934216329578113,9,FALSE,0.0833634262947628,0.406754271832837
"RT4_ZT10_leading_edge_dataset","163095","Atp5me",5477.8115541333,-0.116852338287275,"downregulated",1,0.439962825320975,0.878766148583124,0.480159938048823,0.897091689378831,0.0372308000200223,0.0337263999045354,1.47203001472657,0.0579635782554451,1,FALSE,FALSE,"weak_effect",-0.276713280122459,0.358318075058954,-0.772255990929096,FALSE,FALSE,1,0.0579635782554451,FALSE,TRUE,FALSE,FALSE,6430.98890979137,4690.49317642749,6770.21316562832,5215.59559967848,1662.65074041826,3342.79852301357,8322.84878147238,5729.89371227558,4386.78852015038,8225.8444124772,0.197614871120871,0.0748212949285687,0.154020735395387,7,FALSE,0.056126681117381,0.318614077952745
"RT4_ZT10_leading_edge_dataset","206283","Cpe",4394.36982637298,0.0334857920100397,"upregulated",1,0.87297038169942,0.983503882285356,0.883780490219554,0.941332423902133,0.00179669992285928,0.0337263999045354,1.47203001472657,0.0448333609622113,1,FALSE,FALSE,"weak_effect",0.0681496748733304,0.426237487104947,0.159886628781083,FALSE,FALSE,1,0.0448333609622113,FALSE,TRUE,FALSE,FALSE,6893.22047782054,3982.80473226475,5273.38267155136,5013.10659119586,1327.76593353622,2039.34195607737,6761.04346029319,5829.84881328265,1910.6698440156,4912.51378369226,0.306127125754305,0.0751271485097397,0.217972202617089,10,FALSE,0.00722392140628217,0.0536555898788537
"RT4_ZT10_leading_edge_dataset","437093","Clstn1",4496.47203757963,-0.0639756581163287,"downregulated",1,0.688001413022137,0.956621330905584,0.71351488062725,0.928335900480887,0.00937863731862155,0.0337263999045354,1.47203001472657,0.0062336273941663,1,FALSE,FALSE,"weak_effect",-0.111949550188628,0.278780515043437,-0.401568775964077,FALSE,FALSE,1,0.0062336273941663,FALSE,TRUE,FALSE,FALSE,3018.52591489891,4481.11248687546,2861.50320940624,3752.56239234987,7498.2801290932,5975.80688345127,4055.98379845644,4316.24299803269,5412.80454617307,3591.89801705912,0.101399003645997,0.0750920346677714,0.0931114895534807,9,FALSE,0.0192599393836611,0.146596965076437
"RT4_ZT10_leading_edge_dataset","161605","Mdh1",4090.51123515894,0.0505868693444729,"upregulated",1,0.729657915219814,0.964198680919518,0.752039176381139,0.931756469107793,0.00626060742126505,0.0337263999045354,1.47203001472657,0.0258006569388467,1,FALSE,FALSE,"weak_effect",0.12090810599285,0.349869466663413,0.345580616525099,FALSE,FALSE,1,0.0258006569388467,FALSE,TRUE,FALSE,FALSE,7094.03340952793,4408.88072061079,3545.27606466596,4552.49421793961,1707.12762883228,3021.82723626051,6548.02135000213,4301.96369788882,2845.48444550295,2880.00358035844,0.1694360283254,0.0752420191468317,0.146761515149279,8,FALSE,0.0158334669929893,0.123759534883119
"RT4_ZT10_leading_edge_dataset","412143","Yipf1",4439.99216660137,0.0870141558921502,"upregulated",1,0.53621809770392,0.919280040519243,0.571726713081926,0.912124986315286,0.0211280390661912,0.0337263999045354,1.47203001472657,0.0107007267650083,1,FALSE,FALSE,"weak_effect",0.173306419831287,0.280185355109463,0.618542035373617,FALSE,FALSE,1,0.0107007267650083,FALSE,TRUE,FALSE,FALSE,2878.31868780591,4866.95812439055,5332.27907294978,3012.77581680447,7444.646234241,4427.05518680135,4427.43441288357,3729.49357393923,2933.64582255379,5347.31473364402,0.101658280449944,0.0751112590015693,0.0940455084790788,9,FALSE,0.0365521692169781,0.242811515546716
"RT4_ZT10_leading_edge_dataset","179269","Lcp1",11951.4750985424,-0.00391603851170805,"downregulated",1,0.981526929173579,0.997979197434541,0.98311050078396,0.946945504505818,2.89695414048259e-05,0.0337263999045354,1.47203001472657,0.00574648251115917,1,FALSE,FALSE,"weak_effect",-0.00714377210164614,0.308524567394576,-0.0231546296684694,FALSE,FALSE,1,0.00574648251115917,FALSE,TRUE,FALSE,FALSE,19215.6266137841,8438.31608679324,6324.89891115245,10145.0000512293,15484.4978869637,14711.1839761819,10656.457828882,9513.90825040048,8775.09706404301,16249.7643159938,0.12150319663904,0.0741493506985623,0.114242225998082,10,FALSE,0.000878511351454006,0.00739766509400092
"RT4_ZT10_leading_edge_dataset","377785","Eno2",2730.47468588635,0.0981165272088409,"upregulated",1,0.512696888910252,0.909879429580083,0.549494916000629,0.908893596584018,0.0255138608011511,0.0337263999045354,1.47203001472657,0.0260237646716651,1,FALSE,FALSE,"weak_effect",0.207065601820841,0.316302529478323,0.654644154007726,FALSE,FALSE,1,0.0260237646716651,FALSE,TRUE,FALSE,FALSE,2248.74301002058,2524.91167772018,2220.82528199902,2288.02555377016,5348.99990367448,3475.88417849655,1454.75903460077,2038.04556598837,3369.89263658121,2334.66001601216,0.141534584476997,0.0760694782512731,0.119765089476828,11,FALSE,0.0410161533242674,0.260036321371677
