"comparison_name","feature_id","gene_symbol","pc1_loading_trt_normalized","pc1_loading_ctrl_normalized","pc1_loading_trt_raw","pc1_loading_ctrl_raw","baseMean_original","baseMean_leading_edge","baseMean_remainder","dispGeneEst_original","dispFit_original","dispersion_original","dispGeneEst_leading_edge","dispFit_leading_edge","dispersion_leading_edge","dispGeneEst_remainder","dispFit_remainder","dispersion_remainder"
"RT4_ZT10","100384","-",-0.000115006554224845,0.000178576181898171,-0.00017504676633844,0.000170566129564469,2.69300496284911,2.69267468835377,NA,6.37968896260348,2.48896079870597,3.99155804806408,6.37778790328875,2.59722317394832,4.1099605358996,NA,NA,NA
"RT4_ZT10","100391","-",-2.83685934124074e-05,-6.03788970519532e-05,-4.1306204273457e-05,-8.98928577780776e-05,3.46836756217213,3.46711327908707,NA,1e-08,1.94932328875393,0.885476246752894,1e-08,2.03352481523869,0.891245362015678,NA,NA,NA
"RT4_ZT10","100405","LOC120095602",0.000317249273147229,0.000579482603229334,-0.000124659835605279,0.000555714357058002,12.8176581973844,12.8217545930778,NA,1.37166841083131,0.58221030038071,1.01162645546973,1.37296033311298,0.60356658432053,1.03277538488598,NA,NA,NA
"RT4_ZT10","10041","Fxyd5",-9.99980442941713e-05,-4.15585334009341e-05,-0.000824995152052987,-0.000146040486652088,31.3767029652979,31.3834624550542,NA,0.060213773583807,0.282225550343416,0.126890525878889,0.060265195879171,0.290107168431105,0.126648579200797,NA,NA,NA
"RT4_ZT10","100410","Mrpl39",7.5149117681873e-06,0.000393686524016327,-0.000346757044785657,0.000327784389771231,16.5144468970044,16.5159544760072,NA,0.163795162781093,0.468680085538294,0.262702530247565,0.16380809060849,0.485022207925275,0.263973612491884,NA,NA,NA
"RT4_ZT10","100426","Atp5pf",-0.00232162862804609,0.00116782325282943,-0.00364230450502293,-0.000219897869660734,264.954509676753,264.916934984495,NA,0.118227802032157,0.0995785665470064,0.114917724689602,0.117796804368181,0.099231635555817,0.114675930610921,NA,NA,NA
"RT4_ZT10","100439","App",-0.00760793497290789,-0.03565509688265,-0.0847387888517014,-0.0578984191828257,4145.74432032041,4146.42923174428,NA,0.0460237757369832,0.076611483438779,0.0590884922537759,0.045965345453088,0.0752196158744347,0.0585317534175533,NA,NA,NA
"RT4_ZT10","10044","Fxyd7",0.00923142085724808,-0.000450636864249061,-0.00479464929736626,-0.00285589366412669,536.115251481824,536.31398306979,NA,0.0890636191918076,0.0871689921778308,0.0880272982713926,0.0896427167485209,0.0862512383813906,0.0881390766566954,NA,NA,NA
"RT4_ZT10","100441","App",-0.000184502779096148,0.000133932136423629,-0.000177561827430287,0.000127924597173352,3.99956580468217,3.99972665576288,NA,2.80047259551201,1.70039272773035,2.13718285519286,2.79850420502029,1.77253387647359,2.19563813537558,NA,NA,NA
"RT4_ZT10","100445","App",0.000157921706894891,0.000458943570923345,-0.000386139802405303,0.000371672887023605,26.6257171277623,26.6342684752269,NA,0.228163412527494,0.319194291851638,0.259632165905401,0.228545657922148,0.328716295500642,0.261902483017292,NA,NA,NA
"RT4_ZT10","100446","App",-0.000655697423411008,0.000269768115763165,-0.00162476563045079,-0.000259635112012006,115.170000534557,115.177743588391,NA,0.0299961571035183,0.131487755571848,0.0571377089782902,0.0298096438356307,0.13257956694307,0.0562982574909465,NA,NA,NA
"RT4_ZT10","100497","App",-0.000112905247015593,1.41990697128644e-07,-0.000188946849124794,-1.11263572443718e-05,6.05569513829087,6.05835880589996,NA,1e-08,1.14852737392269,0.63186650874971,1e-08,1.19522909914994,0.639021953444873,NA,NA,NA
"RT4_ZT10","10050","Fxyd1",-0.00588717534506594,0.00094405810944748,-0.00806888472944273,0.000320764162391919,218.776492177056,218.813166163693,NA,0.27603621434852,0.104757291720742,0.210868022755419,0.275395394870789,0.104636253022294,0.21194903311811,NA,NA,NA
"RT4_ZT10","100518","App",0.000662374066974503,-0.000121284730599891,-1.67708172473596e-05,-0.000132438987274745,18.0491134031339,18.0582553200912,NA,1.2073088357959,0.435210243770191,0.895669501913331,1.20803897598471,0.449882242193356,0.91154372593478,NA,NA,NA
"RT4_ZT10","100524","App",0.00147938048045989,-0.000109913259162051,-6.79365492963148e-05,-0.00012878478381239,12.8966204491478,12.9197183025827,NA,4.97409464613896,0.579105065395073,4.97409464613896,4.97747409507764,0.599547969139177,4.97747409507764,NA,NA,NA
"RT4_ZT10","100600","Cyyr1",-0.000134594471573358,-0.000161211212425465,-0.000199236184419223,-0.000242647428055342,5.28621654652507,5.28428043365196,NA,2.76986224184572,1.30478712899746,2.02957000667252,2.76852662447558,1.35953599425489,2.07808334036611,NA,NA,NA
"RT4_ZT10","10061","Fxyd3",-0.000244506538512275,3.29358879204456e-05,-0.000195146502242065,3.15771221981725e-05,6.59073895168313,6.58993277022874,NA,0.997700775208102,1.06138070648562,1.02402148237865,0.996634844105802,1.10475184113202,1.03971507261786,NA,NA,NA
"RT4_ZT10","100638","Adamts1",-9.74432235374685e-05,-5.29332997283452e-05,-0.000143281691183327,-7.57611322906709e-05,2.24917335514706,2.24897064400131,NA,4.81846496889697,2.96530150318523,3.68095967585298,4.81565150653053,3.09511777430806,3.78532970387006,NA,NA,NA
"RT4_ZT10","10064","Scn1b",0.00165309397247085,0.00397073281727885,-0.000881902095477694,0.00364503410152441,124.835317947943,124.84296110525,NA,0.290747021243529,0.127117580541256,0.231712167567813,0.291010093954066,0.128011939130152,0.233695940749563,NA,NA,NA
"RT4_ZT10","100675","-",0.000125422372916009,0.000156903165261445,-8.91303276868202e-06,0.000142316786340147,4.97604440951078,4.9753620745539,NA,2.63669603008626,1.38144083130119,1.9971589037903,2.63794103601793,1.43938047009829,2.04545622572815,NA,NA,NA
"RT4_ZT10","100724","Ltn1",-7.34811203645013e-05,-7.61628549201129e-05,-0.000153110529251025,-0.000138188778681546,11.2968696885794,11.29788296231,NA,0.276297449997905,0.65048527821026,0.429777747142467,0.275573688380017,0.675051688743721,0.433643490608395,NA,NA,NA
"RT4_ZT10","100725","Ltn1",-8.41598151231609e-05,0.000174796053220937,-0.000240472973198082,0.000107156110415934,17.8053620183706,17.807935926843,NA,0.045056867857212,0.440140845919552,0.166378767608297,0.044970038724407,0.455171769062476,0.165670595392391,NA,NA,NA
"RT4_ZT10","100742","Rwdd2b",-0.00039284488774849,-0.000200172893304505,-0.000734581064334681,-0.000415844497349844,33.7440385031151,33.7418172010796,NA,0.0821439485070739,0.267690551411111,0.140817280066115,0.081702439108469,0.274973245725987,0.140553161539974,NA,NA,NA
"RT4_ZT10","100746","-",0.000159493492411894,0.000110080528415301,-0.000101788418417034,5.94497775104173e-05,9.21185890406517,9.21487187423254,NA,0.0536489423619881,0.780730698064838,0.286847154972551,0.0540302371777313,0.811013491008865,0.286585243277335,NA,NA,NA
"RT4_ZT10","100752","Usp16",-5.7473443989528e-05,-8.9994790478611e-05,-0.000436593609145203,-0.00015087172137779,12.9246028845463,12.9284118578469,NA,0.061992919390067,0.578013745848228,0.221376244314624,0.0618549404849528,0.599194288815461,0.220925228313088,NA,NA,NA
"RT4_ZT10","100754","Cct8",-0.000137941462814757,0.000228232276113587,-9.89026852622718e-05,0.000188621063837605,8.50409086427268,8.50448042227042,NA,0.467476893951895,0.83946277097274,0.61269577615752,0.46707892212839,0.872612304058544,0.619471675497297,NA,NA,NA
"RT4_ZT10","100757","Cct8",0.00159685927020374,5.44360171189993e-06,-0.00315889699987612,-0.00116482479479478,287.510679690562,287.584671659355,NA,0.103050257078189,0.0976537044843754,0.101357357209983,0.103434348013827,0.0972098066260466,0.101532070564585,NA,NA,NA
"RT4_ZT10","100775","LOC120095604",0.00136131727234121,-0.000892428261068966,-0.00015559063161834,-0.00109213849320398,45.8105582619485,45.8361793993025,NA,0.625731548099835,0.216947224574734,0.461238980290684,0.626024733473191,0.221833705150291,0.46807093557926,NA,NA,NA
"RT4_ZT10","100777","-",-1.53115221961344e-05,-1.67710696491252e-05,-5.02382865024333e-05,-4.20892529529764e-05,4.92796537090431,NA,4.95132223868165,1.05140290742185,1.39418652363089,1.1798852460622,NA,NA,NA,1.07509415559061,0.487039980506777,0.66375687665986
"RT4_ZT10","100788","Grik1",0.000169973717569131,0.000153946649152842,-0.000125439674744478,9.28183185024074e-05,16.2140565585107,16.2196561964832,NA,0.0748427925706956,0.475972809825265,0.196869231854716,0.0750706771094023,0.492538359190168,0.19681323307295,NA,NA,NA
"RT4_ZT10","10080","Gramd1a",0.00773380242107223,3.03315180964759e-05,-0.000986252418001501,-0.000942651471921517,208.447773474321,208.56794194055,NA,0.219275031167813,0.106229631634041,0.179336294571202,0.220239815653409,0.106161752858015,0.180894432173786,NA,NA,NA
"RT4_ZT10","100850","Grik1",9.8187624128539e-05,0.000179797969853443,-0.000483247725213715,0.000149972237081802,19.5680578986403,19.5758840407213,NA,0.322852636886102,0.407252774454176,0.350428980605786,0.323022237075186,0.420709311008586,0.353768050329532,NA,NA,NA
"RT4_ZT10","100951","Tiam1",0.0165073199599751,-0.00598853235993417,-0.00321252190205738,-0.00923880132129727,624.023547672193,624.309077035592,NA,0.244903646620153,0.0854608253914386,0.185904804090833,0.245687403871553,0.0844653620012113,0.18725474715236,NA,NA,NA
"RT4_ZT10","101021","Scaf4",1.60793165697216e-06,1.63531705800692e-05,-0.000123310612706823,-1.49120046077394e-05,8.50854959960985,NA,8.46265403642723,1e-08,0.839062192304594,0.237559079324963,NA,NA,NA,1e-08,0.227479764022588,0.1478794534182
"RT4_ZT10","101025","Scaf4",5.26209910181727e-05,9.55006814376957e-05,-5.92066466424382e-05,9.06406729012135e-05,3.59724551124585,3.59956896460737,NA,0.483268657212599,1.88217375957878,1.17551289738404,0.484860322736895,1.9614034767359,1.19111526028643,NA,NA,NA
"RT4_ZT10","101040","Scaf4",1.29152433693399e-05,-2.65860624224491e-05,-0.000104342202339679,-1.77296626713595e-05,3.94762388228538,NA,3.91982615412761,0.647966204108383,1.72177869784576,1.29202070530082,NA,NA,NA,0.705259852637387,0.707875101301755,0.707591612627702
"RT4_ZT10","101077","Mis18a",-0.00011401002162696,8.26321275621229e-05,-9.89964368957031e-05,3.5376161173626e-05,4.71168683096996,4.71036672197939,NA,1.21169110643148,1.45473858269273,1.32466889254803,1.21036189685414,1.51621749654863,1.34772430626309,NA,NA,NA
"RT4_ZT10","101079","Urb1",-0.000630216055568391,8.92173219714889e-05,-0.000601694295374903,-4.19805592302955e-06,20.5249309347567,20.5224394834889,NA,0.576711574637181,0.39176516322384,0.493531216672109,0.575740903157168,0.404698718909311,0.501096900344581,NA,NA,NA
"RT4_ZT10","101100","Cfap298",-0.00235650854690136,-0.0012681896056966,-0.00570074873202454,-0.00239920290767796,222.853818726784,222.876078233584,NA,0.0552857064268014,0.104213648081587,0.0703071433307964,0.055148603738257,0.104070128171236,0.0697103895139034,NA,NA,NA
"RT4_ZT10","101105","Cfap298",0.00136859160580567,-0.000148710072998043,-0.000111945929930275,-0.000311033522848165,32.2944751747564,32.3138751443807,NA,0.300023186310766,0.276337670802055,0.291501607382102,0.301182211966588,0.283872728722606,0.295222254578613,NA,NA,NA
"RT4_ZT10","101115","Synj1",0.00245240048720019,0.00212483149758843,-0.00490009832833519,0.000817085078232868,321.888558704856,321.962246678167,NA,0.0243317194256511,0.0952389159335335,0.0412674781146793,0.0244792520194969,0.0946868123893095,0.0407018425181418,NA,NA,NA
"RT4_ZT10","101162","Synj1",-5.09591558587321e-05,6.63627945323771e-05,-5.40486978984295e-05,6.81495480611589e-05,2.63817304161573,2.63815325324437,NA,1.88070972022775,2.53913177846358,2.17789048862779,1.88024832300451,2.64937806876345,2.21550855181958,NA,NA,NA
"RT4_ZT10","101178","Paxbp1",7.00947411927343e-05,1.76248398986956e-05,-0.00014398790169804,-6.41618070604641e-05,14.1890206765537,NA,14.1504351134816,0.177640126339931,0.533192851351332,0.28185828689616,NA,NA,NA,0.178538151156254,0.123173153338071,0.141817723459461
"RT4_ZT10","101181","Paxbp1",-0.000100644323610226,4.48110161931067e-05,-0.000107679737006721,4.91875796938765e-05,2.69252973272886,2.69202550930345,NA,3.42454281078289,2.48938685388408,2.93000362184941,3.42256410627606,2.59783174759364,2.9991092164041,NA,NA,NA
"RT4_ZT10","101201","RGD1562726",-7.47565895481876e-06,-9.93825424481632e-05,-2.7932545468845e-05,-0.000120757489721271,6.92448095160598,6.92491075910679,NA,0.290738267752515,1.01384181180933,0.508581450032966,0.290700629862607,1.05487111013478,0.51099792423289,NA,NA,NA
"RT4_ZT10","10121","-",0.000138331443049641,-0.000169751674775455,-2.27432771948266e-05,-0.000192504974966383,4.57630991737427,4.57716329600153,NA,1.20462342305799,1.4955528791408,1.33882439848978,1.20552138278962,1.55820073849475,1.36265168786062,NA,NA,NA
"RT4_ZT10","101235","LOC120095612",0.000667827866106866,0.000549257141090284,-0.000266714084402601,0.000512898230392135,14.8581948112757,14.8696790769652,NA,1.08751183061795,0.512559003345967,0.856918614466236,1.08849506047743,0.530574362061119,0.872013862065921,NA,NA,NA
"RT4_ZT10","101313","LOC120095616",0.000231665793106018,-0.000202102514455199,-0.000381742424475186,-0.000262463626581216,26.5002627988899,26.5100353608998,NA,0.182097548495732,0.320350121173713,0.230518868415944,0.182355223673923,0.329911928783081,0.232206817700467,NA,NA,NA
"RT4_ZT10","101322","LOC120095616",0.000102790784694807,-9.92039601665441e-05,-5.83997159675335e-05,-0.000182137955432099,11.1921189348476,11.1925514458477,NA,1e-08,0.655871029222551,0.217885856726321,1e-08,0.680712046350384,0.217022094702021,NA,NA,NA
"RT4_ZT10","101348","Tmem50b",-0.000768676867358111,0.00172681665604366,-0.00433236312013729,0.000918831317198137,235.120127901348,235.165601226071,NA,0.0334711855233382,0.102691827097702,0.0518628854829142,0.0334148602188905,0.102476784436333,0.0511937856069679,NA,NA,NA
"RT4_ZT10","101349","Tmem50b",-6.78370737105408e-05,-9.46431620731786e-05,-0.000242234757344319,-0.000115136832759365,5.74753622468281,5.74857677966658,NA,0.883649156333655,1.20608310367363,1.04865451859134,0.882418270246342,1.25567301503807,1.06763675648749,NA,NA,NA
"RT4_ZT10","101361","Son",-0.000135305384048543,-0.000175887317679091,-0.000123977431887282,-0.000203071502974455,5.23689378760431,5.23472307228816,NA,1.33884005578292,1.31636925263395,1.32824099592223,1.33713913669674,1.37171019081533,1.35266838084507,NA,NA,NA
"RT4_ZT10","101369","Gart",9.19007572336106e-05,7.96253186178452e-05,-9.49182087858704e-05,5.39919165288877e-05,7.28309530840228,7.28609232365827,NA,0.0346700592165754,0.967616057696817,0.40756915789142,0.0350574373353651,1.00622720560033,0.408668729324645,NA,NA,NA
"RT4_ZT10","101372","Gart",-2.87775252150474e-05,0.000188419802683345,-6.11569689229422e-05,0.000178463687738807,8.25921773562235,8.26034995501645,NA,1.23913185814965,0.862126630703384,1.07958379635059,1.23898021324881,0.896227277057141,1.0982304660118,NA,NA,NA
"RT4_ZT10","101373","Gart",-6.25453243422237e-05,-4.5371399767153e-05,-9.39123475496095e-05,-6.49381133920036e-05,1.68641647761597,NA,1.69528218084233,10,3.92978010164906,5.98088705134968,NA,NA,NA,10,2.74868215241423,3.88062072435037
"RT4_ZT10","101375","Gart",0.000324100984878876,-0.000161151785729063,-0.000589344051598806,-0.000351832495842585,38.9285674971537,38.9381781363556,NA,0.11739205633601,0.242033698893016,0.157248291359442,0.117720614687544,0.24809710435148,0.15786323911249,NA,NA,NA
"RT4_ZT10","101376","Gart",9.38186157603438e-05,0,7.58348324072829e-06,0,2.00424911736871,2.0064878217471,NA,1.83078989141397,3.31849824207489,2.72015998613385,1.83244246569373,3.46026866722635,2.78188454885753,NA,NA,NA
"RT4_ZT10","101389","Donson",9.07730059549324e-05,-5.56811415579188e-05,-0.000271330054356162,-6.94925172887519e-05,9.8566147226485,9.86007625954772,NA,0.229266714887471,0.73456921401694,0.386964690051257,0.229553378209979,0.762758811093262,0.389126197171654,NA,NA,NA
"RT4_ZT10","101396","Cryzl1",-0.000147895987524423,-9.20494555411543e-06,-0.000284204398535154,-3.74719101589746e-05,10.4662659119422,10.4671898959887,NA,1e-08,0.696152392433767,0.231388317305029,1e-08,0.722785390403001,0.230236437644729,NA,NA,NA
"RT4_ZT10","101400","Cryzl1",-0.000451158450475104,0.000769337524884476,-0.00074090162841635,0.000678843604876799,33.8684802964451,33.8643121351155,NA,1.06667622346357,0.266982714763561,0.704635700968718,1.06593034025327,0.274244763256802,0.717238073878244,NA,NA,NA
"RT4_ZT10","10141","Uba2",3.17457351179858e-06,0.000192187595107401,-0.000281240702285095,8.86461686242422e-05,24.919964129224,24.9221367441375,NA,1e-08,0.335906235696987,0.0970671182697135,1e-08,0.346243910773703,0.0958851052658988,NA,NA,NA
"RT4_ZT10","101442","Atp5po",0.00321184935552431,-0.0071808975080553,-0.02338236929281,-0.0132667061021314,1440.79866893872,1441.09542911153,NA,0.0274811520977033,0.0795553104196936,0.0411048709769443,0.0276396874133664,0.078296177114718,0.0405805559331096,NA,NA,NA
"RT4_ZT10","101444","Atp5po",-0.00019191231301672,0.00049911603379452,-0.000445807856844955,0.000451529287268259,14.2790238720535,14.2792257581968,NA,0.649649767952881,0.530305055164056,0.601226731663888,0.649192043356474,0.54947128169622,0.610136173574626,NA,NA,NA
"RT4_ZT10","101445","Atp5po",0.000256306454035429,-0.000263982529781417,-0.00100658906364111,-0.000440588055039762,38.4319279324619,38.4459175192277,NA,0.104910514614082,0.244191643395351,0.149025340417518,0.105232861398935,0.250331607330017,0.149564105743403,NA,NA,NA
"RT4_ZT10","101465","LOC120095623",-0.00011791062298355,4.42803683282378e-05,-0.000180696735839788,3.14932418906742e-05,2.43460502247342,2.43457086848057,NA,2.29442988999838,2.74516502683379,2.53963831464069,2.29242680577379,2.86477001443554,2.59481758696357,NA,NA,NA
"RT4_ZT10","101480","LOC103693540",-1.8568554548435e-05,-0.000116677964929202,-0.000301585305745479,-0.000194516567936812,19.3930802989893,19.3952329993658,NA,0.0776765444074219,0.410250193655402,0.176223257566107,0.0777119347643878,0.423942534964459,0.176113699878488,NA,NA,NA
"RT4_ZT10","101497","Rcan1",0.000897741889238505,0.000489511349544484,-0.000327713456448922,0.000305611538149636,43.9732229855594,43.9896163623661,NA,0.243970782764379,0.222876397024788,0.236837396939423,0.244687944180736,0.228056955275249,0.238913564084063,NA,NA,NA
"RT4_ZT10","101499","Rcan1",-0.000495263938271853,3.10676055245196e-05,-0.000367078361839028,-9.05281722251585e-06,15.6183356108834,15.6160473547146,NA,0.481228508750465,0.49126522175758,0.485560563373959,0.48004768867016,0.508732374096733,0.491970959178271,NA,NA,NA
"RT4_ZT10","101525","Runx1",7.44701855764289e-05,8.40868361473431e-05,-1.26340686393042e-06,7.99693231753985e-05,1.72723241410119,1.72849588682877,NA,2.54302508147376,3.83868947290135,3.1922215928895,2.5475359462029,4.00494564794102,3.25414209695156,NA,NA,NA
"RT4_ZT10","10154","Pdcd2l",-3.35960125067351e-05,0.000259762165568288,-0.000291537958314013,0.000229652329661987,14.4435969674694,14.4463634589374,NA,0.263106571181693,0.525117717634866,0.382585193658328,0.2629310373255,0.543965450022033,0.386922240646651,NA,NA,NA
"RT4_ZT10","101561","Setd4",-2.79606083683943e-05,0.000144919826162521,-0.000767305138295755,9.54709157810893e-05,28.2620300533468,28.2750631529056,NA,0.0273865307288444,0.305058464110272,0.135355584698937,0.02746948091554,0.313910846404392,0.135092403224931,NA,NA,NA
"RT4_ZT10","101571","-",-3.38846165848837e-05,-6.82496607922501e-05,-5.43914207860009e-05,-7.32572232418747e-05,1.45059431071746,1.45033387252031,NA,4.06113352606685,4.55644211511506,4.34384442536568,4.06017872131605,4.7589488422745,4.44781392709196,NA,NA,NA
"RT4_ZT10","101579","-",0.000616852563986554,-0.00149210803251798,-7.98479830641471e-05,-0.00212588019521713,76.6821175807825,76.6681266821751,NA,0.618568196200771,0.159817986052263,0.438472721523311,0.618976128957729,0.16221405874197,0.444327752589445,NA,NA,NA
"RT4_ZT10","101585","Cldn14",3.35013230137666e-05,-2.19459626113319e-05,-5.38927300705898e-05,-5.31327217356765e-05,3.55118336532395,NA,3.58981997910581,1.06543438129085,1.9056139178984,1.42394726750266,NA,NA,NA,1.09766662282323,0.817176752702078,0.89239856051861
"RT4_ZT10","10160","Gpi",-0.00275418627558991,0.00833055779279335,-0.00732974024675152,0.00699178574293221,451.811191052331,451.844478799372,NA,0.156142369432789,0.0894315146279815,0.128485372679567,0.155787961595244,0.0886199028686823,0.128509405751343,NA,NA,NA
"RT4_ZT10","101678","Pigp",-0.000124412418177813,2.98353102155758e-05,-0.000124457088006815,9.74822959501055e-07,3.92219801385526,3.92173841615973,NA,0.59530753880415,1.73245375141538,1.16213994711156,0.593629549843739,1.80631949593259,1.17825297788355,NA,NA,NA
"RT4_ZT10","101679","Pigp",0.00116669860107504,-0.000138375753059839,-0.00194692638454422,-0.000785199040771512,130.319154023787,130.351896656239,NA,0.0269265359665137,0.124926298439969,0.0530030745961588,0.0271439621132166,0.125711567623895,0.0524926438277067,NA,NA,NA
"RT4_ZT10","101689","Ttc3",0.000103034318327205,-9.3625049358595e-05,-0.00012284281865581,-0.000128445404460123,7.11221496683588,7.11441624698528,NA,0.00406834975973972,0.989061291543981,0.406569203695718,0.00406834975973972,1.0287326473677,0.407283422803222,NA,NA,NA
