"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT4_ZT10_remainder_dataset","89161","Arrb2",42.7749352392067,-1.00317912455216,"downregulated",0.108627687421887,9.70267052800394e-05,0.00735393847654312,0.000432930479205895,0.0334831261367327,3.37427508347997,0.0396761514113078,1.40147046106155,0.740393120268371,1,TRUE,TRUE,"intermediate",-1.14453226722664,0.293627212145804,-3.89790938946866,TRUE,TRUE,1,0.740393120268371,FALSE,FALSE,FALSE,TRUE,19.6669478900358,22.7420879440925,19.8352448203818,19.8883681854847,54.773003766435,69.9597478039974,45.7199200279907,55.9232647793679,63.5989255812395,55.6418415930414,0.0867074425463576,0.0706298575386686,0.0776420625226881,9,FALSE,2.13348000778366,3.36358183787599
"RT4_ZT10_remainder_dataset","325362","Cacnb4",112.309699109643,1.33633212233265,"upregulated",6.64803199773656e-05,3.16116424837032e-10,3.16185145798953e-07,1.35168174431044e-08,1.31175225935662e-05,10.5157652494162,0.0396761514113078,1.40147046106155,0.982283840669251,1,TRUE,TRUE,"intermediate",1.40122171237381,0.2227463298146,6.29066128065994,TRUE,TRUE,1,0.982283840669251,FALSE,FALSE,FALSE,TRUE,154.713323401615,194.182443214944,144.513926548496,175.599738613304,144.280107482317,87.4496847549968,63.1370324196062,37.7156902000388,87.827087707426,33.677956753683,0.073052222901684,0.0306910245065937,0.046347604215057,9,FALSE,6.50005853683607,7.86912555170815
"RT4_ZT10_remainder_dataset","541605","-",14.2022694352566,1.52756390785868,"upregulated",0.426938301649596,0.00296110045147533,0.0763746847882924,0.00729685149792858,0.19244231734349,3.26419707428986,0.0396761514113078,1.40147046106155,0.965442191792802,1,TRUE,TRUE,"intermediate",2.1449989082235,0.721797146920432,2.97174755729528,TRUE,TRUE,1,0.965442191792802,FALSE,FALSE,FALSE,TRUE,8.7408657289048,24.928827169486,29.7528672305726,2.42541075432741,50.7652230030374,5.38151906184595,6.53141714685581,9.10378728966455,0,4.39277696787169,0.734879988756571,0.265138589186551,0.478602754648728,11,FALSE,1.11705056915512,2.13686449221334
"RT4_ZT10_remainder_dataset","305241","Etnppl",15.156019370664,1.63546738409793,"upregulated",0.280214812314461,0.00104387449575068,0.0376991095364904,0.0030777574491645,0.113672627902524,4.1079107298287,0.0396761514113078,1.40147046106155,0.975373862092606,1,TRUE,TRUE,"intermediate",2.08631093856852,0.636375643820205,3.27842675757397,TRUE,TRUE,1,0.975373862092606,FALSE,FALSE,FALSE,TRUE,17.9187747442548,24.928827169486,14.1680320145584,14.067382375099,52.1011499241699,9.41765835823042,8.70855619580775,0,0,10.2498129250339,0.618089946441679,0.244648122878398,0.353464575349704,8,FALSE,1.42366890783017,2.51176560888403
"RT4_ZT10_remainder_dataset","170058","Man2b2",60.4798455272581,-1.05441640820429,"downregulated",0.0212895888895619,6.0962583879072e-06,0.00101107044742882,4.43581389208969e-05,0.00743003276949419,4.5899027602147,0.0396761514113078,1.40147046106155,0.779376518985456,1,TRUE,TRUE,"intermediate",-1.15800761088528,0.256025137453388,-4.52302310001142,TRUE,TRUE,1,0.779376518985456,FALSE,FALSE,FALSE,TRUE,33.6523330562835,30.6143491555092,29.7528672305726,31.0452576553908,65.4604191354955,122.429558656995,72.9341581398899,63.7265110276518,87.827087707426,67.3559135073659,0.07385563190981,0.0497430895668362,0.0604109060110002,9,FALSE,2.99521858341621,4.35302668329249
"RT4_ZT10_remainder_dataset","140742","Hnrnpu",53.6354958042601,1.90939773085702,"upregulated",0.00075000063809328,1.43548621829019e-08,7.33852454483685e-06,3.08405765370168e-07,0.000161906497797889,12.4318547469151,0.0396761514113078,1.40147046106155,0.999999998671675,0.492158665399519,TRUE,TRUE,"intermediate",2.03607240130599,0.359152598367913,5.66910113015597,TRUE,TRUE,0.492158665399519,0.999999998671675,FALSE,FALSE,FALSE,TRUE,86.0975274297123,76.5358728887729,45.3377024465869,107.688237492137,113.553788296268,14.7991774200764,5.44284762237984,19.5081156207097,45.4278039865996,21.9638848393585,0.232895127529309,0.05589349217295,0.118422198193709,11,FALSE,5.1343912488643,6.51087751179797
"RT4_ZT10_remainder_dataset","80797","Usp36",29.9545386589757,1.20315944416169,"upregulated",0.117172923430528,0.000155949407586183,0.0103609004293687,0.000640255401344714,0.0434972690407559,3.84246624741652,0.0396761514113078,1.40147046106155,0.895084459798053,1,TRUE,TRUE,"intermediate",1.3956838002346,0.369091902407549,3.78139913428255,TRUE,TRUE,1,0.895084459798053,FALSE,FALSE,FALSE,TRUE,49.8229346547574,40.2360017472406,55.2553248567777,50.9336258408755,20.0389038169884,5.38151906184595,16.3285428671395,15.6064924965678,16.6568614617532,29.2851797858113,0.130823748828191,0.10494926788291,0.114242158129702,7,FALSE,1.98460249994665,3.19364674903398
"RT4_ZT10_remainder_dataset","152451","Idua",36.7905959977238,1.21022532365124,"upregulated",0.576171852785279,0.00682528648188503,0.125813874611991,0.0145906837820484,0.275506132161219,2.22188214639833,0.0396761514113078,1.40147046106155,0.939611069110435,1,TRUE,TRUE,"intermediate",1.99106067119464,0.735998588540054,2.70525066514619,TRUE,TRUE,1,0.939611069110435,FALSE,FALSE,FALSE,TRUE,64.6824063938955,52.4817414094443,42.5040960436752,45.5977221813552,88.1711767947491,12.1084178891534,4.35427809790388,0,27.2566823919598,30.7494387751018,0.598241518995201,0.0832016701050928,0.598241518995201,9,TRUE,0.900271462744786,1.83592435472671
"RT4_ZT10_remainder_dataset","486523","Gng7",52.9609872439127,2.22179695980523,"upregulated",5.38197765696226e-09,1.31709464034421e-15,5.90040245236014e-12,5.34239319449625e-13,2.2211043297858e-09,27.2664791817809,0.0396761514113078,1.40147046106155,0.999999998671675,0.0137670901023968,TRUE,TRUE,"strong_effect",2.29152544023189,0.286692049803103,7.99298565065088,TRUE,TRUE,0.0137670901023968,0.999999998671675,TRUE,FALSE,FALSE,TRUE,121.060990345331,95.3418302271571,76.5073728786153,72.2772404789567,73.4759806622909,6.72689882730744,18.5056819160915,18.2075745793291,19.6853817275265,27.8209207965207,0.0587714244196661,0.0566035765251794,0.0574209022304852,5,FALSE,11.2291183651581,12
"RT4_ZT10_remainder_dataset","484267","RGD1565798",51.3423757908856,1.60174843050466,"upregulated",0.230407571731911,0.000917441598814893,0.0347609337376355,0.00276607982085197,0.106901110348647,4.09748918833314,0.0396761514113078,1.40147046106155,0.973653016124975,1,TRUE,TRUE,"intermediate",2.03075535054783,0.612652809991805,3.31469197142015,TRUE,TRUE,1,0.973653016124975,FALSE,FALSE,FALSE,TRUE,37.1486793478454,117.209222481092,168.599580973245,28.6198469010634,61.4526383720979,10.7630381236919,18.5056819160915,44.2183954069421,16.6568614617532,10.2498129250339,0.412580153000679,0.0583984488571309,0.412580153000679,11,TRUE,1.45890856618033,2.55813529159642
