"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","standard_flag","strong_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","hc_pass","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT8_ZT14","Rem_RawEVS","Rem","15845","15845","Arrdc4",4.02042369762035,-0.553452091050371,-0.00370349996762541,"downregulated",-0.501377713488299,0.616105321509725,0.999556510142493,1,1,0.573447420891733,0.986742867595845,0.963640802551429,0.999999999999999,0.241506396181908,0.000894418930441029,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.10386256939856,FALSE,0,8.72259285998968,2.58896408712232,0,4.56831308213036,0,3.74652033363991,9.68186055355483,8.36012060357194,2.53586545619449,1.1745006974047,1.22659544639444,1.20484075503651,6,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","15940","15940","Nr2f2",16.8261577322331,-1.21331604074909,-0.0367726850766565,"downregulated",-2.29563404894037,0.0216968142401495,0.779651069073675,0.686506150837708,1,0.00994612400991102,0.409195848593533,0.391457560804804,0.622667362251795,2.00234613021496,0.0736316436608568,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.528531993724845,TRUE,9.11513921856378,12.7484049492157,14.8865435009533,12.2889010334785,0,36.8177196757913,16.0565157155996,34.8546979927974,23.8860588673484,7.60759636858346,0.3664011432327,0.201175706698887,0.263585024267742,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","15943","15943","Nr2f2",3.4587649976403,1.4901661731169,0.00693298594822221,"upregulated",1.15055860563812,0.249913870848306,0.999556510142493,0.705090588490305,1,0.196382490783282,0.923299713945076,0.900757471471763,0.999999999999999,0.706897235974638,0.00490090860384929,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.29516755236508,FALSE,7.81297647305467,10.064530223065,1.94172306534174,5.46173379265711,0,0,2.14086876207995,0,7.16581766020452,0,1.90041543047127,1.51105936304252,1.65394437192061,7,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","15944","15944","Nr2f2",6.81063729327227,-1.37538401841276,-0.0129360232440411,"downregulated",-1.4796598997833,0.138964032262963,0.999556510142493,0.686327387382925,1,0.0966201892176468,0.814905161773641,0.817035871123539,0.999999999999999,1.01493211634133,0.0131291854481153,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.929527128912658,FALSE,0,3.35484340768834,14.2393024791728,0,0,14.9571986182902,8.0282578577998,15.4909768856877,3.58290883010226,8.45288485398162,1.32266570752634,0.599730938250447,0.854007126680215,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","15997","15997","-",1.75438563255338,4.40314889297757,0.00607796053973048,"upregulated",2.09601079354068,0.0360812334765603,NA,0.105235418518001,1,0.0185953094391431,0.507112737930195,0.494411347844695,0.735420911374515,1.73059659027655,0.010518497785893,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.10072815776849,TRUE,5.20865098203644,0,7.76689226136696,0,4.56831308213036,0,0,0,0,0,5.85219408711536,3.71208375692195,4.14530527876589,8,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16074","16074","-",5.5554679428444,-0.290664043647973,-0.00189901862348894,"downregulated",-0.265301651188585,0.790777092609604,0.999556510142493,1,1,0.765780212133281,0.995475460609968,0.972521822349029,1,0.115895860072891,0.000220088396663688,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.09559832117803,FALSE,0,0,3.2362051089029,6.82716724082138,15.2277102737679,13.8066448784218,2.67608595259993,0,9.55442354693936,4.22644242699081,1.96115048395964,0.787215182043771,1.25250065219874,11,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16086","16086","-",8.93342111495647,-0.00334847883836028,-1.16803956662907e-05,"downregulated",-0.00396245547648484,0.996838426225786,0.999754743303277,1,1,0.996449968628032,0.999590031349314,0.978747602746067,1,0.001544502175982,1.80403965229167e-08,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.845051473317947,FALSE,0,10.7354989046027,5.17792817424464,0,28.932649520159,12.6560911385533,5.35217190519986,2.90455816606645,8.36012060357194,15.2151927371669,1.25008640869081,0.422361247046565,0.743912299768511,10,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16124","16124","Chd2",0.551213980808729,0.893640582234176,0.000894824260126175,"upregulated",0.287078610243267,0.774052129713164,NA,1,1,0.747186249698372,0.993357387533209,0.971857263431625,1,0.126571128928751,0.000113258916797004,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.11287762427481,FALSE,3.90648823652733,0,0,0,0,0,1.60565157155996,0,0,0,10,10.9107109521818,10,7,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16178","16178","Chd2",1.65623064929615,1.35637237160029,0.00332059843349988,"upregulated",0.753070689370276,0.451407436596097,NA,0.843153591245445,1,0.397775993709239,0.978683811829806,0.948411719307375,0.999999999999999,0.400361430649008,0.00132943953944687,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.80112224621902,FALSE,3.90648823652733,2.68387472615067,0,5.46173379265711,0,0,1.60565157155996,2.90455816606645,0,0,1.9353718503165,3.97856897302885,3.17291117032696,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16183","16183","Chd2",19.4938106727475,0.718836957818134,0.0212923629379608,"upregulated",1.37412588248064,0.169402605465044,0.999556510142493,1,1,0.122839602604643,0.858881870795914,0.850239996995963,0.999999999999999,0.910661597202023,0.0193901372412885,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.523123075536904,FALSE,19.5324411826367,24.8258412168937,15.5337845227339,25.9432355151213,36.5465046570429,10.3549836588163,25.6904251449594,0,17.9145441505113,18.5963466787596,0.46706503943793,0.171930126920738,0.274914643988467,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16229","16229","-",44.8870261842998,0.458366547499475,0.0286179692735452,"upregulated",1.27952951001783,0.200710654646406,0.999556510142493,1,1,0.15079067109021,0.895488073855248,0.874516595496764,0.999999999999999,0.821625525968682,0.0235132540565322,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.35823054014056,FALSE,40.3670451107824,63.0710560645408,33.6565331325902,55.9827713747353,67.0019252045787,25.3121822771066,41.7469408605589,12.5864187196213,66.8809648285755,42.2644242699081,0.17745318746214,0.0903389013680437,0.131355288754428,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16238","16238","Slco3a1",2.59787940162287,-1.17337774118047,-0.00391377867364288,"downregulated",-0.757292107684757,0.448874878186163,0.999556510142493,0.910904976701154,1,0.39513609581599,0.978683811829806,0.948084951899809,0.999999999999999,0.403253295558572,0.00157824414823335,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.5494387558954,FALSE,3.90648823652733,4.02581208922601,0,0,0,0,5.35217190519986,6.77730238748838,0,5.91701939778713,2.7786127952023,2.24198770246782,2.42528769636959,6,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16340","16340","-",4.02212284866075,0.270194341627416,0.00131044950080521,"upregulated",0.207785492579507,0.83539646064181,0.999556510142493,1,1,0.815516090698826,0.995475460609968,0.974154321439671,1,0.0885674656074336,0.000116063191092844,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.30035229251642,FALSE,0,2.68387472615067,0,13.6543344816428,6.09108410950715,3.45166121960544,5.88738909571985,0,0,8.45288485398162,2.69494825605649,1.22587831293747,1.77838824365437,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16359","16359","-",3.56637903364664,0.960222811077652,0.00640701901253121,"upregulated",0.870205786870326,0.384187954042194,0.999556510142493,1,1,0.328506148525983,0.965295351906564,0.938205852263408,0.999999999999999,0.483456497501714,0.00309751497122523,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.1034433757687,FALSE,9.11513921856378,2.68387472615067,6.4724102178058,5.46173379265711,0,0,2.14086876207995,3.87274422142193,0,5.91701939778713,0.729872596332973,1.4481964022195,1.16084495201883,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16360","16360","-",6.54122659140617,-0.654267589245931,-0.00617840679129429,"downregulated",-0.71403615348003,0.475204823986467,0.999556510142493,1,1,0.42268647815805,0.980553332237547,0.951303958298825,0.999999999999999,0.373981645133541,0.00231061073611248,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.916294764707918,FALSE,0,3.35484340768834,4.53068715246406,4.09630034449283,13.7049392463911,21.8605210575011,4.81695471467988,2.90455816606645,0,10.1434618247779,1.12884090026904,0.632545173544174,0.84229738327031,10,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16362","16362","Sv2b",15.1715750469272,-0.966805332627912,-0.024212930046586,"downregulated",-1.69126226677109,0.0907867233092824,0.999556510142493,1,1,0.0575557595946703,0.717552177021569,0.726782559361659,0.999999999999999,1.23991121008764,0.0300218833938299,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.571647196075455,FALSE,11.719464709582,12.7484049492157,18.1227486098562,6.82716724082138,0,20.7099673176326,6.42260628623984,29.0455816606645,33.4404824142878,12.6793272809724,0.455561308680463,0.224965245937223,0.317635536960215,10,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16366","16366","Sv2b",3.75432526104664,0.401238405747232,0.00353958327537133,"upregulated",0.416570974550118,0.676992243480697,0.999556510142493,1,1,0.639960008710226,0.988217846131884,0.967296116996056,1,0.193847164358499,0.000686138180941501,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.963193381825404,FALSE,3.90648823652733,5.36774945230134,5.82516919602522,0,6.09108410950715,0,3.74652033363991,2.90455816606645,7.16581766020452,2.53586545619449,0.150333631093503,1.34865149948641,0.848585945084365,10,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16432","16432","LOC103691165",12.1574984629582,-0.212035532706797,-0.0070343858068091,"downregulated",-0.432768725772698,0.665182795761314,0.999556510142493,1,1,0.627007813742216,0.986812136998649,0.966643082853351,0.999999999999999,0.202727046977924,0.00142606026191783,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.489951144986765,FALSE,5.20865098203644,6.70968681537668,22.0061947405397,9.55803413714994,12.1821682190143,11.5055373986848,11.2395610009197,18.3955350517542,9.55442354693936,15.2151927371669,0.129055870109873,0.289603586466976,0.206839856064514,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16469","16469","Agbl1",1.89553106888391,0.765510357128687,0.00222854253012615,"upregulated",0.454425059466041,0.649522919159487,NA,1,1,0.609869392019881,0.986742867595845,0.965737810767302,0.999999999999999,0.214763162363617,0.00047860884123171,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.68456897607755,FALSE,0,3.35484340768834,3.2362051089029,5.46173379265711,0,0,2.67608595259993,0,0,4.22644242699081,1.98950358289387,3.37536972955502,2.86486164910039,8,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16502","16502","-",3.97571428233303,-1.7543934859849,-0.00684553380596924,"downregulated",-1.26535322972765,0.205744733080057,0.999556510142493,0.586369233173526,1,0.155367303300013,0.902071295758113,0.877761104701351,0.999999999999999,0.808640372217567,0.00553557500488691,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.38648516854263,FALSE,0,0,0,9.55803413714994,0,9.20442991894784,5.88738909571985,5.8091163321329,0,9.29817333937978,3.61583391302688,1.24573155968552,1.93353828008477,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16512","16512","Ntrk3",39.9645769240903,0.240658275221123,0.0264904547835631,"upregulated",0.915261134867756,0.360054557120499,0.999556510142493,1,1,0.304082247566513,0.960508425482414,0.93357224477528,0.999999999999999,0.517008933387434,0.013695801772598,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.262939467276621,FALSE,55.9929980568918,52.3355571599381,41.4234253939571,25.9432355151213,39.5920467117965,36.8177196757913,35.3243345743191,43.5683724909968,38.2176941877574,30.4303854743338,0.0176412465838417,0.0946411697704399,0.058294079737453,10,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16531","16531","Ntrk3",2.78890565053413,0.239961794235734,0.00103778758174795,"upregulated",0.173426806552366,0.862315955765268,0.999556510142493,1,1,0.845599926176958,0.995475460609968,0.975050889968665,1,0.0728350636156502,7.55873245361439e-05,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.38364880842846,FALSE,0,3.35484340768834,1.94172306534174,5.46173379265711,4.56831308213036,0,4.81695471467988,7.74548844284387,0,0,1.80136476658822,2.03524823854969,1.94071909634892,6,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16715","16715","Det1",4.06781335316001,-0.45183524640115,-0.00244490060610588,"downregulated",-0.36637412643611,0.714085923703415,0.999556510142493,1,1,0.680786424060365,0.993283157624169,0.969196940168689,1,0.166989113344234,0.000408271784428401,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.23326188668496,FALSE,0,8.05162417845201,8.41413328314754,0,0,12.6560911385533,3.21130314311992,5.8091163321329,0,2.53586545619449,2.22322773214302,1.2068653947328,1.57632727915824,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16765","16765","Fanci",15.7872794015366,-0.0953184570580266,-0.00329882990042633,"downregulated",-0.200551572607492,0.841049228059644,0.999556510142493,1,1,0.821828992710229,0.995475460609968,0.9743477628817,1,0.0852185416431858,0.000281121473243268,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.475281523942864,FALSE,22.1367666736549,18.7871230830547,11.6503383920504,4.09630034449283,19.7960233558982,17.2583060980272,13.9156469535196,29.0455816606645,5.9715147168371,15.2151927371669,0.198421786007264,0.215410191974817,0.207975681573385,7,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16772","16772","Polg",9.35843008631195,0.628170796228951,0.0124865902587097,"upregulated",0.984563839013864,0.324838359271823,0.999556510142493,1,1,0.268927229171122,0.956921423492496,0.925535224187168,0.999999999999999,0.570365222767127,0.00712191683451078,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.638019365872836,FALSE,16.9281156916184,12.7484049492157,9.7086153267087,5.46173379265711,12.1821682190143,0,11.2395610009197,3.87274422142193,15.5259382637765,5.91701939778713,0.35020567995797,0.398345796777656,0.3792028400246,6,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16773","16773","Polg",29.6680612901386,-0.143431383790912,-0.00853539617915912,"downregulated",-0.400826127523233,0.688548141175482,0.999556510142493,1,1,0.652656138435779,0.991264093725232,0.967911892020924,1,0.185315572956513,0.00158174183335171,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.35783940701969,FALSE,29.9497431467096,15.4322796753664,22.6534357623203,46.4247372375854,27.4098784927822,46.0221495947392,18.7326016681995,40.6638143249303,21.4974529806136,27.8945200181393,0.124175865687505,0.114756268387828,0.119437075236424,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16788","16788","Kif7",8.14437418101535,-0.314024079871583,-0.00573298530326803,"downregulated",-0.475164976040166,0.634669388783759,0.999556510142493,1,1,0.593654214639355,0.986742867595845,0.96483487625829,0.999999999999999,0.226466444582862,0.00129832879847691,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.660873792695188,FALSE,0,6.03871813383901,7.76689226136696,15.019767929807,7.61385513688394,3.45166121960544,5.88738909571985,12.5864187196213,9.55442354693936,13.5246157663706,0.2914990700967,0.475220120826044,0.399467142337013,6,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16796","16796","Pex11a",17.2665835359103,-0.193327400506805,-0.00695373073281719,"downregulated",-0.413749669587467,0.679057447162859,0.999556510142493,1,1,0.642227417013947,0.988909173160025,0.967407816129346,1,0.192311158122203,0.00133728001049803,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.467256930258251,FALSE,9.11513921856378,18.7871230830547,12.9448204356116,6.82716724082138,33.5009626022893,8.05387617907936,21.4086876207995,29.0455816606645,20.3031500372461,12.6793272809724,0.213352850072437,0.195687337952339,0.203792613915827,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16805","16805","Anpep",3.77878392423195,0.0506307365481508,0.000320730494415606,"upregulated",0.0438091907314164,0.965056500975248,0.999556510142493,1,1,0.960766294053137,0.99747411619645,0.97797565521821,1,0.0173822414122901,5.57501488221525e-06,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.15571038183644,FALSE,3.90648823652733,0,3.88344613068348,4.09630034449283,7.61385513688394,0,5.35217190519986,0,9.55442354693936,3.38115394159265,1.33352082451331,1.33656627942035,1.33520067824349,4,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16808","16808","-",2.20273349484782,-1.0614204405903,-0.00306728685298831,"downregulated",-0.639806609169376,0.522298335288465,0.999556510142493,0.970466490538429,1,0.47249889405992,0.986552366297223,0.956212868116847,0.999999999999999,0.325599203671621,0.000998706156765426,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.65897073487297,FALSE,5.20865098203644,2.012906044613,0,0,0,3.45166121960544,3.74652033363991,0,0,7.60759636858346,2.75195150888309,2.78939017840477,2.77546772172334,4,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16823","16823","Ap3s2",4.58403673794368,0.178363927987437,0.000925649753362021,"upregulated",0.140095539982002,0.88858450442072,0.999556510142493,1,1,0.875001354359623,0.995475460609968,0.975868989751997,1,0.0579912747600233,5.36796091787648e-05,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.27315921699114,FALSE,3.90648823652733,16.103248356904,3.88344613068348,0,0,8.05387617907936,0,2.90455816606645,0,10.9887503101761,2.93954565921297,1.02342577361172,1.73033903171751,11,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16832","16832","-",4.74288233554036,-0.518034825110576,-0.00285988685166055,"downregulated",-0.425256257031783,0.670649877705266,0.999556510142493,1,1,0.633001030291343,0.987324733769194,0.966948465804769,1,0.198595583111427,0.00056796089693823,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.21817096525839,FALSE,0,4.02581208922601,11.0030973702699,4.09630034449283,0,12.6560911385533,11.7747781914397,3.87274422142193,0,0,2.63687533783746,0.976625506811054,1.56464127112682,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16836","16836","Arpin",17.7792871716747,0.159216763820625,0.00730043857086372,"upregulated",0.385215316671942,0.700077896292659,0.999556510142493,1,1,0.665344327518435,0.993283157624169,0.968504542931484,1,0.176953541403871,0.00129183845891575,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.413318881492496,FALSE,14.3237902006002,22.141966490743,13.5920614573922,34.1358362041069,9.13662616426073,17.2583060980272,15.5212985250796,16.4591629410432,25.0803618107158,10.1434618247779,0.102613627526758,0.189651920162017,0.149038213234229,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16837","16837","Arpin",22.8072170330481,0.189486162310333,0.0121641281307334,"upregulated",0.541551987261406,0.588127174941522,0.999556510142493,1,1,0.543126429074118,0.986552366297223,0.96168875096131,0.999999999999999,0.265099063490228,0.00322469897563256,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.349894685584209,FALSE,22.1367666736549,24.8258412168937,34.3037741543707,19.1160682742999,21.318794383275,20.7099673176326,34.2539001932791,13.5546047749768,16.7202412071439,21.132212134954,0.0656855602419822,0.146150927125673,0.104417865688214,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16896","16896","Cib1",39.7322081254461,0.661654692852643,0.0362395811175995,"upregulated",1.70423146422353,0.0883378531742188,0.999556510142493,1,1,0.0556675755524381,0.710407423733403,0.720109134813055,0.999999999999999,1.25439769277832,0.0454588469411694,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.388242270338613,FALSE,44.2735333473098,42.2710269368731,29.7730870019067,80.5605734416923,47.2059018486804,12.6560911385533,29.9721626691192,13.5546047749768,57.3265412816362,39.7285588137136,0.223874322948507,0.0948962247640759,0.154650766742083,10,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16914","16914","Rccd1",11.9635776131573,0.423904930456836,0.015109404876747,"upregulated",0.892587245794897,0.372078251795987,0.999556510142493,1,1,0.316218653586468,0.965295351906564,0.935958455321135,0.999999999999999,0.500012514825301,0.00755489152993593,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.474917082284014,FALSE,13.0216274550911,17.4451857199794,7.76689226136696,20.4815017224641,10.6593971916375,5.7527686993424,14.9860813345596,13.5546047749768,8.36012060357194,7.60759636858346,0.0844573758464136,0.295159337921313,0.187665934086392,7,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16930","16930","LOC108349446",22.5451130971603,-0.4802330788064,-0.0347964401380133,"downregulated",-1.43239265242917,0.152031480157308,0.999556510142493,1,1,0.107749881714608,0.834778030967909,0.832774235501514,0.999999999999999,0.967583197925665,0.0336684508251679,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.335266365679815,FALSE,23.438929419164,26.167778579969,13.5920614573922,17.7506348261356,12.1821682190143,25.3121822771066,21.4086876207995,32.9183258820864,29.8575735841855,22.8227891057504,0.0285548268881792,0.147861463472075,0.0895616771879892,10,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16938","16938","Man2a2",3.45285429263145,0.48637412396586,0.00310816895010422,"upregulated",0.426679448980845,0.669612821142057,0.999556510142493,1,1,0.631863784286239,0.987324733769194,0.966890948295154,1,0.199376535814007,0.000619695957996439,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.13990520313927,FALSE,3.90648823652733,9.39356154152735,6.4724102178058,0,0,3.45166121960544,4.81695471467988,2.90455816606645,3.58290883010226,0,0.948842588570815,1.51464774122223,1.27436050865031,7,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16939","16939","Man2a2",7.44831035284671,-0.312744978640676,-0.00348781840301196,"downregulated",-0.369847898166956,0.711495824152061,0.999556510142493,1,1,0.677929027038119,0.993283157624169,0.969071124169628,1,0.168815770408902,0.000588798750750812,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.845604315154164,FALSE,14.3237902006002,6.70968681537668,0,8.19260068898566,4.56831308213036,13.8066448784218,11.7747781914397,5.8091163321329,0,9.29817333937978,1.00971366738676,0.533433671279445,0.720706197528529,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16940","16940","Man2a2",2.69481742661579,-2.14125073196488,-0.00532184253199879,"downregulated",-1.22102020111904,0.22207837125863,0.999556510142493,0.51518638773902,1,0.170360626522404,0.913457106941639,0.887306896290633,0.999999999999999,0.768630771423351,0.00409053193076383,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.75365708937696,FALSE,0,2.68387472615067,1.94172306534174,0,0,0,10.7043438103997,11.6182326642658,0,0,5.44755251359816,2.13318859207427,3.06869988677231,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16941","16941","Man2a2",1.50661476756705,-1.62164364216259,-0.00387483351116482,"downregulated",-0.881789200631134,0.377890812739301,NA,0.73534315945274,1,0.322108661528266,0.965295351906564,0.937055794097698,0.999999999999999,0.491997596809136,0.0019064087755286,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.83903776662484,FALSE,0,3.35484340768834,0,0,0,3.45166121960544,2.14086876207995,0,3.58290883010226,2.53586545619449,1.30715048309928,4.447070027038,3.16204544149533,8,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16944","16944","Man2a2",2.31214225100883,-0.539293572282113,-0.00213722530888272,"downregulated",-0.375075513865617,0.70760430701859,0.999556510142493,1,1,0.673637710643997,0.993283157624169,0.968880227490828,1,0.171573608761708,0.000366691458981864,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.43782665715505,FALSE,0,2.012906044613,3.2362051089029,4.09630034449283,0,0,5.35217190519986,4.84093027677742,3.58290883010226,0,1.21701798375479,2.61849691845048,2.0367998595471,9,FALSE
"RT8_ZT14","Rem_RawEVS","Rem","16957","16957","Man2a2",2.01304436251064,1.30746239180252,0.00486297851873001,"upregulated",0.886031990828546,0.375600288696731,NA,0.834948691721432,1,0.319785862449517,0.965295351906564,0.936627566078975,0.999999999999999,0.495140740076589,0.00240785878274053,0.0262387925178675,1.58105615462005,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.47563790623393,FALSE,0,3.35484340768834,2.58896408712232,4.09630034449283,4.56831308213036,0,2.14086876207995,0,0,3.38115394159265,0.415659335437653,3.13021420181807,2.03828167231427,9,FALSE
