"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","alpha_mu","log_alpha_mu","log_mu","log_alpha"
"550028","Ndufb3",5164,0.00778647351054872,7.6,54.3,0.808518005540166,6.14473684210526,1.81559591738257,2.02814824729229,-0.212552329909719
"89502","Wscd1",5165,0.0077857940630365,11,146.5,1.1198347107438,12.3181818181818,2.51107636752138,2.39789527279837,0.113181094723014
"96957","Slc9a3r1",5166,0.0077847318768545,28.2,487.2,0.577184246265278,16.2765957446809,2.78972823211648,3.33932197794407,-0.549593745827591
"90929","Dhrs13",5167,0.00778405968445539,61,2888.5,0.759876377317925,46.3524590163934,3.83627434381696,4.11087386417331,-0.274599520356347
"402365","LOC108350923",5168,0.00777915913154381,11.6,66.8,0.410225921521998,4.75862068965517,1.55995785517073,2.45100509811232,-0.891047242941588
"273002","Ankrd50",5169,0.00777873824614396,7.2,25.2,0.347222222222222,2.5,0.916290731874155,1.97408102602201,-1.05779029414785
"340575","Olfm1",5170,0.00777764786218611,2.2,12.2,2.06611570247934,4.54545454545454,1.51412773262978,0.78845736036427,0.725670372265505
"65032","Adcy9",5171,0.0077772007215695,2.6,6.3,0.547337278106509,1.42307692307692,0.352821374622742,0.955511445027436,-0.602690070404694
"70386","Akap10",5172,0.0077772007215695,2.6,6.3,0.547337278106509,1.42307692307692,0.352821374622742,0.955511445027436,-0.602690070404694
"127379","Hip1",5173,0.0077772007215695,2.6,6.3,0.547337278106509,1.42307692307692,0.352821374622742,0.955511445027436,-0.602690070404694
"205221","Pgpep1",5174,0.0077772007215695,2.6,6.3,0.547337278106509,1.42307692307692,0.352821374622742,0.955511445027436,-0.602690070404694
"220268","Ucma",5175,0.0077772007215695,2.6,6.3,0.547337278106509,1.42307692307692,0.352821374622742,0.955511445027436,-0.602690070404694
"514283","Dock3",5176,0.0077772007215695,2.6,6.3,0.547337278106509,1.42307692307692,0.352821374622742,0.955511445027436,-0.602690070404694
"277266","LOC103691621",5177,0.00777562312048129,14.2,176.7,0.805891688157112,11.443661971831,2.43743603716258,2.65324196460721,-0.215805927444638
"309068","Tapbp",5178,0.00777446083214036,6.6,42.8,0.831037649219467,5.48484848484848,1.70198946979935,1.88706964903238,-0.185080179233034
"57021","Fads3",5179,0.00777281555527293,10.4,52.8,0.392011834319527,4.07692307692308,1.40534255609059,2.34180580614733,-0.936463250056742
"289751","Nup155",5180,0.00777128178294455,7,23.5,0.336734693877551,2.35714285714286,0.857450231851222,1.94591014905531,-1.08845991720409
"366530","Ndufa5",5181,0.00777068170899412,25.6,303.3,0.423736572265625,10.84765625,2.38394904282724,3.24259235148552,-0.85864330865828
"539221","-",5182,0.0077701244233808,7.4,71.8,1.17604090577064,8.7027027027027,2.16363363290018,2.00148000021012,0.162153632690059
"2598","Tbpl1",5183,0.00776818833875354,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"25180","Snx32",5184,0.00776818833875354,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"101025","Scaf4",5185,0.00776818833875354,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"166412","-",5186,0.00776818833875354,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"268168","Mtmr12",5187,0.00776818833875354,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"331370","-",5188,0.00776818833875354,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"495025","Fam91a1",5189,0.00776818833875354,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"550107","Cdk15",5190,0.00776818833875354,2.6,6.8,0.621301775147929,1.61538461538461,0.479573080261886,0.955511445027436,-0.47593836476555
"17369","Il16",5191,0.00776656090685239,4.4,19.3,0.769628099173554,3.38636363636364,1.2197566720272,1.48160454092422,-0.261847868897018
"429459","Ak4",5192,0.00776416119668174,3,11,0.888888888888889,2.66666666666667,0.980829253011726,1.09861228866811,-0.117783035656384
"536113","Zfp451",5193,0.00776416119668174,3,11,0.888888888888889,2.66666666666667,0.980829253011726,1.09861228866811,-0.117783035656384
"88670","Tmem107",5194,0.00776415621593221,6.4,21.8,0.3759765625,2.40625,0.878069519053957,1.85629799036563,-0.978228471311669
"231436","Abi1",5195,0.00776400413725824,4.2,28.2,1.36054421768707,5.71428571428571,1.74296930505862,1.43508452528932,0.3078847797693
"91176","Lyrm9",5196,0.00776374268228595,11.4,94.8,0.641735918744229,7.31578947368421,1.99003495396425,2.43361335540045,-0.443578401436199
"485038","Tfcp2",5197,0.00776339680474883,6.2,42.7,0.949531737773153,5.88709677419355,1.7727629685374,1.82454929205105,-0.0517863235136461
"247479","Stard6",5198,0.0077633918239993,2.2,4.7,0.516528925619835,1.13636363636364,0.127833371509885,0.78845736036427,-0.660623988854385
"546832","-",5199,0.0077633918239993,2.2,4.7,0.516528925619835,1.13636363636364,0.127833371509885,0.78845736036427,-0.660623988854385
"23773","Pidd1",5200,0.0077621802914498,5.4,30.3,0.853909465020576,4.61111111111111,1.52846884990043,1.68639895357023,-0.157930103669796
"244802","Ap3s1",5201,0.00776174823134105,36.8,1537.7,1.10829690453686,40.7853260869565,3.70832236198738,3.60549784517489,0.102824516812499
"318117","Hnrnph3",5202,0.0077599702934275,11.4,110.3,0.761003385657125,8.67543859649123,2.16049588322822,2.43361335540045,-0.273117472172233
"144561","Clasp1",5203,0.0077595096583879,2.2,9.2,1.44628099173554,3.18181818181818,1.15745278869104,0.78845736036427,0.368995428326773
"178069","LOC102557042",5204,0.0077595096583879,2.2,9.2,1.44628099173554,3.18181818181818,1.15745278869104,0.78845736036427,0.368995428326773
"217191","RGD1307443",5205,0.0077595096583879,2.2,9.2,1.44628099173554,3.18181818181818,1.15745278869104,0.78845736036427,0.368995428326773
"549345","-",5206,0.0077595096583879,2.2,9.2,1.44628099173554,3.18181818181818,1.15745278869104,0.78845736036427,0.368995428326773
"237908","Dcc",5207,0.0077580124151158,44.4,1515.3,0.746134648161675,33.1283783783784,3.50039026788712,3.79323946943818,-0.292849201551061
"558343","-",5208,0.0077567465554895,10.2,60.2,0.480584390618993,4.90196078431373,1.58963528513792,2.32238772029023,-0.732752435152305
"31451","Shtn1",5209,0.00775609756391526,3.4,12.8,0.813148788927336,2.76470588235294,1.01693425765384,1.22377543162212,-0.206841173968273
"386604","Copg2",5210,0.00775609756391526,3.4,12.8,0.813148788927336,2.76470588235294,1.01693425765384,1.22377543162212,-0.206841173968273
"97143","Itgb4",5211,0.00775574706731147,8,37,0.453125,3.625,1.28785428830664,2.07944154167984,-0.791587253373198
"421541","Xkr4",5212,0.00775527479641,9,33.5,0.302469135802469,2.72222222222222,1.00144854021446,2.19722457733622,-1.19577603712176
"56719","Chrm1",5213,0.00775407550806537,16.6,180.3,0.594062998983887,9.86144578313253,2.28863278901459,2.8094026953625,-0.520769906347906
"463864","Ttll5",5214,0.00775358395428325,14.4,220.3,0.992959104938272,14.2986111111111,2.66016240745179,2.66722820658195,-0.00706579913016616
"54008","Sec23ip",5215,0.00775272795674408,29.6,1130.3,1.25627739225712,37.1858108108108,3.61592725869933,3.38777436133001,0.228152897369317
"239600","-",5216,0.00775167452103415,10.2,64.7,0.523836985774702,5.34313725490196,1.67581298137897,2.32238772029023,-0.646574738911252
"109269","-",5217,0.00775079305234751,2.4,12.8,1.80555555555556,4.33333333333333,1.46633706879343,0.8754687373539,0.590868331439527
"262309","-",5218,0.00775079305234751,2.4,12.8,1.80555555555556,4.33333333333333,1.46633706879343,0.8754687373539,0.590868331439527
"575846","Klhl13",5219,0.00775014560664518,3.6,36.8,2.56172839506173,9.22222222222222,2.22161603046038,1.28093384546206,0.940682184998314
"405017","Lingo2",5220,0.00774990017774541,3.4,12.3,0.769896193771626,2.61764705882353,0.962275845115978,1.22377543162212,-0.261499586506137
"139251","Ddr2",5221,0.00774961928262381,18.6,173.3,0.447161521563187,8.31720430107527,2.11832617685987,2.92316158071916,-0.804835403859291
"251459","Prdx2",5222,0.00774948256334877,5.2,15.2,0.369822485207101,1.92307692307692,0.653926467406664,1.64865862558738,-0.994732158180718
"474195","Tph2",5223,0.0077492903245377,11.8,254.7,1.74446997989084,20.5847457627119,3.02455030453651,2.46809953147162,0.556450773064888
"467292","Ppp2r5c",5224,0.0077488666822775,7.2,28.7,0.414737654320988,2.98611111111111,1.09397190911161,1.97408102602201,-0.880109116910402
"256200","Cfap20",5225,0.00774863266177651,17.2,253.2,0.797728501892915,13.7209302325581,2.6189224212062,2.84490938381941,-0.225986962613205
"200983","Tm2d2",5226,0.0077467813067118,39.8,845.2,0.508446756395041,20.2361809045226,3.00747213612696,3.68386691229039,-0.67639477616343
"552832","Mrpl44",5227,0.00774306184025119,46.4,901.3,0.397081227705113,18.4245689655172,2.91368504379998,3.83729945923221,-0.923614415432231
"149219","Creg1",5228,0.00774277933359989,38,941.5,0.625692520775623,23.7763157894737,3.1686899503059,3.63758615972639,-0.468896209420488
"414492","-",5229,0.00774252746709674,7.8,126.2,1.94608809993425,15.1794871794872,2.71994498875436,2.05412373369555,0.665821255058813
"308559","Mdc1",5230,0.00773854498608786,7,61.5,1.11224489795918,7.78571428571429,2.05229055261389,1.94591014905531,0.106380403558572
"426723","RGD1310951",5231,0.007736880530946,7.2,46.7,0.76195987654321,5.48611111111111,1.70221964588507,1.97408102602201,-0.271861380136943
"530789","Dync1li1",5232,0.00773532970925472,81.8,5118.7,0.752760325440427,61.5757946210269,4.12026884885272,4.4042772436087,-0.284008394755982
"248189","Atp5f1a",5233,0.00773492537900233,370,88479.5,0.643604821037253,238.133783783784,5.47283263248163,5.91350300563827,-0.440670373156642
"553038","Col4a3",5234,0.00773469781201824,6,36.5,0.847222222222222,5.08333333333333,1.62596721438531,1.79175946922805,-0.165792254842744
"339145","Cbln4",5235,0.00773424955630152,6.4,40.3,0.82763671875,5.296875,1.66711702402078,1.85629799036563,-0.189180966344848
"294419","-",5236,0.00773219717392916,3.4,9.8,0.55363321799308,1.88235294117647,0.632522558743511,1.22377543162212,-0.591252872878605
"352705","Ttl",5237,0.00773108639419942,6.6,26.3,0.452249770431589,2.98484848484849,1.09354898671156,1.88706964903238,-0.793520662320817
"325807","Acvr1c",5238,0.00773094091338971,5.2,70.7,2.42233727810651,12.5961538461538,2.53339151705382,1.64865862558738,0.884732891466443
"487133","-",5239,0.00772987647876464,4.8,25.7,0.907118055555556,4.35416666666667,1.47113324105692,1.56861591791385,-0.0974826768569251
"527184","Cyb5r4",5240,0.00772960737522964,3.8,14.2,0.720221606648199,2.73684210526316,1.00680473941499,1.33500106673234,-0.328196327317353
"97898","Mrpl12",5241,0.00772856107635387,6.8,27.2,0.441176470588235,3,1.09861228866811,1.91692261218206,-0.818310323513951
"183175","Stk24",5242,0.00772856107635387,6.8,27.2,0.441176470588235,3,1.09861228866811,1.91692261218206,-0.818310323513951
"280062","Rnpc3",5243,0.00772694016601356,6.6,30.8,0.555555555555556,3.66666666666667,1.29928298413026,1.88706964903238,-0.587786664902119
"333840","Cpxm1",5244,0.00772581187037825,15,164.5,0.664444444444444,9.96666666666667,2.29924619172853,2.70805020110221,-0.408804009373679
"335240","Pcsk2",5245,0.00772561655279937,5.2,17.7,0.462278106508876,2.40384615384615,0.877070018720874,1.64865862558738,-0.771588606866508
"332136","Nusap1",5246,0.0077253954680089,11.4,80.3,0.530163127116036,6.04385964912281,1.79904282261916,2.43361335540045,-0.634570532781287
"278148","Pdzk1",5247,0.00772539472308808,4.8,43.7,1.68836805555556,8.10416666666667,2.09237833271056,1.56861591791385,0.52376241479671
"224128","Spin1",5248,0.00772532315146878,132.2,16653.2,0.945308190725555,124.969742813918,4.82807165051301,4.88431592741759,-0.0562442769045804
"550704","Nrp2",5249,0.00772503323808187,18.2,192.7,0.526808356478686,9.58791208791209,2.26050314755973,2.90142159408275,-0.640918446523017
"170504","Zfyve28",5250,0.00772490604354404,116.8,15267.7,1.11058741086508,129.716609589041,4.86535214471952,4.76046307039413,0.104889074325393
"521089","Dpagt1",5251,0.00772370591649166,9.2,78.2,0.815217391304348,7.5,2.01490302054226,2.21920348405499,-0.20430046351273
"169853","Hs3st1",5252,0.00772278746133049,22.4,337.3,0.627590880102041,14.0580357142857,2.64319416924599,3.10906095886099,-0.465866789615009
"472441","Mrpl42",5253,0.00772223458853661,158.4,16131.8,0.636629871951842,100.842171717172,4.61355663835489,5.06512347938033,-0.451566841025435
"371305","Tmsb10",5254,0.00772094406170235,675.8,318075.7,0.694976965907406,469.665433560225,6.15202059773434,6.51589717428019,-0.363876576545844
"231690","Gng4",5255,0.00771961203561788,74.4,2612.3,0.458488698115389,34.1115591397849,3.52963630455581,4.30945594183905,-0.779819637283234
"250872","Cyld",5256,0.00771931714194683,14.4,310.8,1.42939814814815,20.5833333333333,3.02448168683998,2.66722820658195,0.357253480258022
"344031","-",5257,0.00771898738302161,12,108.5,0.670138888888889,8.04166666666667,2.08463635855694,2.484906649788,-0.40027029123106
"469491","-",5258,0.0077187627606305,7.4,39.8,0.591672753834916,4.37837837837838,1.47667842258816,2.00148000021012,-0.524801577621965
"346865","Ube2e3",5259,0.00771733780304445,3.6,17.3,1.0570987654321,3.80555555555556,1.33646198737201,1.28093384546206,0.0555281419099505
"48190","-",5260,0.00771669942225473,631.2,287553.7,0.720162703346554,454.566698352345,6.11934465390091,6.44762276953166,-0.32827811563075
"221305","Nebl",5261,0.00771553796302978,13.4,169.3,0.868233459567832,11.634328358209,2.45396006910687,2.59525470695687,-0.141294637850001
"78422","Cdc27",5262,0.0077152462027475,7,75,1.38775510204082,9.71428571428571,2.27359755612079,1.94591014905531,0.32768740706548
"366096","Cttnbp2",5263,0.00771520165234289,4.8,32.7,1.2109375,5.8125,1.76001077091347,1.56861591791385,0.19139485299963
"176762","Pspc1",5264,0.00771498623975136,6.2,28.2,0.572320499479709,3.54838709677419,1.26649316130727,1.82454929205105,-0.558056130743776
"328703","Calcrl",5265,0.00771454770782175,3.2,13.7,1.025390625,3.28125,1.1882244473578,1.16315080980568,0.0250736375521157
"222173","Ctsl",5266,0.00771450492456013,172.6,17814.3,0.592186973410547,102.21147161066,4.62704391815007,5.15097677864933,-0.523932860499258
"124012","Pitpnb",5267,0.00771386138254676,6.6,30.3,0.544077134986226,3.59090909090909,1.27840539910871,1.88706964903238,-0.608664249923674
"565470","Dcaf12l1",5268,0.00771119588245562,39.6,1232.3,0.760572900724416,30.1186868686869,3.40514580532419,3.67882911826043,-0.273683312936246
"556757","LOC102555453",5269,0.00771112067575226,9.8,95.7,0.89441899208663,8.76530612244898,2.17080144331368,2.28238238567653,-0.111580942362843
"336373","Cdk5rap1",5270,0.00771088799580532,36.2,768.7,0.5589725588352,20.2348066298343,3.0074042220595,3.58905911883173,-0.581654896772229
"39702","Rtn2",5271,0.00771004601011791,63.4,2372.3,0.57441610524535,36.4179810725552,3.59506263818178,4.14946386144318,-0.554401223261403
"441614","LOC108351200",5272,0.00770933086663645,5.6,37.3,1.01084183673469,5.66071428571429,1.73355008314213,1.7227665977411,0.0107834854010278
"21332","Usp31",5273,0.00770877821165502,9.6,35.3,0.278862847222222,2.67708333333333,0.984727893427383,2.26176309847379,-1.27703520504641
"452250","Foxn2",5274,0.00770862003766318,5.6,18.3,0.404974489795918,2.26785714285714,0.818835395723442,1.7227665977411,-0.903931202017661
"8153","Mark4",5275,0.00770823360998612,6.8,30.7,0.516868512110727,3.51470588235294,1.2569558467554,1.91692261218206,-0.659966765426657
"411146","-",5276,0.00770792550539968,4.2,24.2,1.13378684807256,4.76190476190476,1.56064774826467,1.43508452528932,0.125563222975346
"444947","-",5277,0.00770716858743065,39,866,0.543721236028928,21.2051282051282,3.05424304889404,3.66356164612965,-0.609318597235602
"35278","LOC100362709",5278,0.00770570211947444,28.8,552.2,0.631028163580247,18.1736111111111,2.89997060295415,3.3603753871419,-0.460404784187755
"144708","-",5279,0.00770553807669533,2.8,22.7,2.53826530612245,7.10714285714286,1.96110031454929,1.02961941718116,0.93148089736813
"353511","Chgb",5280,0.00770410538879816,19.4,223.3,0.541768519502604,10.5103092783505,2.35235661151113,2.96527306606928,-0.612916454558155
"326682","Cobll1",5281,0.00770091088423588,8.2,47.2,0.580011897679952,4.75609756097561,1.55942749185944,2.10413415427021,-0.544706662410768
"187839","Il17d",5282,0.00769800502172667,6,44,1.05555555555556,6.33333333333333,1.84582669049833,1.79175946922805,0.0540672212702758
"358424","Tox2",5283,0.00769784935384812,78.8,4442.7,0.702784792187379,55.3794416243655,4.01420843506948,4.36691299686383,-0.352704561794356
"187081","Tox4",5284,0.0076974983012238,10.8,53.7,0.367798353909465,3.97222222222222,1.3793256918038,2.37954613413017,-1.00022044232638
"345737","Cers6",5285,0.00769749382930203,39.2,853.7,0.530052582257393,20.7780612244898,3.03389768124568,3.66867674679642,-0.634779065550734
"496595","Eif3l",5286,0.00769703569689934,118.6,10998.8,0.773512792585789,91.7386172006745,4.5189434160303,4.77575648656363,-0.256813070533329
"236796","-",5287,0.0076957507568229,4.8,22.7,0.776909722222222,3.72916666666667,1.31618479493286,1.56861591791385,-0.252431122980981
"283817","St6galnac3",5288,0.0076957507568229,4.8,22.7,0.776909722222222,3.72916666666667,1.31618479493286,1.56861591791385,-0.252431122980981
"107027","Wdr53",5289,0.00769311755381724,30,522.5,0.547222222222222,16.4166666666667,2.79829707894999,3.40119738166216,-0.602900302712167
"74652","Appbp2",5290,0.00769204555185479,52.4,1682.3,0.593606141833226,31.1049618320611,3.43736735089859,3.958906591327,-0.521539240428406
"568638","LOC681355",5291,0.00769148100761302,8.4,48.3,0.56547619047619,4.75,1.55814461804655,2.12823170584927,-0.570087087802718
"319715","Hdac2",5292,0.0076913191160386,48.6,1568.8,0.643618012159393,31.2798353909465,3.44297365322549,3.88362353090645,-0.440649877680956
"83722","RGD1565784",5293,0.00769130560987047,31.2,577.7,0.561411078238001,17.5160256410256,2.86311621280116,3.44041809481544,-0.57730188201428
"185414","Thoc7",5294,0.00769114474326792,154.6,17718.3,0.734847178965372,113.607373868047,4.7327484149907,5.04084113615332,-0.308092721162617
"11538","Ftl1",5295,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"17946","Tmem126a",5296,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"84702","-",5297,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"90899","Phf12",5298,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"103507","Naa50",5299,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"149235","Dusp27",5300,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"160596","-",5301,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"163161","Dipk1a",5302,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"165684","-",5303,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"167019","Nsun7",5304,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"167473","Arap2",5305,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"208298","Trappc11",5306,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"222952","RGD1311345",5307,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"243602","Pcdhga1",5308,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"243776","Rnf14",5309,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"245768","-",5310,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"251000","Tent4b",5311,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"254877","-",5312,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"261738","-",5313,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"297807","-",5314,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"309399","Fkbp5",5315,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"315783","Pacsin1",5316,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"316115","Srsf3",5317,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"330064","Lrrc4c",5318,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"339970","-",5319,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"342515","Rc3h2",5320,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"346993","-",5321,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"362518","LOC103692025",5322,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"416478","-",5323,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"453658","-",5324,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"481083","Zfp251",5325,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"485600","Prim1",5326,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"507602","Atm",5327,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"510008","Tln2",5328,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"527313","Snx14",5329,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"534674","Kcnq5",5330,0.00769110419927859,1.6,5.3,1.4453125,2.3125,0.838329190404443,0.470003629245736,0.368325561158707
"394585","Zxdc",5331,0.00768913850679901,12.8,115.7,0.6280517578125,8.0390625,2.08431247191443,2.54944517092557,-0.465132699011139
"262172","Arv1",5332,0.00768523276544713,70.2,3521.2,0.700278406831113,49.1595441595442,3.89507101206624,4.25134831103177,-0.356277298965527
"557720","LOC100363171",5333,0.00768452097741129,8.6,55.3,0.631422390481341,5.43023255813953,1.69198196141539,2.15176220325946,-0.459780241844072
"545952","Rsph9",5334,0.00768353010885244,25.6,422.3,0.605316162109375,15.49609375,2.74058797603477,3.24259235148552,-0.502004375450749
"126733","Cops6",5335,0.00768326278786242,188.6,26188.8,0.730959495034574,137.858960763521,4.92623113908237,5.23962837019936,-0.313397231116988
"367093","Prrt4",5336,0.00768303913838296,3.4,14.3,0.942906574394464,3.20588235294118,1.16498735761298,1.22377543162212,-0.0587880740091333
"425455","Invs",5337,0.00768303913838296,3.4,14.3,0.942906574394464,3.20588235294118,1.16498735761298,1.22377543162212,-0.0587880740091333
"517830","LOC120094087",5338,0.00768303913838296,3.4,14.3,0.942906574394464,3.20588235294118,1.16498735761298,1.22377543162212,-0.0587880740091333
"60907","Dpcd",5339,0.00768296869112735,411.8,101873.2,0.598312623644262,246.385138416707,5.50689591497309,6.02053779459369,-0.513641879620599
"284906","Ell2",5340,0.00768294571814046,35,746.5,0.580816326530612,20.3285714285714,3.01202735604049,3.55534806148941,-0.54332070544892
"439369","Mta3",5341,0.00768056947389249,8.4,35.3,0.381235827664399,3.20238095238095,1.16389458075853,2.12823170584927,-0.964337125090743
"300334","Rit1",5342,0.00767933215316861,21.8,400.7,0.797281373621749,17.3807339449541,2.85536234822951,3.08190996979504,-0.226547621565532
"415759","Eya3",5343,0.00767878798668087,104.6,6944.3,0.6251348120309,65.3891013384321,4.18035559837479,4.65014355163082,-0.469787953256034
"159428","Grk4",5344,0.00767868392223498,173.4,52626.3,1.74450138288574,302.496539792388,5.71206983870262,5.15560106434644,0.556468774356181
"171850","LOC120096670",5345,0.00767853104801473,8.6,67.8,0.800432666306111,6.88372093023256,1.9291593386305,2.15176220325946,-0.222602864628964
"372954","Gmcl1",5346,0.00767850990142173,26.6,852.8,1.16767482616315,31.0601503759398,3.43592565917501,3.28091121578765,0.155014443387357
"39390","LOC102557362",5347,0.00767800965099349,5.6,22.3,0.532525510204082,2.98214285714286,1.09264212168161,1.7227665977411,-0.630124476059497
"4563","Sod2",5348,0.00767673149919642,48.4,1140.3,0.4661139949457,22.5599173553719,3.11617476329743,3.87949981372259,-0.763325050425152
"95337","Arf2",5349,0.00767661813783852,25.6,474.3,0.684661865234375,17.52734375,2.86376216149642,3.24259235148552,-0.378830189989096
"88718","Per1",5350,0.00767621139500472,84,6799.5,0.951743197278912,79.9464285714286,4.38135676750582,4.43081679884331,-0.0494600313374973
"561819","Hdac8",5351,0.00767583118647164,22.4,292.3,0.537906568877551,12.0491071428571,2.48899056116297,3.10906095886099,-0.620070397698029
"6431","-",5352,0.00767525037304306,47,1786,0.787234042553192,37,3.61091791264422,3.85014760171006,-0.239229689065834
"305685","-",5353,0.00767450984531018,8.2,55.7,0.706424747174301,5.79268292682927,1.75659555677039,2.10413415427021,-0.347538597499819
"570380","Cnksr2",5354,0.00767402869184308,44,1010,0.49896694214876,21.9545454545455,3.08897420029426,3.78418963391826,-0.695215433624004
"437639","Chd5",5355,0.00767350081130252,377,136036.5,0.954481492165568,359.839522546419,5.88565816136047,5.93224518744801,-0.0465870260875434
"259554","Zfhx3",5356,0.00767215100364624,6.2,26.7,0.533298647242456,3.30645161290323,1.19587559409332,1.82454929205105,-0.628673697957729
"471486","Chpt1",5357,0.00767006199189892,12,53.5,0.288194444444444,3.45833333333333,1.24078677744865,2.484906649788,-1.24411987233935
"396836","Grm7",5358,0.007669910136186,5.4,25.8,0.699588477366255,3.77777777777778,1.32913594727994,1.68639895357023,-0.357263006290287
"413493","Kdm4a",5359,0.00766983588531602,33.2,647.2,0.557047466976339,18.4939759036145,2.9174450522247,3.50254987592244,-0.585104823697743
"142246","Nenf",5360,0.00766973140367357,216.6,27912.8,0.590341456011609,127.867959372114,4.85099816408241,5.37805233456689,-0.527054170484475
"200554","-",5361,0.00766968088792371,12.6,165.3,0.961829176114891,12.1190476190476,2.49477839826715,2.53369681395743,-0.0389184156902777
"316803","Fam207a",5362,0.00766914057886814,16.4,168.3,0.564767995240928,9.26219512195122,2.22594107477157,2.79728133483015,-0.571340260058578
"81220","Aatk",5363,0.0076686011645887,25.4,550.8,0.814371628743258,20.6850393700787,3.02941070322695,3.23474917402449,-0.205338470797542
"4550","Sod2",5364,0.00766680608226184,6.8,24.7,0.387110726643599,2.63235294117647,0.967878100664648,1.91692261218206,-0.949044511517413
"485849","Rnf41",5365,0.00766676441898074,3.4,12.8,0.813148788927336,2.76470588235294,1.01693425765384,1.22377543162212,-0.206841173968273
