"feature_id","rank","mu","variance","alpha_gene_wise","iod_emp","cv2_emp","iod_nb","cv2_nb","diff_emp","diff_nb","log_ratio_emp","log_ratio_nb"
"275298",20,27.2,1349.7,1.70452259326503,49.6213235294118,1.8243133650519,47.3630145368087,1.74128729914738,47.7970101643599,45.6217272376614,3.30321697330195,3.30321697330195
"46507",21,14.2,253.2,3.63376138697329,17.830985915493,1.25570323348542,52.5994116950208,3.70418392218456,16.5752826820075,48.8952277728362,2.65324196460721,2.65324196460721
"260379",22,14.2,285.2,1.19920164591259,20.0845070422535,1.41440190438405,18.0286633719588,1.26962418112386,18.6701051378695,16.759039190835,2.65324196460721,2.65324196460721
"158772",23,13.6,241.3,3.41503981692019,17.7426470588235,1.30460640138408,47.4445415101146,3.4885692286849,16.4380406574394,43.9559722814297,2.61006979274201,2.61006979274201
"129813",24,43.4,1688.8,2.67776187713913,38.9124423963134,0.896600055214594,117.214865467838,2.70080335179351,38.0158423410988,114.514062116045,3.77045944110636,3.77045944110636
"438243",25,42.8,1615.2,0.803547489117369,37.7383177570093,0.881736396191807,35.3918325342234,0.826911975098677,36.8565813608175,34.5649205591247,3.75653810258775,3.75653810258775
"242625",26,26.4,987.8,0.85938441548787,37.4166666666667,1.41729797979798,23.6877485688798,0.897263203366658,35.9993686868687,22.7904853655131,3.27336401015227,3.27336401015227
"486688",27,13.6,242.8,1.20068688901483,17.8529411764706,1.31271626297578,17.3293416906017,1.27421630077954,16.5402249134948,16.0551253898222,2.61006979274201,2.61006979274201
"42015",28,16.4,303.3,3.26764952022396,18.4939024390244,1.12767697798929,54.5894521316729,3.32862512998005,17.3662254610351,51.2608270016928,2.79728133483015,2.79728133483015
"13528",29,11,273.5,1.94743172903714,24.8636363636364,2.2603305785124,22.4217490194086,2.03834081994623,22.603305785124,20.3834081994623,2.39789527279837,2.39789527279837
"372209",30,12.6,210.8,1.15020625745058,16.7301587301587,1.32779037540942,15.4925988438774,1.22957133681566,15.4023683547493,14.2630275070617,2.53369681395743,2.53369681395743
"506016",31,15,273.5,2.15084825774187,18.2333333333333,1.21555555555556,33.262723866128,2.21751492440853,17.0177777777778,31.0452089417195,2.70805020110221,2.70805020110221
"330838",32,12.4,231.3,0.999332927585564,18.6532258064516,1.5042924037461,13.391728302061,1.07997808887589,17.1489334027055,12.3117502131851,2.51769647261099,2.51769647261099
"60409",33,17,393.5,6.09222798554509,23.1470588235294,1.36159169550173,104.567875754267,6.15105151495686,21.7854671280277,98.4168242393097,2.83321334405622,2.83321334405622
"471156",34,12.6,282.8,1.02857589671179,22.4444444444444,1.78130511463845,13.9600562985685,1.10794097607687,20.663139329806,12.8521153224916,2.53369681395743,2.53369681395743
"571441",35,12,220.5,1.14895104968391,18.375,1.53125,14.787412596207,1.23228438301725,16.84375,13.5551282131897,2.484906649788,2.484906649788
"83617",36,11.6,205.3,1.66730223276863,17.698275862069,1.52571343638526,20.3407059001161,1.75350912932036,16.1725624256837,18.5871967707958,2.45100509811232,2.45100509811232
"457129",37,10.8,220.7,0.964017184062713,20.4351851851852,1.89214677640604,11.4113855878773,1.05660977665531,18.5430384087791,10.354775811222,2.37954613413017,2.37954613413017
"29793",38,14.2,218.2,1.22739547580719,15.3661971830986,1.08212656219004,18.429015756462,1.29781801101845,14.2840706209086,17.1311977454436,2.65324196460721,2.65324196460721
"265373",39,14,374,2.08751746746603,26.7142857142857,1.90816326530612,30.2252445445244,2.1589460388946,24.8061224489796,28.0662985056298,2.63905732961526,2.63905732961526
"462674",40,11.4,202.8,2.07618184617393,17.7894736842105,1.56048014773777,24.6684730463828,2.16390114441954,16.2289935364728,22.5045719019632,2.43361335540045,2.43361335540045
"132931",41,17.4,336.8,2.89175089099608,19.3563218390805,1.11243228960233,51.3164655033318,2.9492221553639,18.2438895494781,48.3672433479679,2.85647020622048,2.85647020622048
"4303",42,10.8,196.7,2.85507781368241,18.212962962963,1.68638545953361,31.8348403877701,2.94767040627501,16.5265775034294,28.8871699814951,2.37954613413017,2.37954613413017
"529113",43,35,1182,0.712622759105192,33.7714285714286,0.964897959183673,25.9417965686817,0.741194187676621,32.8065306122449,25.2006023810051,3.55534806148941,3.55534806148941
"60203",44,12.4,195.3,1.91673829897683,15.75,1.27016129032258,24.7675549073127,1.99738346026715,14.4798387096774,22.7701714470456,2.51769647261099,2.51769647261099
"295567",45,37.4,1273.8,0.676152555791409,34.0588235294118,0.910663730732935,26.2881055865987,0.702890523705848,33.1481597986788,25.5852150628929,3.62167070442049,3.62167070442049
"533944",46,12.8,177.2,4.08856911222477,13.84375,1.08154296875,53.3336846364771,4.16669411222477,12.76220703125,49.1669905242523,2.54944517092557,2.54944517092557
"532485",47,10,244.5,1.06449300862155,24.45,2.445,11.6449300862155,1.16449300862155,22.005,10.4804370775939,2.30258509299405,2.30258509299405
"31707",48,16,242,1.37953700644229,15.125,0.9453125,23.0725921030766,1.44203700644229,14.1796875,21.6305550966343,2.77258872223978,2.77258872223978
"81389",49,22.2,880.2,3.36542727230899,39.6486486486487,1.78597516435354,75.7124854452595,3.41047231735403,37.8626734842951,72.3020131279055,3.10009228887823,3.10009228887823
"188821",50,13.8,333.2,1.42095402110529,24.1449275362319,1.74963243016173,20.609165491253,1.49341778922124,22.3952951060702,19.1157477020318,2.62466859216316,2.62466859216316
"94429",51,38.6,1136.8,0.94474414214287,29.4507772020725,0.762973502644366,37.4671238867148,0.970650877894166,28.6878036994282,36.4964730088206,3.65325227647079,3.65325227647079
"180211",52,10.6,178.8,1.13045495097059,16.8679245283019,1.59131363474546,12.9828224802883,1.2247945736121,15.2766108935564,11.7580279066762,2.36085400111802,2.36085400111802
"461100",53,14.6,244.8,1.21201284509815,16.7671232876712,1.14843310189529,18.695387538433,1.28050599578308,15.6186901857759,17.41488154265,2.68102152871429,2.68102152871429
"460445",54,35.6,1140.3,0.947298751742257,32.0308988764045,0.8997443504608,34.7238355620244,0.975388639382707,31.1311545259437,33.7484469226417,3.57234563785798,3.57234563785798
"93501",55,27.6,766.3,0.807225204928056,27.7644927536232,1.00595988237765,23.2794156560144,0.843457088986027,26.7585328712455,22.4359585670283,3.3178157727231,3.3178157727231
"96208",56,10.4,236.3,1.85960839270963,22.7211538461538,2.18472633136095,20.3399272841802,1.95576223886348,20.5364275147929,18.3841650453167,2.34180580614733,2.34180580614733
"63560",57,15.8,215.2,1.3677494985256,13.620253164557,0.862041339528922,22.6104420767045,1.43104063776611,12.758211825028,21.1794014389384,2.76000994003292,2.76000994003292
"321025",58,13.6,200.3,1.22579640401986,14.7279411764706,1.08293685121107,17.6708310946701,1.29932581578457,13.6450043252595,16.3715052788856,2.61006979274201,2.61006979274201
"190957",59,49,7675.5,1.06562824833421,156.642857142857,3.19679300291545,53.2157841683763,1.08603641159952,153.446064139942,52.1297477567768,3.89182029811063,3.89182029811063
"379434",60,60.6,2857.3,1.36515292616335,47.1501650165017,0.77805552832511,83.7282673254993,1.38165457632837,46.3721094881765,82.3466127491709,4.10429489307527,4.10429489307527
"552229",61,11.6,182.3,1.87314956989926,15.7155172413793,1.35478596908442,22.7285350108314,1.95935646645098,14.3607312722949,20.7691785443804,2.45100509811232,2.45100509811232
"302174",62,11.4,246.8,1.6522798892824,21.6491228070175,1.8990458602647,19.8359907378194,1.73999918752801,19.7500769467528,18.0959915502913,2.43361335540045,2.43361335540045
"532248",63,18,375.5,1.58267907459435,20.8611111111111,1.15895061728395,29.4882233426982,1.6382346301499,19.7021604938272,27.8499887125483,2.89037175789616,2.89037175789616
"234203",64,64.2,3815.7,1.12504166943927,59.4345794392523,0.925772265408915,73.2276751780008,1.1406179934268,58.5088071738434,72.087057184574,4.16200321069592,4.16200321069592
"200903",65,10.8,161.7,1.9880174492775,14.9722222222222,1.38631687242798,22.4705884521971,2.0806100418701,13.5859053497942,20.389978410327,2.37954613413017,2.37954613413017
"176017",66,11,161.5,1.04285998718348,14.6818181818182,1.33471074380165,12.4714598590183,1.13376907809257,13.3471074380165,11.3376907809257,2.39789527279837,2.39789527279837
"299028",67,14.4,204.3,1.31092683008533,14.1875,0.985243055555556,19.8773463532288,1.38037127452978,13.2022569444444,18.496975078699,2.66722820658195,2.66722820658196
"437966",68,32.8,843.7,0.932416157218476,25.7225609756098,0.784224419988102,31.583249956766,0.962903962096525,24.9383365556217,30.6203459946695,3.4904285153901,3.4904285153901
"114267",69,9.6,213.3,1.51429797707441,22.21875,2.314453125,15.5372605799144,1.61846464374108,19.904296875,13.9187959361733,2.26176309847379,2.26176309847379
"153923",70,19.8,463.7,0.673015333602993,23.4191919191919,1.18278747066626,14.3257036053393,0.723520384108044,22.2364044485257,13.6021832212312,2.98568193770049,2.98568193770049
"413801",71,24.4,706.3,0.93709293960955,28.9467213114754,1.18634103735555,23.865067726473,0.978076546166927,27.7603802741199,22.8869911803061,3.19458313229916,3.19458313229916
"533667",72,13.2,158.7,1.16119614328537,12.0227272727273,0.910812672176309,16.3277890913668,1.23695371904294,11.111914600551,15.0908353723239,2.58021682959233,2.58021682959233
"227677",73,12.6,177.8,4.25080269202595,14.1111111111111,1.11992945326279,54.5601139195269,4.33016777139102,12.9911816578483,50.2299461481359,2.53369681395743,2.53369681395743
"26528",74,19.8,371.7,0.934630523298794,18.7727272727273,0.94811753902663,19.5056843613161,0.985135573803844,17.8246097337006,18.5205487875123,2.98568193770049,2.98568193770049
"236038",75,9.6,198.8,2.16228361279077,20.7083333333333,2.15711805555556,21.7579226827914,2.26645027945744,18.5512152777778,19.491472403334,2.26176309847379,2.26176309847379
"507531",76,10,183.5,3.94746773500177,18.35,1.835,40.4746773500177,4.04746773500177,16.515,36.4272096150159,2.30258509299405,2.30258509299405
"545928",77,26.4,558.8,0.765099355765142,21.1666666666667,0.801767676767677,21.1986229921998,0.80297814364393,20.364898989899,20.3956448485558,3.27336401015227,3.27336401015227
"90078",78,12.6,252.8,2.05131666152721,20.0634920634921,1.59234063995969,26.8465899352428,2.13068174089229,18.4711514235324,24.7159081943505,2.53369681395743,2.53369681395743
"46520",79,25,665,0.650804515552201,26.6,1.064,17.270112888805,0.690804515552201,25.536,16.5793083732528,3.2188758248682,3.2188758248682
"576077",80,22.6,428.3,0.801997802193306,18.9513274336283,0.838554311222492,19.1251503295687,0.846245589803925,18.1127731224058,18.2789047397648,3.11794990627824,3.11794990627824
"182144",81,28.4,627.3,0.971215061105692,22.0880281690141,0.777747470739933,28.5825077354017,1.00642632871133,21.3102806982742,27.5760814066903,3.34638914516716,3.34638914516716
"355286",82,24.2,540.2,0.757365652815451,22.3223140495868,0.922409671470528,19.3282487981339,0.798687966865038,21.3999043781163,18.5295608312689,3.18635263316264,3.18635263316264
"286713",83,8.6,148.8,5.56575250617348,17.3023255813954,2.01189832341806,48.8654715530919,5.68203157594092,15.2904272579773,43.183439977151,2.15176220325946,2.15176220325946
"374676",84,9.8,184.2,2.07539183647865,18.7959183673469,1.91795085381091,21.3388399974908,2.17743265280518,16.877967513536,19.1614073446856,2.28238238567653,2.28238238567653
"572399",85,8,192,2.92477495940762,24,3,24.3981996752609,3.04977495940762,21,21.3484247158533,2.07944154167984,2.07944154167984
"489282",86,14.2,334.2,3.39547348884925,23.5352112676056,1.65740924419758,49.2157235416593,3.46589602406051,21.8778020234081,45.7498275175988,2.65324196460721,2.65324196460721
"32243",87,13.8,160.2,1.10241206517773,11.6086956521739,0.841209829867675,16.2132864994526,1.17487583329367,10.7674858223062,15.038410666159,2.62466859216316,2.62466859216316
"252640",88,11.6,159.3,1.82474137855957,13.7327586206897,1.18385850178359,22.166999991291,1.91094827511129,12.5489001189061,20.2560517161797,2.45100509811232,2.45100509811232
"391876",89,17.2,279.2,1.43432455724907,16.2325581395349,0.943753380205517,25.6703823846839,1.49246409213279,15.2888047593294,24.1779182925511,2.84490938381941,2.84490938381941
"325968",90,10.2,127.2,2.09326972928855,12.4705882352941,1.22260668973472,22.3513512387432,2.19130894497482,11.2479815455594,20.1600422937684,2.32238772029023,2.32238772029023
"106232",91,9.8,134.2,0.837527871628548,13.6938775510204,1.39733444398167,9.20777314195977,0.939568687955079,12.2965431070387,8.26820445400469,2.28238238567653,2.28238238567653
"578125",92,13.8,204.2,2.31769413969194,14.7971014492754,1.07225372820836,32.9841791277488,2.39015790780788,13.724847721067,30.5940212199409,2.62466859216316,2.62466859216316
"425646",93,10.4,150.8,0.869435209164898,14.5,1.39423076923077,10.0421261753149,0.965589055318745,13.1057692307692,9.0765371199962,2.34180580614733,2.34180580614733
"528506",94,12,180.5,1.26699993522393,15.0416666666667,1.25347222222222,16.2039992226871,1.35033326855726,13.7881944444444,14.8536659541299,2.484906649788,2.484906649788
"420074",95,12.2,174.2,1.234807860293,14.2786885245902,1.17038430529428,16.0646558955746,1.31677507340775,13.1083042192959,14.7478808221668,2.50143595173921,2.50143595173921
"164999",96,11.2,191.7,3.55184930834676,17.1160714285714,1.52822066326531,40.7807122534837,3.64113502263247,15.5878507653061,37.1395772308512,2.41591377830105,2.41591377830105
"380194",97,34.6,842.8,0.638700053089844,24.3583815028902,0.70399946540145,23.0990218369086,0.66760178719389,23.6543820374887,22.4314200497147,3.54385368206368,3.54385368206368
"129696",98,9,128,1.62641647599639,14.2222222222222,1.58024691358025,15.6377482839675,1.73752758710751,12.641975308642,13.90022069686,2.19722457733622,2.19722457733622
"84930",99,12.8,281.2,3.60925839689208,21.96875,1.71630859375,47.1985074802186,3.68738339689208,20.25244140625,43.5111240833265,2.54944517092557,2.54944517092557
"312931",100,17,429.5,0.718278293267008,25.2647058823529,1.48615916955017,13.2107309855391,0.777101822678772,23.7785467128028,12.4336291628604,2.83321334405622,2.83321334405622
"124281",101,9.6,122.3,1.04975836690167,12.7395833333333,1.32703993055556,11.077680322256,1.15392503356834,11.4125434027778,9.92375528868769,2.26176309847379,2.26176309847379
"2845",102,9.6,150.3,2.73963426927414,15.65625,1.630859375,27.3004889850317,2.84380093594081,14.025390625,24.4566880490909,2.26176309847379,2.26176309847379
"186649",103,10.4,148.3,1.82255005456332,14.2596153846154,1.37111686390533,19.9545205674585,1.91870390071717,12.8884985207101,18.0358166667414,2.34180580614733,2.34180580614733
"483689",104,7.6,148.8,2.70305763609524,19.5789473684211,2.57617728531856,21.5432380343238,2.83463658346366,17.0027700831025,18.7086014508602,2.02814824729229,2.02814824729229
"84957",105,9.6,285.3,10,29.71875,3.095703125,97,10.1041666666667,26.623046875,86.8958333333333,2.26176309847379,2.26176309847379
"339707",106,9.6,131.3,1.68733688095214,13.6770833333333,1.42469618055556,17.1984340571405,1.7915035476188,12.2523871527778,15.4069305095217,2.26176309847379,2.26176309847379
"121320",107,25.4,741.8,0.989707866155576,29.2047244094488,1.1497922995846,26.1385798003516,1.02907794489573,28.0549321098642,25.1095018554559,3.23474917402449,3.23474917402449
"41062",108,9.6,131.3,1.4543470396902,13.6770833333333,1.42469618055556,14.961731581026,1.55851370635687,12.2523871527778,13.4032178746691,2.26176309847379,2.26176309847379
"261871",109,26,526,0.712423162203018,20.2307692307692,0.77810650887574,19.5230022172785,0.750884700664557,19.4526627218935,18.7721175166139,3.25809653802148,3.25809653802148
"188226",110,14,164.5,1.2661564333683,11.75,0.839285714285714,18.7261900671562,1.33758500479687,10.9107142857143,17.3886050623593,2.63905732961526,2.63905732961526
"277262",111,28.4,928.3,0.823678489819595,32.6866197183099,1.15093731402499,24.3924691108765,0.858889757425228,31.5356824042849,23.5335793534513,3.34638914516716,3.34638914516716
"239756",112,11.6,123.3,1.80380864417377,10.6293103448276,0.916319857312723,21.9241802724157,1.8900155407255,9.71299048751486,20.0341647316903,2.45100509811232,2.45100509811232
"431520",113,18.4,547.3,1.88319297751542,29.7445652173913,1.61655245746692,35.6507507862836,1.93754080360237,28.1280127599244,33.7132099826813,2.91235066461494,2.91235066461494
"486839",114,30,804,0.57546976413623,26.8,0.893333333333333,18.2640929240869,0.608803097469563,25.9066666666667,17.6552898266173,3.40119738166216,3.40119738166216
"26106",115,10,156.5,1.17742137964183,15.65,1.565,12.7742137964183,1.27742137964183,14.085,11.4967924167765,2.30258509299405,2.30258509299405
"389543",116,10.2,112.7,3.30618047154111,11.0490196078431,1.08323721645521,34.7230408097194,3.40421968722739,9.96578239138793,31.318821122492,2.32238772029023,2.32238772029023
"24605",117,9.4,130.8,1.0852574400028,13.9148936170213,1.48030783159801,11.2014199360263,1.1916404187262,12.4345857854233,10.0097795173001,2.24070968927596,2.24070968927596
"37690",118,9.6,130.8,0.902346814345342,13.625,1.41927083333333,9.66252941771528,1.00651348101201,12.2057291666667,8.65601593670327,2.26176309847379,2.26176309847379
"130864",119,21.2,387.2,1.35582725406154,18.2641509433962,0.861516553933784,29.7435377861047,1.4029970653823,17.4026343894624,28.3405407207224,3.05400118167797,3.05400118167797
"300945",120,18.6,454.8,0.749649196129088,24.4516129032258,1.31460284425945,14.943475048001,0.803412636989303,23.1370100589664,14.1400624110117,2.92316158071916,2.92316158071916
"137274",121,12.2,130.2,2.2073297127044,10.672131147541,0.874764848159097,27.9294224949937,2.28929692581915,9.79736629938189,25.6401255691745,2.50143595173921,2.50143595173921
"507464",122,12.4,134.3,1.96819745892728,10.8306451612903,0.87343912591051,25.4056484906983,2.0488426202176,9.95720603537981,23.3568058704807,2.51769647261099,2.51769647261099
"425048",123,8,138.5,4.18625430912828,17.3125,2.1640625,34.4900344730263,4.31125430912828,15.1484375,30.178780163898,2.07944154167984,2.07944154167984
"560944",124,16.4,374.3,2.71165151807601,22.8231707317073,1.39165675193337,45.4710848964465,2.7726271278321,21.4315139797739,42.6984577686144,2.79728133483015,2.79728133483015
"330464",125,22.2,388.2,0.863405497790637,17.4864864864865,0.787679571463355,20.1676020509521,0.908450542835682,16.6988069150231,19.2591515081165,3.10009228887823,3.10009228887823
"533653",126,20.2,546.7,0.701386974755833,27.0643564356436,1.33981962552691,15.1680168900678,0.750891925250883,25.7245368101167,14.4171249648169,3.00568260440716,3.00568260440716
"568381",127,8.4,114.3,1.95823643697296,13.6071428571429,1.61989795918367,17.4491860705728,2.07728405602057,11.9872448979592,15.3719020145523,2.12823170584927,2.12823170584927
"291763",128,25,641,1.31395172127532,25.64,1.0256,33.848793031883,1.35395172127532,24.6144,32.4948413106077,3.2188758248682,3.2188758248682
"81450",129,9.4,121.8,3.73890941031924,12.9574468085106,1.37845178813943,36.1457484570009,3.84529238904265,11.5789950203712,32.3004560679582,2.24070968927596,2.24070968927596
"371176",130,20.4,372.3,1.48348316470075,18.25,0.894607843137255,31.2630565598952,1.53250277254388,17.3553921568627,29.7305537873513,3.01553490085017,3.01553490085017
"173653",131,13,152,2.38284346143815,11.6923076923077,0.899408284023669,31.976964998696,2.45976653836123,10.792899408284,29.5171984603348,2.56494935746154,2.56494935746154
"536666",132,10.8,125.7,1.05722422364833,11.6388888888889,1.07767489711934,12.418021615402,1.14981681624093,10.5612139917695,11.2682047991611,2.37954613413017,2.37954613413017
"460883",133,8,146.5,2.77036722482965,18.3125,2.2890625,23.1629377986372,2.89536722482965,16.0234375,20.2675705738076,2.07944154167984,2.07944154167984
"115672",134,7.8,160.2,4.35812367631914,20.5384615384615,2.63313609467456,34.9933646752893,4.48632880452427,17.905325443787,30.507035870765,2.05412373369555,2.05412373369555
"249925",135,9.8,108.2,1.12974607719159,11.0408163265306,1.12661391087047,12.0715115564775,1.23178689351812,9.91420241566014,10.8397246629594,2.28238238567653,2.28238238567653
"141955",136,29.6,1022.3,0.909391844196011,34.5371621621622,1.16679601899196,27.9179985882019,0.943175627979795,33.3703661431702,26.9748229602221,3.38777436133001,3.38777436133001
"483491",137,20,317.5,0.692971363484513,15.875,0.79375,14.8594272696903,0.742971363484513,15.08125,14.1164559062058,2.99573227355399,2.99573227355399
"170309",138,8.2,106.2,0.867833041890925,12.9512195121951,1.57941701368233,8.11623094350558,0.98978426140312,11.3718024985128,7.12644668210246,2.10413415427021,2.10413415427021
"417259",139,23.8,940.7,4.3532140513783,39.5252100840336,1.66072311277452,104.606494422804,4.39523085810099,37.8644869712591,100.211263564703,3.16968558067743,3.16968558067743
"316605",140,11,161.5,1.86122016363929,14.6818181818182,1.33471074380165,21.4734218000322,1.95212925454838,13.3471074380165,19.5212925454838,2.39789527279837,2.39789527279837
"135027",141,12,186.5,2.22558105478146,15.5416666666667,1.29513888888889,27.7069726573775,2.30891438811479,14.2465277777778,25.3980582692627,2.484906649788,2.484906649788
"254506",142,25.4,581.8,0.973917242760992,22.9055118110236,0.901791803583607,25.7374979661292,1.01328732150115,22.00372000744,24.7242106446281,3.23474917402449,3.23474917402449
"54070",143,9.2,105.7,2.03727646114545,11.4891304347826,1.24881852551985,19.7429434425381,2.14597211331936,10.2403119092628,17.5969713292188,2.21920348405499,2.21920348405499
"390500",144,12.8,139.2,1.26170334010641,10.875,0.849609375,17.149802753362,1.33982834010641,10.025390625,15.8099744132556,2.54944517092557,2.54944517092557
"482689",145,14.8,314.7,2.62013244473416,21.2635135135135,1.43672388604821,39.7779601820655,2.68770001230172,19.8267896274653,37.0902601697638,2.69462718077007,2.69462718077007
"373115",146,10.4,115.3,1.29986637088315,11.0865384615385,1.06601331360947,14.5186102571848,1.396020217037,10.020525147929,13.1225900401478,2.34180580614733,2.34180580614733
"446244",147,7.8,117.2,1.83325346828266,15.025641025641,1.92636423405654,15.2993770526047,1.96145859648779,13.0992767915845,13.3379184561169,2.05412373369555,2.05412373369555
"233923",148,31.8,775.2,0.780004937159216,24.377358490566,0.766583600332265,25.8041570016631,0.81145147803972,23.6107748902338,24.9927055236234,3.45946628978613,3.45946628978613
"282656",149,9.2,95.7,1.82781792639728,10.4021739130435,1.13067107750473,17.815924922855,1.93651357857119,9.27150283553875,15.8794113442838,2.21920348405499,2.21920348405499
"402983",150,9,96,1.50541801599829,10.6666666666667,1.18518518518519,14.5487621439846,1.6165291271094,9.48148148148148,12.9322330168752,2.19722457733622,2.19722457733622
"244761",151,17.8,445.7,0.602671707912309,25.0393258426966,1.4067036990279,11.7275564008391,0.658851483193208,23.6326221436687,11.0687049176459,2.87919845729804,2.87919845729804
"39712",152,7.8,109.2,1.42682531525578,14,1.79487179487179,12.1292374589951,1.55503044346091,12.2051282051282,10.5742070155342,2.05412373369555,2.05412373369555
"546118",153,7.2,105.2,2.62759148370274,14.6111111111111,2.02932098765432,19.9186586826597,2.76648037259163,12.5817901234568,17.1521783100681,1.97408102602201,1.97408102602201
"15628",154,19.4,450.8,1.43657253533608,23.2371134020619,1.19778935062175,28.86950718552,1.48811892708866,22.0393240514401,27.3813882584314,2.96527306606928,2.96527306606928
"18986",155,17,298,0.686705197644868,17.5294117647059,1.03114186851211,12.6739883599628,0.745528727056633,16.4982698961938,11.9284596329061,2.83321334405622,2.83321334405622
"429030",156,9,105,4.52154356672835,11.6666666666667,1.2962962962963,41.6938921005551,4.63265467783946,10.3703703703704,37.0612374227157,2.19722457733622,2.19722457733622
"173719",157,16.2,256.7,0.679350410078908,15.8456790123457,0.978128334095412,12.0054766432783,0.741078805140636,14.8675506782503,11.2643978381377,2.78501124223834,2.78501124223834
"27342",158,18,266,0.817060503350809,14.7777777777778,0.820987654320988,15.7070890603146,0.872616058906364,13.9567901234568,14.8344730014082,2.89037175789616,2.89037175789616
"246321",159,7.4,128.3,1.58452355117524,17.3378378378378,2.34295105916728,12.7254742786968,1.71965868631038,14.9948867786706,11.0058155923864,2.00148000021012,2.00148000021012
"462820",160,10,162.5,3.08291556174734,16.25,1.625,31.8291556174734,3.18291556174734,14.625,28.646240055726,2.30258509299405,2.30258509299405
"530663",161,25.8,1211.7,0.745408128463215,46.9651162790698,1.82035334414999,20.231529714351,0.784167818385696,45.1447629349198,19.4473618959653,3.25037449192757,3.25037449192757
"544264",162,16.6,300.3,0.670525960392565,18.0903614457831,1.08978080998694,12.1307309425166,0.730766924247987,17.0005806357962,11.3999640182686,2.8094026953625,2.8094026953625
"557257",163,7.8,135.2,0.739925981893285,17.3333333333333,2.22222222222222,6.77142265876762,0.868131110098413,15.1111111111111,5.90329154866921,2.05412373369555,2.05412373369555
"268523",164,9,143,10,15.8888888888889,1.76543209876543,91,10.1111111111111,14.1234567901235,80.8888888888889,2.19722457733622,2.19722457733622
"458539",165,12.6,147.8,1.40595399285974,11.7301587301587,0.930964978584026,18.7150203100328,1.48531907222482,10.7991937515747,17.2297012378079,2.53369681395743,2.53369681395743
