"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
1,0.0168601555362408,2.06288607986926e-09
1.24999409574342,0.0168036731417831,2.04149046510213e-09
1.49998819148685,0.0167471908749125,2.02009485033499e-09
1.74998228723027,0.0166907087342919,1.99869923556785e-09
1.9999763829737,0.0166342267185842,1.97730362080072e-09
2.24997047871712,0.016577744826452,1.95590800603358e-09
2.49996457446055,0.0165212630565583,1.93451239126644e-09
2.74995867020397,0.016464781407566,1.91311677649931e-09
2.9999527659474,0.0164082998781378,1.89172116173217e-09
3.24994686169082,0.0163518184669365,1.87032554696503e-09
3.49994095743425,0.0162953371726251,1.8489299321979e-09
3.74993505317767,0.0162388559938664,1.82753431743076e-09
3.9999291489211,0.0161823749293232,1.80613870266362e-09
4.24992324466452,0.0161258939776583,1.78474308789649e-09
4.49991734040795,0.0160694131375346,1.76334747312935e-09
4.74991143615137,0.0160129324076148,1.74195185836221e-09
4.99990553189479,0.015956451786562,1.72055624359508e-09
5.24989962763822,0.0158999712730388,1.69916062882794e-09
5.49989372338164,0.0158434908657082,1.6777650140608e-09
5.74988781912507,0.0157870105632329,1.65636939929367e-09
5.99988191486849,0.0157305303642758,1.63497378452653e-09
6.24987601061192,0.0156740502674997,1.61357816975939e-09
6.49987010635534,0.0156175702715675,1.59218255499226e-09
6.74986420209877,0.015561090375142,1.57078694022512e-09
6.99985829784219,0.0155046105768861,1.54939132545798e-09
7.24985239358562,0.0154481308754626,1.52799571069085e-09
7.49984648932904,0.0153916512695342,1.50660009592371e-09
7.74984058507246,0.015335171757764,1.48520448115657e-09
7.99983468081589,0.0152786923388146,1.46380886638944e-09
8.24982877655932,0.015222213011349,1.4424132516223e-09
8.49982287230274,0.0151657337740299,1.42101763685516e-09
8.74981696804616,0.0151092546255202,1.39962202208803e-09
8.99981106378959,0.0150527755644828,1.37822640732089e-09
9.24980515953301,0.0149962965895805,1.35683079255307e-09
9.49979925527644,0.014939817699476,1.33543517778662e-09
9.74979335101986,0.0148833388928324,1.31403956301948e-09
9.99978744676329,0.0148268601683123,1.29264394825234e-09
10.2497815425067,0.0147703815245787,1.27124833348521e-09
10.4997756382501,0.0147139029602943,1.24985271871807e-09
10.7497697339936,0.0146574244741221,1.22845710395093e-09
10.999763829737,0.0146009460647247,1.2070614891838e-09
11.2497579254804,0.0145444677307652,1.18566587441666e-09
11.4997520212238,0.0144879894709063,1.16427025964952e-09
11.7497461169673,0.0144315112838108,1.14287464488206e-09
11.9997402127107,0.0143750331681416,1.12147903011525e-09
12.2497343084541,0.0143185551225616,1.10008341534811e-09
12.4997284041975,0.0142620771457335,1.07868780058098e-09
12.749722499941,0.0142055992363202,1.05729218581384e-09
12.9997165956844,0.0141491213929846,1.0358965710467e-09
13.2497106914278,0.0140926436143894,1.01450095627957e-09
13.4997047871712,0.0140361658991976,9.9310534151243e-10
13.7496988829147,0.0139796882460719,9.71709726745293e-10
13.9996929786581,0.0139232106536752,9.50314111978156e-10
14.2496870744015,0.0138667331206703,9.2891849721102e-10
14.4996811701449,0.0138102556457201,9.07522882443883e-10
14.7496752658884,0.0137537782274873,8.86127267676746e-10
14.9996693616318,0.013697300864635,8.64731652908949e-10
15.2496634573752,0.0136408235558258,8.43336038142473e-10
15.4996575531186,0.0135843462997226,8.21940423375336e-10
15.7496516488621,0.0135278690949882,8.00544808608528e-10
15.9996457446055,0.0134713919402856,7.79149193841063e-10
16.2496398403489,0.0134149148342775,7.57753579073926e-10
16.4996339360923,0.0133584377756267,7.3635796430679e-10
16.7496280318358,0.0133019607629961,7.14962349539653e-10
16.9996221275792,0.0132454837950486,6.93566734772516e-10
17.2496162233226,0.0131890068704469,6.72171120005379e-10
17.499610319066,0.013132529987854,6.50775505238852e-10
17.7496044148095,0.0130760531459326,6.29379890471106e-10
17.9995985105529,0.0130195763433456,6.07984275703969e-10
18.2495926062963,0.0129630995787558,5.86588660936833e-10
18.4995867020397,0.0129066228508261,5.65193046169696e-10
18.7495807977831,0.0128501461582192,5.43797431402559e-10
18.9995748935266,0.0127936694995981,5.22401816635423e-10
19.24956898927,0.0127371928736256,5.01006201867645e-10
19.4995630850134,0.0126807162789645,4.79610587101149e-10
19.7495571807568,0.0126242397142776,4.58214972334013e-10
19.9995512765003,0.0125677631782278,4.36819357566876e-10
20.2495453722437,0.012511286669478,4.15423742799739e-10
20.4995394679871,0.0124548101866908,3.94028128032603e-10
20.7495335637305,0.0123983337285293,3.72632513264832e-10
20.999527659474,0.0123418572936562,3.51236898498329e-10
21.2495217552174,0.0122853808807344,3.29841283731193e-10
21.4995158509608,0.0122289044884267,3.08445668964371e-10
21.7495099467042,0.012172428115396,2.87050054196919e-10
21.9995040424477,0.012115951760305,2.65654439429783e-10
22.2494981381911,0.0120594754218166,2.44258824662646e-10
22.4994922339345,0.0120029990985937,2.22863209895509e-10
22.7494863296779,0.0119465227892991,2.01467595128372e-10
22.9994804254214,0.0118900464925956,1.80071980361236e-10
23.2494745211648,0.0118335702071461,1.58676365593814e-10
23.4994686169082,0.0117770939316133,1.37280750826962e-10
23.7494627126516,0.0117206176646603,1.15885136059825e-10
23.9994568083951,0.0116641414049497,9.44895212926888e-11
24.2494509041385,0.0116076651511444,7.30939065258605e-11
24.4994449998819,0.0115511889019073,5.16982917584156e-11
24.7494390956253,0.0114947126559011,3.0302676991279e-11
24.9994331913688,0.0114382364117888,8.90706222352867e-12
25.2494272871122,0.0113817601682332,-1.24885525429943e-11
25.4994213828556,0.011325283923897,-3.38841673101309e-11
25.749415478599,0.0112688076774432,-5.52797820769628e-11
25.9994095743425,0.0112123314275346,-7.66753968444041e-11
26.2494036700859,0.011155855172834,-9.80710116115408e-11
26.4993977658293,0.0110993789120042,-1.19466626379284e-10
26.7493918615727,0.0110429026437082,-1.40862241145814e-10
26.9993859573162,0.0109864263666086,-1.62257855912951e-10
27.2493800530596,0.0109299500793684,-1.83653470680088e-10
27.499374148803,0.0108734737806505,-2.05049085447225e-10
27.7493682445464,0.0108169974691175,-2.26444700214361e-10
27.9993623402899,0.0107605211434324,-2.47840314981498e-10
28.2493564360333,0.0107040448022581,-2.69235929748635e-10
28.4993505317767,0.0106475684442573,-2.90631544515771e-10
28.7493446275201,0.0105910920680928,-3.12027159282908e-10
28.9993387232636,0.0105346156724276,-3.33422774049516e-10
29.249332819007,0.0104781392559245,-3.54818388817181e-10
29.4993269147504,0.0104216628172463,-3.76214003584318e-10
29.7493210104938,0.0103651863550558,-3.97609618351455e-10
29.9993151062373,0.0103087098680158,-4.19005233118297e-10
30.2493092019807,0.0102522333547893,-4.40400847885728e-10
30.4993032977241,0.010195756814039,-4.61796462653124e-10
30.7492973934675,0.0101392802444279,-4.83192077420001e-10
30.999291489211,0.0100828036446186,-5.04587692187138e-10
31.2492855849544,0.0100263270132741,-5.25983306954275e-10
31.4992796806978,0.00996985034905716,-5.47378921721411e-10
31.7492737764412,0.00991337365063068,-5.68774536488548e-10
31.9992678721847,0.00985689691665747,-5.90170151255684e-10
32.2492619679281,0.00980042014580037,-6.11565766022821e-10
32.4992560636715,0.00974394333672221,-6.32961380789958e-10
32.7492501594149,0.00968746648808584,-6.54356995557095e-10
32.9992442551584,0.00963098959855408,-6.75752610324231e-10
33.2492383509018,0.00957451266678978,-6.9714822509087e-10
33.4992324466452,0.00951803569145578,-7.18543839858505e-10
33.7492265423886,0.0094615586712149,-7.39939454625642e-10
33.9992206381321,0.00940508160473,-7.61335069392778e-10
34.2492147338755,0.0093486044906639,-7.82730684159915e-10
34.4992088296189,0.00929212732767944,-8.04126298927052e-10
34.7492029253623,0.00923565011443947,-8.25521913694432e-10
34.9991970211058,0.00917917284960681,-8.46917528461325e-10
35.2491911168492,0.00912269553184431,-8.68313143228462e-10
35.4991852125926,0.00906621815981479,-8.89708757995599e-10
35.749179308336,0.00900974073218111,-9.11104372762735e-10
35.9991734040794,0.0089532632476061,-9.32499987529872e-10
36.2491674998229,0.00889678570475258,-9.53895602297009e-10
36.4991615955663,0.00884030810228341,-9.75291217064145e-10
36.7491556913097,0.00878383043886142,-9.96686831831282e-10
36.9991497870531,0.00872735271314944,-1.01808244659842e-09
37.2491438827966,0.00867087492381031,-1.03947806136556e-09
37.49913797854,0.00861439706950688,-1.06087367613222e-09
37.7491320742834,0.00855791914890197,-1.08226929089983e-09
37.9991261700268,0.00850144116065842,-1.10366490566697e-09
38.2491202657703,0.00844496310343907,-1.1250605204341e-09
38.4991143615137,0.00838848497590677,-1.14645613520124e-09
38.7491084572571,0.00833200677672435,-1.16785174996838e-09
38.9991025530005,0.00827552850455463,-1.18924736473551e-09
39.249096648744,0.00821905015806046,-1.21064297950265e-09
39.4990907444874,0.00816257173590469,-1.23203859426978e-09
39.7490848402308,0.00810609323675014,-1.25343420903692e-09
39.9990789359742,0.00804961465925965,-1.27482982380406e-09
40.2490730317177,0.00799313600209606,-1.29622543857119e-09
40.4990671274611,0.0079366572639222,-1.31762105333788e-09
40.7490612232045,0.00788017844340092,-1.33901666810547e-09
40.9990553189479,0.00782369953919505,-1.36041228287261e-09
41.2490494146914,0.00776722054996743,-1.38180789763974e-09
41.4990435104348,0.00771074147438089,-1.40320351240688e-09
41.7490376061782,0.00765426231109828,-1.42459912717402e-09
41.9990317019216,0.00759778305878243,-1.44599474194137e-09
42.2490257976651,0.00754130371609618,-1.46739035670829e-09
42.4990198934085,0.00748482428170236,-1.48878597147543e-09
42.7490139891519,0.00742834475426381,-1.51018158624256e-09
42.9990080848953,0.00737186513244337,-1.5315772010097e-09
43.2490021806388,0.00731538541490388,-1.55297281577683e-09
43.4989962763822,0.00725890560030817,-1.57436843054397e-09
43.7489903721256,0.00720242568731908,-1.59576404531111e-09
43.998984467869,0.00714594567459945,-1.61715966007825e-09
44.2489785636125,0.00708946556081211,-1.63855527484538e-09
44.4989726593559,0.00703298534461991,-1.65995088961252e-09
44.7489667550993,0.00697650502468568,-1.68134650437924e-09
44.9989608508427,0.00692002459967225,-1.70274211914679e-09
45.2489549465862,0.00686354406824247,-1.72413773391393e-09
45.4989490423296,0.00680706342905917,-1.74553334868107e-09
45.748943138073,0.00675058268078518,-1.7669289634482e-09
45.9989372338164,0.00669410182208336,-1.78832457821534e-09
46.2489313295599,0.00663762085161653,-1.80972019298268e-09
46.4989254253033,0.00658113976804752,-1.83111580774961e-09
46.7489195210467,0.00652465857003919,-1.85251142251675e-09
46.9989136167901,0.00646817725625436,-1.87390703728389e-09
47.2489077125336,0.00641169582535587,-1.89530265205102e-09
47.498901808277,0.00635521427600656,-1.91669826681836e-09
47.7488959040204,0.00629873260686927,-1.9380938815853e-09
47.9988899997638,0.00624225081660683,-1.95948949635243e-09
48.2488840955073,0.00618576890388209,-1.98088511111957e-09
48.4988781912507,0.00612928686735787,-2.00228072588671e-09
48.7488722869941,0.00607280470569701,-2.02367634065384e-09
48.9988663827375,0.00601632241756237,-2.04507195542059e-09
49.2488604784809,0.00595984000161676,-2.06646757018831e-09
49.4988545742244,0.00590335745652302,-2.08786318495525e-09
49.7488486699678,0.005846874780944,-2.10925879972239e-09
49.9988427657112,0.00579039197354254,-2.13065441448953e-09
50.2488368614546,0.00573390903298146,-2.15205002925666e-09
50.4988309571981,0.00567742595792361,-2.17344564402399e-09
50.7488250529415,0.00562094274703182,-2.19484125879094e-09
50.9988191486849,0.00556445939896893,-2.21623687355807e-09
51.2488132444283,0.00550797591239778,-2.23763248832521e-09
51.4988073401718,0.00545149228598121,-2.25902810309235e-09
51.7488014359152,0.00539500851838205,-2.28042371785948e-09
51.9987955316586,0.00533852460826314,-2.30181933262625e-09
52.248789627402,0.00528204055428731,-2.32321494739376e-09
52.4987837231455,0.00522555635511741,-2.34461056216089e-09
52.7487778188889,0.00516907200941627,-2.36600617692803e-09
52.9987719146323,0.00511258751584673,-2.38740179169517e-09
53.2487660103757,0.00505610287307162,-2.4087974064623e-09
53.4987601061192,0.00499961807975379,-2.43019302122944e-09
53.7487542018626,0.00494313313455607,-2.45158863599658e-09
53.998748297606,0.0048866480361413,-2.47298425076371e-09
54.2487423933494,0.00483016278317231,-2.49437986553085e-09
54.4987364890929,0.00477367737431194,-2.51577548029799e-09
54.7487305848363,0.00471719180822303,-2.5371710950653e-09
54.9987246805797,0.00466070608356842,-2.55856670983226e-09
55.2487187763231,0.00460422019901094,-2.5799623245994e-09
55.4987128720666,0.00454773415321343,-2.60135793936653e-09
55.74870696781,0.00449124794483874,-2.62275355413367e-09
55.9987010635534,0.00443476157254968,-2.64414916890081e-09
56.2486951592968,0.00437827503500911,-2.66554478366761e-09
56.4986892550403,0.00432178833087986,-2.68694039843508e-09
56.7486833507837,0.00426530145882477,-2.70833601320222e-09
56.9986774465271,0.00420881441750667,-2.72973162796935e-09
57.2486715422705,0.0041523272055884,-2.75112724273649e-09
57.498665638014,0.0040958398217328,-2.77252285750363e-09
57.7486597337574,0.00403935226460271,-2.79391847227076e-09
57.9986538295008,0.00398286453286096,-2.8153140870379e-09
58.2486479252442,0.0039263766251704,-2.83670970180504e-09
58.4986420209877,0.00386988854019385,-2.85810531657217e-09
58.7486361167311,0.00381340027659415,-2.87950093133931e-09
58.9986302124745,0.00375691183303415,-2.9008965461066e-09
59.2486243082179,0.00370042320817668,-2.92229216087358e-09
59.4986184039614,0.00364393440068457,-2.94368777564072e-09
59.7486124997048,0.00358744540922067,-2.96508339040786e-09
59.9986065954482,0.00353095623244781,-2.98647900517499e-09
60.2486006911916,0.00347446686902883,-3.00787461994213e-09
60.4985947869351,0.00341797731762656,-3.02927023470927e-09
60.7485888826785,0.00336148757690384,-3.0506658494764e-09
60.9985829784219,0.00330499764552352,-3.07206146424354e-09
61.2485770741653,0.00324850752214842,-3.09345707901068e-09
61.4985711699088,0.0031920172054414,-3.11485269377781e-09
61.7485652656522,0.00313552669406527,-3.13624830854495e-09
61.9985593613956,0.00307903598668288,-3.15764392331209e-09
62.248553457139,0.00302254508195706,-3.17903953807922e-09
62.4985475528825,0.00296605397855066,-3.20043515284636e-09
62.7485416486259,0.00290956267512651,-3.2218307676135e-09
62.9985357443693,0.00285307117034745,-3.24322638238063e-09
63.2485298401127,0.00279657946287632,-3.26462199714777e-09
63.4985239358562,0.00274008755137594,-3.28601761191491e-09
63.7485180315996,0.00268359543450917,-3.30741322668204e-09
63.998512127343,0.00262710311093884,-3.32880884144918e-09
