"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT2_ZT8_RawEVS_leading_edge_dataset","508254","Lingo1",-0.450299169590828,-1.06688199659969e-05,-1.06688199659969e-05,"downregulated",-2.15618888735274,0.0310689189200379,0.999778494783935,0.00307247812331246,0.27298161609896,0.293927029793451,0.411894014310958,2.68055296627991e-05,2.68055296627991e-05,0.0122361568998881,1.91235496284797,0.0109234324471787,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,308.749670605416,0.208840316463964,0.00307247812331246,0.293927029793451,0.27298161609896,0.00307247812331246,FALSE,FALSE,FALSE,1,0.0109234324471787,"weak_effect",TRUE,FALSE,FALSE,246.688665539402,228.418386637432,265.107864529685,237.541731457792,326.469829760716,302.68410949458,488.716311444546,278.216267087766,371.497605332126,342.155934770112,0.03356426333946,0.104343909626655,0.0489925593612323,7,308.749670605416,FALSE,9.6209148857582e-05,2.51251120069814,0.53176047398058
"RT2_ZT8_RawEVS_leading_edge_dataset","442005","Trib2",0.61331489561864,1.10143049389965e-05,1.10143049389965e-05,"upregulated",2.55894958439537,0.0104988966093318,0.999778494783935,0.000442457345632086,0.119346264797978,0.126307397340886,0.235104446087687,3.69433950991482e-05,3.69433950991482e-05,0.0122361568998881,1.91235496284797,0.0709364895714649,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,183.701966610182,0.239674473994592,0.000442457345632086,0.126307397340886,0.119346264797978,0.000442457345632086,FALSE,FALSE,FALSE,1,0.0709364895714649,"weak_effect",TRUE,FALSE,FALSE,233.531936710634,165.506542860173,320.733175390824,240.887389647339,150.752244918919,151.34205474729,153.005106713762,136.526745498739,142.751394641511,141.983074972631,0.0433717947578838,0.126242979919951,0.0633141389907117,7,183.701966610182,FALSE,9.6209148857582e-05,3.35412859038875,0.898571213734057
"RT2_ZT8_RawEVS_leading_edge_dataset","10433","Pdcd5",-0.419520391529463,-8.45338997074018e-06,-8.45338997074018e-06,"downregulated",-1.85087993410778,0.0641868280973413,0.999778494783935,0.0110469339219184,0.433260889931276,0.451754293213102,0.683864726446699,1.65412405128749e-05,1.65412405128749e-05,0.0122361568998881,1.91235496284797,0.0126574668691028,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,191.740615399816,0.226659970643473,0.0110469339219184,0.451754293213102,0.433260889931276,0.0110469339219184,FALSE,FALSE,FALSE,1,0.0126574668691028,"weak_effect",TRUE,FALSE,FALSE,184.852040044192,119.048565916967,197.647381144899,167.282909477319,151.712450300568,236.937151284692,223.207449794194,261.007013453471,148.771031764949,226.940160816911,0.0354495805520038,0.123976116281501,0.056273891312025,7,191.740615399816,FALSE,9.6209148857582e-05,1.95675824374946,0.345097711462326
"RT2_ZT8_RawEVS_leading_edge_dataset","500276","Mettl7a",0.396536022737645,1.11818685904802e-05,1.11818685904802e-05,"upregulated",2.08503662170354,0.0370659764331667,0.999778494783935,0.00420045709847372,0.304267987822451,0.313494114782755,0.49424233363264,2.65759856185976e-05,2.65759856185976e-05,0.0122361568998881,1.91235496284797,0.003350507419418,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,164.199606578694,0.190181802377007,0.00420045709847372,0.313494114782755,0.304267987822451,0.00420045709847372,FALSE,FALSE,FALSE,1,0.003350507419418,"weak_effect",TRUE,FALSE,FALSE,179.589348512684,219.707515960581,176.344070602335,204.085149562329,153.632861063866,153.823072038229,153.005106713762,145.705014103696,111.793260863834,144.310666365625,0.0118654642490115,0.132664997882206,0.037246874329176,10,164.199606578694,FALSE,9.6209148857582e-05,2.37670344661565,0.503770607756279
"RT2_ZT8_RawEVS_leading_edge_dataset","381909","Dnajc2",-0.583861208810691,-7.00751769857677e-06,-7.00751769857677e-06,"downregulated",-1.99054065657041,0.0465314099900939,0.999778494783935,0.00627677176818353,0.348590854319215,0.354294756024275,0.506653653356623,1.54324015925348e-05,1.54324015925348e-05,0.0122361568998881,1.91235496284797,0.096530226025148,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,99.5488431043601,0.29331790178888,0.00627677176818353,0.354294756024275,0.348590854319215,0.00627677176818353,FALSE,FALSE,FALSE,1,0.096530226025148,"weak_effect",TRUE,FALSE,FALSE,111.832195044529,49.361600502157,106.51655271282,63.5675056013811,66.2541713337924,121.56984725602,143.104776279342,134.805820135309,93.7343494935226,104.741612684728,0.0631288734347475,0.171950797086445,0.0926696618698803,7,99.5488431043601,FALSE,9.6209148857582e-05,2.20226366259041,0.45063527568425
"RT2_ZT8_RawEVS_leading_edge_dataset","481021","Lrrc24",-0.548103330908286,-6.39904744925021e-06,-6.39904744925021e-06,"downregulated",-1.83835012500888,0.0660108293774017,0.999778494783935,0.0116025437083815,0.440999669011202,0.451916472397847,0.683864726446699,1.23850158246075e-05,1.23850158246075e-05,0.0122361568998881,1.91235496284797,0.0829290225352528,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,66.3632670853555,0.298149587204254,0.0116025437083815,0.451916472397847,0.440999669011202,0.0116025437083815,FALSE,FALSE,FALSE,1,0.0829290225352528,"weak_effect",TRUE,FALSE,FALSE,84.2030645041158,53.2330985807575,41.4231038327632,46.8392146536492,42.2490367925633,59.5444149825403,83.7027936728229,72.2788652640381,92.8744013330315,87.2846772372735,0.049369691085491,0.22184563875811,0.0909558412777448,10,66.3632670853555,FALSE,9.6209148857582e-05,1.93544678685867,0.344941828305648
"RT2_ZT8_RawEVS_leading_edge_dataset","393488","Ccdc142",0.334412358080764,3.95677551077924e-06,3.95677551077924e-06,"upregulated",1.82668558418896,0.0677470569763222,0.999778494783935,0.0121419267055252,0.448068521358022,0.456612588314158,0.683864726446699,7.58004388257309e-06,7.58004388257309e-06,0.0122361568998881,1.91235496284797,0.00112757509732019,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,419.211804193882,0.183070562868235,0.0121419267055252,0.456612588314158,0.448068521358022,0.0121419267055252,FALSE,FALSE,FALSE,1,0.00112757509732019,"weak_effect",TRUE,FALSE,FALSE,338.12793089934,516.844993493173,532.582763564099,548.687943085605,403.286260292649,411.848870295904,356.411895639117,348.200565200564,347.419056838377,388.707762629991,0.0222950891914144,0.0958668803004913,0.0378212417601954,6,419.211804193882,FALSE,9.6209148857582e-05,1.91571239306429,0.340452119652585
"RT2_ZT8_RawEVS_leading_edge_dataset","181950","Ednrb",-0.412848291490845,-8.52100030578538e-06,-8.52100030578538e-06,"downregulated",-1.84276834756348,0.0653628400698858,0.999778494783935,0.0114038584418175,0.438287804032184,0.451916472397847,0.683864726446699,1.65558620555548e-05,1.65558620555548e-05,0.0122361568998881,1.91235496284797,0.0112095209104506,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,151.218258561461,0.224036999570084,0.0114038584418175,0.451916472397847,0.438287804032184,0.0114038584418175,FALSE,FALSE,FALSE,1,0.0112095209104506,"weak_effect",TRUE,FALSE,FALSE,129.593778963366,157.763546702972,127.819863255384,127.135011202762,106.582797363057,204.683926502482,149.404986555791,221.425730094593,134.151913036601,153.621031937601,0.0290814859482183,0.137857942759628,0.0534241125480831,10,151.218258561461,FALSE,9.6209148857582e-05,1.94294818230603,0.344941828305648
"RT2_ZT8_RawEVS_leading_edge_dataset","432655","Slc2a1",0.459358242503999,8.46944708607923e-06,8.46944708607923e-06,"upregulated",1.93866585197314,0.0525420393028836,0.999778494783935,0.00777382535719839,0.376292723747998,0.38540847165282,0.640873183538743,1.78651571179862e-05,1.78651571179862e-05,0.0122361568998881,1.91235496284797,0.0218430573482525,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,128.745637746819,0.23694554790681,0.00777382535719839,0.38540847165282,0.376292723747998,0.00777382535719839,FALSE,FALSE,FALSE,1,0.0218430573482525,"weak_effect",TRUE,FALSE,FALSE,133.540797611996,113.241318799066,129.003380507748,204.085149562329,168.035941788604,109.164760801324,93.6031241072428,130.21668583283,116.95294982678,89.6122686302674,0.0317370386597133,0.149323290539816,0.059474925420412,10,128.745637746819,FALSE,9.6209148857582e-05,2.10936522023382,0.414078743360805
"RT2_ZT8_RawEVS_leading_edge_dataset","535127","Smap1",-0.321893474012242,-9.34737903901296e-06,-9.34737903901296e-06,"downregulated",-1.8351534798969,0.0664829517436016,0.999778494783935,0.0117482042539716,0.442950052592831,0.451916472397847,0.683864726446699,1.80407080526354e-05,1.80407080526354e-05,0.0122361568998881,1.91235496284797,0.000623287437923047,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,207.401084190188,0.175404116079886,0.0117482042539716,0.451916472397847,0.442950052592831,0.0117482042539716,FALSE,FALSE,FALSE,1,0.000623287437923047,"weak_effect",TRUE,FALSE,FALSE,160.512091710971,229.386261157082,188.179243125982,177.319884045958,166.115531025306,256.785289612205,234.007810268107,207.084685399347,241.64543309798,212.974612458947,0.0100481333099038,0.120064557300011,0.0319996465197589,10,207.401084190188,FALSE,9.6209148857582e-05,1.93002851145111,0.344941828305648
"RT2_ZT8_RawEVS_leading_edge_dataset","35125","Tent4a",0.533753597159215,6.51336858854715e-06,6.51336858854715e-06,"upregulated",1.83032335493176,0.0672016010638447,0.999778494783935,0.0119713746387256,0.445878260356832,0.455803275545918,0.683864726446699,1.25177563584028e-05,1.25177563584028e-05,0.0122361568998881,1.91235496284797,0.0726087855205191,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,83.6238666600218,0.291617104552062,0.0119713746387256,0.455803275545918,0.445878260356832,0.0119713746387256,FALSE,FALSE,FALSE,1,0.0726087855205191,"weak_effect",TRUE,FALSE,FALSE,107.885176395898,154.859923144022,71.0110351418798,71.931651075247,88.3388951117232,53.3418717551924,79.2026434753593,68.2633727493693,77.395334444193,64.0087633073339,0.0559556485781549,0.190952065837077,0.0898767450740971,6,83.6238666600218,FALSE,9.6209148857582e-05,1.92185597793645,0.341222558167477
"RT2_ZT8_RawEVS_leading_edge_dataset","146255","Arl8a",0.538538258115374,7.19168285839083e-06,7.19168285839083e-06,"upregulated",1.93368506200676,0.0531518615849218,0.999778494783935,0.00793319290479233,0.379439603879427,0.388958078405037,0.640873183538743,1.51065037052014e-05,1.51065037052014e-05,0.0122361568998881,1.91235496284797,0.0658561191717866,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,89.8918042355623,0.278503603661542,0.00793319290479233,0.388958078405037,0.379439603879427,0.00793319290479233,FALSE,FALSE,FALSE,1,0.0658561191717866,"weak_effect",TRUE,FALSE,FALSE,108.543012837337,134.534558231369,68.6440006371505,88.6599420229789,131.548137285936,73.1900100827058,63.0021027644903,72.8525070518479,99.7539866169598,58.189784824849,0.0480505030294135,0.182669887372181,0.0817357332430033,10,89.8918042355623,FALSE,9.6209148857582e-05,2.10055198521108,0.410097204068794
"RT2_ZT8_RawEVS_leading_edge_dataset","435391","Rsrp1",0.609081096712703,1.04263957094412e-05,1.04263957094412e-05,"upregulated",2.47881931453414,0.0131818062858286,0.999778494783935,0.000665636576011819,0.142944198989688,0.149036029369046,0.235104446087687,3.31221862577174e-05,3.31221862577174e-05,0.0122361568998881,1.91235496284797,0.073522404779234,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,117.72157511406,0.245714196731266,0.000665636576011819,0.149036029369046,0.142944198989688,0.000665636576011819,FALSE,FALSE,FALSE,1,0.073522404779234,"weak_effect",TRUE,FALSE,FALSE,124.988923873297,124.855813034868,164.508898078688,105.388232970711,190.120665566535,116.607812674141,104.403484581155,88.3408353227132,76.5353862837019,81.4656987547886,0.0342546867167029,0.156548049277971,0.0636963862265174,10,117.72157511406,FALSE,9.6209148857582e-05,3.17676282204836,0.826708728469327
"RT2_ZT8_RawEVS_leading_edge_dataset","93761","Spop",0.580315176321811,8.49526965864813e-06,8.49526965864813e-06,"upregulated",2.17553566620335,0.029589998396459,0.999778494783935,0.00281771522157825,0.264904001364962,0.293530931858768,0.411894014310958,2.166381180903e-05,2.166381180903e-05,0.0122361568998881,1.91235496284797,0.0756364999453319,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,63.3358068776815,0.26674588026155,0.00281771522157825,0.293530931858768,0.264904001364962,0.00281771522157825,FALSE,FALSE,FALSE,1,0.0756364999453319,"weak_effect",TRUE,FALSE,FALSE,87.4922467113078,74.5263380130605,84.0297249178911,68.5859928857006,64.333760570494,63.2659409189491,63.0021027644903,49.9068355394548,42.1374598640606,36.0776665914064,0.0170878325914151,0.229000012794997,0.0692249485769501,8,63.3358068776815,FALSE,9.6209148857582e-05,2.55010290191041,0.532346126689792
"RT2_ZT8_RawEVS_leading_edge_dataset","367121","Tnpo3",-0.493116429326308,-7.00240188083663e-06,-7.00240188083663e-06,"downregulated",-1.82469509073936,0.0680470545179275,0.999778494783935,0.0122361568998881,0.449261439936284,0.456612588314158,0.805309410151768,1.33910779886739e-05,1.33910779886739e-05,0.0122361568998881,1.91235496284797,0.0456542276927627,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,61.4461535874658,0.270245934144811,0.0122361568998881,0.456612588314158,0.449261439936284,0.0122361568998881,FALSE,FALSE,FALSE,1,0.0456542276927627,"weak_effect",TRUE,FALSE,FALSE,68.4149899095941,41.6186043449559,49.7077245993159,56.8761892222883,38.4082152659666,65.7469582098883,61.2020426855049,71.7052234762282,85.1348678886122,75.6467202723037,0.021415688231464,0.233822914185701,0.0707807231019524,10,61.4461535874658,FALSE,9.6209148857582e-05,1.91235496284797,0.340452119652585
"RT2_ZT8_RawEVS_leading_edge_dataset","545879","Ttbk1",0.576549679120806,6.97188102748669e-06,6.97188102748669e-06,"upregulated",1.96780778962672,0.049090157579211,0.999778494783935,0.00689756867193636,0.358661486713477,0.366748177699286,0.506653653356623,1.5068354122212e-05,1.5068354122212e-05,0.0122361568998881,1.91235496284797,0.0927766281084278,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,70.5706340187529,0.292990851118733,0.00689756867193636,0.366748177699286,0.358661486713477,0.00689756867193636,FALSE,FALSE,FALSE,1,0.0927766281084278,"weak_effect",TRUE,FALSE,FALSE,85.5187373869926,79.3657106113112,84.0297249178911,71.931651075247,102.741975836461,47.1393285278444,66.6022229224612,84.8989845958542,40.4175635430785,43.0604407703882,0.0482045740139758,0.212922269272038,0.0885418213580898,10,70.5706340187529,FALSE,9.6209148857582e-05,2.16130396700759,0.435632035404545
"RT2_ZT8_RawEVS_leading_edge_dataset","138114","Dnm3",0.587894449598274,7.99972974531193e-06,7.99972974531193e-06,"upregulated",2.13828344327435,0.0324937455012318,0.999778494783935,0.00332679844182282,0.280205773113028,0.293927029793451,0.411894014310958,1.98231184008395e-05,1.98231184008395e-05,0.0122361568998881,1.91235496284797,0.0850965235886526,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,109.314811861175,0.274937568004564,0.00332679844182282,0.293927029793451,0.280205773113028,0.00332679844182282,FALSE,FALSE,FALSE,1,0.0850965235886526,"weak_effect",TRUE,FALSE,FALSE,115.779213693159,179.056786135275,92.3143456844438,158.918764003453,109.463413508005,117.848321319611,89.1029739097792,63.1005966590808,79.115230765175,88.4484729337704,0.0540217967951246,0.163036843555217,0.0812692853723692,7,109.314811861175,FALSE,9.6209148857582e-05,2.47797351059971,0.53176047398058
