"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"20",5.32708959461003,2.68477337846735,3.26011471252975,-0.575341334062407,-2.64231621614268,-2.06697488208027
"25",0.271128433289047,0.224871877994742,0.243583774580465,-0.018711896585723,-0.0462565552943044,-0.0275446587085814
"31",0.169008968526748,0.15207564654036,0.157736943558553,-0.00566129701819318,-0.0169333219863881,-0.0112720249681949
"35",0.0256535515900067,0.0550492506135709,0.0421367518136353,0.0129124987999356,0.0293956990235642,0.0164832002236286
"89",0.0460235392926417,0.0836534184804722,0.0706083962909529,0.0130450221895192,0.0376298791878304,0.0245848569983112
"90",0.472772161626794,0.231387142508805,0.319799104044754,-0.088411961535949,-0.241385019117989,-0.15297305758204
"143",1.18759063811007,0.311898496730575,0.545989571485244,-0.234091074754669,-0.875692141379498,-0.641601066624829
"214",10,10.4521686377048,10,0.45216863770483,0.45216863770483,0
"304",4.02153498065313,3.98789995564112,3.99736513614107,-0.00946518049994882,-0.0336350250120079,-0.0241698445120591
"576",6.90670808695157,2.30392631802378,3.29480577743045,-0.990879459406674,-4.60278176892779,-3.61190230952112
"615",10,10.0134884094182,10,0.0134884094181693,0.0134884094181693,0
"672",10,11.7060864389344,10,1.70608643893442,1.70608643893442,0
"673",10,8.25168787352183,10,-1.74831212647817,-1.74831212647817,0
"708",2.98860509724565,3.11359724148863,3.0768498968574,0.0367473446312316,0.124992144242975,0.088244799611743
"774",0.525601816200518,1.16886379889561,0.940554172173394,0.228309626722217,0.643261982695093,0.414952355972876
"829",3.65737498230408,1.9606974504207,2.40013442824572,-0.439436977825028,-1.69667753188338,-1.25724055405835
"833",2.50561427583818,1.35597491483725,1.68905776667487,-0.333082851837619,-1.14963936100094,-0.816556509163317
"842",0.0549803437295429,0.130528394894212,0.102691843097906,0.027836551796306,0.0755480511646688,0.0477114993683628
"845",1.88156904014378,2.47854009747765,2.27821260234693,0.200327495130721,0.596971057333872,0.396643562203151
"964",2.61875944236188,3.51567762005535,3.2483328417052,0.267344778350143,0.896918177693468,0.629573399343326
"969",1.41669619780882,0.76211942886382,0.938939246871914,-0.176819818008094,-0.654576768944996,-0.477756950936902
"984",0.111035988387675,0.302386230416266,0.230670328975243,0.0717159014410228,0.191350242028591,0.119634340587568
"986",4.80357652447861,1.31379077362857,2.16620550579751,-0.852414732168939,-3.48978575085004,-2.6373710186811
"1110",5.53303363630805,5.37465171945188,5.40359649471179,-0.0289447752599026,-0.158381916856163,-0.12943714159626
"1132",2.86468937391391,1.13494038453257,1.62700547537891,-0.492065090846336,-1.72974898938134,-1.23768389853501
"1138",1.63521116148195,2.57267756825044,2.31775845066994,0.254919117580508,0.937466406768488,0.682547289187981
"1272",4.61492358795945,1.44155885149906,2.23426677482443,-0.792707923325371,-3.17336473646039,-2.38065681313502
"1282",0.0742290168572963,0.575617358836905,0.37105122250932,0.204566136327585,0.501388341979609,0.296822205652024
"1293",0.317112196551498,0.49871946887258,0.420508404806827,0.078211064065753,0.181607272321082,0.10339620825533
"1295",0.686257260055456,0.206073893067014,0.344366102716107,-0.138292209649094,-0.480183366988443,-0.341891157339349
"1345",1.16446736550639,1.68838467919875,1.50564680399415,0.182737875204599,0.523917313692361,0.341179438487763
"1346",0.512896950408512,0.58654500535687,0.559316548839156,0.0272284565177139,0.073648054948358,0.0464195984306441
"1369",1.1263899147335,1.12061955473279,1.12296793097327,-0.00234837624048345,-0.00577036000070552,-0.00342198376022207
"1473",0.0445967486700475,1.00898606924062,0.785273752531186,0.22371231670943,0.964389320570569,0.740677003861139
"1501",0.807588219525285,0.483456299546221,0.572617640477936,-0.0891613409317153,-0.324131919979064,-0.234970579047349
"1540",0.272514786745705,0.130108216832504,0.183983436397647,-0.0538752195651429,-0.142406569913201,-0.0885313503480581
"1576",10,11.768793448049,10,1.768793448049,1.768793448049,0
"1579",4.02708917794157,3.86739215113225,3.90517161417597,-0.0377794630437269,-0.159697026809319,-0.121917563765592
"1656",1.63413468387283,0.808145507394185,1.05050219915265,-0.242356691758463,-0.825989176478643,-0.583632484720179
"1713",0.939626549746789,0.765373054581091,0.823168811781619,-0.0577957572005285,-0.174253495165699,-0.11645773796517
"1742",0.593814161492582,0.671895215917279,0.635834581320526,0.036060634596753,0.0780810544246969,0.0420204198279439
"1866",1.32683173935055,2.16326286821104,1.9119755419272,0.251287326283836,0.836431128860488,0.585143802576651
"1895",4.22820569496464,4.9603984795609,4.77205405359609,0.188344425964813,0.73219278459626,0.543848358631447
