"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"248551",0.198075594498078,0.0726865852850243,0.126038500772508,-0.0533519154874839,-0.125389009213053,-0.0720370937255693
"55601",0.377267532701533,0.0727520212307765,0.259654431796221,-0.186902410565445,-0.304515511470757,-0.117613100905312
"25328",1.24987455943828,0.0739704396667343,1.24987455943828,-1.17590411977155,-1.17590411977155,0
"8277",0.197533704035305,0.0740605662308818,0.154714338868554,-0.0806537726376719,-0.123473137804423,-0.0428193651667513
"179269",0.292367989487418,0.0733607325419445,0.225794965165702,-0.152434232623758,-0.219007256945473,-0.0665730243217159
"415923",0.269730773304436,0.0731712457299196,0.20321259713659,-0.130041351406671,-0.196559527574516,-0.0665181761678456
"565080",1.09687890001054,0.0785932033630259,1.09687890001054,-1.01828569664751,-1.01828569664751,0
"56995",0.143452126920932,0.0760775538032229,0.121418928549282,-0.0453413747460586,-0.0673745731177089,-0.0220331983716503
"470412",1.13928138055644,0.0811399271150956,1.13928138055644,-1.05814145344134,-1.05814145344134,0
"249918",0.260752358434026,0.0765724359887758,0.193982657861582,-0.117410221872806,-0.18417992244525,-0.0667697005724443
"339719",0.0821582127939607,0.0765092830399377,0.0796105893854167,-0.00310130634547898,-0.00564892975402298,-0.002547623408544
"189162",0.246617796596217,0.0793736130452219,0.178318728797114,-0.0989451157518917,-0.167244183550995,-0.0682990677991033
"111059",0.184767808456407,0.0776497717028539,0.15570817319856,-0.0780584014957064,-0.107118036753553,-0.0290596352578471
"60635",0.106747248815995,0.0788861859748562,0.098300217719092,-0.0194140317442358,-0.0278610628411393,-0.00844703109690345
"278624",0.0664811651898134,0.0753075737653037,0.0678988470283441,0.00740872673695965,0.00882640857549039,0.00141768183853073
"91106",0.00960100975723981,0.0747075753362755,0.0204481496071348,0.0542594257291407,0.0651065655790357,0.010847139849895
"321367",0.0347146874134794,0.0745086790203755,0.0439929237141133,0.0305157553062622,0.0397939916068961,0.00927823630063396
"88697",0.0436168286938869,0.0737059905616511,0.0538590834815534,0.0198469070800977,0.0300891618677642,0.0102422547876665
"120174",0.267044432441872,0.0850282566891078,0.202094864400219,-0.117066607711111,-0.182016175752765,-0.0649495680416535
"340103",0.216406966409945,0.0817145285217473,0.169710231947903,-0.087995703426156,-0.134692437888198,-0.0466967344620418
"377785",0.0503080894818732,0.0777879451795556,0.0593288723224951,0.0184590728570605,0.0274798556976824,0.0090207828406219
"469966",0.0456385066372168,0.0765436914316535,0.0533609181053142,0.0231827733263394,0.0309051847944367,0.00772241146809734
"156760",0.0744943643025312,0.07794355312273,0.0754593522820096,0.00248420084072039,0.00344918882019876,0.000964987979478374
"310222",0.01509128224576,0.0767098835372815,0.0267275514134934,0.0499823321237881,0.0616186012915215,0.0116362691677334
"436469",0.0306718783607505,0.0756124635183082,0.0408517506574998,0.0347607128608084,0.0449405851575577,0.0101798722967493
"9850",0.138461337619637,0.0781265786900431,0.119035798639633,-0.0409092199495898,-0.0603347589295943,-0.0194255389800045
"214671",0.129524301670789,0.0805222466506275,0.116224980094469,-0.0357027334438418,-0.0490020550201612,-0.0132993215763195
"261780",0.187822128360048,0.0807326235375674,0.151572035341491,-0.0708394118039238,-0.107089504822481,-0.0362500930185571
"6374",0.14506207593268,0.0818325944119457,0.12472354043437,-0.0428909460224246,-0.0632294815207341,-0.0203385354983095
"118426",0.395350340040508,0.0859696566174386,0.278496110574811,-0.192526453957373,-0.309380683423069,-0.116854229465696
"547938",0.0800581345498341,0.0800027771671078,0.0773698909111727,0.00263288625593512,-5.53573827262732e-05,-0.00268824363866139
"65983",0.141329108410578,0.077534373431399,0.120728629710394,-0.0431942562789946,-0.063794734979179,-0.0206004787001843
"144905",0.216873571400527,0.0779672231795311,0.17516673504035,-0.0971995118608191,-0.138906348220996,-0.0417068363601765
"308159",0.0917277945407005,0.0746511859327071,0.086679022538363,-0.0120278366056558,-0.0170766086079934,-0.00504877200233754
"359542",0.185427695061898,0.0781924879598146,0.158050162287108,-0.0798576743272939,-0.107235207102083,-0.0273775327747894
"486721",0.152956087127132,0.0847965502603617,0.130959935607448,-0.0461633853470863,-0.0681595368667699,-0.0219961515196836
"349519",0.0236479805417633,0.0773090117476811,0.0355163403351027,0.0417926714125784,0.0536610312059178,0.0118683597933394
"323897",0.0538830043545476,0.0752631492008724,0.0594682856574398,0.0157948635434326,0.0213801448463248,0.00558528130289222
