"feature_id","trt_pc1_loading","trt_pc1_loading_abs","trt_evs_rank","trt_evs_selected","trt_top_n_used","trt_loading_cutoff_at_top_n","ctl_pc1_loading","ctl_pc1_loading_abs","ctl_evs_rank","ctl_evs_selected","ctl_top_n_used","ctl_loading_cutoff_at_top_n","in_leading_edge","in_remainder","orig_id","gene_symbol"
"72485",0.000140793373823289,0.000140793373823289,11352,FALSE,5000,0.000449571551178274,0.000531141856600369,0.000531141856600369,5620,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72485","Ovca2"
"72493",-5.97625170055968e-05,5.97625170055968e-05,18004,FALSE,5000,0.000449571551178274,6.20787747787241e-05,6.20787747787241e-05,20086,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72493","-"
"72495",-6.8634672911829e-05,6.8634672911829e-05,16805,FALSE,5000,0.000449571551178274,8.829652159559e-05,8.829652159559e-05,17318,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72495","-"
"72499",-0.000464947478267176,0.000464947478267176,4880,TRUE,5000,0.000449571551178274,0.000578669729995283,0.000578669729995283,5273,FALSE,5000,0.000620688945715164,TRUE,FALSE,"72499","Rpa1"
"72500",-6.49706862914714e-05,6.49706862914714e-05,17339,FALSE,5000,0.000449571551178274,4.75283698848113e-05,4.75283698848113e-05,22191,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72500","Rpa1"
"72517",3.3016624931319e-05,3.3016624931319e-05,22895,FALSE,5000,0.000449571551178274,-3.36828819429374e-06,3.36828819429374e-06,29887,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72517","Serpinf1"
"72521",-0.000171462192506285,0.000171462192506285,9990,FALSE,5000,0.000449571551178274,0.000373302797613542,0.000373302797613542,7282,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72521","Wdr81"
"72556",-0.000102579390467432,0.000102579390467432,13661,FALSE,5000,0.000449571551178274,1.22086065293747e-05,1.22086065293747e-05,28481,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72556","Ywhae"
"72560",-0.00015559630712702,0.00015559630712702,10657,FALSE,5000,0.000449571551178274,7.77053153384634e-05,7.77053153384634e-05,18262,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72560","-"
"72561",-5.10806326289662e-05,5.10806326289662e-05,19344,FALSE,5000,0.000449571551178274,0.000324596994136524,0.000324596994136524,7986,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72561","-"
"72567",1.15213731360747e-05,1.15213731360747e-05,28074,FALSE,5000,0.000449571551178274,-2.75392410244408e-05,2.75392410244408e-05,25791,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72567","Doc2b"
"72569",NA,NA,NA,NA,NA,NA,3.42190842173113e-05,3.42190842173113e-05,24653,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72569","Doc2b"
"72587",1.92188476170648e-06,1.92188476170648e-06,30299,FALSE,5000,0.000449571551178274,0.000204231359791671,0.000204231359791671,10771,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72587","Rph3al"
"72608",-1.61101405693281e-05,1.61101405693281e-05,26896,FALSE,5000,0.000449571551178274,0.000105709409310626,0.000105709409310626,15858,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72608","-"
"72612",-0.000118826372098282,0.000118826372098282,12497,FALSE,5000,0.000449571551178274,0.000169485050766074,0.000169485050766074,12037,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72612","Rflnb"
"72624",-0.000615758861118276,0.000615758861118276,3881,TRUE,5000,0.000449571551178274,0.00135343927935353,0.00135343927935353,2514,TRUE,5000,0.000620688945715164,TRUE,FALSE,"72624","Vps53"
"72639",-7.08478595996847e-05,7.08478595996847e-05,16573,FALSE,5000,0.000449571551178274,-1.59846023888842e-05,1.59846023888842e-05,27848,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72639","Vps53"
"72674",-0.000890327681504539,0.000890327681504539,2818,TRUE,5000,0.000449571551178274,0.00143770553704114,0.00143770553704114,2382,TRUE,5000,0.000620688945715164,TRUE,FALSE,"72674","Glod4"
"72675",5.0609870034552e-05,5.0609870034552e-05,19408,FALSE,5000,0.000449571551178274,0.00021176103038872,0.00021176103038872,10496,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72675","Glod4"
"72676",-0.000387252896647737,0.000387252896647737,5597,FALSE,5000,0.000449571551178274,0.000172888798193618,0.000172888798193618,11887,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72676","Glod4"
"72694",-0.000261544748242482,0.000261544748242482,7500,FALSE,5000,0.000449571551178274,0.000130142472431052,0.000130142472431052,14086,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72694","Nxn"
"72695",-0.000114982095021086,0.000114982095021086,12781,FALSE,5000,0.000449571551178274,0.000322851040515203,0.000322851040515203,8011,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72695","Nxn"
"72730",-0.000984200304444175,0.000984200304444175,2572,TRUE,5000,0.000449571551178274,0.00475000513502905,0.00475000513502905,669,TRUE,5000,0.000620688945715164,TRUE,FALSE,"72730","Abr"
"72742",NA,NA,NA,NA,NA,NA,3.04899529520697e-05,3.04899529520697e-05,25206,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72742","Abr"
"72787",1.45048341335996e-05,1.45048341335996e-05,27331,FALSE,5000,0.000449571551178274,0.000183121040934746,0.000183121040934746,11516,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72787","Abr"
"72834",4.20683694884232e-05,4.20683694884232e-05,20724,FALSE,5000,0.000449571551178274,3.96037869384466e-05,3.96037869384466e-05,23690,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72834","Abr"
"72845",0.000128210552434003,0.000128210552434003,11997,FALSE,5000,0.000449571551178274,-1.57168534337585e-05,1.57168534337585e-05,27887,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72845","Gosr1"
"72866",0.000756565470690995,0.000756565470690995,3232,TRUE,5000,0.000449571551178274,0.00118477913583889,0.00118477913583889,2845,TRUE,5000,0.000620688945715164,TRUE,FALSE,"72866","-"
"72867",1.7528487286843e-05,1.7528487286843e-05,26498,FALSE,5000,0.000449571551178274,1.30906929483804e-05,1.30906929483804e-05,28348,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72867","-"
"72868",0.00015111873648207,0.00015111873648207,10866,FALSE,5000,0.000449571551178274,0.000207396974619929,0.000207396974619929,10640,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72868","-"
"72874",-2.62310723203751e-05,2.62310723203751e-05,24393,FALSE,5000,0.000449571551178274,0.00012502002680488,0.00012502002680488,14378,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72874","Cpd"
"72908",3.10765582409343e-05,3.10765582409343e-05,23341,FALSE,5000,0.000449571551178274,0.000115501685371712,0.000115501685371712,15025,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72908","Nsrp1"
"72913",-0.000121439502066959,0.000121439502066959,12359,FALSE,5000,0.000449571551178274,0.00015336007758031,0.00015336007758031,12812,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72913","Nsrp1"
"72922",2.6386049671976e-05,2.6386049671976e-05,24335,FALSE,5000,0.000449571551178274,5.24464093946839e-05,5.24464093946839e-05,21626,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72922","Nsrp1"
"72923",-0.000185247341835281,0.000185247341835281,9467,FALSE,5000,0.000449571551178274,5.36374706982367e-05,5.36374706982367e-05,21444,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72923","Nsrp1"
"72931",-8.67205995593174e-05,8.67205995593174e-05,14945,FALSE,5000,0.000449571551178274,0.000165678606155278,0.000165678606155278,12241,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72931","Efcab5"
"72932",3.10218638413156e-05,3.10218638413156e-05,23346,FALSE,5000,0.000449571551178274,0.000160637016888465,0.000160637016888465,12461,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72932","Efcab5"
"72951",-0.00110017685889852,0.00110017685889852,2317,TRUE,5000,0.000449571551178274,-0.000168352455408503,0.000168352455408503,12117,FALSE,5000,0.000620688945715164,TRUE,FALSE,"72951","Ankrd13b"
"72964",-7.60524404779802e-05,7.60524404779802e-05,16035,FALSE,5000,0.000449571551178274,0.000154480708685391,0.000154480708685391,12741,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72964","Tp53i13"
"72967",-0.00107426469831335,0.00107426469831335,2365,TRUE,5000,0.000449571551178274,0.000250782200092035,0.000250782200092035,9452,FALSE,5000,0.000620688945715164,TRUE,FALSE,"72967","Taok1"
"72968",-0.000158544391602537,0.000158544391602537,10497,FALSE,5000,0.000449571551178274,0.000171305536491146,0.000171305536491146,11962,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72968","Taok1"
"72978",8.987503227688e-06,8.987503227688e-06,28897,FALSE,5000,0.000449571551178274,1.856846645177e-06,1.856846645177e-06,30077,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72978","Taok1"
"72989",-5.05264594411094e-05,5.05264594411094e-05,19427,FALSE,5000,0.000449571551178274,0.000112278359479641,0.000112278359479641,15253,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72989","Taok1"
"72999",-5.40646101134649e-05,5.40646101134649e-05,18718,FALSE,5000,0.000449571551178274,-2.84822318358505e-05,2.84822318358505e-05,25694,FALSE,5000,0.000620688945715164,FALSE,TRUE,"72999","Taok1"
"73055",-2.52454443334589e-05,2.52454443334589e-05,24612,FALSE,5000,0.000449571551178274,-4.55188385050513e-05,4.55188385050513e-05,22923,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73055","Taok1"
"73083",0.000458045499923894,0.000458045499923894,4927,TRUE,5000,0.000449571551178274,0.00305107437060313,0.00305107437060313,1105,TRUE,5000,0.000620688945715164,TRUE,FALSE,"73083","LOC120095266"
"73093",-4.62149168998799e-05,4.62149168998799e-05,20119,FALSE,5000,0.000449571551178274,0.000187041999096479,0.000187041999096479,11338,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73093","LOC100909659"
"73097",NA,NA,NA,NA,NA,NA,4.86340526150694e-05,4.86340526150694e-05,22049,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73097","Pipox"
"73117",-0.000145201933143712,0.000145201933143712,11094,FALSE,5000,0.000449571551178274,6.01473960297964e-05,6.01473960297964e-05,20637,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73117","-"
"73119",-0.000156550894444073,0.000156550894444073,10625,FALSE,5000,0.000449571551178274,-7.20546657038757e-05,7.20546657038757e-05,18924,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73119","Phf12"
"73127",-4.94574664993499e-05,4.94574664993499e-05,19569,FALSE,5000,0.000449571551178274,0.000135797223970919,0.000135797223970919,13789,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73127","Eral1"
"73138",-4.62504876740715e-05,4.62504876740715e-05,20108,FALSE,5000,0.000449571551178274,8.94875828991428e-05,8.94875828991428e-05,17241,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73138","Traf4"
"73140",-5.48129198346935e-05,5.48129198346935e-05,18586,FALSE,5000,0.000449571551178274,-8.11249128276849e-05,8.11249128276849e-05,17950,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73140","Nek8"
"73144",0.000223615683080781,0.000223615683080781,8340,FALSE,5000,0.000449571551178274,3.51930202699042e-05,3.51930202699042e-05,24546,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73144","Rpl23a"
"73159",7.24359714420831e-05,7.24359714420831e-05,16417,FALSE,5000,0.000449571551178274,1.24022436894061e-05,1.24022436894061e-05,28461,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73159","Supt6h"
"73160",-0.00102747294203288,0.00102747294203288,2474,TRUE,5000,0.000449571551178274,0.00147760097444447,0.00147760097444447,2331,TRUE,5000,0.000620688945715164,TRUE,FALSE,"73160","Supt6h"
"73165",1.15213731360747e-05,1.15213731360747e-05,28075,FALSE,5000,0.000449571551178274,-1.52179312076696e-05,1.52179312076696e-05,28017,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73165","Supt6h"
"73205",-0.00019345356563978,0.00019345356563978,9210,FALSE,5000,0.000449571551178274,6.37638932990495e-05,6.37638932990495e-05,19851,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73205","Supt6h"
"73206",NA,NA,NA,NA,NA,NA,-4.08643767536175e-05,4.08643767536175e-05,23547,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73206","Supt6h"
"73210",-6.20478325771841e-05,6.20478325771841e-05,17693,FALSE,5000,0.000449571551178274,9.17138967344817e-05,9.17138967344817e-05,16970,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73210","Supt6h"
"73224",0.000134670523846698,0.000134670523846698,11645,FALSE,5000,0.000449571551178274,0.000558420301108174,0.000558420301108174,5418,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73224","LOC120095146"
"73229",0.000197380700118036,0.000197380700118036,9081,FALSE,5000,0.000449571551178274,6.68172274781939e-06,6.68172274781939e-06,29526,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73229","Slc46a1"
"73233",-0.000104716951141176,0.000104716951141176,13422,FALSE,5000,0.000449571551178274,1.26526058232873e-05,1.26526058232873e-05,28397,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73233","Sarm1"
"73234",-3.62049509795447e-05,3.62049509795447e-05,22148,FALSE,5000,0.000449571551178274,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"73234","Sarm1"
"73250",-0.000332741214173357,0.000332741214173357,6294,FALSE,5000,0.000449571551178274,0.000428968843081807,0.000428968843081807,6586,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73250","Tmem199"
"73257",-0.000176568286723879,0.000176568286723879,9808,FALSE,5000,0.000449571551178274,0.00324716620091959,0.00324716620091959,1037,TRUE,5000,0.000620688945715164,TRUE,FALSE,"73257","Tnfaip1"
"73268",-0.000106743178110818,0.000106743178110818,13291,FALSE,5000,0.000449571551178274,0.000113050034252988,0.000113050034252988,15197,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73268","Tmem97"
"73275",-2.09069362510863e-05,2.09069362510863e-05,25771,FALSE,5000,0.000449571551178274,0.000417821569316085,0.000417821569316085,6719,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73275","LOC100361067"
"73280",-2.63103323806654e-05,2.63103323806654e-05,24379,FALSE,5000,0.000449571551178274,-3.88216084909363e-05,3.88216084909363e-05,23872,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73280","Nlk"
"73285",0.000116771751169606,0.000116771751169606,12675,FALSE,5000,0.000449571551178274,-2.96854533825904e-05,2.96854533825904e-05,25486,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73285","Nlk"
"73338",-0.00121110001603794,0.00121110001603794,2112,TRUE,5000,0.000449571551178274,0.000368318010833854,0.000368318010833854,7346,FALSE,5000,0.000620688945715164,TRUE,FALSE,"73338","Ccnq"
"73342",-0.000248299455176434,0.000248299455176434,7779,FALSE,5000,0.000449571551178274,-4.4371294772658e-05,4.4371294772658e-05,23162,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73342","Lgals5"
"73345",-0.000500317637011445,0.000500317637011445,4594,TRUE,5000,0.000449571551178274,0.000845471140540647,0.000845471140540647,3823,TRUE,5000,0.000620688945715164,TRUE,FALSE,"73345","Lgals9"
"73354",0.000290191630169381,0.000290191630169381,6979,FALSE,5000,0.000449571551178274,0.000272631426334055,0.000272631426334055,8958,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73354","Ksr1"
"73356",-0.000481042748719214,0.000481042748719214,4755,TRUE,5000,0.000449571551178274,3.10597174634199e-05,3.10597174634199e-05,25092,FALSE,5000,0.000620688945715164,TRUE,FALSE,"73356","Ksr1"
"73390",0.000430945365029334,0.000430945365029334,5155,FALSE,5000,0.000449571551178274,0.000162399386352769,0.000162399386352769,12350,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73390","Wsb1"
"73435",1.8568809673378e-05,1.8568809673378e-05,26225,FALSE,5000,0.000449571551178274,-6.94342095130925e-06,6.94342095130925e-06,29421,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73435","Nf1"
"73436",-0.000780766432969911,0.000780766432969911,3157,TRUE,5000,0.000449571551178274,0.000400173896024872,0.000400173896024872,6928,FALSE,5000,0.000620688945715164,TRUE,FALSE,"73436","Omg"
"73437",-2.44674767216576e-05,2.44674767216576e-05,24861,FALSE,5000,0.000449571551178274,0.000110950051416393,0.000110950051416393,15346,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73437","Omg"
"73451",-0.00233063161318677,0.00233063161318677,1129,TRUE,5000,0.000449571551178274,0.0018766537648759,0.0018766537648759,1831,TRUE,5000,0.000620688945715164,TRUE,FALSE,"73451","Evi2a"
"73474",3.47295853863713e-05,3.47295853863713e-05,22543,FALSE,5000,0.000449571551178274,0.000445251161798905,0.000445251161798905,6406,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73474","Utp6"
"73489",-0.0007701399815644,0.0007701399815644,3186,TRUE,5000,0.000449571551178274,0.000342018918057564,0.000342018918057564,7723,FALSE,5000,0.000620688945715164,TRUE,FALSE,"73489","-"
"73495",-0.000107261264037509,0.000107261264037509,13248,FALSE,5000,0.000449571551178274,0.000282186967972607,0.000282186967972607,8758,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73495","Crlf3"
"73496",-0.000159185092943041,0.000159185092943041,10464,FALSE,5000,0.000449571551178274,0.000140753846751226,0.000140753846751226,13428,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73496","Crlf3"
"73518",3.22568392481961e-05,3.22568392481961e-05,23074,FALSE,5000,0.000449571551178274,-2.14487715144948e-05,2.14487715144948e-05,27016,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73518","Atad5"
"73519",-2.66921393714078e-05,2.66921393714078e-05,24289,FALSE,5000,0.000449571551178274,-2.48416724724957e-05,2.48416724724957e-05,26117,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73519","Atad5"
"73522",-0.000216571512716266,0.000216571512716266,8535,FALSE,5000,0.000449571551178274,-6.87076840250744e-06,6.87076840250744e-06,29470,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73522","Tefm"
"73540",-0.000406248023251674,0.000406248023251674,5388,FALSE,5000,0.000449571551178274,0.000508494917649315,0.000508494917649315,5823,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73540","-"
"73541",-0.000414599963007358,0.000414599963007358,5308,FALSE,5000,0.000449571551178274,0.000220074466710897,0.000220074466710897,10223,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73541","-"
"73544",-5.1232021572988e-05,5.1232021572988e-05,19307,FALSE,5000,0.000449571551178274,0.000110052045644302,0.000110052045644302,15407,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73544","-"
"73545",-2.51300970120031e-05,2.51300970120031e-05,24662,FALSE,5000,0.000449571551178274,4.83273000808522e-05,4.83273000808522e-05,22089,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73545","-"
"73566",2.58789232202054e-05,2.58789232202054e-05,24434,FALSE,5000,0.000449571551178274,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"73566","-"
"73573",-0.000410806449056435,0.000410806449056435,5347,FALSE,5000,0.000449571551178274,0.00115607526476001,0.00115607526476001,2901,TRUE,5000,0.000620688945715164,TRUE,FALSE,"73573","Psmd11"
"73576",0.000221225979662659,0.000221225979662659,8408,FALSE,5000,0.000449571551178274,1.03790845982994e-05,1.03790845982994e-05,28672,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73576","Myo1d"
"73608",1.40227898294744e-05,1.40227898294744e-05,27412,FALSE,5000,0.000449571551178274,-3.79323654208761e-05,3.79323654208761e-05,24085,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73608","Myo1d"
"73663",-1.29356149590367e-05,1.29356149590367e-05,27876,FALSE,5000,0.000449571551178274,0.000184214906217198,0.000184214906217198,11447,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73663","Asic2"
"73799",-4.97129210551165e-05,4.97129210551165e-05,19542,FALSE,5000,0.000449571551178274,-5.67999614893119e-05,5.67999614893119e-05,20954,FALSE,5000,0.000620688945715164,FALSE,TRUE,"73799","Asic2"
"74269",-2.37910559933779e-05,2.37910559933779e-05,25017,FALSE,5000,0.000449571551178274,4.3856041106695e-05,4.3856041106695e-05,23233,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74269","-"
"74275",-6.67844005468802e-05,6.67844005468802e-05,17010,FALSE,5000,0.000449571551178274,5.29944185653708e-05,5.29944185653708e-05,21559,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74275","-"
"74296",-0.000266068849136544,0.000266068849136544,7407,FALSE,5000,0.000449571551178274,6.18384198291084e-05,6.18384198291084e-05,20159,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74296","Rffl"
"74324",-0.000509948739879036,0.000509948739879036,4516,TRUE,5000,0.000449571551178274,0.000249949524639648,0.000249949524639648,9470,FALSE,5000,0.000620688945715164,TRUE,FALSE,"74324","Rad51d"
"74325",-2.52454443334589e-05,2.52454443334589e-05,24613,FALSE,5000,0.000449571551178274,8.85151143147096e-05,8.85151143147096e-05,17300,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74325","Rad51d"
"74330",-4.57502158026686e-05,4.57502158026686e-05,20202,FALSE,5000,0.000449571551178274,3.49816534932471e-05,3.49816534932471e-05,24566,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74330","Rad51d"
"74336",-1.56746721529146e-05,1.56746721529146e-05,27018,FALSE,5000,0.000449571551178274,0.000162306558851087,0.000162306558851087,12356,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74336","Nle1"
"74345",2.20384655081805e-05,2.20384655081805e-05,25387,FALSE,5000,0.000449571551178274,-0.000121721679208993,0.000121721679208993,14672,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74345","Pex12"
"74353",-2.16243995546345e-05,2.16243995546345e-05,25511,FALSE,5000,0.000449571551178274,5.49049436604892e-05,5.49049436604892e-05,21173,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74353","Ap2b1"
"74366",-3.68420182738704e-05,3.68420182738704e-05,22022,FALSE,5000,0.000449571551178274,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"74366","Mmp28"
"74373",-5.24779931601974e-06,5.24779931601974e-06,29562,FALSE,5000,0.000449571551178274,0.000147343238487261,0.000147343238487261,13094,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74373","Ccl5"
"74383",-2.84555407179419e-05,2.84555407179419e-05,23886,FALSE,5000,0.000449571551178274,0.000288762731997295,0.000288762731997295,8648,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74383","-"
"74396",4.79027952072867e-05,4.79027952072867e-05,19866,FALSE,5000,0.000449571551178274,6.8954477481956e-05,6.8954477481956e-05,19259,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74396","Dusp14"
"74404",NA,NA,NA,NA,NA,NA,5.36374706982367e-05,5.36374706982367e-05,21445,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74404","Dusp14"
"74406",9.02197190325093e-05,9.02197190325093e-05,14632,FALSE,5000,0.000449571551178274,0.000141575028777828,0.000141575028777828,13382,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74406","Tada2a"
"74436",-5.22038491219699e-05,5.22038491219699e-05,18991,FALSE,5000,0.000449571551178274,0.000123221372601712,0.000123221372601712,14492,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74436","Acaca"
"74442",5.12475869243194e-06,5.12475869243194e-06,29576,FALSE,5000,0.000449571551178274,0.00076811534042539,0.00076811534042539,4176,TRUE,5000,0.000620688945715164,TRUE,FALSE,"74442","-"
"74497",-6.52548114024624e-05,6.52548114024624e-05,17196,FALSE,5000,0.000449571551178274,0.00015285649455747,0.00015285649455747,12839,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74497","Mrm1"
"74504",-7.63657069925702e-05,7.63657069925702e-05,16010,FALSE,5000,0.000449571551178274,-3.89989059892263e-05,3.89989059892263e-05,23807,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74504","Dhrs11"
"74510",-0.000715283050208818,0.000715283050208818,3380,TRUE,5000,0.000449571551178274,0.000110370195317669,0.000110370195317669,15390,FALSE,5000,0.000620688945715164,TRUE,FALSE,"74510","Ggnbp2"
"74512",-3.90948806304707e-05,3.90948806304707e-05,21598,FALSE,5000,0.000449571551178274,0.000303105390641632,0.000303105390641632,8368,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74512","Ggnbp2"
"74516",-0.00188330640713522,0.00188330640713522,1397,TRUE,5000,0.000449571551178274,-0.000362602010774168,0.000362602010774168,7411,FALSE,5000,0.000620688945715164,TRUE,FALSE,"74516","Ggnbp2"
"74520",-6.07772863961119e-05,6.07772863961119e-05,17874,FALSE,5000,0.000449571551178274,7.24491659664013e-05,7.24491659664013e-05,18899,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74520","Ggnbp2"
"74545",-8.90386905806821e-05,8.90386905806821e-05,14733,FALSE,5000,0.000449571551178274,7.69899534521765e-05,7.69899534521765e-05,18357,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74545","Pigw"
"74560",-4.10136478329725e-05,4.10136478329725e-05,20920,FALSE,5000,0.000449571551178274,-9.16934551674615e-05,9.16934551674615e-05,17064,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74560","Znhit3"
"74565",5.37515745564666e-05,5.37515745564666e-05,18767,FALSE,5000,0.000449571551178274,0.000182270870735186,0.000182270870735186,11544,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74565","Znhit3"
"74573",-0.000721552308807705,0.000721552308807705,3351,TRUE,5000,0.000449571551178274,0.00140333432698072,0.00140333432698072,2439,TRUE,5000,0.000620688945715164,TRUE,FALSE,"74573","Usp32"
"74652",-0.000710985584701714,0.000710985584701714,3405,TRUE,5000,0.000449571551178274,1.64059377654467e-05,1.64059377654467e-05,27679,FALSE,5000,0.000620688945715164,TRUE,FALSE,"74652","Appbp2"
"74654",-4.0639257548171e-05,4.0639257548171e-05,21005,FALSE,5000,0.000449571551178274,4.69508136496928e-05,4.69508136496928e-05,22317,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74654","Appbp2"
"74659",-3.70149009579586e-05,3.70149009579586e-05,21998,FALSE,5000,0.000449571551178274,7.11699448477509e-05,7.11699448477509e-05,18993,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74659","Appbp2"
"74677",-0.000440082531354321,0.000440082531354321,5080,FALSE,5000,0.000449571551178274,0.000389946302196969,0.000389946302196969,7062,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74677","-"
"74693",5.63389205715322e-05,5.63389205715322e-05,18406,FALSE,5000,0.000449571551178274,0.000401701873226427,0.000401701873226427,6914,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74693","Bcas3"
"74722",4.54264606615324e-05,4.54264606615324e-05,20250,FALSE,5000,0.000449571551178274,9.91876665312604e-05,9.91876665312604e-05,16343,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74722","Ints2"
"74740",6.96509562321649e-06,6.96509562321649e-06,29223,FALSE,5000,0.000449571551178274,0.000126077041567162,0.000126077041567162,14303,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74740","Med13"
"74775",-5.22038491219699e-05,5.22038491219699e-05,18992,FALSE,5000,0.000449571551178274,1.49788312917816e-06,1.49788312917816e-06,30134,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74775","Med13"
"74809",NA,NA,NA,NA,NA,NA,3.83831785704621e-05,3.83831785704621e-05,23931,FALSE,5000,0.000620688945715164,FALSE,TRUE,"74809","Rps6kb1"
