"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT8_ZT14_raw_dataset","315814","Pacsin1",110.466148591598,-0.40520428788474,"downregulated",0.669864253572742,0.0236319801682896,0.999580341370701,0.01001926765247,0.4333508990877,0.810069833734789,0.0186581006283235,1.72913256898303,0.0444413023597575,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.471863039648712,0.208506625274998,-2.26306017387397,FALSE,FALSE,1.62649988648736,1,0.0444413023597575,FALSE,FALSE,88.5158140043586,94.6920704160585,77.9164589963585,112.43223508283,89.0747088302596,161.122155298389,108.248686731512,131.33939454643,134.061628591474,107.258333418305,0.0162715919790559,0.119235957988515,0.0426659990975019,9,FALSE,0.000182293680221713,1.999164021594
"RT8_ZT14_raw_dataset","316725","Trappc10",68.7959068687862,0.448213263441517,"upregulated",0.669864253572742,0.027545473576003,0.999580341370701,0.012154848342034,0.462011696979131,0.858440656988936,0.0186581006283235,1.72913256898303,0.162752676016812,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.555482741608548,0.252068262032942,2.20369965313584,FALSE,FALSE,1.55994975661152,1,0.162752676016812,FALSE,FALSE,71.5936730917607,88.5609291660978,85.5803729960003,72.6696153584143,90.6653286307999,37.0928702845211,60.5549584191132,54.8881051835828,78.3014821861709,48.0517333714006,0.0193443490185344,0.15444062977819,0.0613166965658493,10,FALSE,0.000182293680221713,1.91525045554781
"RT8_ZT14_raw_dataset","316777","Trpm2",70.5683677423708,0.452867959177466,"upregulated",0.669864253572742,0.0208778220266223,0.999580341370701,0.00856894025424015,0.408914335250153,0.936111078999446,0.0186581006283235,1.72913256898303,0.133804689598155,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.548820230342083,0.237565318337449,2.31018666437882,FALSE,FALSE,1.68031480888602,1,0.133804689598155,FALSE,FALSE,66.386860503269,84.4735016661241,107.294795994985,71.2984905403311,89.0747088302596,60.2759142123468,68.0573426480299,55.868249919004,55.7601464053035,47.1936667040542,0.0181331291907346,0.152096562472933,0.053259681044705,8,FALSE,0.000182293680221713,2.06707288521732
"RT8_ZT14_raw_dataset","317090","Prmt2",221.1524158277,0.411713856325753,"upregulated",0.669864253572742,0.0199714896144498,0.999580341370701,0.00810202033920326,0.399935714660456,0.861061105623297,0.0186581006283235,1.72913256898303,0.0429193895960306,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.476931021987779,0.204965616242605,2.32688306814966,FALSE,FALSE,1.69958954117793,1,0.0429193895960306,FALSE,FALSE,262.94403571883,232.302129581841,276.539563487075,279.709462888991,235.411730479972,147.212328941693,173.626606440643,272.480236447072,170.8395974971,160.458466793784,0.0296107745065732,0.0901462786682841,0.0457786041173914,7,FALSE,0.000182293680221713,2.09140667090402
"RT8_ZT14_raw_dataset","321341","Dpp7",150.294292295052,0.404959142671218,"upregulated",0.669864253572742,0.025207425489296,0.999580341370701,0.0108689172222711,0.445651251547807,0.795264319940211,0.0186581006283235,1.72913256898303,0.048132390207111,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.47315369673436,0.211398348081375,2.23820905427429,FALSE,FALSE,1.59847150786928,1,0.048132390207111,FALSE,FALSE,143.187346183521,175.759382498871,203.732380490478,204.29759789441,144.746401849172,107.80115426439,122.181686013786,106.835776160902,170.8395974971,123.561600097887,0.0251997607329338,0.103833697728583,0.0468198320786536,10,FALSE,0.000182293680221713,1.96381371882219
"RT8_ZT14_raw_dataset","322106","Sh3glb2",815.139574845589,-0.418019915694991,"downregulated",0.362017079505486,0.00796441073587537,0.817473138787002,0.00253163043419935,0.251494824663614,1.08543038436855,0.0186581006283235,1.72913256898303,0.0152764634789701,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.466801935717404,0.175914366195372,-2.65357483765123,FALSE,FALSE,2.09884635088917,1,0.0152764634789701,FALSE,FALSE,748.47930959568,707.124957495458,678.895048468271,682.820159405478,602.844904404792,1308.68282972576,857.415340447621,978.18444595028,788.946752330358,798.002000632189,0.0251953186873587,0.0689909643426084,0.0358602093052649,9,FALSE,0.0875265088428941,2.59659969205998
"RT8_ZT14_raw_dataset","323897","Rpl35",3629.76047439666,0.473853923416898,"upregulated",0.0395226683403388,7.39416675103842e-05,0.194411129301678,6.48855665930093e-06,0.0151243857685728,2.45828397629139,0.0186581006283235,1.72913256898303,0.0013818687057516,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",0.502591185526516,0.126813445723541,3.96323262615375,FALSE,FALSE,4.13111075957313,1,0.0013818687057516,FALSE,FALSE,4688.73473593676,4111.95206497359,3922.64664881667,3760.99537600246,4795.71869862915,2961.63386177973,2908.24565788077,3432.46686344477,2965.96523432465,2749.24560217799,0.00916353178760393,0.0628832874370314,0.0190281999674025,6,FALSE,0.711278876981984,5.18785189867171
"RT8_ZT14_raw_dataset","333041","Gatm",120.415224522381,-0.451030458179923,"downregulated",0.602275243614331,0.0163024056158537,0.974161362851894,0.00626938133752475,0.362305638448073,0.993518758793176,0.0186581006283235,1.72913256898303,0.0997904533012254,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",-0.535295005761257,0.2228469992102,-2.40207410312194,FALSE,FALSE,1.7877483054976,1,0.0997904533012254,FALSE,FALSE,83.309001415867,94.0108324993962,123.899942994209,105.576610992413,82.7122296280982,193.578416797345,146.296492463875,133.299684017273,122.197767654176,119.271266761155,0.0271981966174495,0.114433780300876,0.0508258312898883,10,FALSE,0.0113690993926379,2.20277531322917
"RT8_ZT14_raw_dataset","335741","Napb",1109.36137879202,0.456832218396057,"upregulated",0.583971851256973,0.0151780093077996,0.950161451726953,0.00572782983099329,0.349276053975867,1.02422235309986,0.0186581006283235,1.72913256898303,0.10709656577239,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.543048403046132,0.22365125428252,2.42810354356495,FALSE,FALSE,1.81878518518169,1,0.10709656577239,FALSE,FALSE,1420.15813351111,1021.17563707677,1155.97369494597,1327.24882390462,1655.8352123625,778.950275974944,732.018346907156,1387.88494535631,723.695517175216,890.673200705604,0.0559588081312079,0.0669019764371458,0.0591343393802399,9,FALSE,0.0222025929884468,2.24200989303232
"RT8_ZT14_raw_dataset","339749","Arfrp1",106.711489782998,0.3826147580681,"upregulated",0.734573675787826,0.0365627895526531,0.999580341370701,0.017362801500054,0.519006361727509,0.673547444250557,0.0186581006283235,1.72913256898303,0.042022265689238,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",0.449243391212219,0.214885987674709,2.09061277598183,FALSE,FALSE,1.43696067724051,1,0.042022265689238,FALSE,FALSE,113.248173799694,115.810445832589,148.807663493045,126.143483263663,109.752766237284,88.0955669257377,80.9185727547442,109.776210367166,106.774748435688,67.7872667203687,0.0187764041598241,0.121280971468326,0.0458581767682064,9,FALSE,0.000182293680221713,1.76038019979009
