"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT8_ZT14_remainder_dataset","29890","-",46.0238184906832,0.873779137901152,"upregulated",0.0928815525361718,0.000279075102135141,0.144566484408046,7.04234229558232e-05,0.0321250338596055,3.62817814621971,0.0209430797492483,1.67895945351887,0.782150738230888,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.17650563815169,0.323750660035617,3.63398684043536,TRUE,FALSE,3.55427890764483,1,0.782150738230888,TRUE,FALSE,70.3807443606544,83.2312559001025,81.5475314289537,31.7515533305812,48.8743042886036,26.1821144334548,14.4835363666607,23.6523300678121,50.8876049586946,29.2472097713142,0.148706804487404,0.063883862180186,0.100930909906908,10,FALSE,0.839932380096585,4.15228286971319
"RT8_ZT14_remainder_dataset","95204","Nmt1",68.1228541009715,0.767937831006541,"upregulated",0.106410621236273,0.000722156959207194,0.202865883734547,0.000217165882448356,0.0592573260930579,2.81311631550188,0.0209430797492483,1.67895945351887,0.659216613032945,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",0.979299545379517,0.289645666922948,3.38102605084035,FALSE,FALSE,3.14136839923215,1,0.659216613032945,TRUE,FALSE,117.301240601091,93.9707727904383,106.833587685994,56.6005950675577,77.2529325852121,32.1325949865127,66.2104519618777,43.3626051243222,68.6390950605649,18.9246651461445,0.142742159243567,0.0434394466375494,0.0846016470782972,11,FALSE,0.692790982792266,3.66320840297021
"RT8_ZT14_remainder_dataset","172080","Ppp3r1",14.1126791378113,-0.740362760732088,"downregulated",0.413288440312193,0.00719103315332846,0.524661830153128,0.00328228814417542,0.232590479947088,1.83893027255442,0.0209430797492483,1.67895945351887,0.852904175130377,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.50272101209305,0.559075947267934,-2.6878656100955,TRUE,FALSE,2.14320870898352,1,0.852904175130377,TRUE,FALSE,3.91004135336969,8.05463766775186,9.48227109638997,9.66351623104644,4.72977138276809,39.2731716501822,9.31084480713905,37.4495226073692,10.6508940611221,8.60212052097477,0.321795444047617,0.239513768633728,0.280377542105244,8,FALSE,0.280120530154348,2.48382329594217
"RT8_ZT14_remainder_dataset","395216","LOC120102499",24.6244332525056,1.07366894804199,"upregulated",0.0327893395019717,7.1982924535894e-05,0.058263429012631,1.41203189747419e-05,0.0110002324404197,5.20746134553851,0.0209430797492483,1.67895945351887,0.978322190384982,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"intermediate",1.93860039454693,0.488357386293605,3.96963463429921,TRUE,TRUE,4.14277051272618,1,0.978322190384982,FALSE,TRUE,57.3472731827555,37.5883091161753,10.746573909242,28.9905486931393,59.9104375150624,13.0910572167274,5.17269155952169,2.95654125847652,20.1183554487863,10.3225446251697,0.35723494068157,0.126099203258504,0.225919214287537,11,FALSE,1.23460395916182,4.85015549256144
"RT8_ZT14_remainder_dataset","469171","LOC100363474",25.4171612919431,-0.869286761949543,"downregulated",0.205943918515235,0.00145576128686675,0.279301282156561,0.000497764814811896,0.0913303691196458,2.87123314262441,0.0209430797492483,1.67895945351887,0.915613646585414,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.6574985617189,0.520675696190882,-3.18336072500541,TRUE,FALSE,2.8369098340175,1,0.915613646585414,TRUE,FALSE,3.91004135336969,3.35609902822994,17.0680879735019,24.8490417369766,12.6127236873816,66.6453821942486,38.2779175404605,43.3626051243222,7.10059604074809,36.9891182401915,0.48270581403627,0.121707559932275,0.269207529095894,8,FALSE,0.553927070628242,3.30297580534313
"RT8_ZT14_remainder_dataset","337912","Kcns1",70.3466143419041,-0.639961884986255,"downregulated",0.205943918515235,0.00198481940207387,0.312327269145966,0.000718117756717263,0.110138693080533,2.01191494790231,0.0209430797492483,1.67895945351887,0.50485809051304,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.772460564645998,0.249785593899082,-3.09249445729879,FALSE,FALSE,2.70227900338496,1,0.50485809051304,TRUE,FALSE,33.8870250625373,48.3278260065111,45.5149012626718,51.078585792674,81.9827039679802,115.439322729324,52.2441847511691,89.681751507121,76.923123774771,108.386718564282,0.0809245564577168,0.0421960132582591,0.059163933438791,12,FALSE,0.505390096068847,3.14380433444957
"RT8_ZT14_remainder_dataset","234809","Hdac3",62.897429568632,-0.668865269345456,"downregulated",0.307265808792802,0.00308773453772845,0.390123962252217,0.00121045870970127,0.145943308636027,1.95111344752965,0.0209430797492483,1.67895945351887,0.598974633824831,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-0.847733683806393,0.286506289224957,-2.95886588074433,FALSE,FALSE,2.51036004439699,1,0.598974633824831,TRUE,FALSE,35.1903721803272,58.396123091201,64.4794434554518,51.078585792674,11.0361332264589,108.298746065654,84.3148724202036,66.0294214393088,80.473421795145,69.6771762198956,0.145022085787487,0.0467790815523139,0.0809290557561702,11,FALSE,0.408797373568482,2.91705002031125
"RT8_ZT14_remainder_dataset","525418","Adam10",16.6912777954927,-0.810934873863719,"downregulated",0.307265808792802,0.00304243022710517,0.390123962252217,0.00118951105512854,0.144606298077599,2.37168569061472,0.0209430797492483,1.67895945351887,0.859370604531668,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.45888999614262,0.492299753951217,-2.96341808914896,TRUE,FALSE,2.5167793727793,1,0.859370604531668,TRUE,FALSE,10.4267769423192,4.69853863952192,13.907330941372,6.9025115936046,7.88295230461348,46.4137483138517,12.4144597428521,33.5074675960672,11.8343267345801,18.9246651461445,0.227946672534888,0.196645747536831,0.211940652364037,9,FALSE,0.408797373568482,2.92463151734339
"RT8_ZT14_remainder_dataset","26074","Asrgl1",321.352319976428,0.443696199659767,"upregulated",0.106410621236273,0.000566993840808963,0.184656741573701,0.000163084765050225,0.0516652909158038,1.68053778372448,0.0209430797492483,1.67895945351887,0.00182559342733416,1,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",0.471027336726984,0.136651231846517,3.44693077670921,FALSE,FALSE,3.24642165877413,1,0.00182559342733416,FALSE,FALSE,466.598268168783,346.34941971333,341.993910876465,357.550100548718,354.732853707607,213.027203799473,225.529351995146,325.219538432417,293.491303017588,289.031249504752,0.0217022304029637,0.0168711963633455,0.0192183756219385,11,FALSE,0.733634832205737,3.78758660771298
"RT8_ZT14_remainder_dataset","156569","Limch1",75.3417014078244,0.64031091434251,"upregulated",0.0928815525361718,0.000311195175615773,0.152080495162719,8.01277267541423e-05,0.0348890053924987,2.62285256667983,0.0209430797492483,1.67895945351887,0.346233888487729,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",0.72573897466014,0.201270004541622,3.60579797428314,FALSE,FALSE,3.50696714439343,1,0.346233888487729,TRUE,FALSE,99.0543809520322,87.9297945396244,75.2260173646937,88.3521483981389,122.97405595197,35.7028833183475,65.6931828059255,51.2467151469263,62.7219316932748,64.5159039073108,0.0280381347756923,0.0397214041216679,0.0347287180641356,9,FALSE,0.817926482109955,4.09621717813924
