"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"55601",0.2129291825649,0.0674207648236033,0.128622322580618,-0.061201557757015,-0.145508417741296,-0.0843068599842814
"248551",0.0542920467843111,0.0674425045465393,0.0593737342925339,0.0080687702540054,0.0131504577622282,0.00508168750822281
"25328",0.216881558555943,0.0679794737413408,0.173390882920892,-0.105411409179551,-0.148902084814603,-0.0434906756350518
"415923",0.139562436715528,0.068008001551208,0.100893056400369,-0.0328850548491615,-0.0715544351643204,-0.038669380315159
"8277",0.127508504048325,0.0682860386622353,0.101148811232502,-0.0328627725702671,-0.0592224653860893,-0.0263596928158222
"179269",0.192441290047894,0.0679485298170369,0.122567231998936,-0.0546187021818991,-0.124492760230857,-0.0698740580489578
"412143",0.29449392107231,0.0693642850180336,0.190766274834976,-0.121401989816943,-0.225129636054276,-0.103727646237334
"335788",0.111561883053913,0.0681321327121173,0.103679038642273,-0.0355469059301557,-0.0434297503417956,-0.00788284441163989
"278624",0.181993938570544,0.0690560698875086,0.121916736732163,-0.0528606668446547,-0.112937868683035,-0.0600772018383806
"156760",0.231817697013206,0.0700030371797133,0.158790689335614,-0.0887876521559007,-0.161814659833492,-0.0730270076775916
"163095",0.149343329601679,0.0688248317416853,0.124455772980568,-0.0556309412388832,-0.0805184978599939,-0.0248875566211108
"437093",0.0711749252650389,0.0693842253790282,0.0739001494995078,-0.00451592412047963,-0.00179069988601076,0.00272522423446887
"206283",0.214290641284167,0.069451656171228,0.149518062211112,-0.080066406039884,-0.144838985112939,-0.0647725790730554
"378009",0.0657160870850667,0.0683297721648457,0.069214761345133,-0.00088498918028726,0.00261368507977901,0.00349867426006627
"339719",0.144333830294565,0.0702609039306494,0.119836515599091,-0.0495756116684413,-0.0740729263639158,-0.0244973146954744
"565080",0.781257739129254,0.0712003429876548,0.781257739129254,-0.710057396141599,-0.710057396141599,0
"88697",0.0334004061241188,0.0682874979788516,0.0471667347908337,0.0211207631880179,0.0348870918547328,0.0137663286667149
"60635",0.103213649692265,0.0710189072768413,0.0891853657906065,-0.0181664585137653,-0.0321947424154239,-0.0140282839016587
"65320",0.213314486401693,0.0700311448503944,0.149318533805853,-0.0792873889554584,-0.143283341551298,-0.0639959525958398
