"feature_id","gene_symbol","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5"
"322462","Dnm1",19,11,4,5,4,0,0,0,0,0
"415309","Khdrbs1",7,8,3,10,3,0,0,0,0,0
"88390","Gas7",42,13,9,11,8,0,0,0,0,0
"545747","Rrp36",38,21,3,19,7,0,0,0,0,0
