"feature_id","rank_index","mean_value","var_value","log_mean","log_var","log_mean_smooth","log_var_smooth"
"359327",36,10.8067229869181,149.257688018573,2.46866911388284,5.01235174028313,2.71181357632395,5.60899577119769
"78329",37,17.6638099395057,457.985265050664,2.92658635140033,6.12901810725912,2.71798420069009,5.62316531885661
"181655",38,27.1261298921599,679.75019638611,3.33669903366109,6.52319542003875,2.71132982599785,5.61109503254853
"241836",39,10.2785615516499,137.836538802665,2.42290371592144,4.93329726128688,2.70516989094999,5.6000730594061
"570244",40,6.59174154746359,73.9514288786402,2.027061017981,4.3168402887917,2.70393709956311,5.58900349268383
"532167",41,10.6887872252985,136.389146666039,2.45863002547411,4.92281738588257,2.69600751371215,5.57247924164257
"178465",42,6.7673110395263,93.8957988454415,2.04992403492463,4.55277943535716,2.68805285043277,5.55732854153309
"559737",43,9.9304783835456,201.121952588364,2.39155506916713,5.30887124091714,2.6884888727063,5.55394450475141
"39389",44,13.2641422047625,153.135257897721,2.65774884999814,5.03783051497275,2.67863351791042,5.53732729643526
"9280",45,7.58509302677954,98.1247453488451,2.15002733025806,4.5963791109615,2.66998000354939,5.52053608429028
"1941",46,10.8734835702717,123.71612315044,2.4743076424209,4.8260401398408,2.66278691371666,5.50856502370878
"84922",47,12.3764736068165,91.4178493027674,2.59349746292369,4.52632013426427,2.65730139818556,5.4963611247709
"4371",48,10.3790861633872,59.5630302285662,2.43177712348674,4.1036846446767,2.66498752165684,5.51082686695528
"97902",49,7.85063813048954,112.150716799617,2.18048956156045,4.7287207070097,2.65356921672818,5.49066691153509
"371111",50,10.2240206352671,84.7785540478828,2.4180561812934,4.45176902242862,2.64667616082913,5.47845553490296
"319732",51,6.30454190585576,94.2371655292113,1.98849633356566,4.55637025982773,2.63812221760873,5.4625737561272
"270602",52,12.3723964021634,200.831082707861,2.59319261231256,5.30743112335219,2.61429781731715,5.41043481006097
"545385",53,6.39270837416757,81.9276348218127,2.00049415958668,4.41796835788051,2.59982147296466,5.37998233864983
"85211",54,13.1842178675582,317.816161452599,2.65212992874688,5.76461464027542,2.58221782592319,5.34754057212857
"399276",55,7.45305742519802,87.1199559568533,2.13452820139325,4.47869902212527,2.56861823546388,5.31731963092961
"80381",56,20.3708272854683,232.196138299827,3.06202678105102,5.45187989473299,2.55384632781997,5.2921337167252
"116967",57,7.15985801571319,82.7784311167731,2.09922676878948,4.4281755891174,2.54547339168021,5.27616632295046
"468090",58,4.77997963536325,50.4929084970467,1.75440015938452,3.94144409910183,2.52990270143455,5.23961744329501
"423368",59,29.8877595697635,849.064520685727,3.43035997499495,6.74531225329269,2.51577002062652,5.20293176307369
"216726",60,22.6249152577362,184.063259407493,3.16230188639924,5.22069770937244,2.50930256188351,5.19578247124628
"37466",61,8.38600951719984,134.92828970415,2.23922023134996,4.9121274650871,2.49037548723178,5.15969135262413
"561348",62,9.58550138191136,152.54637563081,2.35948527067442,5.03400264277114,2.48574560776407,5.14324145903599
"531257",63,6.05696831060586,65.8720151068722,1.95401554151773,4.20278057030412,2.4875720011424,5.13532319386061
"90084",64,9.50498360077406,67.8254801952945,2.35184977320808,4.23157402805184,2.47949860663421,5.10310473764223
"461476",65,5.55889415085925,48.6766515259357,1.88082201418157,3.90553503450698,2.47615978960703,5.09664317346803
"94853",66,9.39405934508923,67.7118951387051,2.3412344261225,4.22992233036404,2.46534752550747,5.07276117306743
"40470",67,7.46774896879734,125.761805951803,2.13626470814702,4.84230978173767,2.44193580502749,5.03466466782321
"135157",68,9.92466275450488,52.2238206147162,2.39102287135232,3.97450605205055,2.42740774069421,5.00044357409516
"360549",69,5.19212189865683,62.0639873124945,1.82327782256924,4.14414988257299,2.4294771666813,5.0034062012786
"577399",70,5.23181649441977,63.2851565259803,1.82966786243847,4.16332875740888,2.42086365066395,4.97781034650205
"285821",71,29.9409941426829,660.833366417951,3.43208197593715,6.49501381189255,2.42382452636462,4.97478193297511
"561147",72,18.4411940216651,228.488043881943,2.96739421801366,5.43585093176856,2.41512003412589,4.96446841718331
"477260",73,6.71233522246615,106.095080861123,2.04282102400699,4.67371704606389,2.41452175431559,4.94850392399355
"120269",74,8.18734563637035,91.3300290866319,2.21782706291431,4.52536943081353,2.40040533425625,4.92475575982353
"186870",75,9.11015334894361,137.746044949359,2.3135402009632,4.93264524735078,2.39421916527409,4.91066748847604
"211485",76,18.1199243841082,360.088216149385,2.95073095280938,5.88912229454513,2.38338111420336,4.88009227488036
"354681",77,14.6170810077112,483.03545674867,2.74836525164159,6.1821581617786,2.37756316824044,4.86889193051148
"167503",78,11.6725766103859,124.921578993264,2.53944033675039,4.83565932424473,2.37462708744869,4.86058945636256
"411561",79,7.39001155006524,100.12578930419,2.1270418971248,4.61636518058122,2.37992049151211,4.86490640291297
"170748",80,33.1305966419292,632.018267338987,3.53019424421701,6.45049928008321,2.36110632146268,4.83085540258797
"576013",81,9.49813367042177,150.830818481141,2.35119749569073,5.02276686465307,2.3560968653268,4.81755441580244
"249011",82,7.048007907881,76.2820014877834,2.08542459594649,4.34746108873792,2.34452248221335,4.79346981671481
"104836",83,7.44084959445169,134.476021681111,2.13308296639143,4.90879466289716,2.33577874577408,4.77489678119078
"179148",84,6.70062550121441,67.2894456013646,2.04130155948429,4.22375522464109,2.32836570703612,4.75201583176858
"292398",85,3.05679706558962,41.9299942981792,1.40039376216712,3.75957074941976,2.3165255464938,4.72858402758349
"133139",86,40.3839003248967,2440.89215156628,3.72289192415628,7.80052848971762,2.31211749914641,4.71231106650257
"316293",87,24.7557498203565,935.122568843293,3.24865789617778,6.84174641752334,2.31024030473446,4.70637467645698
"176730",88,7.43508023220575,94.6772093940737,2.13239922777317,4.56098012374515,2.30508548470773,4.69664832020739
"539062",89,7.69802168033743,101.528357912206,2.16309560673815,4.63013942287254,2.29044533517425,4.6709838065545
"298434",90,12.3861242420971,98.864279025705,2.59421866613075,4.60381205440181,2.2989646278025,4.67499147120023
"230132",91,6.2597456016393,58.459573694717,1.98234478712624,4.08529664792967,2.30814572713977,4.69078161981968
"111079",92,6.12905360937747,64.2753731772368,1.96417849200867,4.1786148315698,2.3059554270863,4.67957649559636
"345791",93,14.3114807354103,188.163764900504,2.72860292187135,5.24261312083677,2.30825124828814,4.68360749988118
"442629",94,4.82457200894671,53.1591493929666,1.76208552189342,3.99192692303325,2.30275532169421,4.66711994448736
"549818",95,5.40161084747059,50.5298959261418,1.85654965361305,3.94216214266299,2.29082690598418,4.65089042191863
"146216",96,6.23871264850359,78.147584548168,1.97944337960721,4.37131426846613,2.28836123650295,4.64386775285944
"555842",97,7.42069113308089,74.5494060293719,2.13069190719931,4.3247868267338,2.28269012525357,4.63164246161671
"185492",98,29.2816372778799,1005.26814295947,3.41054149837165,6.91400385884051,2.28218079059866,4.64061576693152
"443456",99,3.63935493395441,32.6156348062772,1.53457533371894,3.51499128035602,2.28434031675091,4.65028706694137
"304466",100,6.12966056587419,70.487974612893,1.96426362682372,4.26952924832264,2.2824447744629,4.64616214310994
"542661",101,4.94605453097181,47.1535988802542,1.78272789556846,3.87439587855078,2.2729505083925,4.63444682127338
"178069",102,4.09031122290593,44.1958878609213,1.62733897268259,3.81100610617128,2.27304392887892,4.62972523085196
"270331",103,19.2773416640795,572.487720104576,3.00950408847815,6.35173652414241,2.26085421795876,4.61398575819439
"543192",104,4.75409354158447,48.2788736108243,1.74991152178979,3.89749546204083,2.26017761212825,4.60466995958818
"304568",105,5.3227993004222,48.5542515721268,1.84416203737743,3.90306806077069,2.25914838177972,4.59656396502017
"424171",106,3.95701778760353,46.836098142581,1.60080430741278,3.86778054575135,2.25553814541482,4.58476299245061
"561653",107,9.68030831897252,83.6695714401183,2.368401701933,4.43875628610976,2.23982426626411,4.56605899900614
"560944",108,4.69825893404767,31.3378821645281,1.74016067801403,3.47623936544086,2.24405277273083,4.57056647185258
"501276",109,6.23429850216578,48.958200939031,1.97883339645599,3.9111866745816,2.24393467628851,4.56627203637231
"3656",110,16.7422517422887,532.982176773729,2.87594889905695,6.28036246157495,2.2411513571758,4.55601481531065
"201730",111,3.79209418382068,34.0296105325186,1.56696751500662,3.55619371903507,2.22859673871685,4.54216813520147
"255639",112,12.4442799352352,107.205649772144,2.59855373196348,4.6840335810579,2.23279777154063,4.54543375900491
"286169",113,8.33239224586201,86.2280748526231,2.23349138562283,4.46852623841623,2.22975665658865,4.53251787546018
"261707",114,9.40383766993997,66.3966291067588,2.34217474480609,4.21059500341472,2.23904185521478,4.53661009605895
"57789",115,18.383154211242,311.503819582242,2.96440434921734,5.74461669176494,2.24556411525243,4.55490721957623
"577504",116,15.6376929959169,371.934228175825,2.81167078370906,5.92140207212721,2.27286581326699,4.62668707791923
"347363",117,4.45374450144055,36.6772020638643,1.69630243723891,3.62905519174581,2.28235793545504,4.65203680496159
"212124",118,7.17260675948481,86.320355937858,2.10078792278998,4.46958360792009,2.28095972152986,4.64940179122399
"315919",119,16.586826862075,403.713448687881,2.86715014805205,6.00317928258216,2.27143572403244,4.64446155614569
"373278",120,13.4749707361526,107.155608358365,2.67242100177498,4.68357100827473,2.27801102029281,4.64770811179492
"166189",121,16.5775865758221,156.977091839173,2.8666246004565,5.06245003415547,2.28036567816647,4.64380851577113
"535807",122,9.13062319836694,271.073331822737,2.31556283644402,5.60607163224931,2.26822893288598,4.62938211912899
"469171",123,9.80916158571857,61.6791368169774,2.38039406950528,4.13802864612588,2.26026652050806,4.61347075453394
"128371",124,3.25437310747779,27.4526777106346,1.44794742037856,3.34824227602505,2.25209266715157,4.60497870271709
"12279",125,6.46260571693115,40.38716535885,2.00990464504131,3.72297081727982,2.24316925818163,4.59139141211549
"255167",126,10.6221594623451,42.0409492218437,2.4529135742906,3.7621519700212,2.2356883972504,4.57894233240316
"336070",127,7.74154751461921,68.4081424928032,2.16808723516321,4.24000418761612,2.22441655043072,4.55698691121742
"111042",128,7.18679780953634,98.5573702675573,2.1025228335627,4.60073406360653,2.21911297946653,4.53723119848848
"340434",129,26.3396117768539,517.560426611704,3.30833663137253,6.25105656207823,2.21551249234984,4.53947227149219
"288940",130,4.49601158726487,49.7442083999528,1.70402266322657,3.92679749121172,2.2154114344279,4.53422912119504
"360579",131,7.06678023470807,32.9027260658195,2.08775442307825,3.52349542607423,2.19782477793186,4.50890319014619
"148821",132,4.12147098334586,41.6354717555167,1.633441699223,3.75268657711501,2.20212501591494,4.5100677228025
"576136",133,3.99495870422856,31.1219983591951,1.60842914464463,3.4695411025603,2.20105306673983,4.50249171955808
"406511",134,6.78619762080118,79.2659803787643,2.05235263042295,4.38534587463155,2.20264306423845,4.50226674021348
"143545",135,5.14554118234965,50.513775400311,1.81572680787079,3.94184925540354,2.20728385773646,4.50675731031484
"334160",136,5.75849918091657,33.3042219234601,1.91080085074866,3.5352684347447,2.21847711145356,4.51743528712734
"193374",137,8.76761653018153,81.4981893377643,2.27907247827587,4.41277634567875,2.21381297586579,4.49872035616332
"465508",138,10.0889545654515,170.855864095345,2.40594952869976,5.14665612604997,2.19839537065819,4.46790262712511
"567270",139,5.41118377891742,49.9619635181189,1.85804393078009,3.93107954109696,2.20417762240735,4.47411281738068
"208265",140,25.6650113945324,207.110958232193,3.28335227137415,5.33807139050521,2.20911029018691,4.48313774530889
"71209",141,18.1892850136091,368.313286728914,2.95435205104562,5.91164529935623,2.20322315450058,4.47729267559485
"467205",142,8.36903141529402,43.3051019826273,2.23740972007412,3.79109983932773,2.20256625028151,4.47570112756437
"546917",143,8.79431363858239,141.581086810872,2.28180197631061,4.95991086812412,2.19521082173335,4.46551345261039
"474195",144,5.27432859938597,37.2302904891702,1.83646648317957,3.64362814614061,2.18028683447368,4.44479114112901
"295215",145,3.27583268391558,28.9236379673218,1.45297886328488,3.39864873553174,2.17983727055432,4.43692601828842
"442563",146,5.69254829487268,47.7687401048278,1.9009947126542,3.88708953598306,2.19397477030882,4.47106503737494
"15598",147,5.69610092987918,35.2806929211558,1.90152540623355,3.59128572432463,2.19151415731428,4.46602703541511
"317080",148,11.7057502016455,227.748688558246,2.54205466277744,5.43262397106049,2.20042288036658,4.48470521674126
"96223",149,13.1524713827569,159.852202371181,2.64988926486388,5.080485945672,2.18130447887732,4.45020081059935
"181920",150,6.30851268847661,73.5972318561418,1.98903979047167,4.31210340003522,2.1893033507421,4.46337458997004
"517038",151,3.30223780967841,25.2724672166219,1.45913530818299,3.2685215169358,2.19632503195759,4.4695633426951
"143532",152,6.37378986524735,58.1152913164542,1.99793180269414,4.07948962726461,2.20144459560802,4.47700246977419
"234932",153,2.90411767155738,40.171422413275,1.36203180937667,3.71774438493662,2.20056177723798,4.47591393157477
"213960",154,5.90438675167536,31.3648416273144,1.9321569707051,3.47707269865364,2.18676452849559,4.44766305647462
"165621",155,11.7837861832631,139.598623466691,2.54817766354481,4.94590918890681,2.19716097746159,4.46736665278714
"203741",156,4.87023301250934,25.7571249888644,1.76989432853927,3.2868007925998,2.20057627772361,4.46595441760015
"410397",157,3.37070789997329,34.2609654274845,1.47492498682897,3.56277655684119,2.20957969243767,4.47655492326301
"359590",158,11.507218053463,131.082978040873,2.52630592192851,4.88343034660839,2.21690550473115,4.49246158632271
"25112",159,4.71144706902127,32.3716292576397,1.74247241870977,3.5077061155942,2.21429540072929,4.49035975186091
"57185",160,22.3184465463105,300.669765110842,3.14924474461123,5.70933292606473,2.21181365200822,4.48550621764748
"333672",161,5.64779633826287,44.7038718883689,1.89428542204521,3.82218301834561,2.20747983957438,4.4666609776718
"318931",162,13.3467659368552,188.039401945571,2.66352454655194,5.24195546923405,2.21873223469012,4.47932143427953
"376278",163,6.78604213277997,40.658207363799,2.05233266052476,3.72949840475335,2.2084007214806,4.46551099544576
"273957",164,17.0260981089848,100.098455684361,2.89182060275698,4.61609485077979,2.20841582007638,4.4641093457893
"218521",165,19.299536169836,435.847211400418,3.01059803701015,6.07958350329788,2.20394334462044,4.46276389475592
"320904",166,102.367801247548,69932.5459920766,4.63829351365231,11.1553007271497,2.19419527131344,4.44647639247617
"469243",167,26.1109787863939,888.131160402509,3.29993876711534,6.79024476164209,2.19807175436677,4.44428247120114
"301916",168,6.35253463225563,96.1419581020247,1.9950451017043,4.57617339423991,2.20244858242932,4.44766144327509
"571648",169,3.1749363977394,31.3153486945563,1.42909912411238,3.47554230914268,2.19979527642178,4.43808154497902
"173509",170,11.0297499576095,86.5361633268917,2.48738274486697,4.47205200314512,2.19151901933041,4.41291044298195
"463211",171,6.90494337681674,42.3570603729344,2.06748830767775,3.76946955900599,2.19657920527022,4.42971512733132
"579193",172,8.08178448608026,153.153329167964,2.20627070260784,5.03794775103676,2.226299187386,4.49619793726474
"121306",173,7.69884769331212,45.007439315736,2.1631905678438,3.82880310766827,2.21922240938938,4.47433358197974
"458971",174,2.37792574094381,44.4230557734776,1.21726183500123,3.81601981256224,2.21252012404586,4.47145217244395
"9568",175,2.73057641642255,22.4074203261821,1.31656275695031,3.15305308005206,2.21336261351896,4.46985296956426
"204761",176,3.74918605684493,38.4600274566859,1.55797324690966,3.67528819640482,2.21222691772817,4.46762425663212
"272096",177,5.12436099732849,38.3157324194313,1.81227442402158,3.6716247547862,2.21590343507292,4.48185156351399
"328789",178,8.14040398588792,64.813907498361,2.2127045842582,4.18683117615532,2.21204420054902,4.47331258796145
"375143",179,7.80915162037595,156.907228252334,2.17579113796454,5.06200769761938,2.21016153903799,4.46449005489217
"354488",180,7.30481151139279,58.5494464714766,2.11683504700912,4.0868070005688,2.18939786835536,4.43578782635475
"270034",181,4.77733173247748,48.0372515087034,1.75394193811699,3.89258024414997,2.20199729761904,4.44461951054906
"301786",182,15.2082688034026,169.781448982386,2.7855215319815,5.1403846629404,2.20219081563856,4.45229872663503
"303098",183,6.22218637626577,34.9555970196308,1.97715772926082,3.58228476105103,2.21056119327711,4.46340334433481
"226022",184,8.91127218285845,131.432323525119,2.29367271375139,4.88607174909281,2.2133480671201,4.46050116093113
"100405",185,11.3051971146409,106.479787311406,2.51002170278346,4.67730280487862,2.21734545485746,4.46216907412168
"533779",186,11.5649650266112,125.222523330335,2.53091238759425,4.83804640748165,2.2298554770474,4.47765395102868
"369633",187,24.8371719894357,367.824330785244,3.25181422979177,5.91032046235135,2.2380670765534,4.49302933225383
"15833",188,4.42750622773007,40.6439368698956,1.69147977020955,3.72915578466418,2.23147300455238,4.48308706621938
"573189",189,14.1258719892787,178.147473251749,2.7164066544388,5.18820933955856,2.23998801814537,4.4891679000294
"103037",190,13.3148155370052,254.100387363019,2.6612950524737,5.5416571436218,2.23668100841239,4.48139555718475
"286713",191,6.38623373648309,54.3380099498708,1.99961796181147,4.0134600132834,2.22341069983619,4.46641463749764
"195270",192,5.79371188114231,49.6303043312427,1.91599746100022,3.92455029685142,2.21143452394557,4.44321968152242
"273244",193,2.39152681751326,22.3281237644969,1.22128020864482,3.14965966121756,2.20869035068994,4.44198693670112
"540674",194,2.39152681751326,22.3281237644969,1.22128020864482,3.14965966121756,2.20499791446382,4.42527810443099
"176611",195,4.5660161577561,23.4724872248763,1.71667956603806,3.19754951613375,2.19902913361459,4.41824114975949
"112224",196,25.6939548275264,1619.0350607031,3.28443712881731,7.39020307040155,2.20093192321443,4.42475293045248
"95319",197,4.6458539812343,46.5830245496567,1.73092146715791,3.86247607052275,2.19565057177889,4.41807637546263
"93133",198,19.7070233600808,497.340281901786,3.03047293548208,6.21128314067509,2.19146112879469,4.41752634189062
"271232",199,3.39111397593105,29.847596513251,1.47958294795668,3.42905883850763,2.18280367405361,4.40168971238298
"113277",200,9.40682032892024,126.172317409835,2.34246139206163,4.84554299679526,2.17009165719928,4.38063435133685
"80702",201,13.4899228156777,132.565670874811,2.67345342958809,4.89459327355422,2.16768645267611,4.37215743761757
"458773",202,8.97222595412654,101.079070457891,2.29980382426206,4.62574771353907,2.18422552475163,4.41822829693866
"329629",203,3.65608197834919,39.4903529927836,1.5381743173079,3.70106374802987,2.17682040298974,4.40948509575326
"534443",204,4.03282756081556,32.0624480723611,1.61598196549767,3.49839813902707,2.18358714902385,4.41743859546597
"451294",205,15.443871709663,359.524058006197,2.79995286735493,5.88755868960566,2.19682027980362,4.44940399396653
"19176",206,7.92724077911539,41.9669968928497,2.18910736384148,3.76043230688403,2.18843018060243,4.43515352281781
"218518",207,11.3067660134531,138.551208189824,2.51014919353307,4.93843161770067,2.21249213029109,4.49152799789486
"93821",208,21.3831567132617,421.136725289781,3.10830874357432,6.04532925513911,2.21461441462248,4.49422266907433
"565842",209,3.3777731148273,25.1527431295173,1.47654017382613,3.26395408479967,2.21322976050708,4.49247425683695
"510096",210,4.63037910023718,29.5993791343333,1.72817677562838,3.42097971902483,2.21013703852195,4.48866650180263
"116601",211,10.4527954377712,78.5983388593148,2.43823384323898,4.37699322403101,2.19224573658213,4.46278694399795
"280457",212,13.9312961317225,124.825979394556,2.70345942169608,4.83489983641561,2.18561137269674,4.45413394773705
"468139",213,3.73542224428769,25.8208416514598,1.55507089780213,3.28917925884734,2.18612979713022,4.44604430692173
"18421",214,8.34663461044671,74.7137379705931,2.23501634379697,4.32695962311403,2.18566122370539,4.44925469058806
"130490",215,5.62237934968987,57.8330898425707,1.89045472375576,4.07470444904349,2.17045627115499,4.43349306563461
"138565",216,6.24164901677366,59.3148873614238,1.97984894521092,4.0995789615104,2.16672060002526,4.4185011490189
"143515",217,23.611051058743,297.812421401134,3.20319557209492,5.69981602334888,2.13253848999468,4.34000124826788
"120327",218,7.48552755320293,52.0020912973768,2.13836207155635,3.97033137121473,2.11384281774879,4.30547144761875
"462321",219,5.25139110654551,32.1822097041215,1.832804016029,3.5020138800168,2.11202651446312,4.29711794910234
"465073",220,6.62359605665444,30.8455603831486,2.03124818182317,3.46089798087838,2.1165152174633,4.29775686454523
"131543",221,23.1310593799252,589.425892131579,3.18349978169541,6.38084412756106,2.11082860183471,4.29242237485632
"256369",222,352.662402959365,130249.37483599,5.86834279415039,11.777213837431,2.11122689058146,4.29707072815762
"123794",223,3.95703737466866,28.8974068276654,1.60080825878582,3.39777174846381,2.11275191063135,4.29063133317064
"82572",224,4.49293790445425,45.8525896737672,1.70346324980983,3.84700628301093,2.11067296276121,4.29266955986498
"273609",225,3.63223214725391,23.208959336787,1.53303885716117,3.18672278517632,2.11459955524113,4.29124008136555
"167981",226,5.65387485657618,32.045017917377,1.89519937017208,3.49787081113371,2.1192828433424,4.29966929650952
"225402",227,15.8481663026791,180.110975028912,2.82424182610971,5.1991099650902,2.12564333560183,4.30529439171861
"133321",228,4.91981115118536,28.2994181308199,1.77830454824949,3.37756765680944,2.12372925682172,4.30254964557184
"188828",229,5.76913981799764,39.8398460463026,1.91237402094879,3.70965822361019,2.11928355070789,4.30129964312359
"328910",230,2.35753103355673,27.5635514376446,1.21120589242741,3.35213147979814,2.12679715885784,4.32045946237921
"21244",231,18.6203053821936,122.816124091736,2.97656501885776,4.81879759483694,2.11743939999793,4.30830803502341
"364663",232,7.2259989572832,72.6332176553974,2.10729974304956,4.29909625075714,2.11926140448353,4.31400154146441
"484649",233,10.9275379570476,129.876347443907,2.47884984071684,4.87425296479315,2.10831106539842,4.30045368434351
"152735",234,5.61872929935475,22.9608339552782,1.88990340278645,3.17642057878837,2.10346138259348,4.29726302045326
"142482",235,10.6591209970943,93.9931806960809,2.45608879189664,4.55380510687756,2.10028488033755,4.29508395307593
"544162",236,20.7418516172825,245.12064019299,3.07923904905438,5.50582182301059,2.09740068728842,4.28588577847657
"380310",237,14.4896552959792,161.094895509649,2.7401724008551,5.08818193848424,2.09460519332346,4.27927758499879
"337732",238,4.01819951075617,29.2231285168246,1.61307120617263,3.4086074761992,2.08369958520049,4.26137949917345
"448449",239,25.2054106182183,316.60876953005,3.26596590159209,5.76082034086222,2.08924068332214,4.25844513786791
"243520",240,3.59071574547448,22.2446015526144,1.52403594774895,3.14607291378739,2.08392599592804,4.24860481024879
"94192",241,5.98001527507399,44.8327317137631,1.9430511051779,3.8249985021072,2.080351970852,4.2305516865462
"515528",242,4.72451761266196,34.4794886807436,1.74475828609321,3.56895474585905,2.08164775556589,4.23304627629068
"517146",243,6.10108948775776,38.1183870064839,1.96024822125515,3.66659261237596,2.08564227033013,4.23851160251072
"524401",244,5.74543457959921,25.3724211006421,1.90886591747289,3.27231880884093,2.09006002676542,4.24261329357117
"494737",245,2.43363551718039,17.7819391452449,1.23361961740715,2.93289572431993,2.09779899726166,4.253881867508
"577409",246,4.18184211064216,56.7624312238078,1.64516061286874,4.05633858552366,2.09757706049389,4.25546903936042
"85394",247,2.92583166383743,23.8475084021373,1.36757821766487,3.21275748200816,2.087351794329,4.23045716955225
"140712",248,3.3858860305379,33.3201393028162,1.4783916648286,3.53573233355139,2.09856084993004,4.23994921231875
"279775",249,4.2997080489082,45.2066806657692,1.66765173392918,3.83312439078884,2.09006735821553,4.21776633624294
"399417",250,2.9195449488068,18.1805065611865,1.36597556257599,2.95389448001302,2.08835365484307,4.21271572910203
"210595",251,4.73228444990908,30.6879066494486,1.74611413363156,3.45593511438775,2.08734624783028,4.20654539314531
"579569",252,21.8644107925596,2755.3932437501,3.12958158781056,7.92167830836632,2.07687162830948,4.19470690470431
"53383",253,2.49039358435875,23.4450149483177,1.25001450474362,3.19642630753861,2.06750555913174,4.18166855523311
"108089",254,6.73281652278655,90.9318788887161,2.04547315882099,4.52104785592109,2.07425419772843,4.18398272417121
"83253",255,25.277240372921,815.950043896772,3.26870317946186,6.70557794720934,2.07810764971811,4.19011163060697
"183120",256,4.4782058308642,32.3351235669558,1.70077764422485,3.50661160288649,2.06858062675492,4.16819189892974
"465025",257,65.6964179174819,7946.58013184141,4.20015124709387,8.98062277538168,2.06501316888725,4.16654937109037
"331173",258,4.41555681975848,45.2905735794452,1.68927570430001,3.8349383459676,2.06556114793539,4.16824516847584
"277976",259,9.87488341299417,109.701867626432,2.38645585627307,4.70684071063309,2.05395058514631,4.14084645546152
"86684",260,3.17914841875516,21.7172115927307,1.43010749821085,3.12312285712792,2.050437114868,4.13903769231749
