"feature_id","rank_index","mean_value","var_value","log_mean","log_var","log_mean_smooth","log_var_smooth"
"286162",118,6.54675890199381,68.126777390564,2.02111818658783,4.23594217221449,2.44304828686698,5.03172624551542
"325801",119,8.26461968937612,67.1245856234129,2.22620281079727,4.22133817037281,2.44717522640132,5.02624028986336
"131918",120,5.67102371562402,162.255914839068,1.89777332875389,5.0953189992862,2.45320403247523,5.03939145506707
"435218",121,6.16551824286287,156.73378807737,1.96928038844295,5.06090872642459,2.44854042923858,5.02285619144845
"165045",122,4.18018384592558,78.6436220431521,1.64484054713301,4.37756195836211,2.44806787980613,5.02030926784926
"82777",123,5.25597585001571,81.9378851143778,1.83353714294395,4.41809195551047,2.43304987973763,4.99985425058208
"372277",124,7.65163780831443,59.5541243205704,2.15774864502252,4.10353758197456,2.42840446426841,4.99477572405198
"523256",125,9.54048198028565,91.6863221221107,2.35522327074755,4.52922091176196,2.41369533429226,4.96846493967432
"75794",126,7.68187030252687,231.490417838732,2.16123697810271,5.44884901058125,2.41120467040983,4.96311848894008
"336132",127,8.92632028362791,108.473164334844,2.2951898437843,4.69567944465324,2.41244689185177,4.9542124750727
"19220",128,5.197712518771,79.7067722321393,1.82418027538745,4.3908224903688,2.40515930296799,4.94785466891888
"82754",129,7.8074490873321,67.0054992256749,2.17559785061276,4.21958857287203,2.40005522529601,4.94627331967699
"331759",130,37.7218472775485,367.731260812158,3.65640396988473,5.91006808822622,2.39380390641447,4.93874149474229
"257551",131,32.0990704584158,427.727284265164,3.49950519916137,6.06082101577085,2.38050156877384,4.90279355354218
"276793",132,4.32042143450309,54.4855209465366,1.67155251722791,4.01612210287009,2.37014839601569,4.87833269688777
"131735",133,12.9418450121166,113.063351129133,2.63489475038476,4.73675400570302,2.37439990217928,4.87531003110497
"29962",134,7.65030721472842,80.6770221589882,2.15759483646668,4.40277271578472,2.38605900031616,4.88828251661663
"111612",135,18.2124822492604,385.12426238082,2.95556018494811,5.95615924092503,2.38623589064077,4.89052794748053
"476890",136,7.06632288752704,70.3350239188082,2.08769772633768,4.26738742586928,2.38642853607123,4.89117459893275
"125847",137,8.46871388840743,92.3342827334808,2.24799308893682,4.53618748659384,2.37967362432712,4.88693974847503
"341607",138,18.3576493669135,268.105597184352,2.96308765747852,5.59510385716111,2.37650659474922,4.88313429542555
"410326",139,15.9008810654242,692.683371372435,2.82736575461886,6.54201561918343,2.38827898662638,4.88192119139982
"209715",140,6.02301616730555,69.4908969750815,1.94919277922543,4.25548358056057,2.39545435381118,4.88365169733558
"372862",141,2.95835261594232,57.9978882739992,1.37582793263668,4.07750165129906,2.39337918334348,4.87932514762943
"121263",142,7.81403111747091,69.5455443764076,2.17634489687316,4.25625852076095,2.39841118527438,4.87922303123704
"61773",143,4.67110905019037,48.1721455209318,1.73538469829338,3.89532731522746,2.41370711006501,4.9092069890617
"206358",144,6.96328974119719,65.1672947356631,2.07484219854795,4.19218630364073,2.41827864235445,4.90957368337492
"470809",145,7.77796756243868,45.6445132958861,2.17224489593439,3.84255530614016,2.40717920317149,4.88860412442828
"483594",146,10.1928458093736,159.840048562435,2.41527480718226,5.08041038395911,2.38255790204446,4.84345048406051
"408814",147,11.2226022446537,93.2850751635615,2.50328688071722,4.5463229073739,2.38144859050889,4.8414035766606
"315919",148,16.586826862075,403.713448687881,2.86715014805205,6.00317928258216,2.37037884001071,4.82105756620842
"379599",149,26.1640832645399,346.968374291218,3.30189563250012,5.85211159717127,2.36021102442997,4.81001494159681
"187106",150,23.0634552069154,607.496940475817,3.18069430817087,6.41099188443765,2.35871558618406,4.80811725189275
"97230",151,4.7992787808861,139.062442644729,1.75773356169742,4.94208834206336,2.35293708620052,4.78636976747661
"261878",152,3.95620822602613,134.278642827464,1.60064097782096,4.90733667221788,2.34751059777208,4.77794325941895
"312430",153,7.82682773402418,61.5203883564557,2.17779569004662,4.13549271724953,2.3401385040451,4.77423001733526
"574518",154,8.73091115040109,108.706018154265,2.27530753522588,4.69780422588823,2.3368368947594,4.77870590904943
"112706",155,8.72843609813595,83.0782425735771,2.27505315338595,4.43174782451363,2.33498680127908,4.77226223338575
"560058",156,21.373085906075,238.269774603117,3.10785871440444,5.47759167938615,2.31774773652046,4.74700822218326
"17163",157,13.0333765648976,203.772864858996,2.64143853264952,5.32190138858132,2.31502020881858,4.73590240978172
"407424",158,14.9284859077092,354.572144373789,2.7681090728077,5.87372816641452,2.31182092315935,4.73007116818169
"426648",159,9.53188043360892,74.2502790376051,2.35440688889291,4.32081961176304,2.295982738753,4.71486888575047
"29420",160,10.7169314387547,78.6069208054516,2.46103492723549,4.37710103386296,2.29142661935204,4.70454146507331
"301861",161,6.40543474218502,204.684156266694,2.00221415527193,5.32634177019558,2.29916732260838,4.72175808432711
"211159",162,22.753343666783,550.407387442336,3.16772330654105,6.31247389611028,2.31044192470686,4.7210887773616
"79830",163,11.5765800989994,69.9816451985886,2.53183636208798,4.26242132528995,2.31774139204537,4.73085599341079
"423354",164,7.20968280766139,59.4353065683325,2.10531428784118,4.10157347999372,2.31932959068861,4.72684787482872
"63765",165,9.45085749892819,102.005559145433,2.346684032358,4.63478295905894,2.31514430418677,4.7257960920307
"431240",166,10.6496502225199,113.19362425792,2.45527615574295,4.73789546604797,2.29834109993463,4.70534730323259
"93759",167,9.79663444301275,108.965438332392,2.37923445991784,4.70016611944395,2.30506823097763,4.72119540475718
"562568",168,3.84146445860916,41.8243915771652,1.57721724905503,3.75710783692106,2.31615559146701,4.73469994534621
"576063",169,13.0344842518693,105.65755411909,2.64151746185466,4.66962327334277,2.31962559884457,4.73380884972872
"268475",170,17.3800619080253,527.286965819195,2.91126648514958,6.26963963193556,2.32060653487696,4.73606603453834
"167732",171,9.43996119369584,59.8693896747267,2.34564086536864,4.10873041575484,2.32511779529066,4.73659324727168
"374367",172,7.9255623560456,75.9523832681659,2.18891933476145,4.34318683145136,2.34068353815104,4.75811281756252
"178089",173,5.2881518508994,71.3623530568197,1.83866720415138,4.28168617874933,2.3441694536509,4.75344530064109
"368578",174,12.3110649246459,126.095823943451,2.58859563857127,4.84494132119182,2.34819062551169,4.76492248990041
"162638",175,5.82863659492183,55.2819159068892,1.92112503358595,4.03037327407773,2.35900792884429,4.78462401606936
"559955",176,7.1048015128883,62.661700012968,2.09245666542303,4.15358312606804,2.36540136145718,4.78770725616016
"469101",177,10.1669010774717,75.370412155503,2.41295414195498,4.33559534571044,2.36184428737955,4.77871040383283
"338003",178,7.05140475804502,68.3764792485374,2.08584658031137,4.23954789434072,2.35238642973717,4.77040452979071
"255297",179,4.63746914669309,114.458252843163,1.72943523194341,4.7489090173787,2.34801506484167,4.76491037939658
"264985",180,9.50203500232463,84.4217916525033,2.35156904813,4.44760123981878,2.35355435673023,4.77615247032274
"450496",181,7.24887287720931,61.8425588265657,2.11007657006877,4.14063253226823,2.35268028198336,4.79611134147351
"317873",182,8.36811034151588,118.191694929859,2.2373114047824,4.78073307879672,2.33996246335576,4.77515602024543
"114641",183,9.9915188314534,71.6804872519427,2.39712396009077,4.28607294757736,2.35723084001712,4.80541314021878
"377869",184,48.4331111493356,780.153590170538,3.90062046584671,6.66077178885393,2.35390191903455,4.81858499948849
"100524",185,7.06740347199897,145.931922788179,2.08783167982734,4.98996936922555,2.35920186273477,4.82963294567952
"17644",186,5.39263685057448,76.7436878636403,1.85514683594381,4.3534173627301,2.35686292215753,4.82075235325036
"246806",187,3.76504016286849,49.687873864213,1.56130596579436,3.92568670771453,2.35409003027627,4.8238061902435
"143650",188,3.68714503469962,47.2615656002604,1.54482366249843,3.87663550062097,2.35267161815523,4.81799383329254
"352614",189,19.4562856750958,195.991617894518,3.0182902032363,5.28316117907397,2.34087434620969,4.79779389904055
"107498",190,11.8801905845432,86.9643176430966,2.55569051750331,4.47693125091998,2.33764409616349,4.77700763824953
"299239",191,5.74031801462319,45.087874875778,1.90810710698964,3.83054989752833,2.3361922997709,4.77334364128118
"456411",192,11.3076571735662,71.1963433870663,2.51022160312047,4.27938939900775,2.33928823018435,4.77736385983783
"329147",193,41.8620423289107,1581.29857938683,3.75798664007466,7.36663386590922,2.34096289876373,4.77595602425984
"525508",194,17.2311590794221,109.509199655415,2.90313216754828,4.70509877229245,2.34018669997,4.77146444339357
"189859",195,13.2296970497164,311.422568018767,2.65533112232604,5.74435665613339,2.35193182539405,4.78555385443231
"20365",196,5.94810560337474,59.7611945991334,1.93846904736737,4.10695133848119,2.35616077713758,4.7928778275681
"65376",197,7.41830098330602,73.0896217574584,2.13040802443787,4.30527546523884,2.35171729116234,4.77690177852769
"226272",198,4.37390541308899,43.8083841079191,1.68155490919899,3.8023952671775,2.34227374118877,4.76691557254615
"505276",199,4.81709339060566,41.7704917182424,1.76080071957122,3.75584841897522,2.35290149918371,4.78969689528923
"206999",200,5.06311034830439,45.8215921391625,1.80222292720508,3.84634446701988,2.34269801655106,4.77813154303978
"465468",201,5.56275628590146,50.0786994082816,1.88141068024494,3.93336756898195,2.35499495394003,4.80708671143696
"460883",202,9.76311511554618,104.462606166805,2.37612502171379,4.65835644616948,2.36262548655872,4.80458595073998
"248134",203,4.79063189595477,57.0122488484287,1.75624142137352,4.06065417529145,2.37584512597469,4.81432698277664
"522280",204,3.97312951201505,97.0230986648534,1.60404932242889,4.5852031515593,2.37415468525257,4.81586375606615
"239538",205,5.88785194943869,42.5384073418813,1.9297592729105,3.77364347594309,2.3734029816183,4.80715579826737
"495659",206,5.65001759431615,44.982858199948,1.89461950042609,3.82826867921142,2.36868823249676,4.80699540734925
"534580",207,20.3508443970639,144.034112707425,3.06109128910631,4.97696897480247,2.37413358195254,4.83260914290233
"114277",208,5.19317360620526,73.1873015655994,1.82344765421363,4.30659299759764,2.36456806618779,4.81584012011586
"419310",209,4.76584008621716,75.3812593844101,1.7519508649116,4.33573737006691,2.35523822797888,4.79361248924306
"335064",210,11.5324855506592,98.7098969485226,2.52832411720526,4.60226493932821,2.36276617427724,4.80434041430073
"414625",211,15.5819389007641,559.429104750406,2.80831408501495,6.32870274878592,2.35371769386005,4.79576486860527
"366530",212,18.1694132854379,155.729866310838,2.9533159507174,5.05452372667536,2.35355055818751,4.78154056781706
"118702",213,23.6780778986171,401.961313576977,3.20591531507307,5.99884056125186,2.34242181356299,4.75329100744152
"87142",214,9.2756241646276,64.9365197242843,2.3297745044865,4.18869245681916,2.33234810848571,4.74752659264797
"422907",215,8.99857169614388,217.074631366971,2.3024422524072,5.38483734992221,2.33000419516441,4.74513665031755
"184569",216,4.02622213128966,97.4860989218519,1.61466863458123,4.58991541052166,2.32295514432633,4.74175113677444
"85211",217,13.1842178675582,317.816161452599,2.65212992874688,5.76461464027542,2.32306843263866,4.73695446995714
"95624",218,19.7611303046809,197.796599863449,3.03308250309112,5.29228219077364,2.3259630102482,4.73983704699601
"365367",219,9.71440322106943,62.1770760640149,2.37158893172067,4.14594151484772,2.33500935336042,4.75556248630102
"284577",220,9.2295168495845,84.568210041008,2.3252773500686,4.44931383614419,2.32508516078159,4.75790454335614
"415415",221,9.52139318460624,171.184656520182,2.35341063053801,5.1485674853535,2.32067253332925,4.74225673599201
"178564",222,33.5159113870281,1385.28852045147,3.54142041734146,7.23438532579986,2.32262147997091,4.74407304092469
"69630",223,6.36631817826584,48.7068499369075,1.99691801261887,3.9061427492978,2.32017332630971,4.73904383601101
"124711",224,8.39028365423854,263.353724194218,2.23967550088304,5.57728807070107,2.32533195954914,4.74055581775339
"454484",225,24.7979822528506,441.921133083154,3.25029628161537,6.0933917250384,2.31821944257519,4.72893687073145
"486900",226,19.1048275862966,125.54881979291,3.00095996464953,4.8406281609335,2.31721553858845,4.7247979649486
"557766",227,5.06159214797565,92.7064408104595,1.80197249626261,4.54016692552083,2.31202290092689,4.71927669923385
"119049",228,2.81883813,46.3130504936623,1.33994622190388,3.85678616639893,2.30540483280469,4.71730779154044
"357365",229,2.98553844453932,45.3357267943852,1.38267242094127,3.83591330056116,2.30521640127134,4.71368064292096
"284275",230,14.4107656190358,210.672391521097,2.7350663313578,5.35503975641519,2.31055206050815,4.70379357246442
"96935",231,34.4499704869286,2767.09344293369,3.56812242045109,7.92591407445305,2.30861131249929,4.6985224033541
"546567",232,8.16145966232629,50.6419110126232,2.21500551777324,3.94433357173491,2.30312608300829,4.69451637637937
"396394",233,29.4369874119318,1177.61019231214,3.41565856002525,7.0720912201792,2.31002504874369,4.6970401928849
"76381",234,8.96096277563225,430.432812664059,2.29867373114493,6.06711179194356,2.30748910155351,4.69202378599582
"65431",235,13.7742994880168,248.289602050724,2.69288915018962,5.51861528107855,2.29109771974597,4.66951716422369
"323999",236,14.1701121565639,156.467550045297,2.71932718664649,5.05921940557986,2.295582218717,4.67135206011372
"276681",237,5.09601723918593,96.1081166251325,1.80763564633079,4.57582496217591,2.29379647524935,4.67442378295499
"207014",238,7.20491581852163,50.8906922778234,2.10473346471144,3.94913943454761,2.30211420613625,4.67697065610542
"285844",239,4.88003780304383,33.9846886178176,1.77156319097896,3.55491049770999,2.32255101801651,4.70837271382682
"169349",240,11.1960301342393,83.9959220357831,2.50111049995268,4.44260327928982,2.31054690679912,4.69164583302021
"87271",241,5.06516255132488,47.6873813548525,1.80256134357435,3.88541988675719,2.311315270516,4.69252176048746
"96441",242,4.41144905443841,87.5479068171895,1.68851690439449,4.48354372552132,2.30895981774544,4.68809601061099
"163139",243,9.43834894994519,60.1951003934787,2.34548642339103,4.11406712738331,2.30627413486959,4.68268031298672
"450798",244,4.24349688449158,30.239322810461,1.65698862012634,3.44167764773465,2.31461884577851,4.71699655767061
"292671",245,25.0782039144711,273.572905242133,3.26109986637676,5.61521681855356,2.30074513757961,4.70389145863782
"270943",246,12.4552453925404,96.7366476745291,2.59936902203117,4.58227659285529,2.31862354193728,4.7308675194482
"149386",247,6.14549954085554,31.0350120383287,1.96648272368326,3.46682943087767,2.31637885579828,4.72596705207414
"60297",248,3.70906009723235,33.3882901302317,1.54948833338689,3.5377161032381,2.31520604932387,4.72256843389762
"77636",249,50.4470799486389,4039.37536849844,3.94055370554093,8.30409287963371,2.32459033201032,4.73318492036702
"503805",250,8.69241757571191,107.203208563215,2.2713438866023,4.68401101997655,2.33431234730911,4.73732415707431
"319615",251,82.3196973876011,11331.8842886161,4.42268498445628,9.33546389255254,2.3296625259598,4.73226747798919
"407289",252,11.5336541213148,107.800019284395,2.52841735618595,4.68951151166811,2.32985668172988,4.746718550981
"125488",253,17.8370289719577,360.832322832229,2.9358245588335,5.89118090792104,2.32348747164217,4.73881974028383
"145552",254,6.44141617707418,72.0180608527633,2.00706117711236,4.29070681948981,2.32853304742335,4.73936873207121
"430182",255,8.01946904512149,44.5267692541598,2.19938546816475,3.81830048821183,2.32885690882839,4.72919241891465
"412644",256,5.04277589787381,81.7271912467689,1.79886349211024,4.41554834178287,2.32843153816218,4.72726938806254
"325040",257,37.777454549741,3178.81713768436,3.65783900943797,8.06457897024797,2.32804309995385,4.72377415725554
"222694",258,4.34051152941692,36.6461272529278,1.67532144040998,3.62823008714724,2.31726250849213,4.71195183946485
"503397",259,5.20773077001208,36.6652322801689,1.8257954137079,3.62873744826167,2.32025140664781,4.71283410658403
"415980",260,21.5273350970688,221.369417701993,3.11472946502785,5.40434004258825,2.32601206560127,4.70863362136401
