"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","lfc_shrunk","HBFSS","passes_hc_p_gate","HBFSS_significant","regulation_direction","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","gene_symbol","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset"
113.22179045108,-0.456596039793323,0.943054122223181,-0.484167376011178,0.628267087940534,0.999953499211426,"287107",0.465615648288832,0.967573745466805,1,-3.08720168815835e-07,1.02486585390522e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.303924183233056,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Ndufs6",0,94.9397313661522,110.862725613057,129.211340925276,142.545730697866,72.5932367963126,78.8034636532009,143.218909042915,194.502267660321,165.540498755701,1.05918030727899,0.207312638681779,1.05918030727899,11,TRUE,2.01955054389607e-05,0.331972432457628,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
22.3783239780288,0.34169564556159,2.89178679507987,0.118160732368982,0.905940302962952,0.999953499211426,"534198",0.858671129583717,0.982151896415829,1,1.08443507169917e-07,7.17604725122789e-09,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.422461681449085,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"-",124.986920016103,0,0,0,0,40.051440991069,56.4161160244507,2.32876274866528,0,0,10,0.477447847210105,10,11,TRUE,2.01955054389607e-05,0.066173138793676,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
155.332732109639,1.8186255430856,2.48654479093085,0.731386601085433,0.464543047092935,0.999953499211426,"329429",0.27038083792943,0.945437151617365,1,-1.39158630094987e-07,7.90454542782033e-08,FALSE,FALSE,"downregulated",TRUE,FALSE,1,0.633416306247949,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Mdk",709.747152948587,0,7.00185635450888,0,493.564592541361,0,65.3710550759508,167.6709179039,109.97174627208,0,7.41761932052493,0.18927220293251,7.41761932052493,11,TRUE,2.01955054389607e-05,0.568024090379794,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
22.8232471291293,-0.295777646997441,1.5745173211312,-0.187852901348167,0.850991964614251,0.999953499211426,"372469",0.77710722234269,0.980315463755463,1,-1.16407973578406e-07,1.27488912304454e-08,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.345616260257666,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Zfp638",43.8942159580363,58.3574495553413,0,0,0,15.0192903716509,23.2828415339003,9.89724168182744,51.7031344413513,26.0782977491858,2.93373458521974,0.470884504462608,2.93373458521974,9,TRUE,2.01955054389607e-05,0.10951905473948,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
55.2293757620912,-0.0638540912405972,2.59074349937874,-0.0246470139772267,0.980336518944334,0.999953499211426,"157795",0.970371313626181,0.984173890387149,1,3.31739526815232e-06,4.33319851189679e-08,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.374739681375766,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"-",262.621325986217,2.61302012934364,0,4.67028943103409,0,137.6768284068,142.383530918852,2.32876274866528,0,0,8.04410470685494,0.277186719693986,8.04410470685494,10,TRUE,2.01955054389607e-05,0.0130620506802321,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
14.456648894848,0.529182875648982,1.07087687504092,0.494158467684497,0.621194268677934,0.999953499211426,"38928",0.456460606481635,0.966944883201313,1,-3.74817372401333e-07,1.27661559035825e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Sult2a6",63.9813995320529,18.2911409054055,0,0,2.67273245058499,20.0257204955345,18.8053720081502,11.6438137433264,5.7447927157057,3.40151709771988,2.01971334785962,0.661935329712672,1.30791233329353,8,FALSE,2.01955054389607e-05,0.340596697047256,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
14.5775766941897,-0.200586351535013,1.1150435964326,-0.179891039396805,0.857238109971236,0.999953499211426,"342491",0.786319937765235,0.980541604897858,1,-2.43479797277224e-06,2.54194642696475e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"-",49.8459740540412,17.4201341956243,0,0,0,17.5225054335927,16.1188902927002,6.40409755882952,18.0550628207893,20.4091025863193,2.53526003251016,0.657612001063358,1.42535226546434,12,FALSE,2.01955054389607e-05,0.10440071231333,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
15.6190351885702,0.863288896533063,1.01880667170015,0.847353006721514,0.396798389579794,0.999953499211426,"419024",0.201621608904742,0.928166182898161,1,-8.94919573921635e-07,6.22383383612365e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Camta1",75.1409459620621,15.6781207760618,0,0,9.80001898547828,3.75482259291272,17.9098781030002,13.9725764919917,13.1309547787559,6.80303419543976,1.81256482727767,0.623149444020002,1.17939203783471,9,FALSE,2.01955054389607e-05,0.695462923986581,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
8.0084550683883,4.41280019458756,2.98189475282433,1.47986450239665,0.138909410620303,0.999953499211426,"389837",0.0257389348519739,0.622569198660747,0.999999999999999,-4.71366729305966e-07,7.49194724246317e-07,FALSE,FALSE,"downregulated",TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Snx10",41.6623066720344,34.8402683912485,0,0,0,0,3.58197562060004,0,0,0,10,1.08156556870941,10,11,TRUE,2.01955054389607e-05,1.58940942936176,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
29.3822221420857,-0.39175303577637,1.30802809531882,-0.299498945915902,0.764559376177482,0.999953499211426,"46012",0.651745010185317,0.976617703820365,1,2.84050011584158e-06,5.28112272483473e-07,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.339659451904944,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Crtc3",75.8849157240628,46.1633556184043,4.66790423633925,0,0,22.5289355574763,25.0738293442003,15.7191485534906,45.9583417256456,57.825790661238,2.02055109975791,0.397192736576191,2.02055109975791,10,TRUE,2.01955054389607e-05,0.185922285142032,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
125.951238673368,-0.436615365522686,1.07926147250226,-0.404550126773634,0.685808224642642,0.999953499211426,"409991",0.542094022005288,0.972020428835804,1,4.71379848232257e-07,1.25351866169501e-07,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.321241491296715,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"-",177.064803356146,290.916241066925,33.8423057134596,0,32.9637002238815,67.586806672429,107.459268618001,78.5957427674532,274.929365680201,196.15415263518,1.39097881432175,0.200587175688973,1.39097881432175,8,TRUE,2.01955054389607e-05,0.265925381917766,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
