"feature_id","gene_symbol","dataset_name","regulation_direction","effect_class","standard_significant","HBFSS_significant","HBFSS_only_call","deseq2_strong_call","deseq2_weak_call","overlap_call","lfc_shrunk","log2FoldChange","HBFSS","padj","empirical_p","empirical_q","lfdr","padj_strong_effect","padj_weak_effect","baseMean","dispGeneEst","dispFit","dispersion","lfcSE","stat","pvalue","passes_hc_p_gate","raw_lfc_pass","shrunk_lfc_pass","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","hc_p_threshold_dataset","hbfss_threshold_dataset"
"1473","Adgrg6","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,3.29204577861884,4.12586676080365,19.5386325353415,0.999987726307914,1.16117176185426e-06,0.00449673586013922,0.0136256012108458,1,NA,5.01921833707432,0.0360401594392625,1.51469008973568,0.86696082947496,1.20016809093356,3.43774075645879,0.000586588998537371,TRUE,TRUE,TRUE,9.77554246460089,14.7217397344149,7.94093390422213,4.77987692761386,10.2582835231258,0,2.71580681676567,0,0,0,8,FALSE,5.33042945747951e-06,5.93510353417346,0.0136775581992137,1.86399142858533
"42414","Dbp","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,-0.76117725242645,-0.92394442528521,5.20387994046705,0.999987726307914,1.45673175966365e-07,0.000902610712037678,0.0104869444403085,1,0.394868552036499,189.581786506395,0.0512787608077019,0.107466502740979,0.0682584562618469,0.2485335412237,-3.71758443844642,0.00020113676982688,TRUE,FALSE,FALSE,194.758884487048,137.096201276739,113.441912917459,116.310338571937,90.4594092493817,286.597590201184,240.801537753222,219.156931318243,198.064950492261,299.130108796472,9,FALSE,5.33042945747951e-06,6.83662041118325,0.0136775581992137,1.86399142858533
"242233","Ercc3","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0.716623937797417,1.25771767289537,3.06289301486989,0.999987726307914,5.32035935052466e-05,0.04615729178446,0.0939250775551208,1,0.723731335037375,21.2872499382862,0.0638312760923165,0.410022682088091,0.178383480863493,0.440189880533701,2.85721623443609,0.00427374580377659,TRUE,TRUE,FALSE,39.8541346633729,37.7244580694382,22.6883825834918,23.8993846380693,25.1794231931269,14.760390911649,6.33688257245322,9.05607154207615,18.8633286183106,14.5100425908737,10,FALSE,5.33042945747951e-06,4.27405903336673,0.0136775581992137,1.86399142858533
"249916","Mt2A","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0.645899760446034,0.770475336956853,4.66929761695444,0.999987726307914,5.90015432067048e-08,0.000573292398070495,0.00148222750829314,1,0.160765412623268,288.976154051286,0.0262315465400274,0.0943034889302586,0.0448754719234562,0.200988152641385,3.83343658236204,0.000126365389711681,TRUE,FALSE,FALSE,410.572783513237,458.214149233664,361.879702206694,258.113354091148,331.995357657525,174.664625787846,227.222503669394,227.005526654709,202.352070632786,237.741467065853,8,FALSE,5.33042945747951e-06,7.22913662908003,0.0136775581992137,1.86399142858533
"341454","-","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,-0.880968640735073,-1.28132482805127,4.22888210622003,0.999987726307914,1.58392982887445e-05,0.0223050990244233,0.052357916684164,1,0.750993764395473,54.8035799285602,0.182443222808015,0.201583120900742,0.189251331811224,0.419821427596917,-3.05207105646239,0.00227268294407503,TRUE,TRUE,FALSE,50.381641932943,19.3222834014196,27.2260591001902,15.9329230920462,45.6959902393784,51.6613681907714,41.6423711904069,109.880334710524,78.0255865575574,108.267240870365,9,FALSE,5.33042945747951e-06,4.80026406239782,0.0136775581992137,1.86399142858533
"436070","Camk2n1","RT2_ZT8_raw_dataset","downregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,-0.725307652649486,-0.923158514913392,4.34409419393025,0.999987726307914,1.02491416420492e-06,0.00417935857280859,0.0104869444403085,1,0.401444806260884,2513.86121227038,0.0919727891744712,0.072082854412485,0.0852942616991776,0.267182229682955,-3.4551643498478,0.000549957475742616,TRUE,FALSE,FALSE,1173.81706055708,1950.63051480998,2019.26604993077,2209.89643286681,1327.9814306301,2916.40723762664,4437.6283385951,3264.41192186705,1812.59439541403,4025.97874040625,9,FALSE,5.33042945747951e-06,5.98931250492346,0.0136775581992137,1.86399142858533
"440688","Khk","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,5.57470848382476,5.12766614494913,38.1689433568911,0.999987726307914,1.42296671779008e-07,0.000894312435318145,0.00148222750829314,1,NA,2.93908921474083,1e-08,2.5377324530208,1.19167808010085,1.37817025079945,3.72063331215768,0.000198723806156951,TRUE,TRUE,TRUE,8.27161285466229,3.68043493360373,4.53767651669836,6.37316923681848,6.52799860562549,0,0,0,0,0,8,FALSE,5.33042945747951e-06,6.84680525764527,0.0136775581992137,1.86399142858533
"522218","Cryab","RT2_ZT8_raw_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0.575664568715617,0.831351866287409,2.77631005203202,0.999987726307914,1.50386460426866e-05,0.0217063704934939,0.0462850500115524,1,0.289942878685795,197.292358522741,0.0725014012516727,0.105970846104437,0.0832514684322413,0.271669395374391,3.06016018161233,0.00221218641993849,TRUE,FALSE,FALSE,304.545746012566,295.354903421699,271.126171872727,133.836553973188,257.389659307519,154.984104572314,124.021844632299,193.79993100043,99.4611872601831,138.403483174487,9,FALSE,5.33042945747951e-06,4.82279126232544,0.0136775581992137,1.86399142858533
