"feature_id","baseMean","alpha_used","dispFit","dispersion","mean_trt","mean_untrt","baseMean_scoring","iod_nb","cv2_nb","log_baseMean","log_iod_nb","log_cv2_nb"
"82659",0.340325738752377,10,21.3877331251743,10,0.680651477504754,0,0.340325738752377,4.40325738752377,12.9383613583444,-1.07785206485981,1.48234458237229,2.5601966472321
"82661",2.73885034918267,1.63063659733585,2.71820846456083,2.1579240715263,2.75005273034951,2.72764796801583,2.73885034918267,5.46606961400334,1.99575329686579,1.00753825176115,1.69855982324683,0.691021571485683
"82665",28.9552770823824,0.114945947621162,0.319764093563422,0.179488127775137,26.9683582097464,30.9421959550184,28.9552770823824,4.32829176286776,0.149481966639555,3.36575247004597,1.46517295213427,-1.9005795179117
"82672",2.92024477129548,7.08852955223513,2.55366200172199,4.25285576106978,2.89889203032972,2.94159751226124,2.92024477129548,21.7002413610881,7.43096660060501,1.07166743855313,3.07732338311535,2.00565594456222
"82676",2.64006037018417,1.11064334634474,2.81733339891662,1.96302495571506,1.78883771367776,3.49128302669057,2.64006037018417,3.93216548409347,1.48942256340114,0.97080178439077,1.36919028789307,0.398388503502301
"82754",7.8074490873321,1.9649022965287,0.99846911760302,1.49324811475013,8.18195029356623,7.43294788109797,7.8074490873321,16.3408746417298,2.09298510421842,2.05507828915891,2.79366961564495,0.738591326486038
"82756",0.803023977942477,10,9.10410335782288,10,0.920108733400932,0.685939222484022,0.803023977942477,9.03023977942477,11.2452928274473,-0.219370705029786,2.20057892072251,2.41994962575229
"82775",30.5735390936539,0.959110272329287,0.306501526881543,0.663607401304663,29.2267909437875,31.9202872435204,30.5735390936539,30.3233954061845,0.991818294679488,3.42013489935741,3.41191954019634,-0.00821535916106285
"82776",6.93613994436366,1.35643543474485,1.11520313825516,1.25613941242403,3.9759761557322,9.89630373299511,6.93613994436366,10.4084260008841,1.50060784303264,1.93674541579772,2.34261567051133,0.405870254713618
"82777",5.25597585001571,9.15444146185097,1.44957727033972,9.15444146185097,6.30062654349356,4.21132515653785,5.25597585001571,49.1155232438712,9.34470108794819,1.65936568642588,3.89417514051346,2.23480945408757
"82778",17.5434003415995,0.291683523800479,0.482756643281543,0.35549634677717,16.3653376374825,18.7214630457166,17.5434003415995,6.11712083108028,0.348685016129692,2.86467783027604,1.8110915333889,-1.05358629688714
"82782",43.2569622642987,0.294971709094823,0.236921125237887,0.274489792824847,47.0475160477374,39.46640848086,43.2569622642987,13.7595800893505,0.318089374960726,3.76715819763167,2.62173531527723,-1.14542288235444
"82795",2.10618057930538,2.9681966066489,3.51393777830713,3.25300220220591,2.30951203446751,1.90284912414326,2.10618057930538,7.25155804848406,3.44298970360634,0.744876155195129,1.98121634901737,1.23634019382224
"82798",12.9550262356722,0.107831876511497,0.629230099671269,0.277163685295177,12.2547266786332,13.6553257927112,12.9550262356722,2.39696478924822,0.185021994216273,2.56148383915075,0.874203265835894,-1.68728057331486
"82815",0.827161285466229,10,8.84045668710959,10,1.65432257093246,0,0.827161285466229,9.27161285466229,11.2089540668436,-0.189755578225743,2.22695735092308,2.41671292914883
"82853",46.7251771090364,0.237046512391383,0.224471645591363,0.23212235962955,43.7285159828934,49.7218382351794,46.7251771090364,12.0760402745668,0.258448250423674,3.84428314379001,2.49122334693068,-1.35305979685933
"82859",449.732568857835,0.0351343432864381,0.0853291153062894,0.0489694379147115,411.368772530903,488.096365184768,449.732568857835,16.8010584613429,0.0373578869415922,6.10865311467619,2.82144188807593,-3.28721122660026
"82871",24.8535413508467,0.0413399193464613,0.361116791766584,0.142235373450102,26.3210926265698,23.3859900751236,24.8535413508467,2.02744339491794,0.081575634083586,3.21300025147758,0.706775587958238,-2.50622466351934
"82889",173.022748998868,0.0611625121947252,0.111129085537669,0.076557337722345,172.88318852653,173.162309471207,173.022748998868,11.5825059956082,0.0669420990166092,5.15342308295608,2.44949585595223,-2.70392722700384
"82890",6.46086830929181,0.725166467393344,1.19214901286431,0.930872086425732,4.60022552933699,8.32151108924663,6.46086830929181,5.68520504814275,0.879944424802232,1.86576372196493,1.73786719482695,-0.127896527137987
"82915",13.555167368797,0.124871258555608,0.604435197822562,0.284227319587476,13.457459262604,13.65287547499,13.555167368797,2.69265080927359,0.1986438629649,2.60676783025891,0.990526139352127,-1.61624169090678
"82922",404.319376663234,0.0256425435403611,0.0871411033035519,0.0419587545510047,392.195502669577,416.443250656892,404.319376663234,11.3677772202986,0.028115835837784,6.00220510194705,2.43078279351434,-3.57142230843272
"82925",78.7794150852732,0.0796522587174823,0.161292473677539,0.105182878071699,82.0054079226298,75.5534222479166,78.7794150852732,7.27495835198411,0.0923459300136905,4.36665173285504,1.98443808822799,-2.38221364462706
"82939",89.930455966799,0.106311990422173,0.149872948633483,0.120675100051577,93.4621130447477,86.3987988888503,89.930455966799,10.560685773404,0.117431693855782,4.49903666015486,2.35713821683282,-2.14189844332204
"82968",79.346679144498,0.0331060615769317,0.160634064399937,0.0700161569178956,80.1578911757326,78.5354671132634,79.346679144498,3.62685604568279,0.0457089834733718,4.37382659536569,1.28836616987506,-3.08546042549063
"82978",162.410910580411,0.103275177848103,0.113868920479655,0.106900189657247,140.460939158925,184.360882001896,162.410910580411,17.7730156746642,0.10943239965313,5.09012960884779,2.87768133371435,-2.21244827513344
"82996",2.46890239789257,3.3511381157034,3.00784943369237,3.16754392493681,2.026598652333,2.91120614345214,2.46890239789257,9.27363292952931,3.75617640350837,0.903773678553955,2.22717520458742,1.32340152603346
"83059",2.11627979165839,10,3.49749894483834,5.56805504110356,3.49454003773432,0.738019545582449,2.11627979165839,22.1627979165839,10.4725273113421,0.749659731936533,3.09841511368263,2.3487553817461
"83061",9.22105706350956,1e-08,0.856009656503794,0.282343293688807,10.1077584433122,8.33435568370688,9.22105706350956,1.00000009221057,0.108447446461194,2.22148967996748,9.22105664832133e-08,-2.22148958775691
"83065",0.988254751677555,10,7.41067083212202,10,1.11908547525008,0.857424028105027,0.988254751677555,10.8825475167756,11.0118848387043,-0.0118147686433064,2.38716036078218,2.39897512942549
"83066",2.48199511555172,3.30207109307688,2.99234781181394,3.13697067972141,3.36321308753416,1.60077714356928,2.48199511555172,9.19572432422134,3.7049727723486,0.909062718831938,2.21873862865922,1.30967590982728
"83121",0.969206592464743,10,7.55495541305036,10,0,1.93841318492949,0.969206592464743,10.6920659246474,11.0317717685524,-0.0312774880976259,2.36950196404961,2.40077945214723
"83130",5.7163755143495,0.922822776193712,1.3384007524417,1.09290992880939,7.83432709878673,3.59842392991228,5.7163755143495,6.27520152191777,1.09775879946401,1.74333495321235,1.83660559954883,0.0932706463364749
"83146",6.71064484648423,0.311585963079079,1.1503516696656,0.633338033556558,5.6275142423243,7.79377545064416,6.71064484648423,3.09094273737345,0.460602938776118,1.90369504867369,1.12847613737937,-0.775218911294329
"83149",58.9565297462624,0.128949242765329,0.192257709018754,0.149972873400393,58.7487196797884,59.1643398127365,58.9565297462624,8.60239986685214,0.1459108923791,4.07680038838537,2.15204121861619,-1.92475916976918
"83159",43.0976484305018,0.102985932389567,0.237541131502507,0.146191963765686,40.3197916646829,45.8755051963206,43.0976484305018,5.43845150741299,0.126189054518436,3.76346843484399,1.69349437097492,-2.06997406386907
"83160",102.363432774678,0.129059016124818,0.140074086052166,0.133148925391491,97.799502434108,106.927363115248,102.363432774678,14.2109239210589,0.138828129692953,4.62852954701959,2.65401095907058,-1.974518587949
"83187",2.02802065202213,10,3.64669811652836,6.16672078158374,3.0078592198772,1.04818208416707,2.02802065202213,21.2802065202213,10.4930916255724,0.707060269119952,3.05777736932397,2.35071710020402
"83208",5.08101212871139,1e-08,1.49711042026997,0.573657162755185,5.37749294256521,4.78453131485757,5.08101212871139,1.00000005081012,0.196811191447349,1.62551047968046,5.08101199307109e-08,-1.62551042887034
"83209",10.1930288138187,0.255811348838057,0.78098191701563,0.424064454353677,10.9872455791234,9.39881204851392,10.1930288138187,3.60749244960813,0.353917615215358,2.32170403700644,1.28301291869298,-1.03869111831346
"83237",4.35148204582518,0.221842605017363,1.73650149706994,0.870776014356491,5.60247831628891,3.10048577536146,4.35148204582518,1.96534411273214,0.45164936728113,1.47051648726516,0.675667350972613,-0.794849136292546
"83245",294.738864231185,0.0686303395899834,0.0938126041731534,0.0764943887049525,291.487367112136,297.990361350234,294.738864231185,21.2280283425522,0.072023173455339,5.68608975831764,3.05532240011419,-2.63076735820345
"83253",25.277240372921,0.951621726484382,0.356223605993813,0.727652045784192,14.9225483737587,35.6319323720832,25.277240372921,25.0543711244398,0.991183007116554,3.22990440085643,3.22104830829384,-0.00885609256259214
"83254",0.808704805709326,10,9.04063675304616,10,1.13441912917459,0.482990482244061,0.808704805709326,9.08704805709326,11.2365451434691,-0.212321316386177,2.20685010925356,2.41917142563974
"83265",1.43242478991984,0.574851647264037,5.13420728349586,3.00758449657174,0.552065240040559,2.31278433979911,1.43242478991984,1.82343175006726,1.27296857950169,0.359368665554682,0.600720302580006,0.241351637025324
"83286",4.54756059506838,5.07999852611859,1.66461181300481,3.15157509413692,5.52251045042242,3.57261073971435,4.54756059506838,24.1016011203824,5.29989664052402,1.5145909562402,3.18227827482019,1.66768731857999
"83287",6.93483917182092,1.2716336595152,1.11539933838982,1.20606476217766,8.20704569824461,5.66263264539723,6.93483917182092,9.81857491421197,1.41583311032055,1.93655786270061,2.28427599108299,0.347718128382382
"83368",165.178745798976,0.147686994223405,0.113120366633355,0.135529375486757,164.984500682455,165.372990915498,165.178745798976,25.3947524766427,0.153741041886516,5.10702819541862,3.23454255727295,-1.87248563814567
"83398",6.66847303530032,0.815568142128224,1.15718895618796,0.967938018321317,5.20486717010738,8.13207890049327,6.66847303530032,6.43859416423204,0.965527509843499,1.89739090347917,1.8623102188064,-0.0350806846727706
"83436",21.5859614942941,0.0973221720925302,0.405306253670686,0.199707490153819,22.609951682223,20.5619713063652,21.5859614942941,3.10079265933042,0.143648577347368,3.07204317257381,1.13165777536451,-1.9403853972093
"83438",160.022917382982,0.0956104718394871,0.114535555125692,0.101849277260981,135.991934304612,184.053900461351,160.022917382982,16.2998666361182,0.10185957675742,5.0753170386205,2.791156925946,-2.2841601126745
"83450",153.963488750379,0.303242138638191,0.116319921079325,0.230667337529049,181.310837995191,126.616139505568,153.963488750379,47.6882176008621,0.3097371850165,5.03671548826779,3.86468435691808,-1.17203113134972
"83456",21.5056397616387,0.220383365652885,0.406561594008354,0.280843131858162,23.3143649454094,19.6969145778681,21.5056397616387,5.73948527118846,0.266882796085259,3.06831521523001,1.74736953230154,-1.32094568292847
"83465",65.483522935962,0.0794339567133412,0.179991753320073,0.1110786437906,64.1822072079223,66.7848386640017,65.483522935962,6.20161532633229,0.0947049738358917,4.18179855276554,1.82480979462251,-2.35698875814303
"83471",153.194539425359,0.111223333637376,0.116556452517241,0.113019753824259,150.160763965826,156.228314884892,153.194539425359,18.0388073699308,0.117750981448786,5.03170861323364,2.89252540213484,-2.13918321109881
"83522",55.6841394280802,0.0785707951886366,0.199489633043321,0.117005527360189,52.8737617265278,58.4945171296325,55.6841394280802,5.37514711425917,0.0965292302164701,4.01969535643957,1.6817859437339,-2.33790941270567
"83525",4.02531781481014,2.08826340390857,1.87160018820708,1.97801776061539,5.73204947060515,2.31858615901513,4.02531781481014,9.40592388176922,2.33669099298508,1.39260386795461,2.24133969097142,0.848735823016813
"83526",107.903416844062,0.110965489253617,0.136435097764642,0.119572206269048,106.233156088328,109.573677599797,107.903416844062,12.9735554422383,0.120233036373511,4.68123653852881,2.56291308892233,-2.11832344960648
"83527",1.26754089745461,2.57722912011265,5.79307253395954,4.45547156969471,0.451178882981579,2.08390291192763,1.26754089745461,4.26674331185373,3.36615829944574,0.237078722199034,1.45085084581183,1.2137721236128
"83528",7.34011271791022,1e-08,1.05763479905534,0.339604779533135,7.43501108192574,7.24521435389469,7.34011271791022,1.00000007340113,0.136237699859987,1.99335419917203,7.34011244824909e-08,-1.9933541257709
"83574",4.09950963464333,2.48965548445719,1.83898077698419,2.16144571601101,5.38425903976079,2.81476022952587,4.09950963464333,11.2063666454748,2.73358709802126,1.41086736525095,2.4164820672831,1.00561470203215
"83576",54.6903862756347,0.225874823094201,0.201857123281623,0.21626791826239,52.487461876962,56.8933106743073,54.6903862756347,13.3531813249625,0.24415957235452,4.00168794033675,2.59175465795228,-1.40993328238447
"83582",4.28300662299584,0.405139090441584,1.7631578642122,0.972358734261726,5.15229076937755,3.41372247661414,4.28300662299584,2.73521340759582,0.638619934162654,1.45465524497709,1.0062094612013,-0.448445783775784
"83594",2.27374799963336,3.21734033783697,3.26007219310682,3.23947549485512,2.74930136244491,1.79819463682181,2.27374799963336,8.31542115729652,3.65714281381991,0.821429571084379,2.11811176166846,1.29668219058408
"83596",1.43130478246029,0.815298278952956,5.13817069481197,3.03809149732453,0.601571843975439,2.26103772094514,1.43130478246029,2.16694032579701,1.51396149328323,0.358586463542694,0.77331618447178,0.414729720929086
"83600",5.1718237244782,3.21205729648558,1.47203781044694,2.32588562214239,5.3635762317361,4.98007121722031,5.1718237244782,17.6121941303475,3.40541268778924,1.64322537766796,2.86859151045072,1.22536613278276
"83605",2.14156957767963,10,3.45701413891229,6.32840284530656,2.91126071039122,1.37187844496804,2.14156957767963,22.4156957767963,10.4669472383351,0.761539007706425,3.1097614178036,2.34822241009718
"83614",11.021165789033,0.797724330062149,0.727497955324048,0.770289186693542,10.614283400256,11.42804817781,11.021165789033,9.79185209556023,0.888458833030527,2.39981758660806,2.28155062103582,-0.118266965572237
"83617",5.32649902716079,0.381631488224767,1.43130094682483,0.756925217265861,5.92244118315745,4.73055687116413,5.32649902716079,3.03275975076314,0.569372065084129,1.67269417942774,1.10947301381932,-0.563221165608415
"83623",139.548089236529,0.0922410682171686,0.12118777151367,0.101512099659496,119.871989846395,159.224188626663,139.548089236529,13.8720648188422,0.0994070566980645,4.93840926756705,2.62987709266584,-2.30853217490121
"83631",1.74664832035078,2.36016573764205,4.22300754709267,3.30290376940132,1.153637084016,2.33965955668556,1.74664832035078,5.12237952140194,2.93269083519527,0.557698705993711,1.63361908136227,1.07592037536856
"83635",147.014917975891,0.110252823024183,0.118547168766346,0.113028162775914,144.869610583973,149.16022536781,147.014917975891,17.2088097335107,0.117054853823289,4.9905340644589,2.84542144650169,-2.1451126179572
"83646",221.892528205629,0.0173236650708741,0.101893877751487,0.0390662062051876,224.385017632392,219.400038778866,221.892528205629,4.84399184036381,0.0218303512945459,5.40219315747271,1.57773914120632,-3.8244540162664
"83650",170.956163565139,0.0858861742028624,0.111635980031276,0.0940892837950943,162.74619173441,179.166135395869,170.956163565139,15.6827708450086,0.091735626946454,5.14140717021827,2.75256271136465,-2.38884445885362
"83653",183.764855485607,0.0365312287813333,0.108677901224288,0.0576853715495919,178.253325681739,189.276385289476,183.764855485607,7.71315597771338,0.0419729657084376,5.21365698100525,2.04292743945105,-3.17072954155419
"83700",2.62034154570872,3.02660247820028,2.83801391827559,2.92368535599939,3.49018080856845,1.750502282849,2.62034154570872,8.93073221597318,3.408232117908,0.963304670234282,2.18949838659678,1.2261937163625
"83702",33.5370810285951,0.0378056093776527,0.285531823695395,0.114814316713416,32.3027779039389,34.7713841532513,33.5370810285951,2.26788978503375,0.067623350496725,3.51265172304889,0.818849789020569,-2.69380193402832
"83704",2.3644005549142,3.20910075364049,3.13773208825302,3.17104377935665,2.6766327047483,2.0521684050801,2.3644005549142,8.58759960268314,3.63204093521065,0.860524524663616,2.15031925604693,1.28979473138331
"83705",3.22673688393242,0.337391578254233,2.31767467805387,1.10118131654049,2.81954816815767,3.63392559970717,3.22673688393242,2.0886738498811,0.647302189491088,1.1714713739329,0.736529342994712,-0.434942030938189
"83721",39.1359781781049,0.187403846726493,0.254582353646184,0.214106114609509,37.1413422573988,41.1306140988111,39.1359781781049,8.33423285598096,0.212955782478529,3.66704220191326,2.12037147309241,-1.54667072882085
"83722",26.0565035829282,0.184996614554785,0.347639589244757,0.23828570220873,25.5277644519896,26.5852427138669,26.0565035829282,5.82036494997634,0.22337474908912,3.26026739473406,1.7613629659589,-1.49890442877516
"83748",4.47362690104899,1.69507767804368,1.69097854656207,1.69332074258422,2.57026357170948,6.37699023038849,4.47362690104899,8.58314509986388,1.91860995333591,1.49819946688807,2.14980040808822,0.651600941200154
"83750",74.7615235646065,0.273984895832405,0.166241952751342,0.234224848512811,70.6573042808769,78.8657428483362,74.7615235646065,21.4835282461206,0.287360760211839,4.31430336178857,3.0672865134201,-1.24701684836846
"83757",3.46936780625225,0.675597636028706,2.160426930884,1.37437282748975,4.4582328890072,2.4805027234973,3.46936780625225,3.34389668841811,0.96383458749804,1.24397238896052,1.2071368001334,-0.0368355888271173
"83790",3.1261649779535,4.17514284357403,2.39001049897137,3.2049842142321,2.86023185951987,3.39209809638714,3.1261649779535,14.0521853355343,4.49502359428689,1.13980700666346,2.64277792358036,1.5029709169169
"83794",131.252168811074,0.114046114113753,0.124473913887815,0.117540977690636,132.800450899028,129.70388672312,131.252168811074,15.9687998219053,0.121665035835644,4.87712042561006,2.77063680736187,-2.10648361824818
"83796",0.757939972849522,6.19976777432876,9.64152029025352,8.44185043766427,1.153637084016,0.362242861683046,0.757939972849522,5.69905181854809,7.51913347058626,-0.277151087966972,1.74029981338006,2.01745090134703
"83799",45.9091681284034,0.0800261385871706,0.22723156715323,0.127246586611118,43.0105738948259,48.8077623619809,45.9091681284034,4.67393345106533,0.101808280167325,3.8266648384804,1.54200099790348,-2.28466384057692
"83812",27.1117806125572,0.228102659505873,0.336801705580183,0.265463227182922,22.2719282173571,31.9516330077573,27.1117806125572,7.18426926166406,0.264986994558984,3.29996834237754,1.9718938110414,-1.32807453133615
"83814",6.56144005521407,1e-08,1.17493674422493,0.378166604814727,6.13997436221866,6.98290574820948,6.56144005521407,1.0000000656144,0.15240557822665,1.88121009947678,6.56143984268809e-08,-1.88121003386238
"83846",1230.63981288693,0.0186508222931256,0.0750922654952251,0.0313701661580418,1173.27237750765,1288.00724826621,1230.63981288693,23.9524444569995,0.0194634077381342,7.11528948620215,3.17607038365906,-3.93921910254309
"83847",20.4999393142472,0.286098762338824,0.42311227553144,0.334280383799219,14.9837147655373,26.016163862957,20.4999393142472,6.86500726582712,0.334879394548063,3.02042192585935,1.92643709760643,-1.09398482825293
"83848",5.10659589692225,1e-08,1.48995665034059,0.403059090910068,4.68343506219486,5.52975673164963,5.10659589692225,1.00000005106596,0.195825178113009,1.63053301724327,5.10659577130722e-08,-1.63053296617731
"83851",28.2972747456767,0.0882173638525144,0.325590587245137,0.165051071539441,28.8757523661056,27.7187971252478,28.2972747456767,3.49631098227393,0.123556456008475,3.34276550127283,1.25170840757682,-2.09105709369601
"83858",6.49121046498301,1.87413185695491,1.18689994686275,1.54627288367528,5.13839618480519,7.84402474516084,6.49121046498301,13.1653843226238,2.028186328828,1.87044902564878,2.57759098527749,0.707141959628714
"83860",20.817046676424,0.129315377945313,0.417721058513735,0.22144487642285,19.3066405489554,22.3274528038926,20.817046676424,3.691964258667,0.177352931760886,3.03577220280927,1.30615863584266,-1.7296135669666
"83861",6.72000416923582,0.834930869639723,1.14884588521801,0.973103350596058,6.55776442767954,6.88224391079211,6.72000416923582,6.61073892500263,0.983740301124602,1.90508877495686,1.8886954365722,-0.0163933383846634
"83875",6.44508839932743,0.187011742375392,1.19489840657053,0.590586691916948,5.75271291401688,7.13746388463798,6.44508839932743,2.20530721132165,0.342168652264224,1.86331835225169,0.790866824056428,-1.07245152819526
"83889",0.513075922798597,10,14.2098849404586,10,0,1.02615184559719,0.513075922798597,6.13075922798597,11.9490292870214,-0.667331447103856,1.81331859676263,2.48065004386649
"83909",103.174447189847,0.090010185036269,0.139516946793497,0.106473183123359,95.0846500338696,111.264244345824,103.174447189847,10.2867510825729,0.099702507381936,4.6364212176388,2.33085676457538,-2.30556445306342
"83912",128.546883644357,0.123930569236918,0.125637228520703,0.12442763489712,145.164836089675,111.928931199038,128.546883644357,16.930888463677,0.131709832114785,4.85629369105598,2.82913967342591,-2.02715401763007
"83945",57.6801996170858,0.0262621588030153,0.19498076478079,0.0867169215670067,51.9722435717637,63.3881556624078,57.6801996170858,2.51480656213353,0.0435991307039202,4.05491395373849,0.922195886929094,-3.1327180668094
"83956",4.01569713314789,2.45544988742207,1.87591833000342,2.16644939152532,4.21027262373534,3.82112164256044,4.01569713314789,10.8603430735091,2.70447265155072,1.39021096449275,2.38511790456935,0.994906940076597
"83973",0.362107575568755,10,20.1053603949393,10,0,0.724215151137511,0.362107575568755,4.62107575568755,12.7616102712828,-1.01581394122321,1.53062752554028,2.5464414667635
"83987",24.1887945727418,0.146314638074638,0.369139221389598,0.221967017235583,28.3375773299786,20.040011815505,24.1887945727418,4.53917472337248,0.187656094631836,3.18588949174499,1.51274521653661,-1.67314427520838
"83992",1.88804757366553,2.8418819411592,3.91192124173339,3.39350538605925,2.06758336318837,1.70851178414269,1.88804757366553,6.36560830364952,3.37152961209079,0.635543265321913,1.85090979753703,1.21536653221512
"83996",25.4704026332287,0.110619036177059,0.354046853800757,0.19276862025328,27.8355093291604,23.1052959372971,25.4704026332288,3.8175113903294,0.149880292247484,3.23751709700261,1.33959874182052,-1.89791835518209
"84020",5.3894683589127,0.500708902260003,1.41538642894381,0.889714297862762,8.13550873707648,2.64342798074891,5.38946835891269,3.6985547857562,0.686255960597636,1.68444674534611,1.30794214490247,-0.376504600443642
"84024",6.08791149605162,1.68046980547865,1.26094316251435,1.4808443402845,4.99494876808467,7.18087422401858,6.08791149605162,11.2305514475411,1.84472974924567,1.80630508301147,2.41863787240148,0.612332789390011
"84032",5.20389460243429,1.42030230282112,1.46339229634023,1.44048896209803,4.92642603611565,5.48136316875293,5.20389460243429,8.3911034874758,1.61246607176683,1.64940730726189,2.12717203596357,0.477764728701672
"84038",2.05256830414656,6.30181657046705,3.60391305614603,4.68244099554419,2.69742278928574,1.40771381900739,2.05256830414656,13.9349089510863,6.7890110759945,0.719091840303062,2.63439712708309,1.91530528678003
"84054",10.4143568943004,0.139588712245081,0.76585491065021,0.329009237848597,10.9332248787825,9.89548890981839,10.4143568943004,2.45372666773608,0.235610003828364,2.3431853247796,0.897607957744609,-1.445577367035
"84055",71.0051626711594,0.120308844292933,0.171375900227284,0.136994148000832,77.1625166274168,64.8478087149019,71.0051626711594,9.54254905979889,0.134392327273336,4.26275258807611,2.25576064681333,-2.00699194126277
"84065",32.2636563232683,0.640892617411307,0.294070422511852,0.512248605760992,30.0190366474021,34.5082759991346,32.2636563232683,21.6775391482783,0.671887244615998,3.47394140549562,3.07627666220819,-0.397664743287433
"84081",6.72335443774542,2.01784268977308,1.14830789268662,1.61090245038665,9.50896299985032,3.93774587564053,6.72335443774542,14.566671602958,2.1665779690536,1.90558720227356,2.67873615230921,0.773148950035649
"84114",1.53127905182713,5.02618439290745,4.80722711845991,4.89927936889243,1.29562972434579,1.76692837930848,1.53127905182713,8.69649087147966,5.67923322734869,0.426103367752724,2.16291959618802,1.7368162284353
"84143",7.98549827625703,2.33282006792629,0.977749535148517,1.68631490194658,5.9186058841039,10.0523906684102,7.98549827625703,19.6287306312432,2.45804706884786,2.07762718125509,2.97699434146207,0.899367160206981
"84145",7.62632722556976,0.239743669634243,1.0205389206597,0.549678269381029,7.9195852016462,7.33306924949332,7.62632722556976,2.82836367488963,0.37086838673885,2.03160636971618,1.03969833767638,-0.991908032039807
"84170",6.41713501984608,0.351119807002273,1.19980202247965,0.65949300718014,8.63338657095093,4.20088346874124,6.41713501984609,3.25318320967588,0.5069525885952,1.85897175950792,1.17963396612536,-0.67933779338256
"84203",23.1289072764284,0.101894732611108,0.382884151191708,0.191532284533579,27.6117428908479,18.6460716620088,23.1289072764284,3.35671382251877,0.145130670567379,3.14108323243081,1.2109624663804,-1.93012076605041
"84204",47.0699708805481,0.234327106309993,0.223334236469931,0.230042993049998,49.2719532768423,44.8679884842538,47.0699708805481,12.0297700705345,0.255572073776359,3.85163523677143,2.48738441679765,-1.36425081997378
"84208",5.76401314239064,3.53057836989378,1.32791120873017,2.40640959293123,4.61051366378397,6.91751262099732,5.76401314239065,21.3503001243079,3.70406860582777,1.75163395821633,3.06106579692046,1.30943183870413
"84272",13.8481195376792,0.00406834975973972,0.593112414141847,0.216071941376963,15.0192427377167,12.6769963376418,13.8481195376792,1.05633899379396,0.0762803202932918,2.62814944996254,0.05480915061953,-2.57334029934301
"84320",6.37775259898833,0.349939117918562,1.2067834742797,0.675996737324035,7.70841123491053,5.04709396306613,6.37775259898833,3.23182511879279,0.506734162015855,1.85281577808769,1.17304702991048,-0.679768748177213
"84330",0.869079520913512,10,8.41739328491964,10,0,1.73815904182702,0.869079520913512,9.69079520913512,11.1506426925684,-0.140320649372311,2.27117648746176,2.41149713683407
"84336",1.93124199212077,10,3.82597434846485,6.30712497030635,2.41405368196653,1.44843030227502,1.93124199212077,20.3124199212077,10.5178014998016,0.658163315180642,3.01123251774164,2.353069202561
"84463",7.47432792223276,0.468509965407751,1.03988558935192,0.685177924850919,7.37496328346915,7.57369256099637,7.47432792223276,4.50179711629146,0.602301258806246,2.0114742051654,1.5044766762295,-0.506997528935898
"84483",57.1378319254946,0.0826593557639579,0.196174740458078,0.118304810875824,57.0007901227421,57.2748737282472,57.1378319254946,5.72297637671069,0.100160894872126,4.04546645288176,1.74448901563768,-2.30097743724408
"84499",2.85105193059603,2.66909581066948,2.61395806508362,2.6385969517701,4.84467983308703,0.857424028105027,2.85105193059603,8.60973076395499,3.01984354320585,1.04768802463523,2.1528930477945,1.10520502315927
"84540",0.800123662103813,6.78458671152109,9.13685339879074,8.32855948870882,0.552065240040559,1.04818208416707,0.800123662103813,6.42850836548312,8.03439351934707,-0.222988985630334,1.86074253085315,2.08373151648349
"84587",1.1259834662099,7.76838523999372,6.51267204493793,6.91424697855421,1.88972407073674,0.362242861683046,1.1259834662099,9.74707333938192,8.65649774786743,0.118656845959511,2.27696706962982,2.15831022367031
"84616",2.97482428008895,1.59611370448169,2.50807917737098,2.04816166207026,3.76427127813028,2.18537728204761,2.97482428008895,5.74815780187486,1.93226801339103,1.09018497173684,1.74887942119326,0.658694449456421
"84621",10.8307563927631,0.198432467845618,0.739071175980317,0.36008364062571,11.6101316305934,10.0513811549329,10.8307563927631,3.14917371965069,0.290762122741022,2.38238990093443,1.14714010720593,-1.2352497937285
"84630",2.66814970371102,5.98869972796549,2.78840199128767,3.99285310800311,1.5039296099386,3.83236979748343,2.66814970371102,16.9787474047854,6.36349129180058,0.981385237315436,2.8319624093038,1.85057717198837
"84633",1.06108961932756,8.20859723765328,6.90674045449093,7.33066438560586,0.559542737625042,1.56263650103008,1.06108961932756,9.7100573181148,9.15102470257724,0.0592963229144519,2.27316218528425,2.21386586236979
"84671",21.7739719398182,0.079714286177131,0.402404068609488,0.181538999485746,22.5451957909071,21.0027480887293,21.7739719398182,2.73569663042349,0.12564067952254,3.08071530875687,1.00638611291942,-2.07432919583746
"84675",1.42176049974824,10,5.17219873281455,9.52252293415998,2.10550145391404,0.738019545582449,1.42176049974824,15.2176049974824,10.7033533426882,0.351895892265066,2.72245298114741,2.37055708888235
"84699",5.43304642553008,0.719900706151189,1.40458874039499,1.01192323342163,4.55729493719162,6.30879791386854,5.43304642553008,4.9112539582913,0.903959505152236,1.69250001263321,1.59152929785433,-0.100970714778874
"84702",1.42796438524432,4.69065983423046,5.15002840401142,4.95604782603478,1.60076021090569,1.25516855958296,1.42796438524432,7.69809518657714,5.39095741191052,0.356249923301283,2.04097291988996,1.68472299658867
"84810",10.0679011391459,0.787523412210816,0.789828251581667,0.788200109703562,6.09227098334647,14.0435312949453,10.0679011391459,8.92870785890131,0.886848980288934,2.30935225791078,2.18927168776725,-0.120080570143534
