"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","lfc_shrunk","HBFSS","passes_hc_p_gate","HBFSS_significant","regulation_direction","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","gene_symbol","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset"
54.5971450892684,0.130618916458029,0.476220384088859,0.274282497814409,0.783867533669626,0.999953499211426,"300903",0.67935855071449,0.977546772354715,1,-4.38064775175927e-06,7.35514936657735e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0889065417797207,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Tpm3",11.9035161920098,57.4864428455601,51.3469465997318,101.189604339072,64.1455788140397,68.8384142033999,37.6107440163004,51.8149711578025,42.6756030309566,58.9596296938113,0.237419216480147,0.278766441318827,0.254243385385718,9,FALSE,2.01955054389607e-05,0.167900953999863,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
78.6615751603394,-0.0109848018122977,0.447783238170813,-0.0245315163139434,0.980428644891269,0.999953499211426,"138556",0.970510092373251,0.984176117641919,1,6.05793726101488e-06,7.87528451878141e-08,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0733861703971084,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Atp1b1",14.8793952400123,82.7456374292152,102.693893199464,94.9625517643598,97.1092790379212,71.3416292653417,63.5800672656507,68.1163103984594,90.2753141039467,100.911673899023,0.222506101312197,0.236549372371965,0.228253155260708,9,FALSE,2.01955054389607e-05,0.0129999440064555,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
63.5467558737417,-0.00839910262400038,0.445736850886636,-0.0188431865287632,0.984966202061913,0.999953499211426,"533449",0.977346051035417,0.984285057047867,1,-9.16173824499204e-06,9.11742975433608e-08,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0730305010937811,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Ccnd3",14.8793952400123,46.1633556184043,102.693893199464,80.9516834712576,73.0546869826563,61.3287690175745,64.4755611708008,61.7122128396299,59.9099811780737,70.2980200195442,0.198783201318455,0.259331380678275,0.223061057962337,8,FALSE,2.01955054389607e-05,0.00995163746281424,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
26.9281247033768,0.0247468235152837,0.539674367708944,0.0458551026248298,0.963425739421878,0.999953499211426,"106469",0.944907805415239,0.983754334683188,1,9.42829323434327e-08,2.32035609379698e-09,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0897716858572114,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Itgb5",50.5899438160418,41.8083220694982,21.0055690635266,6.22705257471212,15.1454838866483,26.2837581503891,25.0738293442003,20.9588647379875,36.1101256415787,26.0782977491858,0.237539938978719,0.420562059198581,0.313550517080757,10,FALSE,2.01955054389607e-05,0.0246105635041654,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
110.315590935672,0.0454940108930391,0.485656536876627,0.0936752775647209,0.925367109548086,0.999953499211426,"220982",0.887738098662838,0.982726197321612,1,-1.65449844359424e-06,8.55626207841503e-08,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0823286644893001,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Pter",15.6233650020129,199.460536539898,107.361797435803,122.984288350564,114.927495375154,95.1221723537889,91.3403783253011,83.2532682647837,122.282016377164,150.800591332248,0.322961368303575,0.209065726135422,0.274333285632077,8,FALSE,2.01955054389607e-05,0.0517151412957958,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
308.736696042437,0.0159638800159492,0.447589996237722,0.0356663020848003,0.971548440487629,0.999953499211426,"473167",0.957135579993484,0.983958549979475,1,-9.1550464584785e-06,1.74188850900522e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0737090103565247,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Syt1",65.4693390560541,310.078388682112,409.60859673877,386.077259632151,381.309829616791,219.031317919909,267.752677639853,173.492824775563,334.839346858275,539.707379504888,0.291024457786295,0.165171460667941,0.237421641488454,10,FALSE,2.01955054389607e-05,0.0190265392634032,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
28.7233251351341,-0.0949953621334741,0.518852291406282,-0.183087486953178,0.854729373787593,0.999953499211426,"406392",0.782617635137681,0.98045135320575,1,-4.79497961780384e-06,5.10427355116968e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0936812307519715,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Shb",6.69572785800554,22.6461744543115,43.1781141861381,46.7028943103409,20.4909487878182,33.7934033362145,27.7603110596503,20.9588647379875,28.7239635785285,36.2828490423454,0.212930350506158,0.403074983514812,0.288665778496446,10,FALSE,2.01955054389607e-05,0.106450370137496,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
108.268397727435,-0.121711036201325,0.427577122023555,-0.28465282619733,0.775910135226664,0.999953499211426,"448089",0.667947608255114,0.977171947064021,1,-1.80142954317304e-05,3.15714219935433e-06,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0781505630685465,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Erg28",20.8311533360172,121.94093936937,106.194821376718,154.119551224125,116.709317008878,91.3673497608762,116.414207669501,122.842234992093,122.282016377164,109.982386159609,0.210618910106023,0.21035713955911,0.210414719698072,3,FALSE,2.01955054389607e-05,0.175257600904743,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
60.5597030962115,-0.0955475136437255,0.485966299185454,-0.19661345612623,0.844130039687164,0.999953499211426,"108125",0.767006478329743,0.980061405794921,1,-3.87746686642481e-06,4.46687935915528e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.0866746310353811,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Vwa5b2",16.3673347640135,33.9692616814673,101.526917140379,87.1787360459697,54.3455598285614,105.135032601556,51.0431525935506,51.8149711578025,41.8549183572844,62.3611467915311,0.270534329020198,0.26517942754298,0.267222382176228,5,FALSE,2.01955054389607e-05,0.115200967875038,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
77.5416206279149,0.0398896518252252,0.490720676388797,0.081287897055352,0.935212998887724,0.999953499211426,"205812",0.902503566170926,0.983004003254478,1,1.80156959268594e-07,8.02618590488387e-09,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.082755056940244,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Csgalnact1",164.417317402136,124.553959498713,38.5102099497988,35.8055523045947,28.5091461395732,86.3609196369926,93.1313661356011,65.2053569626278,69.7581972621406,69.1641809869709,0.304092284493865,0.237932772938365,0.276536913377405,9,FALSE,2.01955054389607e-05,0.0445510733388752,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
22.798685259638,-0.0584639646855436,0.561002484061043,-0.104213379346074,0.91700001660374,0.999953499211426,"251464",0.875207320808641,0.982483211920402,1,-3.77727631793038e-06,2.18662968875368e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.098426370310635,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Prdx2",4.46381857200369,23.5171811640927,18.671616945357,43.5893680229848,22.2727704215416,18.7741129645636,16.1188902927002,19.7944833636549,27.9032789048562,32.8813319446255,0.242087853488427,0.471240151547477,0.334455955872096,10,FALSE,2.01955054389607e-05,0.0578890582712723,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
259.128165284437,0.0444655799637162,0.469926148747905,0.0946224850057665,0.924614689513751,0.999953499211426,"339031",0.88661058503171,0.982704609946569,1,1.70721150624074e-06,8.92309741470304e-08,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.0795308806362547,"weak_effect",FALSE,FALSE,TRUE,FALSE,FALSE,"Bcas1",637.582086034527,248.236912287646,126.03341438116,110.53018320114,192.436736442119,239.057038415443,202.381622563902,461.677214922892,171.523096797499,201.823347798046,0.330680605496751,0.169843414713146,0.261433248306204,10,FALSE,2.01955054389607e-05,0.0522670880677907,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
