"feature_id","gene","baseMean","lfc","stat","pvalue","padj","emp_p","emp_q","lfdr","hc","hbfss_thr","hbfss","std","weak","strong","hbfss_sig","hbfss_only","overlap","dir"
"708","-",4.87633376635956,-0.00133623192936187,-0.253149745174768,0.800152499360809,0.999708252430998,0.776473619170203,0.976604837868487,1,0.0283750216268754,1.5470637987881,0.000146816204852701,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"774","-",7.77007130560842,-0.00810813046308242,-1.28314779890679,0.199440300324429,0.999708252430998,0.150121863827335,0.889754665568924,1,0.0283750216268754,1.5470637987881,0.00667749991549221,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"829","-",4.03731568124282,-0.000416684979322047,-0.0962243432214446,0.923342397425618,0.999708252430998,0.914059613652221,0.980056090077,1,0.0283750216268754,1.5470637987881,1.62613310274676e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"833","Stxbp5",4.59252328496124,0.000489157392249988,0.109195397272064,0.913047510925637,0.999708252430998,0.902529203339012,0.979806438627631,1,0.0283750216268754,1.5470637987881,2.17864522647236e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"842","Stxbp5",32.7339173847149,-0.0244648231088012,-1.62008669720159,0.105213654604013,0.999708252430998,0.0692184149786086,0.80383878807751,0.943044781992069,0.0283750216268754,1.5470637987881,0.0283737721724859,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"845","Stxbp5",4.69299282622728,0.00495301041334587,0.93689056426546,0.348814853322633,0.999708252430998,0.293368861626362,0.940375960521118,1,0.0283750216268754,1.5470637987881,0.00263790392655145,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"926","-",1.44021664142219,-0.00250486852375959,-1.43357789034418,0.151692756664002,0.999708252430998,0.107875817554725,0.852930262688905,1,0.0283750216268754,1.5470637987881,0.00242239798172521,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"964","-",1.99833031225532,-0.000900263223814485,-0.363670591299992,0.716104006496598,0.999708252430998,0.683368388278771,0.973501836046325,1,0.0283750216268754,1.5470637987881,0.000148854126238663,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"969","LOC120098778",2.96924959404599,-0.000734070898148188,-0.183498573802536,0.854406837716756,0.999708252430998,0.836946414827302,0.978258482078487,1,0.0283750216268754,1.5470637987881,5.67454030372858e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1110","Epm2a",0.430675311798965,-0.0017230825687327,-0.72421528505722,0.468933576077483,0.999708252430998,0.416656127722093,0.957264567481466,1,0.0283750216268754,1.5470637987881,0.000655154291008898,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1138","Utrn",3.26945677014037,0.00353934490117898,0.866914173790428,0.385989036877547,0.999708252430998,0.330911949119501,0.946780504887112,1,0.0283750216268754,1.5470637987881,0.00169990329235638,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1272","-",4.78541007780081,0.00203113211280623,0.592434927393577,0.553559383539939,0.999708252430998,0.506409204074767,0.964570401270871,1,0.0283750216268754,1.5470637987881,0.000600196308903384,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1282","Ltv1",8.50821369639467,-0.00267437706211405,-0.358216624294206,0.7201812072385,0.999708252430998,0.687864965162388,0.973670493921867,1,0.0283750216268754,1.5470637987881,0.000434577740765986,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1295","Phactr2",16.2568363693918,-0.000517350100328206,-0.0574387242011075,0.954195716453879,0.999708252430998,0.948635958463837,0.980769035931306,1,0.0283750216268754,1.5470637987881,1.18475331610763e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1345","Pex3",3.92793258163323,0.00161522280791364,0.348593259448607,0.727394688867731,0.999708252430998,0.695825938604515,0.973963887854069,1,0.0283750216268754,1.5470637987881,0.000254396600343569,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1346","Pex3",8.36548444597589,-0.002382272253405,-0.349874532140519,0.726432860922268,0.999708252430998,0.694764040029845,0.973925131098678,1,0.0283750216268754,1.5470637987881,0.000376786535715718,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1369","Aig1",13.2241244772653,-0.00530760321036733,-0.568395208877194,0.569766642969923,0.999708252430998,0.523813682271197,0.965707232215148,1,0.0283750216268754,1.5470637987881,0.00149049791499314,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1473","Adgrg6",3.06189567575709,0.00294260609512622,0.557246716014923,0.57735887566354,0.999708252430998,0.531987927127369,0.966216355299879,1,0.0283750216268754,1.5470637987881,0.000806563102904783,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1501","Vta1",19.5725308660206,-0.00786520995060258,-0.611880239812296,0.540616996245782,0.999708252430998,0.492556757732314,0.963610254023584,1,0.0283750216268754,1.5470637987881,0.00241889591233232,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1540","-",38.7047314579682,0.0105822971168516,1.24788901443094,0.212071704237028,0.999708252430998,0.161646008225628,0.896803236805686,1,0.0283750216268754,1.5470637987881,0.00837520048401276,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1579","-",3.37935259399516,0.00217722769857869,0.655413550218413,0.512201529638904,0.999708252430998,0.462295465173808,0.961320361990203,1,0.0283750216268754,1.5470637987881,0.000729546255618859,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1634","Heca",144.158810766072,0.0142579650658116,0.685434639973424,0.493069691486552,0.999708252430998,0.442046403461961,0.959620088536094,1,0.0283750216268754,1.5470637987881,0.0050549068461188,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1655","Abracl",62.9576598399352,-0.0197752519401159,-1.5386720963405,0.12388436777048,0.999708252430998,0.0844046750064698,0.825770332966343,0.943044781992069,0.0283750216268754,1.5470637987881,0.0212313729143707,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1656","Abracl",6.58166330620686,0.00111065551814129,0.141891697369624,0.887165552501984,0.999708252430998,0.873560805972442,0.979150755797949,1,0.0283750216268754,1.5470637987881,6.52030976566199e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1683","Ccdc28a",61.001806982041,0.0128711436609708,0.85298252921638,0.39366899272262,0.999708252430998,0.338742052463204,0.947946651153621,1,0.0283750216268754,1.5470637987881,0.00605112216515521,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1693","LOC102549339",25.9426064517824,-0.00780606040939925,-0.528300256513987,0.597290953614359,0.999708252430998,0.553509330441175,0.967487214319438,1,0.0283750216268754,1.5470637987881,0.00200518218819994,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1713","Hebp2",6.54156475592572,0.00675905382549902,0.814458690478695,0.415382228140805,0.999708252430998,0.361007111989118,0.950999724014254,1,0.0283750216268754,1.5470637987881,0.0029907748101644,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1742","-",5.40801738047729,0.00435715549260844,0.693571767893369,0.487950803894124,0.999708252430998,0.436646686605112,0.959141140165234,1,0.0283750216268754,1.5470637987881,0.00156800881093442,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1895","-",0.87640827386419,-0.000503337023504544,-0.227210295638379,0.82026022228182,0.999708252430998,0.798857987329065,0.9772454644886,1,0.0283750216268754,1.5470637987881,4.90906703899675e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1910","Slc35d3",11.1078241371421,-0.00691184038971963,-1.23842139117849,0.215559852998006,0.999708252430998,0.164851385693249,0.898606346443931,1,0.0283750216268754,1.5470637987881,0.00541133097456943,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1918","Pex7",8.47661639154384,0.00187602953215403,0.229773320239489,0.818267917439631,0.999708252430998,0.796638528154822,0.977183516107517,1,0.0283750216268754,1.5470637987881,0.000185236704891982,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1922","LOC102547604",175.198410741529,0.0124074380185207,1.13615184043963,0.255893022078845,0.999708252430998,0.202578599986628,0.915901349570589,1,0.0283750216268754,1.5470637987881,0.00860339735876674,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1929","Map3k5",4.62914219142792,0.00244391619387264,0.527285070690275,0.597995640112742,0.999708252430998,0.554271783760952,0.967530486554614,1,0.0283750216268754,1.5470637987881,0.000626320071089402,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1941","Map7",10.3244971287929,0.00690250683116576,1.23386763475545,0.217252231530233,0.999708252430998,0.166410055455088,0.899460561935269,1,0.0283750216268754,1.5470637987881,0.00537581337059991,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1955","Pde7b",51.380111851134,0.0147399717168492,0.733123207525296,0.46348328668366,0.999708252430998,0.410947851310106,0.956696656011027,1,0.0283750216268754,1.5470637987881,0.00569277291188556,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2081","Pde7b",2.06229939074129,-3.23094089251963e-05,-0.00870829211947394,0.993051875984768,0.999708252430998,0.992207428682457,0.981597997621395,1,0.0283750216268754,1.5470637987881,1.09772047619106e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2104","LOC120098802",4.80293159298284,0.00120231388436893,0.249797127308258,0.802744241415033,0.999708252430998,0.779356757756248,0.976689368036533,1,0.0283750216268754,1.5470637987881,0.00013016694307074,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2155","Ptprk",11.4541993603574,-0.00975825280715343,-0.95963527087114,0.337238811112532,0.999708252430998,0.281806957524007,0.938081188877271,1,0.0283750216268754,1.5470637987881,0.00536751025835124,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2159","Ptprk",17.1515148725741,0.000858185043610062,0.067920067534299,0.945849264057279,0.999708252430998,0.939279832130717,0.980581196961566,1,0.0283750216268754,1.5470637987881,2.33469263202594e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2244","-",0.760509594272753,0.00136700050268719,0.580261550538519,0.561738251984995,0.999708252430998,0.515184414277961,0.965152849250551,1,0.0283750216268754,1.5470637987881,0.000393747112064803,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2383","Epb41l2",285.639781479333,-0.0220591914414966,-1.00825991656888,0.313329700430525,0.999708252430998,0.258137809091066,0.932785343020346,1,0.0283750216268754,1.5470637987881,0.0129740777165967,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2485","Ccn2",48.8122289981713,-0.00530289264052611,-0.347784916239212,0.72800171845628,0.999708252430998,0.696496187813603,0.973988291090971,1,0.0283750216268754,1.5470637987881,0.000832985037950428,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2515","Stx7",3.93048973399302,-0.00306897241270308,-0.848141695151619,0.396359063372882,0.999708252430998,0.34149039513498,0.94834394051574,1,0.0283750216268754,1.5470637987881,0.00143204853188774,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2554","-",2.67440957782393,0.000483329083954883,0.115715644497695,0.907877907030644,0.999708252430998,0.896740735426226,0.979678737911439,1,0.0283750216268754,1.5470637987881,2.28774645850215e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2563","LOC100910237",3.43423159442904,-0.0021971754710773,-0.574515270736405,0.565619169879152,0.999708252430998,0.519353901965326,0.96542293656311,1,0.0283750216268754,1.5470637987881,0.00062517684061936,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2569","-",13.0270734472894,-0.00154875253510661,-0.147692098390176,0.882585767818525,0.999708252430998,0.868438261921179,0.979030353929824,1,0.0283750216268754,1.5470637987881,9.4878207289436e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2587","-",4.10582730392575,0.00128727527767143,0.226298992605629,0.820968881854356,0.999708252430998,0.799647525865403,0.977267420635603,1,0.0283750216268754,1.5470637987881,0.000124996234399561,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2591","LOC120098884",7.90087555182485,0.00234675033129676,0.50840296126718,0.611170776488424,0.999708252430998,0.568546064595961,0.968319861248922,1,0.0283750216268754,1.5470637987881,0.000575503773926726,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2598","Tbpl1",1.92143561394765,0.000119451141423253,0.0303345222864191,0.975800264430431,0.999708252430998,0.972860109683102,0.981238901895222,1,0.0283750216268754,1.5470637987881,1.42739379897322e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2605","Slc2a12",9.64708976943527,0.0106082526303777,1.51985624391487,0.128547109697864,0.999708252430998,0.0882729576584678,0.83029507756106,0.943044781992069,0.0283750216268754,1.5470637987881,0.0111829263053198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2816","Hddc2",41.7631442959218,-0.0108590012065681,-0.826509625499512,0.408515060134491,0.999708252430998,0.353945572615392,0.950070934168649,1,0.0283750216268754,1.5470637987881,0.004898099261691,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2817","Hddc2",2.53809355434,-0.000924484272159141,-0.249500453203003,0.802973690380554,0.999708252430998,0.779612034404191,0.976696823014714,1,0.0283750216268754,1.5470637987881,9.99565943918928e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2845","-",5.45051837438537,-0.00147182864091569,-0.305155067445052,0.760248052210534,0.999708252430998,0.732167641108761,0.975224191920732,1,0.0283750216268754,1.5470637987881,0.000199270098322276,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2935","Kiaa0408L",4.23843770186109,-0.00411752638891029,-0.824048001515173,0.409912283972665,0.999708252430998,0.355380882047871,0.95026255756614,1,0.0283750216268754,1.5470637987881,0.00185002906079142,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2937","Kiaa0408L",18.2665029631674,-0.00967438569493373,-1.64005283361771,0.100994182142586,0.999708252430998,0.0658586797215761,0.797830808351138,0.943044781992069,0.0283750216268754,1.5470637987881,0.0114291932985331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2954","Kiaa0408L",2.75038825199595,-0.0028175536454621,-0.66523569360085,0.505899753989673,0.999708252430998,0.455614124836802,0.960775394383449,1,0.0283750216268754,1.5470637987881,0.000961920761453195,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3038","Rpl26-ps2",30.4633639352736,-0.00954280920824011,-0.979154230698643,0.327503779452394,0.999708252430998,0.272134492878164,0.936021214302796,1,0.0283750216268754,1.5470637987881,0.00539375234458275,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3039","Lrrc14b",69.7072545118971,-0.00898776486530467,-0.912278275923032,0.361622247228135,0.999708252430998,0.306233962305763,0.942737373553987,1,0.0283750216268754,1.5470637987881,0.00461923161068945,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3046","Ccdc127",6.01771870603139,0.00441459863585839,0.836321020296168,0.402974330838504,0.999708252430998,0.348261266052704,0.949297313596704,1,0.0283750216268754,1.5470637987881,0.00202230479174052,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3048","Ccdc127",23.0839890123809,-0.0116242933940591,-0.765670542496485,0.44387235894072,0.999708252430998,0.390489557274975,0.954531089608041,1,0.0283750216268754,1.5470637987881,0.00474725187265532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3091","Tppp",14.5818686083951,-0.0167193726956392,-3.04119557316522,0.00235640717897484,0.856582693998658,0.000647674822786382,0.225525317052296,0.305159422465552,0.0283750216268754,1.5470637987881,0.0533121104603548,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3130","Brd9",53.4514097570001,-0.00477684230823775,-0.300983500902413,0.763427075882733,0.999708252430998,0.735691069466847,0.975339924009414,1,0.0283750216268754,1.5470637987881,0.000636774651019351,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3136","Brd9",1.54925822349901,-0.000396775487754619,-0.155796898227655,0.876193115627087,0.999708252430998,0.861289906485968,0.978859993604623,1,0.0283750216268754,1.5470637987881,2.57311452218854e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3158","Tert",4.29825824989472,-0.000387722391114583,-0.0674641974874565,0.946212163330035,0.999708252430998,0.93968659768601,0.980589439686472,1,0.0283750216268754,1.5470637987881,1.04750831394188e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3165","Clptm1l",159.438069551392,-0.00204685638137519,-0.126089236227323,0.899661287714576,0.999708252430998,0.887542831535453,0.979472464878035,1,0.0283750216268754,1.5470637987881,0.000106049019635699,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3174","Slc6a3",11.6547866753533,0.0142645455111175,2.02567781787094,0.0427978112678292,0.999708252430998,0.0230938781630292,0.653697675240773,0.812622592297233,0.0283750216268754,1.5470637987881,0.0233439733731821,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3179","Lpcat1",37.2987763713438,0.00971539050044714,0.722692981852062,0.469868528266519,0.999708252430998,0.417636291812743,0.957360588034977,1,0.0283750216268754,1.5470637987881,0.00368409326417536,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3192","LOC120098984",159.846194234371,0.0196724014683791,1.57161315803616,0.116040293042034,0.999708252430998,0.0779635042042286,0.817372550926406,0.943044781992069,0.0283750216268754,1.5470637987881,0.0217991582137274,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3195","Mrpl36",1911.36082866711,-0.00539266867299394,-0.402607782087356,0.687236783828513,0.999708252430998,0.651599971066335,0.972245787646985,1,0.0283750216268754,1.5470637987881,0.00100313852999374,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3258","-",4.1912196534409,0.00400885184574781,0.913372972957974,0.36104641505494,0.999708252430998,0.305653925615305,0.942634940461272,1,0.0283750216268754,1.5470637987881,0.00206363675302882,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3279","-",1.74540036717529,-0.0014033193856288,-0.401476576771645,0.688069280014082,0.999708252430998,0.652514392735655,0.972283603881499,1,0.0283750216268754,1.5470637987881,0.000260189313273037,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3299","-",1.52531061222852,0.00317028934662805,1.08046301028597,0.279936050006751,0.999708252430998,0.225595791430378,0.923828216834074,1,0.0283750216268754,1.5470637987881,0.00205012786219961,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3305","Nsun2",149.916681494741,0.012808985142296,0.65903687042898,0.509872092565953,0.999708252430998,0.459824422220794,0.961120583585829,1,0.0283750216268754,1.5470637987881,0.00432185362570492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3317","-",3.08529195472073,-0.000968685106750264,-0.233001964278648,0.815759880471489,0.999708252430998,0.793845014991156,0.977105063933478,1,0.0283750216268754,1.5470637987881,9.71245128926539e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3330","LOC680107",4.90803819966818,0.00256337216263532,0.338704625276145,0.734832255952067,0.999708252430998,0.704041417525034,0.974259883710032,1,0.0283750216268754,1.5470637987881,0.000390662509409782,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3331","LOC680107",6.60760929262716,-0.00620589998196968,-1.1025599311334,0.27021831889761,0.999708252430998,0.216248731491004,0.920796565360507,1,0.0283750216268754,1.5470637987881,0.00412721163672692,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3339","LOC680123",42.9958713849547,-0.00309539841523742,-0.187661336025248,0.85114214109493,0.999708252430998,0.833301150330978,0.978165450745127,1,0.0283750216268754,1.5470637987881,0.000245149421425046,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3357","RGD1308544",10.9390637377285,-0.000862956577844314,-0.112673511671864,0.910289402116694,0.999708252430998,0.899440779322821,0.979738504587697,1,0.0283750216268754,1.5470637987881,3.97196700695987e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3407","RGD1566325",181.03129829302,0.00439356873382341,0.270623946177725,0.786680276471525,0.999708252430998,0.761497043648525,0.976155689890843,1,0.0283750216268754,1.5470637987881,0.000519898801713742,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3426","LOC682870",2.02613556774871,0.00116299669649016,0.381819492496536,0.702595259307142,0.999708252430998,0.668486801613268,0.972927914079705,1,0.0283750216268754,1.5470637987881,0.000203416452629853,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3428","LOC102547287",10.9151741940839,0.00227717565315733,0.296091076592496,0.767160528469709,0.999708252430998,0.739830446247256,0.975474514103611,1,0.0283750216268754,1.5470637987881,0.000298008968236405,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3447","Zfp748",5.01474076988034,-0.000157227037036552,-0.0342322622524604,0.972691940053108,0.999708252430998,0.969374469547014,0.981172711543973,1,0.0283750216268754,1.5470637987881,2.12388924365116e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3452","LOC102551340",6.43169590979065,0.000806946151421909,0.129612049297276,0.896873369707235,0.999708252430998,0.884422653662773,0.97940153698163,1,0.0283750216268754,1.5470637987881,4.3042622224182e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3458","LOC501406",2.51680230023277,0.00270081545496175,0.738661348086915,0.460112661825883,0.999708252430998,0.407422491106761,0.9563383191456,1,0.0283750216268754,1.5470637987881,0.00105319649112333,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3460","LOC120093155",9.7356392653715,-0.00975643783983883,-1.05274725601245,0.29245684416732,0.999708252430998,0.237722791893376,0.927432000990446,1,0.0283750216268754,1.5470637987881,0.00608732624053556,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3524","-",17.0401593683666,-0.00187503084136459,-0.174291688625195,0.861636230793012,0.999708252430998,0.845021073690094,0.978461760070814,1,0.0283750216268754,1.5470637987881,0.000137125618369464,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3646","Zbtb2",23.3043058960476,-0.00300801715145721,-0.291097453839129,0.770976787192078,0.999708252430998,0.744063229277931,0.975610630457999,1,0.0283750216268754,1.5470637987881,0.000386199795086924,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3656","Zbtb2",12.4845685464702,0.000797231634523199,0.272665715009428,0.785110191820108,0.999708252430998,0.759752804563615,0.976102256371416,1,0.0283750216268754,1.5470637987881,9.5131807814672e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3697","LOC120099108",3.59058588057099,-0.000100853234039591,-0.0231732207141463,0.98151209964432,0.999708252430998,0.97926556480913,0.981359332209896,1,0.0283750216268754,1.5470637987881,9.17715706361887e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3721","Syne1",10.9609893863277,0.00526911522249664,0.530949053282096,0.595454084072798,0.999708252430998,0.551522379492975,0.967373903193624,1,0.0283750216268754,1.5470637987881,0.00136173359417714,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3759","Syne1",1.05507644680599,0.00153633547148196,0.631631653542763,0.527627597836983,0.999708252430998,0.478696919699157,0.962596060982424,1,0.0283750216268754,1.5470637987881,0.000491534198385048,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3799","Syne1",1.8296899764525,0.000833193141963595,0.325684343956236,0.744663190677605,0.999708252430998,0.71491142888773,0.974641329728853,1,0.0283750216268754,1.5470637987881,0.000121436034135444,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3969","Syne1",75.1161957732691,-0.017253999658468,-1.63160838752561,0.102762010173146,0.999708252430998,0.0672628696304725,0.800403784038299,0.943044781992069,0.0283750216268754,1.5470637987881,0.0202255629922066,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4060","Syne1",1.55493661076476,0.00352274139290262,1.23074572724559,0.21841797980445,0.999708252430998,0.167485013945686,0.900041345950094,1,0.0283750216268754,1.5470637987881,0.00273373202961327,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4087","-",5.5483572777915,0.00854117991503329,1.39261115279236,0.16373740860622,0.999708252430998,0.118318934643314,0.864147530969579,1,0.0283750216268754,1.5470637987881,0.00791721041734663,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4090","-",4.01836259070955,0.00381127196787861,0.633652409140364,0.526307689786973,0.999708252430998,0.477291039121115,0.962490018783401,1,0.0283750216268754,1.5470637987881,0.00122424427749783,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
