"feature_id","gene","baseMean","lfc","stat","pvalue","padj","emp_p","emp_q","lfdr","hc","hbfss_thr","hbfss","std","weak","strong","hbfss_sig","hbfss_only","overlap","dir"
"1293","Phactr2",11.0409643944461,0.0274956108668344,1.1331396257294,0.257155623078315,0.891181361162639,0.26246597589297,0.870233148547749,1,0.0418719000695851,1.37807733117916,0.0159729423839142,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1367","Aig1",237.88006270147,-0.0113788989213967,-0.251444374710817,0.801470563367903,0.982275321718436,0.803625529889687,0.953559668946045,1,0.0418719000695851,1.37807733117916,0.0010803840646852,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1576","-",0.528943308223932,0.00356380408196224,0.845427157124453,0.397872387154217,0.934455205960672,0.403122415470866,0.911504158242095,1,0.0418719000695851,1.37807733117916,0.00140614541671176,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1741","-",130.467356534675,0.0044131587916322,0.103007670683449,0.917956883016208,0.996034518294555,0.918862963824143,0.959145950704237,1,0.0418719000695851,1.37807733117916,0.000162180289067569,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1866","Tnfaip3",6.13962425652901,-0.005005145491479,-0.270154651285496,0.787041278938252,0.982064979516807,0.789345452865208,0.952759204772907,1,0.0418719000695851,1.37807733117916,0.000514193053718127,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1946","-",23.1841288466236,0.0923105965048752,2.04676665336847,0.0406810012911612,0.553739606336139,0.0429615654557975,0.561085426217278,0.824837612206331,0.0418719000695851,1.37807733117916,0.126181191525482,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2181","Ptprk",4.01798033915585,0.002795772658077,0.25589735694912,0.798030095542644,0.982275321718436,0.800220777067566,0.953371289662237,1,0.0418719000695851,1.37807733117916,0.000270603329630988,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2456","Med23",41.4908602505649,-0.0143426869318382,-0.389861339888739,0.696639082663747,0.970630587075161,0.69983684373619,0.947037147240585,1,0.0418719000695851,1.37807733117916,0.00222316233239294,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2500","Moxd1",9.91716976582327,-0.00803825595894131,-0.345526402224867,0.729698664971615,0.974495069793406,0.732578838270137,0.949284226528502,1,0.0418719000695851,1.37807733117916,0.00108633517203811,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2513","Stx7",112.187876188602,0.024982030404849,0.539070385468213,0.589838288928267,0.952901351157595,0.593967015063372,0.938180534205277,1,0.0418719000695851,1.37807733117916,0.00565187640428057,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2555","Slc18b1",22.691917427926,0.00792190085377095,0.280113900644387,0.77939012027431,0.981173960999022,0.781772772120658,0.952323421283151,1,0.0418719000695851,1.37807733117916,0.000847005356814212,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2625","Sgk1",102.601302164076,-0.0286801250233068,-0.689002199830253,0.49082188321989,0.946980517933618,0.495639700083457,0.926814055211155,1,0.0418719000695851,1.37807733117916,0.00874267477891688,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2665","Sgk1",1.47634008893307,-0.00204616035628647,-0.273715653775127,0.784303147042769,0.981173960999022,0.786635458438115,0.952604171627733,1,0.0418719000695851,1.37807733117916,0.000213264093896149,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2674","-",3.59128876129164,-0.0308627471576943,-2.59055603069023,0.00958210214927623,0.346865931663064,0.0104117380204705,0.357584087077791,0.588613527540006,0.0418719000695851,1.37807733117916,0.0611846792404014,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2704","Trdn",4.68001475389351,-0.0115631997227975,-0.910611167535606,0.362500284275093,0.924012901153453,0.367843926403575,0.903833061234899,1,0.0418719000695851,1.37807733117916,0.00502231865971922,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2900","Echdc1",69.3741044969539,0.0407026648265527,0.936475774410123,0.34902827992397,0.919153373610923,0.354395403976758,0.9005466757067,1,0.0418719000695851,1.37807733117916,0.0183370356375261,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2944","Kiaa0408L",32.4625301730912,-0.0428664441355459,-1.16384022653279,0.244488766752497,0.883369265191105,0.249756088738557,0.864524064141173,1,0.0418719000695851,1.37807733117916,0.0258263431029593,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3037","Rpl26-ps2",1244.35712623942,-0.083175388781824,-1.56002397614633,0.118754215382352,0.759482152516005,0.122895066022759,0.758455642281616,1,0.0418719000695851,1.37807733117916,0.0757283263240526,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3082","Tppp",1487.44168410228,0.0815287429146735,1.30339208123998,0.192440938602289,0.850643725585459,0.197416408837874,0.834548887097505,1,0.0418719000695851,1.37807733117916,0.0574465180695426,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3144","Brd9",16.4298716740699,0.661927903333214,2.7781459455075,0.0054670056679667,0.288452209946481,0.00600776511330126,0.297493664366238,0.437954515619226,0.0418719000695851,1.37807733117916,1.47033188325783,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"up"
"3197","Mrpl36",28.5128694014279,0.0455702256001496,1.49605860140611,0.134638384788381,0.797674348180412,0.139012446324927,0.780308280728548,1,0.0418719000695851,1.37807733117916,0.0390512368530606,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3295","Med10",209.047543048779,0.00186583142950748,0.0342309690155441,0.972692971302489,0.996987531276261,0.97299548395332,0.961330970944086,1,0.0418719000695851,1.37807733117916,2.21831972346438e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3346","Adcy2",0.759392403309596,-0.00138910322557076,-0.307981509622349,0.75809640212896,0.978825066143146,0.760694952173051,0.951067011363017,1,0.0418719000695851,1.37807733117916,0.000165010829871791,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3354","Adcy2",273.81368001947,0.00510892355981096,0.263050192895011,0.792511892602248,0.982064979516807,0.794759678447147,0.953065923761022,1,0.0418719000695851,1.37807733117916,0.000509687542127016,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3369","Fastkd3",33.763889683955,-0.0265685781274472,-0.732420898378595,0.463911707052626,0.945105384604075,0.468879196849757,0.922958886831646,1,0.0418719000695851,1.37807733117916,0.00873944246478846,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3429","LOC102547287",4.04503947570452,0.00257839601659123,0.38929130029137,0.697060671116931,0.970630587075161,0.700254457897843,0.947067061030346,1,0.0418719000695851,1.37807733117916,0.000398991616742267,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3661","Rmnd1",48.5233354822113,0.00631934043542689,0.232569877288432,0.816095420390091,0.984363766439831,0.818097650165265,0.954343688926821,1,0.0418719000695851,1.37807733117916,0.000551013971495208,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3723","Syne1",153.514343378919,0.0680666231630471,1.19310757216789,0.232827246341267,0.876026579270156,0.238045951409898,0.858800642921705,1,0.0418719000695851,1.37807733117916,0.042428594458634,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4117","Rgs17",19.4309956711257,-0.0404976390229364,-1.18993636232882,0.23407140520707,0.876107032204911,0.239295724740962,0.85943442766368,1,0.0418719000695851,1.37807733117916,0.0251516686268662,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4124","Rgs17",0.583395702125763,-6.45889688410685e-05,-0.000504845831212059,0.999597191322801,0.999882112246733,0.999601655430897,0.962321435288848,1,0.0418719000695851,1.37807733117916,1.1176043325534e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4233","Cnksr3",2.12076358868287,0.00194939721777623,0.256412440432727,0.797632382811918,0.982275321718436,0.799827187448423,0.953349414414454,1,0.0418719000695851,1.37807733117916,0.000189099011061174,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4236","Cnksr3",14.158846599484,-0.00177691636316095,-0.0638225167644161,0.949111549021931,0.996472894913232,0.949674765258468,0.96041897893443,1,0.0418719000695851,1.37807733117916,3.98475305264729e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4256","Cnksr3",3.24426893197159,0.00114550209997761,0.149308010729636,0.881310594480072,0.990973432966415,0.882616379570155,0.957539427961747,1,0.0418719000695851,1.37807733117916,6.21183075678019e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4294","Tfb1m",27.9967291905185,-0.0192361876141365,-0.669314660141894,0.503294777006551,0.950395788797548,0.508037227199057,0.92847225227852,1,0.0418719000695851,1.37807733117916,0.00565744862770369,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4378","Tmem242",39.6948434481856,-0.00614922133945435,-0.213505414161305,0.830932766585649,0.985613538561623,0.832778613215725,0.955112430375854,1,0.0418719000695851,1.37807733117916,0.000488681304433409,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4420","-",2.18839935679713,0.00862842184163145,1.4805463150558,0.138727510168159,0.800603500931532,0.143156183718876,0.78530209696317,1,0.0418719000695851,1.37807733117916,0.00728402646483815,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4428","Synj2",6.33456562083965,-0.00105750120923858,-0.0833340936081774,0.933585891785852,0.996472894913232,0.934320248981965,0.959794661157538,1,0.0418719000695851,1.37807733117916,3.12007682482377e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4464","Ezr",89.26346835569,-0.013743780435944,-0.376731226032936,0.706373354707653,0.970630587075161,0.709478836617436,0.947719294994721,1,0.0418719000695851,1.37807733117916,0.00204865553670074,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4512","RGD1560015",331.469890783919,-0.0119654466052693,-0.757511864541724,0.448743260487024,0.945105384604075,0.453786825450103,0.920600043260909,1,0.0418719000695851,1.37807733117916,0.00410592047055159,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4543","Sod2",509.568358679083,0.018921702901998,0.447446728065897,0.654552543384353,0.956904670093246,0.658136169515974,0.943869690243973,1,0.0418719000695851,1.37807733117916,0.00343777522652182,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4594","Acat2l1",40.5314853883986,-0.0374234916226823,-1.18024785721699,0.23790165000716,0.876445138533117,0.243142605676055,0.861350034237022,1,0.0418719000695851,1.37807733117916,0.0229832232303201,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4595","Tcp1",110.550590623564,-0.0150347898067555,-0.365920314183186,0.71442453753532,0.970630587075161,0.717452901493819,0.948270305596474,1,0.0418719000695851,1.37807733117916,0.0021681159755671,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4654","Plg",2.97099785074217,0.00425087654345473,0.487592898684498,0.625838226546685,0.952901351157595,0.629671567416788,0.941480779459372,1,0.0418719000695851,1.37807733117916,0.000853941231038149,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4655","Dut-ps",3.97923615530346,-0.0191475542399491,-2.36689985197151,0.0179377859816836,0.422690873894027,0.0192492349473443,0.436184122705211,0.588613527540006,0.0418719000695851,1.37807733117916,0.0328492860725854,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"4673","Map3k4",6.73646174599006,0.000744769789349345,0.0362077764141487,0.971116685375035,0.996933310800147,0.97143664582589,0.961271322957174,1,0.0418719000695851,1.37807733117916,9.3733132319109e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4685","Agpat4",42.0924651320128,0.016553239568825,0.410403955936416,0.681509644830675,0.965224555548367,0.684848649334976,0.945940694310086,1,0.0418719000695851,1.37807733117916,0.00272144191337961,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"4687","Agpat4",165.686854728496,-0.0534436478102997,-1.22934676356885,0.218941821125935,0.872003710597987,0.224090617630718,0.851314821398741,1,0.0418719000695851,1.37807733117916,0.0347157284142109,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"5055","Prkn",2.29396897086197,-0.00124584224418439,-0.136695948032687,0.891271132468738,0.991839757736604,0.892468751973294,0.957988477160823,1,0.0418719000695851,1.37807733117916,6.1553303976746e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"5091","Prkn",0.798203435476426,7.17126880806578e-05,0.019145522624297,0.984725016272125,0.997855423343045,0.984894280230095,0.961780287635987,1,0.0418719000695851,1.37807733117916,4.7404845660616e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"5150","Pacrg",3.47687509882618,-0.00465343656687535,-0.437740040932903,0.661574740030861,0.959099006867105,0.66509555176635,0.944424381445526,1,0.0418719000695851,1.37807733117916,0.000824197869793615,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"5176","Qk",3.20909712879127,-0.000395818961080376,-0.0406213001841116,0.967597803078662,0.996493604502888,0.967956704721619,0.961137498914585,1,0.0418719000695851,1.37807733117916,5.5984901468387e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"5196","-",1.25381498514011,0.000643699683745892,0.126691212725122,0.899184801023355,0.993119881963313,0.900296214357533,0.958338521400135,1,0.0418719000695851,1.37807733117916,2.9362088151969e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"5258","Pde10a",9.01901719244707,0.0163466915356737,0.948326332852403,0.342963349248125,0.918475844909576,0.348338694274988,0.898992105925565,1,0.0418719000695851,1.37807733117916,0.00748675661385666,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"5472","Prr18",109.662247103205,0.0107745476621768,0.249834665483818,0.802715210448077,0.982275321718436,0.804857235697669,0.953627442800231,1,0.0418719000695851,1.37807733117916,0.00101583671488915,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"5484","Sft2d1",18.5637566674527,-0.0453394474386831,-1.47108479258902,0.141268187151405,0.800603500931532,0.145729743735027,0.788290921549076,1,0.0418719000695851,1.37807733117916,0.0379242623667769,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"5505","Mpc1",2.94745833933229,-0.0024296154298505,-0.266555945393738,0.789811079089005,0.982064979516807,0.792086731685351,0.952914999169968,1,0.0418719000695851,1.37807733117916,0.000245943316594045,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"5519","Cep43",16.1107632670301,0.0257556793141661,0.915064470766902,0.360157785557859,0.922485112580958,0.365506016350266,0.903277438225002,1,0.0418719000695851,1.37807733117916,0.0112579483122015,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"5523","Cep43",10.4900569464449,0.0279603461891822,1.14401690593932,0.252616625889716,0.888266440703994,0.257912691317098,0.868244043768309,1,0.0418719000695851,1.37807733117916,0.0164554266767548,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"5625","Afdn",2.81108026500182,-0.00925222186398607,-1.20853541035345,0.226841383742161,0.873041818251921,0.23203160449421,0.855668945305478,1,0.0418719000695851,1.37807733117916,0.00587009859355618,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"5698","Phf10",1.5053700321696,0.00260714919227572,0.516372141486489,0.605594519148592,0.952901351157595,0.609596528205274,0.939669907395093,1,0.0418719000695851,1.37807733117916,0.000560426311788365,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"5736","Psmb1",393.956131439017,0.0836360461674332,1.40288907698085,0.160649918598275,0.816892572719664,0.165337616429677,0.808592413257887,1,0.0418719000695851,1.37807733117916,0.0653723028944741,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"5755","Pdcd2",4.17841123007831,-0.00159537925255944,-0.115573014654778,0.907990950745863,0.994257446611857,0.909006179683386,0.958721237399008,1,0.0418719000695851,1.37807733117916,6.61016107083584e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"5758","Pdcd2",37.0520981190823,0.045747078628963,1.04800710918014,0.294635331482236,0.904486372071918,0.300019012382795,0.884601526187311,1,0.0418719000695851,1.37807733117916,0.023918916005682,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"5785","Chd1",2.79843114210948,0.0116753941811616,0.995965052678702,0.319267125582622,0.917630371177939,0.324659774522243,0.892417694295554,1,0.0418719000695851,1.37807733117916,0.0057042650502037,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"5796","Rgmb",73.646633720268,-0.00820010996339848,-0.186735803124315,0.851867782994192,0.988506776447959,0.853490770604566,0.956153981130314,1,0.0418719000695851,1.37807733117916,0.000564177166623688,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"5882","Lnpep",25.501716349069,0.00495173238226446,0.269840333464004,0.787283091760467,0.982064979516807,0.789584778009241,0.9527728473411,1,0.0418719000695851,1.37807733117916,0.000508053846882459,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"6083","LOC102555191",11.1533203593027,-0.0297377864814933,-1.22321685812375,0.221247799909245,0.873041818251921,0.22640914890429,0.852613012481009,1,0.0418719000695851,1.37807733117916,0.0191840253139589,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"6396","Cnot3",3.19199129536649,0.00956331275395066,0.803597556949445,0.421629434506968,0.939324103882789,0.426792847472662,0.91599996226856,1,0.0418719000695851,1.37807733117916,0.00353634921230641,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"6411","Prpf31",27.4792893748815,-0.0925078441366205,-2.36758130604496,0.0179047854518974,0.422690873894027,0.0192145210773174,0.435980146880668,0.588613527540006,0.0418719000695851,1.37807733117916,0.158777728762306,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"6423","Ndufa3",641.939979012241,0.0690472418449991,1.25015222300635,0.211243945838216,0.869325555450279,0.216348011568842,0.846808861439857,1,0.0418719000695851,1.37807733117916,0.0459058579513023,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"6510","LOC103691003",96.5273822192366,0.146446514399727,2.15557390066959,0.031116952340414,0.510470888411879,0.0330327628527647,0.520308881265779,0.746988243370285,0.0418719000695851,1.37807733117916,0.216895357101844,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"6569","Prkcg",1.74310769748684,-0.010064857757585,-2.0955329595682,0.0361236416933039,0.537457287396058,0.0382366044840328,0.543039683957894,0.75180384422445,0.0418719000695851,1.37807733117916,0.0142671440250329,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"6597","Myadm",26.7514158520612,-0.00194436037875375,-0.0688756842702446,0.945088573686455,0.996472894913232,0.945696181244178,0.960259077517282,1,0.0418719000695851,1.37807733117916,4.71475594890295e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"6610","LOC103689958",28.5318746793813,-0.0058791744434867,-0.237197164034962,0.812503836318549,0.984172492927516,0.814543709335561,0.954153618338494,1,0.0418719000695851,1.37807733117916,0.000523749818064129,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"6612","-",0.844282751046689,-0.00137250464402099,-0.271215174580595,0.786225542604138,0.981906706477022,0.788538105207947,0.952713124265554,1,0.0418719000695851,1.37807733117916,0.000141611344050862,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"6632","Zfp418",1.03244492530047,-0.00400788727368333,-0.631931304135129,0.527431766878502,0.951265049243172,0.532018344015854,0.931475483543039,1,0.0418719000695851,1.37807733117916,0.00109845526367549,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"6683","Usp29",0.711433746515659,-0.00624651812642464,-1.22555096901097,0.220367698535746,0.873041818251921,0.225524302046044,0.852120253219346,1,0.0418719000695851,1.37807733117916,0.00404028947952593,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"6869","Smim17",20.0744204552093,-0.0572912429553565,-1.72139292848669,0.0851795466087406,0.687880819807831,0.0886962086401397,0.693836582942481,1,0.0418719000695851,1.37807733117916,0.0602758270423363,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"6888","Smim17",3.11811841363539,0.00883458193829826,0.806730521599886,0.419821755569486,0.938052365715052,0.424992383911295,0.915674107857676,1,0.0418719000695851,1.37807733117916,0.00328309720370462,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"6892","Smim17",0.476910612541631,-0.000358897265477665,-0.0392770706511305,0.968669487476676,0.996493604502888,0.969016530869792,0.961178353252151,1,0.0418719000695851,1.37807733117916,4.90569999192856e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"7035","Zfp580",136.131502987994,-0.0146994945780109,-0.347139914200549,0.728486208579022,0.974495069793406,0.731378232790488,0.949205202083678,1,0.0418719000695851,1.37807733117916,0.00199704348217541,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"7100","Zfp628",28.4663056579111,0.119429567202697,2.20697822488643,0.0273155806585021,0.489050353555225,0.0290712143499445,0.499647299607887,0.746988243370285,0.0418719000695851,1.37807733117916,0.183507928202963,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"7237","Leng8",5.61232831022478,-0.00269037012294281,-0.310436138533006,0.75622931605721,0.978369214558042,0.758846611374299,0.950953669812088,1,0.0418719000695851,1.37807733117916,0.000322430100098139,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"7262","Ttyh1",99.9822391550115,0.0240691964767365,0.511248242470232,0.609177241917741,0.952901351157595,0.613149869309066,0.939998555731253,1,0.0418719000695851,1.37807733117916,0.00511310027932413,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"7265","Ttyh1",11.6528289899115,-0.00857661471678021,-0.322927971147276,0.746749792327852,0.975774047698212,0.749461775873448,0.950369987668385,1,0.0418719000695851,1.37807733117916,0.00107422538607035,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"7344","-",4.07596507052506,-0.0155082183567097,-1.3773998233377,0.168388667477844,0.828641832367626,0.173155330622169,0.815641001155477,1,0.0418719000695851,1.37807733117916,0.0118105028837111,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"7564","Zbtb45",21.1109804570368,-0.0178221966847352,-0.548855603204146,0.583104548178706,0.952901351157595,0.587286149089426,0.937521224668934,1,0.0418719000695851,1.37807733117916,0.00411960507128592,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"7579","Chmp2a",318.139563105839,-0.0761474489563845,-1.26453308086112,0.206038754887463,0.865657957466491,0.211110036715107,0.843602400316992,1,0.0418719000695851,1.37807733117916,0.051436925483436,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"7584","Ube2m",923.700619288595,-0.0512347691162738,-0.926319831731388,0.354279792600073,0.919712077833573,0.359638606866628,0.901854309229672,1,0.0418719000695851,1.37807733117916,0.0227550872346013,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"7597","Mzf1",11.8483046260362,-0.00973951884076066,-0.525621093896268,0.59915149766322,0.952901351157595,0.603205821588921,0.939069680892996,1,0.0418719000695851,1.37807733117916,0.00213816016233847,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"7611","Zswim9",11.2569406366855,-0.00751879366218644,-0.381863970888387,0.702562265806622,0.970630587075161,0.705704003382018,0.947454338290424,1,0.0418719000695851,1.37807733117916,0.00113817557747415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"7664","Selenow",286.063720816111,-0.00378432033936152,-0.091881223033603,0.926792410195484,0.996472894913232,0.927601487092014,0.95951523734346,1,0.0418719000695851,1.37807733117916,0.000123514780800669,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"7668","Nop53",378.47294135184,0.0551879111521109,0.972062956208043,0.33101922954393,0.918475844909576,0.336406317449687,0.895782728318273,1,0.0418719000695851,1.37807733117916,0.0261113796436331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"7732","Dhx34",28.9631664155207,-0.0149857495145007,-0.419075165204172,0.675161200090492,0.962333788126222,0.678558647881978,0.945466910568223,1,0.0418719000695851,1.37807733117916,0.00252378919263153,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"7766","Ccdc9",21.0276908401758,0.0183727047261319,0.684695072928375,0.493536358816013,0.947810812368452,0.498338085938236,0.927181483343516,1,0.0418719000695851,1.37807733117916,0.00555730076883067,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
