"feature_id","gene","baseMean","lfc","stat","pvalue","padj","emp_p","emp_q","lfdr","hc","hbfss_thr","hbfss","std","weak","strong","hbfss_sig","hbfss_only","overlap","dir"
"615","-",3.54319487636002,-0.00423803251166171,-1.43053405399168,0.152563799238908,0.999580341370701,0.103562623099267,0.829623300257161,1,0.0186581006283235,1.72913256898303,0.00417360152544893,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"672","-",0.686101314794786,-0.00125495530118238,-0.922292758441999,0.356375890276176,0.999580341370701,0.293953521366718,0.932529168768302,1,0.0186581006283235,1.72913256898303,0.000667286505457183,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"673","-",2.83820314167712,-0.000640506599367025,-0.24738682335361,0.804608870771676,0.999580341370701,0.778323502295976,0.9734010812789,1,0.0186581006283235,1.72913256898303,6.97126456418486e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"708","-",4.87291492662904,-0.000354174580565187,-0.0985915036175399,0.92146261628404,0.999580341370701,0.910673972733565,0.977178546468245,1,0.0186581006283235,1.72913256898303,1.43926191637046e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"774","-",7.84732988227825,-0.00550214224493191,-1.2680904393448,0.204765655360928,0.999580341370701,0.149027374954932,0.875109689948672,1,0.0186581006283235,1.72913256898303,0.00454880778263004,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"829","-",4.02267035827355,0.000218946480625066,0.0681107379818201,0.945697482535444,0.999580341370701,0.938222581513732,0.977833789079191,1,0.0186581006283235,1.72913256898303,6.06352977761488e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"833","Stxbp5",4.61946217622005,-0.000179809728180133,-0.0635836562445197,0.949301745833459,0.999580341370701,0.942321294682438,0.977928075010978,1,0.0186581006283235,1.72913256898303,4.63926981419941e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"842","Stxbp5",32.0073895777348,-0.0165848326238507,-1.48658061823298,0.137125609929115,0.999580341370701,0.0907226256106113,0.810089245696534,1,0.0186581006283235,1.72913256898303,0.0172861121433028,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"845","Stxbp5",4.75065476546612,0.00358869569156562,0.980960599864417,0.326612171520982,0.999580341370701,0.264316435924263,0.92552725759656,1,0.0186581006283235,1.72913256898303,0.00207382050282035,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"926","-",1.18556368554533,-0.00154368230170892,-1.27453010161556,0.202475611646798,0.999580341370701,0.146973969603308,0.873585397230296,1,0.0186581006283235,1.72913256898303,0.00128551621882615,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"964","-",1.93387021492175,-0.00079727651484729,-0.476182665694755,0.633944247786662,0.999580341370701,0.587919066177288,0.965087461208925,1,0.0186581006283235,1.72913256898303,0.000183917704110083,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"969","LOC120098778",3.27593381015596,-0.000434774759997218,-0.162096129953552,0.871230153744297,0.999580341370701,0.853659544242977,0.975691392786271,1,0.0186581006283235,1.72913256898303,2.98756779478245e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"984","Grm1",13.9338239850661,0.00216714365484365,0.241552609454505,0.809126846870174,0.999580341370701,0.78341946267761,0.973569528030798,1,0.0186581006283235,1.72913256898303,0.000229729457411581,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"986","Grm1",3.5827027567499,-0.000599166744323803,-0.175742079826142,0.860496574839938,0.999580341370701,0.841496970222768,0.975348709494836,1,0.0186581006283235,1.72913256898303,4.49060156248927e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1106","-",7.62630361875524,-0.00523802278828721,-1.01731082462961,0.309005588771124,0.999580341370701,0.247023092851162,0.920726944094353,1,0.0186581006283235,1.72913256898303,0.00318085452539859,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1110","Epm2a",0.482296129001787,-0.00120167792456303,-0.771463111259983,0.440432479447241,0.999580341370701,0.380021200953089,0.947000163415981,1,0.0186581006283235,1.72913256898303,0.0005049356594609,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1132","-",1.68033718873869,-0.00354534126666306,-1.48330409147593,0.137993635794089,0.999580341370701,0.0914362406869036,0.811291710163037,1,0.0186581006283235,1.72913256898303,0.00368318994183275,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1137","Utrn",67.4294141888956,0.00715959231542165,0.532082586551182,0.5946687973557,0.999580341370701,0.544871249553014,0.962432800126337,1,0.0186581006283235,1.72913256898303,0.00188802821929142,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1138","Utrn",3.26596155972282,0.0023715934831959,0.84066835995415,0.400533750570018,0.999580341370701,0.338765793600222,0.940927044153021,1,0.0186581006283235,1.72913256898303,0.00111488715987838,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1272","-",4.1580842279301,0.00136298821949188,0.574067181287003,0.565922340669716,0.999580341370701,0.513602849928351,0.960236633311829,1,0.0186581006283235,1.72913256898303,0.000394411410875322,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1282","Ltv1",8.37232858070967,-0.00135580779103275,-0.257521427841776,0.796776275929714,0.999580341370701,0.769494056629281,0.973104084700118,1,0.0186581006283235,1.72913256898303,0.000154283781778848,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1293","Phactr2",11.0639722974838,0.00728393814641105,0.992479569149247,0.320963641046303,0.999580341370701,0.258748301607938,0.924046365875602,1,0.0186581006283235,1.72913256898303,0.00427656391741524,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1295","Phactr2",16.3338845030016,0.000852594039261607,0.128137053903875,0.898040512961251,0.999580341370701,0.884072401425298,0.976507985056255,1,0.0186581006283235,1.72913256898303,4.56241544660826e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1345","Pex3",4.24112232034929,0.00094998375914256,0.304486124371456,0.760757562372438,0.999580341370701,0.728983173571436,0.971651801896807,1,0.0186581006283235,1.72913256898303,0.000130416141590587,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1346","Pex3",7.98369495617187,-0.00113642021349887,-0.232632586382501,0.816046721148408,0.999580341370701,0.791228680827534,0.973823561377619,1,0.0186581006283235,1.72913256898303,0.000115571638571097,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1367","Aig1",234.442956844426,-0.00637022362916312,-0.375126196572297,0.707566615199044,0.999580341370701,0.669480828524205,0.969209838161861,1,0.0186581006283235,1.72913256898303,0.00111008698686193,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1369","Aig1",13.0848854123129,-0.00260261671781439,-0.39486174678506,0.692944922406525,0.999580341370701,0.653202295427233,0.968466709122247,1,0.0186581006283235,1.72913256898303,0.000481359942180722,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1473","Adgrg6",3.26227963760056,0.00199612316788293,0.553784550984979,0.579726302440289,0.999580341370701,0.528591111975356,0.961320517250203,1,0.0186581006283235,1.72913256898303,0.000552686869389928,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1501","Vta1",19.5872354986743,-0.00355643173035986,-0.399603968530594,0.689448233006483,0.999580341370701,0.649314861514657,0.9682839076509,1,0.0186581006283235,1.72913256898303,0.000666989768601673,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1540","-",41.0162956577473,0.00592304057968319,1.07876440000973,0.280692768643398,0.999580341370701,0.219620036704058,0.911708972359358,1,0.0186581006283235,1.72913256898303,0.0038993036969065,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1576","-",0.548449927233316,0.00122237632297584,0.866204558093466,0.386377994199886,0.999580341370701,0.324297690054665,0.938453786586999,1,0.0186581006283235,1.72913256898303,0.000597810651959612,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1579","-",2.99714699512836,0.00153820208378423,0.666060257671022,0.505372585683169,0.999580341370701,0.448500045908337,0.954726030438314,1,0.0186581006283235,1.72913256898303,0.000535659660712194,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1634","Heca",142.00347319119,0.0189274393272713,1.10974066941621,0.267110792351511,0.999580341370701,0.206665605241217,0.90669102567934,1,0.0186581006283235,1.72913256898303,0.0129602195191903,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1655","Abracl",61.2009903832931,-0.0114184267607623,-1.24550646664915,0.212945639970065,0.999580341370701,0.156401981331934,0.880293545068385,1,0.0186581006283235,1.72913256898303,0.00920048584970782,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1656","Abracl",6.48498849392094,0.00149706004100547,0.267743938991058,0.788896425724048,0.999580341370701,0.760618204347481,0.972798766502452,1,0.0186581006283235,1.72913256898303,0.000177900561857278,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1683","Ccdc28a",61.3812799166457,0.00681143803278931,0.675622533095539,0.499280331385749,0.999580341370701,0.442012597638743,0.95409204671109,1,0.0186581006283235,1.72913256898303,0.00241509992921868,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1693","LOC102549339",25.201116026713,-0.00389452496225827,-0.332114061577087,0.739803132591334,0.999580341370701,0.70549253606739,0.97073552073002,1,0.0186581006283235,1.72913256898303,0.000590050039083234,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1713","Hebp2",6.60984798004649,0.00469508071989895,0.809393972274507,0.418288568262818,0.999580341370701,0.35704039298898,0.943780625604339,1,0.0186581006283235,1.72913256898303,0.00210002813765504,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1741","-",128.096101567796,0.00218904543365506,0.135639416901516,0.892106343216704,0.999580341370701,0.877337135802148,0.976331906703665,1,0.0186581006283235,1.72913256898303,0.000124411086283987,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1742","-",5.44908680486287,0.00315265643909107,0.722303775318567,0.470107732286522,0.999580341370701,0.411123438231509,0.950812478583166,1,0.0186581006283235,1.72913256898303,0.00121701291362432,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1866","Tnfaip3",6.26729242924327,-0.00101941909095449,-0.182564613345846,0.855139652091858,0.999580341370701,0.835430040656811,0.975174135038265,1,0.0186581006283235,1.72913256898303,7.96063474016381e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1895","-",0.80427983688766,-0.000153929767958583,-0.104201837114592,0.917009176104237,0.999580341370701,0.90561402615922,0.97705396178769,1,0.0186581006283235,1.72913256898303,6.62773242978475e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1910","Slc35d3",10.8106341903975,-0.00384082283973949,-1.00214624068126,0.316272967638407,0.999580341370701,0.254138697630713,0.922775097510871,1,0.0186581006283235,1.72913256898303,0.00228501765943057,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"1918","Pex7",8.74761639827616,0.000794465079215917,0.143738398556244,0.885707048368734,0.999580341370701,0.870076223309431,0.976139105879422,1,0.0186581006283235,1.72913256898303,4.80196138126835e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1922","LOC102547604",166.24176092523,0.0115664103213039,1.39792381507326,0.162135946280071,0.999580341370701,0.111673849817813,0.840018530685223,1,0.0186581006283235,1.72913256898303,0.0110117837337152,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1929","Map3k5",4.80270728446642,0.00148189815637322,0.471095019385163,0.63757288169339,0.999580341370701,0.591913810089096,0.965314908576969,1,0.0186581006283235,1.72913256898303,0.000337489749401111,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1941","Map7",10.7095192903539,0.00521292123605509,1.38578727502088,0.165811869110656,0.999580341370701,0.11481758151221,0.843714277047541,1,0.0186581006283235,1.72913256898303,0.00490010220066133,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1946","-",22.9254599101898,0.0215977747235188,1.82505344118453,0.0679929651834799,0.999580341370701,0.0378245977366394,0.646203814402086,0.872669354388751,0.0186581006283235,1.72913256898303,0.0307169098855762,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"1955","Pde7b",52.1376326791785,0.00813580866865874,0.651998587673504,0.514402083496089,0.999580341370701,0.458137563546208,0.955636175128929,1,0.0186581006283235,1.72913256898303,0.00275807248048993,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2081","Pde7b",2.22726620286335,6.76898641455109e-05,0.0293742077493697,0.976566143160191,0.999580341370701,0.973335460517863,0.978616331365014,1,0.0186581006283235,1.72913256898303,7.94506675982732e-07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2104","LOC120098802",5.00896762881594,0.00122614161238082,0.377543067223707,0.705770065224387,0.999580341370701,0.667478753475834,0.969120336193726,1,0.0186581006283235,1.72913256898303,0.000215264552760857,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2155","Ptprk",11.5227060567556,-0.00547996278562653,-0.780718040295384,0.434968347800534,0.999580341370701,0.374331794002195,0.946237934940917,1,0.0186581006283235,1.72913256898303,0.00233853731733551,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2159","Ptprk",17.5522106431248,0.000966352111386925,0.117531205793162,0.906439116755458,0.999580341370701,0.893608027763532,0.976752839005727,1,0.0186581006283235,1.72913256898303,4.72091401442413e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2181","Ptprk",3.9223438950838,0.000822094819459637,0.232865241659128,0.815866049646579,0.999580341370701,0.791024727855157,0.973816988918626,1,0.0186581006283235,1.72913256898303,8.36974242540475e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2244","-",0.806740120458866,0.000972326914379004,0.605986050218755,0.544524016499473,0.999580341370701,0.490471635499402,0.958439284816467,1,0.0186581006283235,1.72913256898303,0.000300824435147564,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2383","Epb41l2",281.926306088393,-0.0116357177311804,-0.719488001223147,0.471840292594195,0.999580341370701,0.412949536368512,0.951019336152136,1,0.0186581006283235,1.72913256898303,0.00446931428721544,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2456","Med23",41.3522017673279,-0.0051706195121097,-0.461484519444041,0.644451025402421,0.999580341370701,0.599493633905878,0.96573843147286,1,0.0186581006283235,1.72913256898303,0.0011489914091152,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2485","Ccn2",49.5475293510308,-0.00440304570474414,-0.443636142312155,0.657305670767231,0.999580341370701,0.613686006372086,0.966504239271541,1,0.0186581006283235,1.72913256898303,0.000933682483620505,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2500","Moxd1",9.79538007350459,-0.00278528947572051,-0.379125358697958,0.704594775999497,0.999580341370701,0.666169302623199,0.969061515722873,1,0.0186581006283235,1.72913256898303,0.000491367911480184,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2513","Stx7",111.168764592543,0.00693978505397562,0.440735624055431,0.659404403323632,0.999580341370701,0.616006322635047,0.966626197307267,1,0.0186581006283235,1.72913256898303,0.00146023369411834,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2515","Stx7",4.05553415787092,-0.00231328094999665,-0.942878308546261,0.345743151165239,0.999580341370701,0.283310303247462,0.930171462676448,1,0.0186581006283235,1.72913256898303,0.00126707102750216,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2554","-",2.46517613837179,0.000683640357533397,0.232894867513447,0.815843044003796,0.999580341370701,0.790998757921081,0.973816151791126,1,0.0186581006283235,1.72913256898303,6.96111314406785e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2555","Slc18b1",22.344837072895,0.00218110125287968,0.231937338886323,0.8165866829332,0.999580341370701,0.791838241893817,0.973843185052344,1,0.0186581006283235,1.72913256898303,0.00022108411745724,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2563","LOC100910237",3.71366812228352,-0.00144976808536171,-0.562396685843579,0.573845776584843,0.999580341370701,0.522199897995688,0.960865644522841,1,0.0186581006283235,1.72913256898303,0.000409071227371654,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2569","-",13.3816347706933,-0.000857382784238007,-0.123226292206272,0.901927906060765,0.999580341370701,0.888485623053552,0.976621944961747,1,0.0186581006283235,1.72913256898303,4.4026258985312e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2587","-",4.33134611579916,0.00118725460062125,0.307958836978291,0.758113654419571,0.999580341370701,0.726015943081575,0.971539240122434,1,0.0186581006283235,1.72913256898303,0.000165092313915781,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2591","LOC120098884",7.27386984759515,0.00136108004840132,0.422299781532693,0.672806217603495,0.999580341370701,0.630843436441014,0.967385531787358,1,0.0186581006283235,1.72913256898303,0.000272322733549021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2598","Tbpl1",2.1216909866506,-6.80810700868468e-06,-0.00511107400208579,0.995921970719735,0.999580341370701,0.995359566972029,0.979079584656088,1,0.0186581006283235,1.72913256898303,1.3752409788085e-08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2605","Slc2a12",9.12548088303363,0.00878323876189441,1.702841951788,0.0885976495986567,0.999580341370701,0.0526617245803596,0.712318729059601,1,0.0186581006283235,1.72913256898303,0.0112294139934904,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2625","Sgk1",103.022388756378,-0.00866675674411361,-0.683045768801411,0.494577922023187,0.999580341370701,0.437013608783909,0.95359127774315,1,0.0186581006283235,1.72913256898303,0.00311574271878119,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2665","Sgk1",1.51627774984344,-0.000712901105733561,-0.308799594230512,0.7574739778255,0.999580341370701,0.725298180865647,0.971511877443775,1,0.0186581006283235,1.72913256898303,9.94378785031765e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2674","-",3.66870022957611,-0.00819132634503915,-2.44540169274887,0.0144690888446516,0.943396343368603,0.0053916561691274,0.340983318412273,0.56689482675422,0.0186581006283235,1.72913256898303,0.0185802037906879,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2704","Trdn",4.61426126877222,-0.00320875469037165,-0.80048078708688,0.423432290826367,0.999580341370701,0.362360292215125,0.944560237527288,1,0.0186581006283235,1.72913256898303,0.00141460966366054,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2816","Hddc2",40.047068381038,-0.00596907845017506,-0.595059580616197,0.551803645432852,0.999580341370701,0.498326321552966,0.959067556109126,1,0.0186581006283235,1.72913256898303,0.00180556369569357,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2817","Hddc2",2.6729580229349,-0.00058148189399025,-0.228973425928564,0.81888957050074,0.999580341370701,0.794438288283686,0.973926559313618,1,0.0186581006283235,1.72913256898303,5.81132033808778e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2845","-",5.99076537375674,-0.000994819624708192,-0.31200815704123,0.755034324154554,0.999580341370701,0.722561223324351,0.971407053983747,1,0.0186581006283235,1.72913256898303,0.000140394266542976,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2900","Echdc1",69.1604580005482,0.00776822147961056,0.585336023196656,0.558321797422679,0.999580341370701,0.505372136161888,0.959615182922563,1,0.0186581006283235,1.72913256898303,0.00230241311775701,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"2935","Kiaa0408L",4.24879963681979,-0.00241385054027858,-0.699601636904313,0.484176120016656,0.999580341370701,0.42598252229272,0.952446643389747,1,0.0186581006283235,1.72913256898303,0.000894592850320896,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2937","Kiaa0408L",16.5404898193886,-0.00693577535267095,-1.63368824604601,0.102324327640725,0.999580341370701,0.0630280353497046,0.747696237080256,1,0.0186581006283235,1.72913256898303,0.0083261640903038,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2944","Kiaa0408L",31.8353656266073,-0.0131174679939511,-1.08561323582524,0.277650141461143,0.999580341370701,0.216706794230958,0.910628131535711,1,0.0186581006283235,1.72913256898303,0.00871167086293855,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"2954","Kiaa0408L",2.82777147352118,-0.00195672540578087,-0.668080456230878,0.504082236423118,0.999580341370701,0.447124971591125,0.954593118461029,1,0.0186581006283235,1.72913256898303,0.000684014602476287,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3037","Rpl26-ps2",1239.99319774624,-0.0217843955906402,-1.39300856030162,0.16361720209011,0.999580341370701,0.112938768332468,0.841526376435256,1,0.0186581006283235,1.72913256898303,0.0206332417467614,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3038","Rpl26-ps2",30.4668657436025,-0.0064830769468237,-0.988267984271071,0.323021420686353,0.999580341370701,0.260774630064762,0.924592052388228,1,0.0186581006283235,1.72913256898303,0.00378439673037354,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3039","Lrrc14b",68.5765068761096,-0.00461016930669041,-0.67883752172317,0.497240816497717,0.999580341370701,0.439843538710734,0.953876096799135,1,0.0186581006283235,1.72913256898303,0.00164445561356515,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3046","Ccdc127",5.978978759674,0.00266749558484293,0.73351929923152,0.463241761347357,0.999580341370701,0.403897619143553,0.949976522231578,1,0.0186581006283235,1.72913256898303,0.00105026958717333,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3048","Ccdc127",22.9771810961106,-0.00665691852974032,-0.617350017913089,0.537003882108556,0.999580341370701,0.482373589810123,0.957771031057621,1,0.0186581006283235,1.72913256898303,0.00210769009956692,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3082","Tppp",1467.36747962917,0.0266394695174635,1.06675088372458,0.286084343094102,0.999580341370701,0.224797840085049,0.913566820921875,1,0.0186581006283235,1.72913256898303,0.0172679136844904,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3091","Tppp",14.2326366134477,-0.0106516006114711,-2.85924710177655,0.00424647861815732,0.705161299376219,0.00113963857084753,0.183185346943435,0.362017079505486,0.0186581006283235,1.72913256898303,0.0313501409373587,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3130","Brd9",52.9330094525806,-0.00145599334054768,-0.128012342653527,0.89813920538178,0.999580341370701,0.884184433485997,0.976510891733561,1,0.0186581006283235,1.72913256898303,7.78332330551033e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3136","Brd9",1.67687136684379,-0.000345557394702707,-0.199997581080313,0.841482472923993,0.999580341370701,0.819973023515714,0.974717983134954,1,0.0186581006283235,1.72913256898303,2.97871978572913e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
"3144","Brd9",16.1502005185554,0.0230821534451775,2.4629259278507,0.0137808382702632,0.927077245767746,0.00506935529338559,0.332557513851776,0.56689482675422,0.0186581006283235,1.72913256898303,0.0529746332391886,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3158","Tert",4.15502251724532,0.000134960825112815,0.0294671760456908,0.976491997288369,0.999580341370701,0.973251099796476,0.978614517482093,1,0.0186581006283235,1.72913256898303,1.5891767862024e-06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"up"
"3165","Clptm1l",165.096093263893,-0.00144885540706544,-0.149156457046724,0.881430177806593,0.999580341370701,0.86522488501911,0.976008527016232,1,0.0186581006283235,1.72913256898303,9.10909856405109e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"down"
