"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"26327",0.194481530341795,0.126612638475022,0.167322172939348,-0.0407095344643261,-0.0678688918667729,-0.0271593574024468
"267824",0.230118491573499,0.120486430526387,0.184841425122302,-0.0643549945959152,-0.109632061047112,-0.0452770664511968
"348412",0.615744730094891,0.146039846902724,0.402931510035811,-0.256891663133087,-0.469704883192167,-0.21281322005908
"62914",0.129628943615391,0.121811706391888,0.126642764554971,-0.00483105816308289,-0.0078172372235029,-0.00298617906042001
"139920",0.300975002644527,0.127565852861193,0.226807148219916,-0.0992412953587226,-0.173409149783333,-0.0741678544246106
"494444",0.361947482023489,0.137280207584376,0.265014447613532,-0.127734240029155,-0.224667274439113,-0.0969330344099574
"194659",0.161756933310616,0.127213812167527,0.148286944669717,-0.0210731325021904,-0.0345431211430894,-0.013469988640899
"215299",0.227760554218614,0.129936100954214,0.186650155179737,-0.0567140542255228,-0.0978244532643999,-0.0411103990388772
"549536",0.153612200011825,0.116297269293087,0.138936208585297,-0.0226389392922099,-0.0373149307187388,-0.0146759914265289
"88863",0.179951365247877,0.122010141365337,0.156875812430759,-0.0348656710654219,-0.0579412238825398,-0.0230755528171179
"71106",0.224997309980231,0.124845350360274,0.18383526530652,-0.0589899149462454,-0.100151959619957,-0.0411620446737117
"367528",0.305117375969501,0.131870844619789,0.231513786112579,-0.0996429414927901,-0.173246531349713,-0.0736035898569227
"11203",0.181352887220961,0.118309879997585,0.156068653908397,-0.037758773910812,-0.0630430072233762,-0.0252842333125642
"279308",0.0957089169460611,0.122839947281842,0.102264331200125,0.0205756160817169,0.0271310303357806,0.00655541425406367
"343401",0.28440271823953,0.129862719105509,0.219080573928588,-0.0892178548230786,-0.154539999134021,-0.0653221443109423
"453664",0.754881680042527,0.160515110358094,0.484279141616889,-0.323764031258795,-0.594366569684433,-0.270602538425638
"389534",0.136583798086941,0.125114041054001,0.132226585888623,-0.00711254483462201,-0.0114697570329406,-0.00435721219831856
"395392",0.677314725653276,0.16297829229323,0.445142073539293,-0.282163781246063,-0.514336433360046,-0.232172652113983
"345822",0.311350463689928,0.127578189006048,0.230547485957264,-0.102969296951216,-0.18377227468388,-0.080802977732664
"13533",0.143127587380712,0.121812208227705,0.134937001259454,-0.0131247930317491,-0.0213153791530072,-0.00819058612125811
"473167",0.355730737154524,0.134895094647905,0.264726718205151,-0.129831623557246,-0.220835642506619,-0.0910040189493731
"49178",0.150035209417983,0.126087159519857,0.140799726334071,-0.0147125668142139,-0.0239480498981261,-0.0092354830839122
"437639",0.519965507877048,0.143614126261768,0.35197658920109,-0.208362462939322,-0.37635138161528,-0.167988918675958
"37801",0.210271499824929,0.125202436842524,0.175610293072483,-0.0504078562299594,-0.0850690629824049,-0.0346612067524454
"271099",0.326219216424122,0.144242649817153,0.249453861792637,-0.105211211975485,-0.181976566606969,-0.0767653546314843
"242310",0.0899173395965049,0.116942469556434,0.0996030462058346,0.0173394233505991,0.0270251299599288,0.00968570660932974
"416884",0.189694327198606,0.124181670495276,0.163435260710559,-0.0392535902152828,-0.0655126567033296,-0.0262590664880468
"173308",0.47640549917021,0.134413323396792,0.323641881979236,-0.189228558582444,-0.341992175773418,-0.152763617190974
"78220",0.286698863059435,0.12727518004338,0.219229474588744,-0.0919542945453633,-0.159423683016055,-0.0674693884706916
"153252",0.414655670251678,0.137215859132064,0.292539548449817,-0.155323689317753,-0.277439811119614,-0.12211612180186
"116873",0.577362873493837,0.150898229480503,0.386087313540381,-0.235189084059878,-0.426464644013334,-0.191275559953456
"61430",0.107171244993582,0.125009160562675,0.113753832992899,0.0112553275697758,0.0178379155690937,0.00658258799931788
"481896",0.0263796897719552,0.114446225350874,0.0519078569942147,0.0625383683566588,0.0880665355789183,0.0255281672222595
"19217",0.692100957057878,0.140484549448518,0.438268656161401,-0.297784106712883,-0.551616407609359,-0.253832300896476
"187618",0.867464611650847,0.178121068525382,0.554903379480929,-0.376782310955546,-0.689343543125465,-0.312561232169918
"157759",0.499400924429997,0.153806136946905,0.347477596474064,-0.19367145952716,-0.345594787483092,-0.151923327955933
"126830",0.279243661903215,0.130473535777748,0.216918480841448,-0.0864449450636999,-0.148770126125467,-0.0623251810617674
"518030",0.761432010851873,0.144334701939821,0.475557301527777,-0.331222599587957,-0.617097308912053,-0.285874709324096
"415733",0.0578929979510334,0.113276435726556,0.0761809820569052,0.0370954536696512,0.055383437775523,0.0182879841058718
"574436",0.261671949623219,0.127338709207245,0.205403885996744,-0.0780651767894989,-0.134333240415974,-0.056268063626475
"270094",0.648223879417586,0.150152917975492,0.421958087560029,-0.271805169584538,-0.498070961442094,-0.226265791857557
"55781",0.114751782911243,0.127456493025018,0.12015118448172,0.00730530854329839,0.0127047101137756,0.00539940157047723
"94385",0.118541349250305,0.120508009561484,0.119291664902349,0.00121634465913506,0.00196666031117922,0.000750315652044156
"516347",0.051698692288477,0.114979839057021,0.0721552552252655,0.042824583831756,0.0632811467685445,0.0204565629367885
"45929",0.347227710516756,0.130254760330651,0.251835584712333,-0.121580824381683,-0.216972950186106,-0.095392125804423
"313487",0.0475461562034914,0.117222196560205,0.068960383969078,0.0482618125911274,0.069676040356714,0.0214142277655866
"294657",0.167179129949793,0.125510100459075,0.150783284668184,-0.0252731842091084,-0.0416690294907175,-0.0163958452816091
"226793",0.329104199640311,0.135907611833752,0.246644642913798,-0.110737031080046,-0.193196587806559,-0.082459556726513
"520582",0.13380303925166,0.125844279964289,0.130787922959127,-0.00494364299483793,-0.00795875928737144,-0.00301511629253351
"53341",0.335158867328526,0.135251536036763,0.248591989085833,-0.11334045304907,-0.199907331291763,-0.0865668782426931
"352761",0.231434111512804,0.128434574369068,0.189115707566088,-0.0606811331970192,-0.102999537143736,-0.0423184039467167
"507892",0.231702758459925,0.132624134674011,0.191175333235728,-0.0585511985617165,-0.0990786237859139,-0.0405274252241974
"25332",0.385787033401127,0.136689356556128,0.277442377577131,-0.140753021021003,-0.249097676844999,-0.108344655823996
"322387",0.803670132085804,0.165257399215271,0.512377211040667,-0.347119811825396,-0.638412732870533,-0.291292921045137
"53867",0.361276927854741,0.133660302722466,0.262647200346442,-0.128986897623976,-0.227616625132274,-0.0986297275082983
"319427",0.328482119054969,0.124227964119677,0.238847375004863,-0.114619410885186,-0.204254154935292,-0.0896347440501059
"93059",0.198514725566349,0.129384445501109,0.170762682319189,-0.0413782368180805,-0.06913028006524,-0.0277520432471595
"516611",0.1528419774808,0.1210939144244,0.140538341824551,-0.0194444274001514,-0.0317480630564002,-0.0123036356562488
"7148",0.235096872873371,0.134346481837688,0.191907036409775,-0.0575605545720871,-0.100750391035684,-0.0431898364635966
"97896",0.226537000264316,0.127580722949252,0.185967916858442,-0.0583871939091899,-0.0989562773150638,-0.0405690834058739
"357506",0.210569969124197,0.130139888328488,0.178213976064857,-0.0480740877363691,-0.0804300807957094,-0.0323559930593402
"186872",0.755178764833591,0.172926357822755,0.492406961706386,-0.319480603883632,-0.582252407010836,-0.262771803127204
"24675",0.135091356389787,0.127700416331338,0.132264476277295,-0.00456405994595752,-0.00739094005844959,-0.00282688011249208
"24983",0.0377994017784355,0.116415500870486,0.0643561477989698,0.0520593530715158,0.0786160990920501,0.0265567460205343
"480532",0.256611996552736,0.132655045607259,0.204153314602267,-0.0714982689950074,-0.123956950945477,-0.0524586819504693
"183414",0.201750912777645,0.132181532968855,0.173967656971683,-0.0417861240028288,-0.0695693798087903,-0.0277832558059616
"373148",0.163985548132183,0.13494342543292,0.15273231919011,-0.0177888937571896,-0.0290421226992625,-0.0112532289420729
"39561",0.346677147668719,0.14033636798412,0.26372682140615,-0.12339045342203,-0.206340779684599,-0.0829503262625687
"331577",0.172254385083024,0.125596016076821,0.153838796769729,-0.028242780692908,-0.046658369006203,-0.018415588313295
"230034",0.122387734401803,0.118446592932841,0.120870567665298,-0.00242397473245712,-0.00394114146896236,-0.00151716673650525
"114979",0.221540270542576,0.126361524914445,0.182633088153738,-0.0562715632392928,-0.0951787456281311,-0.0389071823888383
"251863",0.171322762251433,0.12725456338691,0.153979478599823,-0.0267249152129131,-0.0440681988645232,-0.0173432836516101
"368051",0.0997617970235397,0.126929423180757,0.109639910483823,0.0172895126969339,0.027167626157217,0.00987811346028311
"408020",0.104297545882764,0.116762904978784,0.108884166262916,0.00787873871586801,0.0124653590960206,0.00458662038015258
"159680",0.44065751493211,0.149585987164767,0.312879244818548,-0.16329325765378,-0.291071527767343,-0.127778270113562
"125574",0.902137349392917,0.162329512590395,0.902137349392917,-0.739807836802522,-0.739807836802522,0
"17114",0.199789643895037,0.131414043097373,0.172378642076283,-0.04096459897891,-0.0683756007976643,-0.0274110018187543
