"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"248551",0.096107949316969,0.148859857164105,0.121966969682852,0.0268928874812532,0.0527519078471359,0.0258590203658826
"25328",1.72995628311951,0.157166422777166,1.72995628311951,-1.57278986034234,-1.57278986034234,0
"8277",0.328412698884136,0.158498214422069,0.229652607507831,-0.071154393085762,-0.169914484462067,-0.0987600913763049
"415923",0.155227314424605,0.153328556922088,0.156288815708038,-0.0029602587859506,-0.0018987575025177,0.00106150128343291
"156760",0.361660637347376,0.177999509917068,0.259280033581445,-0.0812805236643772,-0.183661127430308,-0.102380603765931
"412143",0.139252106031561,0.167295042299481,0.152569443532036,0.0147255987674444,0.0280429362679199,0.0133173375004755
"111059",0.172635915364496,0.181585560470033,0.176940646644385,0.00464491382564869,0.00894964510553703,0.00430473127988834
"506371",0.229536806153756,0.179178382173896,0.193185113819703,-0.0140067316458062,-0.0503584239798592,-0.0363516923340529
"263417",0.439909713618258,0.198374286213169,0.314137680358546,-0.115763394145377,-0.24153542740509,-0.125772033259713
"55601",0.17364094098418,0.149951335437237,0.16838041927373,-0.0184290838364931,-0.0236896055469437,-0.00526052171045055
"359542",0.213441243135915,0.178885165839909,0.196429799275358,-0.0175446334354497,-0.0345560772960064,-0.0170114438605567
"179269",0.0882318583614965,0.153943554846815,0.117864403442515,0.0360791514043006,0.0657116964853189,0.0296325450810184
"437093",0.100141630149623,0.174286581001804,0.138492279071532,0.0357943019302726,0.0741449508521814,0.0383506489219088
"278624",0.113518396083943,0.166022907536001,0.137953102365504,0.0280698051704969,0.0525045114520574,0.0244347062815605
"339719",0.118256948751159,0.177722354002862,0.145788160556626,0.0319341934462358,0.0594654052517032,0.0275312118054674
"335788",0.35739581415666,0.157135262312113,0.25174222425286,-0.0946069619407471,-0.200260551844547,-0.1056535899038
"568576",0.154607795945025,0.186613034956863,0.166248147155372,0.0203648878014914,0.0320052390118387,0.0116403512103474
"163095",0.557545164729269,0.168562287619885,0.367630367399226,-0.199068079779341,-0.388982877109384,-0.189914797330043
"206283",0.446982603245019,0.175080433088243,0.302728941713449,-0.127648508625206,-0.271902170156776,-0.14425366153157
"299595",0.297027152665807,0.214571650489828,0.256042379821208,-0.0414707293313799,-0.0824555021759794,-0.0409847728445995
"21974",0.378744101394357,0.198434678572624,0.300934616273984,-0.102499937701361,-0.180309422821734,-0.077809485120373
"264490",0.196819341370759,0.204532380106521,0.20096163966294,0.00357074044358086,0.00771303873576121,0.00414229829218035
"144905",0.0938287047071208,0.18577924038339,0.13283097127909,0.0529482691042996,0.0919505356762691,0.0390022665719695
"66014",0.195130768263044,0.173357008742705,0.18444894569851,-0.0110919369558051,-0.0217737595203391,-0.010681822564534
"161605",0.440166411429103,0.174126672538341,0.299125488458679,-0.124998815920338,-0.266039738890763,-0.141040922970425
