"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_remainder_dataset","279308","Slc6a17",547.037438250821,-0.00923336792809019,"downregulated",1,0.577419320699864,0.997427599417093,0.567322638327645,0.988991899847685,0.0022729771310895,0.00605983660587683,2.21753908575496,0.0886352130875676,1,FALSE,FALSE,"weak_effect",-0.16405993890805,0.294458428420199,-0.557158237202612,FALSE,FALSE,1,0.0886352130875676,FALSE,TRUE,FALSE,FALSE,408.257518959681,412.528165364949,887.274845063182,389.295600242924,482.727787009318,584.664423462785,640.538704332355,436.2806241054,771.183866640164,457.622847327453,0.0957089169460611,0.122839947281842,0.102264331200125,8,FALSE,0.00111861876382399,0.246169886090485
"RT0_ZT6_remainder_dataset","481896","Cbx6",1230.37260810037,0.0331545669206056,"upregulated",1,0.156656859718584,0.997427599417093,0.145909291143239,0.958517323448015,0.0277144678547396,0.00605983660587683,2.21753908575496,0.0364748927752825,1,FALSE,FALSE,"weak_effect",0.296788397670471,0.20953634395179,1.41640534559845,FALSE,FALSE,1,0.0364748927752825,FALSE,TRUE,FALSE,FALSE,1546.8142022696,1119.71930599058,1097.16781916415,1532.09446228937,1488.07821945848,995.418804778054,1002.58231982456,947.151161364304,1198.46141437323,1376.2383714914,0.0263796897719552,0.114446225350874,0.0519078569942147,9,FALSE,0.00111861876382399,0.835917052426192
"RT0_ZT6_remainder_dataset","415733","Atp5if1",1489.71470344761,-0.00863201153489959,"downregulated",1,0.641370886154129,0.997427599417093,0.632515131153411,0.990115274968481,0.00171715811964769,0.00605983660587683,2.21753908575496,0.0286593378367865,1,FALSE,FALSE,"weak_effect",-0.117832868311282,0.252978074545154,-0.465782928117948,FALSE,FALSE,1,0.0286593378367865,FALSE,TRUE,FALSE,FALSE,921.749118893442,1280.94999056717,1693.98471016842,1199.03044874821,2049.26589471449,1252.92096663184,1681.86816695206,1358.09936213455,1737.96946244893,1721.30891321696,0.0578929979510334,0.113276435726556,0.0761809820569052,10,FALSE,0.00111861876382399,0.198929080748461
"RT0_ZT6_remainder_dataset","516347","Cck",1139.85390679925,0.00545074779527857,"upregulated",1,0.799955650156265,0.997427599417093,0.794744733449691,0.992117117815838,0.0005438338696504,0.00605983660587683,2.21753908575496,0.0187273907646135,1,FALSE,FALSE,"weak_effect",0.0624921469108404,0.246610248681448,0.253404500603553,FALSE,FALSE,1,0.0187273907646135,FALSE,TRUE,FALSE,FALSE,800.032591501736,1342.10645713071,1397.16636295493,1148.85457138356,1131.68415081248,890.208033423616,1482.07821191456,1331.35958194745,1024.50413884213,850.544968081363,0.051698692288477,0.114979839057021,0.0721552552252655,10,FALSE,0.00111861876382399,0.0997723413513038
"RT0_ZT6_remainder_dataset","313487","Serinc1",870.677562178905,0.0180606480292997,"upregulated",1,0.36193088053046,0.997427599417093,0.349285370775813,0.982242248857672,0.00825045807472806,0.00605983660587683,2.21753908575496,0.0470893944233497,1,FALSE,FALSE,"weak_effect",0.220293719670127,0.241631736954086,0.911691992314679,FALSE,FALSE,1,0.0470893944233497,FALSE,TRUE,FALSE,FALSE,1271.6841351446,1074.12994000685,660.420822550015,910.951704568442,767.311110480376,877.236842434713,736.195713107887,1017.51900396195,699.837334279483,691.489015254737,0.0475461562034914,0.117222196560205,0.068960383969078,10,FALSE,0.00111861876382399,0.456819603667786
"RT0_ZT6_remainder_dataset","520582","Scn3b",456.325350865642,-0.00283611303243387,"downregulated",1,0.843304612792381,0.997427599417093,0.839187025894583,0.992531467500185,0.000215945160508905,0.00605983660587683,2.21753908575496,0.0920025462771002,1,FALSE,FALSE,"weak_effect",-0.0657832334680282,0.332796112397033,-0.19766827501142,FALSE,FALSE,1,0.0920025462771002,FALSE,TRUE,FALSE,FALSE,216.807564416477,449.222045303071,734.625409353387,291.539149515256,537.250760197698,480.414481070489,509.767097398718,460.205690588599,578.788723195632,304.632587617097,0.13380303925166,0.125844279964289,0.130787922959127,9,FALSE,0.00111861876382399,0.0761412390970846
"RT0_ZT6_remainder_dataset","24983","Cnih2",951.514121351152,-0.0238151973012155,"downregulated",1,0.250332885770312,0.997427599417093,0.237936171838641,0.974146835729788,0.0148497169337147,0.00605983660587683,2.21753908575496,0.0552882550788983,1,FALSE,FALSE,"weak_effect",-0.268334181336061,0.233427196809096,-1.14954120601257,FALSE,FALSE,1,0.0552882550788983,FALSE,TRUE,FALSE,FALSE,546.456492769014,1101.92833389937,1077.02657417466,850.39461119732,739.384709579011,914.228757477141,1057.07048938024,1063.96178007639,1103.867135513,1060.82232944538,0.0377994017784355,0.116415500870486,0.0643561477989698,9,FALSE,0.00111861876382399,0.623539530069596
"RT0_ZT6_remainder_dataset","496831","-",557.236661358332,-0.00325664613449884,"downregulated",1,0.83961149306492,0.997427599417093,0.835399626794068,0.992497861900489,0.000254362701174533,0.00605983660587683,2.21753908575496,0.0730577298219637,1,FALSE,FALSE,"weak_effect",-0.0638382839404486,0.315421422685252,-0.202390450835518,FALSE,FALSE,1,0.0730577298219637,FALSE,TRUE,FALSE,FALSE,497.009153516134,601.557243834063,842.752092981158,495.703064309323,285.913152085409,539.98587672323,710.767900648568,655.828293010053,626.085862625746,316.763973849636,0.114748343124809,0.122563326459195,0.117665826049314,9,FALSE,0.00111861876382399,0.0781057230873125
"RT0_ZT6_remainder_dataset","198265","LOC103694242",567.094347011427,-0.0185866438690271,"downregulated",1,0.316909766299334,0.997427599417093,0.30419117745431,0.979663323199476,0.00960656981938838,0.00605983660587683,2.21753908575496,0.0869778336646344,1,FALSE,FALSE,"weak_effect",-0.259675347275832,0.259460404632433,-1.00082842175362,FALSE,FALSE,1,0.0869778336646344,FALSE,TRUE,FALSE,FALSE,417.132682415327,455.893659837275,815.190389311334,395.351309580036,497.355901767176,565.447844219966,639.327856120007,554.498599669444,797.638198863787,533.107028329919,0.0576989798316038,0.122305424599917,0.0790307018201342,10,FALSE,0.00111861876382399,0.516853386070244
"RT0_ZT6_remainder_dataset","71444","Eif4a1",628.429400358305,0.0069808358879459,"upregulated",1,0.677880196105631,0.997427599417093,0.66980093925301,0.990660388796347,0.00121504413942402,0.00605983660587683,2.21753908575496,0.0603633715379685,1,FALSE,FALSE,"weak_effect",0.118758744627057,0.285919328874656,0.415357524426478,FALSE,FALSE,1,0.0603633715379685,FALSE,TRUE,FALSE,FALSE,645.351171274776,491.475604019697,993.281397639428,378.914384236446,763.321624637324,525.573442291115,674.442454278113,450.354192624929,695.02745569337,666.552276887851,0.0833984817574826,0.120882534223443,0.0965739859153651,11,FALSE,0.00111861876382399,0.174054247790309
