"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_leading_edge_dataset","248551","Mbp",20820.7025626425,-0.116421153826472,"downregulated",1,0.0845071211940505,0.569181219686854,0.487354534807272,0.999999999999,0.0363414439331782,0.281519486957856,0.550491537631997,0.152854290453117,1,FALSE,FALSE,"intermediate",-0.549841304450908,0.318727714601454,-1.72511293891855,FALSE,FALSE,1,0.152854290453117,FALSE,FALSE,FALSE,FALSE,10129.6337670251,18901.8129526268,23357.6312680199,11905.4692590342,20207.6334298524,33669.7448338583,20196.3814415418,19778.2417976373,31058.0736622119,19002.4032146174,0.096107949316969,0.148859857164105,0.121966969682852,11,FALSE,0.244749438034212,0.312154988494151
"RT0_ZT6_leading_edge_dataset","25328","-",7272.63096085498,0.00255565684810611,"upregulated",1,0.887146318882299,0.962050664028734,0.95443785279271,0.999999999999,5.17580441222706e-05,0.281519486957856,0.550491537631997,0.300251464657596,1,FALSE,FALSE,"intermediate",0.170321939033677,1.20015983077338,0.141916047068432,FALSE,FALSE,1,0.300251464657596,FALSE,FALSE,FALSE,FALSE,24375.8490679173,340.73476859574,245.806112168716,1383.63983942806,12161.1549600469,1171.80726148824,6597.59845925127,12850.7187494805,1161.00162297852,12437.9987671945,1.72995628311951,0.157166422777166,1.72995628311951,12,TRUE,0.0168020563107004,0.0202523449737105
"RT0_ZT6_leading_edge_dataset","8277","Apoe",6585.57718102329,-0.0864394596542933,"downregulated",1,0.075759611389463,0.569181219686854,0.474643460696486,0.999999999999,0.0279746182669156,0.281519486957856,0.550491537631997,0.351762820424721,1,FALSE,FALSE,"intermediate",-0.776799825280489,0.43742717299215,-1.77583806686474,FALSE,FALSE,1,0.351762820424721,FALSE,FALSE,FALSE,FALSE,2663.22559924322,5828.35788387449,10208.138756742,2349.10440705126,3221.28953644039,11774.8708021451,10581.3254853278,4753.8161083441,10614.3494315031,3861.29379956141,0.328412698884136,0.158498214422069,0.229652607507831,10,FALSE,0.244749438034212,0.323632498153014
"RT0_ZT6_leading_edge_dataset","415923","-",10399.017819032,-0.0859652438580752,"downregulated",1,0.109281178081996,0.569181219686854,0.519102571982774,0.999999999999,0.024478329761453,0.281519486957856,0.550491537631997,0.194219554813715,1,FALSE,FALSE,"intermediate",-0.577863134672237,0.360841412558716,-1.60143241479581,FALSE,FALSE,1,0.194219554813715,FALSE,FALSE,FALSE,FALSE,7744.67819064426,7442.36468248589,9550.13470262886,9005.22140619403,7977.52578545173,14096.9792153813,12259.48847217,4946.89609440197,8128.47450089123,22838.4151400709,0.155227314424605,0.153328556922088,0.156288815708038,5,FALSE,0.244749438034212,0.284746819329282
"RT0_ZT6_leading_edge_dataset","156760","Uchl1",2763.18101748773,-0.0594999659970198,"downregulated",1,0.145769503108264,0.569181219686854,0.558123764479464,0.999999999999,0.0150695257554319,0.281519486957856,0.550491537631997,0.300251464657596,1,FALSE,FALSE,"intermediate",-0.676372320300799,0.464976383732064,-1.45463800735856,FALSE,FALSE,1,0.300251464657596,FALSE,FALSE,FALSE,FALSE,1386.81310306987,1932.02591596742,5167.97896753489,977.990555027492,1169.19769121615,4799.72254305582,4434.05356941233,2102.08049337194,4134.10218743015,1527.84514879124,0.361660637347376,0.177999509917068,0.259280033581445,10,FALSE,0.244749438034212,0.253269485165533
"RT0_ZT6_leading_edge_dataset","412143","Yipf1",4055.14257107169,-0.00501807538633072,"downregulated",1,0.912262821259942,0.962050664028734,0.964617529031088,0.999999999999,7.85070384265047e-05,0.281519486957856,0.550491537631997,0.0404520298374788,1,FALSE,FALSE,"weak_effect",-0.0393028021716382,0.356698965890527,-0.110184794266268,FALSE,FALSE,1,0.0404520298374788,FALSE,TRUE,FALSE,FALSE,3466.27658913428,4414.00970405428,6158.76668119956,3837.76983317685,2122.54350097701,4678.40602657234,5686.1591080686,2119.20855665127,3229.88164174555,4838.40406913721,0.139252106031561,0.167295042299481,0.152569443532036,8,FALSE,0.0168020563107004,0.0156448503424956
"RT0_ZT6_leading_edge_dataset","111059","-",2496.70283836084,0.0589060325964458,"upregulated",1,0.203491644106432,0.581022194356522,0.608674019364271,0.999999999999,0.0127010380772628,0.281519486957856,0.550491537631997,0.167841565498676,1,FALSE,FALSE,"intermediate",0.488653876094401,0.384262605501926,1.27166648301913,FALSE,FALSE,1,0.167841565498676,FALSE,FALSE,FALSE,FALSE,2567.94836315445,2186.68032197055,5538.57895203541,2274.91202011814,2008.62167465338,1875.44305709247,3575.64668540893,1536.85440515415,2115.70050009697,1286.64240392393,0.172635915364496,0.181585560470033,0.176940646644385,6,FALSE,0.235807277760327,0.215615235272681
"RT0_ZT6_leading_edge_dataset","506371","Fxyd2",2669.51594864238,0.105217513808569,"upregulated",1,0.0472544597163656,0.569181219686854,0.424432876402778,0.999999999999,0.0391610099131037,0.281519486957856,0.550491537631997,0.351762820424721,1,FALSE,FALSE,"intermediate",0.796501259955534,0.401459823307191,1.98401238109962,FALSE,FALSE,1,0.351762820424721,FALSE,FALSE,FALSE,FALSE,3510.13436447673,3896.33196790707,5503.03160658332,2537.95775560829,1492.97551339908,1453.5924429567,3697.89101653402,1564.88214506578,1818.68307166012,1219.67960223272,0.229536806153756,0.179178382173896,0.193185113819703,7,FALSE,0.244749438034212,0.372190983188908
"RT0_ZT6_leading_edge_dataset","263417","Mblac2",1720.08969472077,0.0799641773685033,"upregulated",1,0.0425391908622321,0.569181219686854,0.414187567669579,0.999999999999,0.0306105222801202,0.281519486957856,0.550491537631997,0.537800956073724,1,FALSE,FALSE,"intermediate",1.03830361999383,0.511931941144876,2.02820636210311,TRUE,FALSE,1,0.537800956073724,FALSE,FALSE,FALSE,FALSE,2788.74957694748,1360.54795319983,4900.99571339471,1242.96336550292,1274.1256891458,497.397717582302,2488.03168054598,949.828963671766,1308.77876717617,389.477520040702,0.439909713618258,0.198374286213169,0.314137680358546,10,FALSE,0.244749438034212,0.382802941110194
"RT0_ZT6_leading_edge_dataset","55601","Bc1",16726.3842985347,-0.0440186651484839,"downregulated",1,0.374486362968495,0.663375842972763,0.720683502914568,0.999999999999,0.00626189366390175,0.281519486957856,0.550491537631997,0.0953675288989436,1,FALSE,FALSE,"weak_effect",-0.332579022807458,0.374483284847638,-0.888101114961035,FALSE,FALSE,1,0.0953675288989436,FALSE,TRUE,FALSE,FALSE,7664.52432536324,12854.6674804961,12048.281128762,17704.0378897292,23764.6925596677,24159.0813802641,20129.8661437237,8898.80742194122,12335.7336903994,27704.1509650004,0.17364094098418,0.149951335437237,0.16838041927373,7,FALSE,0.178240347490409,0.14225541921317
