"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT0_ZT6_leading_edge_dataset","412143","Yipf1",4055.14257107169,-0.00501807538633072,"downregulated",1,0.912262821259942,0.962050664028734,0.964617529031088,0.999999999999,7.85070384265047e-05,0.281519486957856,0.550491537631997,0.0404520298374788,1,FALSE,FALSE,"weak_effect",-0.0393028021716382,0.356698965890527,-0.110184794266268,FALSE,FALSE,1,0.0404520298374788,FALSE,TRUE,FALSE,FALSE,3466.27658913428,4414.00970405428,6158.76668119956,3837.76983317685,2122.54350097701,4678.40602657234,5686.1591080686,2119.20855665127,3229.88164174555,4838.40406913721,0.139252106031561,0.167295042299481,0.152569443532036,8,FALSE,0.0168020563107004,0.0156448503424956
"RT0_ZT6_leading_edge_dataset","55601","Bc1",16726.3842985347,-0.0440186651484839,"downregulated",1,0.374486362968495,0.663375842972763,0.720683502914568,0.999999999999,0.00626189366390175,0.281519486957856,0.550491537631997,0.0953675288989436,1,FALSE,FALSE,"weak_effect",-0.332579022807458,0.374483284847638,-0.888101114961035,FALSE,FALSE,1,0.0953675288989436,FALSE,TRUE,FALSE,FALSE,7664.52432536324,12854.6674804961,12048.281128762,17704.0378897292,23764.6925596677,24159.0813802641,20129.8661437237,8898.80742194122,12335.7336903994,27704.1509650004,0.17364094098418,0.149951335437237,0.16838041927373,7,FALSE,0.178240347490409,0.14225541921317
"RT0_ZT6_leading_edge_dataset","359542","Cyp24a1",2692.21456589911,0.0322715035805346,"upregulated",1,0.477901313716227,0.756967774280448,0.775096596921024,0.999999999999,0.00357065372465864,0.281519486957856,0.550491537631997,0.0984393243447898,1,FALSE,FALSE,"weak_effect",0.287272735955285,0.404790748321754,0.709682069430455,FALSE,FALSE,1,0.0984393243447898,FALSE,TRUE,FALSE,FALSE,2619.36782390077,2899.2344345427,4678.6357226944,3307.82421222599,1290.61437453475,2007.23690909044,4296.5286968966,1940.14244054921,2776.30822886169,1106.25281569455,0.213441243135915,0.178885165839909,0.196429799275358,7,FALSE,0.120922608941249,0.110644169886536
"RT0_ZT6_leading_edge_dataset","278624","Atp1a1",4293.72736824875,-0.0422277506229941,"downregulated",1,0.493904696464255,0.759834297018618,0.782993419772586,0.999999999999,0.00448635593994287,0.281519486957856,0.550491537631997,0.0601854256634088,1,FALSE,FALSE,"weak_effect",-0.232050779791097,0.339200182044056,-0.6841116015703,FALSE,FALSE,1,0.0601854256634088,FALSE,TRUE,FALSE,FALSE,4866.70072593112,3112.04421984109,5282.18426888097,2481.10904354265,4005.25157811481,5609.23457122746,4896.0652326351,2315.40273603265,6320.76497954282,4048.51632673887,0.113518396083943,0.166022907536001,0.137953102365504,7,FALSE,0.119281107372816,0.106241887710209
"RT0_ZT6_leading_edge_dataset","264490","Iqgap2",1543.93454726132,0.0217136649232388,"upregulated",1,0.609686019932396,0.80939070955702,0.837155167864245,0.999999999999,0.00167616546358415,0.281519486957856,0.550491537631997,0.0820759783315173,1,FALSE,FALSE,"weak_effect",0.209167433099897,0.409713113992961,0.510521694220144,FALSE,FALSE,1,0.0820759783315173,FALSE,TRUE,FALSE,FALSE,1524.43577742031,1609.22455624514,2989.75865047057,1394.23875184707,759.978499290497,1326.21010064904,2253.43042743092,885.988000539729,1819.4146416809,876.666067038983,0.196819341370759,0.204532380106521,0.20096163966294,6,FALSE,0.091841784885491,0.0771940374648711
"RT0_ZT6_leading_edge_dataset","469966","Atp5f1d",2262.97926471408,-0.0392929283654118,"downregulated",1,0.404568631517721,0.696757087613852,0.737203347892464,0.999999999999,0.0052028827816944,0.281519486957856,0.550491537631997,0.0880071993759347,1,FALSE,FALSE,"weak_effect",-0.312207666786817,0.374578935749739,-0.833489651952578,FALSE,FALSE,1,0.0880071993759347,FALSE,TRUE,FALSE,FALSE,645.767933490549,2162.76911013927,2761.34804777841,1662.10217480042,2863.03537208057,2694.8809820673,2216.57735701821,2212.63435635669,2469.78039015469,2940.8969232547,0.15234593947786,0.18542604513786,0.168060442987511,8,FALSE,0.156918604823585,0.132412701168751
"RT0_ZT6_leading_edge_dataset","476378","Ywhaz",1560.80325470301,-0.0339092447846008,"downregulated",1,0.488946803126223,0.759834297018618,0.780559512040113,0.999999999999,0.00364843058866855,0.281519486957856,0.550491537631997,0.0657639569420749,1,FALSE,FALSE,"weak_effect",-0.239520391789686,0.346135279873878,-0.691984913750948,FALSE,FALSE,1,0.0657639569420749,FALSE,TRUE,FALSE,FALSE,1598.54029437824,1090.35125950637,2441.42193870959,978.95409252013,1047.78100789755,1610.75247567395,1880.4054464242,1345.33151575804,2131.06347053336,1483.43104562871,0.0943077140754551,0.203882496313986,0.143232042855325,10,FALSE,0.119281107372816,0.107593979513381
"RT0_ZT6_leading_edge_dataset","41059","Clip3",1637.80041783546,-0.0498916319189734,"downregulated",1,0.319009884820933,0.64648684196563,0.688284525449535,0.999999999999,0.00809401895429496,0.281519486957856,0.550491537631997,0.0873141702838036,1,FALSE,FALSE,"weak_effect",-0.350027789200835,0.351259089423346,-0.996494609649723,FALSE,FALSE,1,0.0873141702838036,FALSE,TRUE,FALSE,FALSE,734.995821256222,1464.5617246659,2189.56521454903,1057.0006294238,1753.79653682422,2162.74262567382,1796.81189646366,1550.86827510997,2242.99368371276,1424.6677706752,0.103590329501189,0.201086114094896,0.147547215290431,10,FALSE,0.189440309948123,0.162231994484367
"RT0_ZT6_leading_edge_dataset","504994","Nrgn",3617.51509536763,0.00344039212434378,"upregulated",1,0.946939493266965,0.971564397347193,0.978624869813116,0.999999999999,3.2283785451004e-05,0.281519486957856,0.550491537631997,0.0404520298374788,1,FALSE,FALSE,"weak_effect",0.0227933062539614,0.342496003739789,0.0665505757879693,FALSE,FALSE,1,0.0404520298374788,FALSE,TRUE,FALSE,FALSE,1622.73768767063,3849.70510483608,3357.33332897517,6219.63451497779,3179.31833726853,3447.04338426493,3167.56634474134,4283.57291649349,3210.86082120526,3837.37851324312,0.101198638050814,0.17006465503763,0.14061140648605,11,FALSE,0.0125284081515431,0.00938375170160634
"RT0_ZT6_leading_edge_dataset","249918","Mt3",2467.37737540552,-0.0322683985893847,"downregulated",1,0.535778747874585,0.793610841561672,0.803135941295093,0.999999999999,0.00307230451230969,0.281519486957856,0.550491537631997,0.0404520298374788,1,FALSE,FALSE,"weak_effect",-0.190759919122095,0.308070375543939,-0.619208902463545,FALSE,FALSE,1,0.0404520298374788,FALSE,TRUE,FALSE,FALSE,1241.62874331555,2890.86551040175,2524.61785359746,2268.16725766967,2596.21846305945,2603.89359470469,2096.13073664495,2927.34172410315,3175.7454602078,2349.16441035076,0.0612704616474944,0.18202751072723,0.113571192753608,8,FALSE,0.100392407892376,0.0952109384604038
