"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_empirical_pass","deseq2_standard_call","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","raw_lfc_pass","shrunk_lfc_pass","neglog10_wald_pvalue","padj_strong_effect","padj_weak_effect","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p"
"RT2_ZT8_raw_dataset","125852","Fscn1",52.5631940138178,-0.612381404797226,"downregulated",0.0939250775551208,0.00538221637750901,0.00538221637750901,0.999987726307914,8.27014201856269e-05,0.0563854561443339,2.50003914401969,0.0136775581992137,1.86399142858533,0.812356799347732,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.38733131226058,0.498462540818128,-2.78322080127334,TRUE,FALSE,2.2690388465817,1,0.812356799347732,TRUE,FALSE,37.598240248465,11.0413048008112,23.8228017126664,25.4926769472739,47.5611326981286,57.8115310706252,66.0846325412979,158.783121037735,72.8810423889273,24.5554566922477,0.312506726684522,0.207225786820029,0.274183296142067,9,FALSE,5.33042945747951e-06,4.08248703248512
"RT2_ZT8_raw_dataset","130629","Hspb8",51.4243987509827,0.605813296378121,"upregulated",0.0939250775551208,0.0050406577527324,0.0050406577527324,0.999987726307914,7.29595264055138e-05,0.0535288046842259,2.50619992664601,0.0136775581992137,1.86399142858533,0.623930250896177,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",0.967611193160187,0.345030284522716,2.80442394933156,FALSE,FALSE,2.29751278900217,1,0.623930250896177,TRUE,FALSE,103.019178280794,82.8097860060839,62.3930521046024,52.5786462037525,39.1679916337529,40.5910750070347,37.1160264957974,42.2616671963554,30.867265011781,23.4392995698728,0.0819961806148042,0.210282444911124,0.121906218452279,9,FALSE,5.33042945747951e-06,4.1369179937605
"RT2_ZT8_raw_dataset","145545","Rab7b",44.9373397421346,-0.63700408578062,"downregulated",0.0840820105623512,0.00349508425261163,0.00349508425261163,0.999987726307914,3.61903120733587e-05,0.0375287264372717,2.82919483361945,0.0136775581992137,1.86399142858533,0.66380265640694,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.04504182032585,0.357833938169057,-2.92046591688048,TRUE,FALSE,2.45654235067558,1,0.66380265640694,TRUE,FALSE,45.8698531031272,26.683153268627,35.1669930044123,17.5262154012508,20.5165670462515,63.9616939504789,62.4635567856103,84.5233343927107,48.0157455738815,44.6462848949959,0.078448244398046,0.230649275338649,0.128330577276577,6,FALSE,5.33042945747951e-06,4.44140767190276
"RT2_ZT8_raw_dataset","147990","LOC679963",192.158129580018,0.539585121788547,"upregulated",0.147852064323367,0.00672675066099369,0.00672675066099369,0.999987726307914,0.000126598279498458,0.0685594816541924,2.10307196829932,0.0136775581992137,1.86399142858533,0.465215747962321,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",0.744622430087093,0.2747605759442,2.71007741022611,FALSE,FALSE,2.17219466991813,1,0.465215747962321,TRUE,FALSE,244.388561615022,115.933700408517,235.959178868315,269.266400255581,337.590785033775,156.214137148285,120.400768876611,124.370049177846,161.195717283745,156.261997132486,0.0752164492355605,0.106953404529415,0.0851966918244496,9,FALSE,5.33042945747951e-06,3.89757219644665
"RT2_ZT8_raw_dataset","160432","LOC120096814",5.28911989846548,-0.433418467217043,"downregulated",0.0462850500115524,0.00177667879449765,0.00177667879449765,0.999987726307914,9.86330873309349e-06,0.0169762210272835,2.16968303981559,0.0136775581992137,1.86399142858533,0.989843420830836,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-3.79229382353377,1.21344586692133,-3.12522703065057,TRUE,FALSE,2.75039108113469,1,0.989843420830836,TRUE,FALSE,0,0,0,4.77987692761386,0,14.760390911649,5.43161363353133,7.24485723366092,12.8613604215754,7.81309985662428,0.179754711386649,1.4409271736376,0.998199136062042,8,FALSE,5.33042945747951e-06,5.00597737273866
"RT2_ZT8_raw_dataset","166619","-",7.27550156302739,-0.56081140525935,"downregulated",0.0840820105623512,0.00318409305123571,0.00318409305123571,0.999987726307914,3.02675221783844e-05,0.0338602414658536,2.53431971232101,0.0136775581992137,1.86399142858533,0.959912705428995,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-2.38356538202305,0.808157345343676,-2.94938280986535,TRUE,FALSE,2.4970142490224,1,0.959912705428995,TRUE,FALSE,5.26375363478509,2.7603262002028,0,0,2.79771368812521,19.680521215532,10.8632272670627,13.8859763645168,8.57424028105027,8.92925697899917,0.0792971838516978,1.06641276753357,0.528276219626281,11,FALSE,5.33042945747951e-06,4.51902313068864
"RT2_ZT8_raw_dataset","195168","-",13.6502871234124,-0.552525832450271,"downregulated",0.159350727817094,0.00921866491537554,0.00921866491537554,0.999987726307914,0.000230755914160996,0.0920560587313744,2.00945200424447,0.0136775581992137,1.86399142858533,0.852111197420039,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.58492703388753,0.608689089250094,-2.6038367729577,TRUE,FALSE,2.03533197068923,1,0.852111197420039,TRUE,FALSE,5.26375363478509,7.36086986720746,5.67209564587295,4.77987692761386,11.1908547525008,11.0702931837367,12.6737651449064,47.091572018796,18.0059045902056,13.3938854684988,0.238612105660539,0.600705477808097,0.347039918582152,9,FALSE,5.33042945747951e-06,3.63684715940467
"RT2_ZT8_raw_dataset","232096","Cabyr",74.3431967867797,-0.537467596107252,"downregulated",0.159350727817094,NA,NA,NA,0.000253226200380707,0.0956400450945059,1.9329975664763,0.0136775581992137,1.86399142858533,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",-1.57907357433431,0.610377102963273,-2.5870458879735,TRUE,FALSE,NA,NA,NA,TRUE,FALSE,28.5746625888334,50.6059803370513,38.5702503919361,31.8658461840924,37.3028491750028,45.5112053109177,35.3054886179537,381.562480972808,39.4415052928312,54.6916989963699,0.596170479464329,0.166788022943554,0.429091384071344,10,FALSE,NA,3.59649136148213
"RT2_ZT8_raw_dataset","242233","Ercc3",21.2872499382862,0.636164473234113,"upregulated",0.0939250775551208,0.00427374580377659,0.00427374580377659,0.999987726307914,5.32035935052466e-05,0.04615729178446,2.71900451353325,0.0136775581992137,1.86399142858533,0.76885921283566,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",1.25771767289537,0.440189880533701,2.85721623443609,TRUE,FALSE,2.36919131261186,1,0.76885921283566,TRUE,FALSE,39.8541346633729,37.7244580694382,22.6883825834918,23.8993846380693,25.1794231931269,14.760390911649,6.33688257245322,9.05607154207615,18.8633286183106,14.5100425908737,0.0638312760923165,0.410022682088091,0.178383480863493,10,FALSE,5.33042945747951e-06,4.27405903336673
"RT2_ZT8_raw_dataset","249916","Mt2A",288.976154051286,0.640646314053908,"upregulated",0.00148222750829314,0.000126365389711681,0.000126365389711681,0.999987726307914,5.90015432067048e-08,0.000573292398070495,4.63131973521222,0.0136775581992137,1.86399142858533,0.387642925563426,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"intermediate",0.770475336956853,0.200988152641385,3.83343658236204,FALSE,FALSE,3.89837185892926,1,0.387642925563426,TRUE,FALSE,410.572783513237,458.214149233664,361.879702206694,258.113354091148,331.995357657525,174.664625787846,227.222503669394,227.005526654709,202.352070632786,237.741467065853,0.0262315465400274,0.0943034889302586,0.0448754719234562,8,FALSE,5.33042945747951e-06,7.22913662908003
