"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"248551",0.136598328646464,0.0708923913905951,0.106560852096247,-0.0356684607056521,-0.0657059372558689,-0.0300374765502168
"25328",1.00729772746487,0.0720544383763351,1.00729772746487,-0.935243289088536,-0.935243289088536,0
"8277",0.265907406932072,0.0717986693096486,0.186287410882317,-0.114488741572668,-0.194108737622423,-0.0796199960497547
"55601",0.389782467548118,0.0709498245180106,0.240562965496951,-0.16961314097894,-0.318832643030107,-0.149219502051167
"278624",0.252007844363055,0.0721391894062048,0.182390466693573,-0.110251277287368,-0.179868654956851,-0.0696173776694829
"335788",0.110551471720594,0.0717310717267591,0.0967889361104054,-0.0250578643836464,-0.0388203999938352,-0.0137625356101888
"339719",0.245800151478993,0.0739352509083287,0.161649793902546,-0.0877145429942174,-0.171864900570664,-0.0841503575764468
"156760",0.264973639568197,0.0738769922014612,0.186666200705935,-0.112789208504474,-0.191096647366736,-0.0783074388622621
"163095",0.209326843107636,0.0725267857002265,0.155103798991553,-0.0825770132913269,-0.136800057407409,-0.0542230441160822
"206283",0.318421962581614,0.0730352429858664,0.215005405709566,-0.141970162723699,-0.245386719595747,-0.103416556872048
"437093",0.0867784937326115,0.0730052694820172,0.0835493204950569,-0.0105440510130397,-0.0137732242505943,-0.00322917323755462
"415923",0.0452016089435576,0.0714857935096907,0.0519150579636194,0.0195707355460713,0.0262841845661331,0.00671344902006184
"161605",0.177820544728037,0.0732301258564215,0.147692037913401,-0.07446191205698,-0.104590418871615,-0.0301285068146351
"21974",0.459916911696313,0.07840085420051,0.293622955491532,-0.215222101291022,-0.381516057495803,-0.16629395620478
"175929",0.0950848260616906,0.0730369238226668,0.0886537993645918,-0.015616875541925,-0.0220479022390239,-0.00643102669709884
"412143",0.0901765019269951,0.073034873485358,0.0852852551129813,-0.0122503816276232,-0.0171416284416371,-0.0048912468140138
"179269",0.122123903208159,0.0714021364347916,0.10933028495926,-0.0379281485244679,-0.0507217667733676,-0.0127936182488997
"377785",0.141004339916495,0.0746628767106182,0.108825152630172,-0.0341622759195541,-0.0663414632058769,-0.0321791872863228
"60635",0.172772764271847,0.0747563815937246,0.131669599295737,-0.0569132177020128,-0.0980163826781226,-0.0411031649761097
"378009",0.050955677718297,0.0719046850133231,0.0563506434883706,0.0155540415249525,0.0209490072950262,0.00539496577007362
"338869",0.160974849588393,0.0739923406292204,0.128038291729779,-0.054045951100559,-0.0869825089591727,-0.0329365578586137
"379654",0.187514458374121,0.0770443883603761,0.142095045998106,-0.0650506576377298,-0.110470070013744,-0.0454194123760146
"557785",0.173607179237211,0.0774247291752581,0.137077869703208,-0.0596531405279499,-0.096182450061953,-0.0365293095340031
"9850",0.0957992513518427,0.0746659886665177,0.084868131008684,-0.0102021423421663,-0.021133262685325,-0.0109311203431587
"214671",0.161844172985277,0.0769026960995128,0.129936426768014,-0.0530337306685016,-0.0849414768857641,-0.0319077462172625
"340103",0.22776383894969,0.0778048400776303,0.16825851410406,-0.0904536740264298,-0.14995899887206,-0.0595053248456301
"451119",0.309513680880432,0.0797344319729913,0.214443476906923,-0.134709044933932,-0.229779248907441,-0.0950702039735087
"41059",0.174053984410686,0.0766450485003943,0.136528727587238,-0.0598836790868438,-0.0974089359102919,-0.0375252568234481
"475643",0.115667002335763,0.0746417090524349,0.101074073223161,-0.0264323641707261,-0.0410252932833286,-0.0145929291126025
"127268",0.170319674904458,0.0743222286692801,0.13363195142904,-0.0593097227597601,-0.0959974462351774,-0.0366877234754174
"225736",0.071066663965484,0.0735791990868405,0.0716649338595689,0.00191426522727155,0.00251253512135652,0.000598269894084971
"315271",0.12516012099848,0.0768707267265911,0.108915778886662,-0.032045052160071,-0.0482893942718891,-0.016244342111818
"467791",0.165058185021545,0.0748517291706687,0.130839151676411,-0.0559874225057426,-0.0902064558508766,-0.034219033345134
"214225",0.228485546179638,0.0744995450253795,0.166836358767854,-0.0923368137424744,-0.153986001154258,-0.0616491874117839
"120174",0.344804725197389,0.0787270757126828,0.222808724833513,-0.14408164912083,-0.266077649484707,-0.121996000363877
"481841",0.161769652615352,0.07663667203744,0.128004201977159,-0.0513675299397186,-0.0851329805779121,-0.0337654506381936
"309590",0.0995951906555457,0.0761431200754507,0.0873487876564915,-0.0112056675810408,-0.023452070580095,-0.0122464029990542
"469966",0.0813414199829084,0.0741452946403384,0.0789541932291624,-0.00480889858882398,-0.00719612534257,-0.00238722675374602
"476378",0.177261544554999,0.0775864025139692,0.139224905547562,-0.0616385030335927,-0.0996751420410301,-0.0380366390074374
"441714",0.130712928549716,0.0747466996782971,0.110349633151542,-0.0356029334732447,-0.0559662288714186,-0.0203632953981739
"65320",0.19356385960808,0.0740615621128233,0.146912007730268,-0.072850445617445,-0.119502297495257,-0.0466518518778121
"371305",0.600154740720758,0.0845485226157584,0.600154740720758,-0.515606218104999,-0.515606218104999,0
"249918",0.0571608027512343,0.0739204515751062,0.0667520505928315,0.00716840098227473,0.0167596488238719,0.00959124784159721
"56995",0.105886091789678,0.0740833729296206,0.0882386108819841,-0.0141552379523635,-0.0318027188600572,-0.0176474809076938
"261780",0.155704845369993,0.077779569103531,0.126652190332437,-0.0488726212289065,-0.0779252762664616,-0.0290526550375552
"6374",0.220504887267796,0.0781379463341588,0.164316434529432,-0.0861784881952735,-0.142366940933637,-0.056188452738364
"547938",0.117372222314213,0.0772894353842914,0.10040939837961,-0.0231199629953187,-0.0400827869299211,-0.0169628239346024
"465587",0.0863823186948738,0.0737789660176888,0.0821511925471064,-0.00837222652941759,-0.012603352677185,-0.00423112614776743
"486721",0.259843408799849,0.0794196848543657,0.185857525005088,-0.106437840150722,-0.180423723945483,-0.0739858837947605
"359893",0.0520650145529561,0.0739392780914821,0.0586961311190482,0.0152431469724338,0.021874263538526,0.00663111656609212
"484755",0.0552589521698257,0.0728735855887152,0.0660914451747872,0.00678214041392801,0.0176146334188894,0.0108324930049614
"436070",0.150446978726528,0.0749206446871295,0.122270985123417,-0.0473503404362871,-0.0755263340393985,-0.0281759936031113
"351615",0.215727414553821,0.0827547514777377,0.163892850912914,-0.0811380994351767,-0.132972663076084,-0.0518345636409071
"336848",0.108020633976997,0.0763503484937422,0.103926127255355,-0.0275757787616133,-0.0316702854832547,-0.00409450672164144
"469606",0.142389974110024,0.0750741947540069,0.117508117770953,-0.0424339230169456,-0.067315779356017,-0.0248818563390714
"176645",0.208876025436438,0.0817761611018494,0.159518017730225,-0.0777418566283752,-0.127099864334589,-0.0493580077062136
"351588",0.142782202256627,0.0780394882037743,0.120551786356388,-0.0425122981526134,-0.0647427140528529,-0.0222304159002396
"413783",0.275607788747662,0.0771294124899132,0.193107679950361,-0.115978267460448,-0.198478376257749,-0.0825001087973009
"88697",0.045355879997442,0.0717714987076493,0.0558735344297498,0.0158979642778995,0.0264156187102073,0.0105176544323078
"500669",0.428738642730295,0.0848878166336944,0.281960467644855,-0.19707265101116,-0.3438508260966,-0.14677817508544
"66014",0.0915631854392125,0.0733462318563921,0.0903496104116443,-0.0170033785552522,-0.0182169535828204,-0.00121357502756822
"159645",0.134948262895219,0.0786214185325301,0.114509771054469,-0.0358883525219393,-0.0563268443626886,-0.0204384918407493
"419308",0.236115740110972,0.0787278983988511,0.173233276316047,-0.0945053779171957,-0.15738784171212,-0.0628824637949247
"544161",0.241021127229417,0.0842842714068469,0.178797862151498,-0.0945135907446509,-0.15673685582257,-0.0622232650779195
"540549",0.215478240540479,0.0836941007490394,0.164233566291972,-0.0805394655429321,-0.13178413979144,-0.0512446742485078
"497688",0.138129100476352,0.0769304050454579,0.115700847127278,-0.0387704420818205,-0.0611986954308943,-0.0224282533490738
"331575",0.287915807441892,0.0933434394584357,0.210301266751066,-0.11695782729263,-0.194572367983457,-0.0776145406908269
"377183",0.217762332644334,0.0834717960628186,0.165807595435621,-0.0823357993728019,-0.134290536581516,-0.0519547372087139
"484586",0.337000040279806,0.0879138663389767,0.225456737360879,-0.137542871021902,-0.24908617394083,-0.111543302918928
"19325",0.0530294907663745,0.0775714183940366,0.0582114029656095,0.0193600154284271,0.0245419276276621,0.00518191219923497
"69656",0.137199579729583,0.0797999179335509,0.116208067724236,-0.0364081497906851,-0.0573996617960321,-0.020991512005347
"496298",0.330704074901636,0.0902197790050702,0.232200387969856,-0.141980608964785,-0.240484295896566,-0.0985036869317805
"77518",0.245809971157193,0.0858024839080492,0.182523606464114,-0.0967211225560651,-0.160007487249144,-0.0632863646930788
"574524",0.0481782873557926,0.073758505056875,0.0568484736099094,0.0169100314469656,0.0255802177010824,0.0086701862541168
"5737",0.0986064027049331,0.0793764335157198,0.0920259077802245,-0.0126494742645047,-0.0192299691892134,-0.00658049492470864
"119919",0.143022086246022,0.0785019541856963,0.11930934404183,-0.040807389856134,-0.0645201320603255,-0.0237127422041914
"146354",0.152164845370418,0.0793439678369377,0.125210115770164,-0.0458661479332261,-0.0728208775334807,-0.0269547296002546
"92652",0.403499667300994,0.0971888632446054,0.272288238246974,-0.175099375002369,-0.306310804056389,-0.13121142905402
"459697",0.0473708990071806,0.074277920857926,0.0554969234847924,0.0187809973731335,0.0269070218507454,0.00812602447761186
"160497",0.180323980625926,0.0795133395654442,0.141765722333685,-0.0622523827682406,-0.100810641060482,-0.038558258292241
"283060",0.125061618111089,0.0778036780624987,0.108124396655979,-0.0303207185934801,-0.0472579400485906,-0.0169372214551105
"567477",0.0996007731638388,0.0805312312141868,0.0890315701379459,-0.00850033892375905,-0.0190695419496519,-0.0105692030258929
"130753",0.0500457061005004,0.0750424139525189,0.057525332312368,0.0175170816401509,0.0249967078520185,0.00747962621186767
"189461",0.199791112797233,0.0830314194922021,0.15056507508912,-0.0675336555969176,-0.116759693305031,-0.0492260377081136
"308159",0.0392990088625128,0.0727121507399214,0.0506035267450286,0.0221086239948929,0.0334131418774086,0.0113045178825157
"329429",3.85012304270564,0.106285837615945,3.85012304270564,-3.7438372050897,-3.7438372050897,0
"138044",0.18256496387412,0.0794919033738976,0.143057919832566,-0.0635660164586682,-0.103073060500223,-0.0395070440415545
"111059",0.119787320888656,0.0746592868156504,0.0986256708479554,-0.0239663840323051,-0.0451280340730058,-0.0211616500407008
"357752",0.197865118944831,0.0800029369995213,0.146987400552419,-0.0669844635528973,-0.11786218194531,-0.0508777183924128
"321367",0.0330675494961035,0.0730259434769901,0.0443328768314944,0.0286930666454956,0.0399583939808866,0.011265327335391
"188968",0.215348569634463,0.0781230931764454,0.161250692664616,-0.0831275994881709,-0.137225476458018,-0.0540978769698472
"341606",0.2485142027623,0.0789788359173817,0.180301845885112,-0.101323009967731,-0.169535366844919,-0.0682123568771881
"171499",0.229343835445012,0.0864827887363204,0.173458395035257,-0.0869756062989362,-0.142861046708691,-0.055885440409755
"118282",0.0588169156350625,0.0784493490858683,0.0647639284771343,0.013685420608734,0.0196324334508058,0.0059470128420718
"370628",0.260526970915577,0.0840903034820051,0.183827658345292,-0.0997373548632868,-0.176436667433572,-0.0766993125702856
"144905",0.0860650738285998,0.0744075732665086,0.0808453306772755,-0.00643775741076695,-0.0116575005620912,-0.00521974315132426
"256080",0.107605784970278,0.0835595576092945,0.0992858299288072,-0.0157262723195127,-0.0240462273609831,-0.00831995504147043
"358590",1.50383445485025,0.127392666568658,1.50383445485025,-1.37644178828159,-1.37644178828159,0
"300139",0.0536634064651896,0.0785087261961132,0.0611907444763861,0.017317981719727,0.0248453197309236,0.00752733801119657
"436077",1.56946716935743,0.122812834437238,1.56946716935743,-1.44665433492019,-1.44665433492019,0
"379983",0.151822315043599,0.0768877149806611,0.123884388587188,-0.0469966736065272,-0.0749346000629379,-0.0279379264564107
"130479",0.0448986684306029,0.0734640774225571,0.051519988927352,0.0219440884952051,0.0285654089919542,0.00662132049674907
"7988",0.0638651029907282,0.0771687483283509,0.0713785694603246,0.00579017886802626,0.0133036453376226,0.00751346646959636
"529417",0.125275079233084,0.0872376624651044,0.11188096990177,-0.0246433074366653,-0.0380374167679799,-0.0133941093313146
"52610",0.291211107106669,0.0875909353653789,0.215693716577752,-0.128102781212373,-0.20362017174129,-0.0755173905289168
"437160",0.291295509501954,0.0959674443706743,0.21300328624013,-0.117035841869456,-0.195328065131279,-0.0782922232618233
"553065",0.0863003930322374,0.0787429386803377,0.0887464451433564,-0.0100035064630188,-0.00755745435189978,0.00244605211111899
"243823",0.18242349244317,0.0865670654492929,0.146321534566193,-0.0597544691168997,-0.0958564269938772,-0.0361019578769775
"531510",0.16862763894755,0.0813291552517796,0.135766202662392,-0.0544370474106119,-0.0872984836957702,-0.0328614362851583
"496158",0.0932404549810919,0.0809273437314124,0.0868355447909785,-0.00590820105956605,-0.0123131112496795,-0.00640491019011345
"8431",0.0552290004871353,0.0787946742066103,0.0600767100167013,0.0187179641899091,0.0235656737194751,0.00484770952956601
"322106",0.105766907624602,0.0851230829101609,0.0986992331660337,-0.0135761502558728,-0.0206438247144412,-0.00706767445856833
"521030",0.0589912020846699,0.0787588932631472,0.0672023742053867,0.0115565190577605,0.0197676911784773,0.00821117212071677
"56890",0.244897856282308,0.088997580731148,0.178382713112889,-0.0893851323817406,-0.15590027555116,-0.0665151431694196
"310948",0.270801728341173,0.0776002631210124,0.191877777037652,-0.11427751391664,-0.193201465220161,-0.078923951303521
"498003",0.331506085874713,0.0925543473935213,0.234047997511472,-0.141493650117951,-0.238951738481192,-0.097458088363241
"385935",0.111464045576251,0.0738515061649278,0.0981395835499269,-0.0242880773849991,-0.0376125394113229,-0.0133244620263237
"23554",0.105809851396683,0.0800035175978416,0.0968570313856207,-0.0168535137877791,-0.0258063337988414,-0.00895282001106229
"540530",0.205142558792961,0.0824774826395191,0.157655937781859,-0.0751784551423396,-0.122665076153442,-0.0474866210111022
"155886",0.0816944424726171,0.075277552199048,0.0795689741282528,-0.00429142192920481,-0.00641689027356915,-0.00212546834436433
"75917",0.347900589955554,0.0917486308790336,0.242633099496431,-0.150884468617397,-0.256151959076521,-0.105267490459123
"120150",0.386478619314736,0.0954124959969083,0.266143893419492,-0.170731397422584,-0.291066123317828,-0.120334725895245
"264981",0.0933141972767924,0.0781564308137367,0.0881889369515545,-0.0100325061378178,-0.0151577664630557,-0.00512526032523786
"264490",0.128022712980198,0.0778406199813914,0.115023732275498,-0.0371831122941064,-0.0501820929988066,-0.0129989807047002
"299527",0.0469706579499291,0.073493856737947,0.0562175242635285,0.0172763324744185,0.0265231987880179,0.00924686631359942
"189162",0.129508696281452,0.0755205667218487,0.114827425777379,-0.0393068590555306,-0.0539881295596033,-0.0146812705040728
"359542",0.051867432516131,0.0748388995506913,0.0612148029124115,0.0136240966382798,0.0229714670345603,0.00934737039628051
"71599",0.0795276905307557,0.0779339054399611,0.0753449220639314,0.00258898337602972,-0.00159378509079459,-0.00418276846682432
"30103",0.0773542469705065,0.078594868966027,0.0735773863477772,0.00501748261824977,0.0012406219955205,-0.00377686062272928
"218802",0.102157515504428,0.083522419230737,0.0957408924241372,-0.0122184731934003,-0.0186350962736914,-0.0064166230802911
"489152",0.305347619963735,0.0885538052741374,0.217148896286216,-0.128595091012079,-0.216793814689597,-0.0881987236775184
"464058",0.0833317660752842,0.0825213696479396,0.0830182160946899,-0.000496846446750257,-0.00081039642734454,-0.000313549980594283
"408020",0.102513887011356,0.0823591444084511,0.0959981856638984,-0.0136390412554474,-0.0201547426029045,-0.00651570134745715
"323334",0.363597325372647,0.0885268384578227,0.249244099975021,-0.160717261517198,-0.275070486914824,-0.114353225397626
"568576",0.167381520037638,0.0746670444304077,0.132107001014039,-0.0574399565836311,-0.0927144756072305,-0.0352745190235994
"159802",0.0442551396835077,0.0782750777893427,0.0535774266582876,0.024697651131055,0.0340199381058349,0.00932228697477992
"310222",0.0205400626690043,0.0749287471042092,0.0337470285881265,0.0411817185160827,0.0543886844352048,0.0132069659191222
"523488",0.40752166710185,0.103967281747489,0.282807289459452,-0.178840007711963,-0.303554385354361,-0.124714377642398
"540587",0.156554366994532,0.0856455027673887,0.130482113912876,-0.0448366111454876,-0.070908864227143,-0.0260722530816554
"60343",0.128273844571187,0.078314854814132,0.110294305456441,-0.0319794506423087,-0.0499589897570553,-0.0179795391147467
"309114",0.933412984285862,0.0838187047551214,0.933412984285862,-0.84959427953074,-0.84959427953074,0
"7584",0.071798238515136,0.0828615172329332,0.0753622032524333,0.00749931398049992,0.0110632787177972,0.0035639647372973
"49912",0.0846108358279902,0.080615482961489,0.0832882859587834,-0.00267280299729443,-0.00399535286650125,-0.00132254986920682
"196746",0.0244372361207885,0.0750471059351471,0.0384493344010137,0.0365977715341334,0.0506098698143586,0.0140120982802252
"339308",0.124528255897363,0.082853809613461,0.109719698846439,-0.0268658892329782,-0.0416744462839024,-0.0148085570509242
"125700",0.26008727430671,0.0837689289573817,0.189179348495831,-0.105410419538449,-0.176318345349328,-0.0709079258108791
"450048",0.268280424701137,0.0771754700219341,0.19031625125004,-0.113140781228106,-0.191104954679203,-0.0779641734510975
"421957",0.152454343623936,0.0794716075446433,0.132272320029817,-0.0528007124851735,-0.0729827360792931,-0.0201820235941196
"56157",0.0512406018395708,0.073414555727375,0.0594589584453903,0.0139555972819847,0.0221739538878042,0.00821835660581949
"477219",0.144150595753311,0.084082301665674,0.122274185134951,-0.0381918834692771,-0.0600682940876365,-0.0218764106183595
"223276",0.12667681034608,0.0852341548816649,0.111971637424066,-0.0267374825424009,-0.041442655464415,-0.0147051729220141
"203916",0.106459758081389,0.0819022119776718,0.0979320819004174,-0.0160298699227456,-0.024557546103717,-0.00852767618097143
"506287",0.060297671094591,0.0775694000592981,0.0650221740166526,0.0125472260426455,0.0172717289647071,0.00472450292206156
"437946",0.0246153599743699,0.0773720427099364,0.0382130947998137,0.0391589479101227,0.0527566827355665,0.0135977348254438
"359875",0.129631219555991,0.0827558819275674,0.112847719303013,-0.0300918373754452,-0.0468753376284231,-0.016783500252978
"347898",0.193649845381501,0.0846230530922034,0.153731064618251,-0.0691080115260474,-0.109026792289298,-0.0399187807632504
"97806",0.166983212247041,0.0900194670718537,0.138613466182222,-0.048593999110368,-0.0769637451751875,-0.0283697460648195
"516611",0.275353666733736,0.0840203793113414,0.197914455896232,-0.11389407658489,-0.191333287422395,-0.0774392108375046
"563697",0.107821903163432,0.0874624581832384,0.100809345631348,-0.0133468874481092,-0.0203594449801935,-0.00701255753208427
"113644",0.408614528342689,0.0984159764508244,0.279968534637661,-0.181552558186837,-0.310198551891865,-0.128645993705028
"65958",0.0624461278044272,0.0815513985564175,0.0674172230693228,0.0141341754870947,0.0191052707519903,0.0049710952648956
