"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"20",6.71533349112997,1.51507739946957,2.83421776143772,-1.31914036196815,-5.20025609166039,-3.88111572969225
"25",0.524635639553625,0.192588140273092,0.346563750595608,-0.153975610322516,-0.332047499280533,-0.178071888958017
"31",0.129431896935115,0.0908565845374125,0.108066718090298,-0.0172101335528851,-0.0385753123977026,-0.0213651788448175
"35",0.043132240970036,0.0282088363417707,0.0350248583532433,-0.00681602201147263,-0.0149234046282653,-0.00810738261679268
"38",0.145137802403944,0.066698550135586,0.100575837268065,-0.0338772871324789,-0.0784392522683576,-0.0445619651358787
"90",1e-08,0.188770471405397,0.106544692200333,0.0822257792050635,0.188770461405397,0.106544682200333
"143",0.115709992418217,0.228614462469598,0.183871300903253,0.0447431615663453,0.112904470051381,0.0681613084850357
"214",7.09284317277377,3.52129712289344,4.2791270895633,-0.757829966669863,-3.57154604988034,-2.81371608321047
"304",0.102249667840518,1.7208279180161,1.04412532175779,0.676702596258312,1.61857825017558,0.941875653917269
"576",2.69558984302162,2.25659927476424,2.4074535173547,-0.150854242590464,-0.438990568257379,-0.288136325666916
"615",3.26883195972014,1.90834919863816,2.37078559792995,-0.462436399291794,-1.36048276108198,-0.898046361790185
"672",2.76579944663438,6.92539815782038,6.03902043614402,0.886377721676359,4.159598711186,3.27322098950964
"673",1.23228464491181,2.80863379493067,2.2690425635657,0.53959123136497,1.57634915001886,1.03675791865389
"708",0.232402516904739,0.37124503115619,0.318053193135595,0.0531918380205953,0.138842514251451,0.0856506762308558
"774",4.12373431573585,1.327901116053,2.22247190644335,-0.894570790390357,-2.79583319968285,-1.9012624092925
"829",1.40677614593983,1.36284203422195,1.3822939239002,-0.0194518896782505,-0.0439341117178802,-0.0244822220396297
"833",2.04579757774942,0.616958708187559,1.15102304556998,-0.534064337382421,-1.42883886956186,-0.894774532179441
"845",0.643127605017802,1.73679313729368,1.28213984735623,0.454653289937456,1.09366553227588,0.639012242338425
"926",0.430012177967639,2.20348470178012,1.52345158947291,0.680033112307205,1.77347252381248,1.09343941150527
"964",2.8734542295522,0.686414430820636,1.38878344149326,-0.702369010672621,-2.18703979873156,-1.48467078805894
"969",3.39934406686298,2.92705557993693,3.05622655170382,-0.129170971766891,-0.472288486926048,-0.343117515159157
"984",0.141987400873045,0.265104264680732,0.206797514339251,0.0583067503414803,0.123116863807687,0.0648101134662066
"986",4.51601735185427,4.67410881852391,4.64267683831046,0.0314319802134468,0.158091466669634,0.126659486456187
"1106",0.880701398464246,0.411437710804208,0.578249442451346,-0.166811731647138,-0.469263687660038,-0.3024519560129
"1110",1e-08,23.4367136307671,10,13.4367136307671,23.4367136207671,9.99999999
"1132",4.43507097887623,3.15887921265755,3.53410087186829,-0.375221659210743,-1.27619176621869,-0.900970107007944
"1138",2.40940409166627,0.904644663874515,1.39565053334729,-0.491005869472777,-1.50475942779175,-1.01375355831898
"1272",3.23000643197367,0.474984134765607,3.23000643197367,-2.75502229720807,-2.75502229720807,0
"1282",0.812032061159765,0.474393280268112,0.602125623625701,-0.127732343357589,-0.337638780891653,-0.209906437534064
"1293",0.14802487253447,0.373553560792161,0.246885774344671,0.12666778644749,0.225528688257692,0.0988609018102013
"1295",0.0990437384732703,0.189971192248132,0.145007509004228,0.0449636832439041,0.0909274537748619,0.0459637705309578
"1345",0.946826651863841,2.07580497249691,1.6669953672788,0.408809605218109,1.12897832063307,0.72016871541496
"1346",0.0709693185073373,0.342771425767354,0.202040085234091,0.140731340533263,0.271802107260017,0.131070766726753
"1369",0.15701094865094,0.361456720492031,0.260150950102014,0.101305770390017,0.20444577184109,0.103140001451074
"1473",3.98557741526271,5.06275863261164,4.84650893653462,0.216249696077021,1.07718121734894,0.860931521271917
"1501",0.0511703554261378,0.18478180828478,0.122230648294278,0.0625511599905019,0.133611452858643,0.0710602928681406
"1576",10,10.7449811621924,10,0.74498116219238,0.74498116219238,0
"1579",10,5.35133383193934,7.32290793706343,-1.97157410512408,-4.64866616806066,-2.67709206293657
"1656",1.29083341183727,0.593246827543898,0.892670138648696,-0.299423311104798,-0.697586584293375,-0.398163273188577
"1693",0.165713808827257,0.11177179543752,0.137361341055602,-0.0255895456180816,-0.0539420133897371,-0.0283524677716556
"1713",0.350027821195675,0.53579324542623,0.480065696156649,0.0557275492695806,0.185765424230555,0.130037874960974
"1741",0.0133930133232516,0.0310311979158929,0.0228709692967833,0.00816022861910953,0.0176381845926413,0.00947795597353176
"1742",1e-08,1.06044669702236,0.705653179359431,0.354793517662932,1.06044668702236,0.705653169359431
"1866",1e-08,0.825240488852864,0.652125979426197,0.173114509426667,0.825240478852864,0.652125969426197
"1895",3.32617509564662,4.37329410857734,4.04138194329887,0.331912165278465,1.04711901293071,0.715206847652249
"1910",1e-08,0.355279246243483,0.187447781512466,0.167831464731018,0.355279236243483,0.187447771512466
"1918",0.517415734537652,0.566901464475039,0.550040309676371,0.0168611547986682,0.0494857299373873,0.0326245751387191
"1929",1.42214083681917,0.974793589025084,1.1503945045192,-0.175600915494115,-0.447347247794085,-0.27174633229997
"1946",1e-08,0.182162385917653,0.101113134783925,0.0810492511337281,0.182162375917653,0.101113124783925
"2081",5.62700026572041,3.12640491742691,3.88443314815251,-0.7580282307256,-2.5005953482935,-1.7425671175679
"2104",0.59258076623664,1.44250150901559,1.09103056643765,0.351470942577941,0.849920742778949,0.498449800201008
"2155",0.227404833061672,0.40247785245633,0.316600684262883,0.0858771681934472,0.175073019394658,0.089195851201211
"2159",0.0315634476548129,0.20772463618948,0.13751625783177,0.0702083783577109,0.176161188534668,0.105952810176957
"2181",4.54787389256657,2.29156011036045,2.91114666601404,-0.619586555653583,-2.25631378220611,-1.63672722655253
"2244",0.518246952640922,2.39991668617178,1.74720395003553,0.652712736136247,1.88166973353086,1.22895699739461
"2456",0.0363088869730871,0.0712739299849556,0.0549564558054262,0.0163174741795295,0.0349650430118685,0.0186475688323391
"2500",0.233986992396706,0.2946771522558,0.262191651461265,0.0324855007945353,0.0606901598590942,0.0282046590645589
"2513",0.0413736196268608,0.0324923043856369,0.0365646340955903,-0.00407232970995346,-0.00888131524122395,-0.00480898553127049
"2515",2.01859615845858,1.37916530891966,1.6109854434784,-0.231820134558744,-0.639430849538922,-0.407610714980178
"2554",1.73835084989486,2.78339211960945,2.42934814548535,0.354043974124091,1.04504126971459,0.690997295590496
"2555",0.0423092395224529,0.139419446445883,0.0937316952272334,0.0456877512186491,0.0971102069234296,0.0514224557047805
"2563",10,10.3741136141251,10,0.374113614125106,0.374113614125106,0
"2569",1.30713361203225,0.312839829292641,0.677976403704958,-0.365136574412317,-0.994293782739604,-0.629157208327287
"2587",0.772704174570387,0.828040549359372,0.803813572426559,0.0242269769328132,0.0553363747889853,0.0311093978561722
"2598",1e-08,9.27038879983113,7.5097701457744,1.76061865405673,9.27038878983113,7.5097701357744
"2605",0.181179415547857,0.40983975276607,0.287003766316005,0.122835986450065,0.228660337218213,0.105824350768148
"2665",10,12.7635897435452,10,2.76358974354522,2.76358974354522,0
"2674",0.151375434128217,2.75299280048638,2.15931636482226,0.593676435664119,2.60161736635816,2.00794093069404
"2704",0.178471818510037,0.535449822451205,0.342572972319799,0.192876850131406,0.356978003941168,0.164101153809762
"2816",0.117943301497972,0.0875461804801594,0.101512530893528,-0.0139663504133683,-0.0303971210178125,-0.0164307706044442
"2817",0.322359533441509,1.00617109732485,0.714660069995601,0.291511027329246,0.683811563883338,0.392300536554092
"2845",1.5786349149086,0.814490224431265,1.10557543123414,-0.291085206802879,-0.764144690477331,-0.473059483674452
"2935",1.18544321295708,1.64278998296031,1.48803565868871,0.154754324271605,0.457346770003237,0.302592445731632
"2944",0.123729006599815,0.0965070328583087,0.107707780582156,-0.0112007477238475,-0.0272219737415059,-0.0160212260176583
"2954",6.01466034366305,2.14910217210693,3.21896592639717,-1.06986375429024,-3.86555817155612,-2.79569441726588
"3046",0.8937115122834,0.727208492579872,0.777222536246142,-0.0500140436662695,-0.166503019703527,-0.116488976037258
"3048",0.0421633010672044,0.167271500833116,0.111301546686473,0.0559699541466437,0.125108199765912,0.0691382456192682
"3091",0.671826842483193,0.245453606322158,0.41974312651174,-0.174289520189582,-0.426373236161035,-0.252083715971453
"3136",10,4.43782944492475,6.39644999074717,-1.95862054582243,-5.56217055507525,-3.60355000925283
"3144",0.0821215461738816,0.354419279793907,0.245365431776928,0.10905384801698,0.272297733620026,0.163243885603046
"3158",0.665298929733874,0.766220171201508,0.724418718097564,0.0418014531039436,0.100921241467634,0.0591197883636904
"3174",1.71303263735848,0.463058788399465,0.998027897069604,-0.53496910867014,-1.24997384895901,-0.715004740288874
"3258",1e-08,3.04572348601037,1.75002474703173,1.29569873897864,3.04572347601037,1.75002473703173
"3279",1.08215178974135,2.02912328405827,1.68212312434444,0.347000159713827,0.946971494316918,0.599971334603091
"3299",3.00798078831492,2.05850747898148,2.38395208232575,-0.325444603344271,-0.949473309333446,-0.624028705989175
"3317",10,2.8280797102184,4.96618017077268,-2.13810046055429,-7.1719202897816,-5.03381982922732
"3330",0.564501727999804,0.638921063791715,0.610835042946657,0.028086020845058,0.0744193357919112,0.0463333149468532
"3331",0.952539799669285,0.851235470738374,0.897283034379439,-0.0460475636410653,-0.101304328930911,-0.0552567652898457
"3339",0.100140863107479,0.0687216503312308,0.082295456258277,-0.0135738059270462,-0.0314192127762478,-0.0178454068492016
