"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT4_ZT10_NormEVS_raw_dataset","4764","Prkn",-2.05451921737041,-1.61620530078466,-1.61620530078466,"downregulated",-3.3399562901198,0.000837915768175691,0.0339796267977952,0.00253052617612171,0.10800716067248,0.11331173646911,0.286699994214116,4.19694441499338,4.19694441499338,0.0223630001696145,1.65046993290979,0.974198932678,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,20.1100461971914,0.615133564306832,0.00253052617612171,0.11331173646911,0.10800716067248,0.00253052617612171,TRUE,TRUE,TRUE,1,0.974198932678,"intermediate",TRUE,TRUE,TRUE,5.87773732890202,9.59893552546715,0,11.020735042542,11.7384229864009,39.1428398479341,26.7880669525218,16.8915851784571,13.6741588362193,66.3679802734694,0.373730178100052,0.398299360418363,0.38412210882378,6,20.1100461971914,FALSE,1.46878139534773,2.59678916592824,0.945725104966323
"RT4_ZT10_NormEVS_raw_dataset","6473","Cacng8",5.3734237826163,6.10138124423505,6.10138124423505,"upregulated",4.39074360931699,1.12963676996881e-05,0.00155797102153814,7.19668203847945e-05,0.0104806818858907,0.0109534884602972,0.0468154585181392,25.2772151890783,25.2772151890783,0.0223630001696145,1.65046993290979,NA,0.158193779905407,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,5.12576391883042,1.2238072319263,7.19668203847945e-05,0.0109534884602972,0.0104806818858907,7.19668203847945e-05,TRUE,TRUE,TRUE,0.158193779905407,NA,"intermediate",TRUE,TRUE,TRUE,9.49480645438018,3.19964517515572,15.8040295298255,11.020735042542,11.7384229864009,0,0,0,0,0,0.252108941403217,1.34328199704153,0.758956413452187,8,5.12576391883042,FALSE,2.80744062452168,4.14286768474953,1.96044754495348
"RT4_ZT10_NormEVS_raw_dataset","7597","Mzf1",3.84788056908724,3.49465224916329,3.49465224916329,"upregulated",4.77743478660946,1.77545603198083e-06,0.000372702163654565,1.56527078194468e-05,0.00342620029176195,0.00361703229305144,0.0108312562436521,16.7932386868329,16.7932386868329,0.0223630001696145,1.65046993290979,NA,0.164914971390043,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,13.9684907714938,0.805428172431022,1.56527078194468e-05,0.00361703229305144,0.00342620029176195,1.56527078194468e-05,TRUE,TRUE,TRUE,0.164914971390043,NA,"intermediate",TRUE,TRUE,TRUE,21.702414752869,11.4273041969847,38.7917088459353,29.0546651121561,29.9981920763578,0,4.28609071240349,0,0,4.42453201823129,0.22633527774388,0.54042596242989,0.396487198503259,9,13.9684907714938,FALSE,3.42863808602129,4.80541052141987,2.44164761381747
"RT4_ZT10_NormEVS_raw_dataset","8153","Mark4",2.35483944527789,1.76425392839864,1.76425392839864,"upregulated",3.17338105676878,0.00150674625179311,0.0508014669954688,0.00411686080643414,0.14487575756885,0.153368963904856,0.363487069053552,4.20851098172095,4.20851098172095,0.0223630001696145,1.65046993290979,0.982669427503933,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,17.207092700454,0.742060093998181,0.00411686080643414,0.153368963904856,0.14487575756885,0.00411686080643414,TRUE,TRUE,TRUE,1,0.982669427503933,"intermediate",TRUE,TRUE,TRUE,14.9204101425974,34.2819125909541,17.2407594870823,33.0622051276259,44.3451535041812,13.0476132826447,0,9.09546894224612,6.07740392720857,0,0.624101230453764,0.452834830751283,0.528996536427014,7,17.207092700454,FALSE,1.29412374640037,2.38543381651466,0.814262516322957
"RT4_ZT10_NormEVS_raw_dataset","8441","Atp1a3",-1.36165112498595,-1.2102125458227,-1.2102125458227,"downregulated",-4.26038248317471,2.04077363303338e-05,0.0024687307817572,0.000117239380175826,0.0149661067962381,0.0156606088506596,0.0468154585181392,4.75725655038681,4.75725655038681,0.0223630001696145,1.65046993290979,0.90079135043944,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,121.244713960188,0.319607718406375,0.000117239380175826,0.0156606088506596,0.0149661067962381,0.000117239380175826,TRUE,TRUE,TRUE,1,0.90079135043944,"intermediate",TRUE,TRUE,TRUE,46.1176313498466,69.478009517667,94.8241771789529,79.1489153055287,50.8664996077372,129.171371498183,136.083380118811,206.59708025959,116.990025598765,283.170049166803,0.105648892368313,0.128659731097155,0.112915897284548,9,121.244713960188,FALSE,2.60752626785348,3.93092648626678,1.80519135751807
"RT4_ZT10_NormEVS_raw_dataset","8525","Grik5",3.16827033633091,3.00009506201136,3.00009506201136,"upregulated",6.23491833027837,4.52013848487358e-10,4.77946050387614e-07,1.73024745642181e-08,1.87242139316051e-05,1.95629192769291e-05,0.000190875631837344,23.2864132026296,23.2864132026296,0.0223630001696145,1.65046993290979,1,0.0267061574548351,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,101.813559212877,0.508149452567,1.73024745642181e-08,1.95629192769291e-05,1.87242139316051e-05,1.73024745642181e-08,TRUE,TRUE,TRUE,0.0267061574548351,1,"strong_effect",TRUE,TRUE,TRUE,372.558119924251,138.956019035334,132.179156067631,64.1206402475169,207.378806093082,11.7428519543802,8.57218142480697,15.5922324724219,22.7902647270321,44.2453201823129,0.363123049702226,0.138892418997034,0.275251973302213,11,101.813559212877,FALSE,6.3206211229303,7.76189178052835,4.70856633711176
"RT4_ZT10_NormEVS_raw_dataset","9064","Pld3",2.70908984591859,2.29754298647147,2.29754298647147,"upregulated",3.86841689384447,0.000109544258957671,0.00856816177803438,0.000469728077485909,0.0381073079700167,0.0405194863134848,0.113975472794172,7.64657568486294,7.64657568486294,0.0223630001696145,1.65046993290979,NA,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,12.5005518079095,0.700309692636636,0.000469728077485909,0.0405194863134848,0.0381073079700167,0.000469728077485909,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,TRUE,TRUE,23.0588156749233,19.6549632188137,15.8040295298255,18.0339300696141,31.3024612970691,5.21904531305788,0,0,4.55805294540642,7.37422003038549,0.0278831270668279,0.595075800498001,0.369111263065328,8,12.5005518079095,FALSE,2.06711234205431,3.32815347955967,1.39233606905295
"RT4_ZT10_NormEVS_raw_dataset","9570","LOC100361913",3.32028393969129,2.86770671796586,2.86770671796586,"upregulated",4.03258481134356,5.51666956102019e-05,0.00515765685647612,0.000266483266147866,0.0261763220352122,0.0274379149376076,0.0681130576677278,10.2501303177212,10.2501303177212,0.0223630001696145,1.65046993290979,NA,0.640590630880081,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,12.8409077201578,0.823363697237418,0.000266483266147866,0.0274379149376076,0.0261763220352122,0.000266483266147866,TRUE,TRUE,TRUE,0.640590630880081,NA,"intermediate",TRUE,TRUE,TRUE,49.7347004753248,18.2836867151755,11.4938396580549,8.51602253287334,28.6939228556466,3.91428398479341,3.21456803430261,0,4.55805294540642,0,0.465028222317328,0.581292032946749,0.515140332009414,6,12.8409077201578,FALSE,2.28754755523728,3.57433005736093,1.56164889462335
"RT4_ZT10_NormEVS_raw_dataset","10050","Fxyd1",1.6068925278836,1.36879352031856,1.36879352031856,"upregulated",3.76941717469427,0.000163629195967559,0.0112565058209105,0.000654542389175727,0.0469273843610052,0.0496918536127702,0.113975472794172,4.3583237386151,4.3583237386151,0.0223630001696145,1.65046993290979,0.944912974948826,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,218.776492177056,0.426297343438493,0.000654542389175727,0.0496918536127702,0.0469273843610052,0.000654542389175727,TRUE,TRUE,TRUE,1,0.944912974948826,"intermediate",TRUE,TRUE,TRUE,472.479654515585,303.509199471914,425.272067348031,302.56927116797,143.469614278233,58.7142597719011,167.157537783736,92.2540421284963,37.9837745450535,184.355500759637,0.27603621434852,0.104757291720742,0.210868022755419,11,218.776492177056,FALSE,1.94859639973336,3.18406222262127,1.30371480283621
"RT4_ZT10_NormEVS_raw_dataset","11538","Ftl1",4.7122363235089,5.00240206670432,5.00240206670432,"upregulated",3.5349413420142,0.000407865688227268,0.0210183348974734,0.00139369390372468,0.0752583994354873,0.0793553266261078,0.169471416837942,14.2860228985942,14.2860228985942,0.0223630001696145,1.65046993290979,NA,NA,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,3.23820484295675,1.33304512510634,0.00139369390372468,0.0793553266261078,0.0752583994354873,0.00139369390372468,TRUE,TRUE,TRUE,NA,NA,"intermediate",TRUE,TRUE,TRUE,8.13840553232587,5.02801384667327,11.4938396580549,2.50471250966863,5.21707688284484,0,0,0,0,0,0.218134337460314,2.08254195977868,1.07137601714415,9,3.23820484295675,FALSE,1.6774016923745,2.8558325996387,1.10042391646194
"RT4_ZT10_NormEVS_raw_dataset","11769","Abcc8",-1.32579993712905,-1.05611219426129,-1.05611219426129,"downregulated",-3.28513368918873,0.00101933992726068,0.0388421842369321,0.0029770105176079,0.119144439521961,0.125269728587699,0.286699994214116,2.66797135769509,2.66797135769509,0.0223630001696145,1.65046993290979,0.827123417025932,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,27.223651332837,0.403575641835281,0.0029770105176079,0.125269728587699,0.119144439521961,0.0029770105176079,TRUE,TRUE,TRUE,1,0.827123417025932,"intermediate",TRUE,TRUE,TRUE,8.13840553232587,15.5411337078992,28.7345991451372,17.5329875676804,9.12988454497847,43.0571238327275,40.7178617678331,28.5857595327735,39.5031255268557,41.2956321701587,0.0700218410955406,0.313831817087992,0.15335758333239,8,27.223651332837,FALSE,1.41069635612308,2.526219631013,0.902153863528146
"RT4_ZT10_NormEVS_raw_dataset","12284","-",-1.56313916525971,-1.41202980879662,-1.41202980879662,"downregulated",-4.60867125564683,4.05250501713805e-06,0.000680558621966319,3.09017512030163e-05,0.00541539343872078,0.00572098034845082,0.0141263928596653,6.36827831283558,6.36827831283558,0.0223630001696145,1.65046993290979,0.969991760195896,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,628.186023406443,0.339173501113679,3.09017512030163e-05,0.00572098034845082,0.00541539343872078,3.09017512030163e-05,TRUE,TRUE,TRUE,1,0.969991760195896,"intermediate",TRUE,TRUE,TRUE,230.588156749233,301.223738632517,265.795042092519,296.557961144766,495.62230387026,1063.38048253554,832.573120884377,359.920699571739,897.936430245065,1538.26229833841,0.163104903462844,0.0853917979115787,0.136165506564725,11,628.186023406443,FALSE,3.16713445958635,4.51001690839858,2.24252954403192
"RT4_ZT10_NormEVS_raw_dataset","12441","-",1.42464834104453,1.0612448282109,1.0612448282109,"upregulated",3.00703884289802,0.00263806052048282,0.0722090026838582,0.00655439297270943,0.188623872540811,0.198373778900607,0.48571166179146,2.31719361717493,2.31719361717493,0.0223630001696145,1.65046993290979,0.850141432467837,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,20.1435767605666,0.473771180046191,0.00655439297270943,0.198373778900607,0.188623872540811,0.00655439297270943,TRUE,TRUE,TRUE,1,0.850141432467837,"intermediate",TRUE,TRUE,TRUE,32.1014884886187,34.7390047588335,28.7345991451372,17.5329875676804,33.9109997384915,3.91428398479341,17.1443628496139,7.79611623621096,16.7128607998236,8.84906403646259,0.0821641942146095,0.39776127559225,0.195231149244136,10,20.1435767605666,FALSE,1.14140865323115,2.18346752377712,0.702515733549561
"RT4_ZT10_NormEVS_raw_dataset","12994","Ube3a",1.81589211758264,1.56372824839929,1.56372824839929,"upregulated",3.93643248527762,8.27018731197931e-05,0.00689421987331183,0.000372349559432106,0.0325029572495703,0.0342114424975142,0.10767094842992,5.36210102988979,5.36210102988979,0.0223630001696145,1.65046993290979,0.978555476125684,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,29.6618210706947,0.461304016866574,0.000372349559432106,0.0342114424975142,0.0325029572495703,0.000372349559432106,TRUE,TRUE,TRUE,1,0.978555476125684,"intermediate",TRUE,TRUE,TRUE,32.5536221293035,31.0822674157984,56.0324683330176,87.664937838402,23.4768459728018,14.3523746109092,12.8582721372105,11.6941743543164,12.1548078544171,14.748440060771,0.156481945907228,0.29420367004639,0.196393579990633,9,29.6618210706947,FALSE,2.16151487000795,3.42904915568208,1.46582861375697
"RT4_ZT10_NormEVS_raw_dataset","16502","-",5.52480596152699,6.17408892215528,6.17408892215528,"upregulated",4.12729308273924,3.6705845631783e-05,0.00391431498876868,0.000190342005700117,0.0210907101630412,0.0224207086569647,0.0655766457167562,22.9704839563379,22.9704839563379,0.0223630001696145,1.65046993290979,NA,0.21693253934365,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,5.70741894226683,1.33860277202806,0.000190342005700117,0.0224207086569647,0.0210907101630412,0.000190342005700117,TRUE,TRUE,TRUE,0.21693253934365,NA,"intermediate",TRUE,TRUE,TRUE,3.61706912547817,13.7127650363816,18.6774894443392,1.50282750580118,19.5640383106682,0,0,0,0,0,1.01438785245665,1.21403314867956,1.11589861116767,8,5.70741894226683,FALSE,2.40734422916861,3.72046535868798,1.64935066466944
"RT4_ZT10_NormEVS_raw_dataset","18341","Aamdc",5.30358069546534,5.77063640004369,5.77063640004369,"upregulated",3.77781209761315,0.000158212174051041,0.01098977945738,0.000636570246621337,0.0461607272653817,0.0487954984686157,0.113975472794172,18.4438406748979,18.4438406748979,0.0223630001696145,1.65046993290979,NA,0.421802341151501,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,4.94824286028225,1.40387625388149,0.000636570246621337,0.0487954984686157,0.0461607272653817,0.000636570246621337,TRUE,TRUE,TRUE,0.421802341151501,NA,"intermediate",TRUE,TRUE,TRUE,3.16493548479339,1.82836867151755,20.1142194015961,3.50659751353608,20.8683075313794,0,0,0,0,0,1.26199837857462,1.38878078455452,1.32487665521131,7,4.94824286028225,FALSE,1.95901102289989,3.19615366422295,1.31162024112054
"RT4_ZT10_NormEVS_raw_dataset","18364","-",3.55255068021199,3.29781630901839,3.29781630901839,"upregulated",5.41015713061566,6.29694739859313e-08,2.8995411497167e-05,1.00149966697494e-06,0.0004729081819996,0.000503261531064961,0.00253303082599182,19.7847516048662,19.7847516048662,0.0223630001696145,1.65046993290979,1,0.086258227950932,FALSE,TRUE,TRUE,TRUE,"HBFSS",FALSE,TRUE,TRUE,TRUE,18.9444224028614,0.656644639784745,1.00149966697494e-06,0.000503261531064961,0.0004729081819996,1.00149966697494e-06,TRUE,TRUE,TRUE,0.086258227950932,1,"strong_effect",TRUE,TRUE,TRUE,48.3782995532705,39.7670186055067,24.4244092733666,23.5442975908851,37.8238074006251,6.52380664132235,0,0,4.55805294540642,4.42453201823129,0.117908533498739,0.418188844513092,0.284275521659421,8,18.9444224028614,FALSE,4.53767072345031,5.99934919078475,3.29820626547953
"RT4_ZT10_NormEVS_raw_dataset","18772","LOC100912071",2.65134884227201,2.10101676740323,2.10101676740323,"upregulated",3.38968523215985,0.00069972917896361,0.0300399523762889,0.00217941420861778,0.0984537999390652,0.103442121463901,0.265704272330659,5.59219275568121,5.59219275568121,0.0223630001696145,1.65046993290979,NA,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,12.2122351579175,0.782181430038748,0.00217941420861778,0.103442121463901,0.0984537999390652,0.00217941420861778,TRUE,TRUE,TRUE,1,NA,"intermediate",TRUE,TRUE,TRUE,36.1706912547817,24.2258848976076,20.1142194015961,19.5367575754153,5.21707688284484,0,4.28609071240349,5.19741082414064,0,7.37422003038549,0.432612772188343,0.607353158821939,0.520188289493743,9,12.2122351579175,FALSE,1.52230076017424,2.6616602220614,0.985302581219138
"RT4_ZT10_NormEVS_raw_dataset","19213","Hbb-bs",-1.48059290743817,-1.31321880103266,-1.31321880103266,"downregulated",-4.27089414112584,1.9469081152504e-05,0.00240615929793436,0.000112770731008904,0.0145732382634263,0.0153883439753444,0.0468154585181392,5.18432991601533,5.18432991601533,0.0223630001696145,1.65046993290979,0.940271625203319,1,FALSE,FALSE,TRUE,TRUE,"HBFSS",FALSE,FALSE,TRUE,TRUE,901.042398255573,0.346670476606072,0.000112770731008904,0.0153883439753444,0.0145732382634263,0.000112770731008904,TRUE,TRUE,TRUE,1,0.940271625203319,"intermediate",TRUE,TRUE,TRUE,199.390935541984,397.213093887188,448.259746664141,585.601784760526,748.650532688235,2069.35146662745,731.849989142895,1353.92551968864,1406.91900914878,1069.2619044059,0.175907954840221,0.0822580781295139,0.142979215051878,7,901.042398255573,FALSE,2.61867562391066,3.94780360434879,1.81280811448087
