"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_standard_flag","display_strong_flag","display_hbfss_flag","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT4_ZT10_NormEVS_remainder_dataset","3723","Syne1",0.377680048933874,0.334881981551598,0.334881981551598,"upregulated",2.48686176153798,0.0128875465987908,0.172340463943098,0.0246020509748262,0.356219306143557,0.380093951067047,0.619882719403605,0.538834714737457,0.538834714737457,0.0339201556248525,1.46954216387819,0.000458255115773565,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,156.565644249204,0.15187014203005,0.0246020509748262,0.380093951067047,0.356219306143557,0.0246020509748262,FALSE,FALSE,FALSE,1,0.000458255115773565,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,181.990396809737,164.475361033801,151.770322309884,196.108657354326,188.75522233836,165.481711151763,116.441324125486,133.580494925924,104.324436689318,162.728515753437,0.0143929924992332,0.0257533761370804,0.0206067461637851,8,156.565644249204,FALSE,0.763612742261653,1.60902868598929,0.420109041838902
"RT4_ZT10_NormEVS_remainder_dataset","8805","Axl",0.557360688143141,0.451776532256571,0.451776532256571,"upregulated",2.42168073194641,0.0154489167831628,0.188308089686264,0.0286197561573387,0.379643352086663,0.402659971365994,0.644401459538499,0.697242114612645,0.697242114612645,0.0339201556248525,1.46954216387819,0.0754387709626059,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,72.7496342275868,0.230154487662445,0.0286197561573387,0.402659971365994,0.379643352086663,0.0286197561573387,FALSE,FALSE,FALSE,1,0.0754387709626059,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,85.5398507786771,112.55873513719,72.3391255869542,59.8952549555085,103.079093050026,82.0681656931508,51.1471236812884,68.7355944764465,40.8226056610376,51.3107932555882,0.0554038121942461,0.0411708066818528,0.0477739367560393,10,72.7496342275868,FALSE,0.725131022359129,1.54333407078496,0.395061541683667
"RT4_ZT10_NormEVS_remainder_dataset","22509","Tial1",0.592619567288158,0.506465195278314,0.506465195278314,"upregulated",2.86577615286254,0.00415988276646354,0.0879630644007231,0.00959612354013184,0.221922216984191,0.234964176448087,0.422048593061318,1.02199822929798,1.02199822929798,0.0339201556248525,1.46954216387819,0.070935763690539,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,67.5525522646109,0.206791994795618,0.00959612354013184,0.234964176448087,0.221922216984191,0.00959612354013184,FALSE,FALSE,FALSE,1,0.070935763690539,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,82.4848561080101,74.16660842373,86.523267858906,74.3860424447445,88.353508328594,71.3051275694589,33.7353368961689,46.688328323624,68.0376761017293,49.8447705911428,0.0185281807454161,0.0438078165098272,0.0341141399904146,9,67.5525522646109,FALSE,1.05569964937557,2.01790416957747,0.628998346906443
"RT4_ZT10_NormEVS_remainder_dataset","25995","Slc3a2",0.582199011128828,0.507524219273392,0.507524219273392,"upregulated",3.01945307509354,0.00253231517788362,0.0654176280240363,0.00635374924412258,0.178684573918025,0.190109439929197,0.422048593061318,1.11501544796017,1.11501544796017,0.0339201556248525,1.46954216387819,0.0520441980477258,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,87.6221499001973,0.19281604868484,0.00635374924412258,0.190109439929197,0.178684573918025,0.00635374924412258,FALSE,FALSE,FALSE,1,0.0520441980477258,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,115.216941865157,110.813638468397,96.4521674492723,88.3938036843392,112.449919690938,84.7589252240738,41.3529936146587,67.4386964674569,81.6452113220752,77.699201215605,0.0255353207931123,0.0357155085822285,0.0314172253930723,7,87.6221499001973,FALSE,1.18430520699716,2.19696992895533,0.720996317603929
"RT4_ZT10_NormEVS_remainder_dataset","26038","Gng3",-0.554840577232202,-0.519352619472614,-0.519352619472614,"downregulated",-4.18728589068631,2.82310129978994e-05,0.00287861324361754,0.000154069484418873,0.0169132900188077,0.0181957542536039,0.0548454399504614,1.97991935477687,1.97991935477687,0.0339201556248525,1.46954216387819,0.00436310665177472,1,TRUE,FALSE,FALSE,TRUE,"Weak CNH",TRUE,FALSE,FALSE,TRUE,433.575356813296,0.132506017433948,0.000154069484418873,0.0181957542536039,0.0169132900188077,0.000154069484418873,TRUE,FALSE,FALSE,1,0.00436310665177472,"weak_effect",TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,340.850119684423,335.931108742777,378.716598661113,341.982584745968,362.784859955288,430.521524947676,588.736040671851,603.057574180144,394.61852139003,558.554635153689,0.0156333141294318,0.0213307931184333,0.0186582932814018,10,433.575356813296,FALSE,2.54081668088287,3.81228337076149,1.74002993725341
"RT4_ZT10_NormEVS_remainder_dataset","28571","Lipa",0.54358029002742,0.490453550627753,0.490453550627753,"upregulated",3.34583626491773,0.000820348220834547,0.0307398682255829,0.0024951824266517,0.101184975077057,0.108293562386394,0.223933176545152,1.27660041738386,1.27660041738386,0.0339201556248525,1.46954216387819,0.0155349843853825,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,96.3339369614266,0.162464701493929,0.0024951824266517,0.108293562386394,0.101184975077057,0.0024951824266517,FALSE,FALSE,FALSE,1,0.0155349843853825,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,104.74267442287,112.55873513719,133.330937356347,107.231827420346,115.127298731198,92.8312038168427,72.9118571626877,60.9542064225092,78.6213146064428,85.0293145378319,0.00258298825062924,0.0334856499924637,0.0197929644906359,7,96.3339369614266,FALSE,1.51229799854821,2.60289769693762,0.965397359655051
"RT4_ZT10_NormEVS_remainder_dataset","35747","Armt1",-0.598765495187412,-0.522908507738377,-0.522908507738377,"downregulated",-3.09652432857857,0.00195803793897415,0.0552969728997372,0.00513246681100821,0.15712548061923,0.167881554210941,0.422048593061318,1.19728993627041,1.19728993627041,0.0339201556248525,1.46954216387819,0.0602263546722651,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,79.4418652726606,0.19336695974298,0.00513246681100821,0.167881554210941,0.15712548061923,0.00513246681100821,FALSE,FALSE,FALSE,1,0.0602263546722651,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,52.8077650215303,75.0391567581268,72.3391255869542,69.0727536986913,45.5154436844272,98.2127228786887,95.7648273181569,106.345636737144,111.884178478399,67.4370425644874,0.0239070497717044,0.0383956586015075,0.0319974662630071,7,79.4418652726606,FALSE,1.25729864245522,2.28967385030469,0.774997018838014
"RT4_ZT10_NormEVS_remainder_dataset","36950","Qk",-0.489031357050021,-0.403345530861807,-0.403345530861807,"downregulated",-2.36045070465354,0.0182527440104909,0.20543355913497,0.0328963628073764,0.401426993593999,0.424977951508682,0.691388699176155,0.598101774420883,0.598101774420883,0.0339201556248525,1.46954216387819,0.0313108172545315,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,49.2548157135378,0.207177110746653,0.0328963628073764,0.424977951508682,0.401426993593999,0.0328963628073764,FALSE,FALSE,FALSE,1,0.0313108172545315,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,40.5877863388621,37.9558525462618,39.7155983614651,39.125126220937,48.1928227246877,48.4336715566136,50.0588870072184,54.4697163775614,68.0376761017293,65.971019900042,1e-08,0.0587957688947313,0.0308784497157454,6,49.2548157135378,FALSE,0.68732860963534,1.48285211724783,0.371633601212056
"RT4_ZT10_NormEVS_remainder_dataset","51792","Nucb2",-0.58846387300756,-0.497545977537069,-0.497545977537069,"downregulated",-2.77761125369311,0.00547600899791679,0.104372705201646,0.0120604589454403,0.250798031351855,0.266235986194842,0.512765310561794,0.954609706430397,0.954609706430397,0.0339201556248525,1.46954216387819,0.0732608334399568,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,66.5236239057398,0.211859694989765,0.0120604589454403,0.266235986194842,0.250798031351855,0.0120604589454403,FALSE,FALSE,FALSE,1,0.0732608334399568,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,42.7699253893386,48.4264325590237,66.6654686781735,64.7255174519205,44.176754164297,79.3774061622278,76.1765671848976,93.3766566472481,96.7646949002373,52.7768159200336,0.0310477351613545,0.0443906572965593,0.0384092116788957,9,66.5236239057398,FALSE,0.981413060051751,1.91863616535675,0.574733242814894
"RT4_ZT10_NormEVS_remainder_dataset","56758","Nxf1",0.550281553062074,0.472396812175172,0.472396812175172,"upregulated",2.7968579192907,0.00516022200763683,0.101524256549137,0.011479106731523,0.244472604343461,0.261580943283731,0.512765310561794,0.916493231755531,0.916493231755531,0.0339201556248525,1.46954216387819,0.0431680011745355,1,TRUE,FALSE,FALSE,FALSE,"Weak CNH",FALSE,FALSE,FALSE,FALSE,75.2981555227878,0.19674991327469,0.011479106731523,0.261580943283731,0.244472604343461,0.011479106731523,FALSE,FALSE,FALSE,1,0.0431680011745355,"weak_effect",TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,81.6120004878195,80.7107209317062,92.1969247676867,82.5974886886448,112.449919690938,76.6866466313049,47.8824136590785,66.1417984584674,42.3345540188538,70.3690878933781,0.0185245552280953,0.0400409610781509,0.0311561355674744,9,75.2981555227878,FALSE,0.993430182116573,1.94009190607256,0.582393898452441
