"feature_id","trt_pc1_loading","trt_pc1_loading_abs","trt_evs_rank","trt_evs_selected","trt_top_n_used","trt_loading_cutoff_at_top_n","ctl_pc1_loading","ctl_pc1_loading_abs","ctl_evs_rank","ctl_evs_selected","ctl_top_n_used","ctl_loading_cutoff_at_top_n","in_leading_edge","in_remainder","orig_id","gene_symbol"
"61227",-0.000190999908192015,0.000190999908192015,12833,FALSE,5000,0.000711314638491753,-0.000118522331630035,0.000118522331630035,14268,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61227","Wbp1l"
"61230",0.000852459842225278,0.000852459842225278,4325,TRUE,5000,0.000711314638491753,0.000596465572480412,0.000596465572480412,3819,TRUE,5000,0.000447951367496344,TRUE,FALSE,"61230","Wbp1l"
"61237",-0.000257974769987291,0.000257974769987291,10587,FALSE,5000,0.000711314638491753,0.000338498652021162,0.000338498652021162,6402,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61237","Borcs7"
"61238",-0.000124473406018382,0.000124473406018382,16802,FALSE,5000,0.000711314638491753,4.14258774626312e-05,4.14258774626312e-05,23195,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61238","Borcs7"
"61241",0.000705265489764801,0.000705265489764801,5041,FALSE,5000,0.000711314638491753,0.000100927569213715,0.000100927569213715,15715,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61241","-"
"61252",-0.000175809780203356,0.000175809780203356,13553,FALSE,5000,0.000711314638491753,2.57659025710567e-05,2.57659025710567e-05,25746,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61252","As3mt"
"61295",0.000204397425822459,0.000204397425822459,12276,FALSE,5000,0.000711314638491753,2.35071061704189e-05,2.35071061704189e-05,25954,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61295","Cnnm2"
"61296",0.000274308840566398,0.000274308840566398,10175,FALSE,5000,0.000711314638491753,9.3032581567516e-05,9.3032581567516e-05,16467,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61296","Cnnm2"
"61302",-8.23002878176256e-05,8.23002878176256e-05,20780,FALSE,5000,0.000711314638491753,3.8732062282633e-05,3.8732062282633e-05,23539,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61302","Cnnm2"
"61319",-0.000116710497242834,0.000116710497242834,17406,FALSE,5000,0.000711314638491753,6.56783303451578e-05,6.56783303451578e-05,19933,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61319","Ina"
"61328",0.00032466347544341,0.00032466347544341,9030,FALSE,5000,0.000711314638491753,-4.32364941274693e-05,4.32364941274693e-05,23040,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61328","Ina"
"61332",-0.00241392343909231,0.00241392343909231,1698,TRUE,5000,0.000711314638491753,0.000922852004301981,0.000922852004301981,2449,TRUE,5000,0.000447951367496344,TRUE,FALSE,"61332","Ina"
"61340",-4.76936849109112e-05,4.76936849109112e-05,25086,FALSE,5000,0.000711314638491753,-3.29739777486153e-05,3.29739777486153e-05,24447,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61340","Taf5"
"61343",-5.88907988231667e-05,5.88907988231667e-05,23626,FALSE,5000,0.000711314638491753,0.000111610113686357,0.000111610113686357,14798,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61343","Taf5"
"61372",-0.000154647734538466,0.000154647734538466,14710,FALSE,5000,0.000711314638491753,-7.79276499304885e-06,7.79276499304885e-06,28895,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61372","Pdcd11"
"61376",8.28277433985883e-05,8.28277433985883e-05,20719,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"61376","Neurl1"
"61418",-0.000182032843566132,0.000182032843566132,13247,FALSE,5000,0.000711314638491753,-1.32930312112245e-05,1.32930312112245e-05,27947,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61418","Neurl1"
"61423",-8.14281800600227e-05,8.14281800600227e-05,20868,FALSE,5000,0.000711314638491753,-8.51939020442518e-05,8.51939020442518e-05,17377,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61423","Neurl1"
"61430",0.0106989852160117,0.0106989852160117,321,TRUE,5000,0.000711314638491753,0.00192459872298697,0.00192459872298697,1092,TRUE,5000,0.000447951367496344,TRUE,FALSE,"61430","Neurl1"
"61444",0.000764704276621939,0.000764704276621939,4705,TRUE,5000,0.000711314638491753,-0.000592588126903537,0.000592588126903537,3843,TRUE,5000,0.000447951367496344,TRUE,FALSE,"61444","Sh3pxd2a"
"61483",-0.000168347065551799,0.000168347065551799,13965,FALSE,5000,0.000711314638491753,0.000219862124261766,0.000219862124261766,9123,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61483","Slk"
"61484",-0.000559580019473954,0.000559580019473954,6016,FALSE,5000,0.000711314638491753,-3.82507397776733e-05,3.82507397776733e-05,23609,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61484","Slk"
"61497",-0.000151266452503009,0.000151266452503009,14918,FALSE,5000,0.000711314638491753,0.000107561048938087,0.000107561048938087,15129,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61497","Sfr1"
"61502",-0.0035170094621787,0.0035170094621787,1162,TRUE,5000,0.000711314638491753,0.00266293327115718,0.00266293327115718,747,TRUE,5000,0.000447951367496344,TRUE,FALSE,"61502","Gsto1"
"61504",-3.4139290639598e-05,3.4139290639598e-05,26997,FALSE,5000,0.000711314638491753,0.000152434773067643,0.000152434773067643,12068,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61504","Gsto2"
"61506",-0.000115855587324306,0.000115855587324306,17489,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"61506","Gsto2"
"61705",4.87438537823571e-05,4.87438537823571e-05,24967,FALSE,5000,0.000711314638491753,-1.01462871679102e-05,1.01462871679102e-05,28601,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61705","Sorcs3"
"61709",-7.7359732348258e-05,7.7359732348258e-05,21343,FALSE,5000,0.000711314638491753,0.000166883069667296,0.000166883069667296,11257,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61709","Sorcs3"
"61718",3.52624139768112e-05,3.52624139768112e-05,26864,FALSE,5000,0.000711314638491753,-0.00012947427037249,0.00012947427037249,13489,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61718","-"
"61749",-6.9698040107784e-05,6.9698040107784e-05,22284,FALSE,5000,0.000711314638491753,-2.49708769127409e-05,2.49708769127409e-05,25830,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61749","-"
"61768",5.59039174175621e-05,5.59039174175621e-05,24034,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"61768","LOC102554335"
"61773",-3.81625520866635e-05,3.81625520866635e-05,26416,FALSE,5000,0.000711314638491753,0.000214594249256592,0.000214594249256592,9318,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61773","-"
"61785",-1.6060438607085e-05,1.6060438607085e-05,29511,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"61785","-"
"61796",6.50577653398979e-05,6.50577653398979e-05,22856,FALSE,5000,0.000711314638491753,-0.000163191359262991,0.000163191359262991,11443,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61796","-"
"61803",-8.01658832025953e-05,8.01658832025953e-05,21025,FALSE,5000,0.000711314638491753,-0.000494095208962892,0.000494095208962892,4553,TRUE,5000,0.000447951367496344,TRUE,FALSE,"61803","-"
"61822",-3.52602612343084e-05,3.52602612343084e-05,26865,FALSE,5000,0.000711314638491753,-0.000124626941478913,0.000124626941478913,13805,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61822","-"
"61829",-9.67978993997877e-05,9.67978993997877e-05,19249,FALSE,5000,0.000711314638491753,-2.26856998835765e-05,2.26856998835765e-05,26187,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61829","-"
"61884",-8.4582925153194e-05,8.4582925153194e-05,20512,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"61884","Add3"
"61929",-0.00204087239283659,0.00204087239283659,1999,TRUE,5000,0.000711314638491753,0.000455921350463851,0.000455921350463851,4907,TRUE,5000,0.000447951367496344,TRUE,FALSE,"61929","Add3"
"61962",-3.64300797704607e-05,3.64300797704607e-05,26688,FALSE,5000,0.000711314638491753,-6.59479554972307e-05,6.59479554972307e-05,19860,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61962","Mxi1"
"61963",-5.51052694073065e-05,5.51052694073065e-05,24143,FALSE,5000,0.000711314638491753,-2.21550520187076e-05,2.21550520187076e-05,26506,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61963","Mxi1"
"61968",0.00243064510675688,0.00243064510675688,1681,TRUE,5000,0.000711314638491753,-0.000910926753159797,0.000910926753159797,2485,TRUE,5000,0.000447951367496344,TRUE,FALSE,"61968","Mxi1"
"61982",8.308859068901e-05,8.308859068901e-05,20683,FALSE,5000,0.000711314638491753,-4.39653036648205e-05,4.39653036648205e-05,22824,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61982","-"
"61987",-6.58147524092181e-05,6.58147524092181e-05,22770,FALSE,5000,0.000711314638491753,-0.000135052903571721,0.000135052903571721,13056,FALSE,5000,0.000447951367496344,FALSE,TRUE,"61987","Dusp5"
"61996",-7.71105844541264e-05,7.71105844541264e-05,21369,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"61996","Smc3"
"62018",-0.000145798280361083,0.000145798280361083,15297,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"62018","Smc3"
"62037",-0.000305372763280314,0.000305372763280314,9422,FALSE,5000,0.000711314638491753,0.000238762891702942,0.000238762891702942,8518,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62037","Smc3"
"62080",-0.00393087883141131,0.00393087883141131,1016,TRUE,5000,0.000711314638491753,-0.000268274825559587,0.000268274825559587,7764,FALSE,5000,0.000447951367496344,TRUE,FALSE,"62080","Pdcd4"
"62091",-5.68074345189458e-05,5.68074345189458e-05,23893,FALSE,5000,0.000711314638491753,2.85346132258814e-05,2.85346132258814e-05,25322,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62091","Shoc2"
"62109",-0.000367282148773781,0.000367282148773781,8295,FALSE,5000,0.000711314638491753,7.72775014963859e-07,7.72775014963859e-07,29777,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62109","Shoc2"
"62110",0.000249108235194493,0.000249108235194493,10835,FALSE,5000,0.000711314638491753,0.000226400698239785,0.000226400698239785,8906,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62110","Shoc2"
"62112",-9.80988604246492e-05,9.80988604246492e-05,19120,FALSE,5000,0.000711314638491753,8.40868361473431e-05,8.40868361473431e-05,17501,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62112","Shoc2"
"62125",-0.000710147841467718,0.000710147841467718,5006,FALSE,5000,0.000711314638491753,-0.000177794039348004,0.000177794039348004,10754,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62125","Adra2a"
"62126",-0.000229789263239302,0.000229789263239302,11397,FALSE,5000,0.000711314638491753,-5.31721248448982e-05,5.31721248448982e-05,21508,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62126","-"
"62146",-0.000210202305740737,0.000210202305740737,12056,FALSE,5000,0.000711314638491753,0.00015266275803772,0.00015266275803772,12047,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62146","-"
"62152",1.11047108088552e-05,1.11047108088552e-05,30171,FALSE,5000,0.000711314638491753,8.53572212844566e-05,8.53572212844566e-05,17352,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62152","Gucy2g"
"62167",-0.00110336622009552,0.00110336622009552,3511,TRUE,5000,0.000711314638491753,0.000890373330998517,0.000890373330998517,2535,TRUE,5000,0.000447951367496344,TRUE,FALSE,"62167","Acsl5"
"62174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"62174","Vti1a"
"62248",1.36024113383001e-05,1.36024113383001e-05,29813,FALSE,5000,0.000711314638491753,4.42803683282378e-05,4.42803683282378e-05,22722,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62248","Vti1a"
"62250",-3.93086165001771e-05,3.93086165001771e-05,26244,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"62250","Vti1a"
"62251",0.000370667063295332,0.000370667063295332,8237,FALSE,5000,0.000711314638491753,-0.000385094152156901,0.000385094152156901,5750,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62251","Vti1a"
"62254",-2.32424428675693e-05,2.32424428675693e-05,28534,FALSE,5000,0.000711314638491753,-4.09238610975565e-05,4.09238610975565e-05,23247,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62254","Vti1a"
"62330",NA,NA,NA,NA,NA,NA,8.92880909490857e-05,8.92880909490857e-05,16874,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62330","Tcf7l2"
"62346",0.000101574172968883,0.000101574172968883,18770,FALSE,5000,0.000711314638491753,-1.68306234030219e-05,1.68306234030219e-05,27465,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62346","Tcf7l2"
"62349",0.000902018229228554,0.000902018229228554,4134,TRUE,5000,0.000711314638491753,5.46338524574669e-05,5.46338524574669e-05,21259,FALSE,5000,0.000447951367496344,TRUE,FALSE,"62349","Tcf7l2"
"62363",-0.00015421905175676,0.00015421905175676,14734,FALSE,5000,0.000711314638491753,0.000137901863845061,0.000137901863845061,12904,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62363","Casp7"
"62368",-2.58543972813412e-05,2.58543972813412e-05,28184,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"62368","-"
"62392",0.000825163964493137,0.000825163964493137,4443,TRUE,5000,0.000711314638491753,-0.000262920182889405,0.000262920182889405,7914,FALSE,5000,0.000447951367496344,TRUE,FALSE,"62392","Nhlrc2"
"62409",-0.000190243102543105,0.000190243102543105,12867,FALSE,5000,0.000711314638491753,-7.93531628488095e-05,7.93531628488095e-05,18006,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62409","Adrb1"
"62411",-9.2895883129159e-05,9.2895883129159e-05,19610,FALSE,5000,0.000711314638491753,-8.57652867798318e-05,8.57652867798318e-05,17311,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62411","Adrb1"
"62412",0.000409504628617306,0.000409504628617306,7620,FALSE,5000,0.000711314638491753,-0.000485008341898758,0.000485008341898758,4631,TRUE,5000,0.000447951367496344,TRUE,FALSE,"62412","Adrb1"
"62434",-1.87307324537575e-05,1.87307324537575e-05,29182,FALSE,5000,0.000711314638491753,-6.80570996507295e-05,6.80570996507295e-05,19288,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62434","-"
"62448",-9.68891013989296e-05,9.68891013989296e-05,19240,FALSE,5000,0.000711314638491753,-0.000198294642120328,0.000198294642120328,9904,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62448","Fam160b1"
"62451",4.10688132147356e-05,4.10688132147356e-05,26001,FALSE,5000,0.000711314638491753,0.000257078497797702,0.000257078497797702,8044,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62451","Fam160b1"
"62455",9.4610291075599e-05,9.4610291075599e-05,19454,FALSE,5000,0.000711314638491753,0.000209506466589818,0.000209506466589818,9481,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62455","Fam160b1"
"62465",8.62411424386046e-05,8.62411424386046e-05,20319,FALSE,5000,0.000711314638491753,-5.56596776321918e-05,5.56596776321918e-05,21048,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62465","Trub1"
"62469",-8.35716211024196e-05,8.35716211024196e-05,20619,FALSE,5000,0.000711314638491753,6.18402815403569e-05,6.18402815403569e-05,20321,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62469","Trub1"
"62479",3.20400923701352e-05,3.20400923701352e-05,27298,FALSE,5000,0.000711314638491753,0.000111610113686357,0.000111610113686357,14799,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62479","LOC102551125"
"62532",-3.64800753970343e-05,3.64800753970343e-05,26673,FALSE,5000,0.000711314638491753,0.000124310198599687,0.000124310198599687,13830,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62532","Atrnl1"
"62551",-2.18060420154725e-05,2.18060420154725e-05,28721,FALSE,5000,0.000711314638491753,-3.54480832299321e-05,3.54480832299321e-05,24096,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62551","Atrnl1"
"62557",0.00650371344089232,0.00650371344089232,571,TRUE,5000,0.000711314638491753,-0.00159375393313402,0.00159375393313402,1359,TRUE,5000,0.000447951367496344,TRUE,FALSE,"62557","Atrnl1"
"62561",6.65207073142085e-05,6.65207073142085e-05,22686,FALSE,5000,0.000711314638491753,-1.05335967756678e-05,1.05335967756678e-05,28565,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62561","Atrnl1"
"62576",0.000295981090215558,0.000295981090215558,9646,FALSE,5000,0.000711314638491753,0.000505485040225835,0.000505485040225835,4442,TRUE,5000,0.000447951367496344,TRUE,FALSE,"62576","Ccdc172"
"62580",-0.000193100446157642,0.000193100446157642,12747,FALSE,5000,0.000711314638491753,0.000112672969687277,0.000112672969687277,14699,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62580","Pnlip"
"62587",0.00338089084380574,0.00338089084380574,1204,TRUE,5000,0.000711314638491753,-0.000363460599537019,0.000363460599537019,6041,FALSE,5000,0.000447951367496344,TRUE,FALSE,"62587","LOC100363557"
"62618",-3.980532553212e-06,3.980532553212e-06,31090,FALSE,5000,0.000711314638491753,-0.000159529309075738,0.000159529309075738,11648,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62618","Slc18a2"
"62633",-0.000372766552490059,0.000372766552490059,8197,FALSE,5000,0.000711314638491753,-0.000414000433215876,0.000414000433215876,5407,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62633","Emx2"
"62635",-4.63891060120197e-05,4.63891060120197e-05,25266,FALSE,5000,0.000711314638491753,3.38881861062951e-05,3.38881861062951e-05,24334,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62635","-"
"62637",0.00013731816043928,0.00013731816043928,15857,FALSE,5000,0.000711314638491753,0.000213924931517127,0.000213924931517127,9342,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62637","-"
"62652",-0.000180468256958702,0.000180468256958702,13328,FALSE,5000,0.000711314638491753,-0.000341271920953576,0.000341271920953576,6361,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62652","LOC120098092"
"62662",-1.30586115656749e-05,1.30586115656749e-05,29859,FALSE,5000,0.000711314638491753,0.000262663018045514,0.000262663018045514,7920,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62662","-"
"62680",5.20293127704667e-05,5.20293127704667e-05,24539,FALSE,5000,0.000711314638491753,-0.000211415273145256,0.000211415273145256,9420,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62680","Nanos1"
"62682",-7.32707393002092e-05,7.32707393002092e-05,21821,FALSE,5000,0.000711314638491753,-1.32930312112245e-05,1.32930312112245e-05,27948,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62682","Nanos1"
"62683",6.18521969473369e-05,6.18521969473369e-05,23216,FALSE,5000,0.000711314638491753,-7.00472941241028e-05,7.00472941241028e-05,19085,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62683","Nanos1"
"62684",-0.000116397791585201,0.000116397791585201,17438,FALSE,5000,0.000711314638491753,0.000256858489564335,0.000256858489564335,8050,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62684","Nanos1"
"62704",-0.000111612488003513,0.000111612488003513,17867,FALSE,5000,0.000711314638491753,-9.14247966511136e-05,9.14247966511136e-05,16611,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62704","Dennd10"
"62707",-0.0008894092006267,0.0008894092006267,4178,TRUE,5000,0.000711314638491753,0.000149189069307691,0.000149189069307691,12259,FALSE,5000,0.000447951367496344,TRUE,FALSE,"62707","Dennd10"
"62763",-0.000282985272337058,0.000282985272337058,9956,FALSE,5000,0.000711314638491753,-2.04643983787142e-05,2.04643983787142e-05,26756,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62763","Grk5"
"62765",-7.02501836867362e-05,7.02501836867362e-05,22209,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"62765","Grk5"
"62803",-0.00025807054971041,0.00025807054971041,10582,FALSE,5000,0.000711314638491753,-3.2128265220329e-05,3.2128265220329e-05,24763,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62803","Abcc1"
"62844",6.75151167878246e-06,6.75151167878246e-06,30702,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"62844","-"
"62845",2.82020607135774e-05,2.82020607135774e-05,27860,FALSE,5000,0.000711314638491753,-4.35386577934432e-05,4.35386577934432e-05,23017,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62845","Nde1"
"62864",-9.5979312096797e-05,9.5979312096797e-05,19325,FALSE,5000,0.000711314638491753,-2.88901162253239e-05,2.88901162253239e-05,25272,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62864","Mrtfb"
"62880",4.42629593295953e-05,4.42629593295953e-05,25566,FALSE,5000,0.000711314638491753,-0.00025866132069565,0.00025866132069565,8004,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62880","Parn"
"62890",-2.26961045871739e-05,2.26961045871739e-05,28622,FALSE,5000,0.000711314638491753,-9.48454723158604e-05,9.48454723158604e-05,16308,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62890","Parn"
"62912",-0.000187488790000433,0.000187488790000433,12991,FALSE,5000,0.000711314638491753,-4.98807583629596e-05,4.98807583629596e-05,21922,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62912","Bmerb1"
"62913",-1.58004093730654e-05,1.58004093730654e-05,29581,FALSE,5000,0.000711314638491753,-3.02475998447687e-05,3.02475998447687e-05,24998,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62913","Bmerb1"
"62914",0.0132854528950595,0.0132854528950595,232,TRUE,5000,0.000711314638491753,-0.00305039909789086,0.00305039909789086,650,TRUE,5000,0.000447951367496344,TRUE,FALSE,"62914","Bmerb1"
"62919",-0.0001458396025526,0.0001458396025526,15294,FALSE,5000,0.000711314638491753,-1.32930312112245e-05,1.32930312112245e-05,27949,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62919","Bmerb1"
"62928",-2.9131150445023e-05,2.9131150445023e-05,27712,FALSE,5000,0.000711314638491753,-3.29739777486153e-05,3.29739777486153e-05,24448,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62928","Bmerb1"
"62930",-7.3221123519853e-05,7.3221123519853e-05,21829,FALSE,5000,0.000711314638491753,-7.75732574918051e-05,7.75732574918051e-05,18220,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62930","Bmerb1"
"62994",-0.0004310787057432,0.0004310787057432,7359,FALSE,5000,0.000711314638491753,0.00015948894958731,0.00015948894958731,11653,FALSE,5000,0.000447951367496344,FALSE,TRUE,"62994","Mpv17l"
"63022",0.0132346642880752,0.0132346642880752,234,TRUE,5000,0.000711314638491753,-0.00287982994982949,0.00287982994982949,683,TRUE,5000,0.000447951367496344,TRUE,FALSE,"63022","Ntan1"
"63031",0.00264308738082979,0.00264308738082979,1540,TRUE,5000,0.000711314638491753,0.000187124052097422,0.000187124052097422,10336,FALSE,5000,0.000447951367496344,TRUE,FALSE,"63031","Rrn3"
"63051",-0.000183074217264523,0.000183074217264523,13202,FALSE,5000,0.000711314638491753,-5.53804519256767e-05,5.53804519256767e-05,21118,FALSE,5000,0.000447951367496344,FALSE,TRUE,"63051","Ercc4"
"63068",-9.94394815536271e-05,9.94394815536271e-05,18969,FALSE,5000,0.000711314638491753,0.000154923531188853,0.000154923531188853,11921,FALSE,5000,0.000447951367496344,FALSE,TRUE,"63068","LOC120095010"
"63089",-0.000536386514665447,0.000536386514665447,6230,FALSE,5000,0.000711314638491753,0.000496153210707386,0.000496153210707386,4537,TRUE,5000,0.000447951367496344,TRUE,FALSE,"63089","Shisa9"
"63160",-3.59092032460192e-05,3.59092032460192e-05,26790,FALSE,5000,0.000711314638491753,-2.26856998835765e-05,2.26856998835765e-05,26188,FALSE,5000,0.000447951367496344,FALSE,TRUE,"63160","Shisa9"
"63219",-0.000200294152041847,0.000200294152041847,12434,FALSE,5000,0.000711314638491753,-4.01257601042852e-05,4.01257601042852e-05,23388,FALSE,5000,0.000447951367496344,FALSE,TRUE,"63219","Shisa9"
"63234",-0.000466431145680504,0.000466431145680504,6915,FALSE,5000,0.000711314638491753,6.37387216172223e-05,6.37387216172223e-05,20079,FALSE,5000,0.000447951367496344,FALSE,TRUE,"63234","Shisa9"
"63358",0.000155784962955393,0.000155784962955393,14644,FALSE,5000,0.000711314638491753,-0.000195006877725666,0.000195006877725666,10022,FALSE,5000,0.000447951367496344,FALSE,TRUE,"63358","Gspt1"
"63363",0.000179266883522637,0.000179266883522637,13381,FALSE,5000,0.000711314638491753,0.000118541471329346,0.000118541471329346,14265,FALSE,5000,0.000447951367496344,FALSE,TRUE,"63363","LOC100911627"
"63385",0.00177817027334452,0.00177817027334452,2271,TRUE,5000,0.000711314638491753,-0.00181526521471746,0.00181526521471746,1160,TRUE,5000,0.000447951367496344,TRUE,FALSE,"63385","Snn"
"63386",3.35251719255986e-05,3.35251719255986e-05,27080,FALSE,5000,0.000711314638491753,0.0002253709586611,0.0002253709586611,8931,FALSE,5000,0.000447951367496344,FALSE,TRUE,"63386","Snn"
"63395",3.59912433824318e-05,3.59912433824318e-05,26768,FALSE,5000,0.000711314638491753,5.790734097659e-05,5.790734097659e-05,20762,FALSE,5000,0.000447951367496344,FALSE,TRUE,"63395","LOC102552101"
"63401",-4.76632359128026e-05,4.76632359128026e-05,25096,FALSE,5000,0.000711314638491753,2.297645830555e-05,2.297645830555e-05,26041,FALSE,5000,0.000447951367496344,FALSE,TRUE,"63401","Litaf"
"63412",0.000547559385178762,0.000547559385178762,6121,FALSE,5000,0.000711314638491753,-0.00127813466659609,0.00127813466659609,1729,TRUE,5000,0.000447951367496344,TRUE,FALSE,"63412","Clec16a"
"63413",0.000186447025799978,0.000186447025799978,13031,FALSE,5000,0.000711314638491753,-0.000105229240528286,0.000105229240528286,15365,FALSE,5000,0.000447951367496344,FALSE,TRUE,"63413","Clec16a"
"63485",-0.000415304289108997,0.000415304289108997,7540,FALSE,5000,0.000711314638491753,0.000150596053252181,0.000150596053252181,12196,FALSE,5000,0.000447951367496344,FALSE,TRUE,"63485","Nubp1"
"63496",-0.000169982234649388,0.000169982234649388,13857,FALSE,5000,0.000711314638491753,-4.81607498840168e-05,4.81607498840168e-05,22123,FALSE,5000,0.000447951367496344,FALSE,TRUE,"63496","Rpl39l"
"63502",-6.98270654450004e-05,6.98270654450004e-05,22258,FALSE,5000,0.000711314638491753,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"63502","-"
"63508",-5.42210121341619e-05,5.42210121341619e-05,24262,FALSE,5000,0.000711314638491753,9.5346593694806e-06,9.5346593694806e-06,28697,FALSE,5000,0.000447951367496344,FALSE,TRUE,"63508","-"
"63559",-0.000287891442718899,0.000287891442718899,9839,FALSE,5000,0.000711314638491753,-0.000229417690202561,0.000229417690202561,8812,FALSE,5000,0.000447951367496344,FALSE,TRUE,"63559","RGD1309748"
"63560",-0.000129955951938864,0.000129955951938864,16394,FALSE,5000,0.000711314638491753,0.000763880695626662,0.000763880695626662,2971,TRUE,5000,0.000447951367496344,TRUE,FALSE,"63560","RGD1309748"
