"feature_id","gene_symbol","dataset_name","regulation_direction","effect_class","standard_significant","HBFSS_significant","HBFSS_only_call","deseq2_strong_call","deseq2_weak_call","overlap_call","lfc_shrunk","log2FoldChange","HBFSS","padj","empirical_p","empirical_q","lfdr","padj_strong_effect","padj_weak_effect","baseMean","dispGeneEst","dispFit","dispersion","lfcSE","stat","pvalue","passes_hc_p_gate","raw_lfc_pass","shrunk_lfc_pass","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","hc_p_threshold_dataset","hbfss_threshold_dataset"
"382119","Magi2","RT0_ZT6_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,1.25493076348732,1.56267219126718,4.2127558725652,0.198128223862471,0.000439579280241187,0.254138102102653,0.463689896333482,1,0.903072831611536,55.2554633811998,0.1898935928444,0.244211750447755,0.210899111922184,0.44118725290539,3.54197040140296,0.000397150035304377,TRUE,TRUE,TRUE,50.9741625268592,42.42771569126,55.8820390272998,136.390313920213,126.655657179882,17.8335111579053,30.1564788663786,29.653104311651,20.8257444619876,41.7559066685615,11,FALSE,0.703053653716203,3.35696278642368,0.000566539403070276,3.2467698793736
"11310","Prmt1","RT0_ZT6_remainder_dataset","upregulated","strong_effect",TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,3.03962768269265,3.16411002241544,36.9453382960742,5.60611295589634e-09,7.00550728538474e-13,9.90744412395302e-09,1.79376552535165e-07,0.00708996494007355,0.999999999982147,76.0919079698299,0.187324173437061,0.209501079786306,0.19666928126858,0.437381254813368,7.23421497285148,4.6822959624959e-13,TRUE,TRUE,TRUE,225.560669181352,157.429155591254,138.123530425967,82.5291708434409,81.3262640839242,14.9415904295963,15.6813690105169,9.88436810388366,28.0346560065218,7.40830602184156,9,FALSE,8.25133815601771,12,0.000566539403070276,3.2467698793736
"150983","-","RT0_ZT6_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,2.59911857843464,3.09082474988063,9.92696450645533,0.126447857728169,0.000151580010991914,0.161640922201143,0.275888422034624,1,NA,14.3894212930258,0.638975887830816,0.604207284736843,0.62161130226736,0.809663136459231,3.81742061692129,0.000134854156355479,TRUE,TRUE,TRUE,54.7972247163736,18.9808201776689,26.3594523713678,6.94982491313187,22.6646965479789,1.92794715220598,0,0,4.80594102968945,7.40830602184156,6,FALSE,0.89808852404766,3.81935806577705,0.000566539403070276,3.2467698793736
"544013","Myl12a","RT0_ZT6_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,4.28115523256932,4.93392281885702,17.8298201669426,0.0800632259301783,6.84350019444224e-05,0.107536975358023,0.275888422034624,1,NA,7.56062971536801,0.932446319581529,1.0438457161856,1.00023000998315,1.22976288482663,4.01209280238816,6.01828308169719e-05,TRUE,TRUE,TRUE,36.9562678319729,6.69911300388315,3.16313428456414,14.7683779404052,11.9989569959888,0,0,0,0,2.02044709686588,5,FALSE,1.09656691516209,4.16472171606869,0.000566539403070276,3.2467698793736
"299999","Gpatch4","RT0_ZT6_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,3.50351002268585,4.29736321165102,11.6053910073478,0.204192707835044,0.00048696302623652,0.265827638511554,0.463689896333482,1,NA,4.90496994023391,1e-08,1.54541531513551,0.958985998186635,1.22275814450182,3.51448340865632,0.000440610194741821,TRUE,TRUE,TRUE,5.09741625268592,8.9321506718442,13.7069152331113,11.2934654838393,7.99930466399254,0,0,0,0,2.02044709686588,9,FALSE,0.689959771571097,3.31250401231933,0.000566539403070276,3.2467698793736
"468062","Tedc1","RT0_ZT6_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,1.56236829215009,1.88649593024298,5.80740614735622,0.136699219654256,0.000191843347566278,0.179774463150323,0.335085850116685,1,0.962566698132642,26.6884654165093,0.162820083631263,0.379892697009299,0.250063873191461,0.501991238793778,3.75802560772971,0.000171259358123598,TRUE,TRUE,TRUE,67.5407653480884,30.1460085174742,43.2295018890432,45.1738619353571,22.6646965479789,5.30185466856644,20.5064056291375,11.2964206901528,13.6168329174534,7.40830602184156,9,FALSE,0.864233964589589,3.71705325596709,0.000566539403070276,3.2467698793736
"427784","-","RT0_ZT6_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,6.31599179219635,5.59298027371659,27.0692307202935,0.0800632259301783,5.1781635149073e-05,0.0959194674527375,0.172500670110059,1,NA,3.77449627931868,0.0833478665956198,1.97309457039104,1.18427228714776,1.3713764557562,4.07836976509309,4.53525957499837e-05,TRUE,TRUE,TRUE,14.0178946948863,5.58259416990263,6.32626856912827,7.81855302727335,3.99965233199627,0,0,0,0,0,8,FALSE,1.09656691516209,4.28582423962909,0.000566539403070276,3.2467698793736
"500103","Gpd1","RT0_ZT6_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,1.94557243361982,2.05959582396855,17.4868571977089,4.59001028653406e-06,1.02795283396517e-09,7.26884210499382e-06,0.00196213786870751,1,0.999553342670994,174.486787271496,0.106661624428292,0.157594242737011,0.125956898759066,0.334802873860268,6.15166709957255,7.66726849834471e-10,TRUE,TRUE,TRUE,400.147175835845,359.519064541729,233.017558962891,257.143521785879,158.652875835852,74.2259653599302,48.2503661862058,67.7785241409165,46.4574299536647,99.6753901120501,11,FALSE,5.33818634117734,8.98802681181797,0.000566539403070276,3.2467698793736
"500532","Nr4a1","RT0_ZT6_remainder_dataset","upregulated","intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,1.47566488956355,1.73544666088591,5.97433987595365,0.0994928999684708,8.94180244706e-05,0.125509203703921,0.275888422034624,1,0.954311418751173,36.164654650678,0.121527305145007,0.311125885383155,0.195393013782857,0.439622143837989,3.94758700218127,7.89428338512046e-05,TRUE,TRUE,TRUE,45.8767462741733,66.9911300388315,25.3050742765131,81.6604427292994,57.3283500919466,12.0496697012874,10.8563323918963,26.8289991391128,15.2188132606833,19.5309886030368,9,FALSE,1.00220791035513,4.04857492931248,0.000566539403070276,3.2467698793736
"165045","Slc4a4","RT0_ZT6_remainder_dataset","upregulated","strong_effect",TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,9.20739287937091,7.70157142910429,102.683436032043,3.89050238405222e-08,7.04236668980229e-12,6.63971469276902e-08,2.88761769791922e-05,2.59625396534126e-05,NA,16.2047775022333,0.359592095463494,0.54967815790805,0.475106144385061,1.11468423473661,6.90919561711041,4.87409469312481e-12,TRUE,TRUE,TRUE,35.6819137688014,15.6312636757274,40.0663676044791,57.3360555333379,13.3321744399876,0,0,0,0,0,6,FALSE,7.40999431421825,11.1522813653477,0.000566539403070276,3.2467698793736
