"feature_id","rank_index","mean_value","var_value","log_mean","log_var","log_mean_smooth","log_var_smooth"
"230152",8464,8.1068704645029,24.7649877780352,2.20902912475584,3.24901650741699,2.52831550433247,4.43670149489494
"137660",8465,8.23061043136753,23.2512693438145,2.22252518190401,3.18846896008841,2.5171672866951,4.40891423840264
"204086",8466,144.011904851898,4302.54059594519,4.97681584147724,8.3671933572843,2.52363946463189,4.40545150022555
"196913",8467,14.8854491145353,140.694151355899,2.76540354019151,4.95367087100993,2.53896060418158,4.42943545139073
"13530",8468,2.2061190041053,7.05116159596015,1.1650611726829,2.08581637865537,2.54754728745007,4.44089503480651
"202681",8469,1.78443790085834,6.79651428190466,1.02404602207806,2.05367674687652,2.55796140341977,4.44960325204159
"255627",8470,1.82880429975145,7.84473113021512,1.03985411345135,2.17982192920909,2.56400726659797,4.46204297089141
"337169",8471,3.09139666278204,10.9831694229467,1.40888639410568,2.48350311720902,2.54345808743111,4.43291210905746
"438808",8472,0.626758651151436,2.37799810929606,0.486589477437175,1.2172832586744,2.5292059678506,4.41131332708819
"444815",8473,1.47364383254244,4.39762274848128,0.905692299395639,1.68595862487705,2.53005697888753,4.41351033694058
"457850",8474,1.02740939970383,3.42518317079533,0.706758820289554,1.48731167213318,2.5233269989797,4.40971178509204
"474680",8475,2.90039067734916,5.45378770588561,1.36107672179782,1.8646671996716,2.52908159042632,4.42443158804414
"514286",8476,2.31482621069646,13.3697129797735,1.19840519713431,2.66512272631968,2.52726029177452,4.42315855103728
"214997",8477,19.2525162705955,300.326964217379,3.0082790461092,5.70819593505394,2.53007871747918,4.43127157757161
"287428",8478,21.0294767219781,212.192162222067,3.09238140755794,5.36219392905527,2.51489181197182,4.39643663054605
"539434",8479,12.9342360542772,125.612040625131,2.6343488373484,4.8411276128111,2.53219905403246,4.42962827728053
"92811",8480,56.4435565193291,2688.36959421146,4.05080283994242,7.89706209353701,2.50725714209472,4.39093185552154
"237560",8481,31.2475209457586,251.145115669031,3.47344117038818,5.53000477759957,2.52053993256304,4.41486212206724
"462564",8482,93.0662282220399,2132.28555335754,4.54399908974087,7.66541858356519,2.54631172053238,4.45343621481962
"337422",8483,3.80987452693659,21.2092520387606,1.57067099790146,3.10050896056126,2.57259711934875,4.49696160363823
"437942",8484,2.23577691181141,11.8680292010619,1.17426905733013,2.55474587865163,2.52438031407662,4.40798155005214
"440585",8485,7.62639523916243,51.3928785793597,2.15482671669399,3.95877067711703,2.55789743204998,4.46825907907507
"259673",8486,4.5856193136579,8.88650321917217,1.72019531512152,2.29117051579162,2.58262599726867,4.50614769331176
"52694",8487,12.8670745795268,189.08758914321,2.62951729495924,5.24748496142529,2.58421420700428,4.5155081579647
"347429",8488,66.5075790907742,1649.85378302867,4.21223987440152,7.40904787732631,2.59995042641147,4.54322934499166
"214226",8489,150.519713613177,25651.3176378807,5.02071573934343,10.1523892027697,2.59649609566499,4.53822503518295
"38887",8490,2.1272039543756,6.49453940534251,1.14013930000579,2.01417467607615,2.61488589358914,4.57706024928527
"326003",8491,4.40894426982738,13.4051996976374,1.68805392960593,2.66758923151832,2.59990585130002,4.5500966290622
"289193",8492,3.10011579729144,6.14257535842794,1.41101521655324,1.96607340577458,2.5906277273984,4.52308695851165
"450452",8493,589.662562131945,126428.136192413,6.38124489348622,11.7474372419834,2.57723435877269,4.50195338597325
"97898",8494,4.34509990646431,7.62457238372902,1.67618023587656,2.15461538299027,2.56764232951463,4.48181990513101
"314887",8495,124.418194383426,10842.2754029398,4.8316537084511,9.2913003882956,2.56112173930682,4.45802287929037
"497685",8496,2.33952038736446,7.85058608961474,1.20582720008016,2.1804836816423,2.56450245128761,4.46049041739342
"568070",8497,5.07765790012704,27.6091672776068,1.80461940796929,3.35372720064776,2.54292626618484,4.42790074983255
"234466",8498,16.8273867003343,63.7807212259766,2.880735853569,4.17100804714797,2.56255493811266,4.45322885459993
"135058",8499,3.14860994157226,8.61420603970308,1.42277332429503,2.26324180045734,2.55565255383145,4.43946692494178
"546266",8500,4.60259201125216,6.29897238330608,1.72322934980702,1.98773356883528,2.57584014862957,4.46960069478057
"295416",8501,8.86210217309858,40.1016242299539,2.28869934803001,3.71604763969832,2.56699253498784,4.44630593932735
"11409",8502,137.527661315016,4817.43176577246,4.93107002637191,8.48020379430542,2.58401993719859,4.47733199066035
"69268",8503,46.9088591746451,466.825384131255,3.86930043876943,6.14809511546383,2.6436263564805,4.59756490980943
"420481",8504,25.2838722391215,224.600412265778,3.2689555282386,5.41876534704146,2.65381791980793,4.62128805793787
"265810",8505,81.3010280050856,2067.90495171894,4.41038359855381,7.63477473745345,2.65549971948398,4.62690665217305
"108427",8506,4.88664397016297,23.3606470565494,1.77268605092207,3.19296900474465,2.67726090968767,4.6573537892219
"28627",8507,14.2844707481191,122.393575246199,2.72683732917048,4.81537904566045,2.6757701605239,4.65905436053344
"376868",8508,63.3885459601344,678.550010829001,4.16493575952985,6.5214308303369,2.678293480968,4.6597644350479
"136248",8509,3.64352235907564,11.6808107571114,1.53547320735653,2.5400898868003,2.68803800294995,4.69057694043472
"73257",8510,107.251698721769,2234.6559129065,4.68445905933933,7.71228993732903,2.69524917240028,4.71753404369534
"86225",8511,1.8268561044602,6.78025003979677,1.03916517697742,2.05158847646522,2.69646931802368,4.72033867830789
"200647",8512,1.63453763670178,7.07139622157305,0.968707696654276,2.08832648114235,2.66880845888694,4.67666606920665
"542517",8513,1.4034852985555,5.20102358628734,0.876919891651459,1.82471437298691,2.61409215131269,4.58110503196734
"447048",8514,88.3122170761532,2447.68407179791,4.49213828788832,7.80330604568974,2.59813874336575,4.5547728246347
"558706",8515,4.73203931909387,8.93567813029951,1.74607136951914,2.29613213037289,2.5913892464821,4.55685355768539
"512868",8516,14.0403068521367,73.2737853599742,2.71073372071627,4.30775806793288,2.59774629805138,4.57020625648771
"154205",8517,21.0642802445691,204.965178253708,3.09396002241015,5.32770711689776,2.5708045461779,4.52141312866576
"510694",8518,16.0339478969475,72.719718078001,2.83520828794631,4.30027030856752,2.56437903588435,4.50396190721797
"460786",8519,14.4590134752057,50.0030710945683,2.73819222968765,3.93188584845188,2.59103908917055,4.54954290353438
"340274",8520,10.3456929213957,51.2696566855657,2.42883819361618,3.95641602460618,2.60150893007672,4.56056470852493
"71754",8521,1.53793020115651,8.52602888585167,0.931348867399644,2.25402793469106,2.64573576625873,4.63384803111053
"176401",8522,2.54289086070141,13.8329368072692,1.2649430212038,2.69685016805256,2.67969868561009,4.69051910471797
"83848",8523,3.6578898435927,13.3495114777199,1.53856252231877,2.66371589826167,2.69233179458998,4.71120979710701
"208460",8524,3.12159698724052,19.1997663161114,1.41624070651915,3.00567103583091,2.72055238180841,4.76103538779377
"304466",8525,12.2044432228088,228.971738879921,2.58055338074118,5.43795642693838,2.73931711827027,4.79236790259429
"427704",8526,5.41210231824702,16.282576955489,1.85818719192614,2.84969888162581,2.73933304040677,4.79918264078386
"544014",8527,7.28426547262287,53.6079137777935,2.11435798944947,4.00017881323316,2.74057498994886,4.79979022244541
"405780",8528,12.3474579426675,37.4344679756737,2.59132595043519,3.6489546605217,2.72684816983063,4.76650218595158
"294578",8529,47.239586178506,620.476382430257,3.87617997399296,6.43209790931199,2.71158201132556,4.74014130141879
"144693",8530,3.92411139214294,13.1642392282357,1.59414383035368,2.65072042398528,2.71184131255914,4.73339177980556
"424496",8531,18.0099468221157,234.304207390284,2.94496235913271,5.46087917653514,2.71870179135876,4.73138433470967
"523179",8532,46.7516339409422,394.448292017434,3.86601328499977,5.98002003787008,2.69743238732648,4.701013207928
"247244",8533,79.3915524499931,2717.31616081027,4.38690910163485,7.90776790906856,2.67029111663764,4.65318677820489
"151079",8534,6.49297333135068,44.9993158746347,2.01396569223406,3.82862652408795,2.68557960182151,4.67697079638349
"49682",8535,151.405837253378,6898.41799908901,5.02654694470655,8.83919233906975,2.69400099817072,4.68875449645031
"440550",8536,94.1490936987039,2166.86742332123,4.55544506872259,7.6814992090851,2.69662221234734,4.68812585301047
"395254",8537,32.2850452625888,387.211768587662,3.50510820490119,5.9615509860602,2.69986942260091,4.70470401164161
"139272",8538,21.2243291872692,220.694333272514,3.10118759814442,5.40129955595511,2.70175891381035,4.69923009238973
"41456",8539,4.75826554819603,16.1449337403309,1.75063630925718,2.84170272124313,2.70467993794812,4.70115617896564
"446481",8540,30.6539528482583,363.203849329437,3.45486303331177,5.89771373651123,2.71404129103377,4.70386868418908
"352834",8541,9.217817446758,26.8386061599874,2.32413300490031,3.32642376812046,2.73807121287212,4.73363250526672
"202854",8542,1.9567680565561,3.3842045414672,1.08409679902352,1.47800820491391,2.74525951521389,4.74643569589418
"510998",8543,2.28342588245316,5.12276227821666,1.18888735366781,1.81201334734505,2.77066977760108,4.79706563522221
"449679",8544,105.430540681923,4372.23706998931,4.66749257220469,8.38325876215234,2.72320068613567,4.71998003390175
"534200",8545,8.37721164629779,39.698153832726,2.23828245297277,3.70618273104445,2.7245633777486,4.72507695408426
"358806",8546,139.59974612188,9105.42122623904,4.9459171736984,9.11673507292271,2.70406590351154,4.67966360204613
"267058",8547,3.97555281874761,20.8717183156011,1.60453648378351,3.08519440113134,2.72530462819443,4.71814806006733
"88091",8548,56.5063043829958,912.600854214759,4.05189458323653,6.81739377389995,2.72360506999102,4.71632673966752
"433673",8549,12.073628549347,71.1248613780167,2.57059711338621,4.27839880285784,2.71479101421631,4.70863563568818
"564253",8550,23.8157290785134,200.313147091781,3.21147768916446,5.30486164145089,2.74268951442168,4.76477438692315
"455590",8551,1.58298030668675,7.39521276978961,0.94894388988284,2.12766163503139,2.738964034742,4.76912610000539
"95624",8552,33.4976910392185,722.866563404636,3.54089239539818,6.58460707070979,2.72825936427413,4.75641631221536
"275619",8553,968.608779776339,1090770.07156007,6.87689267032391,13.9023954092133,2.70283282090641,4.70968591856008
"500833",8554,8.49270324380095,86.8724993750381,2.25052342388233,4.47588689311186,2.69225073675253,4.69599926429571
"248954",8555,77.0766655344799,2190.81561994983,4.35769123543575,7.69248552954365,2.67909261522746,4.67688384102558
"475967",8556,61.2743913811329,797.286271730342,4.13155028801551,6.68246726962344,2.65075806811656,4.62549397245
"541605",8557,6.99121220499429,48.6131895587993,2.07834246353896,3.904256716905,2.66891642000287,4.65673115912875
"399607",8558,6.99430051630003,44.5284659818562,2.0787288523146,3.81833775630942,2.68200018541881,4.67315480241796
"334188",8559,17.8803765783636,231.250850744741,2.93812310640634,5.44781804074317,2.6508103802718,4.63600804897803
"483140",8560,11.1990844469347,130.322047556849,2.50136090358995,4.87765268462918,2.64783436698778,4.64107543407995
"277298",8561,6.76223972217414,71.6285292391439,2.04927091654275,4.28535780936683,2.62129430155657,4.59117518479692
"20968",8562,1.65888797553567,7.24798884035035,0.977907981074645,2.10996939370093,2.66421680314427,4.66424829579451
"22044",8563,1.05107586879531,4.97331468747416,0.718364469530081,1.7873019973572,2.66760171332311,4.66486361055209
"153417",8564,2.32206072273665,11.4546623166669,1.20058528999353,2.52209503607578,2.67957642535755,4.67629725617357
"376619",8565,3.60586245818202,30.790596723388,1.52732993950713,3.45917054553572,2.65330755788398,4.62100699445689
"530664",8566,16.5418137904172,92.4186999809101,2.86458739040143,4.53709153912304,2.65617869655731,4.64739826752976
"528218",8567,8.54195987752322,30.1585114059745,2.25569890225624,3.43908744726752,2.6443626962593,4.63555192958706
"559438",8568,7.30142345369046,23.315098741655,2.11642700054267,3.19109750478335,2.6557878887319,4.65116628313246
"147363",8569,46.3575640543121,802.917785100099,3.85772655458893,6.68949700661214,2.66452658902545,4.66542011455437
"566622",8570,7.01648425524671,22.733298235862,2.0814999536015,3.16687905092269,2.65993752248284,4.66517182942259
"116514",8571,245.352778559039,14492.2385151717,5.50676456783458,9.58143751035417,2.65357180259606,4.65733440155342
"242685",8572,125.36079261563,3666.55883283098,4.83914124859251,8.20728155156018,2.65654036140112,4.65307014959903
"277718",8573,4.82718178335501,26.3042724505994,1.76253348440593,3.30704318996802,2.65947160086265,4.65181758715747
"265408",8574,41.7757609175243,826.445533250409,3.75597160845754,6.7183432842395,2.67739644013786,4.69275442583137
"186852",8575,12.4906547222543,103.783431916164,2.60199720293773,4.651895666986,2.73035941008756,4.78565469692292
"333603",8576,2.90666808128318,11.8450144667653,1.3626848575839,2.55295575681776,2.7514869515525,4.81003601126381
"442088",8577,2.75783164497371,14.2791396135055,1.3238421008855,2.72648847413637,2.75633964207481,4.82224962017805
"129221",8578,4.06254952027902,9.4448000237123,1.62187021416833,2.34610424917779,2.74600124396215,4.80106930431953
"571999",8579,3.71382367156111,13.8759317963719,1.55049939854517,2.69974459124268,2.7357978363309,4.78833589568587
"325983",8580,13.3039863183603,63.0347516085476,2.66053826194023,4.15942592987539,2.7166975251791,4.76048225407398
"349233",8581,113.859678767836,2194.81847784755,4.74371119870436,7.69431013885201,2.73069839309686,4.79305379099823
"491685",8582,2.76305588666934,10.7343562748471,1.3252313631272,2.46252097265114,2.71474928310867,4.75915435495922
"409923",8583,5.06619011689077,16.0295348635184,1.8027307501684,2.8349491815311,2.6921230055388,4.72404411047855
"178469",8584,21.5291043833518,244.352216517434,3.11480800147256,5.50269479659918,2.6792286750626,4.68835601498973
"7833",8585,6.57482378637415,41.3047589901285,2.02483008859999,3.74489958540074,2.73541835377062,4.78915432833174
"516241",8586,10.2410173117473,48.1697053875064,2.4195693485325,3.8952776896936,2.7043422089767,4.73599166555054
"386052",8587,6.75364884079372,51.7500403632774,2.04816355073209,3.9655645375365,2.71506851191102,4.76191074515775
"374500",8588,15.7828227353014,108.35714842813,2.82035590711221,4.69461911698548,2.71599245209845,4.7586617778735
"454329",8589,89.6733340569175,2004.3675135907,4.50726331231662,7.60358262149252,2.71251540391889,4.73822278535295
"189032",8590,389.025608970323,33736.0605048156,5.96621240099437,10.4263522303371,2.72681591040291,4.76497920520189
"397821",8591,34.4159189062811,150.459854785152,3.56716140567911,5.02032060491823,2.71986544689056,4.75184183225126
"21934",8592,10.1793962783891,51.4946618243833,2.41407246612481,3.96071148489231,2.71177453586924,4.75305949542491
"95113",8593,52.3808313296453,1186.60894861771,3.97745171765888,7.07969727790476,2.71145606082314,4.76225229758638
"148627",8594,3.88840784050443,51.551387931828,1.58686665548035,3.96179150861696,2.71436938939939,4.76904830476988
"300860",8595,5.13378545538484,13.4313701739,1.81381208878185,2.66940432142424,2.67986847047359,4.71337093922244
"256440",8596,14.8221176197563,109.448774296574,2.7614088105089,4.70455183244443,2.67578316358105,4.71576901122241
"328213",8597,27.5294929644019,430.563189714958,3.35093839305213,6.06741394178326,2.66144034970242,4.68193658948847
"429436",8598,4.11902519551634,22.8021006709316,1.63296402942394,3.16977384026696,2.65830304789969,4.67025361118666
"206638",8599,6.31931116441629,28.7910062788096,1.99051622032342,3.39420654523524,2.64787638836423,4.65139660303141
"232041",8600,68.4440814341245,2787.49046155996,4.24052184503791,7.933255675189,2.65289394658294,4.66547135752387
"29295",8601,2.8457010043251,10.3277627170229,1.34695590215937,2.42725659014149,2.66138872950746,4.67478711681118
"264827",8602,2.3452038411277,10.385710143192,1.20752763077511,2.43235907290571,2.70763840939655,4.75022547832349
"434209",8603,9.62265671728945,41.9670711501074,2.36298914623191,3.76043403512195,2.70438964719883,4.73850099469035
"133457",8604,15.4530346800588,116.418330783954,2.80050993922815,4.76574303476216,2.65045952620115,4.62900074233307
"442767",8605,5.95864835908802,31.7239621418529,1.93998525420636,3.48810759675838,2.65251833482918,4.64601849626708
"542631",8606,3.70485211154437,10.5236104273695,1.54859434035298,2.44439801132021,2.62374669529694,4.60528435213361
"297436",8607,35.8435139686909,570.305937876046,3.60667959143902,6.34792485929805,2.6001927352541,4.5622113270785
"334375",8608,56.2998288142102,647.179081085008,4.04829763618063,6.47416701787105,2.62112378315797,4.59665941195232
"98747",8609,1.75871623612252,14.9523911427956,1.01476543968202,2.76960873290355,2.61716713376557,4.58514977209749
"542283",8610,2.43802048610333,20.1554124825613,1.23489586566988,3.05189578209404,2.60476586464718,4.56193232268286
"552841",8611,6.41802204425012,13.4741566572778,2.00391245078718,2.67236475974295,2.62842412740818,4.59212924072076
"187182",8612,214.796932319436,12480.1238159245,5.37433783733577,9.43197268722214,2.62435642503838,4.57855181182206
"437824",8613,2.70833735810962,7.58892232894254,1.31058362471654,2.15047327165815,2.63791330807525,4.58889629071027
"176231",8614,7.05558634882836,18.6782227623684,2.08636580713028,2.97951258075598,2.64625719944607,4.59759115427501
"456593",8615,5.29013588021714,8.1980325902918,1.83898267305726,2.21898961230474,2.66482001280408,4.61843677187755
"275342",8616,6.66034004853188,141.829371386426,2.0360563755259,4.96165071073362,2.67636307032707,4.62295200282056
"422112",8617,3.55997750598948,21.4497153701887,1.51731769061708,3.11127793571986,2.66237254130311,4.60206680286129
"529592",8618,68.9586576198987,996.006036873962,4.24790446214325,6.90475682498259,2.65851018672994,4.59397378856846
"276978",8619,40.1744129117277,310.035571104612,3.71781701759478,5.7399072821809,2.65958089606869,4.60009737718353
"425994",8620,8.72496712352071,48.7399806893003,2.27469650888396,3.90680905014238,2.63099708040527,4.55270317733266
"379560",8621,4.96494887719205,22.6848548929585,1.7859004850508,3.16483580981941,2.62221855871747,4.54249483805216
"189473",8622,2.4252460437021,5.19249755344632,1.23117330671125,1.82333848729794,2.58692368877121,4.47828336660263
"159670",8623,3.76357390462374,12.070285371133,1.56099820681788,2.57034136145539,2.55151891548062,4.4209541874579
"561602",8624,27.473427647693,895.355057781005,3.3489712891148,6.79833660432564,2.56155882738201,4.43097210761404
"400729",8625,866.400381688871,240048.016305369,6.76550067143907,12.3885984160768,2.54826097609112,4.40381381939919
"403202",8626,110.545777669414,2697.54812361513,4.71443506870016,7.90046917536833,2.55723827382785,4.41810636929813
"370251",8627,9.46785292575903,58.3393927829465,2.34830893467992,4.08327338196479,2.55913172072796,4.41900626273757
"243363",8628,1.91590367422631,5.42995096032941,1.07017978007072,1.86096691152206,2.56607345462692,4.42771444423525
"558708",8629,3.76254304950836,9.6215014842897,1.56078177967881,2.36288038852168,2.58936774713918,4.4735366067338
"303872",8630,6.00797332778863,36.2957771279096,1.94704854766061,3.61888010651165,2.60111633531044,4.48699279863982
"57184",8631,19.2515531635841,379.104286540733,3.00823149004755,5.94044565333423,2.58952396786628,4.47312794957584
"451373",8632,2.79658603215065,6.66784902939586,1.33410225032593,2.03703613659572,2.55470314100369,4.41524582635286
"537580",8633,3.85864333828771,10.4031011068211,1.58075925044274,2.43388534532197,2.55473034177388,4.41361570611488
"479207",8634,20.8583221080685,72.9412060591803,3.08458172353846,4.30327026469788,2.55704770976795,4.42482931218395
"127268",8635,2183.45848037328,1213786.47273464,7.68912324174407,14.0092561716309,2.54211956581389,4.39973546467107
"4263",8636,5.6051940745738,31.1291397320837,1.88785632052124,3.46976339816875,2.53797699169576,4.39249909859457
"153252",8637,280.125633883884,29711.5932303854,5.63880166508844,10.2993262494131,2.57169096305798,4.45857424215687
"52364",8638,35.5406801210402,278.612660572336,3.59842616383193,5.63340529035144,2.5764413070918,4.46416875211865
"524299",8639,14.6427215481468,27.1335077167999,2.75000573200868,3.33696131137904,2.57884199823744,4.46365381487842
"341317",8640,23.4098676917728,254.724610695697,3.19498746414326,5.54410112598664,2.57012420324295,4.44598455721889
"472758",8641,14.6875314012607,95.6251508886733,2.75286621856399,4.57083906849678,2.53137240757972,4.37511293110016
"205423",8642,3.51294977466421,30.4817416826414,1.50695099174775,3.44940774865919,2.51415909334051,4.36211484912707
"273850",8643,1.86317405636894,10.0948520695527,1.05193081936721,2.40648122322246,2.5063133738353,4.35222196027992
"331982",8644,3.40673274122307,11.1631400728585,1.48313353986913,2.49841007287834,2.48885624860096,4.31630180869124
"377648",8645,2.26382480492134,14.7973916642057,1.18289976069848,2.75984484186103,2.51264125320812,4.34310552240871
"462980",8646,5.20693029202716,50.851714623155,1.82566645682667,3.94838800304208,2.51674222601099,4.35018996712108
"490967",8647,32.0259287271755,297.765946071886,3.49729297195621,5.69966047779411,2.50463216723559,4.33567100867232
"114221",8648,2.62432839830134,5.72084299699398,1.28766900170802,1.90521359264862,2.51442416197134,4.34692457867167
"181745",8649,19.0614882588856,135.024626999261,2.99880197015498,4.91283595021981,2.5260997132897,4.36056786538161
"489684",8650,20.7012636913604,297.852161089764,3.07737049347575,5.69994900659685,2.5215365425863,4.34873824547787
"99990",8651,57.5248098621805,514.817659241946,4.06945076454095,6.24575332946829,2.49603656038379,4.30491573166818
"398635",8652,274.933959160465,17100.7512200212,5.62016155868139,9.74693614777471,2.49713315966773,4.31647239176953
"234641",8653,23.8477551744102,220.502577007574,3.21276741342839,5.40043422376322,2.51188969593148,4.35012158970935
"455946",8654,3.17849214066083,16.164956988307,1.42995044955794,2.84286992112772,2.53010817892219,4.38068049158837
"235606",8655,10.686836177013,489.134596660356,2.45846309531303,6.19468004044704,2.56340734496848,4.46417923392703
"400333",8656,3.27060559486778,34.8139317260049,1.45175564268022,3.57833697206341,2.56956460216753,4.46440367356597
"3429",8657,4.7695859779381,9.29946280536595,1.75260032368872,2.33209173905664,2.5789992351901,4.4912687811642
"362737",8658,65.1799999560728,1608.23355069866,4.19237830182971,7.38351328916146,2.56246705321049,4.46027209753901
"39529",8659,4.36076808191999,13.2372836229447,1.67910726368208,2.65586413097175,2.57124118530578,4.47958584842522
"468599",8660,4.39565999312271,21.2614314534558,1.68559492544895,3.10285564986502,2.60070572662598,4.52097047692197
"316692",8661,132.066026175951,2771.60171721925,4.89084544245063,7.92754140645749,2.61954783957794,4.54309092324673
"115573",8662,4.14709757014606,17.4310637903317,1.63843297719311,2.91403749059826,2.6510901751719,4.60797694393615
"484405",8663,9.45576151679867,22.4474503384437,2.34715316779848,3.15476176140932,2.64925180651904,4.60757819996001
"159796",8664,3.76404690890893,13.3748940668937,1.56109749798297,2.66548321739669,2.65577626994968,4.62243530173865
"389688",8665,20.6591812150527,101.258345884238,3.07542943915256,4.62750241393172,2.64609326385277,4.61232657497698
"9952",8666,13.7785787320338,49.1595472807255,2.69317874932883,3.91520887078006,2.65313627080592,4.62976876254889
"238458",8667,3.26970167295485,10.332631904307,1.45154395898127,2.42768634323629,2.65592435003649,4.62116817957058
"552157",8668,5.45981765338681,12.7589979120237,1.86560109036622,2.62169300369217,2.65794290725633,4.62180022635719
"80113",8669,8.24949211709555,44.1314776285274,2.22456864375699,3.80957995490556,2.65485643141863,4.6184553432629
"397465",8670,1.63995315473858,5.70385558730096,0.970761172583586,1.90268282167404,2.62870196501443,4.58906461556525
"534674",8671,2.30312590193955,7.46412618628582,1.19486926313287,2.13583678359246,2.62253666535358,4.58334207587823
"289711",8672,5.97256179575304,21.1110811851329,1.94198270326303,3.09607889395116,2.62691009430006,4.59041439012441
"447033",8673,2.53693009549251,10.2125586477837,1.26325914624305,2.4170344579428,2.6548523172151,4.6417245218165
"22999",8674,15.0637404550358,74.1024458191413,2.77656458644626,4.31885312573833,2.68484607717327,4.68711051308301
"346532",8675,10.1661695144459,52.2690866196414,2.41288862807742,3.97535617453902,2.67076306123378,4.65608018257809
"106778",8676,32.404956071467,442.830710371999,3.5087042743479,6.09544320677945,2.6175322320129,4.56062749427712
"425778",8677,3.7299895561294,13.0671880126976,1.55392299449494,2.64384499420111,2.61067110556605,4.54409862458055
"557847",8678,6.57578688100064,35.8190290545726,2.02495722468037,3.60601480540217,2.59991399288824,4.52744148662251
"83522",8679,52.2284888601706,1067.64060971697,3.97459375790645,6.9741426615313,2.62527305983016,4.57365898030869
"290418",8680,14.4422429656538,56.9059402177511,2.73710680384222,4.05881997375089,2.63051809399621,4.5848521126455
"314010",8681,3.43580517778605,14.7852533892193,1.4897091500805,2.75907617441322,2.64233908583783,4.59550058018588
"112738",8682,2.4103253100355,5.34848177223329,1.22680768558263,1.84821569333091,2.63968890314969,4.5849223006434
"277273",8683,2.77340826043843,8.95304792730905,1.32797864091643,2.29787882861544,2.65226502715081,4.60598741155641
"319732",8684,6.66592296177053,51.8534714177731,2.0367849175693,3.96752339450677,2.6555576392328,4.62229051197747
"510522",8685,3.98815180857044,18.457180859667,1.60706546211217,2.9682161977982,2.65876856309787,4.63427570534063
"576064",8686,3.98498354581498,19.3692540935006,1.60643010266913,3.01402661167433,2.59501225902714,4.51438482552731
"81803",8687,337.552933272557,38903.5772385966,5.82468045611671,10.5688671894863,2.60176828942941,4.52244971970512
"228168",8688,11.5277764886899,91.8151651193768,2.5279482981482,4.53061004367568,2.56858403548104,4.46080818056218
"279501",8689,20.3879079405849,102.814998625562,3.06282571282179,4.64261045572264,2.54409291999728,4.42486910226055
"294252",8690,36.591051042235,335.631075041525,3.62676601787248,5.81898759788024,2.56416497417225,4.47293425559169
"323407",8691,6.78564021585173,25.2671206675685,2.0522810390083,3.26831799234464,2.54481110053428,4.43941953932248
"531274",8692,5.22526908248952,39.7523833721318,1.82861666751928,3.70751432563621,2.55248295392824,4.45635551648816
"98306",8693,4.06145907308946,18.3275146718621,1.62165479609875,2.96152971133067,2.56259164948399,4.46084902514593
"549944",8694,8.1548342123627,30.5559439002528,2.21428206899065,3.45176196744741,2.58698450175743,4.49854454211293
"106622",8695,53.009076771686,786.581292608562,3.98915212080356,6.66896659408136,2.58824750682484,4.51108246504436
"481573",8696,8.28138092100996,28.5160220832304,2.22801034187089,3.38493323737413,2.60253582793888,4.52828699992927
"468987",8697,3.65663402165198,24.4861974492156,1.53829287419365,3.23813702912002,2.62837807586131,4.56898977192873
"186218",8698,75.702159364722,1343.832180942,4.33992986136312,7.20402451171737,2.61724589406521,4.56151625688424
"538787",8699,15.646412247533,93.4193280013776,2.81219471257852,4.5477457979712,2.66538059694612,4.64919615556361
"405743",8700,3.6164960161922,8.01973482386227,1.52963597928036,2.19941493495749,2.67446889283857,4.66557503205176
"248543",8701,4.28579821820962,32.3541359248575,1.66502364258358,3.50718178041017,2.66425051683659,4.63913291185679
"458698",8702,3.29612060171754,35.3967418265757,1.45771242983802,3.5944792603775,2.63769573769059,4.5965383244892
"239113",8703,13.8490782618613,339.674700611944,2.69793779341396,5.83092806482709,2.61263581151942,4.55302528003686
"85981",8704,65.8904313858725,939.943527879206,4.20305592829285,6.84688312490378,2.60740240859712,4.5384135574294
"435351",8705,474.195220393808,539886.471636413,6.16372570990401,13.1991160109666,2.60126169394261,4.52412499306929
"237034",8706,11.9600070034097,32.4742337229647,2.56186823131053,3.51077600029103,2.58353315722971,4.47609582864545
"24011",8707,11.2006871708402,172.777175633955,2.50149227563169,5.15777387874104,2.57349498097195,4.45056422206213
"223039",8708,5.93741489422611,23.9596323332379,1.93692921149837,3.21725981315387,2.56602126599746,4.44320916440183
"540644",8709,138.001535218314,4557.98758661462,4.93448497780577,8.42485585737899,2.53895952869993,4.39827798979854
"418480",8710,53.0918816690725,1041.58262911584,3.99068411302225,6.94945621107478,2.52820890265304,4.38311318638261
"201802",8711,22.0565357022499,196.563659876961,3.13794927381765,5.28606086089545,2.51585548597184,4.36228931566264
"481963",8712,178.412629514312,10155.3342044154,5.18968834577733,9.22585284937406,2.47544848425898,4.29765746926956
"75523",8713,178.228692728622,11987.4569576414,5.1886626033968,9.39169954563146,2.47459180803266,4.30285278977828
"379318",8714,6.16748217040551,37.5147217492502,1.96955443121115,3.65104055130136,2.45890673427566,4.28428770608102
"131594",8715,2.02945335193523,6.08890707058231,1.10838219134253,1.95853117782692,2.45071885313008,4.27366962790108
"416993",8716,11.8112843875109,52.5518614396768,2.55032637532519,3.98065055706789,2.42903227369362,4.24421729705932
"308062",8717,9.15181368613035,58.9188909339468,2.31765237781365,4.09299182992463,2.41080198194946,4.22132835226531
"521937",8718,4.59118902247196,22.9295635027699,1.72119196982071,3.17511466116762,2.40570579503491,4.21593923162464
