"feature_id","dispGeneEst","dispFit","dispersion","residual_fit_minus_final","residual_fit_minus_gene","residual_final_minus_gene"
"90347",4.5246218346861,2.03328256045899,3.48909944677713,-1.45581688631815,-2.49133927422711,-1.03552238790896
"77636",8.16373120493828,2.1147812534932,4.82036819783155,-2.70558694433835,-6.04894995144508,-3.34336300710673
"435351",2.13881787394481,1.99948739112293,2.09665472709324,-0.0971673359703136,-0.139330482821884,-0.0421631468515709
"49798",5.58815406491957,2.22867757659944,3.99373222616667,-1.76505464956722,-3.35947648832013,-1.59442183875291
"333600",1.60878052203436,2.11937017221672,1.76071362034291,0.358656551873802,0.510589650182359,0.151933098308557
"25174",2.86358094442045,1.99322405175535,2.62599570429137,-0.632771652536015,-0.870356892665101,-0.237585240129087
"402987",5.4950269211789,2.08929504958448,4.0786524979234,-1.98935744833892,-3.40573187159442,-1.41637442325551
"279714",2.14887253691565,2.03703109419643,2.11496773211953,-0.0779366379231075,-0.111841442719229,-0.0339048047961215
"426214",2.62970059855864,2.35614355290862,2.51699679066974,-0.160853237761118,-0.273557045650011,-0.112703807888893
"450194",2.11496612095378,2.06609821832824,2.10018330383389,-0.0340850855056574,-0.0488679026255454,-0.014782817119888
"196303",1.70901179494565,2.1712819078416,1.87529333406535,0.295988573776245,0.462270112895947,0.166281539119702
"86681",10,2.13641234278068,6.47202979912016,-4.33561745633948,-7.86358765721933,-3.52797020087984
"167027",3.21268233195893,2.26252605288761,2.82264034709463,-0.560114294207018,-0.950156279071318,-0.3900419848643
"401412",10,2.2504914591822,6.74366267285567,-4.49317121367347,-7.7495085408178,-3.25633732714433
"157980",2.5515640749189,2.15090540397806,2.40933844812206,-0.258433044144001,-0.400658670940842,-0.14222562679684
"268905",1.06408403556178,2.11571095405387,1.37591395913906,0.739796994914802,1.05162691849208,0.311829923577283
"351154",2.14350134436997,2.5512869107352,2.31185210070936,0.239434810025843,0.407785566365227,0.168350756339385
"579569",10,2.04868078152353,8.08447502005534,-6.03579423853181,-7.95131921847647,-1.91552497994466
"527263",2.68178662658617,2.07510573762563,2.4948859949748,-0.419780257349167,-0.606680888960545,-0.186900631611378
