"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","lfc_shrunk","HBFSS","passes_hc_p_gate","HBFSS_significant","regulation_direction","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","gene_symbol","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset"
77.11914049254,3.19073598107749,0.414712454615771,7.69385135547399,1.42770910960938e-14,2.10030287114635e-10,"11310",1.03450581434572e-12,1.66368436670927e-08,6.77843359575489e-07,3.08074612273211,36.9235650375696,TRUE,TRUE,"upregulated",TRUE,TRUE,0.0010378295514389,0.999999999712466,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"Prmt1",231.715227128322,159.853951351068,138.718484322973,83.9129315891525,81.3048317510215,14.702490177113,15.6876494679277,9.87654941510756,28.0056648028305,7.41362491988509,0.19191605469235,0.15197020395096,0.173546245999874,10,FALSE,9.67771807394074,11.9852670640788,"RT0_ZT6_remainder_dataset",0.0843270220093313,1.07403323641843
16.4392555392068,7.72788643084438,1.08564777314221,7.1182262074535,1.09324843669549e-12,8.04138887611369e-09,"165045",4.31839008996349e-11,3.47240101621291e-07,1.25304642811318e-05,9.2602211361701,95.9792114837013,TRUE,TRUE,"upregulated",TRUE,TRUE,9.36899163495621e-06,0.999999999712466,"strong_effect",TRUE,TRUE,FALSE,FALSE,TRUE,"Slc4a4",36.6555161558927,15.8720235384039,40.2389496509386,58.2974051040428,13.3286609427904,0,0,0,0,0,0.364617651858849,0.4203350258871,0.398411539558557,6,FALSE,8.09466893518939,10.364678129425,"RT0_ZT6_remainder_dataset",0.0843270220093313,1.07403323641843
